,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,8,3,344366084903,15032901866,1,1,"(0.8049877882003784, 0.15555056929588318)","(0.7425092458724976, 0.14167384803295135)",1,1,3.30889892578125,3.0672760009765625,"(-18.769140243530273, 7.494051456451416, 625.3997802734375)","(40.87626647949219, -0.4451946020126343, 630.0936279296875)","(105.96015167236328, 172.19448852539062, 52.03190231323242)","(84.30905151367188, 174.736328125, 52.95698547363281)",POINT (0.773748517036438 0.1486122086644173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366101569,15032918532,1,1,"(0.8101080060005188, 0.15218190848827362)","(0.7424805760383606, 0.1214321032166481)",1,1,3.309722900390625,3.05975341796875,"(-18.79568099975586, 7.482781410217285, 625.311279296875)","(40.87482833862305, -0.42789483070373535, 630.2037353515625)","(107.7344970703125, 172.8115234375, 52.25651168823242)","(84.29911041259766, 178.44403076171875, 54.30649185180664)",POINT (0.7762942910194397 0.1368070058524609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,3,344366118237,15032935199,1,1,"(0.8099217414855957, 0.1629503071308136)","(0.7428343296051025, 0.1453741192817688)",1,1,3.287384033203125,3.05108642578125,"(-18.817289352416992, 7.472403526306152, 625.13720703125)","(40.851829528808594, -0.39253973960876465, 630.07421875)","(107.66995239257812, 170.83908081054688, 51.53853225708008)","(84.42169952392578, 174.0585174560547, 52.710365295410156)",POINT (0.7763780355453491 0.1541622132062912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366134904,15032951866,1,1,"(0.8126878142356873, 0.16244284808635712)","(0.7410455346107483, 0.14890633523464203)",1,1,3.276824951171875,3.0571746826171875,"(-18.841970443725586, 7.463556289672852, 625.0276489257812)","(40.84214782714844, -0.355416864156723, 630.0753784179688)","(108.62846374511719, 170.9320068359375, 51.57244110107422)","(83.80180358886719, 173.41151428222656, 52.47488784790039)",POINT (0.7768666744232178 0.1556745916604996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366151570,15032968532,1,1,"(0.8149564266204834, 0.16065183281898499)","(0.7433738708496094, 0.16462448239326477)",1,1,3.2711944580078125,3.0394287109375,"(-18.85148048400879, 7.460133075714111, 624.854248046875)","(40.83430862426758, -0.3245511054992676, 630.01025390625)","(109.4146499633789, 171.2600860595703, 51.69179916381836)","(84.60867309570312, 170.53240966796875, 51.42695236206055)",POINT (0.7791651487350464 0.1626381576061249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366168237,15032985199,1,1,"(0.8174571990966797, 0.1619015634059906)","(0.7422951459884644, 0.1701059639453888)",1,1,3.256683349609375,3.0417633056640625,"(-18.860477447509766, 7.458273887634277, 624.7886352539062)","(40.83392333984375, -0.29729706048965454, 629.9666137695312)","(110.28126525878906, 171.03118896484375, 51.60844039916992)","(84.23486328125, 169.52835083007812, 51.0615348815918)",POINT (0.779876172542572 0.1660037636756897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366184905,15033001866,1,1,"(0.8162690997123718, 0.16549348831176758)","(0.74227374792099, 0.18679514527320862)",1,1,3.256256103515625,3.043487548828125,"(-18.854402542114258, 7.457660675048828, 624.745849609375)","(40.83815002441406, -0.2807375490665436, 629.8995361328125)","(109.86954498291016, 170.37322998046875, 51.36902618408203)","(84.22744750976562, 166.47137451171875, 49.948875427246094)",POINT (0.7792714238166809 0.1761443167924881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366201571,15033018532,1,1,"(0.8109863996505737, 0.16504822671413422)","(0.7335781455039978, 0.1796913594007492)",1,1,3.2302398681640625,3.015289306640625,"(-18.86240005493164, 7.4571213722229, 624.896728515625)","(40.828067779541016, -0.2796047031879425, 629.8565673828125)","(108.03889465332031, 170.4547882080078, 51.39871597290039)","(81.21409606933594, 167.77261352539062, 50.422401428222656)",POINT (0.7722822725772858 0.1723697930574417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366218246,15033035206,1,1,"(0.6797531843185425, 0.22905685007572174)","(0.637692391872406, 0.23473013937473297)",1,1,3.2410888671875,3.01849365234375,"(-19.137409210205078, 7.39438533782959, 625.3564453125)","(40.52100372314453, -0.3390709161758423, 629.9381103515625)","(62.5617790222168, 158.73025512695312, 47.13130187988281)","(47.986175537109375, 157.69105529785156, 46.753116607666016)",POINT (0.6587227880954742 0.2318934947252274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,344366234914,15033051873,1,1,"(0.6030412316322327, 0.2117948979139328)","(0.5634353160858154, 0.24009519815444946)",1,1,3.181610107421875,3.0386199951171875,"(-19.42049789428711, 7.321599960327148, 625.0570068359375)","(40.17913818359375, -0.3181838393211365, 629.626220703125)","(35.978275299072266, 161.8921356201172, 48.282169342041016)","(22.253366470336914, 156.70834350585938, 46.39540100097656)",POINT (0.583238273859024 0.2259450480341911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,3,344366251580,15033068539,1,1,"(0.6125659346580505, 0.22473520040512085)","(0.5608190298080444, 0.2509898543357849)",1,1,3.18695068359375,3.010650634765625,"(-19.443782806396484, 7.347498893737793, 624.9049072265625)","(40.1884765625, -0.2788029909133911, 629.5810546875)","(39.27894973754883, 159.52186584472656, 47.41939926147461)","(21.34674644470215, 154.71275329589844, 45.669071197509766)",POINT (0.5866924822330475 0.2378625273704529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,3,344366268248,15033085206,1,1,"(0.6060588359832764, 0.25202620029449463)","(0.5477719902992249, 0.2547551393508911)",1,1,3.177276611328125,3.00323486328125,"(-19.437816619873047, 7.416065216064453, 624.94873046875)","(40.23198699951172, -0.25239238142967224, 629.86279296875)","(37.02399444580078, 154.52294921875, 45.59990310668945)","(16.825477600097656, 154.0230712890625, 45.41801071166992)",POINT (0.5769154131412506 0.2533906698226929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,3,344366284915,15033101873,1,1,"(0.600973904132843, 0.2494153529405594)","(0.5624539256095886, 0.21437358856201172)",1,1,3.152008056640625,3.000961303710937,"(-19.434432983398438, 7.455386161804199, 625.0787963867188)","(40.24372482299805, -0.24551448225975037, 629.8175048828125)","(35.26186752319336, 155.0011444091797, 45.774070739746094)","(21.913307189941406, 161.41981506347656, 48.110198974609375)",POINT (0.5817139148712158 0.2318944707512856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,3,344366301582,15033118539,1,1,"(0.603060245513916, 0.23836103081703186)","(0.5602215528488159, 0.2221250683069229)",1,1,3.136337280273437,2.9951324462890625,"(-19.419208526611328, 7.471952438354492, 625.0145874023438)","(40.2633056640625, -0.22610405087471008, 629.5499267578125)","(35.98487091064453, 157.0260009765625, 46.51099395751953)","(21.139690399169922, 159.99996948242188, 47.59341049194336)",POINT (0.581640899181366 0.2302430495619774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,3,344366318249,15033135206,1,1,"(0.604196310043335, 0.2114560753107071)","(0.5628623366355896, 0.23043563961982727)",1,1,3.135284423828125,2.9697418212890625,"(-19.40342140197754, 7.497564792633057, 624.9715576171875)","(40.292930603027344, -0.18263854086399078, 629.3259887695312)","(36.37855911254883, 161.9542236328125, 48.304691314697266)","(22.054819107055664, 158.47769165039062, 47.039398193359375)",POINT (0.5835293233394623 0.2209458574652672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,344366334917,15033151873,1,1,"(0.6003881692886353, 0.23141562938690186)","(0.5582510828971863, 0.24292601644992828)",1,1,3.138427734375,2.99432373046875,"(-19.37328338623047, 7.540809154510498, 625.0167236328125)","(40.328285217285156, -0.1346752643585205, 629.211181640625)","(35.058895111083984, 158.29818725585938, 46.97406768798828)","(20.45684051513672, 156.1898193359375, 46.20667266845703)",POINT (0.5793196260929108 0.2371708229184151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,3,344366351586,15033168542,1,1,"(0.5975653529167175, 0.2364538460969925)","(0.5571432113647461, 0.2399551421403885)",1,1,3.1154937744140625,2.95452880859375,"(-19.344274520874023, 7.580434322357178, 625.018798828125)","(40.37088394165039, -0.10513964295387268, 629.3822021484375)","(34.080684661865234, 157.37535095214844, 46.63811492919922)","(20.072933197021484, 156.73399353027344, 46.404747009277344)",POINT (0.5773542821407318 0.2382044941186905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,3,344366368254,15033185209,1,1,"(0.600664496421814, 0.23975279927253723)","(0.5569464564323425, 0.2588323950767517)",1,1,3.10931396484375,2.95843505859375,"(-19.316539764404297, 7.592874526977539, 625.0634765625)","(40.40570068359375, -0.10341398417949677, 629.48876953125)","(35.1546516418457, 156.77105712890625, 46.41823959350586)","(20.0047607421875, 153.27621459960938, 45.146236419677734)",POINT (0.5788054764270782 0.2492925971746445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,3,344366384921,15033201876,1,1,"(0.6034560799598694, 0.23252151906490326)","(0.5577473640441895, 0.24744780361652374)",1,1,3.085601806640625,2.955413818359375,"(-19.283977508544922, 7.572465896606445, 624.7408447265625)","(40.422264099121094, -0.133950337767601, 629.4425048828125)","(36.12203598022461, 158.09564208984375, 46.90027618408203)","(20.282306671142578, 155.36155700683594, 45.905208587646484)",POINT (0.5806017220020294 0.2399846613407135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,3,344366401588,15033218542,1,1,"(0.5865690112113953, 0.21427400410175323)","(0.5463126301765442, 0.21696901321411133)",1,1,3.1029052734375,2.9528961181640625,"(-19.310138702392578, 7.578261375427246, 624.8480224609375)","(40.40123748779297, -0.09781883656978607, 629.5335083007812)","(30.270042419433594, 161.43804931640625, 48.116859436035156)","(16.319744110107422, 160.9444122314453, 47.93714904785156)",POINT (0.5664408206939697 0.2156215086579323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,3,344366418255,15033235209,1,1,"(0.5685114860534668, 0.1658191680908203)","(0.5297055840492249, 0.17978602647781372)",1,1,3.0799560546875,2.932586669921875,"(-19.336454391479492, 7.592835426330566, 625.0408935546875)","(40.329429626464844, -0.08423163741827011, 629.3438720703125)","(24.01245880126953, 170.3135986328125, 51.34724807739258)","(10.564787864685059, 167.7552490234375, 50.41615676879883)",POINT (0.5491085350513458 0.172802597284317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366434922,15033251876,1,1,"(0.5811833143234253, 0.1720125824213028)","(0.5299134254455566, 0.1834956854581833)",1,1,3.1026611328125,2.943588256835937,"(-19.32762908935547, 7.537144660949707, 624.824951171875)","(40.34724807739258, -0.13378608226776123, 629.4514770507812)","(28.403724670410156, 169.17913818359375, 50.934349060058594)","(10.63682746887207, 167.07574462890625, 50.16883087158203)",POINT (0.555548369884491 0.177754133939743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366451589,15033268542,1,1,"(0.5703262686729431, 0.16180039942264557)","(0.5279268622398376, 0.1510675549507141)",1,1,3.0677032470703125,2.934921264648437,"(-19.319091796875, 7.490981101989746, 624.7823486328125)","(40.36492156982422, -0.1931762397289276, 629.537353515625)","(24.641353607177734, 171.04971313476562, 51.615196228027344)","(9.948405265808105, 173.01565551757812, 52.33076095581055)",POINT (0.5491265654563904 0.1564339771866798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366468262,15033285215,1,1,"(0.5724226832389832, 0.17642059922218323)","(0.5188916325569153, 0.16117048263549805)",1,1,3.0740509033203125,2.9238433837890625,"(-19.308143615722656, 7.462634563446045, 624.740234375)","(40.37965393066406, -0.22630427777767181, 629.5582885742188)","(25.36783790588379, 168.3717041015625, 50.6405029296875)","(6.817368984222412, 171.16506958007812, 51.657264709472656)",POINT (0.5456571578979492 0.1687955409288406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366484929,15033301882,1,1,"(0.5706889629364014, 0.17341692745685577)","(0.5254945158958435, 0.15875476598739624)",1,1,3.05316162109375,2.90570068359375,"(-19.327762603759766, 7.439476013183594, 624.9122314453125)","(40.38673782348633, -0.24400752782821655, 629.535400390625)","(24.767044067382812, 168.92190551757812, 50.840721130371094)","(9.10551643371582, 171.60757446289062, 51.818275451660156)",POINT (0.5480917394161224 0.166085846722126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366501596,15033318548,1,1,"(0.5703586339950562, 0.18493914604187012)","(0.5180297493934631, 0.15972600877285004)",1,1,3.0587615966796875,2.913330078125,"(-19.334026336669922, 7.426548957824707, 625.0416259765625)","(40.387290954589844, -0.2398984432220459, 629.601318359375)","(24.652578353881836, 166.8113555908203, 50.072566986083984)","(6.518694877624512, 171.42965698242188, 51.75355911254883)",POINT (0.5441941916942596 0.1723325774073601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366518263,15033335215,1,1,"(0.569139838218689, 0.1732534021139145)","(0.521967351436615, 0.15973804891109467)",1,1,3.043792724609375,2.914306640625,"(-19.337154388427734, 7.3924560546875, 625.1063842773438)","(40.38543701171875, -0.24520671367645264, 629.6679077148438)","(24.230207443237305, 168.9518585205078, 50.85162353515625)","(7.883204460144043, 171.4274444580078, 51.752777099609375)",POINT (0.545553594827652 0.1664957255125046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366534931,15033351882,1,1,"(0.5719549655914307, 0.17155642807483673)","(0.5231514573097229, 0.1582093983888626)",1,1,3.044342041015625,2.9109649658203125,"(-19.33601951599121, 7.381593704223633, 625.1495361328125)","(40.38617706298828, -0.23192943632602692, 629.755859375)","(25.20575523376465, 169.26268005371094, 50.96479415893555)","(8.293548583984375, 171.7074737548828, 51.854618072509766)",POINT (0.5475532114505768 0.1648829132318497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366551597,15033368548,1,1,"(0.5736216902732849, 0.1603059470653534)","(0.5195354223251343, 0.15939174592494965)",1,1,3.036117553710937,2.900390625,"(-19.35181427001953, 7.332962989807129, 625.1917724609375)","(40.380226135253906, -0.22698189318180084, 629.9111938476562)","(25.783327102661133, 171.32345581054688, 51.71482467651367)","(7.040465831756592, 171.4909210205078, 51.77574157714844)",POINT (0.5465785562992096 0.1598488464951515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366568265,15033385215,1,1,"(0.572214663028717, 0.15916526317596436)","(0.5247302651405334, 0.1518084853887558)",1,1,3.0413970947265625,2.8780059814453125,"(-19.365341186523438, 7.32331657409668, 625.3209228515625)","(40.3714714050293, -0.1956825852394104, 630.022705078125)","(25.29574966430664, 171.53237915039062, 51.79092025756836)","(8.84067153930664, 172.8799285888672, 52.281394958496094)",POINT (0.5484724640846252 0.1554868742823601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366584932,15033401882,1,1,"(0.48087766766548157, 0.16354826092720032)","(0.4401094317436218, 0.14616011083126068)",1,1,3.025131225585937,2.8903961181640625,"(-19.629331588745117, 7.271908760070801, 625.4785766601562)","(40.086055755615234, -0.19073408842086792, 630.101318359375)","(-6.355873107910156, 170.7295379638672, 51.49871063232422)","(-20.48355484008789, 173.91455078125, 52.65795135498047)",POINT (0.4604935497045517 0.1548541858792305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366601600,15033418549,1,1,"(0.3472810387611389, 0.18583962321281433)","(0.3125612139701843, 0.17287419736385345)",1,1,3.011322021484375,2.8839111328125,"(-20.048355102539062, 7.248256206512451, 625.4310302734375)","(39.57611083984375, -0.11080308258533478, 629.9859008789062)","(-52.6519775390625, 166.64642333984375, 50.01251220703125)","(-64.68367004394531, 169.0212860107422, 50.876991271972656)",POINT (0.3299211263656616 0.1793569102883339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,3,344366618267,15033435216,1,1,"(0.3283945620059967, 0.16593952476978302)","(0.27559694647789, 0.15239521861076355)",1,1,3.01373291015625,2.8689117431640625,"(-20.22116470336914, 7.235879898071289, 625.5716552734375)","(39.39959716796875, -0.04736419767141342, 630.05126953125)","(-59.19683074951172, 170.2915496826172, 51.3392333984375)","(-77.4931411743164, 172.77249145507812, 52.2421760559082)",POINT (0.3019957542419434 0.1591673716902733),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366634934,15033451882,1,1,"(0.319288045167923, 0.17734354734420776)","(0.26133814454078674, 0.1526014804840088)",1,1,2.997100830078125,2.8685302734375,"(-20.24750328063965, 7.255152702331543, 625.4833984375)","(39.407005310058594, -0.036665089428424835, 630.0723876953125)","(-62.352577209472656, 168.20265197753906, 50.57896041870117)","(-82.43433380126953, 172.7346954345703, 52.22846603393555)",POINT (0.2903130948543549 0.1649725139141083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366651601,15033468549,1,1,"(0.3227238953113556, 0.18979555368423462)","(0.2625610828399658, 0.13571380078792572)",1,1,2.9923858642578125,2.8439178466796875,"(-20.27895164489746, 7.258731842041016, 625.4814453125)","(39.385353088378906, -0.016180574893951416, 630.096923828125)","(-61.16192626953125, 165.9217987060547, 49.748809814453125)","(-82.01054382324219, 175.8280029296875, 53.354434967041016)",POINT (0.2926424890756607 0.1627546772360802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366668269,15033485216,1,1,"(0.32068920135498047, 0.18191082775592804)","(0.25972968339920044, 0.1409139484167099)",1,1,2.972763061523437,2.856689453125,"(-20.30985450744629, 7.258691787719727, 625.5013427734375)","(39.369140625, 0.03407030552625656, 630.2091674804688)","(-61.86701583862305, 167.36602783203125, 50.27454376220703)","(-82.9917221069336, 174.87548828125, 53.00774002075195)",POINT (0.2902094423770904 0.161412388086319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366684935,15033501882,1,1,"(0.3229438066482544, 0.17900240421295166)","(0.2678498923778534, 0.15526218712329865)",1,1,2.98175048828125,2.8430938720703125,"(-20.35692596435547, 7.256214618682861, 625.6497802734375)","(39.33279800415039, 0.08585397154092789, 630.2135009765625)","(-61.08572006225586, 167.89878845214844, 50.468387603759766)","(-80.17778015136719, 172.247314453125, 52.051124572753906)",POINT (0.2953968495130539 0.1671322956681252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366701603,15033518549,1,1,"(0.3201371729373932, 0.17456772923469543)","(0.2690347135066986, 0.1499977558851242)",1,1,2.9563140869140625,2.826629638671875,"(-20.410972595214844, 7.257336139678955, 625.7114868164062)","(39.28992462158203, 0.1319018006324768, 630.3292236328125)","(-62.05832290649414, 168.71109008789062, 50.76405715942383)","(-79.76719665527344, 173.2115936279297, 52.40212631225586)",POINT (0.2945859432220459 0.1622827425599098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366718270,15033535216,1,1,"(0.32698938250541687, 0.17611221969127655)","(0.2682172954082489, 0.1533290296792984)",1,1,2.947021484375,2.8141021728515625,"(-20.452871322631836, 7.255114555358887, 625.57861328125)","(39.246307373046875, 0.15754905343055725, 630.3343505859375)","(-59.683780670166016, 168.42819213867188, 50.66105651855469)","(-80.05046081542969, 172.60142517089844, 52.17997360229492)",POINT (0.2976033389568329 0.1647206246852875),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,3,344366734946,15033551892,1,1,"(0.32805052399635315, 0.18586702644824982)","(0.26684144139289856, 0.15476718544960022)",1,1,2.9472808837890625,2.8121337890625,"(-20.479705810546875, 7.260795593261719, 625.468505859375)","(39.20878982543945, 0.1732075810432434, 630.1619873046875)","(-59.31605529785156, 166.64138793945312, 50.0107307434082)","(-80.5272445678711, 172.33798217773438, 52.084136962890625)",POINT (0.2974459826946258 0.170317105948925),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
