,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,35,36,338363269980,9030259893,1,1,"(0.438655287027359, 0.1903458833694458)","(0.4642914831638336, 0.17957748472690582)",1,1,2.7645721435546875,2.8796844482421875,"(-58.85126495361328, 39.61052703857422, 612.7435302734375)","(1.4828007221221924, 38.89122772216797, 612.919921875)","(-20.987457275390625, 165.82098388671875, 49.7121467590332)","(-12.103571891784668, 167.79345703125, 50.430030822753906)",POINT (0.4514733850955963 0.1849616840481758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,36,338363286649,9030276561,1,1,"(0.4402486979961395, 0.19747695326805115)","(0.4641661047935486, 0.17815764248371124)",1,1,2.7794189453125,2.874847412109375,"(-58.887142181396484, 39.602264404296875, 612.8206787109375)","(1.4469703435897827, 38.868858337402344, 612.7950439453125)","(-20.435293197631836, 164.51475524902344, 49.23678207397461)","(-12.147035598754883, 168.0535125732422, 50.524742126464844)",POINT (0.4522074013948441 0.1878172978758812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,36,338363303315,9030293227,1,1,"(0.43901383876800537, 0.18931493163108826)","(0.46228834986686707, 0.1912234127521515)",1,1,2.7632293701171875,2.906585693359375,"(-58.860748291015625, 39.566165924072266, 612.805908203125)","(1.4769771099090576, 38.8402099609375, 612.9822998046875)","(-20.863204956054688, 166.00979614257812, 49.780948638916016)","(-12.797744750976562, 165.66026306152344, 49.65359115600586)",POINT (0.4506510943174362 0.1902691721916199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,36,338363319983,9030309894,1,1,"(0.4412183165550232, 0.19575917720794678)","(0.4685198664665222, 0.17242313921451569)",1,1,2.78759765625,2.88916015625,"(-58.770263671875, 39.52725601196289, 612.654052734375)","(1.528322458267212, 38.786277770996094, 613.1685791015625)","(-20.099275588989258, 164.82940673828125, 49.35129928588867)","(-10.63829517364502, 169.10391235351562, 50.90704345703125)",POINT (0.4548690915107727 0.1840911582112312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,36,338363336650,9030326561,1,1,"(0.4438636004924774, 0.1897934079170227)","(0.4667985141277313, 0.18611909449100494)",1,1,2.77642822265625,2.895538330078125,"(-58.70806121826172, 39.516845703125, 612.749267578125)","(1.6161997318267822, 38.7362060546875, 613.1273803710938)","(-19.182584762573242, 165.9221954345703, 49.748939514160156)","(-11.234794616699219, 166.59519958496094, 49.99396896362305)",POINT (0.4553310573101044 0.1879562512040138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,36,338363353318,9030343228,1,1,"(0.43811723589897156, 0.19775812327861786)","(0.4622623920440674, 0.18979790806770325)",1,1,2.7772674560546875,2.9052276611328125,"(-58.6068229675293, 39.5035514831543, 612.74609375)","(1.7187042236328125, 38.71168518066406, 613.2517700195312)","(-21.173917770385742, 164.46328735351562, 49.21794128417969)","(-12.80673885345459, 165.92137145996094, 49.748634338378906)",POINT (0.4501898139715195 0.1937780156731606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,36,338363369984,9030359894,1,1,"(0.45796874165534973, 0.2209802269935608)","(0.49468639492988586, 0.1961934119462967)",1,1,2.766632080078125,2.878082275390625,"(-58.49149703979492, 39.46220397949219, 612.5565185546875)","(1.7797069549560547, 38.65096664428711, 613.4393310546875)","(-14.294654846191406, 160.2096710205078, 47.66973876953125)","(-1.5706287622451782, 164.7498779296875, 49.32230758666992)",POINT (0.4763275682926178 0.2085868194699287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338363386658,9030376567,1,1,"(0.4626163840293884, 0.22532513737678528)","(0.5001171827316284, 0.20399245619773865)",1,1,2.7760467529296875,2.8856964111328125,"(-58.46411895751953, 39.463539123535156, 612.7061157226562)","(1.8336101770401, 38.59844970703125, 613.6263427734375)","(-12.684069633483887, 159.41380310058594, 47.38007736206055)","(0.3113258183002472, 163.3213348388672, 48.802310943603516)",POINT (0.4813667833805084 0.214658796787262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,36,338363403325,9030393234,1,1,"(0.46341803669929504, 0.24054493010044098)","(0.49713727831840515, 0.21279369294643402)",1,1,2.7915802001953125,2.901947021484375,"(-58.51173400878906, 39.48186492919922, 612.7200927734375)","(1.7691938877105713, 38.615570068359375, 613.5426635742188)","(-12.40626335144043, 156.62596130371094, 46.36542892456055)","(-0.7213130593299866, 161.7091827392578, 48.2155876159668)",POINT (0.4802776575088501 0.2266693115234375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,36,338363419992,9030409900,1,1,"(0.4633331298828125, 0.2218833565711975)","(0.49386802315711975, 0.20077939331531525)",1,1,2.7773895263671875,2.877197265625,"(-58.58885192871094, 39.47545623779297, 612.7693481445312)","(1.7047569751739502, 38.61760711669922, 613.4183959960938)","(-12.435684204101562, 160.04421997070312, 47.609588623046875)","(-1.8542324304580688, 163.90985107421875, 49.016597747802734)",POINT (0.4786005765199661 0.2113313749432564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338363436659,9030426567,1,1,"(0.4684949815273285, 0.23560556769371033)","(0.5002191662788391, 0.20255346596240997)",1,1,2.784881591796875,2.8846588134765625,"(-58.72690963745117, 39.52196502685547, 612.9974365234375)","(1.5694708824157715, 38.684410095214844, 613.5432739257812)","(-10.6469087600708, 157.5307159423828, 46.6947135925293)","(0.3466664254665375, 163.5849151611328, 48.89825439453125)",POINT (0.4843570739030838 0.2190795168280602),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,
0,35,36,338363453327,9030443234,1,1,"(0.46447518467903137, 0.2235388457775116)","(0.49118220806121826, 0.2125900834798813)",1,1,2.7819976806640625,2.8843536376953125,"(-58.83209991455078, 39.49144744873047, 613.04150390625)","(1.4755241870880127, 38.69969940185547, 613.5230712890625)","(-12.039910316467285, 159.74099731445312, 47.499176025390625)","(-2.784963607788086, 161.74647521972656, 48.22917938232422)",POINT (0.4778286963701248 0.2180644646286964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,36,338363469993,9030459900,1,1,"(0.4648580253124237, 0.2208516001701355)","(0.49930986762046814, 0.2056094855070114)",1,1,2.7804412841796875,2.8904266357421875,"(-58.93187713623047, 39.47917556762695, 613.1282958984375)","(1.3519272804260254, 38.71723175048828, 613.5645751953125)","(-11.907258033752441, 160.23318481445312, 47.67843246459961)","(0.031576402485370636, 163.025146484375, 48.69449996948242)",POINT (0.4820839464664459 0.2132305428385735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,36,338363486661,9030476567,1,1,"(0.46080994606018066, 0.2203868329524994)","(0.489654004573822, 0.21129877865314484)",1,1,2.8152618408203125,2.8994140625,"(-58.98241424560547, 39.42472839355469, 612.9733276367188)","(1.2996280193328857, 38.718727111816406, 613.564453125)","(-13.310063362121582, 160.31834411621094, 47.709346771240234)","(-3.3145482540130615, 161.98301696777344, 48.31523513793945)",POINT (0.4752319753170013 0.2158428058028221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,36,338363503328,9030493234,1,1,"(0.45856770873069763, 0.21669958531856537)","(0.4910741150379181, 0.21285809576511383)",1,1,2.7907257080078125,2.903533935546875,"(-58.99968719482422, 39.41945266723633, 613.0548706054688)","(1.2866746187210083, 38.72492218017578, 613.6690673828125)","(-14.087081909179688, 160.99375915527344, 47.95512008666992)","(-2.8224167823791504, 161.69741821289062, 48.211212158203125)",POINT (0.4748209118843079 0.2147788405418396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,36,338363519999,9030509904,1,1,"(0.4601454734802246, 0.2289544939994812)","(0.4869309067726135, 0.21475660800933838)",1,1,2.786773681640625,2.909210205078125,"(-58.967124938964844, 39.39783477783203, 613.125)","(1.3165054321289062, 38.68595504760742, 613.7724609375)","(-13.540325164794922, 158.74899291992188, 47.138153076171875)","(-4.258191108703613, 161.34967041015625, 48.08462905883789)",POINT (0.4735381901264191 0.2218555510044098),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,36,338363536666,9030526571,1,1,"(0.46991851925849915, 0.21608377993106842)","(0.4975546598434448, 0.19911456108093262)",1,1,2.79901123046875,2.91436767578125,"(-58.935028076171875, 39.427730560302734, 613.51220703125)","(1.383470058441162, 38.658843994140625, 614.0223388671875)","(-10.153610229492188, 161.10655212402344, 47.99618911743164)","(-0.5766782164573669, 164.21482849121094, 49.12751007080078)",POINT (0.483736589550972 0.2075991705060005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338363553334,9030543238,1,1,"(0.4621703624725342, 0.22368721663951874)","(0.4935041666030884, 0.2041461318731308)",1,1,2.8027496337890625,2.91888427734375,"(-58.79331970214844, 39.38383102416992, 613.0095825195312)","(1.484421968460083, 38.59034729003906, 613.9176635742188)","(-12.838624000549316, 159.7138214111328, 47.48927688598633)","(-1.9803135395050049, 163.29318237304688, 48.79207229614258)",POINT (0.4778372645378113 0.2139166742563248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,36,338363569999,9030559903,1,1,"(0.47064271569252014, 0.22207194566726685)","(0.49122774600982666, 0.20572738349437714)",1,1,2.812225341796875,2.9082794189453125,"(-58.752586364746094, 39.42088317871094, 613.4820556640625)","(1.5628643035888672, 38.5577392578125, 613.8351440429688)","(-9.902645111083984, 160.00967407226562, 47.597015380859375)","(-2.769177198410034, 163.00357055664062, 48.686580657958984)",POINT (0.4809352308511734 0.213899664580822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,36,338363586667,9030576570,1,1,"(0.47195470333099365, 0.2150942087173462)","(0.5005038976669312, 0.2040596753358841)",1,1,2.815521240234375,2.92205810546875,"(-58.683170318603516, 39.396575927734375, 613.3897705078125)","(1.6220967769622803, 38.55399703979492, 614.3146362304688)","(-9.447998046875, 161.28781127929688, 48.06216812133789)","(0.445343554019928, 163.30902099609375, 48.79783630371094)",POINT (0.4862293004989624 0.2095769420266151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338363603334,9030593237,1,1,"(0.4548489451408386, 0.2013375163078308)","(0.5050312876701355, 0.16668961942195892)",1,1,2.84295654296875,2.952011108398437,"(-58.61155700683594, 39.37544631958008, 612.6839599609375)","(1.6259334087371826, 38.59339904785156, 614.4606323242188)","(-15.37575626373291, 163.8076629638672, 48.9792594909668)","(2.014247179031372, 170.1541290283203, 51.289283752441406)",POINT (0.4799401164054871 0.1840135678648949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,36,338363620001,9030609903,1,1,"(0.4705926477909088, 0.19856522977352142)","(0.506523847579956, 0.1585988700389862)",1,1,2.8276519775390625,2.956085205078125,"(-58.624183654785156, 39.390098571777344, 612.892333984375)","(1.5923645496368408, 38.583824157714844, 614.3353271484375)","(-9.920000076293945, 164.31544494628906, 49.16414260864258)","(2.531477928161621, 171.63613891601562, 51.82863998413086)",POINT (0.4885582476854324 0.1785820499062538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,36,338363636669,9030626571,1,1,"(0.4720633625984192, 0.1830022931098938)","(0.4982569217681885, 0.16733796894550323)",1,1,2.828231811523437,2.9549560546875,"(-58.71288299560547, 39.36776351928711, 612.8131103515625)","(1.5129199028015137, 38.550376892089844, 613.835693359375)","(-9.410338401794434, 167.16612243652344, 50.201725006103516)","(-0.3333107829093933, 170.035400390625, 51.2459831237793)",POINT (0.4851601421833038 0.1751701310276985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,36,338363653341,9030643242,1,1,"(0.4680054485797882, 0.18630069494247437)","(0.5092449188232422, 0.1555245816707611)",1,1,2.8270263671875,2.988510131835937,"(-58.825927734375, 39.35634231567383, 612.9400634765625)","(1.406889796257019, 38.61369323730469, 614.5028076171875)","(-10.816555976867676, 166.56195068359375, 49.98181915283203)","(3.474419116973877, 172.19924926757812, 52.03363800048828)",POINT (0.4886251837015152 0.1709126383066177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,36,338363670008,9030659908,1,1,"(0.46955370903015137, 0.19966617226600647)","(0.5000572204589844, 0.16435818374156952)",1,1,2.838653564453125,2.9734344482421875,"(-58.960609436035156, 39.35588073730469, 612.9566650390625)","(1.2823363542556763, 38.6011962890625, 614.0433959960938)","(-10.280021667480469, 164.11378479003906, 49.09074401855469)","(0.2905641794204712, 170.58119201660156, 51.44469451904297)",POINT (0.4848054647445679 0.182012178003788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,36,338363686676,9030676576,1,1,"(0.47145193815231323, 0.1800766885280609)","(0.5062946081161499, 0.16082291305065155)",1,1,2.8392486572265625,2.971923828125,"(-59.10851287841797, 39.34464645385742, 613.311279296875)","(1.1587649583816528, 38.64075469970703, 614.2099609375)","(-9.622220993041992, 167.7020263671875, 50.396728515625)","(2.4520463943481445, 171.22874450683594, 51.6804084777832)",POINT (0.4888732731342316 0.1704498007893562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,36,338363703344,9030693243,1,1,"(0.47065600752830505, 0.17607270181179047)","(0.5008720755577087, 0.16500882804393768)",1,1,2.833480834960937,2.9908905029296875,"(-59.19157409667969, 39.29889678955078, 613.2100219726562)","(1.070568561553955, 38.64628601074219, 614.08447265625)","(-9.898037910461426, 168.43544006347656, 50.66366958618164)","(0.572939395904541, 170.46200561523438, 51.401336669921875)",POINT (0.4857640415430069 0.1705407649278641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,36,338363720010,9030709909,1,1,"(0.47504761815071106, 0.18296468257904053)","(0.5091758966445923, 0.15809819102287292)",1,1,2.853912353515625,2.982177734375,"(-59.23114013671875, 39.263282775878906, 613.1390380859375)","(1.0221052169799805, 38.682655334472656, 614.439697265625)","(-8.37618350982666, 167.1730194091797, 50.20420837402344)","(3.4505066871643066, 171.72784423828125, 51.862037658691406)",POINT (0.4921117573976517 0.1705314368009567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,36,338363736678,9030726576,1,1,"(0.483102947473526, 0.17391255497932434)","(0.5168781280517578, 0.157717764377594)",1,1,2.8712158203125,2.9947967529296875,"(-59.17425537109375, 39.33260726928711, 613.6131591796875)","(1.0931802988052368, 38.71083450317383, 614.0642700195312)","(-5.58471155166626, 168.8311004638672, 50.8077278137207)","(6.119617938995361, 171.79751586914062, 51.88742446899414)",POINT (0.4999905377626419 0.1658151596784592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,36,338363753344,9030743242,1,1,"(0.575800895690918, 0.1312701553106308)","(0.6022630929946899, 0.11673346906900406)",1,1,2.897705078125,2.997039794921875,"(-58.848793029785156, 39.386627197265625, 613.65673828125)","(1.3661195039749146, 38.73668670654297, 614.376708984375)","(26.538494110107422, 176.64195251464844, 53.65068435668945)","(35.70861053466797, 179.30467224121094, 54.619781494140625)",POINT (0.589031994342804 0.1240018121898174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338363770017,9030759914,1,1,"(0.5851324200630188, 0.12296703457832336)","(0.6137995719909668, 0.11346161365509033)",1,1,2.8922882080078125,2.988128662109375,"(-58.658485412597656, 39.395084381103516, 613.5441284179688)","(1.521885871887207, 38.661895751953125, 614.2716064453125)","(29.772232055664062, 178.16285705566406, 54.2042121887207)","(39.7064323425293, 179.90399169921875, 54.837886810302734)",POINT (0.5994659960269928 0.1182143241167068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338363786684,9030776581,1,1,"(0.584820032119751, 0.12843772768974304)","(0.6279389262199402, 0.10248154401779175)",1,1,2.8781280517578125,3.000885009765625,"(-58.551353454589844, 39.357582092285156, 613.2659301757812)","(1.6181657314300537, 38.66559982299805, 614.8150634765625)","(29.663972854614258, 177.16079711914062, 53.83944320678711)","(44.60624694824219, 181.9152069091797, 55.56996536254883)",POINT (0.6063794791698456 0.1154596358537674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338363803351,9030793247,1,1,"(0.5977436900138855, 0.12398070096969604)","(0.62396240234375, 0.11209160834550858)",1,1,2.8883514404296875,2.9876251220703125,"(-58.529056549072266, 39.392513275146484, 613.5460205078125)","(1.6899266242980957, 38.60191345214844, 614.3351440429688)","(34.14248275756836, 177.97718811035156, 54.13661193847656)","(43.22823715209961, 180.15493774414062, 54.929222106933594)",POINT (0.6108530461788177 0.1180361546576023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338363820018,9030809914,1,1,"(0.5941053628921509, 0.13500554859638214)","(0.6170061230659485, 0.1140243262052536)",1,1,2.872772216796875,2.9784698486328125,"(-58.45884704589844, 39.38519287109375, 613.4322509765625)","(1.7601362466812134, 38.570289611816406, 614.314453125)","(32.881683349609375, 175.95773315429688, 53.401649475097656)","(40.81761932373047, 179.8009033203125, 54.8004150390625)",POINT (0.6055557429790497 0.1245149374008179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338363836686,9030826581,1,1,"(0.5966553688049316, 0.12242337316274643)","(0.6144212484359741, 0.11447346955537796)",1,1,2.883148193359375,2.9886474609375,"(-58.457305908203125, 39.38515090942383, 613.453857421875)","(1.7695692777633667, 38.54355239868164, 614.272705078125)","(33.76535415649414, 178.262451171875, 54.24042892456055)","(39.921875, 179.71864318847656, 54.770442962646484)",POINT (0.6055383086204529 0.1184484213590622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338363853352,9030843247,1,1,"(0.5971589088439941, 0.13475297391414642)","(0.6199327111244202, 0.11038197576999664)",1,1,2.87872314453125,2.9728546142578125,"(-58.529815673828125, 39.38318634033203, 613.5664672851562)","(1.7159584760665894, 38.54072570800781, 614.2516479492188)","(33.9398307800293, 176.0040283203125, 53.41840744018555)","(41.83180618286133, 180.4680633544922, 55.04328155517578)",POINT (0.6085458099842072 0.1225674748420715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338363870020,9030859914,1,1,"(0.5864793062210083, 0.1359996795654297)","(0.6352013349533081, 0.10752800852060318)",1,1,2.8604736328125,2.9822998046875,"(-58.567840576171875, 39.361907958984375, 613.3898315429688)","(1.6289253234863281, 38.60907745361328, 614.7951049804688)","(30.23896598815918, 175.77565002441406, 53.33533477783203)","(47.122920989990234, 180.99085998535156, 55.23346710205078)",POINT (0.6108403205871582 0.1217638440430164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338363886687,9030876581,1,1,"(0.5956004858016968, 0.13187666237354279)","(0.622563898563385, 0.11056675761938095)",1,1,2.8623809814453125,2.950164794921875,"(-58.74284744262695, 39.404258728027344, 613.7810668945312)","(1.5063546895980835, 38.59592819213867, 614.210205078125)","(33.3997917175293, 176.53086853027344, 53.61022186279297)","(42.74359893798828, 180.4342498779297, 55.03087615966797)",POINT (0.6090821921825409 0.1212217099964619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338363903357,9030893250,1,1,"(0.48855987191200256, 0.1348988562822342)","(0.5257453918457031, 0.11289606243371964)",1,1,2.867279052734375,2.9917144775390625,"(-59.070411682128906, 39.380802154541016, 613.84716796875)","(1.169862985610962, 38.67645263671875, 614.564453125)","(-3.693701982498169, 175.97727966308594, 53.40875244140625)","(9.192441940307617, 180.007568359375, 54.875633239746094)",POINT (0.5071526318788528 0.1238974593579769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338363920024,9030909917,1,1,"(0.4915253520011902, 0.1265576183795929)","(0.5334161520004272, 0.1149272695183754)",1,1,2.858642578125,2.9859619140625,"(-59.22447967529297, 39.347694396972656, 613.753173828125)","(0.9828968644142151, 38.748504638671875, 614.5855712890625)","(-2.6660430431365967, 177.5051727294922, 53.964805603027344)","(11.85064697265625, 179.63551330566406, 54.74020767211914)",POINT (0.5124707520008087 0.1207424439489842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338363936692,9030926584,1,1,"(0.4962589144706726, 0.1271708905696869)","(0.5182263851165771, 0.11807850748300552)",1,1,2.836944580078125,2.965240478515625,"(-59.282840728759766, 39.31585693359375, 613.7410278320312)","(0.9444504976272583, 38.709529876708984, 614.1263427734375)","(-1.0256925821304321, 177.39280700683594, 53.924007415771484)","(6.586832046508789, 179.05828857421875, 54.5301399230957)",POINT (0.5072426497936249 0.1226246990263462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338363953358,9030943250,1,1,"(0.49920904636383057, 0.11978519707918167)","(0.5209872722625732, 0.1105991005897522)",1,1,2.8225555419921875,2.9698028564453125,"(-59.30397033691406, 39.29785919189453, 613.7381591796875)","(0.9301146268844604, 38.70829391479492, 614.0430908203125)","(-0.003373362822458148, 178.7456817626953, 54.41632843017578)","(7.543581485748291, 180.42831420898438, 55.02874755859375)",POINT (0.5100981593132019 0.1151921488344669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338363970026,9030959917,1,1,"(0.49675625562667847, 0.13103771209716797)","(0.5269652009010315, 0.11258082836866379)",1,1,2.848388671875,2.975814819335937,"(-59.272796630859375, 39.28868103027344, 613.7232666015625)","(0.9601049423217773, 38.70453643798828, 614.3972778320312)","(-0.8533416390419006, 176.68453979492188, 53.66615295410156)","(9.615158081054688, 180.0653076171875, 54.89665985107422)",POINT (0.511860728263855 0.1218092702329159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338363986693,9030976584,1,1,"(0.49187472462654114, 0.12575307488441467)","(0.5269051790237427, 0.11282739043235779)",1,1,2.853759765625,2.9751434326171875,"(-59.20216751098633, 39.28026580810547, 613.8438720703125)","(1.0281970500946045, 38.6668586730957, 614.6268310546875)","(-2.5449812412261963, 177.6525421142578, 54.0184440612793)","(9.594341278076172, 180.02015686035156, 54.88018798828125)",POINT (0.5093899518251419 0.1192902326583862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338364003360,9030993250,1,1,"(0.492969274520874, 0.1181345283985138)","(0.5175921320915222, 0.10967817902565002)",1,1,2.8387908935546875,2.9517822265625,"(-59.12163543701172, 39.26787567138672, 613.7109375)","(1.1109776496887207, 38.5819091796875, 614.0018920898438)","(-2.165682077407837, 179.0480499267578, 54.526344299316406)","(6.367045879364014, 180.59698486328125, 55.090187072753906)",POINT (0.5052807033061981 0.1139063537120819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338364020027,9031009917,1,1,"(0.48813381791114807, 0.12564465403556824)","(0.528052568435669, 0.1074891984462738)",1,1,2.8416900634765625,2.965728759765625,"(-59.01121520996094, 39.24261474609375, 613.3509521484375)","(1.1950750350952148, 38.593017578125, 614.6282958984375)","(-3.8413431644439697, 177.67242431640625, 54.02560806274414)","(9.991969108581543, 180.99794006347656, 55.23613357543945)",POINT (0.5080931931734085 0.116566926240921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338364036700,9031026589,1,1,"(0.4939460754394531, 0.12194227427244186)","(0.5243976712226868, 0.11022010445594788)",1,1,2.8111114501953125,2.9700164794921875,"(-58.97882080078125, 39.267486572265625, 613.6729736328125)","(1.2531774044036865, 38.55325698852539, 614.4403076171875)","(-1.8271863460540771, 178.35055541992188, 54.27255630493164)","(8.725411415100098, 180.49771118164062, 55.054080963134766)",POINT (0.50917187333107 0.1160811893641949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338364053366,9031043255,1,1,"(0.49575790762901306, 0.12028057128190994)","(0.5250973105430603, 0.10822612047195435)",1,1,2.819732666015625,2.95458984375,"(-58.97045135498047, 39.27146911621094, 613.7598876953125)","(1.2684067487716675, 38.511993408203125, 614.2931518554688)","(-1.1993110179901123, 178.65493774414062, 54.38331985473633)","(8.967863082885742, 180.86297607421875, 55.18695068359375)",POINT (0.5104276090860367 0.1142533458769321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338364070034,9031059922,1,1,"(0.49128907918930054, 0.13053569197654724)","(0.5320901870727539, 0.10196951776742935)",1,1,2.8363494873046875,2.9425201416015625,"(-58.974891662597656, 39.25032043457031, 613.5692138671875)","(1.2519011497497559, 38.509124755859375, 614.4189453125)","(-2.747929096221924, 176.77651977539062, 53.699554443359375)","(11.391151428222656, 182.00901794433594, 55.60403823852539)",POINT (0.5116896331310272 0.1162526048719883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338364086701,9031076589,1,1,"(0.4832111895084381, 0.12562692165374756)","(0.5310409069061279, 0.10764654725790024)",1,1,2.8306427001953125,2.96539306640625,"(-59.006351470947266, 39.226280212402344, 613.2875366210938)","(1.1962158679962158, 38.53076934814453, 614.6485595703125)","(-5.547218322753906, 177.6756591796875, 54.026832580566406)","(11.027531623840332, 180.96914672851562, 55.22556686401367)",POINT (0.507126048207283 0.1166367344558239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,36,338364103368,9031093255,1,1,"(0.493936687707901, 0.12363588064908981)","(0.51935875415802, 0.11490605026483536)",1,1,2.825180053710937,2.95172119140625,"(-59.14433288574219, 39.26087951660156, 613.7492065429688)","(1.116918921470642, 38.51029968261719, 613.9813842773438)","(-1.8304328918457031, 178.0403594970703, 54.15957260131836)","(6.979242324829102, 179.63938903808594, 54.74164962768555)",POINT (0.5066477209329605 0.1192709654569626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
