,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,38,3,686741162154,379593862,1,1,"(0.45131513476371765, 0.6273784637451172)","(0.42615583539009094, 0.5764427781105042)",1,1,3.10382080078125,3.0199737548828125,"(-26.12519073486328, -6.60398530960083, 627.0274658203125)","(35.21608352661133, -11.687091827392578, 630.2962036132812)","(-18.441509246826172, 85.56996154785156, 20.503162384033203)","(-27.134687423706055, 94.87268829345703, 23.88907241821289)",POINT (0.4387354850769043 0.6019106209278107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,3,686741178820,379610528,1,1,"(0.4603613317012787, 0.5205566883087158)","(0.4385753571987152, 0.4406929910182953)",1,1,3.11395263671875,2.9958953857421875,"(-26.04794692993164, -6.391061782836914, 627.153076171875)","(35.13216781616211, -11.467572212219238, 630.5485229492188)","(-15.315821647644043, 105.07955169677734, 27.60405731201172)","(-22.843420028686523, 119.66561126708984, 32.91290283203125)",POINT (0.449468344449997 0.4806248396635056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,3,686741195489,379627196,1,1,"(0.483733206987381, 0.42161375284194946)","(0.46415096521377563, 0.3113681375980377)",1,1,3.1356964111328125,3.01910400390625,"(-25.9542236328125, -6.101400375366211, 627.1929931640625)","(35.08335494995117, -11.22069263458252, 630.5211791992188)","(-7.240245342254639, 123.1501693725586, 34.18121337890625)","(-14.006404876708984, 143.28509521484375, 41.50969696044922)",POINT (0.4739420861005783 0.3664909452199936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,3,686741212155,379643862,1,1,"(0.49233758449554443, 0.4078483283519745)","(0.46037110686302185, 0.31863313913345337)",1,1,3.1105499267578125,3.031356811523437,"(-26.01213836669922, -6.044244766235352, 627.156005859375)","(35.08479309082031, -11.190923690795898, 630.5330200195312)","(-4.267221927642822, 125.66425323486328, 35.09624481201172)","(-15.31243896484375, 141.95822143554688, 41.02677917480469)",POINT (0.4763543456792831 0.3632407337427139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,3,686741228824,379660529,1,1,"(0.495143860578537, 0.3878437876701355)","(0.46399199962615967, 0.3212064802646637)",1,1,3.114593505859375,3.0398101806640625,"(-26.079057693481445, -6.02442741394043, 627.2594604492188)","(35.060401916503906, -11.149024963378906, 630.6134033203125)","(-3.2975685596466064, 129.31781005859375, 36.426055908203125)","(-14.061328887939453, 141.48822021484375, 40.855743408203125)",POINT (0.4795679301023483 0.3545251339673996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,3,686741245490,379677195,1,1,"(0.4981279969215393, 0.4034837484359741)","(0.464966356754303, 0.32081615924835205)",1,1,3.1484375,3.0133056640625,"(-26.149799346923828, -6.012756824493408, 627.2423706054688)","(35.02916717529297, -11.119163513183594, 630.5836791992188)","(-2.2664804458618164, 126.46137237548828, 35.38639450073242)","(-13.7246675491333, 141.5595245361328, 40.881649017333984)",POINT (0.4815471768379211 0.3621499538421631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,3,686741262158,379693862,1,1,"(0.49388784170150757, 0.38704267144203186)","(0.4645310640335083, 0.3216278851032257)",1,1,3.1381988525390625,3.0360260009765625,"(-26.221572875976562, -6.006292343139648, 627.2366333007812)","(34.99806594848633, -11.094365119934082, 630.6524658203125)","(-3.7315480709075928, 129.464111328125, 36.479286193847656)","(-13.875062942504883, 141.4112548828125, 40.827701568603516)",POINT (0.4792094528675079 0.3543352782726288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,3,686741278829,379710533,1,1,"(0.4972009062767029, 0.38054779171943665)","(0.4664410650730133, 0.32372942566871643)",1,1,3.13995361328125,3.0201416015625,"(-26.28920555114746, -6.006927490234375, 627.2745971679688)","(34.946533203125, -11.081501007080078, 630.5693969726562)","(-2.586808681488037, 130.65032958984375, 36.911006927490234)","(-13.215121269226074, 141.02745056152344, 40.68800735473633)",POINT (0.4818209856748581 0.3521386086940765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,3,686741295497,379727200,1,1,"(0.49957600235939026, 0.3762369155883789)","(0.45828765630722046, 0.3292378783226013)",1,1,3.16021728515625,3.0452117919921875,"(-26.37105941772461, -5.991989612579346, 627.267822265625)","(34.901275634765625, -11.062296867370605, 630.5950927734375)","(-1.7661534547805786, 131.43763732910156, 37.19761276245117)","(-16.032333374023438, 140.0214080810547, 40.32183074951172)",POINT (0.4789318293333054 0.3527373969554901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,3,686741312164,379743866,1,1,"(0.5002559423446655, 0.37335947155952454)","(0.4627545475959778, 0.31254512071609497)",1,1,3.147201538085937,3.032455444335937,"(-26.45003318786621, -5.98726749420166, 627.2720947265625)","(34.83827209472656, -11.059052467346191, 630.71240234375)","(-1.531215786933899, 131.9631805419922, 37.38886260986328)","(-14.488886833190918, 143.0701141357422, 41.43148422241211)",POINT (0.4815052449703217 0.3429522961378098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,3,686741328831,379760532,1,1,"(0.4986611306667328, 0.3841845393180847)","(0.4649605453014374, 0.3112911581993103)",1,1,3.1448974609375,3.037948608398437,"(-26.530359268188477, -5.935345649719238, 627.3742065429688)","(34.77301025390625, -11.023466110229492, 630.7954711914062)","(-2.082254409790039, 129.9861297607422, 36.66926574707031)","(-13.72667407989502, 143.29913330078125, 41.51481246948242)",POINT (0.4818108379840851 0.3477378487586975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,3,686741345498,379777199,1,1,"(0.5027991533279419, 0.3913281559944153)","(0.46281111240386963, 0.30182987451553345)",1,1,3.13702392578125,3.02728271484375,"(-26.61746597290039, -5.874772548675537, 627.2254028320312)","(34.70292663574219, -10.982126235961914, 630.572998046875)","(-0.6524779796600342, 128.6814422607422, 36.19442367553711)","(-14.469351768493652, 145.027099609375, 42.14379119873047)",POINT (0.4828051328659058 0.3465790152549744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,3,686741362166,379793866,1,1,"(0.5022414922714233, 0.39141446352005005)","(0.472563236951828, 0.31402507424354553)",1,1,3.1598663330078125,3.039291381835937,"(-26.695755004882812, -5.819248199462891, 627.2957153320312)","(34.63202667236328, -10.893468856811523, 630.7131958007812)","(-0.8451659679412842, 128.66567993164062, 36.18864822387695)","(-11.099746704101562, 142.79981994628906, 41.333072662353516)",POINT (0.4874023646116257 0.3527197688817978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,3,686741378834,379810533,1,1,"(0.4199185371398926, 0.33057236671447754)","(0.4026213586330414, 0.2311260849237442)",1,1,3.167343139648437,3.0322265625,"(-26.958824157714844, -5.729446887969971, 627.4583740234375)","(34.31355667114258, -10.769367218017578, 630.646728515625)","(-29.289833068847656, 139.77767944335938, 40.23311996459961)","(-35.266441345214844, 157.94024658203125, 46.843727111816406)",POINT (0.411269947886467 0.2808492258191109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,3,686741395500,379827199,1,1,"(0.3717727065086365, 0.21659091114997864)","(0.3442545533180237, 0.14774297177791595)",1,1,3.15179443359375,3.0003662109375,"(-27.24642562866211, -5.555334568023682, 627.5213012695312)","(33.90607833862305, -10.500556945800781, 630.8106689453125)","(-45.92543411254883, 160.59490966796875, 47.809940338134766)","(-55.43364334106445, 173.16903686523438, 52.3865966796875)",POINT (0.3580136299133301 0.1821669414639473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,3,686741412171,379843869,1,1,"(0.3626929223537445, 0.22830981016159058)","(0.33230483531951904, 0.16857922077178955)",1,1,3.1450653076171875,3.00872802734375,"(-27.393056869506836, -5.507506370544434, 627.5523681640625)","(33.74824905395508, -10.43973159790039, 630.6915893554688)","(-49.06271743774414, 158.45457458496094, 47.0309944152832)","(-59.56256866455078, 169.3636016845703, 51.001468658447266)",POINT (0.3474988788366318 0.1984445154666901),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,3,686741428838,379860535,1,1,"(0.3587799072265625, 0.24012446403503418)","(0.3216714859008789, 0.18131321668624878)",1,1,3.1569366455078125,3.069808959960937,"(-27.52604866027832, -5.444698333740234, 627.46484375)","(33.69884490966797, -10.400256156921387, 630.7962646484375)","(-50.41476821899414, 156.29678344726562, 46.24557876586914)","(-63.236656188964844, 167.03787231445312, 50.15503692626953)",POINT (0.3402256965637207 0.2107188403606415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,3,686741445505,379877202,1,1,"(0.3602501451969147, 0.19736284017562866)","(0.3326089680194855, 0.1207423284649849)",1,1,3.0850982666015625,2.9769287109375,"(-27.673967361450195, -5.435980796813965, 627.4742431640625)","(33.55685043334961, -10.354499816894531, 630.7568359375)","(-49.90676498413086, 164.10662841796875, 49.08816146850586)","(-59.45747756958008, 178.100341796875, 54.18146896362305)",POINT (0.3464295566082001 0.1590525843203068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,3,686741462173,379893869,1,1,"(0.36393311619758606, 0.2441832423210144)","(0.3207891285419464, 0.1729525923728943)",1,1,3.18157958984375,3.0196990966796875,"(-27.830490112304688, -5.418917655944824, 627.5592041015625)","(33.45781326293945, -10.286916732788086, 630.789306640625)","(-48.63418960571289, 155.55551147460938, 45.975765228271484)","(-63.541534423828125, 168.56483459472656, 50.71079635620117)",POINT (0.3423611223697662 0.2085679173469544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,3,686741478841,379910536,1,1,"(0.37012866139411926, 0.22745932638645172)","(0.33531492948532104, 0.16741102933883667)",1,1,3.1360015869140625,3.0106964111328125,"(-27.97911834716797, -5.416200637817383, 627.4264526367188)","(33.308837890625, -10.243062973022461, 630.69287109375)","(-46.49348449707031, 158.6099090576172, 47.08749008178711)","(-58.52251052856445, 169.57693481445312, 51.07915496826172)",POINT (0.3527217954397202 0.1974351778626442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,3,686741495507,379927202,1,1,"(0.35805216431617737, 0.19656379520893097)","(0.3302862346172333, 0.15349803864955902)",1,1,3.089874267578125,3.006698608398437,"(-28.131322860717773, -5.412362575531006, 627.4894409179688)","(33.181949615478516, -10.207352638244629, 630.7596435546875)","(-50.66621780395508, 164.2525634765625, 49.14127731323242)","(-60.26005935668945, 172.1179656982422, 52.004024505615234)",POINT (0.3441691994667053 0.175030916929245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,3,686741512175,379943869,1,1,"(0.36826372146606445, 0.226115882396698)","(0.31735536456108093, 0.15891459584236145)",1,1,3.1361541748046875,3.00469970703125,"(-28.286941528320312, -5.410872459411621, 627.410400390625)","(33.0543212890625, -10.171314239501953, 630.7178344726562)","(-47.13786697387695, 158.85528564453125, 47.17677307128906)","(-64.72799682617188, 171.12869262695312, 51.64398193359375)",POINT (0.3428095430135727 0.1925152391195297),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,3,686741528843,379960536,1,1,"(0.36188840866088867, 0.22518141567707062)","(0.3258454501628876, 0.1222127228975296)",1,1,3.1539764404296875,2.991180419921875,"(-28.43949317932129, -5.413444995880127, 627.560791015625)","(32.89762878417969, -10.132503509521484, 630.767333984375)","(-49.3406982421875, 159.0259552001953, 47.2388801574707)","(-61.79445266723633, 177.83181762695312, 54.08369445800781)",POINT (0.3438669294118881 0.1736970692873001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,3,686741545515,379977208,1,1,"(0.3657079339027405, 0.19239208102226257)","(0.3277263045310974, 0.1773425042629242)",1,1,3.092864990234375,3.042709350585937,"(-28.582984924316406, -5.423167705535889, 627.558837890625)","(32.77431106567383, -10.099534034729004, 630.7019653320312)","(-48.020965576171875, 165.01449584960938, 49.41855239868164)","(-61.14456558227539, 167.76307678222656, 50.418975830078125)",POINT (0.346717119216919 0.1848672926425934),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,3,686741562183,379993875,1,1,"(0.35712936520576477, 0.2153252363204956)","(0.32134050130844116, 0.15513888001441956)",1,1,3.137237548828125,2.996734619140625,"(-28.72650909423828, -5.448922157287598, 627.447998046875)","(32.64681625366211, -10.07560920715332, 630.737060546875)","(-50.985076904296875, 160.82603454589844, 47.89409255981445)","(-63.35102462768555, 171.8182830810547, 51.894954681396484)",POINT (0.339234933257103 0.1852320581674576),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,3,686741578850,380010541,1,1,"(0.3668622076511383, 0.19726216793060303)","(0.33069878816604614, 0.12177193909883499)",1,1,3.126693725585937,2.9339599609375,"(-28.861324310302734, -5.486058235168457, 627.522705078125)","(32.50400924682617, -10.05862045288086, 630.640625)","(-47.62213134765625, 164.12503051757812, 49.09479904174805)","(-60.11750030517578, 177.9123077392578, 54.11300277709961)",POINT (0.3487804979085922 0.159517053514719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,3,686741595517,380027208,1,1,"(0.36219391226768494, 0.20927582681179047)","(0.3162601888179779, 0.14614064991474152)",1,1,3.1705322265625,2.986236572265625,"(-28.973907470703125, -5.500703811645508, 627.5673217773438)","(32.419586181640625, -10.040240287780762, 630.7363891601562)","(-49.23514938354492, 161.930908203125, 48.296180725097656)","(-65.10640716552734, 173.46168518066406, 52.49309158325195)",POINT (0.3392270505428314 0.177708238363266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,3,686741612185,380043875,1,1,"(0.3614733815193176, 0.21289175748825073)","(0.33043724298477173, 0.13198041915893555)",1,1,3.1598052978515625,2.9615631103515625,"(-29.093589782714844, -5.524134635925293, 627.556396484375)","(32.28187561035156, -10.027375221252441, 630.6279296875)","(-49.484107971191406, 161.27047729492188, 48.05588150024414)","(-60.207881927490234, 176.04786682128906, 53.434410095214844)",POINT (0.3459553122520447 0.1724360883235931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,3,686741628853,380060542,1,1,"(0.357767254114151, 0.20870192348957062)","(0.3201008439064026, 0.16847336292266846)",1,1,3.143951416015625,3.0052642822265625,"(-29.188068389892578, -5.517834186553955, 627.5479736328125)","(32.2213134765625, -10.00619125366211, 630.798583984375)","(-50.764671325683594, 162.03570556640625, 48.33436584472656)","(-63.77937316894531, 169.38291931152344, 51.008583068847656)",POINT (0.3389340490102768 0.1885876432061195),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,3,686741645520,380077208,1,1,"(0.35989245772361755, 0.1732253134250641)","(0.3352665901184082, 0.1589372754096985)",1,1,3.112045288085937,3.040740966796875,"(-29.280075073242188, -5.500213146209717, 627.4959106445312)","(32.11737823486328, -9.986494064331055, 630.6871337890625)","(-50.03034591674805, 168.51504516601562, 50.69265365600586)","(-58.539207458496094, 171.1245574951172, 51.64244079589844)",POINT (0.3475795239210129 0.1660812944173813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,3,686741662187,380093875,1,1,"(0.3603883683681488, 0.18137279152870178)","(0.3237055838108063, 0.06642100214958191)",1,1,3.0814208984375,2.892181396484375,"(-29.359649658203125, -5.458672523498535, 627.4781494140625)","(32.0438346862793, -9.934955596923828, 630.83935546875)","(-49.8590087890625, 167.02700805664062, 50.15104675292969)","(-62.533836364746094, 188.02142333984375, 57.79240417480469)",POINT (0.3420469760894775 0.1238968968391418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,3,686741678861,380110548,1,1,"(0.3465089499950409, 0.20435094833374023)","(0.3153626322746277, 0.16567547619342804)",1,1,3.143951416015625,3.0264129638671875,"(-29.463764190673828, -5.408802032470703, 627.5338745117188)","(31.90987205505371, -9.85093879699707, 630.6868896484375)","(-54.65469741821289, 162.83033752441406, 48.62360382080078)","(-65.4165267944336, 169.89390563964844, 51.19455337524414)",POINT (0.3309357911348343 0.1850132122635841),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,3,686741695528,380127214,1,1,"(0.3561696708202362, 0.21301738917827606)","(0.32435667514801025, 0.159715473651886)",1,1,3.1581268310546875,3.0346832275390625,"(-29.52045249938965, -5.390870094299316, 627.5400390625)","(31.86493682861328, -9.806268692016602, 630.6787109375)","(-51.31667709350586, 161.24752807617188, 48.047523498535156)","(-62.30887222290039, 170.982421875, 51.590755462646484)",POINT (0.3402631729841232 0.186366431415081),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,3,686741712196,380143881,1,1,"(0.34837380051612854, 0.19096307456493378)","(0.3169650137424469, 0.10316677391529083)",1,1,3.1194305419921875,2.9414215087890625,"(-29.5659122467041, -5.370912075042725, 627.481201171875)","(31.841039657592773, -9.783515930175781, 630.7247924804688)","(-54.01033020019531, 165.2754669189453, 49.5135612487793)","(-64.86286163330078, 181.31031799316406, 55.3497428894043)",POINT (0.3326694071292877 0.1470649242401123),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,3,686741728862,380160547,1,1,"(0.34174197912216187, 0.16893117129802704)","(0.31695106625556946, 0.09599290043115616)",1,1,3.1218414306640625,2.92987060546875,"(-29.591623306274414, -5.371067523956299, 627.3690185546875)","(31.82677459716797, -9.77379035949707, 630.7037963867188)","(-56.30180358886719, 169.29931640625, 50.97809600830078)","(-64.8676986694336, 182.62051391601562, 55.82662582397461)",POINT (0.3293465226888657 0.1324620358645916),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,3,686741745530,380177214,1,1,"(0.34767600893974304, 0.19261878728866577)","(0.3135629892349243, 0.08673156797885895)",1,1,3.1471405029296875,2.9231719970703125,"(-29.59707260131836, -5.373661041259766, 627.2922973632812)","(31.826967239379883, -9.77035903930664, 630.64794921875)","(-54.25144577026367, 164.9730682373047, 49.40349197387695)","(-66.03836059570312, 184.3119659423828, 56.442317962646484)",POINT (0.3306194990873337 0.1396751776337624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,3,686741762196,380193880,1,1,"(0.3729197680950165, 0.19069845974445343)","(0.33568230271339417, 0.09732421487569809)",1,1,3.138153076171875,2.9405517578125,"(-29.538753509521484, -5.384098052978516, 627.385498046875)","(31.880861282348633, -9.784211158752441, 630.3896484375)","(-45.52909469604492, 165.3238067626953, 49.531150817871094)","(-58.39558029174805, 182.3773651123047, 55.7381477355957)",POINT (0.3543010354042053 0.1440113373100758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,3,686741778866,380210548,1,1,"(0.4079262912273407, 0.18593008816242218)","(0.3804616630077362, 0.09726244956254959)",1,1,3.1461944580078125,2.931793212890625,"(-29.343563079833984, -5.387591361999512, 627.3487548828125)","(32.060916900634766, -9.787942886352539, 630.4610595703125)","(-33.433448791503906, 166.19467163085938, 49.848121643066406)","(-42.923179626464844, 182.38864135742188, 55.74227523803711)",POINT (0.3941939771175384 0.1415962688624859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,3,686741795536,380227218,1,1,"(0.4063337445259094, 0.15157997608184814)","(0.3754245936870575, 0.1449037492275238)",1,1,3.0935821533203125,3.033676147460937,"(-29.297653198242188, -5.387216091156006, 627.3198852539062)","(32.11328887939453, -9.79259204864502, 630.3785400390625)","(-33.98371505737305, 172.46827697753906, 52.13150405883789)","(-44.66360855102539, 173.68760681152344, 52.575321197509766)",POINT (0.3908791691064835 0.148241862654686),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,3,686741812203,380243884,1,1,"(0.40469497442245483, 0.18464358150959015)","(0.36324384808540344, 0.08996500819921494)",1,1,3.1329498291015625,2.9465789794921875,"(-29.238204956054688, -5.369474411010742, 627.2486572265625)","(32.17726516723633, -9.781869888305664, 630.42724609375)","(-34.549949645996094, 166.4296417236328, 49.933650970458984)","(-48.87236785888672, 183.72142028808594, 56.22734832763672)",POINT (0.3839694112539291 0.1373042948544025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
