,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,3,19,429959705960,1857178974,1,1,"(0.6633109450340271, 0.16531221568584442)","(0.6435464024543762, 0.13671673834323883)",1,1,2.9661865234375,2.8172607421875,"(-32.608680725097656, -48.57893371582031, 685.1448974609375)","(29.453441619873047, -43.7784309387207, 693.0432739257812)","(56.86393356323242, 170.40643310546875, 51.381103515625)","(50.01480484008789, 175.64431762695312, 53.28752136230469)",POINT (0.6534286737442017 0.1510144770145416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,19,429959722627,1857195641,1,1,"(0.6626119017601013, 0.16552895307540894)","(0.6562610864639282, 0.07599438726902008)",1,1,3.0086212158203125,2.808563232421875,"(-32.16156768798828, -48.70068359375, 685.2023315429688)","(29.881277084350586, -43.96229934692383, 693.294189453125)","(56.62169647216797, 170.3667449951172, 51.36665725708008)","(54.4208984375, 186.76690673828125, 57.33582305908203)",POINT (0.6594364941120148 0.1207616701722145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,19,429959739299,1857212312,1,1,"(0.6498945951461792, 0.17042280733585358)","(0.6669460535049438, 0.07397714257240295)",1,1,3.027328491210937,2.771484375,"(-31.752300262451172, -48.74596405029297, 685.1765747070312)","(30.235942840576172, -44.07933807373047, 693.6235961914062)","(52.21467971801758, 169.4703369140625, 51.04037857055664)","(58.1236572265625, 187.13641357421875, 57.47029113769531)",POINT (0.6584203243255615 0.1221999749541283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,19,429959755966,1857228979,1,1,"(0.6594414710998535, 0.13487376272678375)","(0.6528930068016052, 0.09063030034303665)",1,1,2.998931884765625,2.863265991210937,"(-31.454763412475586, -48.782623291015625, 685.7261352539062)","(30.565776824951172, -44.18580627441406, 693.6839599609375)","(55.523040771484375, 175.9818878173828, 53.410396575927734)","(53.253746032714844, 184.08602905273438, 56.36002731323242)",POINT (0.6561672389507294 0.1127520315349102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,19,429959772633,1857245645,1,1,"(0.6627936363220215, 0.13820239901542664)","(0.6596196889877319, 0.08657725900411606)",1,1,3.0018463134765625,2.84619140625,"(-31.188220977783203, -48.775352478027344, 686.0121459960938)","(30.822080612182617, -44.248497009277344, 693.902587890625)","(56.68467330932617, 175.37216186523438, 53.188514709472656)","(55.58479309082031, 184.8284149169922, 56.630287170410156)",POINT (0.6612066626548767 0.1123898290097714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,19,429959789300,1857262312,1,1,"(0.6576984524726868, 0.18462233245372772)","(0.6614552736282349, 0.0670844167470932)",1,1,3.010986328125,2.808319091796875,"(-30.958003997802734, -48.706031799316406, 686.0867309570312)","(31.051136016845703, -44.28472137451172, 694.2423095703125)","(54.919010162353516, 166.869384765625, 50.093692779541016)","(56.22090530395508, 188.39894104003906, 57.92987060546875)",POINT (0.6595768630504608 0.1258533746004105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,19,429959805968,1857278979,1,1,"(0.6634855270385742, 0.15461678802967072)","(0.6452142596244812, 0.15254007279872894)",1,1,2.9918212890625,2.9101715087890625,"(-30.770206451416016, -48.63805389404297, 686.5345458984375)","(31.264949798583984, -44.31340408325195, 694.6234130859375)","(56.924434661865234, 172.36553955078125, 52.0941276550293)","(50.59276580810547, 172.74594116210938, 52.232582092285156)",POINT (0.6543498933315277 0.1535784304141998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,19,429959822635,1857295646,1,1,"(0.6590644121170044, 0.16095568239688873)","(0.6150861978530884, -0.01139647513628006)",1,1,3.026275634765625,2.671005249023437,"(-30.566082000732422, -48.53981399536133, 686.697021484375)","(31.47759246826172, -44.302696228027344, 694.8028564453125)","(55.39238357543945, 171.20443725585938, 51.67153549194336)","(40.15230178833008, 202.77439880371094, 63.162078857421875)",POINT (0.6370753049850464 0.0747796036303043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,19,429959839303,1857312312,1,1,"(0.6549983620643616, 0.14665968716144562)","(0.652205765247345, 0.0851215124130249)",1,1,3.0005340576171875,2.843124389648437,"(-30.368518829345703, -48.37933349609375, 686.6361083984375)","(31.651634216308594, -44.23503112792969, 694.9835815429688)","(53.98333740234375, 173.82302856445312, 52.62466812133789)","(53.015594482421875, 185.0950469970703, 56.72734832763672)",POINT (0.6536020636558533 0.1158905997872353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,19,429959855970,1857328979,1,1,"(0.657792329788208, 0.15479722619056702)","(0.6577575206756592, 0.09235098212957382)",1,1,2.997894287109375,2.8446044921875,"(-30.185897827148438, -48.17140197753906, 686.7835693359375)","(31.84115219116211, -44.12860870361328, 695.2900390625)","(54.951541900634766, 172.33248901367188, 52.08211898803711)","(54.939453125, 183.77085876464844, 56.24530792236328)",POINT (0.6577749252319336 0.1235741041600704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,19,429959872643,1857345651,1,1,"(0.664736270904541, 0.14253337681293488)","(0.641605019569397, 0.029338471591472626)",1,1,2.989166259765625,2.728485107421875,"(-30.043659210205078, -47.979583740234375, 687.201416015625)","(32.01850891113281, -44.03642272949219, 695.4833984375)","(57.35786819458008, 174.578857421875, 52.899749755859375)","(49.34205627441406, 195.3129119873047, 60.44633102416992)",POINT (0.653170645236969 0.0859359242022038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,19,429959889310,1857362318,1,1,"(0.6519812941551208, 0.14047478139400482)","(0.6323294639587402, 0.013008184731006622)",1,1,2.996322631835937,2.706405639648437,"(-29.879077911376953, -47.759002685546875, 687.3468017578125)","(32.176231384277344, -43.89319610595703, 695.4722290039062)","(52.937808990478516, 174.95594787597656, 53.03699493408203)","(46.12772750854492, 198.30416870117188, 61.535030364990234)",POINT (0.6421553790569305 0.0767414830625057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,19,429959905978,1857378985,1,1,"(0.6338808536529541, 0.13908302783966064)","(0.6333516240119934, 0.014733860269188881)",1,1,2.947372436523437,2.7324371337890625,"(-29.800121307373047, -47.62047576904297, 687.2626953125)","(32.24579620361328, -43.833404541015625, 695.5152587890625)","(46.66535186767578, 175.21087646484375, 53.129764556884766)","(46.48194122314453, 197.98806762695312, 61.420005798339844)",POINT (0.6336162388324738 0.0769084440544248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,19,429959922644,1857395651,1,1,"(0.4825652837753296, 0.27982333302497864)","(0.4936865270137787, 0.22097381949424744)",1,1,2.988677978515625,2.940826416015625,"(-29.883968353271484, -47.521827697753906, 687.1625366210938)","(31.974042892456055, -43.86711883544922, 695.357177734375)","(-5.771036624908447, 149.43128967285156, 43.74678421020508)","(-1.9171231985092163, 160.21083068847656, 47.67020034790039)",POINT (0.4881259053945541 0.250398576259613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,19,429959939314,1857412320,1,1,"(0.4461730420589447, 0.27486130595207214)","(0.439886212348938, 0.2344696819782257)",1,1,2.9355926513671875,2.8481903076171875,"(-29.90361976623535, -47.493629455566406, 687.18701171875)","(31.88500213623047, -43.894893646240234, 695.6072387695312)","(-18.382278442382812, 150.34017944335938, 44.077613830566406)","(-20.56089973449707, 157.73875427246094, 46.77046585083008)",POINT (0.4430296272039414 0.2546654939651489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,19,429959955981,1857428987,1,1,"(0.44852471351623535, 0.2798691689968109)","(0.446338951587677, 0.21933840215206146)",1,1,2.9288787841796875,2.8295440673828125,"(-29.846269607543945, -47.424041748046875, 687.0487060546875)","(31.969383239746094, -43.85859680175781, 695.1167602539062)","(-17.56734848022461, 149.4228973388672, 43.743717193603516)","(-18.324790954589844, 160.51040649414062, 47.779197692871094)",POINT (0.4474318325519562 0.2496037855744362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,19,429959972649,1857445654,1,1,"(0.45383507013320923, 0.2771400809288025)","(0.45343294739723206, 0.21576806902885437)",1,1,2.91839599609375,2.8032379150390625,"(-29.819454193115234, -47.41392517089844, 686.92041015625)","(32.03319549560547, -43.900794982910156, 695.3782958984375)","(-15.72711181640625, 149.9227752685547, 43.925662994384766)","(-15.866453170776367, 161.16436767578125, 48.017276763916016)",POINT (0.4536340087652206 0.2464540749788284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,19,429959989317,1857462322,1,1,"(0.4551860988140106, 0.29757198691368103)","(0.44539642333984375, 0.23512127995491028)",1,1,2.9203643798828125,2.8066558837890625,"(-29.80944061279297, -47.4129638671875, 686.843017578125)","(32.0821418762207, -43.91367721557617, 695.3599853515625)","(-15.25893497467041, 146.18023681640625, 42.56349563598633)","(-18.651409149169922, 157.61944580078125, 46.72697448730469)",POINT (0.4502912610769272 0.2663466334342956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,19,429960005985,1857478989,1,1,"(0.45285436511039734, 0.2867318391799927)","(0.4489730894565582, 0.2213195264339447)",1,1,2.8778076171875,2.757568359375,"(-29.817413330078125, -47.46624755859375, 686.8023681640625)","(32.084930419921875, -43.95838165283203, 695.1444702148438)","(-16.066959381103516, 148.16583251953125, 43.28619384765625)","(-17.411972045898438, 160.1475067138672, 47.64716339111328)",POINT (0.4509137272834778 0.2540256828069687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,19,429960022651,1857495655,1,1,"(0.4498535990715027, 0.2742992639541626)","(0.4434278905391693, 0.20160706341266632)",1,1,2.8511962890625,2.7212066650390625,"(-29.835519790649414, -47.49840545654297, 686.8402099609375)","(32.090572357177734, -44.0159912109375, 695.1829833984375)","(-17.106840133666992, 150.44314575195312, 44.11503982543945)","(-19.333576202392578, 163.7582550048828, 48.96136474609375)",POINT (0.446640744805336 0.2379531636834145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,19,429960039319,1857512322,1,1,"(0.44962742924690247, 0.3071352243423462)","(0.44474145770072937, 0.2235521674156189)",1,1,2.8574676513671875,2.7365264892578125,"(-29.866867065429688, -47.53512191772461, 686.7855834960938)","(32.04682922363281, -44.08366012573242, 695.0823974609375)","(-17.18521499633789, 144.42855834960938, 41.92587661743164)","(-18.87837028503418, 159.73855590820312, 47.4983024597168)",POINT (0.4471844434738159 0.2653436958789825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,19,429960055987,1857528989,1,1,"(0.44538983702659607, 0.2982146143913269)","(0.44839176535606384, 0.23845693469047546)",1,1,2.824813842773437,2.7479248046875,"(-29.902414321899414, -47.58002471923828, 686.7174072265625)","(31.992740631103516, -44.114322662353516, 694.9942016601562)","(-18.653696060180664, 146.0625457763672, 42.5206184387207)","(-17.613420486450195, 157.0084228515625, 46.50459289550781)",POINT (0.44689080119133 0.2683357745409012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,19,429960072654,1857545655,1,1,"(0.4419417083263397, 0.287858784198761)","(0.44084540009498596, 0.22818322479724884)",1,1,2.8084259033203125,2.68115234375,"(-29.957805633544922, -47.622100830078125, 686.5159912109375)","(31.951953887939453, -44.13319396972656, 694.9580078125)","(-19.84859848022461, 147.95941162109375, 43.2110710144043)","(-20.2285099029541, 158.89027404785156, 47.189552307128906)",POINT (0.4413935542106628 0.2580210044980049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,19,429960089321,1857562322,1,1,"(0.4525788724422455, 0.303570419549942)","(0.44486284255981445, 0.17128802835941315)",1,1,2.805282592773437,2.59393310546875,"(-30.037086486816406, -47.63024139404297, 686.6004028320312)","(31.895444869995117, -44.13001251220703, 694.856201171875)","(-16.162431716918945, 145.08151245117188, 42.163578033447266)","(-18.836328506469727, 169.3118438720703, 50.98270034790039)",POINT (0.44872085750103 0.2374292239546776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,19,429960105989,1857578989,1,1,"(0.4454098045825958, 0.32732149958610535)","(0.43992260098457336, 0.2235402911901474)",1,1,2.84228515625,2.662216186523437,"(-30.120487213134766, -47.653358459472656, 686.8538818359375)","(31.80291748046875, -44.14293670654297, 695.0113525390625)","(-18.64676284790039, 140.73098754882812, 40.580108642578125)","(-20.548288345336914, 159.74072265625, 47.499088287353516)",POINT (0.4426662027835846 0.2754308953881264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,19,429960122661,1857595661,1,1,"(0.44321995973587036, 0.28411149978637695)","(0.446772038936615, 0.23755809664726257)",1,1,2.760040283203125,2.700897216796875,"(-30.199098587036133, -47.60933303833008, 686.5463256835938)","(31.716854095458984, -44.121307373046875, 694.9676513671875)","(-19.405630111694336, 148.6457977294922, 43.46091079711914)","(-18.174705505371094, 157.1730499267578, 46.56455612182617)",POINT (0.4449959993362427 0.2608347982168198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
