,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,20,13,176757408440,2923542282,1,1,"(0.4494032561779022, 0.2807876169681549)","(0.4533533453941345, 0.33559197187423706)",1,1,3.069580078125,2.856353759765625,"(-42.42306900024414, -13.369599342346191, 688.642822265625)","(20.17422866821289, -6.102880477905273, 689.2337646484375)","(-19.102109909057617, 148.87020874023438, 43.54249954223633)","(-17.73724937438965, 138.86090087890625, 39.899452209472656)",POINT (0.4513783007860184 0.308189794421196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,13,176757425124,2923558949,1,1,"(0.45233991742134094, 0.296860933303833)","(0.44743773341178894, 0.299890398979187)",1,1,3.076995849609375,2.8184967041015625,"(-42.282493591308594, -13.22386646270752, 688.489013671875)","(20.31332778930664, -5.970741271972656, 689.18603515625)","(-18.087425231933594, 145.93463134765625, 42.47406005859375)","(-19.781246185302734, 145.38133239746094, 42.27271270751953)",POINT (0.4498888254165649 0.29837566614151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,13,176757441807,2923575615,1,1,"(0.4545436203479767, 0.2963126301765442)","(0.4546683728694916, 0.32647451758384705)",1,1,3.082992553710937,2.8385162353515625,"(-42.204010009765625, -13.107945442199707, 688.4331665039062)","(20.42343521118164, -5.842998504638672, 688.759033203125)","(-17.32597541809082, 146.03475952148438, 42.51053237915039)","(-17.282880783081055, 140.52609252929688, 40.50554275512695)",POINT (0.4546059966087341 0.3113935738801956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,13,176757458490,2923592282,1,1,"(0.45649203658103943, 0.2994915246963501)","(0.4532527029514313, 0.30951735377311707)",1,1,3.0731964111328125,2.80023193359375,"(-42.11868667602539, -12.965291023254395, 688.08837890625)","(20.51715087890625, -5.699085712432861, 688.7279663085938)","(-16.65275764465332, 145.45419311523438, 42.299190521240234)","(-17.772043228149414, 143.6230926513672, 41.632747650146484)",POINT (0.4548723697662354 0.3045044392347336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,13,176757475174,2923608949,1,1,"(0.45522093772888184, 0.2919457256793976)","(0.4513258635997772, 0.3256114721298218)",1,1,3.0808868408203125,2.847640991210937,"(-42.031070709228516, -12.85946273803711, 687.652099609375)","(20.61292839050293, -5.572277545928955, 688.4589233398438)","(-17.091951370239258, 146.8323211669922, 42.80079650878906)","(-18.437816619873047, 140.6837158203125, 40.56290817260742)",POINT (0.4532734006643295 0.3087785989046097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,13,176757491856,2923625615,1,1,"(0.4532993733882904, 0.29662734270095825)","(0.4587770700454712, 0.32269367575645447)",1,1,3.052398681640625,2.84454345703125,"(-41.96686553955078, -12.730939865112305, 687.6993408203125)","(20.676877975463867, -5.437867164611816, 688.0234375)","(-17.755895614624023, 145.977294921875, 42.48958206176758)","(-15.863226890563965, 141.21661376953125, 40.75684356689453)",POINT (0.4560382217168808 0.3096605092287064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,13,176757508546,2923642287,1,1,"(0.4535277485847473, 0.2808666229248047)","(0.45043373107910156, 0.3201723098754883)",1,1,3.048492431640625,2.84747314453125,"(-41.867225646972656, -12.644546508789062, 687.488525390625)","(20.801090240478516, -5.347774505615234, 687.8450927734375)","(-17.677001953125, 148.85577392578125, 43.53727340698242)","(-18.74605941772461, 141.67710876464844, 40.924468994140625)",POINT (0.4519807398319244 0.3005194664001465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,13,176757525229,2923658954,1,1,"(0.451341837644577, 0.30516350269317627)","(0.458410382270813, 0.3109506070613861)",1,1,3.071502685546875,2.8037872314453125,"(-41.74419021606445, -12.545806884765625, 687.0439453125)","(20.90363121032715, -5.271036148071289, 687.51318359375)","(-18.43228530883789, 144.41827392578125, 41.92213439941406)","(-15.989906311035156, 143.361328125, 41.5374755859375)",POINT (0.454876109957695 0.3080570548772812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,13,176757541911,2923675620,1,1,"(0.4448624551296234, 0.3135528862476349)","(0.4487307071685791, 0.32919448614120483)",1,1,3.077545166015625,2.82818603515625,"(-41.59190368652344, -12.491052627563477, 686.8404541015625)","(21.079578399658203, -5.25013542175293, 687.4498291015625)","(-20.671077728271484, 142.8860626220703, 41.36445617675781)","(-19.334489822387695, 140.02932739257812, 40.324745178222656)",POINT (0.4467965811491013 0.3213736861944199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,13,176757558596,2923692287,1,1,"(0.4508821368217468, 0.2909300923347473)","(0.45670658349990845, 0.32732126116752625)",1,1,3.039642333984375,2.8487701416015625,"(-41.45530700683594, -12.450210571289062, 686.6210327148438)","(21.232452392578125, -5.256435394287109, 686.9700927734375)","(-18.59111976623535, 147.017822265625, 42.86832809448242)","(-16.5786190032959, 140.37144470214844, 40.44923400878906)",POINT (0.4537943601608276 0.3091256767511368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,13,176757575279,2923708954,1,1,"(0.4472406804561615, 0.2982276678085327)","(0.4534322917461395, 0.3030005395412445)",1,1,3.037460327148437,2.8252105712890625,"(-41.30227279663086, -12.453405380249023, 686.457763671875)","(21.37029457092285, -5.314020156860352, 686.7783203125)","(-19.849336624145508, 145.6850128173828, 42.383201599121094)","(-17.709976196289062, 144.8133087158203, 42.06593704223633)",POINT (0.4503364861011505 0.3006141036748886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,13,176757591962,2923725620,1,1,"(0.45920926332473755, 0.2864916920661926)","(0.45107191801071167, 0.3054582178592682)",1,1,3.013092041015625,2.8092041015625,"(-41.176151275634766, -12.471189498901367, 686.0676879882812)","(21.519983291625977, -5.380525588989258, 686.963623046875)","(-15.713883399963379, 147.82843017578125, 43.16334915161133)","(-18.525541305541992, 144.3644561767578, 41.90254592895508)",POINT (0.4551405906677246 0.2959749549627304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,13,176757608646,2923742287,1,1,"(0.44498559832572937, 0.2943844795227051)","(0.45676809549331665, 0.299923300743103)",1,1,3.0281524658203125,2.788604736328125,"(-41.09740447998047, -12.520322799682617, 685.946533203125)","(21.579734802246094, -5.466218948364258, 686.6868896484375)","(-20.628522872924805, 146.3869171142578, 42.63869094848633)","(-16.557369232177734, 145.3753204345703, 42.27050018310547)",POINT (0.450876846909523 0.297153890132904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,13,176757625328,2923758953,1,1,"(0.4090700149536133, 0.23572473227977753)","(0.419058233499527, 0.2696913182735443)",1,1,2.9815673828125,2.785995483398437,"(-41.144962310791016, -12.577920913696289, 685.9541015625)","(21.46976661682129, -5.546909332275391, 686.5632934570312)","(-33.03825759887695, 157.10035705566406, 46.53804016113281)","(-29.587085723876953, 150.89678955078125, 44.280147552490234)",POINT (0.4140641242265701 0.2527080252766609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,13,176757642015,2923775622,1,1,"(0.4130888879299164, 0.2607771158218384)","(0.41767188906669617, 0.2971266806125641)",1,1,3.0070037841796875,2.8172760009765625,"(-41.16361999511719, -12.658340454101562, 685.9652709960938)","(21.44091796875, -5.642734050750732, 686.3568115234375)","(-31.64963722229004, 152.52487182617188, 44.87268829345703)","(-30.06609535217285, 145.88609313964844, 42.4564094543457)",POINT (0.4153803884983063 0.2789518982172012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,13,176757658698,2923792289,1,1,"(0.4097059667110443, 0.2530730068683624)","(0.40878063440322876, 0.27340462803840637)",1,1,2.9983367919921875,2.799163818359375,"(-41.263492584228516, -12.747636795043945, 686.26708984375)","(21.377689361572266, -5.753287315368652, 686.33544921875)","(-32.81852722167969, 153.93190002441406, 45.38484573364258)","(-33.13824462890625, 150.21859741210938, 44.03330612182617)",POINT (0.4092433005571365 0.2632388174533844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,13,176757675381,2923808955,1,1,"(0.4120164215564728, 0.2567561864852905)","(0.4069220721721649, 0.2694396376609802)",1,1,2.9996795654296875,2.7785797119140625,"(-41.380409240722656, -12.847357749938965, 686.0426025390625)","(21.261455535888672, -5.827281951904297, 686.7197265625)","(-32.02021408081055, 153.25921630859375, 45.14002990722656)","(-33.78042984008789, 150.94276428222656, 44.296897888183594)",POINT (0.4094692468643188 0.2630979120731354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,13,176757692065,2923825622,1,1,"(0.4077915549278259, 0.2717709541320801)","(0.40849485993385315, 0.27076849341392517)",1,1,2.9957733154296875,2.7782440185546875,"(-41.550567626953125, -12.952345848083496, 686.362060546875)","(21.10614776611328, -5.9109344482421875, 686.9912719726562)","(-33.47999954223633, 150.5169677734375, 44.14192199707031)","(-33.23699188232422, 150.70005798339844, 44.20855712890625)",POINT (0.4081432074308395 0.2712697237730026),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,20,13,176757708749,2923842289,1,1,"(0.40677011013031006, 0.25968465209007263)","(0.41229942440986633, 0.2783173620700836)",1,1,2.96905517578125,2.767486572265625,"(-41.74538040161133, -13.061625480651855, 686.599365234375)","(20.910526275634766, -5.995835304260254, 686.9769897460938)","(-33.83295440673828, 152.72438049316406, 44.945343017578125)","(-31.922414779663086, 149.32138061523438, 43.706729888916016)",POINT (0.4095347672700882 0.2690010070800781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,13,176757725432,2923858955,1,1,"(0.408113569021225, 0.25672316551208496)","(0.4199558198451996, 0.27744796872138977)",1,1,2.9548797607421875,2.760406494140625,"(-41.936912536621094, -13.169193267822266, 686.6268310546875)","(20.715351104736328, -6.075007438659668, 687.00146484375)","(-33.368736267089844, 153.2652587890625, 45.14216995239258)","(-29.276926040649414, 149.4801483154297, 43.76451873779297)",POINT (0.4140346944332123 0.2670855671167374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,13,176757742115,2923875622,1,1,"(0.406939834356308, 0.23467911779880524)","(0.4110647737979889, 0.26326537132263184)",1,1,2.9139862060546875,2.7058563232421875,"(-42.111019134521484, -13.264032363891602, 687.0379028320312)","(20.564117431640625, -6.136432647705078, 687.455810546875)","(-33.7742919921875, 157.29132080078125, 46.60755157470703)","(-32.34901809692383, 152.07041931152344, 44.70730209350586)",POINT (0.4090023040771484 0.2489722445607185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,13,176757758799,2923892289,1,1,"(0.4114961624145508, 0.27447253465652466)","(0.4130611717700958, 0.26055780053138733)",1,1,2.9582672119140625,2.7218170166015625,"(-42.253395080566406, -13.350975036621094, 687.151123046875)","(20.410999298095703, -6.227250099182129, 687.856201171875)","(-32.19996643066406, 150.02357482910156, 43.962337493896484)","(-31.659215927124023, 152.56491088867188, 44.887298583984375)",POINT (0.4122786670923233 0.267515167593956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,13,176757775491,2923908963,1,1,"(0.41571301221847534, 0.2932712733745575)","(0.4181089997291565, 0.33525756001472473)",1,1,2.9155731201171875,2.68646240234375,"(-42.231876373291016, -13.274150848388672, 687.8901977539062)","(20.183330535888672, -6.228803634643555, 688.3279418945312)","(-30.74294090270996, 146.59022521972656, 42.71268844604492)","(-29.91505241394043, 138.9219970703125, 39.921669006347656)",POINT (0.4169110059738159 0.3142644166946411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,20,13,176757992381,2924125632,1,1,"(0.4646167755126953, 0.06084926426410675)","(0.47506871819496155, 0.21246670186519623)",1,1,2.8344268798828125,2.6370086669921875,"(-42.976016998291016, -13.489313125610352, 689.5889892578125)","(19.7069149017334, -6.109566688537598, 690.4584350585938)","(-13.84545612335205, 189.03903198242188, 58.16278076171875)","(-10.234042167663574, 161.34811401367188, 48.084136962890625)",POINT (0.4698427468538284 0.1366579830646515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,13,176758009065,2924142299,1,1,"(0.47159242630004883, 0.20078036189079285)","(0.4682999551296234, 0.2177700400352478)",1,1,2.863922119140625,2.6112213134765625,"(-42.883514404296875, -13.418075561523438, 689.851318359375)","(19.845478057861328, -6.041901588439941, 690.6998291015625)","(-11.435186386108398, 163.4824676513672, 48.86096954345703)","(-12.572818756103516, 160.37954711914062, 47.73157501220703)",POINT (0.4699461907148361 0.2092752009630203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,13,176758025749,2924158966,1,1,"(0.4646720290184021, 0.1905219703912735)","(0.4707207977771759, 0.22454345226287842)",1,1,2.833724975585937,2.66656494140625,"(-42.72831344604492, -13.37080192565918, 689.4746704101562)","(19.963289260864258, -5.99476432800293, 690.6013793945312)","(-13.826363563537598, 165.3560333251953, 49.54286575317383)","(-11.73636245727539, 159.14247131347656, 47.28131866455078)",POINT (0.467696413397789 0.207532711327076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,13,176758042439,2924175638,1,1,"(0.4726831316947937, 0.17626841366291046)","(0.46543243527412415, 0.20686383545398712)",1,1,2.8547821044921875,2.66802978515625,"(-42.60783386230469, -13.324289321899414, 689.7423095703125)","(20.136112213134766, -5.93088436126709, 690.39453125)","(-11.058309555053711, 167.959228515625, 50.49039840698242)","(-13.56362533569336, 162.3714141845703, 48.456546783447266)",POINT (0.4690577834844589 0.1915661245584488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,13,176758059123,2924192305,1,1,"(0.47175490856170654, 0.15545009076595306)","(0.463713675737381, 0.11050817370414734)",1,1,2.8512115478515625,2.577056884765625,"(-42.435218811035156, -13.248245239257812, 689.6846923828125)","(20.32229995727539, -5.881085395812988, 690.61962890625)","(-11.379047393798828, 171.76144409179688, 51.87425231933594)","(-14.157492637634277, 179.969482421875, 54.861759185791016)",POINT (0.4677342921495438 0.1329791322350502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,13,176758075805,2924208971,1,1,"(0.47220081090927124, 0.16151444613933563)","(0.4629720449447632, 0.10532952845096588)",1,1,2.8865966796875,2.6043243408203125,"(-42.22456359863281, -13.151516914367676, 689.3020629882812)","(20.524036407470703, -5.830308437347412, 690.5406494140625)","(-11.224981307983398, 170.65390014648438, 51.471107482910156)","(-14.413753509521484, 180.91529846191406, 55.20600128173828)",POINT (0.4675864279270172 0.1334219872951508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,13,176758092490,2924225638,1,1,"(0.4697231948375702, 0.12919685244560242)","(0.46362531185150146, 0.07069170475006104)",1,1,2.874298095703125,2.5904693603515625,"(-42.008697509765625, -13.067256927490234, 689.1714477539062)","(20.721172332763672, -5.777719497680664, 690.660400390625)","(-12.081058502197266, 176.55625915527344, 53.61941909790039)","(-14.188030242919922, 187.241455078125, 57.50852966308594)",POINT (0.4666742533445358 0.0999442785978317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,13,176758109173,2924242304,1,1,"(0.46473610401153564, 0.12394533306360245)","(0.46784237027168274, 0.12307251989841461)",1,1,2.88922119140625,2.6532745361328125,"(-41.79767990112305, -12.944291114807129, 689.263671875)","(20.924209594726562, -5.711450576782227, 690.544189453125)","(-13.804219245910645, 177.515380859375, 53.96852111816406)","(-12.730924606323242, 177.67477416992188, 54.026554107666016)",POINT (0.4662892371416092 0.1235089264810085),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,13,176758125858,2924258971,1,1,"(0.4670681357383728, 0.11818575114011765)","(0.47000035643577576, 0.1438380628824234)",1,1,2.8971099853515625,2.696151733398437,"(-41.54920196533203, -12.86721420288086, 689.1904296875)","(21.18861961364746, -5.640997886657715, 690.7115478515625)","(-12.998456001281738, 178.56729125976562, 54.351383209228516)","(-11.985280990600586, 173.88223266601562, 52.64616775512695)",POINT (0.4685342460870743 0.1310119070112705),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,13,176758142542,2924275638,1,1,"(0.5889488458633423, 0.0951436460018158)","(0.6071174144744873, 0.06282341480255127)",1,1,2.92169189453125,2.6290283203125,"(-40.95868682861328, -12.761564254760742, 689.6749877929688)","(21.725906372070312, -5.607357025146484, 690.544677734375)","(29.114439010620117, 182.77560424804688, 55.883140563964844)","(35.392127990722656, 188.67849731445312, 58.03155517578125)",POINT (0.5980331301689148 0.0789835304021835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,13,176758159225,2924292304,1,1,"(0.666419267654419, 0.12425591051578522)","(0.6669514775276184, 0.0783209279179573)",1,1,2.962875366210937,2.6505126953125,"(-40.53107452392578, -12.699193954467773, 689.7808227539062)","(22.10894203186035, -5.598511695861816, 691.205810546875)","(55.882423400878906, 177.45864868164062, 53.9478645324707)","(56.066287994384766, 185.8480682373047, 57.0013542175293)",POINT (0.6666853725910187 0.1012884192168713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
