,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,12,10,332487509778,3154671680,1,1,"(0.4398282766342163, 0.22166916728019714)","(0.470623642206192, 0.22945712506771088)",1,1,2.744979858398437,2.736358642578125,"(-65.23384857177734, 12.011896133422852, 614.5850830078125)","(-0.3662513792514801, 17.0710506439209, 622.8724975585938)","(-20.580976486206055, 160.08346557617188, 47.623836517333984)","(-9.909246444702148, 158.6569366455078, 47.10462951660156)",POINT (0.4552259594202042 0.225563146173954),,,,,,,,,,,1,
0,12,10,332487526444,3154688346,1,1,"(0.438421368598938, 0.22259269654750824)","(0.46563977003097534, 0.25615328550338745)",1,1,2.742919921875,2.7613983154296875,"(-65.04063415527344, 12.115619659423828, 614.8361206054688)","(-0.16416853666305542, 17.07477569580078, 623.205810546875)","(-21.06852912902832, 159.914306640625, 47.56227493286133)","(-11.63635540008545, 153.76695251464844, 45.324825286865234)",POINT (0.4520305693149567 0.2393729910254478),,,,,,,,,,1,1,
0,12,10,332487543112,3154705013,1,1,"(0.44332557916641235, 0.22095616161823273)","(0.46122458577156067, 0.23354481160640717)",1,1,2.7307281494140625,2.736968994140625,"(-64.85430145263672, 12.226202011108398, 615.174072265625)","(0.042736317962408066, 17.07256317138672, 623.4105224609375)","(-19.369022369384766, 160.21405029296875, 47.67140197753906)","(-13.166373252868652, 157.90818786621094, 46.83211135864258)",POINT (0.4522750824689865 0.22725048661232),,,,,,,,,,,1,
0,12,10,332487559779,3154721680,1,1,"(0.43648064136505127, 0.21480700373649597)","(0.4618215560913086, 0.25323280692100525)",1,1,2.71807861328125,2.772796630859375,"(-64.64936828613281, 12.339578628540039, 615.4483642578125)","(0.2554575800895691, 17.07501983642578, 623.6255493164062)","(-21.741046905517578, 161.34042358398438, 48.08128356933594)","(-12.95949649810791, 154.30191040039062, 45.51955795288086)",POINT (0.4491510987281799 0.2340199053287506),,,,,,,,,,,1,
0,12,10,332487576454,3154738354,1,1,"(0.4370191693305969, 0.2246791571378708)","(0.4700455069541931, 0.24435091018676758)",1,1,2.722625732421875,2.755966186523437,"(-64.40394592285156, 12.45848274230957, 615.5631103515625)","(0.4858611822128296, 17.08933448791504, 623.89501953125)","(-21.5544376373291, 159.53211975097656, 47.423179626464844)","(-10.109607696533203, 155.92881774902344, 46.111690521240234)",POINT (0.453532338142395 0.2345150336623192),,,,,,,,,,1,1,
0,12,10,332487593121,3154755021,1,1,"(0.43936991691589355, 0.23070023953914642)","(0.46912091970443726, 0.22683969140052795)",1,1,2.72705078125,2.7425537109375,"(-64.1622314453125, 12.614141464233398, 615.8566284179688)","(0.7258122563362122, 17.109115600585938, 624.2068481445312)","(-20.73981475830078, 158.42922973632812, 47.021759033203125)","(-10.429999351501465, 159.1363525390625, 47.27915954589844)",POINT (0.4542454183101654 0.2287699654698372),,,,,,,,,,,1,
0,12,10,332487609789,3154771688,1,1,"(0.4329856336116791, 0.21934348344802856)","(0.46125125885009766, 0.2593808174133301)",1,1,2.7563018798828125,2.7809295654296875,"(-63.9166259765625, 12.774703979492188, 616.2901000976562)","(1.003609538078308, 17.162792205810547, 624.724609375)","(-22.952211380004883, 160.50946044921875, 47.77891540527344)","(-13.157135009765625, 153.17578125, 45.10963821411133)",POINT (0.4471184462308884 0.2393621504306793),,,,,,,,,,1,1,
0,12,10,332487626455,3154788354,1,1,"(0.43587353825569153, 0.2211245596408844)","(0.47132495045661926, 0.239351287484169)",1,1,2.744354248046875,2.759552001953125,"(-63.62279510498047, 12.912522315979004, 616.4781494140625)","(1.2863006591796875, 17.154855728149414, 624.6055908203125)","(-21.951433181762695, 160.1832275390625, 47.660152435302734)","(-9.666220664978027, 156.84458923339844, 46.44501495361328)",POINT (0.4535992443561554 0.2302379235625267),,,,,,,,,,,1,
0,12,10,332487643122,3154805021,1,1,"(0.44286125898361206, 0.23041601479053497)","(0.46314629912376404, 0.2843146026134491)",1,1,2.7420654296875,2.8482208251953125,"(-63.321563720703125, 13.098609924316406, 616.7412109375)","(1.6062471866607666, 17.201807022094727, 625.39306640625)","(-19.529939651489258, 158.48129272460938, 47.040687561035156)","(-12.5004243850708, 148.60861206054688, 43.447364807128906)",POINT (0.453003779053688 0.257365308701992),,,,,,,,,,1,1,
0,12,10,332487659789,3154821687,1,1,"(0.440542072057724, 0.22508414089679718)","(0.4641851782798767, 0.2277071624994278)",1,1,2.737945556640625,2.749984741210937,"(-62.98809051513672, 13.274750709533691, 617.1387939453125)","(1.925858736038208, 17.203205108642578, 625.6085205078125)","(-20.3336181640625, 159.45794677734375, 47.39616012573242)","(-12.140417098999023, 158.9774627685547, 47.221317291259766)",POINT (0.4523636251688004 0.2263956516981125),,,,,,,,,,,1,
0,12,10,332487676458,3154838356,1,1,"(0.43984130024909973, 0.21389269828796387)","(0.46726366877555847, 0.2254171073436737)",1,1,2.7432861328125,2.7493438720703125,"(-62.646522521972656, 13.44404411315918, 617.5482177734375)","(2.2759015560150146, 17.202781677246094, 625.9967041015625)","(-20.576467514038086, 161.5078887939453, 48.14229202270508)","(-11.073614120483398, 159.39695739746094, 47.37394714355469)",POINT (0.4535524845123291 0.2196549028158188),,,,,,,,,,,1,
0,12,10,332487693126,3154855023,1,1,"(0.43827199935913086, 0.21111270785331726)","(0.4646359980106354, 0.22981826961040497)",1,1,2.73748779296875,2.7550201416015625,"(-62.28125762939453, 13.635396003723145, 617.94189453125)","(2.663506031036377, 17.1948299407959, 626.244384765625)","(-21.120288848876953, 162.01710510253906, 48.32763671875)","(-11.984190940856934, 158.5907745361328, 47.08053207397461)",POINT (0.4514539986848831 0.2204654887318611),,,,,,,,,,,1,
0,12,10,332487709797,3154871694,1,1,"(0.4406355321407318, 0.219487726688385)","(0.4702179729938507, 0.2253001630306244)",1,1,2.7672576904296875,2.746444702148437,"(-61.868446350097656, 13.84276008605957, 618.150634765625)","(3.0698165893554688, 17.20899772644043, 626.697509765625)","(-20.301231384277344, 160.48304748535156, 47.769256591796875)","(-10.049840927124023, 159.4183807373047, 47.38173294067383)",POINT (0.4554267525672913 0.2223939448595047),,,,,,,,,,,1,
0,12,10,332487726465,3154888361,1,1,"(0.49070578813552856, 0.22730018198490143)","(0.5341389775276184, 0.2585427463054657)",1,1,2.72308349609375,2.75067138671875,"(-61.246734619140625, 14.053201675415039, 618.6251220703125)","(3.62990403175354, 17.164104461669922, 627.3768920898438)","(-2.950056314468384, 159.05203247070312, 47.24842071533203)","(12.101137161254883, 153.32928466796875, 45.16548538208008)",POINT (0.5124223828315735 0.2429214641451836),,,,,,,,,,1,1,
0,12,10,332487743131,3154905027,1,1,"(0.4751237630844116, 0.21290990710258484)","(0.5088494420051575, 0.23114944994449615)",1,1,2.7406463623046875,2.7429962158203125,"(-60.74809265136719, 14.298311233520508, 618.9562377929688)","(4.1396942138671875, 17.16452407836914, 627.8187866210938)","(-8.349800109863281, 161.6879119873047, 48.20780944824219)","(3.337383270263672, 158.34693908691406, 46.99179458618164)",POINT (0.4919866025447846 0.2220296785235405),,,,,,,,,,,1,
0,12,10,332487759799,3154921694,1,1,"(0.4786313772201538, 0.22678913176059723)","(0.5077387094497681, 0.23336201906204224)",1,1,2.7503662109375,2.7302703857421875,"(-60.24200439453125, 14.556451797485352, 619.3967895507812)","(4.658429145812988, 17.184520721435547, 628.0526123046875)","(-7.134291648864746, 159.14561462402344, 47.28251647949219)","(2.9524741172790527, 157.94168090820312, 46.84428024291992)",POINT (0.4931850433349609 0.2300755754113197),,,,,,,,,,1,1,
0,12,10,332487776466,3154938361,1,1,"(0.4820496141910553, 0.23934674263000488)","(0.50725257396698, 0.22314384579658508)",1,1,2.73028564453125,2.717880249023437,"(-59.697486877441406, 14.846091270446777, 619.9302978515625)","(5.220279693603516, 17.208126068115234, 628.7662353515625)","(-5.94974422454834, 156.84542846679688, 46.4453239440918)","(2.784014940261841, 159.8133544921875, 47.5255241394043)",POINT (0.4946510940790176 0.231245294213295),,,,,,,,,,1,1,
0,12,10,332487793133,3154955027,1,1,"(0.47878554463386536, 0.23611783981323242)","(0.5074017643928528, 0.2318955361843109)",1,1,2.73114013671875,2.71514892578125,"(-59.09699249267578, 15.113365173339844, 620.268310546875)","(5.827877044677734, 17.224102020263672, 629.2389526367188)","(-7.080864906311035, 157.43685913085938, 46.66060256958008)","(2.8357274532318115, 158.2102813720703, 46.94205856323242)",POINT (0.4930936545133591 0.2340066879987717),,,,,,,,,,1,1,
0,12,10,332487809803,3154971697,1,1,"(0.48195627331733704, 0.21608880162239075)","(0.5118398666381836, 0.24794580042362213)",1,1,2.7009429931640625,2.756011962890625,"(-58.46259689331055, 15.388930320739746, 620.6860961914062)","(6.457195281982422, 17.210887908935547, 629.568359375)","(-5.982090950012207, 161.10562133789062, 47.995880126953125)","(4.37365198135376, 155.2703399658203, 45.872032165527344)",POINT (0.4968980699777603 0.2320173010230064),,,,,,,,,,1,1,
0,12,10,332487826475,3154988368,1,1,"(0.4735955595970154, 0.23077403008937836)","(0.5139890313148499, 0.2205517441034317)",1,1,2.7176666259765625,2.727508544921875,"(-57.8044548034668, 15.684112548828125, 621.259765625)","(7.125039100646973, 17.194042205810547, 630.1163330078125)","(-8.879372596740723, 158.41574096679688, 47.01677703857422)","(5.118436813354492, 160.28814697265625, 47.698326110839844)",POINT (0.4937922954559326 0.225662887096405),,,,,,,,,,,1,
0,12,10,332487843141,3155005034,1,1,"(0.48194894194602966, 0.23032042384147644)","(0.5127381086349487, 0.27758780121803284)",1,1,2.7261962890625,2.812774658203125,"(-57.11071014404297, 15.964069366455078, 621.862548828125)","(7.832344055175781, 17.16738510131836, 630.8821411132812)","(-5.984627723693848, 158.49880981445312, 47.04706573486328)","(4.684943199157715, 149.8407745361328, 43.89579772949219)",POINT (0.4973435252904892 0.2539541125297546),,,,,,,,,,1,1,
0,12,10,332487859801,3155021693,1,1,"(0.4776722490787506, 0.2238902896642685)","(0.5093633532524109, 0.22817453742027283)",1,1,2.739013671875,2.736068725585937,"(-56.39020919799805, 16.242538452148438, 622.433837890625)","(8.565128326416016, 17.124156951904297, 631.415771484375)","(-7.4666619300842285, 159.67662048339844, 47.47575759887695)","(3.51546311378479, 158.89186096191406, 47.190155029296875)",POINT (0.4935178011655808 0.2260324135422707),,,,,,,,,,,1,
0,12,10,332487876467,3155038359,1,1,"(0.4756689965724945, 0.2183733880519867)","(0.5094687342643738, 0.2712671160697937)",1,1,2.730209350585937,2.8035125732421875,"(-55.61973190307617, 16.53546714782715, 622.8826904296875)","(9.3137788772583, 17.060588836669922, 631.806396484375)","(-8.160860061645508, 160.68714904785156, 47.84357833862305)","(3.551994562149048, 150.99855041503906, 44.31721115112305)",POINT (0.4925688654184341 0.2448202520608902),,,,,,,,,,1,1,
0,12,10,332487893136,3155055027,1,1,"(0.47781452536582947, 0.22900021076202393)","(0.5060120224952698, 0.29045504331588745)",1,1,2.736679077148437,2.83636474609375,"(-54.8402099609375, 16.860864639282227, 623.3760986328125)","(10.083253860473633, 17.03284454345703, 632.5813598632812)","(-7.417352676391602, 158.74063110351562, 47.13508224487305)","(2.3541197776794434, 147.48385620117188, 43.03797912597656)",POINT (0.4919132739305496 0.2597276270389557),,,,,,,,,,1,1,
0,12,10,332487909803,3155071694,1,1,"(0.47598937153816223, 0.20769484341144562)","(0.5094103813171387, 0.22651080787181854)",1,1,2.71038818359375,2.7392120361328125,"(-54.08098602294922, 17.169857025146484, 624.1148071289062)","(10.859760284423828, 16.96901512145996, 633.0562744140625)","(-8.049842834472656, 162.64317321777344, 48.55547332763672)","(3.5317747592926025, 159.19662475585938, 47.3010139465332)",POINT (0.4926998764276504 0.2171028256416321),,,,,,,,,,,1,
0,12,10,332487926470,3155088360,1,1,"(0.4674452543258667, 0.22936509549617767)","(0.5024049878120422, 0.2146441638469696)",1,1,2.7699737548828125,2.749496459960937,"(-53.352840423583984, 17.565834045410156, 624.9141235351562)","(11.58314323425293, 16.963729858398438, 633.6549682617188)","(-11.0106840133667, 158.6737823486328, 47.11079025268555)","(1.104129672050476, 161.37025451660156, 48.09218978881836)",POINT (0.4849251210689545 0.2220046296715736),,,,,,,,,,,1,
0,12,10,332487943137,3155105027,1,1,"(0.4653015732765198, 0.12213922291994095)","(0.48623478412628174, 0.14260372519493103)",1,1,2.807601928710937,2.8156280517578125,"(-52.527748107910156, 18.009090423583984, 625.5089111328125)","(12.24479866027832, 17.060068130493164, 634.3214721679688)","(-11.753555297851562, 178.3144989013672, 54.259403228759766)","(-4.499424934387207, 174.56597900390625, 52.895057678222656)",POINT (0.4757681787014008 0.132371474057436),,,,,,,,,,,,
0,12,10,332487959804,3155121693,1,1,"(0.4619680643081665, 0.11905920505523682)","(0.48297739028930664, 0.1333036720752716)",1,1,2.810394287109375,2.8218994140625,"(-51.707496643066406, 18.355209350585938, 626.012939453125)","(13.043058395385742, 17.0206298828125, 634.9501953125)","(-12.908738136291504, 178.878662109375, 54.46473693847656)","(-5.628231525421143, 176.2694854736328, 53.51506042480469)",POINT (0.4724727272987366 0.1261814385652542),,,,,,,,,,,,
0,12,10,332487976480,3155138369,1,1,"(0.45647451281547546, 0.10907665640115738)","(0.4841878414154053, 0.13988523185253143)",1,1,2.8226470947265625,2.8317413330078125,"(-50.94538497924805, 18.671390533447266, 626.7379150390625)","(13.86758041381836, 16.960399627685547, 635.5552978515625)","(-14.812440872192383, 180.70718383789062, 55.1302604675293)","(-5.208769798278809, 175.06393432617188, 53.0762939453125)",POINT (0.4703311771154404 0.1244809441268444),,,,,,,,,,,,
0,12,10,332487993147,3155155035,1,1,"(0.457658052444458, 0.10365539789199829)","(0.48267361521720886, 0.1296519786119461)",1,1,2.819442749023437,2.8340301513671875,"(-50.133148193359375, 18.962251663208008, 627.5152587890625)","(14.691153526306152, 16.86428451538086, 636.114013671875)","(-14.402307510375977, 181.7001953125, 55.49170684814453)","(-5.733490467071533, 176.93836975097656, 53.758522033691406)",POINT (0.4701658338308334 0.1166536882519722),,,,,,,,,,,,
0,12,10,332488009814,3155171702,1,1,"(0.4626888930797577, 0.0933275818824768)","(0.48329460620880127, 0.1468656063079834)",1,1,2.816436767578125,2.857650756835937,"(-49.31975555419922, 19.213685989379883, 628.081787109375)","(15.50925064086914, 16.767314910888672, 636.672607421875)","(-12.658934593200684, 183.59194946289062, 56.18022918701172)","(-5.518307685852051, 173.78533935546875, 52.61088562011719)",POINT (0.4729917496442795 0.1200965940952301),,,,,,,,,,,,
0,12,10,332488026479,3155188367,1,1,"(0.45542165637016296, 0.10024935007095337)","(0.48088371753692627, 0.12382721900939941)",1,1,2.8483123779296875,2.821441650390625,"(-48.50533676147461, 19.45838165283203, 628.6024169921875)","(16.323936462402344, 16.635305404663086, 637.3428955078125)","(-15.177299499511719, 182.3240966796875, 55.7187385559082)","(-6.353757381439209, 178.00531005859375, 54.14683532714844)",POINT (0.4681526869535446 0.1120382845401764),,,,,,,,,,,,
0,12,10,332488043146,3155205033,1,1,"(0.4580824673175812, 0.10339029878377914)","(0.4812600612640381, 0.12581412494182587)",1,1,2.8399810791015625,2.811370849609375,"(-47.68775939941406, 19.697193145751953, 629.3216552734375)","(17.15066146850586, 16.499736785888672, 637.8987426757812)","(-14.255236625671387, 181.7487335205078, 55.50939178466797)","(-6.223342418670654, 177.641357421875, 54.014366149902344)",POINT (0.4696712642908096 0.1146022118628025),,,,,,,,,,,,
0,12,10,332488059813,3155221700,1,1,"(0.4551299810409546, 0.09946014732122421)","(0.4808468818664551, 0.14714723825454712)",1,1,2.8099822998046875,2.842742919921875,"(-46.8787727355957, 19.95728874206543, 630.0501098632812)","(17.95819091796875, 16.420658111572266, 638.489501953125)","(-15.278373718261719, 182.46864318847656, 55.77138900756836)","(-6.366527080535889, 173.73373413085938, 52.59214401245117)",POINT (0.4679884314537048 0.1233036927878857),,,,,,,,,,,,
0,12,10,332488076481,3155238367,1,1,"(0.4538857340812683, 0.1091272383928299)","(0.4866381585597992, 0.12829366326332092)",1,1,2.8363494873046875,2.8172149658203125,"(-46.077171325683594, 20.20752716064453, 630.6419677734375)","(18.750619888305664, 16.294296264648438, 639.0453491210938)","(-15.70955753326416, 180.69790649414062, 55.12689208984375)","(-4.359639644622803, 177.1871795654297, 53.849090576171875)",POINT (0.4702619463205338 0.1187104508280754),,,,,,,,,,,,
0,12,10,332488093155,3155255041,1,1,"(0.45840397477149963, 0.09537359327077866)","(0.48235687613487244, 0.13328582048416138)",1,1,2.815582275390625,2.808380126953125,"(-45.2886848449707, 20.480344772338867, 631.3765869140625)","(19.530969619750977, 16.20843505859375, 639.5677490234375)","(-14.143817901611328, 183.21719360351562, 56.04383850097656)","(-5.843268871307373, 176.2727508544922, 53.516273498535156)",POINT (0.470380425453186 0.11432970687747),,,,,,,,,,,,
0,12,10,332488109821,3155271706,1,1,"(0.46237605810165405, 0.09767094254493713)","(0.47909796237945557, 0.1187838613986969)",1,1,2.8097686767578125,2.8062744140625,"(-44.545108795166016, 20.741294860839844, 632.1819458007812)","(20.291156768798828, 16.119043350219727, 640.215087890625)","(-12.767342567443848, 182.79638671875, 55.89064025878906)","(-6.972586631774902, 178.92909240722656, 54.48311233520508)",POINT (0.4707370102405548 0.108227401971817),,,,,,,,,,,,
0,12,10,332488126488,3155288373,1,1,"(0.39101433753967285, 0.08209030330181122)","(0.42746835947036743, 0.12571576237678528)",1,1,2.8533935546875,2.845306396484375,"(-43.96521759033203, 21.001678466796875, 632.920654296875)","(20.845674514770508, 16.095081329345703, 640.9769897460938)","(-37.49678421020508, 185.65029907226562, 56.929405212402344)","(-24.8641357421875, 177.65936279296875, 54.020957946777344)",POINT (0.4092413485050201 0.1039030328392982),,,,,,,,,,,,
0,12,10,332488143155,3155305039,1,1,"(0.3966211676597595, 0.08055252581834793)","(0.41371774673461914, 0.09723497182130814)",1,1,2.862045288085937,2.8568572998046875,"(-43.288970947265625, 21.206130981445312, 633.660400390625)","(21.495532989501953, 15.98681640625, 641.5172119140625)","(-35.55382537841797, 185.93197631835938, 57.03190994262695)","(-29.62923240661621, 182.87623596191406, 55.91972732543945)",POINT (0.4051694571971893 0.088893748819828),,,,,,,,,,,,
0,12,10,332488159822,3155321706,1,1,"(0.3912578821182251, 0.07743674516677856)","(0.4109616279602051, 0.1271798014640808)",1,1,2.862030029296875,2.8439178466796875,"(-42.61661911010742, 21.40206527709961, 634.3998413085938)","(22.161718368530273, 15.908195495605469, 642.0681762695312)","(-37.412410736083984, 186.50270080566406, 57.23966979980469)","(-30.58432960510254, 177.39120483398438, 53.92333984375)",POINT (0.4011097550392151 0.1023082733154297),,,,,,,,,,,,
0,12,10,332488176490,3155338373,1,1,"(0.3957807719707489, 0.08510375022888184)","(0.41067612171173096, 0.10653519630432129)",1,1,2.8386688232421875,2.838958740234375,"(-42.00824737548828, 21.57052230834961, 635.1427612304688)","(22.770198822021484, 15.788393020629883, 642.8739013671875)","(-35.84505081176758, 185.0983123779297, 56.72853088378906)","(-30.683259963989258, 181.17271423339844, 55.29967498779297)",POINT (0.4032284468412399 0.0958194732666016),,,,,,,,,,,,
0,12,10,332488193155,3155355038,1,1,"(0.3900553286075592, 0.07798884063959122)","(0.4143766164779663, 0.11891093850135803)",1,1,2.836761474609375,2.83843994140625,"(-41.45191192626953, 21.684268951416016, 635.9684448242188)","(23.326032638549805, 15.63987922668457, 643.20263671875)","(-37.82913589477539, 186.4015655517578, 57.202857971191406)","(-29.40090560913086, 178.9058074951172, 54.47464370727539)",POINT (0.4022159725427628 0.0984498895704746),,,,,,,,,,,,
0,12,10,332488209822,3155371704,1,1,"(0.3944290280342102, 0.08348039537668228)","(0.4102800786495209, 0.11222340911626816)",1,1,2.83392333984375,2.844100952148437,"(-40.9504508972168, 21.774066925048828, 636.6765747070312)","(23.82889175415039, 15.527591705322266, 643.9136352539062)","(-36.313480377197266, 185.39566040039062, 56.836753845214844)","(-30.820510864257812, 180.13076782226562, 54.920509338378906)",POINT (0.4023545533418655 0.0978519022464752),,,,,,,,,,,,
0,12,10,332488226493,3155388375,1,1,"(0.39809128642082214, 0.08084471523761749)","(0.4100528359413147, 0.1097252145409584)",1,1,2.850677490234375,2.8417205810546875,"(-40.52467727661133, 21.87416648864746, 637.510986328125)","(24.257503509521484, 15.424470901489258, 644.5963745117188)","(-35.04437255859375, 185.87847900390625, 57.01244354248047)","(-30.899248123168945, 180.58836364746094, 55.087039947509766)",POINT (0.4040720611810684 0.095284964889288),,,,,,,,,,,,
0,12,10,332488243162,3155405043,1,1,"(0.39394479990005493, 0.08547094464302063)","(0.411297082901001, 0.10612574219703674)",1,1,2.817108154296875,2.83587646484375,"(-40.14244842529297, 21.94150161743164, 638.2613525390625)","(24.643173217773438, 15.313789367675781, 645.2365112304688)","(-36.481285095214844, 185.03106689453125, 56.70403289794922)","(-30.468074798583984, 181.24771118164062, 55.326988220214844)",POINT (0.402620941400528 0.0957983434200287),,,,,,,,,,,,
0,12,10,332488259828,3155421709,1,1,"(0.3981230854988098, 0.08572491258382797)","(0.41707688570022583, 0.12434054166078568)",1,1,2.850494384765625,2.8399658203125,"(-39.8375244140625, 22.002376556396484, 639.1854248046875)","(24.950111389160156, 15.245380401611328, 645.8721923828125)","(-35.03335189819336, 184.98455810546875, 56.68709182739258)","(-28.465166091918945, 177.91128540039062, 54.112606048583984)",POINT (0.4075999855995178 0.1050327271223068),,,,,,,,,,,,
0,12,10,332488276496,3155438376,1,1,"(0.39666828513145447, 0.08198779076337814)","(0.4108501076698303, 0.09254564344882965)",1,1,2.8258209228515625,2.8096923828125,"(-39.581947326660156, 22.023536682128906, 639.9574584960938)","(25.23006820678711, 15.13157844543457, 646.6961669921875)","(-35.537479400634766, 185.66908264160156, 56.93623733520508)","(-30.62298583984375, 183.7351837158203, 56.23237991333008)",POINT (0.4037591964006424 0.0872667171061039),,,,,,,,,,,,
0,12,10,332488293162,3155455042,1,1,"(0.3910333514213562, 0.08159743994474411)","(0.40283408761024475, 0.12553106248378754)",1,1,2.8204345703125,2.86456298828125,"(-39.36642074584961, 22.013628005981445, 640.79541015625)","(25.46228790283203, 15.062952995300293, 647.1773071289062)","(-37.490203857421875, 185.74058532714844, 56.9622802734375)","(-33.400821685791016, 177.6931915283203, 54.033267974853516)",POINT (0.3969337195158005 0.1035642512142658),,,,,,,,,,,,
