,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,11,27,65555062903,1753916429,1,1,"(0.3896371126174927, 0.1588950902223587)","(0.3500373661518097, 0.16091763973236084)",1,1,2.8829345703125,2.596038818359375,"(-64.62783813476562, 2.9640908241271973, 685.2968139648438)","(-0.0957457646727562, 1.8924479484558105, 691.81201171875)","(-37.97404479980469, 171.5818634033203, 51.8089485168457)","(-51.69681167602539, 171.21139526367188, 51.67405319213867)",POINT (0.3698372393846512 0.1599063649773598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,27,65555079571,1753933096,1,1,"(0.3578866124153137, 0.14129982888698578)","(0.32994094491004944, 0.1461750566959381)",1,1,2.9132232666015625,2.6101226806640625,"(-64.8856201171875, 3.0128891468048096, 685.2730712890625)","(-0.4056859612464905, 2.0115966796875, 691.888671875)","(-48.976768493652344, 174.8048095703125, 52.98197555541992)","(-58.66096878051758, 173.9118194580078, 52.65696716308594)",POINT (0.3439137786626816 0.1437374427914619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,27,65555096238,1753949763,1,1,"(0.3470313847064972, 0.13053147494792938)","(0.3192344009876251, 0.13747242093086243)",1,1,2.8863067626953125,2.607421875,"(-65.07206726074219, 3.0105512142181396, 685.314453125)","(-0.6233062148094177, 2.0619969367980957, 691.7036743164062)","(-52.73850631713867, 176.77728271484375, 53.69987869262695)","(-62.37116241455078, 175.50588989257812, 53.23713684082031)",POINT (0.3331328928470612 0.1340019479393959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,27,65555112905,1753966429,1,1,"(0.34226447343826294, 0.12138411402702332)","(0.3032231032848358, 0.14991354942321777)",1,1,2.8523101806640625,2.6273651123046875,"(-65.23841857910156, 2.9950671195983887, 685.3198852539062)","(-0.7554285526275635, 2.116116523742676, 691.5325927734375)","(-54.39039993286133, 178.4528045654297, 54.30976104736328)","(-67.91967010498047, 173.22703552246094, 52.40769577026367)",POINT (0.3227437883615494 0.1356488317251205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,27,65555129573,1753983097,1,1,"(0.3381205201148987, 0.10436011105775833)","(0.3161384165287018, 0.16136988997459412)",1,1,2.859466552734375,2.6273651123046875,"(-65.37461853027344, 2.986447334289551, 685.1070556640625)","(-0.9210612177848816, 2.174954891204834, 691.5311279296875)","(-55.82643508911133, 181.5710906982422, 55.44470977783203)","(-63.44401931762695, 171.12857055664062, 51.64390182495117)",POINT (0.3271294683218002 0.1328650005161762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,27,65555146240,1753999764,1,1,"(0.3420497477054596, 0.1140330582857132)","(0.30510246753692627, 0.1545475721359253)",1,1,2.85223388671875,2.62213134765625,"(-65.55047607421875, 2.982297420501709, 685.3878173828125)","(-1.0497167110443115, 2.226001024246216, 691.8067016601562)","(-54.46479034423828, 179.79928588867188, 54.79981994628906)","(-67.26837921142578, 172.3782196044922, 52.098731994628906)",POINT (0.3235761076211929 0.1342903152108192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,27,65555162907,1754016430,1,1,"(0.3397677540779114, 0.09951653331518173)","(0.30079805850982666, 0.14281471073627472)",1,1,2.829208374023437,2.613037109375,"(-65.70512390136719, 3.0006844997406006, 685.4627075195312)","(-1.1964478492736816, 2.261093854904175, 691.5545654296875)","(-55.255619049072266, 182.4583282470703, 55.767581939697266)","(-68.76004028320312, 174.52734375, 52.88096237182617)",POINT (0.320282906293869 0.1211656220257282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,27,65555179574,1754033097,1,1,"(0.33934709429740906, 0.07899430394172668)","(0.3146657943725586, 0.1355748325586319)",1,1,2.7950592041015625,2.598617553710937,"(-65.82994842529297, 2.975484848022461, 685.34375)","(-1.358845829963684, 2.304169178009033, 691.76611328125)","(-55.40138626098633, 186.2174072265625, 57.13581085205078)","(-63.954345703125, 175.85348510742188, 53.36362838745117)",POINT (0.3270064443349838 0.1072845682501793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,27,65555196245,1754049768,1,1,"(0.3459393084049225, 0.1254304051399231)","(0.29975393414497375, 0.15272988379001617)",1,1,2.867462158203125,2.6149139404296875,"(-65.97531127929688, 2.981529474258423, 685.43310546875)","(-1.4661221504211426, 2.3684568405151367, 691.6337890625)","(-53.1169319152832, 177.71165466308594, 54.03995132446289)","(-69.12185668945312, 172.71116638183594, 52.219932556152344)",POINT (0.3228466212749481 0.1390801444649696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,27,65555212912,1754066435,1,1,"(0.34244033694267273, 0.11643466353416443)","(0.31632739305496216, 0.13321585953235626)",1,1,2.867523193359375,2.571014404296875,"(-66.091064453125, 2.966304063796997, 685.4085693359375)","(-1.6079291105270386, 2.3906970024108887, 691.64599609375)","(-54.329463958740234, 179.35940551757812, 54.63970947265625)","(-63.378543853759766, 176.28555297851562, 53.52094650268555)",POINT (0.3293838649988174 0.1248252615332604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,27,65555229580,1754083102,1,1,"(0.33936724066734314, 0.12072627991437912)","(0.30026474595069885, 0.15816327929496765)",1,1,2.833587646484375,2.604644775390625,"(-66.22352600097656, 2.9649200439453125, 685.5516357421875)","(-1.708056926727295, 2.4316444396972656, 691.7767944335938)","(-55.39439392089844, 178.57330322265625, 54.35361862182617)","(-68.9448471069336, 171.71591186523438, 51.85771179199219)",POINT (0.319815993309021 0.1394447796046734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,27,65555246246,1754099768,1,1,"(0.3438050448894501, 0.1250363141298294)","(0.3155321776866913, 0.1510016918182373)",1,1,2.838165283203125,2.58306884765625,"(-66.33074951171875, 2.9447641372680664, 685.529541015625)","(-1.8359582424163818, 2.4314067363739014, 691.7096557617188)","(-53.85654067993164, 177.7838134765625, 54.06624221801758)","(-63.65412902832031, 173.0277099609375, 52.335174560546875)",POINT (0.3296686112880707 0.1380190029740334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,27,65555262914,1754116435,1,1,"(0.34398797154426575, 0.11687322705984116)","(0.30114054679870605, 0.15562789142131805)",1,1,2.8334503173828125,2.58154296875,"(-66.4549560546875, 2.9447004795074463, 685.6363525390625)","(-1.919999122619629, 2.4455738067626953, 691.6822509765625)","(-53.79314422607422, 179.27906799316406, 54.610469818115234)","(-68.64134216308594, 172.18032836914062, 52.02671813964844)",POINT (0.3225642591714859 0.1362505592405796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,27,65555279580,1754133101,1,1,"(0.3481583893299103, 0.11903275549411774)","(0.31306368112564087, 0.14125292003154755)",1,1,2.799468994140625,2.569915771484375,"(-66.54366302490234, 2.9299581050872803, 685.65869140625)","(-2.0179405212402344, 2.4392006397247314, 691.958984375)","(-52.347930908203125, 178.8834991455078, 54.46649932861328)","(-64.50953674316406, 174.8134307861328, 52.985084533691406)",POINT (0.3306110352277756 0.1301428377628326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,27,65555296249,1754149769,1,1,"(0.3417432904243469, 0.12540803849697113)","(0.30985260009765625, 0.15810224413871765)",1,1,2.810165405273437,2.588592529296875,"(-66.6285629272461, 2.9253134727478027, 685.7338256835938)","(-2.1054108142852783, 2.448690176010132, 691.5352172851562)","(-54.571006774902344, 177.7157440185547, 54.04145431518555)","(-65.622314453125, 171.72711181640625, 51.861793518066406)",POINT (0.3257979452610016 0.1417551413178444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,27,65555312915,1754166435,1,1,"(0.35051605105400085, 0.13497038185596466)","(0.3056698441505432, 0.15104995667934418)",1,1,2.890716552734375,2.597503662109375,"(-66.69679260253906, 2.918678045272827, 685.7994995117188)","(-2.1764886379241943, 2.4686169624328613, 691.9437255859375)","(-51.530921936035156, 175.9641876220703, 53.40397262573242)","(-67.07178497314453, 173.0188751220703, 52.33195114135742)",POINT (0.328092947602272 0.1430101692676544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,27,65555329585,1754183104,1,1,"(0.3453894555568695, 0.1385136991739273)","(0.312261164188385, 0.14736808836460114)",1,1,2.852783203125,2.5866851806640625,"(-66.76290130615234, 2.9076385498046875, 685.8257446289062)","(-2.250209093093872, 2.474759101867676, 692.2472534179688)","(-53.30748748779297, 175.31515502929688, 53.167728424072266)","(-64.78764343261719, 173.6932830810547, 52.57741928100586)",POINT (0.3288253098726273 0.1429408937692642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,27,65555346252,1754199771,1,1,"(0.35429373383522034, 0.1352921575307846)","(0.3168918490409851, 0.16245165467262268)",1,1,2.856231689453125,2.597640991210937,"(-66.81304931640625, 2.883115768432617, 685.896240234375)","(-2.309779644012451, 2.4617762565612793, 691.9163208007812)","(-50.2218132019043, 175.90524291992188, 53.38251876831055)","(-63.18293762207031, 170.930419921875, 51.571807861328125)",POINT (0.3355927914381027 0.1488719061017036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,27,65555362920,1754216438,1,1,"(0.34951576590538025, 0.1223086565732956)","(0.31064221262931824, 0.1443779170513153)",1,1,2.839462280273437,2.5833892822265625,"(-66.88102722167969, 2.8851351737976074, 686.1203002929688)","(-2.354393243789673, 2.460814952850342, 691.7838134765625)","(-51.87757110595703, 178.283447265625, 54.24809265136719)","(-65.34867095947266, 174.2410125732422, 52.776737213134766)",POINT (0.3300789892673492 0.1333432868123054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,27,65555379587,1754233105,1,1,"(0.3486535847187042, 0.11319559812545776)","(0.3074345886707306, 0.158018559217453)",1,1,2.8187408447265625,2.6024169921875,"(-66.91107940673828, 2.8786420822143555, 686.19384765625)","(-2.381173610687256, 2.458085536956787, 691.9423828125)","(-52.17634963989258, 179.95269775390625, 54.85566711425781)","(-66.4602279663086, 171.74241638183594, 51.86736297607422)",POINT (0.3280440866947174 0.1356070786714554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,27,65555396254,1754249771,1,1,"(0.3518131375312805, 0.10570020973682404)","(0.3084895610809326, 0.1615123450756073)",1,1,2.7913360595703125,2.622528076171875,"(-66.92657470703125, 2.8936047554016113, 686.2429809570312)","(-2.390956401824951, 2.47023344039917, 692.0215454101562)","(-51.081443786621094, 181.32565307617188, 55.35536575317383)","(-66.09464263916016, 171.1024627685547, 51.6344108581543)",POINT (0.3301513493061066 0.1336062774062157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,27,65555412921,1754266438,1,1,"(0.349075585603714, 0.12425059080123901)","(0.30959638953208923, 0.14284592866897583)",1,1,2.831283569335937,2.5844879150390625,"(-66.93513488769531, 2.909632444381714, 686.2273559570312)","(-2.402146100997925, 2.4826831817626953, 692.1795043945312)","(-52.03010940551758, 177.92774963378906, 54.118621826171875)","(-65.71109008789062, 174.52162170410156, 52.87889862060547)",POINT (0.3293359875679016 0.1335482597351074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,27,65555429588,1754283104,1,1,"(0.34679874777793884, 0.12154541164636612)","(0.3114944100379944, 0.14128658175468445)",1,1,2.844635009765625,2.5990753173828125,"(-66.91456604003906, 2.9395394325256348, 686.2296142578125)","(-2.385709285736084, 2.505561113357544, 692.1532592773438)","(-52.81911087036133, 178.42324829101562, 54.29897689819336)","(-65.05335998535156, 174.8072509765625, 52.98287582397461)",POINT (0.3291465789079666 0.1314159967005253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,27,65555446255,1754299771,1,1,"(0.3450157940387726, 0.09736071527004242)","(0.3086528480052948, 0.1363743394613266)",1,1,2.8174591064453125,2.614959716796875,"(-66.89480590820312, 2.9542980194091797, 686.300537109375)","(-2.3630802631378174, 2.520200252532959, 692.0880737304688)","(-53.43696594238281, 182.85321044921875, 55.911346435546875)","(-66.03805541992188, 175.70700073242188, 53.310386657714844)",POINT (0.3268343210220337 0.1168675273656845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,27,65555462925,1754316440,1,1,"(0.40135714411735535, 0.12183462083339691)","(0.37101858854293823, 0.1283351629972458)",1,1,2.862701416015625,2.5903472900390625,"(-66.718505859375, 3.0023698806762695, 686.2724609375)","(-2.190371036529541, 2.5884392261505127, 692.4078979492188)","(-33.912635803222656, 178.3702850341797, 54.279701232910156)","(-44.42604446411133, 177.1795654296875, 53.84630584716797)",POINT (0.3861878663301468 0.1250848919153214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,27,65555479591,1754333106,1,1,"(0.42136287689208984, 0.1513046771287918)","(0.3855030834674835, 0.12281086295843124)",1,1,2.9123077392578125,2.5818328857421875,"(-66.49127960205078, 3.077268362045288, 686.0822143554688)","(-1.9997062683105469, 2.636603355407715, 692.6077880859375)","(-26.979909896850586, 172.97219848632812, 52.31496810913086)","(-39.40664291381836, 178.1914825439453, 54.214576721191406)",POINT (0.4034329801797867 0.1370577700436115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,27,65555496259,1754349773,1,1,"(0.4268515706062317, 0.14239631593227386)","(0.38764581084251404, 0.14045408368110657)",1,1,2.89923095703125,2.583602905273437,"(-66.43675994873047, 3.136279344558716, 686.1715087890625)","(-1.9386847019195557, 2.67327618598938, 692.3035888671875)","(-25.077892303466797, 174.60397338867188, 52.90887451171875)","(-38.66410446166992, 174.95973205566406, 53.038368225097656)",POINT (0.4072486907243729 0.1414251998066902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,27,65555512926,1754366440,1,1,"(0.42979323863983154, 0.13349391520023346)","(0.3928990960121155, 0.1332835704088211)",1,1,2.892120361328125,2.577362060546875,"(-66.33905792236328, 3.1823413372039795, 686.1633911132812)","(-1.8389551639556885, 2.716003894805908, 692.3294677734375)","(-24.058483123779297, 176.23463439941406, 53.502410888671875)","(-36.84364700317383, 176.27316284179688, 53.51643371582031)",POINT (0.4113461673259735 0.1333887428045273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,27,65555529594,1754383107,1,1,"(0.4367504119873047, 0.12711487710475922)","(0.38309288024902344, 0.116693414747715)",1,1,2.89837646484375,2.5681304931640625,"(-66.23200225830078, 3.225579261779785, 686.0014038085938)","(-1.731342077255249, 2.7340474128723145, 692.4097900390625)","(-21.64756202697754, 177.40309143066406, 53.92768859863281)","(-40.241878509521484, 179.31199645996094, 54.62246322631836)",POINT (0.4099216461181641 0.1219041459262371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,27,65555546260,1754399773,1,1,"(0.43826234340667725, 0.14261123538017273)","(0.3880298435688019, 0.11789305508136749)",1,1,2.9173583984375,2.566635131835937,"(-66.112060546875, 3.307016372680664, 685.9210815429688)","(-1.6212539672851562, 2.7573602199554443, 692.1866455078125)","(-21.123641967773438, 174.56460571289062, 52.89453125)","(-38.53102111816406, 179.09225463867188, 54.54248809814453)",POINT (0.4131460934877396 0.1302521452307701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
