,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,46,12,70118433912,1068767925,1,1,"(0.6055183410644531, 0.20124636590480804)","(0.5986071825027466, 0.19748909771442413)",1,1,3.966262817382813,3.791213989257813,"(-46.39685821533203, -6.418909072875977, 602.188232421875)","(13.203652381896973, -7.888402938842773, 603.728515625)","(34.839595794677734, 163.39735412597656, 48.83000183105469)","(32.45162582397461, 164.0835723876953, 49.07973861694336)",POINT (0.6020627617835999 0.1993677318096161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,12,70118450585,1068784597,1,1,"(0.5993126034736633, 0.19431281089782715)","(0.59159255027771, 0.19663378596305847)",1,1,3.9123382568359375,3.7662353515625,"(-46.059993743896484, -6.385352611541748, 601.9019775390625)","(13.53481674194336, -7.915719985961914, 603.614501953125)","(32.69535827636719, 164.66368103027344, 49.2908821105957)","(30.027875900268555, 164.23977661132812, 49.13662338256836)",POINT (0.5954525768756866 0.1954732984304428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,12,70118467251,1068801263,1,1,"(0.5961615443229675, 0.2042069137096405)","(0.5949652791023254, 0.2010808289051056)",1,1,3.909622192382813,3.769775390625,"(-45.742958068847656, -6.349183559417725, 601.9872436523438)","(13.862168312072754, -7.9632062911987305, 603.93408203125)","(31.606584548950195, 162.85665893554688, 48.6331787109375)","(31.193235397338867, 163.42758178710938, 48.84100341796875)",POINT (0.5955634117126465 0.202643871307373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,12,70118483918,1068817929,1,1,"(0.607969343662262, 0.19960658252239227)","(0.5942834615707397, 0.2046031355857849)",1,1,3.900070190429688,3.7621002197265625,"(-45.42243957519531, -6.312072277069092, 601.951171875)","(14.173147201538086, -7.989561557769775, 603.6988525390625)","(35.68649673461914, 163.6968536376953, 48.93899154663086)","(30.957653045654297, 162.7843017578125, 48.606849670410156)",POINT (0.6011264026165009 0.2021048590540886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,12,70118500586,1068834597,1,1,"(0.6039021611213684, 0.20370174944400787)","(0.593662679195404, 0.1971379965543747)",1,1,3.9088134765625,3.740997314453125,"(-45.07158660888672, -6.282598972320557, 601.7977294921875)","(14.51799201965332, -8.017830848693848, 603.7755126953125)","(34.28116226196289, 162.9489288330078, 48.66677474975586)","(30.7431697845459, 164.14768981933594, 49.103092193603516)",POINT (0.5987824201583862 0.2004198729991913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,12,70118517253,1068851263,1,1,"(0.6029281616210938, 0.22439157962799072)","(0.5945245027542114, 0.20484070479869843)",1,1,3.949874877929688,3.741287231445313,"(-44.73945236206055, -6.250931739807129, 601.8541259765625)","(14.85708236694336, -8.05072021484375, 604.084716796875)","(33.94463348388672, 159.17019653320312, 47.291404724121094)","(31.040952682495117, 162.74090576171875, 48.5910530090332)",POINT (0.5987263321876526 0.2146161422133446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,12,70118533920,1068867930,1,1,"(0.6059465408325195, 0.20591211318969727)","(0.5940195918083191, 0.19505757093429565)",1,1,3.888946533203125,3.7450103759765625,"(-44.39568328857422, -6.217773914337158, 601.790283203125)","(15.188859939575195, -8.09907341003418, 603.888671875)","(34.987571716308594, 162.5452117919922, 48.519832611083984)","(30.866506576538086, 164.5276641845703, 49.24136734008789)",POINT (0.5999830663204193 0.2004848420619965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,12,70118550587,1068884596,1,1,"(0.6115320920944214, 0.20575174689292908)","(0.5919079184532166, 0.19691607356071472)",1,1,3.91290283203125,3.73992919921875,"(-44.03285217285156, -6.195178508758545, 601.759033203125)","(15.55291748046875, -8.15471363067627, 603.9829711914062)","(36.91749572753906, 162.5745086669922, 48.53050231933594)","(30.136856079101562, 164.188232421875, 49.11785888671875)",POINT (0.601720005273819 0.2013339102268219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,12,70118567254,1068901263,1,1,"(0.6077618598937988, 0.19678425788879395)","(0.5915679931640625, 0.2068207561969757)",1,1,3.892547607421875,3.737594604492188,"(-43.65685272216797, -6.1611738204956055, 601.678466796875)","(15.9178466796875, -8.185566902160645, 604.1879272460938)","(35.61478805541992, 164.21231079101562, 49.12660217285156)","(30.019386291503906, 162.3792724609375, 48.45941162109375)",POINT (0.5996649265289307 0.2018025070428848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,12,70118583927,1068917935,1,1,"(0.608753502368927, 0.20331522822380066)","(0.5988605618476868, 0.2039124220609665)",1,1,3.895523071289064,3.725555419921875,"(-43.274208068847656, -6.115936279296875, 601.6888427734375)","(16.29201889038086, -8.210502624511719, 604.4232177734375)","(35.957420349121094, 163.01951599121094, 48.69245147705078)","(32.53917694091797, 162.91046142578125, 48.65272903442383)",POINT (0.6038070321083069 0.2036138251423836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,12,70118600593,1068934601,1,1,"(0.6248281002044678, 0.198117196559906)","(0.6256740093231201, 0.2027948647737503)",1,1,3.8724212646484375,3.72235107421875,"(-42.83134841918945, -6.066067695617676, 601.7073974609375)","(16.71845054626465, -8.240135192871094, 604.3526611328125)","(41.51158905029297, 163.96885681152344, 49.03800582885742)","(41.80390548706055, 163.11453247070312, 48.727046966552734)",POINT (0.625251054763794 0.2004560306668282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,12,70118617261,1068951268,1,1,"(0.663343071937561, 0.19577480852603912)","(0.6522216200828552, 0.2086731195449829)",1,1,3.868743896484375,3.735641479492188,"(-42.29564666748047, -6.0149126052856445, 601.7177734375)","(17.25421714782715, -8.29253101348877, 604.55908203125)","(54.81950378417969, 164.3966522216797, 49.1937255859375)","(50.97675704956055, 162.04098510742188, 48.336265563964844)",POINT (0.6577823460102081 0.202223964035511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70118633926,1068967933,1,1,"(0.6721121072769165, 0.20387516915798187)","(0.6572389602661133, 0.20138894021511078)",1,1,3.887893676757813,3.739669799804688,"(-41.906471252441406, -5.9786529541015625, 601.6874389648438)","(17.63596534729004, -8.345739364624023, 604.5795288085938)","(57.849430084228516, 162.91725158691406, 48.65524673461914)","(52.710384368896484, 163.37132263183594, 48.82047653198242)",POINT (0.6646755337715149 0.2026320546865463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70118650592,1068984599,1,1,"(0.6740995049476624, 0.20591197907924652)","(0.6642905473709106, 0.20704865455627441)",1,1,3.886184692382813,3.719070434570313,"(-41.53157424926758, -5.942426681518555, 601.6952514648438)","(18.00393295288086, -8.391292572021484, 604.7012939453125)","(58.53612518310547, 162.5452423095703, 48.51984405517578)","(55.14689636230469, 162.337646484375, 48.44428634643555)",POINT (0.6691950261592865 0.2064803168177605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70118667260,1069001266,1,1,"(0.6760331392288208, 0.1943521946668625)","(0.664513885974884, 0.21593725681304932)",1,1,3.871749877929688,3.721282958984375,"(-41.16295623779297, -5.900759696960449, 601.63134765625)","(18.354978561401367, -8.420181274414062, 604.75341796875)","(59.20426940917969, 164.656494140625, 49.288238525390625)","(55.22405242919922, 160.71426391601562, 47.85342025756836)",POINT (0.6702735126018524 0.2051447257399559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70118683926,1069017932,1,1,"(0.6744121313095093, 0.20291925966739655)","(0.6608045101165771, 0.21180139482021332)",1,1,3.8621826171875,3.697998046875,"(-40.81147766113281, -5.8651652336120605, 601.6658325195312)","(18.712738037109375, -8.461477279663086, 604.8155517578125)","(58.64414978027344, 163.09182739257812, 48.718814849853516)","(53.942378997802734, 161.46961975097656, 48.12834548950195)",POINT (0.6676083207130432 0.2073603272438049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70118700594,1069034599,1,1,"(0.6816696524620056, 0.21102207899093628)","(0.658267617225647, 0.2019563615322113)",1,1,3.870208740234375,3.7014007568359375,"(-40.44755554199219, -5.830252647399902, 601.630859375)","(19.075489044189453, -8.519933700561523, 604.8969116210938)","(61.151817321777344, 161.6119384765625, 48.1801643371582)","(53.06580352783203, 163.2677001953125, 48.78278350830078)",POINT (0.6699686348438263 0.2064892202615738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70118717266,1069051271,1,1,"(0.6780431270599365, 0.20903444290161133)","(0.6612883806228638, 0.19581492245197296)",1,1,3.8665924072265625,3.707229614257813,"(-40.094459533691406, -5.8193559646606445, 601.5537109375)","(19.40264892578125, -8.581192016601562, 605.151611328125)","(59.89874267578125, 161.97499084472656, 48.312255859375)","(54.10956954956055, 164.3893585205078, 49.1910285949707)",POINT (0.6696657538414001 0.2024246826767921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70118733933,1069067937,1,1,"(0.6833540201187134, 0.19858580827713013)","(0.660449206829071, 0.20451058447360992)",1,1,3.862136840820313,3.697677612304688,"(-39.78242492675781, -5.796216011047363, 601.541748046875)","(19.71750259399414, -8.611074447631836, 604.9910888671875)","(61.73379135131836, 163.88328552246094, 49.0068359375)","(53.819602966308594, 162.8011932373047, 48.61297607421875)",POINT (0.6719016134738922 0.20154819637537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70118750601,1069084605,1,1,"(0.6903334856033325, 0.1985284686088562)","(0.6600737571716309, 0.21757012605667114)",1,1,3.87548828125,3.697952270507813,"(-39.47111892700195, -5.7835259437561035, 601.640380859375)","(20.024127960205078, -8.648143768310547, 605.2989501953125)","(64.14537048339844, 163.8937530517578, 49.01063919067383)","(53.68986892700195, 160.41604614257812, 47.74488067626953)",POINT (0.6752036213874817 0.2080492973327637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70118767268,1069101271,1,1,"(0.6839505434036255, 0.1987019032239914)","(0.6573674082756042, 0.2306831181049347)",1,1,3.8429107666015625,3.704788208007813,"(-39.18138885498047, -5.749593257904053, 601.50390625)","(20.302379608154297, -8.671364784240723, 605.1201171875)","(61.939903259277344, 163.86209106445312, 48.999122619628906)","(52.75474548339844, 158.02113342285156, 46.873191833496094)",POINT (0.6706589758396149 0.214692510664463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,12,70118783934,1069117937,1,1,"(0.6830363869667053, 0.1972900778055191)","(0.655238151550293, 0.1997929960489273)",1,1,3.8509521484375,3.688385009765625,"(-38.89014434814453, -5.728725433349609, 601.4984130859375)","(20.576562881469727, -8.720670700073242, 605.2451171875)","(61.62403869628906, 164.11993408203125, 49.092979431152344)","(52.01902770996094, 163.66281127929688, 48.92656326293945)",POINT (0.6691372692584991 0.1985415369272232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70118800602,1069134604,1,1,"(0.749284565448761, 0.20100843906402588)","(0.7254970073699951, 0.19815732538700104)",1,1,3.853057861328125,3.7070159912109375,"(-38.44889450073242, -5.6957173347473145, 601.611572265625)","(21.012712478637695, -8.76253890991211, 605.471923828125)","(84.51447296142578, 163.4407958984375, 48.845821380615234)","(76.29525756835938, 163.9615478515625, 49.03529739379883)",POINT (0.737390786409378 0.1995828822255135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70118817269,1069151271,1,1,"(0.7883120775222778, 0.20503705739974976)","(0.7721168398857117, 0.19842462241649628)",1,1,3.835647583007813,3.670440673828125,"(-38.05012893676758, -5.682353496551514, 601.5177612304688)","(21.37824249267578, -8.812517166137695, 605.37744140625)","(97.99945831298828, 162.70504760742188, 48.577980041503906)","(92.4035873413086, 163.9127197265625, 49.017547607421875)",POINT (0.7802144587039948 0.201730839908123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70118833941,1069167942,1,1,"(0.78339022397995, 0.21549366414546967)","(0.7699909806251526, 0.2107110619544983)",1,1,3.815963745117188,3.661468505859375,"(-37.85192108154297, -5.6697916984558105, 601.49072265625)","(21.588239669799805, -8.838369369506836, 605.4458618164062)","(96.29883575439453, 160.79527282714844, 47.88288879394531)","(91.66905975341797, 161.66876220703125, 48.20083236694336)",POINT (0.7766906023025513 0.213102363049984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,12,70118850607,1069184608,1,1,"(0.784877598285675, 0.2130177915096283)","(0.7660784721374512, 0.2132556140422821)",1,1,3.832794189453125,3.676712036132813,"(-37.65052032470703, -5.677246570587158, 601.5040893554688)","(21.785175323486328, -8.891216278076172, 605.484375)","(96.8127670288086, 161.24745178222656, 48.04751968383789)","(90.31716918945312, 161.2040252685547, 48.031707763671875)",POINT (0.7754780352115631 0.2131367027759552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,12,70118867275,1069201275,1,1,"(0.7880873680114746, 0.20479819178581238)","(0.7761274576187134, 0.19817650318145752)",1,1,3.8189849853515625,3.6625823974609375,"(-37.466983795166016, -5.664652347564697, 601.4247436523438)","(21.962528228759766, -8.927692413330078, 605.5133056640625)","(97.92182922363281, 162.74867248535156, 48.59385299682617)","(93.78937530517578, 163.95803833007812, 49.03403854370117)",POINT (0.782107412815094 0.201487347483635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70118883942,1069217942,1,1,"(0.78764408826828, 0.21301773190498352)","(0.7711454629898071, 0.18183806538581848)",1,1,3.812103271484375,3.658370971679688,"(-37.29762268066406, -5.665510654449463, 601.2630615234375)","(22.11382293701172, -8.974061012268066, 605.6756591796875)","(97.76863098144531, 161.24746704101562, 48.04749298095703)","(92.06796264648438, 166.94203186035156, 50.12013626098633)",POINT (0.7793947756290436 0.197427898645401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70118900609,1069234608,1,1,"(0.7860656380653381, 0.20326906442642212)","(0.7580491900444031, 0.2028840333223343)",1,1,3.8017425537109375,3.64996337890625,"(-37.159210205078125, -5.641901969909668, 601.2890625)","(22.267860412597656, -8.986085891723633, 605.7766723632812)","(97.22327423095703, 163.02793884277344, 48.695533752441406)","(87.54287719726562, 163.0982666015625, 48.72112274169922)",POINT (0.7720574140548706 0.2030765488743782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70118917276,1069251275,1,1,"(0.7861564755439758, 0.2160794585943222)","(0.7688297033309937, 0.20822422206401825)",1,1,3.804763793945313,3.63726806640625,"(-37.0457878112793, -5.634921550750732, 601.4530639648438)","(22.37897491455078, -9.004854202270508, 605.58642578125)","(97.25462341308594, 160.6882781982422, 47.8439826965332)","(91.26777648925781, 162.12295532226562, 48.366146087646484)",POINT (0.7774930894374847 0.2121518403291702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70118933943,1069267941,1,1,"(0.7882553935050964, 0.2172643393278122)","(0.7661594748497009, 0.2102300524711609)",1,1,3.794021606445313,3.621978759765625,"(-36.93681335449219, -5.622658729553223, 601.22412109375)","(22.48070526123047, -9.007015228271484, 605.8342895507812)","(97.97987365722656, 160.47190856933594, 47.76516342163086)","(90.34517669677734, 161.75660705566406, 48.23280715942383)",POINT (0.7772074341773987 0.2137471958994865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,12,70118950610,1069284608,1,1,"(0.7817570567131042, 0.21377038955688477)","(0.7702415585517883, 0.21201543509960175)",1,1,3.796096801757813,3.638442993164064,"(-36.86113739013672, -5.622881889343262, 601.3232421875)","(22.537567138671875, -9.022754669189453, 605.6275024414062)","(95.73456573486328, 161.11000061035156, 47.997474670410156)","(91.75562286376953, 161.43052673339844, 48.1141471862793)",POINT (0.7759993076324463 0.2128929123282433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70118967283,1069301280,1,1,"(0.7833682894706726, 0.21355219185352325)","(0.7604666948318481, 0.21204042434692383)",1,1,3.804351806640625,3.622100830078125,"(-36.81251525878906, -5.6154327392578125, 601.489990234375)","(22.613365173339844, -9.030275344848633, 605.7243041992188)","(96.291259765625, 161.1498565673828, 48.011962890625)","(88.37816619873047, 161.42596435546875, 48.112483978271484)",POINT (0.7719174921512604 0.2127963081002235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70118983949,1069317946,1,1,"(0.7902657985687256, 0.20401564240455627)","(0.7659354209899902, 0.2023000568151474)",1,1,3.787078857421875,3.6015777587890625,"(-36.778724670410156, -5.617392063140869, 601.373046875)","(22.645870208740234, -9.041109085083008, 605.8441162109375)","(98.67451477050781, 162.89158630371094, 48.645904541015625)","(90.26776123046875, 163.2049102783203, 48.75995635986328)",POINT (0.7781006097793579 0.2031578496098518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70119000616,1069334613,1,1,"(0.7903286814689636, 0.21069884300231934)","(0.7590950727462769, 0.21626240015029907)",1,1,3.78240966796875,3.6002349853515625,"(-36.7552604675293, -5.610962867736816, 601.30517578125)","(22.66574478149414, -9.036689758300781, 605.9141845703125)","(98.69625091552734, 161.67098999023438, 48.201622009277344)","(87.90425109863281, 160.65489196777344, 47.831783294677734)",POINT (0.7747118771076202 0.2134806215763092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,12,70119017284,1069351280,1,1,"(0.7912907004356384, 0.20816953480243683)","(0.7679014205932617, 0.20500610768795013)",1,1,3.7750244140625,3.600692749023437,"(-36.75403594970703, -5.610812664031982, 601.305419921875)","(22.665504455566406, -9.037397384643555, 605.9244995117188)","(99.02864837646484, 162.1329345703125, 48.369781494140625)","(90.94706726074219, 162.710693359375, 48.58005905151367)",POINT (0.7795960605144501 0.2065878212451935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70119033950,1069367946,1,1,"(0.7891773581504822, 0.21314333379268646)","(0.7558696269989014, 0.21433435380458832)",1,1,3.778350830078125,3.57965087890625,"(-36.76960754394531, -5.600751876831055, 601.364013671875)","(22.653968811035156, -9.024971961975098, 605.9146728515625)","(98.2984390258789, 161.2245330810547, 48.03916931152344)","(86.78976440429688, 161.00701904296875, 47.95996856689453)",POINT (0.7725234925746918 0.2137388437986374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,12,70119050618,1069384613,1,1,"(0.7844034433364868, 0.21094724535942078)","(0.7579858303070068, 0.2034035176038742)",1,1,3.7752532958984375,3.554534912109375,"(-36.78253173828125, -5.600338459014893, 601.43310546875)","(22.643339157104492, -9.01926040649414, 605.854248046875)","(96.64893341064453, 161.62562561035156, 48.185123443603516)","(87.5209732055664, 163.00338745117188, 48.68659591674805)",POINT (0.7711946368217468 0.2071753814816475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70119067284,1069401279,1,1,"(0.8492966890335083, 0.19878478348255157)","(0.8366187214851379, 0.21399307250976562)",1,1,3.757781982421875,3.56109619140625,"(-36.6252555847168, -5.602494239807129, 601.6324462890625)","(22.765335083007812, -9.025299072265625, 605.7853393554688)","(119.07119750976562, 163.84693908691406, 48.99361038208008)","(114.69061279296875, 161.06935119628906, 47.9826545715332)",POINT (0.8429577052593231 0.2063889279961586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70119083953,1069417947,1,1,"(0.8612526059150696, 0.19742891192436218)","(0.8465420603752136, 0.20675374567508698)",1,1,3.7562255859375,3.55694580078125,"(-36.611724853515625, -5.604490280151367, 601.6544189453125)","(22.801694869995117, -9.03352165222168, 605.8949584960938)","(123.2022476196289, 164.09457397460938, 49.08372497558594)","(118.11936950683594, 162.39151000976562, 48.46388244628906)",POINT (0.8538973331451416 0.2020913287997246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70119100625,1069434619,1,1,"(0.8529132008552551, 0.20239593088626862)","(0.8485494256019592, 0.20794828236103058)",1,1,3.743667602539064,3.560150146484375,"(-36.655006408691406, -5.6088666915893555, 601.6695556640625)","(22.75503158569336, -9.024290084838867, 605.89794921875)","(120.32077026367188, 163.18739318847656, 48.75360107421875)","(118.8129653930664, 162.17333984375, 48.384490966796875)",POINT (0.8507313132286072 0.2051721066236496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70119117292,1069451285,1,1,"(0.8478334546089172, 0.1974351704120636)","(0.8472331166267395, 0.20810653269290924)",1,1,3.7614593505859375,3.5714263916015625,"(-36.67527389526367, -5.61676025390625, 601.55615234375)","(22.721317291259766, -9.035425186157227, 605.8394165039062)","(118.56558990478516, 164.0934295654297, 49.08332443237305)","(118.35816192626953, 162.14443969726562, 48.373985290527344)",POINT (0.8475332856178284 0.2027708515524864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70119133960,1069467953,1,1,"(0.8551448583602905, 0.20716211199760437)","(0.831249475479126, 0.213738813996315)",1,1,3.7518310546875,3.5544891357421875,"(-36.716835021972656, -5.61538553237915, 601.42041015625)","(22.69289779663086, -9.030843734741211, 605.9736328125)","(121.09186553955078, 162.3169403076172, 48.436702728271484)","(112.83539581298828, 161.11578369140625, 47.99954605102539)",POINT (0.8431971669197083 0.2104504629969597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70119150627,1069484619,1,1,"(0.8567119240760803, 0.2110433131456375)","(0.8294330835342407, 0.21224980056285858)",1,1,3.7684326171875,3.5458221435546875,"(-36.77089309692383, -5.608898639678955, 601.5048828125)","(22.665000915527344, -9.02197551727295, 605.9443359375)","(121.6333236694336, 161.6080780029297, 48.17875289916992)","(112.20780944824219, 161.38772583007812, 48.09855270385742)",POINT (0.8430725038051605 0.211646556854248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70119167294,1069501286,1,1,"(0.8592213988304138, 0.19596759974956512)","(0.8362081050872803, 0.20125402510166168)",1,1,3.7081146240234375,3.542221069335937,"(-36.83500289916992, -5.610393524169922, 601.6792602539062)","(22.601531982421875, -9.015321731567383, 605.7352294921875)","(122.50045013427734, 164.3614501953125, 49.180912017822266)","(114.54874420166016, 163.39596557617188, 48.82948684692383)",POINT (0.847714751958847 0.1986108124256134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70119183961,1069517952,1,1,"(0.8536158800125122, 0.2070186883211136)","(0.8515365123748779, 0.1916922926902771)",1,1,3.71746826171875,3.544342041015625,"(-36.888431549072266, -5.617152214050293, 601.471435546875)","(22.52224349975586, -9.008085250854492, 605.7606201171875)","(120.56356811523438, 162.34312438964844, 48.44626998901367)","(119.8451156616211, 165.14227294921875, 49.465110778808594)",POINT (0.8525761961936951 0.1993554905056953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70119200628,1069534619,1,1,"(0.8578144311904907, 0.20316655933856964)","(0.8221321702003479, 0.20126165449619293)",1,1,3.7218170166015625,3.562255859375,"(-36.986610412597656, -5.631952285766602, 601.5108032226562)","(22.459440231323242, -8.998128890991211, 605.87646484375)","(122.0142593383789, 163.04666137695312, 48.70235061645508)","(109.68516540527344, 163.39456176757812, 48.82899475097656)",POINT (0.8399733006954193 0.2022141069173813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70119217296,1069551286,1,1,"(0.8513239622116089, 0.21572767198085785)","(0.8320618271827698, 0.214616060256958)",1,1,3.722976684570313,3.5580596923828125,"(-37.07946014404297, -5.6539435386657715, 601.560546875)","(22.347625732421875, -8.997974395751953, 605.6500244140625)","(119.77165985107422, 160.75254821777344, 47.867332458496094)","(113.11609649658203, 160.95556640625, 47.94123840332031)",POINT (0.8416928946971893 0.2151718661189079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,12,70119233962,1069567952,1,1,"(0.8544302582740784, 0.2081320881843567)","(0.8338586688041687, 0.19321447610855103)",1,1,3.73016357421875,3.5218505859375,"(-37.23216247558594, -5.702052116394043, 601.6534423828125)","(22.224708557128906, -9.002847671508789, 605.6888427734375)","(120.84495544433594, 162.1397705078125, 48.37227249145508)","(113.7369384765625, 164.86428833007812, 49.3638916015625)",POINT (0.8441444635391235 0.2006732821464539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,12,70119250630,1069584619,1,1,"(0.7008116245269775, 0.27134233713150024)","(0.6848674416542053, 0.2828235626220703)",1,1,3.742202758789064,3.5426177978515625,"(-37.77698516845703, -5.801680564880371, 601.510498046875)","(21.646343231201172, -9.054288864135742, 605.788330078125)","(67.76583862304688, 150.59524536132812, 44.170413970947266)","(62.25669860839844, 148.4983673095703, 43.40719223022461)",POINT (0.6928395330905914 0.2770829498767853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,12,70119267296,1069601285,1,1,"(0.5791490077972412, 0.2707713544368744)","(0.5641796588897705, 0.27667030692100525)",1,1,3.681304931640625,3.53631591796875,"(-38.28014373779297, -5.888888359069824, 601.7232666015625)","(21.094057083129883, -9.032012939453125, 605.5585327148438)","(25.728313446044922, 150.6995391845703, 44.20838928222656)","(20.55604362487793, 149.62217712402344, 43.816219329833984)",POINT (0.5716643333435059 0.2737208306789398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,12,70119283964,1069617952,1,1,"(0.5962609052658081, 0.261370450258255)","(0.5671932101249695, 0.2611948847770691)",1,1,3.674514770507813,3.5063934326171875,"(-38.456703186035156, -5.913656711578369, 601.7930908203125)","(20.92471694946289, -9.006664276123047, 605.3345947265625)","(31.64093017578125, 152.41648864746094, 44.8332633972168)","(21.597309112548828, 152.4485626220703, 44.844940185546875)",POINT (0.5817270576953888 0.261282667517662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,12,70119300631,1069634619,1,1,"(0.5908211469650269, 0.23916923999786377)","(0.5620360374450684, 0.2654436230659485)",1,1,3.6407318115234375,3.505828857421875,"(-38.617584228515625, -5.9399871826171875, 601.7337036132812)","(20.777875900268555, -8.986579895019531, 605.4150390625)","(29.76133918762207, 156.4712371826172, 46.309085845947266)","(19.81536102294922, 151.67259216308594, 44.56251907348633)",POINT (0.5764285922050476 0.2523064315319061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,12,70119317298,1069651285,1,1,"(0.5973635315895081, 0.2291737049818039)","(0.5621220469474792, 0.25667667388916016)",1,1,3.641372680664064,3.5013427734375,"(-38.784847259521484, -5.957897663116455, 601.6129150390625)","(20.628156661987305, -8.951497077941895, 605.5872802734375)","(32.02189254760742, 158.29681396484375, 46.973533630371094)","(19.845090866088867, 153.27374267578125, 45.1452751159668)",POINT (0.5797427892684937 0.242925189435482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
