,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,35,2,337487371410,8154387335,1,1,"(0.42499181628227234, 0.5520049333572388)","(0.45947057008743286, 0.47058361768722534)",1,1,2.6018524169921875,2.7244873046875,"(-53.6001091003418, -3.6479713916778564, 647.043212890625)","(6.700573444366455, -3.344419002532959, 647.1937255859375)","(-25.72235870361328, 99.57542419433594, 25.600770950317383)","(-13.774205207824707, 114.48950958251953, 31.028919219970703)",POINT (0.4422311931848526 0.5112942755222321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,2,337487388077,8154404002,1,1,"(0.4270612597465515, 0.5548844337463379)","(0.4646586775779724, 0.4882436692714691)",1,1,2.5845947265625,2.725067138671875,"(-53.62548828125, -3.6484029293060303, 647.062255859375)","(6.696441650390625, -3.341839551925659, 647.2862548828125)","(-25.005216598510742, 99.04801177978516, 25.408706665039062)","(-11.976332664489746, 111.25466918945312, 29.851627349853516)",POINT (0.445859968662262 0.5215640515089035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,2,337487404745,8154420669,1,1,"(0.4198000729084015, 0.5271711349487305)","(0.4622080326080322, 0.48524585366249084)",1,1,2.58172607421875,2.73077392578125,"(-53.644813537597656, -3.67795729637146, 647.129638671875)","(6.690250396728516, -3.3509366512298584, 647.4258422851562)","(-27.521488189697266, 104.12427520751953, 27.25636100769043)","(-12.825582504272461, 111.80377960205078, 30.05147933959961)",POINT (0.4410040527582169 0.5062084943056107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,2,337487421411,8154437335,1,1,"(0.418580025434494, 0.5505549907684326)","(0.46271029114723206, 0.48182442784309387)",1,1,2.6228790283203125,2.7412261962890625,"(-53.664588928222656, -3.6792426109313965, 647.1265869140625)","(6.683182716369629, -3.3488645553588867, 647.4722900390625)","(-27.944271087646484, 99.8410415649414, 25.69732666015625)","(-12.651527404785156, 112.43048095703125, 30.27959442138672)",POINT (0.440645158290863 0.5161897093057632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,2,337487438078,8154454002,1,1,"(0.42129865288734436, 0.5378026962280273)","(0.4631950557231903, 0.47746920585632324)",1,1,2.6042938232421875,2.738998413085937,"(-53.69607162475586, -3.6823463439941406, 647.0979614257812)","(6.6635637283325195, -3.348665237426758, 647.51904296875)","(-27.002159118652344, 102.1768798828125, 26.547557830810547)","(-12.48353099822998, 113.22824096679688, 30.569944381713867)",POINT (0.4422468543052673 0.5076359510421753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,2,337487454745,8154470668,1,1,"(0.4216521978378296, 0.5132391452789307)","(0.4635968506336212, 0.4891415536403656)",1,1,2.576690673828125,2.764511108398437,"(-53.72193145751953, -3.6816391944885254, 647.0466918945312)","(6.643065929412842, -3.3388562202453613, 647.472900390625)","(-26.879657745361328, 106.67621612548828, 28.185197830200195)","(-12.344305038452148, 111.09019470214844, 29.791786193847656)",POINT (0.4426245242357254 0.5011903494596481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,2,337487471412,8154487335,1,1,"(0.42276567220687866, 0.5404044985771179)","(0.46158361434936523, 0.49111855030059814)",1,1,2.629974365234375,2.7581939697265625,"(-53.73656463623047, -3.6922953128814697, 646.9505615234375)","(6.618768692016602, -3.336825370788574, 647.2881469726562)","(-26.49379539489746, 101.70030212402344, 26.374109268188477)","(-13.041966438293457, 110.72807312011719, 29.65994644165039)",POINT (0.442174643278122 0.515761524438858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,2,337487488080,8154504002,1,1,"(0.4214116036891937, 0.5351843237876892)","(0.4583227038383484, 0.49802741408348083)",1,1,2.62188720703125,2.76458740234375,"(-53.76423263549805, -3.685896396636963, 646.8759155273438)","(6.580906391143799, -3.3161094188690186, 647.1265258789062)","(-26.963022232055664, 102.656494140625, 26.722116470336914)","(-14.171984672546387, 109.46257781982422, 29.19931983947754)",POINT (0.4398671537637711 0.516605868935585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,2,337487504749,8154520671,1,1,"(0.41742345690727234, 0.5299201011657715)","(0.46067121624946594, 0.4931166172027588)",1,1,2.6224517822265625,2.7602081298828125,"(-53.77411651611328, -3.69246768951416, 646.8742065429688)","(6.568981170654297, -3.3168721199035645, 647.0572509765625)","(-28.34506607055664, 103.62074279785156, 27.073104858398438)","(-13.358142852783203, 110.36206817626953, 29.526777267456055)",POINT (0.4390473365783691 0.5115183591842651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,2,337487521417,8154537338,1,1,"(0.42204412817955017, 0.5278013944625854)","(0.4612811505794525, 0.4965454936027527)",1,1,2.608184814453125,2.7752838134765625,"(-53.78466796875, -3.6909985542297363, 646.8958740234375)","(6.558537483215332, -3.321751594543457, 647.0113525390625)","(-26.74384307861328, 104.00884246826172, 27.214324951171875)","(-13.146777153015137, 109.73401641845703, 29.298128128051758)",POINT (0.4416626393795013 0.5121734440326691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,2,337487538084,8154554005,1,1,"(0.42196112871170044, 0.5328943729400635)","(0.4609268009662628, 0.4910244047641754)",1,1,2.656097412109375,2.77215576171875,"(-53.792762756347656, -3.6913766860961914, 646.9180908203125)","(6.548078536987305, -3.317887306213379, 646.96533203125)","(-26.772592544555664, 103.0759506225586, 26.874794006347656)","(-13.269560813903809, 110.74533081054688, 29.666194915771484)",POINT (0.4414439648389816 0.5119593888521194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,2,337487554750,8154570671,1,1,"(0.41819843649864197, 0.5506464838981628)","(0.45545366406440735, 0.499854177236557)",1,1,2.6472320556640625,2.7767791748046875,"(-53.79454803466797, -3.6763429641723633, 646.89404296875)","(6.544527053833008, -3.3063910007476807, 646.98779296875)","(-28.076507568359375, 99.82427978515625, 25.691265106201172)","(-15.166218757629395, 109.12794494628906, 29.077587127685547)",POINT (0.4368260502815247 0.5252503305673599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,2,337487571418,8154587338,1,1,"(0.44453227519989014, 0.35713183879852295)","(0.5126464366912842, 0.2842075526714325)",1,1,2.703720092773437,2.825408935546875,"(-53.645904541015625, -3.4289350509643555, 647.08154296875)","(6.597733020782471, -3.0534653663635254, 647.58837890625)","(-18.950864791870117, 135.2705841064453, 38.59271240234375)","(4.653181076049805, 148.6282196044922, 43.45450210571289)",POINT (0.4785893559455872 0.3206696957349777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,2,337487588085,8154604005,1,1,"(0.49157586693763733, 0.31983765959739685)","(0.5401961207389832, 0.23569965362548828)",1,1,2.723129272460937,2.8215484619140625,"(-53.50568389892578, -3.276683807373047, 647.4805297851562)","(6.680485725402832, -2.9309659004211426, 647.587890625)","(-2.6485373973846436, 142.101806640625, 41.07908248901367)","(14.200155258178711, 157.51348876953125, 46.68841552734375)",POINT (0.5158859938383102 0.2777686566114426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,2,337487604752,8154620671,1,1,"(0.49168384075164795, 0.3176085948944092)","(0.5370824337005615, 0.23560693860054016)",1,1,2.699981689453125,2.84130859375,"(-53.520355224609375, -3.290557384490967, 647.38427734375)","(6.67902946472168, -2.9490532875061035, 647.56494140625)","(-2.6111297607421875, 142.51010131835938, 41.227691650390625)","(13.121133804321289, 157.5304718017578, 46.694602966308594)",POINT (0.5143831372261047 0.2766077667474747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,2,337487621419,8154637338,1,1,"(0.4888806641101837, 0.3226098418235779)","(0.5352270603179932, 0.2310245931148529)",1,1,2.7122802734375,2.8204498291015625,"(-53.512603759765625, -3.292294979095459, 647.197998046875)","(6.6902360916137695, -2.9434752464294434, 647.42578125)","(-3.5825374126434326, 141.5940399169922, 40.89421463012695)","(12.478191375732422, 158.3698272705078, 47.000099182128906)",POINT (0.5120538622140884 0.2768172174692154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,2,337487638091,8154654009,1,1,"(0.4858718514442444, 0.3124440610408783)","(0.532474160194397, 0.22175796329975128)",1,1,2.7093505859375,2.818099975585937,"(-53.51408386230469, -3.2876176834106445, 647.33837890625)","(6.704384803771973, -2.948927402496338, 647.3328247070312)","(-4.6251912117004395, 143.45608520507812, 41.572052001953125)","(11.52419662475586, 160.0671844482422, 47.61796188354492)",POINT (0.5091730058193207 0.2671010121703148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,2,337487654757,8154670675,1,1,"(0.48789069056510925, 0.3113842308521271)","(0.5284009575843811, 0.23725226521492004)",1,1,2.7168121337890625,2.8176727294921875,"(-53.52911376953125, -3.2847414016723633, 647.429931640625)","(6.717072010040283, -2.9512076377868652, 647.2169189453125)","(-3.92559552192688, 143.65025329589844, 41.64259719848633)","(10.112686157226562, 157.2290802001953, 46.584957122802734)",POINT (0.5081458240747452 0.2743182480335236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,2,337487671424,8154687342,1,1,"(0.48718753457069397, 0.3117980360984802)","(0.5320664644241333, 0.23006018996238708)",1,1,2.6908416748046875,2.8226318359375,"(-53.5223388671875, -3.286659002304077, 647.4541625976562)","(6.735055446624756, -2.9628591537475586, 647.2630615234375)","(-4.169267654418945, 143.57444763183594, 41.61503982543945)","(11.382938385009766, 158.5464630126953, 47.06443786621094)",POINT (0.5096269994974136 0.2709291130304336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,2,337487688092,8154704009,1,1,"(0.4878827631473541, 0.3111540377140045)","(0.5247465968132019, 0.23410336673259735)",1,1,2.699188232421875,2.817474365234375,"(-53.525474548339844, -3.28546404838562, 647.4771118164062)","(6.745078086853027, -2.964423418045044, 647.2628173828125)","(-3.9283382892608643, 143.69239807128906, 41.65800476074219)","(8.846331596374512, 157.805908203125, 46.79477310180664)",POINT (0.506314679980278 0.2726287022233009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,2,337487704758,8154720675,1,1,"(0.4865092933177948, 0.3150005340576172)","(0.5280495285987854, 0.23776501417160034)",1,1,2.6899566650390625,2.814910888671875,"(-53.5241584777832, -3.289734363555908, 647.4307861328125)","(6.746099472045898, -2.97562313079834, 647.2396240234375)","(-4.404299736022949, 142.98782348632812, 41.40157699584961)","(9.990926742553711, 157.1351776123047, 46.55072021484375)",POINT (0.5072794109582901 0.2763827741146088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,2,337487721426,8154737342,1,1,"(0.489877849817276, 0.3155445456504822)","(0.5269297957420349, 0.22936232388019562)",1,1,2.697052001953125,2.814300537109375,"(-53.53290557861328, -3.2985987663269043, 647.4761352539062)","(6.750088691711426, -2.989727020263672, 647.2625732421875)","(-3.2369682788848877, 142.88816833496094, 41.365318298339844)","(9.602896690368652, 158.67431640625, 47.11089324951172)",POINT (0.5084038227796555 0.2724534347653389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,2,337487738093,8154754009,1,1,"(0.4894212484359741, 0.32811814546585083)","(0.5215069651603699, 0.2478528469800949)",1,1,2.7017974853515625,2.826202392578125,"(-53.53718566894531, -3.3091812133789062, 647.4520263671875)","(6.751558303833008, -3.001955032348633, 647.2855224609375)","(-3.39520525932312, 140.58505249023438, 40.527034759521484)","(7.723682880401611, 155.28736877441406, 45.87818908691406)",POINT (0.505464106798172 0.2879854962229729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,2,337487754760,8154770675,1,1,"(0.4911896288394928, 0.32735347747802734)","(0.5302565693855286, 0.23898330330848694)",1,1,2.6943359375,2.80706787109375,"(-53.562591552734375, -3.309281826019287, 647.4712524414062)","(6.731817245483398, -2.985401153564453, 647.4480590820312)","(-2.7823915481567383, 140.7251434326172, 40.577964782714844)","(10.755743026733398, 156.91201782226562, 46.46950912475586)",POINT (0.5107230991125107 0.2831683903932571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,2,337487771434,8154787349,1,1,"(0.4950200319290161, 0.33421677350997925)","(0.5331438779830933, 0.22857967019081116)",1,1,2.673614501953125,2.7912139892578125,"(-53.56507110595703, -3.325876235961914, 647.470947265625)","(6.729154586791992, -2.989689826965332, 647.5638427734375)","(-1.455016851425171, 139.4679718017578, 40.120418548583984)","(11.756279945373535, 158.81764221191406, 47.16316604614258)",POINT (0.5140819549560547 0.2813982218503952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,2,337487788101,8154804016,1,1,"(0.48989760875701904, 0.3151665925979614)","(0.5336647629737854, 0.23367570340633392)",1,1,2.67938232421875,2.793930053710937,"(-53.56160354614258, -3.317434787750244, 647.6119384765625)","(6.725620746612549, -2.9691081047058105, 647.5872192382812)","(-3.230111598968506, 142.95741271972656, 41.390499114990234)","(11.936803817749023, 157.88421630859375, 46.8233642578125)",POINT (0.5117811858654022 0.2744211480021477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,2,337487804767,8154820682,1,1,"(0.49548280239105225, 0.33147427439689636)","(0.5290369987487793, 0.23936976492404938)",1,1,2.68670654296875,2.808990478515625,"(-53.563133239746094, -3.313364028930664, 647.753173828125)","(6.731080055236816, -2.9513816833496094, 647.63330078125)","(-1.2946431636810303, 139.9703369140625, 40.3032112121582)","(10.333091735839844, 156.84121704101562, 46.44377136230469)",POINT (0.5122599005699158 0.2854220196604729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,2,337487821435,8154837349,1,1,"(0.47526684403419495, 0.2821160554885864)","(0.5276094675064087, 0.20275835692882538)",1,1,2.65240478515625,2.803558349609375,"(-53.530128479003906, -3.2628889083862305, 647.9932250976562)","(6.757472038269043, -2.855743646621704, 648.1651000976562)","(-8.300220489501953, 149.01132202148438, 43.593929290771484)","(9.838415145874023, 163.54739379882812, 48.88457107543945)",POINT (0.5014381557703018 0.2424372062087059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,2,337487838102,8154854016,1,1,"(0.46722152829170227, 0.25278353691101074)","(0.5196084976196289, 0.1864076405763626)",1,1,2.659042358398437,2.8177032470703125,"(-53.47762680053711, -3.2612624168395996, 647.7196044921875)","(6.732843399047852, -2.7851171493530273, 648.2125244140625)","(-11.088216781616211, 154.38421630859375, 45.549442291259766)","(7.065799713134766, 166.54238891601562, 49.9746208190918)",POINT (0.4934150129556656 0.2195955887436867),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,35,2,337487854769,8154870682,1,1,"(0.4718197286128998, 0.2496824413537979)","(0.5149022936820984, 0.17288871109485626)",1,1,2.6745758056640625,2.8023681640625,"(-53.43141174316406, -3.2687339782714844, 648.1979370117188)","(6.828405380249023, -2.739281177520752, 648.4899291992188)","(-9.494763374328613, 154.9522247314453, 45.75625991821289)","(5.434913635253906, 169.0186309814453, 50.87601089477539)",POINT (0.4933610111474991 0.2112855762243271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,2,337487871436,8154887349,1,1,"(0.473024845123291, 0.2523120641708374)","(0.5203849077224731, 0.1786220222711563)",1,1,2.651840209960937,2.8128814697265625,"(-53.34136962890625, -3.271888256072998, 648.4481201171875)","(6.906559944152832, -2.697295665740967, 648.650634765625)","(-9.077144622802734, 154.47055053710938, 45.58095169067383)","(7.334845542907715, 167.96849060058594, 50.49367904663086)",POINT (0.4967048764228821 0.2154670432209969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,2,337487888104,8154904016,1,1,"(0.4825998842716217, 0.2634115219116211)","(0.5119596123695374, 0.1953853815793991)",1,1,2.652572631835937,2.805145263671875,"(-53.21027755737305, -3.2755556106567383, 649.1064453125)","(7.073111534118652, -2.6484899520874023, 648.8558349609375)","(-5.759044170379639, 152.43746948242188, 44.840911865234375)","(4.4151787757873535, 164.89788818359375, 49.37617492675781)",POINT (0.4972797483205795 0.2293984517455101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,2,337487904774,8154920686,1,1,"(0.4858821928501129, 0.24916179478168488)","(0.5173730850219727, 0.18966633081436157)",1,1,2.6466522216796875,2.794708251953125,"(-53.01789855957031, -3.2757134437561035, 649.6337280273438)","(7.264242172241211, -2.5898923873901367, 649.4808959960938)","(-4.621610641479492, 155.04757690429688, 45.79100799560547)","(6.291131973266602, 165.94544982910156, 49.75747299194336)",POINT (0.5016276389360428 0.2194140627980232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,2,337487921442,8154937353,1,1,"(0.4774717092514038, 0.25466081500053406)","(0.5210497975349426, 0.17608512938022614)",1,1,2.6305389404296875,2.793792724609375,"(-52.773799896240234, -3.259237051010132, 650.3834838867188)","(7.502040863037109, -2.521111488342285, 650.3165283203125)","(-7.5361552238464355, 154.04034423828125, 45.42431640625)","(7.565242290496826, 168.43316650390625, 50.66283416748047)",POINT (0.4992607533931732 0.2153729721903801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,2,337487938109,8154954020,1,1,"(0.4715401828289032, 0.23994626104831696)","(0.5158426761627197, 0.1929580271244049)",1,1,2.595367431640625,2.7925567626953125,"(-52.448829650878906, -3.246042251586914, 651.12353515625)","(7.810923099517822, -2.424387216567993, 651.034423828125)","(-9.591651916503906, 156.73562622070312, 46.40532302856445)","(5.760785102844238, 165.34249877929688, 49.53803634643555)",POINT (0.4936914294958115 0.2164521440863609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,2,337487954776,8154970686,1,1,"(0.470800518989563, 0.23719200491905212)","(0.5136674642562866, 0.17397037148475647)",1,1,2.60675048828125,2.76654052734375,"(-52.152252197265625, -3.2225310802459717, 652.3126220703125)","(8.137823104858398, -2.3163180351257324, 651.9418334960938)","(-9.8479642868042, 157.24012756347656, 46.58894348144531)","(5.007008075714111, 168.8205108642578, 50.80387878417969)",POINT (0.4922339916229248 0.2055811882019043),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,
0,35,2,337487971442,8154987352,1,1,"(0.47322675585746765, 0.2569062411785126)","(0.5234789848327637, 0.19838987290859222)",1,1,2.6016845703125,2.7647705078125,"(-51.78570556640625, -3.1669704914093018, 653.6592407226562)","(8.506842613220215, -2.1431469917297363, 653.4381103515625)","(-9.007185935974121, 153.62904357910156, 45.27463150024414)","(8.4070405960083, 164.34759521484375, 49.175750732421875)",POINT (0.4983528703451157 0.2276480570435524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,2,337487988109,8155004019,1,1,"(0.469865620136261, 0.2570456564426422)","(0.5166172385215759, 0.16625076532363892)",1,1,2.6163787841796875,2.7705230712890625,"(-51.311363220214844, -3.13757586479187, 654.8839111328125)","(8.970033645629883, -2.0382370948791504, 654.538330078125)","(-10.171931266784668, 153.60350036621094, 45.26533889770508)","(6.029200077056885, 170.2344970703125, 51.3185920715332)",POINT (0.4932414293289185 0.2116482108831406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,2,337488004776,8155020685,1,1,"(0.4724714159965515, 0.28348857164382935)","(0.5180109739303589, 0.1787719875574112)",1,1,2.6045379638671875,2.7689666748046875,"(-50.8033332824707, -3.0600876808166504, 656.5739135742188)","(9.492194175720215, -1.9185810089111328, 656.0421142578125)","(-9.268938064575195, 148.75991821289062, 43.502418518066406)","(6.5121941566467285, 167.9409942626953, 50.48374557495117)",POINT (0.4952411949634552 0.2311302796006203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,2,337488021455,8155037364,1,1,"(0.4765629470348358, 0.2631572484970093)","(0.5147327780723572, 0.19935519993305206)",1,1,2.6063995361328125,2.777923583984375,"(-50.20294189453125, -3.053697109222412, 658.21484375)","(10.08102035522461, -1.8577630519866943, 657.5982666015625)","(-7.851081371307373, 152.48403930664062, 44.85788345336914)","(5.3761796951293945, 164.1707305908203, 49.11151885986328)",POINT (0.4956478625535965 0.2312562242150307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,2,337488038123,8155054031,1,1,"(0.4092159867286682, 0.21738529205322266)","(0.4523417055606842, 0.12283574044704437)",1,1,2.649169921875,2.7841033935546875,"(-49.679039001464844, -3.0757205486297607, 660.1407470703125)","(10.580631256103516, -1.833092451095581, 658.564453125)","(-31.189258575439453, 160.86813354492188, 47.90947723388672)","(-16.244617462158203, 178.18692016601562, 54.21292495727539)",POINT (0.4307788461446762 0.1701105162501335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
