,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,28,18,8813962490,9032345819,1,1,"(0.48550650477409363, 0.2897935211658478)","(0.4786511957645416, 0.22973322868347168)",1,1,3.702468872070313,3.57061767578125,"(-47.22895050048828, 18.154541015625, 535.317626953125)","(17.144981384277344, 16.830821990966797, 532.4144897460938)","(-4.751806735992432, 147.60504150390625, 43.08204650878906)","(-7.127416610717773, 158.60635375976562, 47.08622741699219)",POINT (0.4820788502693176 0.2597633749246597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,18,8813979158,9032362486,1,1,"(0.4851536154747009, 0.29042282700538635)","(0.47906357049942017, 0.2270638346672058)",1,1,3.70330810546875,3.59014892578125,"(-47.399444580078125, 18.165416717529297, 535.292724609375)","(16.983413696289062, 16.882450103759766, 532.3748779296875)","(-4.874085426330566, 147.48977661132812, 43.04008102416992)","(-6.984507083892822, 159.09530639648438, 47.26420593261719)",POINT (0.4821085929870606 0.2587433308362961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,18,8813995826,9032379153,1,1,"(0.48277878761291504, 0.31673288345336914)","(0.47620847821235657, 0.23103483021259308)",1,1,3.712448120117188,3.581390380859375,"(-47.56114196777344, 18.194507598876953, 535.1563720703125)","(16.824934005737305, 16.988475799560547, 532.3668212890625)","(-5.697049140930176, 142.67051696777344, 41.286048889160156)","(-7.973904132843018, 158.36793518066406, 46.99946212768555)",POINT (0.4794936329126358 0.2738838568329811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,18,8814012492,9032395819,1,1,"(0.4869442880153656, 0.3049633204936981)","(0.4763752818107605, 0.2341969758272171)",1,1,3.694915771484375,3.590316772460937,"(-47.73137664794922, 18.210956573486328, 535.0353393554688)","(16.65853500366211, 17.05408477783203, 532.2327270507812)","(-4.253559112548828, 144.82635498046875, 42.07073211669922)","(-7.916102409362793, 157.7887420654297, 46.78859329223633)",POINT (0.481659784913063 0.2695801481604576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,18,8814029160,9032412486,1,1,"(0.4792536199092865, 0.3029058277606964)","(0.48054301738739014, 0.22457341849803925)",1,1,3.702407836914064,3.582138061523437,"(-47.853118896484375, 18.195459365844727, 534.6968994140625)","(16.511795043945312, 17.11838150024414, 532.1298217773438)","(-6.918662071228027, 145.20323181152344, 42.207916259765625)","(-6.47183084487915, 159.55148315429688, 47.430233001708984)",POINT (0.4798983186483383 0.2637396231293678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,18,8814045827,9032429153,1,1,"(0.4832324683666229, 0.3014448285102844)","(0.4871588945388794, 0.22833982110023499)",1,1,3.712326049804688,3.586044311523437,"(-47.97027587890625, 18.168434143066406, 534.5184936523438)","(16.397903442382812, 17.130672454833984, 532.088134765625)","(-5.539841651916504, 145.47085571289062, 42.3052864074707)","(-4.179182529449463, 158.86160278320312, 47.17908477783203)",POINT (0.4851956814527512 0.2648923248052597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,18,8814062495,9032445820,1,1,"(0.47989973425865173, 0.3034665286540985)","(0.4843258559703827, 0.2293209731578827)",1,1,3.708999633789064,3.6104888916015625,"(-48.04814529418945, 18.141597747802734, 534.5062255859375)","(16.325763702392578, 17.086471557617188, 531.9185180664062)","(-6.694753646850586, 145.10052490234375, 42.1705322265625)","(-5.1609368324279785, 158.68186950683594, 47.113712310791016)",POINT (0.4821127951145172 0.2663937509059906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,18,8814079161,9032462486,1,1,"(0.4833844006061554, 0.2962549924850464)","(0.48211756348609924, 0.23979434370994568)",1,1,3.69476318359375,3.5915679931640625,"(-48.08842468261719, 18.087581634521484, 534.2125244140625)","(16.292266845703125, 17.012645721435547, 531.7630004882812)","(-5.487174987792969, 146.42147827148438, 42.65129089355469)","(-5.926192283630371, 156.76344299316406, 46.41547393798828)",POINT (0.4827509820461273 0.268024668097496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,18,8814095835,9032479159,1,1,"(0.4517610967159271, 0.28543972969055176)","(0.4527653157711029, 0.24543645977973938)",1,1,3.725006103515625,3.617340087890625,"(-48.27793884277344, 18.11547088623047, 534.6483154296875)","(16.095340728759766, 16.96385955810547, 531.7400512695312)","(-16.445817947387695, 148.40252685546875, 43.37232971191406)","(-16.097820281982422, 155.72998046875, 46.03929901123047)",POINT (0.452263206243515 0.2654380947351456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,18,8814112501,9032495825,1,1,"(0.43965741991996765, 0.29057109355926514)","(0.4434986710548401, 0.20501090586185455)",1,1,3.741958618164064,3.601425170898437,"(-48.321571350097656, 18.154817581176758, 534.16162109375)","(16.025558471679688, 16.886489868164062, 531.681884765625)","(-20.640178680419922, 147.4626007080078, 43.03023910522461)","(-19.30904769897461, 163.13478088378906, 48.73441696166992)",POINT (0.4415780454874039 0.2477909997105598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,18,8814129168,9032512491,1,1,"(0.43542248010635376, 0.29491737484931946)","(0.4406808316707611, 0.2147849053144455)",1,1,3.712554931640625,3.591659545898437,"(-48.315940856933594, 18.21379852294922, 534.0170288085938)","(16.038440704345703, 16.830915451049805, 531.5551147460938)","(-22.10774803161621, 146.66648864746094, 42.74048614501953)","(-20.285533905029297, 161.34445190429688, 48.08283233642578)",POINT (0.4380516558885574 0.2548511400818825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,18,8814145835,9032529158,1,1,"(0.4382951557636261, 0.2919985055923462)","(0.4443546533584595, 0.2155095487833023)",1,1,3.701431274414064,3.602996826171875,"(-48.37322998046875, 18.24740982055664, 534.0077514648438)","(15.99461555480957, 16.79314422607422, 531.6834106445312)","(-21.112255096435547, 147.20115661621094, 42.93503952026367)","(-19.012418746948242, 161.2117156982422, 48.03452682495117)",POINT (0.4413249045610428 0.2537540271878242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,18,8814162511,9032545833,1,1,"(0.4393831491470337, 0.2867768406867981)","(0.4340049624443054, 0.22025547921657562)",1,1,3.70904541015625,3.5962677001953125,"(-48.46493911743164, 18.264087677001953, 534.058349609375)","(15.91854190826416, 16.754745483398438, 531.51416015625)","(-20.735233306884766, 148.15760803222656, 43.28318405151367)","(-22.598968505859375, 160.3424072265625, 47.71809768676758)",POINT (0.4366940557956696 0.2535161599516869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,18,8814179178,9032562500,1,1,"(0.44067180156707764, 0.28781744837760925)","(0.4385020136833191, 0.20988555252552032)",1,1,3.710693359375,3.588836669921875,"(-48.61444091796875, 18.27643585205078, 533.955078125)","(15.775897026062012, 16.748218536376953, 531.5833740234375)","(-20.28866195678711, 147.96701049804688, 43.21377944946289)","(-21.04056739807129, 162.24188232421875, 48.40944290161133)",POINT (0.4395869076251984 0.2488515004515648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,18,8814195846,9032579167,1,1,"(0.44087424874305725, 0.2912892997264862)","(0.43843188881874084, 0.2172059416770935)",1,1,3.715576171875,3.597198486328125,"(-48.80076599121094, 18.28510284423828, 533.9274291992188)","(15.592906951904297, 16.766639709472656, 531.5760498046875)","(-20.2185001373291, 147.3310546875, 42.98234939575195)","(-21.06487464904785, 160.90098571777344, 47.92143630981445)",POINT (0.439653068780899 0.2542476207017899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,18,8814212512,9032595833,1,1,"(0.4417031705379486, 0.2940688729286194)","(0.43083280324935913, 0.22711063921451569)",1,1,3.708038330078125,3.586029052734375,"(-49.04594039916992, 18.295072555541992, 533.7939453125)","(15.364265441894531, 16.803157806396484, 531.412109375)","(-19.931255340576172, 146.82191467285156, 42.79704666137695)","(-23.69823455810547, 159.08673095703125, 47.26109313964844)",POINT (0.4362679868936539 0.2605897560715675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,18,8814229185,9032612505,1,1,"(0.4431960880756378, 0.29998472332954407)","(0.43875595927238464, 0.22138337790966034)",1,1,3.709671020507813,3.580917358398437,"(-49.32868957519531, 18.295669555664062, 533.76611328125)","(15.08169174194336, 16.848037719726562, 531.4241943359375)","(-19.413915634155273, 145.73831176757812, 42.40261459350586)","(-20.95256805419922, 160.1358184814453, 47.642879486083984)",POINT (0.4409760236740112 0.2606840506196022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,18,8814245852,9032629172,1,1,"(0.43890684843063354, 0.2890137732028961)","(0.43224993348121643, 0.22350294888019562)",1,1,3.702545166015625,3.5623931884765625,"(-49.62861633300781, 18.270851135253906, 533.4638061523438)","(14.788204193115234, 16.915409088134766, 531.1400146484375)","(-20.900279998779297, 147.74786376953125, 43.134063720703125)","(-23.2071590423584, 159.74757385253906, 47.50157165527344)",POINT (0.435578390955925 0.2562583610415459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,18,8814262519,9032645838,1,1,"(0.4437328279018402, 0.28771230578422546)","(0.43361830711364746, 0.2292218804359436)",1,1,3.68426513671875,3.561279296875,"(-49.96090316772461, 18.249366760253906, 533.3800048828125)","(14.460283279418945, 16.970022201538086, 530.94970703125)","(-19.227903366088867, 147.9862518310547, 43.220829010009766)","(-22.732952117919922, 158.7000274658203, 47.120304107666016)",POINT (0.4386755675077438 0.2584670931100845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,18,8814279187,9032662505,1,1,"(0.44200047850608826, 0.28471240401268005)","(0.4389094412326813, 0.22079281508922577)",1,1,3.698928833007813,3.577987670898437,"(-50.259456634521484, 18.22359848022461, 533.2691040039062)","(14.169675827026367, 17.033369064331055, 530.961669921875)","(-19.828227996826172, 148.53575134277344, 43.42081832885742)","(-20.899389266967773, 160.2439727783203, 47.68230056762695)",POINT (0.4404549598693848 0.2527526095509529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,18,8814295845,9032679163,1,1,"(0.45652174949645996, 0.2459993064403534)","(0.4747604727745056, 0.1934976875782013)",1,1,3.6830902099609375,3.57830810546875,"(-50.31285858154297, 18.262298583984375, 532.9091796875)","(13.986404418945312, 17.168886184692383, 530.8120727539062)","(-14.796087265014648, 155.62689208984375, 46.001747131347656)","(-8.475699424743652, 165.24368286132812, 49.50196075439453)",POINT (0.4656411111354828 0.2197484970092773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,18,8814312513,9032695830,1,1,"(0.4786263406276703, 0.22831127047538757)","(0.4908323884010315, 0.18354959785938263)",1,1,3.6707916259765625,3.5597076416015625,"(-50.51032638549805, 18.254573822021484, 532.5745849609375)","(13.753947257995605, 17.242094039916992, 530.7113037109375)","(-7.136033058166504, 158.8668212890625, 47.1810188293457)","(-2.9061877727508545, 167.0658721923828, 50.16523742675781)",POINT (0.4847293645143509 0.2059304341673851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,18,8814329181,9032712498,1,1,"(0.4888455271720886, 0.21489225327968597)","(0.4894513487815857, 0.17801126837730408)",1,1,3.685943603515625,3.5481414794921875,"(-50.84873580932617, 18.16492462158203, 532.5849609375)","(13.46681022644043, 17.24441909790039, 530.6913452148438)","(-3.5947153568267822, 161.3247833251953, 48.07569122314453)","(-3.3847715854644775, 168.08033752441406, 50.534461975097656)",POINT (0.4891484379768372 0.196451760828495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,18,8814345853,9032729169,1,1,"(0.4920889437198639, 0.22136610746383667)","(0.49297869205474854, 0.18728095293045044)",1,1,3.667068481445313,3.548202514648437,"(-51.189388275146484, 18.146995544433594, 532.7384033203125)","(13.148829460144043, 17.255605697631836, 530.7183837890625)","(-2.4707515239715576, 160.13897705078125, 47.644039154052734)","(-2.162407875061035, 166.3824005126953, 49.91645431518555)",POINT (0.4925338178873062 0.2043235301971436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,18,8814362520,9032745836,1,1,"(0.49532076716423035, 0.2283346951007843)","(0.49201205372810364, 0.17599385976791382)",1,1,3.663619995117188,3.51568603515625,"(-51.54817199707031, 18.109134674072266, 532.744384765625)","(12.80402946472168, 17.257854461669922, 530.7466430664062)","(-1.3508033752441406, 158.86253356933594, 47.179447174072266)","(-2.4973931312561035, 168.4498748779297, 50.668949127197266)",POINT (0.493666410446167 0.2021642774343491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,18,8814379188,9032762503,1,1,"(0.4877772927284241, 0.2158704400062561)","(0.490782767534256, 0.1753329336643219)",1,1,3.651947021484375,3.533294677734375,"(-51.93535614013672, 18.06487464904785, 532.9368896484375)","(12.415229797363281, 17.2790584564209, 530.83837890625)","(-3.964885950088501, 161.1456298828125, 48.01042175292969)","(-2.9233806133270264, 168.57093811035156, 50.71300506591797)",POINT (0.48928003013134 0.195601686835289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,18,8814395854,9032779169,1,1,"(0.48590415716171265, 0.22167086601257324)","(0.4891076982021332, 0.1848927140235901)",1,1,3.65557861328125,3.519775390625,"(-52.35847473144531, 18.009788513183594, 532.8360595703125)","(11.972564697265625, 17.30878448486328, 531.025390625)","(-4.613999843597412, 160.08314514160156, 47.62375259399414)","(-3.5038654804229736, 166.81985473632812, 50.075679779052734)",POINT (0.4875059276819229 0.2032817900180817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,18,8814412522,9032795836,1,1,"(0.48235198855400085, 0.21791747212409973)","(0.49011367559432983, 0.18708129227161407)",1,1,3.643142700195313,3.5008544921875,"(-52.86353302001953, 17.985210418701172, 533.2344970703125)","(11.488683700561523, 17.352840423583984, 531.3846435546875)","(-5.84495210647583, 160.77066040039062, 47.87397766113281)","(-3.1552352905273438, 166.41896057128906, 49.92980194091797)",POINT (0.4862328320741653 0.2024993821978569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,18,8814429188,9032812502,1,1,"(0.4818755090236664, 0.21102182567119598)","(0.49203363060951233, 0.1694520264863968)",1,1,3.621902465820313,3.491180419921875,"(-53.410545349121094, 17.97024154663086, 533.400390625)","(10.942716598510742, 17.446916580200195, 531.824462890625)","(-6.010066986083984, 162.03375244140625, 48.333683013916016)","(-2.4899182319641113, 169.6481475830078, 51.10509490966797)",POINT (0.4869545698165894 0.1902369260787964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,18,8814445856,9032829169,1,1,"(0.48226016759872437, 0.21711325645446777)","(0.48846256732940674, 0.1732521653175354)",1,1,3.614654541015625,3.47222900390625,"(-54.00080871582031, 18.001544952392578, 533.6217041015625)","(10.33547592163086, 17.615198135375977, 532.0146484375)","(-5.876762390136719, 160.91796875, 47.9276008605957)","(-3.7274110317230225, 168.9520721435547, 50.851741790771484)",POINT (0.4853613674640656 0.1951827108860016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,18,8814462523,9032845836,1,1,"(0.4838029742240906, 0.21485045552253723)","(0.4902435541152954, 0.17477475106716156)",1,1,3.608718872070313,3.458480834960937,"(-54.668609619140625, 18.034854888916016, 534.1021728515625)","(9.697364807128906, 17.833419799804688, 532.486572265625)","(-5.3421311378479, 161.3324432373047, 48.07847213745117)","(-3.110246419906616, 168.6731719970703, 50.750244140625)",POINT (0.487023264169693 0.1948126032948494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,18,8814479194,9032862506,1,1,"(0.4831145107746124, 0.2020522952079773)","(0.4945300221443176, 0.17663542926311493)",1,1,3.593734741210937,3.452011108398437,"(-55.32386016845703, 18.05148696899414, 534.328125)","(9.031274795532227, 18.085315704345703, 532.9598388671875)","(-5.580724239349365, 163.6767120361328, 48.931678771972656)","(-1.6248185634613037, 168.33236694335938, 50.62614440917969)",POINT (0.488822266459465 0.1893438622355461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,18,8814495860,9032879172,1,1,"(0.4760582745075226, 0.2267148494720459)","(0.47782620787620544, 0.1681099683046341)",1,1,3.5938873291015625,3.4353790283203125,"(-56.08557891845703, 18.090579986572266, 534.90380859375)","(8.30803108215332, 18.32083511352539, 533.4329833984375)","(-8.025952339172363, 159.1592254638672, 47.28748321533203)","(-7.413291931152344, 169.89398193359375, 51.19454574584961)",POINT (0.476942241191864 0.19741240888834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,18,8814512527,9032895838,1,1,"(0.4191277325153351, 0.1944732815027237)","(0.4311493933200836, 0.16750063002109528)",1,1,3.55853271484375,3.4392852783203125,"(-56.860633850097656, 18.09778594970703, 535.0582275390625)","(7.489286422729492, 18.57258415222168, 534.081298828125)","(-27.754465103149414, 165.06497192382812, 49.436954498291016)","(-23.588531494140625, 170.00558471679688, 51.235198974609375)",POINT (0.4251385629177094 0.1809869557619095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,18,8814529202,9032912513,1,1,"(0.41014471650123596, 0.22394393384456635)","(0.40979933738708496, 0.16552457213401794)",1,1,3.5797882080078125,3.4159393310546875,"(-57.493675231933594, 18.16815757751465, 535.8982543945312)","(6.898831367492676, 18.787494659423828, 534.344970703125)","(-30.867422103881836, 159.6667938232422, 47.47217559814453)","(-30.987110137939453, 170.36753845214844, 51.366939544677734)",POINT (0.4099720269441605 0.1947342529892921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,18,8814545870,9032929180,1,1,"(0.41013163328170776, 0.2308790385723114)","(0.41403743624687195, 0.16176709532737732)",1,1,3.5673065185546875,3.40228271484375,"(-57.95411682128906, 18.179540634155273, 536.0746459960938)","(6.444347381591797, 18.96749496459961, 534.6533203125)","(-30.871952056884766, 158.396484375, 47.00981140136719)","(-29.51844596862793, 171.05580139160156, 51.61744689941406)",POINT (0.4120845347642899 0.1963230669498444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,18,8814562536,9032945846,1,1,"(0.41512414813041687, 0.22826328873634338)","(0.4129900336265564, 0.1618972271680832)",1,1,3.55059814453125,3.39312744140625,"(-58.365821838378906, 18.149375915527344, 536.3577880859375)","(6.054903984069824, 19.1134033203125, 534.8650512695312)","(-29.14185905456543, 158.87559509277344, 47.184261322021484)","(-29.88140869140625, 171.03196716308594, 51.60877227783203)",POINT (0.4140570908784866 0.1950802579522133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,18,8814579204,9032962513,1,1,"(0.4107232093811035, 0.23867826163768768)","(0.41395336389541626, 0.16986346244812012)",1,1,3.543975830078125,3.3773345947265625,"(-58.6596794128418, 18.07915496826172, 536.5303955078125)","(5.7503886222839355, 19.223575592041016, 535.2977294921875)","(-30.666940689086914, 156.96788024902344, 46.4898796081543)","(-29.547582626342773, 169.57276916503906, 51.07770538330078)",POINT (0.4123382866382599 0.2042708620429039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
