,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,59,14,338064071343,7725699889,1,1,"(0.4315347671508789, 0.6718342304229736)","(0.3898366689682007, 0.5991666316986084)",1,1,2.725250244140625,2.55706787109375,"(-69.6242446899414, -82.9482192993164, 758.441162109375)","(-1.2142740488052368, -81.66287994384766, 761.020751953125)","(-25.276124954223633, 77.45069885253906, 17.547992706298828)","(-39.683868408203125, 90.72247314453125, 22.378555297851562)",POINT (0.4106857180595398 0.635500431060791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,59,14,338064088019,7725716564,1,1,"(0.41731441020965576, 0.4512273371219635)","(0.35905754566192627, 0.3483346104621887)",1,1,2.754257202148437,2.532623291015625,"(-69.67471313476562, -82.68589782714844, 758.914794921875)","(-1.3587255477905273, -81.38949584960938, 761.2118530273438)","(-30.18961524963379, 117.74166107177734, 32.212623596191406)","(-50.31884002685547, 136.5336456298828, 39.0523681640625)",POINT (0.388185977935791 0.3997809737920761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064104687,7725733231,1,1,"(0.42759934067726135, 0.4259974956512451)","(0.348941445350647, 0.3702683448791504)",1,1,2.73394775390625,2.555023193359375,"(-69.70768737792969, -82.60676574707031, 759.002685546875)","(-1.3485157489776611, -81.30810546875, 761.24365234375)","(-26.635908126831055, 122.34951782226562, 33.889854431152344)","(-53.814212799072266, 132.52772521972656, 37.594383239746094)",POINT (0.3882703930139542 0.3981329202651978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064121354,7725749898,1,1,"(0.43122971057891846, 0.40727490186691284)","(0.35406285524368286, 0.339401513338089)",1,1,2.76434326171875,2.528472900390625,"(-69.72645568847656, -82.56399536132812, 758.9676513671875)","(-1.3382800817489624, -81.27877807617188, 761.275634765625)","(-25.38153076171875, 125.76898193359375, 35.13435745239258)","(-52.04463195800781, 138.1651611328125, 39.64619064331055)",POINT (0.3926462829113007 0.3733382076025009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064138016,7725766559,1,1,"(0.4229739010334015, 0.4213554859161377)","(0.35153400897979736, 0.3763009011745453)",1,1,2.741928100585937,2.550933837890625,"(-69.72357177734375, -82.50355529785156, 758.903564453125)","(-1.3297280073165894, -81.2259521484375, 761.4031372070312)","(-28.234111785888672, 123.1973648071289, 34.19831848144531)","(-52.91841125488281, 131.4259490966797, 37.19340515136719)",POINT (0.3872539550065994 0.3988281935453415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064154683,7725783226,1,1,"(0.43424785137176514, 0.40122637152671814)","(0.3577151596546173, 0.36590611934661865)",1,1,2.740966796875,2.530242919921875,"(-69.7451171875, -82.49478149414062, 758.9308471679688)","(-1.3136515617370605, -81.23036193847656, 761.435302734375)","(-24.338682174682617, 126.87364196777344, 35.5364875793457)","(-50.78266525268555, 133.32444763183594, 37.88431167602539)",POINT (0.3959815055131912 0.3835662454366684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064171359,7725799901,1,1,"(0.43148380517959595, 0.4343058466911316)","(0.3547986149787903, 0.38891223073005676)",1,1,2.7160797119140625,2.5472412109375,"(-69.7611083984375, -82.46480560302734, 759.0905151367188)","(-1.3051080703735352, -81.2156982421875, 761.5631103515625)","(-25.293725967407227, 120.83214569091797, 33.337467193603516)","(-51.790401458740234, 129.1226806640625, 36.35499572753906)",POINT (0.3931412100791931 0.4116090387105942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064188025,7725816567,1,1,"(0.4315081834793091, 0.43468981981277466)","(0.3549574017524719, 0.38228467106819153)",1,1,2.7445068359375,2.5626220703125,"(-69.76110076904297, -82.4451904296875, 759.1546630859375)","(-1.2905335426330566, -81.21421813964844, 761.626953125)","(-25.28531265258789, 120.76199340820312, 33.31200408935547)","(-51.735530853271484, 130.33314514160156, 36.79547882080078)",POINT (0.3932327926158905 0.4084872454404831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064204693,7725833234,1,1,"(0.442947119474411, 0.44526711106300354)","(0.35471755266189575, 0.35326120257377625)",1,1,2.7528228759765625,2.5654754638671875,"(-69.77273559570312, -82.42500305175781, 759.282470703125)","(-1.280327320098877, -81.18415069580078, 761.6591796875)","(-21.332868576049805, 118.83020782470703, 32.608848571777344)","(-51.81841278076172, 135.6338653564453, 38.724884033203125)",POINT (0.3988323360681534 0.3992641568183899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064221351,7725849892,1,1,"(0.43328285217285156, 0.44931337237358093)","(0.35586389899253845, 0.3614121675491333)",1,1,2.742538452148437,2.555633544921875,"(-69.77555847167969, -82.40049743652344, 759.3452758789062)","(-1.2758350372314453, -81.16360473632812, 761.626953125)","(-24.67212677001953, 118.09117889404297, 32.33995819091797)","(-51.422325134277344, 134.1451873779297, 38.183101654052734)",POINT (0.394573375582695 0.4053627699613571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064238019,7725866559,1,1,"(0.44445163011550903, 0.4351973533630371)","(0.3485918641090393, 0.3640528917312622)",1,1,2.7508087158203125,2.516082763671875,"(-69.77111053466797, -82.3587417602539, 759.37646484375)","(-1.266998291015625, -81.13389587402344, 761.626953125)","(-20.813013076782227, 120.66931915283203, 33.2782096862793)","(-53.93499755859375, 133.66290283203125, 38.00752258300781)",POINT (0.3965217471122742 0.3996251225471497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064254686,7725883225,1,1,"(0.43577679991722107, 0.43756401538848877)","(0.3562963306903839, 0.3825509250164032)",1,1,2.70916748046875,2.530975341796875,"(-69.75973510742188, -82.33172607421875, 759.3804931640625)","(-1.2569129467010498, -81.1283187866211, 761.7224731445312)","(-23.810394287109375, 120.23707580566406, 33.120906829833984)","(-51.27290344238281, 130.2844696044922, 36.77791976928711)",POINT (0.3960365653038025 0.410057470202446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064271360,7725899899,1,1,"(0.4436055123806, 0.43730488419532776)","(0.36000755429267883, 0.3606266975402832)",1,1,2.730987548828125,2.5117950439453125,"(-69.74385070800781, -82.28160095214844, 759.4157104492188)","(-1.225832223892212, -81.08992004394531, 761.62744140625)","(-21.105371475219727, 120.2844009399414, 33.13813400268555)","(-49.9905891418457, 134.2886505126953, 38.23528289794922)",POINT (0.4018065333366394 0.3989657908678055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064288028,7725916566,1,1,"(0.44678154587745667, 0.4399447441101074)","(0.3538745939731598, 0.35562682151794434)",1,1,2.6942291259765625,2.523056030273437,"(-69.71951293945312, -82.24591064453125, 759.5189819335938)","(-1.2008960247039795, -81.07852172851562, 761.6593017578125)","(-20.007986068725586, 119.80226135253906, 32.9626579284668)","(-52.10968017578125, 135.2018280029297, 38.56761169433594)",POINT (0.4003280699253082 0.3977857828140259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064304694,7725933232,1,1,"(0.4529772400856018, 0.3932636082172394)","(0.35904461145401, 0.3174721896648407)",1,1,2.6799468994140625,2.521224975585937,"(-69.66925048828125, -82.15505981445312, 759.7568359375)","(-1.1436138153076172, -80.9937744140625, 761.6912231445312)","(-17.867206573486328, 128.3279571533203, 36.065738677978516)","(-50.32330322265625, 142.17027282714844, 41.10390090942383)",POINT (0.4060109257698059 0.35536789894104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064321362,7725949899,1,1,"(0.43863555788993835, 0.39394688606262207)","(0.3600199520587921, 0.28449249267578125)",1,1,2.693710327148437,2.478378295898437,"(-69.59567260742188, -82.06329345703125, 759.6087646484375)","(-1.1336246728897095, -80.95372009277344, 761.85107421875)","(-22.82261085510254, 128.2031707763672, 36.02031707763672)","(-49.98629379272461, 148.19357299804688, 43.29621505737305)",POINT (0.3993277549743652 0.3392196893692017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064338037,7725966574,1,1,"(0.437076598405838, 0.36978596448898315)","(0.3589714467525482, 0.27711689472198486)",1,1,2.6670074462890625,2.486053466796875,"(-69.57269287109375, -82.00347900390625, 759.614501953125)","(-1.091292381286621, -80.92063903808594, 762.010986328125)","(-23.361286163330078, 132.6158447265625, 37.62639617919922)","(-50.34858703613281, 149.5406036376953, 43.78656005859375)",POINT (0.3980240225791931 0.323451429605484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,14,338064354696,7725983232,1,1,"(0.43095338344573975, 0.3756251335144043)","(0.3629855513572693, 0.2895987927913666)",1,1,2.6862945556640625,2.4996490478515625,"(-69.5467529296875, -81.96186828613281, 759.61962890625)","(-1.0677454471588135, -80.89164733886719, 762.01123046875)","(-25.477005004882812, 131.5493621826172, 37.23833465576172)","(-48.96160888671875, 147.26095581054688, 42.956817626953125)",POINT (0.3969694674015045 0.3326119631528854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,14,338064371364,7725999899,1,1,"(0.44221311807632446, 0.3745131194591522)","(0.37253788113594055, 0.3044915199279785)",1,1,2.669677734375,2.492401123046875,"(-69.53821563720703, -81.92083740234375, 759.81640625)","(-1.0517973899841309, -80.85484313964844, 762.1708374023438)","(-21.58648681640625, 131.75245666503906, 37.312255859375)","(-45.66104507446289, 144.54100036621094, 41.96684265136719)",POINT (0.4073754996061325 0.3395023196935654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064388031,7726016566,1,1,"(0.45662766695022583, 0.3957212567329407)","(0.3679504990577698, 0.31194713711738586)",1,1,2.6969146728515625,2.468002319335937,"(-69.53971099853516, -81.89247131347656, 760.0430908203125)","(-1.0295789241790771, -80.79949188232422, 762.0750732421875)","(-16.60589599609375, 127.87909698486328, 35.90237808227539)","(-47.246089935302734, 143.17933654785156, 41.47119903564453)",POINT (0.4122890830039978 0.3538341969251633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064404701,7726033235,1,1,"(0.44119885563850403, 0.3985503613948822)","(0.36230504512786865, 0.3069402277469635)",1,1,2.636215209960937,2.4745330810546875,"(-69.51824951171875, -81.80943298339844, 760.2761840820312)","(-0.9971960783004761, -80.74443054199219, 762.0750122070312)","(-21.936941146850586, 127.36239624023438, 35.714332580566406)","(-49.196746826171875, 144.09375, 41.80412673950195)",POINT (0.4017519503831863 0.3527452945709228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064421368,7726049902,1,1,"(0.43302491307258606, 0.3703698217868805)","(0.3612089455127716, 0.2999718487262726)",1,1,2.6176300048828125,2.459945678710937,"(-69.46044921875, -81.7319107055664, 760.0918579101562)","(-0.9634041786193848, -80.71133422851562, 762.106689453125)","(-24.76124382019043, 132.50921630859375, 37.58755874633789)","(-49.57547378540039, 145.366455078125, 42.26727294921875)",POINT (0.3971169292926788 0.3351708352565765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064438036,7726066569,1,1,"(0.4427044093608856, 0.40311142802238464)","(0.3629179000854492, 0.2756960988044739)",1,1,2.665634155273437,2.4312744140625,"(-69.40989685058594, -81.64543151855469, 760.1982421875)","(-0.9033496379852295, -80.6602554321289, 762.267578125)","(-21.41673469543457, 126.52936553955078, 35.411163330078125)","(-48.9849853515625, 149.8000946044922, 43.88101577758789)",POINT (0.4028111547231674 0.3394037634134293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064454702,7726083235,1,1,"(0.4370878040790558, 0.36752820014953613)","(0.35648414492607117, 0.2975694239139557)",1,1,2.598373413085937,2.43426513671875,"(-69.35234832763672, -81.59135437011719, 760.2110595703125)","(-0.8460750579833984, -80.6421890258789, 762.3636474609375)","(-23.35740089416504, 133.02818298339844, 37.77651596069336)","(-51.208011627197266, 145.8052215576172, 42.42698669433594)",POINT (0.3967859745025635 0.3325488120317459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,14,338064471370,7726099902,1,1,"(0.40140777826309204, 0.33092036843299866)","(0.32137760519981384, 0.27769383788108826)",1,1,2.57171630859375,2.4345245361328125,"(-69.3192138671875, -81.51194763183594, 760.4456787109375)","(-0.8347154855728149, -80.58761596679688, 762.6197509765625)","(-35.685752868652344, 139.714111328125, 40.21001434326172)","(-63.33820724487305, 149.4352264404297, 43.74824142456055)",POINT (0.3613926917314529 0.3043071031570435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,14,338064488038,7726116570,1,1,"(0.41403287649154663, 0.30854150652885437)","(0.33251798152923584, 0.2539852261543274)",1,1,2.56951904296875,2.4018707275390625,"(-69.26708984375, -81.49600219726562, 760.9092407226562)","(-0.7509925365447998, -80.57569122314453, 762.77978515625)","(-31.32346534729004, 143.80133056640625, 41.697601318359375)","(-59.488922119140625, 153.7653350830078, 45.32412338256836)",POINT (0.3732754290103912 0.2812633663415909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,14,338064504704,7726133235,1,1,"(0.40795615315437317, 0.34006810188293457)","(0.3291706144809723, 0.26269733905792236)",1,1,2.57562255859375,2.411605834960937,"(-69.14762115478516, -81.41471099853516, 760.9051513671875)","(-0.6408302783966064, -80.56044006347656, 763.0045776367188)","(-33.42313003540039, 138.0434112548828, 39.60190200805664)","(-60.64552307128906, 152.17416381835938, 44.74504470825195)",POINT (0.3685633838176727 0.3013827204704285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,14,338064521372,7726149902,1,1,"(0.40811875462532043, 0.3308926224708557)","(0.32280832529067993, 0.2676182985305786)",1,1,2.54644775390625,2.4073028564453125,"(-69.07099914550781, -81.39187622070312, 761.278564453125)","(-0.5437203645706177, -80.54670715332031, 763.1328735351562)","(-33.366943359375, 139.7191925048828, 40.21181106567383)","(-62.8438606262207, 151.27540588378906, 44.417945861816406)",POINT (0.3654635399580002 0.2992554605007172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,14,338064538044,7726166574,1,1,"(0.41039350628852844, 0.3644642233848572)","(0.3295480012893677, 0.27077752351760864)",1,1,2.57635498046875,2.40283203125,"(-68.95535278320312, -81.31219482421875, 761.3656005859375)","(-0.44098204374313354, -80.53163146972656, 763.5181884765625)","(-32.58095932006836, 133.58778381347656, 37.98017501831055)","(-60.51512908935547, 150.69842529296875, 44.20791244506836)",POINT (0.3699707537889481 0.3176208734512329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,14,338064554711,7726183240,1,1,"(0.4061534106731415, 0.3095124661922455)","(0.3259572386741638, 0.2809748947620392)",1,1,2.5608062744140625,2.4026031494140625,"(-68.8455810546875, -81.24357604980469, 761.453369140625)","(-0.3319464325904846, -80.49909973144531, 763.6463623046875)","(-34.046016693115234, 143.62400817871094, 41.633026123046875)","(-61.75583267211914, 148.8359832763672, 43.53013229370117)",POINT (0.3660553246736526 0.2952436804771423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,14,338064571379,7726199908,1,1,"(0.40995436906814575, 0.3247454762458801)","(0.3246728777885437, 0.2715424597263336)",1,1,2.5323638916015625,2.3598785400390625,"(-68.76742553710938, -81.15690612792969, 761.796142578125)","(-0.23930087685585022, -80.45790100097656, 764.0)","(-32.73270034790039, 140.8418731689453, 40.62049102783203)","(-62.199607849121094, 150.55870056152344, 44.15712356567383)",POINT (0.3673136234283447 0.2981439679861069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,14,338064588047,7726216575,1,1,"(0.4007894694805145, 0.3562301993370056)","(0.31666824221611023, 0.290659636259079)",1,1,2.51611328125,2.3878631591796875,"(-68.71392822265625, -81.05429077148438, 761.905517578125)","(-0.18631580471992493, -80.39666748046875, 764.1287841796875)","(-35.89939498901367, 135.09161376953125, 38.52753829956055)","(-64.96541595458984, 147.06719970703125, 42.886322021484375)",POINT (0.3587288558483124 0.3234449177980423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064604713,7726233241,1,1,"(0.2663688659667969, 0.28530189394950867)","(0.19415640830993652, 0.20247943699359894)",1,1,2.44903564453125,2.3513336181640625,"(-68.86531829833984, -80.93377685546875, 762.2974853515625)","(-0.3797585368156433, -80.291259765625, 764.2896118164062)","(-82.3451156616211, 148.0457305908203, 43.24244689941406)","(-107.29634857177734, 163.1721649169922, 48.74800109863281)",POINT (0.2302626371383667 0.2438906654715538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,14,338064621380,7726249907,1,1,"(0.23950830101966858, 0.30101850628852844)","(0.1511882096529007, 0.23503106832504272)",1,1,2.5302276611328125,2.368148803710937,"(-68.91859436035156, -80.84297180175781, 762.513916015625)","(-0.4346316456794739, -80.22250366210938, 764.5147705078125)","(-91.6261215209961, 145.17527770996094, 42.197750091552734)","(-122.1429443359375, 157.22705078125, 46.58412170410156)",POINT (0.1953482553362846 0.2680247873067856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064638048,7726266575,1,1,"(0.24726136028766632, 0.31135308742523193)","(0.1512441188097, 0.21012413501739502)",1,1,2.4951629638671875,2.352264404296875,"(-68.86346435546875, -80.77279663085938, 762.8525390625)","(-0.3743938207626343, -80.20001220703125, 764.804931640625)","(-88.9472427368164, 143.28781127929688, 41.5107421875)","(-122.12362670898438, 161.7759552001953, 48.239837646484375)",POINT (0.1992527395486832 0.2607386112213135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,14,338064654715,7726283241,1,1,"(0.23182412981987, 0.2820509970188141)","(0.1591300666332245, 0.21513879299163818)",1,1,2.4745635986328125,2.3176727294921875,"(-68.8113784790039, -80.70936584472656, 762.9951171875)","(-0.3095725476741791, -80.1746826171875, 764.9984130859375)","(-94.28119659423828, 148.63946533203125, 43.45854187011719)","(-119.39883422851562, 160.86009216308594, 47.906497955322266)",POINT (0.1954770982265472 0.2485948950052261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
