,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,4,26,8941044484,1720135409,1,1,"(0.3115842640399933, 0.2341861128807068)","(0.31542494893074036, 0.21667973697185516)",1,1,3.0958251953125,3.1254119873046875,"(-65.09150695800781, -11.515022277832031, 596.0821533203125)","(0.01726534590125084, -5.050019264221191, 597.93359375)","(-65.02222442626953, 157.79071044921875, 46.78936004638672)","(-63.6912841796875, 160.9973907470703, 47.95647048950195)",POINT (0.3135046064853668 0.225432924926281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,26,8941061151,1720152076,1,1,"(0.29538586735725403, 0.2640669047832489)","(0.2987242043018341, 0.2261035293340683)",1,1,3.122589111328125,3.1415252685546875,"(-64.6390380859375, -11.59952163696289, 596.817626953125)","(0.48950469493865967, -5.389286041259766, 598.657470703125)","(-70.63555908203125, 152.3174285888672, 44.797203063964844)","(-69.47869873046875, 159.27120971679688, 47.32819366455078)",POINT (0.2970550358295441 0.2450852170586586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,26,8941077819,1720168743,1,1,"(0.26961982250213623, 0.25949856638908386)","(0.27042654156684875, 0.23269984126091003)",1,1,3.1116485595703125,3.157806396484375,"(-64.17767333984375, -11.620655059814453, 597.5750732421875)","(0.9520708322525024, -5.630707740783691, 599.173095703125)","(-79.56442260742188, 153.15419006347656, 45.1018180847168)","(-79.28487396240234, 158.06295776367188, 46.88844299316406)",POINT (0.2700231820344925 0.246099203824997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,26,8941094486,1720185410,1,1,"(0.27397164702415466, 0.2521126866340637)","(0.27805227041244507, 0.2406357079744339)",1,1,3.1346588134765625,3.177459716796875,"(-63.625221252441406, -11.684282302856445, 598.230712890625)","(1.5135177373886108, -5.889673233032227, 599.9686279296875)","(-78.05636596679688, 154.50709533691406, 45.59421157836914)","(-76.64228820800781, 156.60934448242188, 46.35935974121094)",POINT (0.2760119587182999 0.2463741973042488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,26,8941111153,1720202076,1,1,"(0.27278077602386475, 0.2449704110622406)","(0.27611106634140015, 0.23297090828418732)",1,1,3.141586303710937,3.1698150634765625,"(-63.048316955566406, -11.737483978271484, 598.8197021484375)","(2.111537456512451, -6.165949821472168, 600.6936645507812)","(-78.46904754638672, 155.81533813476562, 46.07038497924805)","(-77.31497192382812, 158.0133056640625, 46.87034606933594)",POINT (0.2744459211826324 0.238970659673214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,26,8941127824,1720218747,1,1,"(0.2708797752857208, 0.260007381439209)","(0.27414968609809875, 0.23801831901073456)",1,1,3.1455078125,3.1837921142578125,"(-62.421844482421875, -11.803462028503418, 599.3276977539062)","(2.757131576538086, -6.453425884246826, 601.4300537109375)","(-79.12782287597656, 153.06100463867188, 45.06791305541992)","(-77.9946517944336, 157.08876037597656, 46.533851623535156)",POINT (0.2725147306919098 0.2490128502249718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,26,8941144492,1720235414,1,1,"(0.27413004636764526, 0.25400862097740173)","(0.27984383702278137, 0.2340116798877716)",1,1,3.15826416015625,3.1956939697265625,"(-61.777549743652344, -11.876891136169434, 599.8681640625)","(3.4207699298858643, -6.76445198059082, 601.7654418945312)","(-78.00146484375, 154.1597900390625, 45.467811584472656)","(-76.02143096923828, 157.82266235351562, 46.800994873046875)",POINT (0.2769869416952133 0.2440101504325867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,26,8941161158,1720252080,1,1,"(0.26897644996643066, 0.25027212500572205)","(0.2717621922492981, 0.24203312397003174)",1,1,3.155746459960937,3.196319580078125,"(-61.108055114746094, -11.991710662841797, 600.3114013671875)","(4.119353294372559, -7.110330581665039, 602.25048828125)","(-79.78738403320312, 154.84422302246094, 45.716915130615234)","(-78.822021484375, 156.35336303710938, 46.266197204589844)",POINT (0.2703693211078644 0.2461526244878769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,26,8941177828,1720268749,1,1,"(0.27522212266921997, 0.26101168990135193)","(0.2783600687980652, 0.24671493470668793)",1,1,3.176010131835937,3.193817138671875,"(-60.44776153564453, -12.088006973266602, 600.7615966796875)","(4.8036723136901855, -7.457647323608398, 602.4735107421875)","(-77.62301635742188, 152.87704467773438, 45.00091552734375)","(-76.53561401367188, 155.49578857421875, 45.95407485961914)",POINT (0.2767910957336426 0.2538633123040199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,26,8941194495,1720285416,1,1,"(0.2700915038585663, 0.2575608491897583)","(0.2773720622062683, 0.2309402972459793)",1,1,3.152328491210937,3.190658569335937,"(-59.73923110961914, -12.189043045043945, 600.8748779296875)","(5.509204864501953, -7.817734718322754, 603.0865478515625)","(-79.40096282958984, 153.50914001464844, 45.23095703125)","(-76.87799835205078, 158.38525390625, 47.00575256347656)",POINT (0.2737317830324173 0.2442505732178688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,26,8941211163,1720302083,1,1,"(0.2722741961479187, 0.26231539249420166)","(0.27541565895080566, 0.24297386407852173)",1,1,3.162689208984375,3.188446044921875,"(-59.06129837036133, -12.211837768554688, 601.20263671875)","(6.208852291107178, -8.073180198669434, 602.9653930664062)","(-78.64458465576172, 152.6382293701172, 44.91402053833008)","(-77.55596160888672, 156.18106079101562, 46.203487396240234)",POINT (0.2738449275493622 0.2526446282863617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,26,8941227829,1720318749,1,1,"(0.2724047303199768, 0.2599557936191559)","(0.27600452303886414, 0.23948818445205688)",1,1,3.1607208251953125,3.18170166015625,"(-58.35243225097656, -12.197221755981445, 601.27099609375)","(6.912243366241455, -8.270071983337402, 603.4461669921875)","(-78.59934997558594, 153.07046508789062, 45.07129669189453)","(-77.35189819335938, 156.8195343017578, 46.43587112426758)",POINT (0.2742046266794205 0.2497219890356064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,26,8941244497,1720335416,1,1,"(0.2671201527118683, 0.2532839775085449)","(0.2761324346065521, 0.23420941829681396)",1,1,3.1522674560546875,3.171249389648437,"(-57.63082504272461, -12.145343780517578, 601.4412841796875)","(7.650245666503906, -8.409908294677734, 603.4304809570312)","(-80.43065643310547, 154.2925262451172, 45.51613235473633)","(-77.30757904052734, 157.7864532470703, 46.78776168823242)",POINT (0.2716262936592102 0.2437466979026794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,26,8941261170,1720352089,1,1,"(0.27305543422698975, 0.26379111409187317)","(0.27578243613243103, 0.23757606744766235)",1,1,3.1403045654296875,3.150390625,"(-56.913795471191406, -12.08967399597168, 601.5584716796875)","(8.358220100402832, -8.53657341003418, 603.656982421875)","(-78.37385559082031, 152.367919921875, 44.815650939941406)","(-77.42884826660156, 157.16976928710938, 46.563358306884766)",POINT (0.2744189351797104 0.2506835907697678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,26,8941277838,1720368756,1,1,"(0.26993054151535034, 0.26484644412994385)","(0.27334001660346985, 0.23770727217197418)",1,1,3.138641357421875,3.1453399658203125,"(-56.19691467285156, -12.035948753356934, 601.4503173828125)","(9.09419059753418, -8.647761344909668, 603.5379638671875)","(-79.4567642211914, 152.17462158203125, 44.74528503417969)","(-78.27525329589844, 157.14573669433594, 46.55459213256836)",POINT (0.2716352790594101 0.251276858150959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,26,8941294505,1720385423,1,1,"(0.2700260281562805, 0.2604084312915802)","(0.2819020748138428, 0.23374296724796295)",1,1,3.107177734375,3.146697998046875,"(-55.50151824951172, -11.940903663635254, 601.5806274414062)","(9.782999992370605, -8.723689079284668, 603.6005249023438)","(-79.42366790771484, 152.98753356933594, 45.0411262512207)","(-75.30818176269531, 157.87188720703125, 46.81888198852539)",POINT (0.2759640514850616 0.2470756992697716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,26,8941311174,1720402091,1,1,"(0.2668564021587372, 0.2512497007846832)","(0.272361159324646, 0.23737449944019318)",1,1,3.0811004638671875,3.122299194335937,"(-54.81780242919922, -11.800501823425293, 601.5750732421875)","(10.490246772766113, -8.731493949890137, 603.37841796875)","(-80.5220718383789, 154.6651611328125, 45.651763916015625)","(-78.61444854736328, 157.20669555664062, 46.576786041259766)",POINT (0.2696087807416916 0.2443121001124382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
