,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,37,14,766067794924,2044618529,1,1,"(0.46061620116233826, 0.24763306975364685)","(0.44123294949531555, 0.23672766983509064)",1,1,2.8054656982421875,2.7609100341796875,"(-106.64968872070312, 11.512486457824707, 648.304931640625)","(-37.34121322631836, 15.60002326965332, 651.70068359375)","(-15.22775936126709, 154.92544555664062, 45.74645233154297)","(-21.925155639648438, 156.9171600341797, 46.471378326416016)",POINT (0.4509245753288269 0.2421803697943687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,14,766067811592,2044635196,1,1,"(0.4627673625946045, 0.20958130061626434)","(0.4376143217086792, 0.2855934798717499)",1,1,2.730682373046875,2.7959747314453125,"(-106.94627380371094, 11.564311981201172, 648.2994384765625)","(-37.61935043334961, 15.839715003967285, 651.6560668945312)","(-14.484468460083008, 161.87510681152344, 48.27592849731445)","(-23.175485610961914, 147.9924774169922, 43.22307205200195)",POINT (0.4501908421516418 0.2475873902440071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,14,766067828260,2044651864,1,1,"(0.46286678314208984, 0.29747533798217773)","(0.4283181130886078, 0.23973630368709564)",1,1,2.847885131835937,2.732879638671875,"(-107.27909851074219, 11.613582611083984, 648.418212890625)","(-37.920326232910156, 16.063030242919922, 651.74951171875)","(-14.45011043548584, 145.82240295410156, 42.4332160949707)","(-26.387557983398438, 156.36769104003906, 46.27139663696289)",POINT (0.4455924481153488 0.2686058208346367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,14,766067844927,2044668530,1,1,"(0.46869343519210815, 0.2507888376712799)","(0.4362070858478546, 0.24400101602077484)",1,1,2.8192291259765625,2.7412567138671875,"(-107.52738189697266, 11.640522956848145, 648.3331298828125)","(-38.1795768737793, 16.26982879638672, 651.6004638671875)","(-12.436869621276855, 154.34909057617188, 45.53668212890625)","(-23.66172981262207, 155.5887908935547, 45.98789596557617)",POINT (0.4524502605199814 0.2473949268460274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,14,766067861594,2044685197,1,1,"(0.46692904829978943, 0.1964559108018875)","(0.43286362290382385, 0.20677366852760315)",1,1,2.7378082275390625,2.694931030273437,"(-107.76846313476562, 11.687891006469727, 648.4940795898438)","(-38.39746856689453, 16.455812454223633, 651.59619140625)","(-13.046504020690918, 164.2722625732422, 49.148441314697266)","(-24.816953659057617, 162.38787841796875, 48.462554931640625)",POINT (0.4498963356018066 0.2016147896647453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,14,766067878262,2044701864,1,1,"(0.46170446276664734, 0.22093121707439423)","(0.43435996770858765, 0.229634627699852)",1,1,2.73193359375,2.7293701171875,"(-107.94375610351562, 11.70431900024414, 648.40771484375)","(-38.59004592895508, 16.618019104003906, 651.5364379882812)","(-14.851728439331055, 159.8021697998047, 47.52146911621094)","(-24.29993438720703, 158.21261596679688, 46.94291305541992)",POINT (0.4480322152376175 0.2252829223871231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,14,766067894928,2044718530,1,1,"(0.46300891041755676, 0.1335044801235199)","(0.4361412823200226, 0.26483771204948425)",1,1,2.682373046875,2.7977294921875,"(-108.08149719238281, 11.716218948364258, 648.447021484375)","(-38.71436309814453, 16.719385147094727, 651.3330078125)","(-14.401008605957031, 175.76951599121094, 53.333099365234375)","(-23.684463500976562, 151.78321838378906, 44.60286331176758)",POINT (0.4495750963687897 0.1991710960865021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,14,766067911596,2044735197,1,1,"(0.45851871371269226, 0.18380150198936462)","(0.43702346086502075, 0.25883254408836365)",1,1,2.72991943359375,2.745574951171875,"(-108.158447265625, 11.72925090789795, 648.5181274414062)","(-38.796241760253906, 16.793407440185547, 651.359130859375)","(-15.95248031616211, 166.58343505859375, 49.989627838134766)","(-23.379638671875, 152.8800048828125, 45.001976013183594)",POINT (0.4477710872888565 0.2213170230388641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,14,766067928263,2044751863,1,1,"(0.4687080383300781, 0.17625536024570465)","(0.4417343735694885, 0.2335687130689621)",1,1,2.719207763671875,2.7384490966796875,"(-108.17423248291016, 11.746488571166992, 648.561279296875)","(-38.81605529785156, 16.823760986328125, 651.3672485351562)","(-12.431808471679688, 167.96163940429688, 50.49123764038086)","(-21.751907348632812, 157.49412536621094, 46.681392669677734)",POINT (0.4552212059497833 0.2049120366573334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,14,766067944930,2044768530,1,1,"(0.46272939443588257, 0.22986645996570587)","(0.4351397752761841, 0.24844379723072052)",1,1,2.8116455078125,2.773162841796875,"(-108.12460327148438, 11.79513168334961, 648.5782470703125)","(-38.772308349609375, 16.85445785522461, 651.4439086914062)","(-14.497599601745605, 158.1702880859375, 46.92745590209961)","(-24.030502319335938, 154.77735900878906, 45.692569732666016)",POINT (0.4489345848560333 0.2391551285982132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,14,766067961606,2044785205,1,1,"(0.46505990624427795, 0.17537151277065277)","(0.44446122646331787, 0.2523833215236664)",1,1,2.7473907470703125,2.76470947265625,"(-108.01066589355469, 11.90679931640625, 648.666259765625)","(-38.65968322753906, 16.92263412475586, 651.7178344726562)","(-13.69233512878418, 168.12306213378906, 50.550010681152344)","(-20.809707641601562, 154.057861328125, 45.430721282958984)",POINT (0.4547605663537979 0.2138774171471596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,14,766067978272,2044801871,1,1,"(0.5074705481529236, 0.19113130867481232)","(0.4889518916606903, 0.2574141323566437)",1,1,2.7602996826171875,2.765853881835937,"(-107.78572082519531, 12.044740676879883, 648.8301391601562)","(-38.44439697265625, 16.992942810058594, 651.7901611328125)","(0.9616033434867859, 165.2447509765625, 49.50236892700195)","(-5.437061309814453, 153.13906860351562, 45.096256256103516)",POINT (0.498211219906807 0.224272720515728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,14,766067994940,2044818538,1,1,"(0.5152521729469299, 0.21620000898838043)","(0.49378135800361633, 0.2273499220609665)",1,1,2.78826904296875,2.7444000244140625,"(-107.61314392089844, 12.194252014160156, 649.011474609375)","(-38.295894622802734, 17.074146270751953, 652.0437622070312)","(3.6503567695617676, 160.66627502441406, 47.83594512939453)","(-3.7683465480804443, 158.62989807128906, 47.09476852416992)",POINT (0.5045167654752731 0.2217749655246735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,14,766068011607,2044835205,1,1,"(0.5173555016517639, 0.23533891141414642)","(0.4813635051250458, 0.22432830929756165)",1,1,2.80218505859375,2.736907958984375,"(-107.51338958740234, 12.357505798339844, 649.1447143554688)","(-38.18578338623047, 17.180810928344727, 652.2822875976562)","(4.377121448516846, 157.17080688476562, 46.563724517822266)","(-8.059024810791016, 159.18173217773438, 47.295623779296875)",POINT (0.4993595033884048 0.229833610355854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,14,766068028274,2044851871,1,1,"(0.5157581567764282, 0.15426047146320343)","(0.4930828809738159, 0.17348940670490265)",1,1,2.69158935546875,2.6839752197265625,"(-107.42970275878906, 12.529098510742188, 649.294921875)","(-38.10362243652344, 17.3309383392334, 652.53955078125)","(3.8251967430114746, 171.97869873046875, 51.953369140625)","(-4.009690284729004, 168.46681213378906, 50.675106048583984)",POINT (0.5044205188751221 0.163874939084053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,14,766068044941,2044868538,1,1,"(0.530461311340332, 0.2820644676685333)","(0.4946867525577545, 0.24831834435462952)",1,1,2.856109619140625,2.7454986572265625,"(-107.40022277832031, 12.714345932006836, 649.6126708984375)","(-38.03813934326172, 17.495635986328125, 652.6173095703125)","(8.905508995056152, 148.63699340820312, 43.45767593383789)","(-3.455514907836914, 154.80029296875, 45.70088577270508)",POINT (0.5125740319490433 0.2651914060115814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,14,766068061609,2044885205,1,1,"(0.5088708996772766, 0.300098717212677)","(0.48986130952835083, 0.23109760880470276)",1,1,2.861572265625,2.710067749023437,"(-107.34817504882812, 12.899261474609375, 649.6537475585938)","(-38.011268615722656, 17.688974380493164, 652.8446655273438)","(1.4454498291015625, 145.34327697753906, 42.25883102416992)","(-5.122827053070068, 157.94541931152344, 46.84562683105469)",POINT (0.4993661046028137 0.2655981630086899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,14,766068078278,2044901874,1,1,"(0.5177384614944458, 0.27252402901649475)","(0.48978593945503235, 0.24970979988574982)",1,1,2.824127197265625,2.747299194335937,"(-107.31986999511719, 13.095767974853516, 649.7116088867188)","(-38.0018310546875, 17.90667152404785, 653.000244140625)","(4.50942850112915, 150.3794403076172, 44.09184265136719)","(-5.148864269256592, 154.54615783691406, 45.60840606689453)",POINT (0.5037622004747391 0.2611169144511223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,14,766068094946,2044918541,1,1,"(0.5190714597702026, 0.21728718280792236)","(0.4881659746170044, 0.24340051412582397)",1,1,2.7545166015625,2.7107086181640625,"(-107.33491516113281, 13.287562370300293, 649.927734375)","(-38.00245666503906, 18.133745193481445, 653.1890869140625)","(4.970008850097656, 160.4676971435547, 47.76370620727539)","(-5.708609580993652, 155.69847106933594, 46.027801513671875)",POINT (0.5036187171936035 0.2303438484668732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,14,766068111613,2044935208,1,1,"(0.5189169049263, 0.23982548713684082)","(0.4966135621070862, 0.2383224368095398)",1,1,2.75860595703125,2.7037506103515625,"(-107.31966400146484, 13.473292350769043, 650.1293334960938)","(-37.96706771850586, 18.34787940979004, 653.157470703125)","(4.9166059494018555, 156.35137939453125, 46.26547622680664)","(-2.7897472381591797, 156.6259002685547, 46.36539077758789)",POINT (0.5077652335166931 0.2390739619731903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,14,766068128280,2044951874,1,1,"(0.6044821739196777, 0.2888123095035553)","(0.6026517748832703, 0.22316572070121765)",1,1,2.837066650390625,2.671249389648437,"(-107.05741882324219, 13.634758949279785, 650.2318115234375)","(-37.73223114013672, 18.521732330322266, 653.4449462890625)","(34.481590270996094, 147.40460205078125, 43.00907516479492)","(33.8491096496582, 159.3940887451172, 47.37290573120117)",POINT (0.603566974401474 0.2559890151023865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,14,766068144947,2044968541,1,1,"(0.6755554676055908, 0.24269308149814606)","(0.6617312431335449, 0.22866295278072357)",1,1,2.782073974609375,2.671737670898437,"(-106.83279418945312, 13.776491165161133, 650.3707275390625)","(-37.560733795166016, 18.675840377807617, 653.703125)","(59.039188385009766, 155.82766723632812, 46.07483673095703)","(54.2625732421875, 158.39007568359375, 47.00749588012695)",POINT (0.6686433553695679 0.2356780171394348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,14,766068161615,2044985208,1,1,"(0.6799378395080566, 0.22702151536941528)","(0.6679657697677612, 0.19422949850559235)",1,1,2.746551513671875,2.6172027587890625,"(-106.7783203125, 13.896919250488281, 650.3138427734375)","(-37.526878356933594, 18.787479400634766, 653.6837158203125)","(60.553409576416016, 158.6898956298828, 47.11655044555664)","(56.41676330566406, 164.6789093017578, 49.29641342163086)",POINT (0.6739518046379089 0.2106255069375038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,14,766068178281,2045001874,1,1,"(0.669873058795929, 0.23166877031326294)","(0.6607955098152161, 0.22958402335643768)",1,1,2.752670288085937,2.6757965087890625,"(-106.7331771850586, 13.950756072998047, 650.2423706054688)","(-37.48778533935547, 18.86260414123535, 653.6747436523438)","(57.075767517089844, 157.8411102294922, 46.807655334472656)","(53.93925476074219, 158.22186279296875, 46.94627380371094)",POINT (0.6653342843055725 0.2306263968348503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,14,766068194949,2045018541,1,1,"(0.675369381904602, 0.2514163851737976)","(0.6482420563697815, 0.16442936658859253)",1,1,2.781890869140625,2.599227905273437,"(-106.70188903808594, 13.992924690246582, 650.2280883789062)","(-37.4372444152832, 18.92293357849121, 653.6799926757812)","(58.97489929199219, 154.23448181152344, 45.494937896728516)","(49.60173034667969, 170.12149047851562, 51.27741241455078)",POINT (0.6618057191371918 0.2079228758811951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,14,766068211618,2045035210,1,1,"(0.6765899062156677, 0.2405434399843216)","(0.6559873223304749, 0.20342324674129486)",1,1,2.7660675048828125,2.628753662109375,"(-106.66849517822266, 14.004356384277344, 650.2396850585938)","(-37.385520935058594, 18.94972038269043, 653.615478515625)","(59.396610260009766, 156.22024536132812, 46.21775817871094)","(52.27790451049805, 162.99978637695312, 48.68528747558594)",POINT (0.6662886142730713 0.2219833433628082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,14,766068228285,2045051876,1,1,"(0.6737229824066162, 0.23958992958068848)","(0.6528021693229675, 0.18789444863796234)",1,1,2.7391510009765625,2.604278564453125,"(-106.6046142578125, 13.999003410339355, 650.175537109375)","(-37.336814880371094, 18.95250129699707, 653.6920166015625)","(58.406002044677734, 156.3944091796875, 46.28113555908203)","(51.1773567199707, 165.83590698242188, 49.7175407409668)",POINT (0.6632625758647919 0.2137421891093254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,14,766068244952,2045068543,1,1,"(0.6782167553901672, 0.22631791234016418)","(0.6605027318000793, 0.1810004711151123)",1,1,2.7216796875,2.60491943359375,"(-106.5249252319336, 13.990774154663086, 650.1036376953125)","(-37.27290344238281, 18.94310188293457, 653.7822875976562)","(59.958740234375, 158.81838989257812, 47.163352966308594)","(53.838096618652344, 167.09500122070312, 50.175865173339844)",POINT (0.6693597435951233 0.2036591917276382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
