,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,4,13,8106658075,885772838,1,1,"(0.7008008360862732, 0.1696300357580185)","(0.6851413249969482, 0.1914137303829193)",1,1,3.0916748046875,2.9908905029296875,"(-30.168819427490234, 34.9588737487793, 536.4065551757812)","(35.141883850097656, 37.13902282714844, 537.0505981445312)","(69.8555679321289, 169.6155242919922, 51.09326934814453)","(64.42896270751953, 165.62538146972656, 49.64095687866211)",POINT (0.6929710805416107 0.1805218830704689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,13,8106674749,885789511,1,1,"(0.6972804069519043, 0.16526459157466888)","(0.6872539520263672, 0.182794451713562)",1,1,3.082672119140625,2.992095947265625,"(-30.193119049072266, 35.013832092285156, 536.4677124023438)","(35.12079620361328, 37.23921203613281, 537.3431396484375)","(68.63560485839844, 170.41514587402344, 51.38431930541992)","(65.16107177734375, 167.20419311523438, 50.215576171875)",POINT (0.6922671794891357 0.1740295216441154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,13,8106691416,885806178,1,1,"(0.6204591989517212, 0.2606549561023712)","(0.6287713050842285, 0.2738335430622101)",1,1,3.13311767578125,3.056671142578125,"(-30.46725082397461, 34.86808776855469, 536.891357421875)","(34.660438537597656, 37.090423583984375, 537.3421630859375)","(42.014259338378906, 152.9423828125, 45.02470779418945)","(44.894676208496094, 150.5284423828125, 44.1461067199707)",POINT (0.6246152520179749 0.2672442495822906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,13,8106708083,885822844,1,1,"(0.5088675618171692, 0.3220829665660858)","(0.5135783553123474, 0.29903823137283325)",1,1,3.108871459960937,3.0718536376953125,"(-30.900428771972656, 34.81798553466797, 537.4609985351562)","(34.19697189331055, 36.97278594970703, 537.0509033203125)","(3.343662738800049, 141.69053649902344, 40.92937469482422)","(4.97612190246582, 145.91168212890625, 42.46571350097656)",POINT (0.5112229585647583 0.3105605989694595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,13,8106724750,885839511,1,1,"(0.49218422174453735, 0.3365848958492279)","(0.4988289475440979, 0.280073881149292)",1,1,3.116195678710937,3.081649780273437,"(-31.046009063720703, 34.77537536621094, 537.7034301757812)","(34.06510925292969, 36.99593734741211, 537.4338989257812)","(-2.4377307891845703, 139.03421020507812, 39.9625129699707)","(-0.13507845997810364, 149.38540649414062, 43.73004150390625)",POINT (0.4955065846443176 0.30832938849926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,13,8106741418,885856178,1,1,"(0.48647353053092957, 0.34778115153312683)","(0.48039355874061584, 0.3168380856513977)",1,1,3.10980224609375,3.0726318359375,"(-31.074430465698242, 34.70551300048828, 537.5076293945312)","(34.03195571899414, 36.936302185058594, 536.777099609375)","(-4.416684627532959, 136.98336791992188, 39.216094970703125)","(-6.52362585067749, 142.6512451171875, 41.279048919677734)",POINT (0.4834335446357727 0.3323096185922623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,13,8106758084,885872844,1,1,"(0.485645592212677, 0.33599135279655457)","(0.4813081622123718, 0.3092683255672455)",1,1,3.106307983398437,3.08306884765625,"(-31.11964988708496, 34.60574722290039, 537.2791748046875)","(33.99869155883789, 36.91839599609375, 536.86181640625)","(-4.703601360321045, 139.14291381835938, 40.00212097167969)","(-6.2066826820373535, 144.03782653808594, 41.783668518066406)",POINT (0.4834768772125244 0.3226298391819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,13,8106774752,885889511,1,1,"(0.49421098828315735, 0.34570369124412537)","(0.48489779233932495, 0.3146228790283203)",1,1,3.11468505859375,3.071990966796875,"(-31.232040405273438, 34.536476135253906, 537.5245361328125)","(33.91425323486328, 36.86870574951172, 536.7415771484375)","(-1.7353886365890503, 137.3638916015625, 39.3546142578125)","(-4.962739944458008, 143.0570068359375, 41.42672348022461)",POINT (0.4895543903112412 0.3301632851362228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,13,8106791419,885906178,1,1,"(0.4834613800048828, 0.34348341822624207)","(0.4951428472995758, 0.3074371814727783)",1,1,3.095672607421875,3.0755767822265625,"(-31.27601432800293, 34.42951965332031, 537.1669921875)","(33.85688781738281, 36.86322784423828, 537.1004028320312)","(-5.460512161254883, 137.77059936523438, 39.502601623535156)","(-1.4124667644500732, 144.37322998046875, 41.90577697753906)",POINT (0.4893021136522293 0.3254602998495102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,13,8106808090,885922848,1,1,"(0.4937177300453186, 0.3433542847633362)","(0.500061571598053, 0.31287235021591187)",1,1,3.1077423095703125,3.098846435546875,"(-31.421354293823242, 34.37825393676758, 537.4576416015625)","(33.76512145996094, 36.8499755859375, 537.22265625)","(-1.90631103515625, 137.7942352294922, 39.51124954223633)","(0.29206499457359314, 143.37765502929688, 41.54343032836914)",POINT (0.4968896508216858 0.328113317489624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,13,8106824757,885939515,1,1,"(0.4886159896850586, 0.34490421414375305)","(0.5011800527572632, 0.30875954031944275)",1,1,3.1110382080078125,3.0835418701171875,"(-31.532630920410156, 34.33677673339844, 537.253662109375)","(33.66270065307617, 36.857177734375, 537.3765869140625)","(-3.674262523651123, 137.5103302001953, 39.407920837402344)","(0.6796507835388184, 144.13099670410156, 41.81765365600586)",POINT (0.4948980212211609 0.3268318772315979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,13,8106841425,885956182,1,1,"(0.48340511322021484, 0.3460323214530945)","(0.5044536590576172, 0.31162455677986145)",1,1,3.1025543212890625,3.0916748046875,"(-31.65027618408203, 34.298194885253906, 537.017822265625)","(33.54172134399414, 36.89653778076172, 537.5333862304688)","(-5.480008125305176, 137.30369567871094, 39.33270263671875)","(1.8140926361083984, 143.606201171875, 41.62665557861328)",POINT (0.493929386138916 0.328828439116478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,13,8106858091,885972848,1,1,"(0.48548585176467896, 0.3417064845561981)","(0.5074827671051025, 0.3017130494117737)",1,1,3.1114501953125,3.09869384765625,"(-31.80501937866211, 34.301002502441406, 537.1468505859375)","(33.40037536621094, 36.96366882324219, 537.5962524414062)","(-4.7589545249938965, 138.09605407714844, 39.621131896972656)","(2.8637876510620117, 145.42172241210938, 42.28739547729492)",POINT (0.4964843094348908 0.3217097669839859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,13,8106874759,885989515,1,1,"(0.47105467319488525, 0.35644498467445374)","(0.49053511023521423, 0.3182365298271179)",1,1,3.1129608154296875,3.0943756103515625,"(-32.00511169433594, 34.32401657104492, 536.965087890625)","(33.05327606201172, 37.00826644897461, 536.552734375)","(-9.759880065917969, 135.3964080810547, 38.63847732543945)","(-3.00919771194458, 142.3950958251953, 41.185787200927734)",POINT (0.4807948917150497 0.3373407572507858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,13,8106891425,886006181,1,1,"(0.3720676302909851, 0.2978048026561737)","(0.4003320038318634, 0.20980072021484375)",1,1,3.136138916015625,3.1080780029296875,"(-32.44572448730469, 34.502113342285156, 537.1602172851562)","(32.617523193359375, 37.241539001464844, 537.012451171875)","(-44.06251907348633, 146.13760375976562, 42.54795837402344)","(-34.267879486083984, 162.25741577148438, 48.41511535644531)",POINT (0.3861998170614243 0.2538027614355087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,13,8106908092,886022848,1,1,"(0.3484526574611664, 0.22766868770122528)","(0.3498596251010895, 0.12534894049167633)",1,1,3.1328277587890625,3.0958404541015625,"(-32.69712829589844, 34.63187026977539, 537.0556030273438)","(32.25529479980469, 37.46054458618164, 536.3386840820312)","(-52.245975494384766, 158.98451232910156, 47.22388458251953)","(-51.758399963378906, 177.7265625, 54.04540252685547)",POINT (0.3491561412811279 0.1765088140964508),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,13,8106924758,886039513,1,1,"(0.3403804302215576, 0.2298547476530075)","(0.3426780104637146, 0.13430561125278473)",1,1,3.1299285888671875,3.1136474609375,"(-32.88447570800781, 34.58564758300781, 536.8583374023438)","(32.10920333862305, 37.55580139160156, 536.7700805664062)","(-55.04329299926758, 158.58409118652344, 47.07814407348633)","(-54.247093200683594, 176.08595275878906, 53.44828796386719)",POINT (0.3415292203426361 0.1820801794528961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,8106941428,886056183,1,1,"(0.3392166793346405, 0.23023468255996704)","(0.3516154885292053, 0.13845722377300262)",1,1,3.1299591064453125,3.11932373046875,"(-33.08172607421875, 34.494056701660156, 536.74072265625)","(31.94957733154297, 37.610504150390625, 537.0418701171875)","(-55.44658279418945, 158.51451110839844, 47.05278015136719)","(-51.14992904663086, 175.32550048828125, 53.17149353027344)",POINT (0.3454160839319229 0.1843459531664848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,8106958096,886072850,1,1,"(0.34118005633354187, 0.22906215488910675)","(0.3505108952522278, 0.13665442168712616)",1,1,3.1212921142578125,3.1235504150390625,"(-33.27268600463867, 34.381248474121094, 536.641845703125)","(31.776248931884766, 37.593299865722656, 536.9293212890625)","(-54.766197204589844, 158.72927856445312, 47.130958557128906)","(-51.53271484375, 175.65573120117188, 53.291656494140625)",POINT (0.3458454757928848 0.1828582882881165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,8106974763,886089517,1,1,"(0.3418881595134735, 0.2368788719177246)","(0.3453235626220703, 0.13986177742481232)",1,1,3.122406005859375,3.126434326171875,"(-33.46982955932617, 34.254722595214844, 536.5087890625)","(31.593856811523438, 37.54633712768555, 536.6736450195312)","(-54.520816802978516, 157.2974853515625, 46.60982131958008)","(-53.33031463623047, 175.0682373046875, 53.077823638916016)",POINT (0.3436058610677719 0.1883703246712685),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,4,13,8106991430,886106183,1,1,"(0.3400334417819977, 0.23469200730323792)","(0.34671664237976074, 0.1331939399242401)",1,1,3.1237945556640625,3.121551513671875,"(-33.629913330078125, 34.09144592285156, 536.2503051757812)","(31.417449951171875, 37.492652893066406, 536.46533203125)","(-55.163536071777344, 157.69805908203125, 46.7556037902832)","(-52.84756851196289, 176.28958129882812, 53.522396087646484)",POINT (0.3433750420808792 0.183942973613739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,8107008097,886122850,1,1,"(0.3388651907444, 0.2326897531747818)","(0.3383132219314575, 0.13871973752975464)",1,1,3.132568359375,3.112518310546875,"(-33.80207061767578, 33.94981384277344, 536.0890502929688)","(31.239486694335938, 37.422203063964844, 535.9686279296875)","(-55.5683708190918, 158.06480407714844, 46.889122009277344)","(-55.75965118408203, 175.27740478515625, 53.15401840209961)",POINT (0.3385892063379288 0.1857047453522682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,8107024765,886139517,1,1,"(0.33828288316726685, 0.2477230429649353)","(0.3417416214942932, 0.1429811269044876)",1,1,3.124481201171875,3.113265991210937,"(-33.974143981933594, 33.87188720703125, 535.909912109375)","(31.052562713623047, 37.39482498168945, 535.8101806640625)","(-55.77017593383789, 155.31114196777344, 45.88685607910156)","(-54.57159423828125, 174.49684143066406, 52.86992263793945)",POINT (0.34001225233078 0.1953520849347115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,8107041431,886156183,1,1,"(0.33813756704330444, 0.24248307943344116)","(0.34385135769844055, 0.1389521360397339)",1,1,3.134063720703125,3.1190643310546875,"(-34.152198791503906, 33.78872299194336, 535.8282470703125)","(30.86893081665039, 37.3662109375, 535.746826171875)","(-55.82052230834961, 156.2709503173828, 46.236209869384766)","(-53.84048080444336, 175.23484802246094, 53.13848876953125)",POINT (0.3409944623708725 0.1907176077365875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,8107058103,886172854,1,1,"(0.33896827697753906, 0.2307279258966446)","(0.3505839705467224, 0.1338253915309906)",1,1,3.1341705322265625,3.127960205078125,"(-34.32380676269531, 33.76233673095703, 535.8255615234375)","(30.71190643310547, 37.404685974121094, 535.9364013671875)","(-55.532649993896484, 158.4241485595703, 47.01993179321289)","(-51.50739288330078, 176.17393493652344, 53.480247497558594)",POINT (0.3447761237621307 0.1822766587138176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,8107074770,886189521,1,1,"(0.3395629823207855, 0.23210042715072632)","(0.3484073877334595, 0.12778306007385254)",1,1,3.131500244140625,3.112899780273437,"(-34.4871826171875, 33.774658203125, 535.8077392578125)","(30.549217224121094, 37.45486831665039, 535.85498046875)","(-55.326568603515625, 158.17274475097656, 46.92842483520508)","(-52.26165771484375, 177.28070068359375, 53.88312530517578)",POINT (0.3439851850271225 0.1799417436122894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,13,8107091437,886206187,1,1,"(0.3413231670856476, 0.23788678646087646)","(0.34555402398109436, 0.13163889944553375)",1,1,3.1272735595703125,3.1246795654296875,"(-34.646392822265625, 33.82048797607422, 535.8224487304688)","(30.405899047851562, 37.56105041503906, 535.8997802734375)","(-54.71659469604492, 157.11285400390625, 46.54265594482422)","(-53.25045394897461, 176.5744171142578, 53.62607955932617)",POINT (0.343438595533371 0.1847628429532051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,8107108104,886222854,1,1,"(0.34628668427467346, 0.23888833820819855)","(0.3484536111354828, 0.13405278325080872)",1,1,3.123748779296875,3.1293487548828125,"(-34.807586669921875, 33.8681640625, 536.0126342773438)","(30.26671600341797, 37.65162658691406, 535.9439697265625)","(-52.996559143066406, 156.9293975830078, 46.47587966918945)","(-52.24563217163086, 176.13226318359375, 53.465145111083984)",POINT (0.3473701477050781 0.1864705607295036),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,4,13,8107124772,886239521,1,1,"(0.3400387465953827, 0.23612405359745026)","(0.34683912992477417, 0.1372295767068863)",1,1,3.128448486328125,3.1238555908203125,"(-34.91725158691406, 33.86936569213867, 535.8079223632812)","(30.124055862426758, 37.71929168701172, 535.7323608398438)","(-55.16169738769531, 157.4357452392578, 46.66014862060547)","(-52.805110931396484, 175.5503692626953, 53.25334548950195)",POINT (0.3434389382600784 0.1866768151521683),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,4,13,8107141438,886256187,1,1,"(0.33487752079963684, 0.24377983808517456)","(0.3454423248767853, 0.13135598599910736)",1,1,3.1248779296875,3.1252899169921875,"(-35.01443862915039, 33.83705520629883, 535.5576171875)","(30.03600311279297, 37.756160736083984, 535.8353271484375)","(-56.95024871826172, 156.03341674804688, 46.14976501464844)","(-53.289161682128906, 176.62625122070312, 53.64490509033203)",POINT (0.3401599228382111 0.187567912042141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,8107158106,886272854,1,1,"(0.34031668305397034, 0.23328649997711182)","(0.3476608991622925, 0.13480669260025024)",1,1,3.1213531494140625,3.1212615966796875,"(-35.117767333984375, 33.780723571777344, 535.5947265625)","(29.935819625854492, 37.71250534057617, 535.5413818359375)","(-55.06538391113281, 157.95550537109375, 46.84931564331055)","(-52.52034378051758, 175.99417114257812, 53.414878845214844)",POINT (0.3439887911081314 0.184046596288681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,13,8107174773,886289521,1,1,"(0.3755585253238678, 0.23546883463859558)","(0.3608740568161011, 0.14456813037395477)",1,1,3.136260986328125,3.121917724609375,"(-35.128150939941406, 33.72826385498047, 535.881103515625)","(29.920269012451172, 37.58734130859375, 534.53857421875)","(-42.8527946472168, 157.55575561523438, 46.70384216308594)","(-47.94150161743164, 174.20616149902344, 52.76408004760742)",POINT (0.3682162910699844 0.1900184825062752),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,4,13,8107191445,886306193,1,1,"(0.4158165156841278, 0.2374638319015503)","(0.4307449758052826, 0.12943591177463531)",1,1,3.1436004638671875,3.1337432861328125,"(-35.01443862915039, 33.624603271484375, 535.5430908203125)","(30.10493278503418, 37.57660675048828, 535.78173828125)","(-28.901927947998047, 157.19033813476562, 46.57081604003906)","(-23.728670120239258, 176.9779510498047, 53.77291488647461)",POINT (0.4232807457447052 0.1834498718380928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,13,8107208113,886322860,1,1,"(0.4270898401737213, 0.21102093160152435)","(0.4252645671367645, 0.1271631270647049)",1,1,3.1473846435546875,3.118759155273437,"(-34.96897888183594, 33.52870178222656, 535.7738037109375)","(30.12073516845703, 37.4300537109375, 534.918701171875)","(-24.995309829711914, 162.03390502929688, 48.33377456665039)","(-25.627830505371094, 177.39425659179688, 53.92445373535156)",POINT (0.4261772036552429 0.1690920293331146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,13,8107224780,886339527,1,1,"(0.43246325850486755, 0.20827412605285645)","(0.43228214979171753, 0.1267692744731903)",1,1,3.1528472900390625,3.1234283447265625,"(-34.97520065307617, 33.44940948486328, 535.5016479492188)","(30.135047912597656, 37.336849212646484, 534.9334716796875)","(-23.133222579956055, 162.53704833984375, 48.51688003540039)","(-23.195981979370117, 177.46640014648438, 53.95070266723633)",POINT (0.4323727041482925 0.1675217002630234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,13,8107241447,886356193,1,1,"(0.4305223524570465, 0.22216011583805084)","(0.41979360580444336, 0.15646439790725708)",1,1,3.1451416015625,3.1110076904296875,"(-34.9442253112793, 33.427642822265625, 535.248779296875)","(30.19845199584961, 37.2949104309082, 534.59423828125)","(-23.80581283569336, 159.9935302734375, 47.591121673583984)","(-27.523731231689453, 172.027099609375, 51.97098922729492)",POINT (0.4251579791307449 0.189312256872654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,13,8107258114,886372860,1,1,"(0.4345560669898987, 0.210126131772995)","(0.4206598401069641, 0.15507370233535767)",1,1,3.155975341796875,3.115631103515625,"(-34.9071044921875, 33.42302703857422, 534.9505615234375)","(30.222023010253906, 37.23084259033203, 534.322021484375)","(-22.407981872558594, 162.19781494140625, 48.393409729003906)","(-27.223539352416992, 172.28184509277344, 52.06367874145508)",POINT (0.4276079535484314 0.1825999170541763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,13,8107374792,886489534,1,1,"(0.561521589756012, 0.2267574965953827)","(0.6847633719444275, 0.47034770250320435)",1,1,3.036651611328125,1.805816650390625,"(-34.26579284667969, 33.054229736328125, 532.8888549804688)","(30.937185287475586, 37.11498260498047, 533.0997314453125)","(21.5902099609375, 159.15142822265625, 47.284610748291016)","(64.29798889160156, 114.53269958496094, 31.044706344604492)",POINT (0.6231424808502197 0.3485525995492935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,13,8107391458,886506200,1,1,"(0.5561302304267883, 0.17619988322257996)","(0.5467220544815063, 0.2694101333618164)",1,1,3.1443328857421875,2.892730712890625,"(-34.193115234375, 32.724971771240234, 531.9794921875)","(30.986778259277344, 36.8365364074707, 532.2105712890625)","(19.72191047668457, 168.41212463378906, 50.655250549316406)","(16.46162986755371, 151.3386993408203, 44.440975189208984)",POINT (0.5514261424541473 0.2228050082921982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,13,8107408126,886522867,1,1,"(0.5558426976203918, 0.16236254572868347)","(0.5440101027488708, 0.17650902271270752)",1,1,3.1294708251953125,3.069122314453125,"(-34.115501403808594, 32.4377555847168, 531.7222900390625)","(31.0660400390625, 36.58794021606445, 531.65283203125)","(19.622251510620117, 170.9467315673828, 51.5777587890625)","(15.521829605102539, 168.35549926757812, 50.63463592529297)",POINT (0.5499264001846313 0.1694357842206955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,13,8107424790,886539531,1,1,"(0.5552487969398499, 0.17996203899383545)","(0.5377920269966125, 0.16994917392730713)",1,1,3.1152496337890625,3.064849853515625,"(-34.037261962890625, 32.12142562866211, 530.721923828125)","(31.09951400756836, 36.26683807373047, 530.471435546875)","(19.416452407836914, 167.72300720214844, 50.4044189453125)","(13.367049217224121, 169.5570831298828, 51.07195281982422)",POINT (0.5465204119682312 0.1749556064605713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
