,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,40,11,4622438933,4708250019,1,1,"(0.46325480937957764, 0.6570481061935425)","(0.47818344831466675, 0.6237878799438477)",1,1,3.3875274658203125,3.351959228515625,"(-77.444091796875, -50.86904525756836, 683.3292236328125)","(-18.77362823486328, -53.48814010620117, 685.7254028320312)","(-12.462822914123535, 80.33453369140625, 18.597599029541016)","(-7.289498805999756, 86.4268798828125, 20.815004348754883)",POINT (0.4707191288471222 0.6404179930686951),,,,,,,,,,,,1
0,40,11,4622455599,4708266685,1,1,"(0.46355026960372925, 0.6138762831687927)","(0.4896641969680786, 0.5344014167785645)",1,1,3.387680053710937,3.35101318359375,"(-77.48064422607422, -50.74909210205078, 683.3861083984375)","(-18.831584930419922, -53.369415283203125, 685.9561767578125)","(-12.360450744628906, 88.24237823486328, 21.4758358001709)","(-3.311016082763672, 102.7999038696289, 26.774322509765625)",POINT (0.4766072332859039 0.5741388499736786),,,,,,,,,,,1,
0,40,11,4622472267,4708283352,1,1,"(0.4496902823448181, 0.3202049434185028)","(0.4939679801464081, 0.27652543783187866)",1,1,3.324813842773437,3.351837158203125,"(-77.46971893310547, -50.3935661315918, 683.5722045898438)","(-18.96592140197754, -53.01023864746094, 685.9998168945312)","(-17.163429260253906, 142.03453063964844, 41.05459213256836)","(-1.8195971250534058, 150.03536987304688, 43.966644287109375)",POINT (0.4718291312456131 0.2983651906251907),,,,,,,,,,,1,
0,40,11,4622488930,4708300016,1,1,"(0.45226579904556274, 0.24273553490638733)","(0.4784354269504547, 0.22796325385570526)",1,1,3.348495483398437,3.3328094482421875,"(-77.47984313964844, -50.23284149169922, 683.6366577148438)","(-19.005054473876953, -52.797943115234375, 685.8406982421875)","(-16.27091407775879, 156.22470092773438, 46.21938705444336)","(-7.202195644378662, 158.93055725097656, 47.20425796508789)",POINT (0.4653506129980087 0.2353493943810463),,,,,,,,,,1,1,
0,40,11,4622505598,4708316683,1,1,"(0.4559178352355957, 0.24341249465942383)","(0.4755737781524658, 0.2592845559120178)",1,1,3.298675537109375,3.3510894775390625,"(-77.53878784179688, -50.230159759521484, 683.4896240234375)","(-19.011886596679688, -52.795799255371094, 685.8272094726562)","(-15.005352973937988, 156.1007080078125, 46.17424774169922)","(-8.193846702575684, 153.1934051513672, 45.11608123779297)",POINT (0.4657458066940308 0.2513485252857208),,,,,,,,,,1,1,
0,40,11,4622522265,4708333350,1,1,"(0.46501612663269043, 0.2615528404712677)","(0.48077860474586487, 0.2291225790977478)",1,1,3.333526611328125,3.322509765625,"(-77.56937408447266, -50.208251953125, 683.285400390625)","(-19.0338134765625, -52.78196716308594, 685.9043579101562)","(-11.852477073669434, 152.77792358398438, 44.964866638183594)","(-6.390188694000244, 158.71820068359375, 47.1269416809082)",POINT (0.4728973656892776 0.2453377097845078),,,,,,,,,,1,1,
0,40,11,4622538932,4708350016,1,1,"(0.465362012386322, 0.2631625831127167)","(0.48762795329093933, 0.23402518033981323)",1,1,3.3214569091796875,3.3446044921875,"(-77.63256072998047, -50.21612548828125, 683.3359985351562)","(-19.07428741455078, -52.79006576538086, 686.0972900390625)","(-11.732604026794434, 152.4830780029297, 44.85749435424805)","(-4.016631126403809, 157.8201904296875, 46.80009460449219)",POINT (0.4764949828386307 0.248593881726265),,,,,,,,,,1,1,
0,40,11,4622555599,4708366683,1,1,"(0.45954629778862, 0.24909953773021698)","(0.48960936069488525, 0.22324661910533905)",1,1,3.291000366210937,3.3497772216796875,"(-77.70265197753906, -50.208839416503906, 683.4766235351562)","(-19.12088966369629, -52.77849197387695, 686.1463012695312)","(-13.747964859008789, 155.0590057373047, 45.79508590698242)","(-3.330012798309326, 159.79452514648438, 47.51865005493164)",POINT (0.4745778292417526 0.236173078417778),,,,,,,,,,1,1,
0,40,11,4622572273,4708383356,1,1,"(0.460971862077713, 0.2602004408836365)","(0.4961846172809601, 0.20296433568000793)",1,1,3.30010986328125,3.3153533935546875,"(-77.73588562011719, -50.19930648803711, 683.4024658203125)","(-19.153453826904297, -52.767887115478516, 686.1190185546875)","(-13.25395679473877, 153.02565002441406, 45.05500030517578)","(-1.0514401197433472, 163.50965881347656, 48.870845794677734)",POINT (0.4785782396793366 0.2315823882818222),,,,,,,,,,1,1,
0,40,11,4622588941,4708400024,1,1,"(0.4562630355358124, 0.24653008580207825)","(0.4891958236694336, 0.22627617418766022)",1,1,3.2913970947265625,3.3258056640625,"(-77.7561264038086, -50.16651153564453, 683.2645263671875)","(-19.171371459960938, -52.73744201660156, 685.9747314453125)","(-14.885732650756836, 155.52967834472656, 45.96635818481445)","(-3.473306655883789, 159.23959350585938, 47.31669235229492)",POINT (0.472729429602623 0.2364031299948692),,,,,,,,,,1,1,
0,40,11,4622605608,4708416690,1,1,"(0.4660157263278961, 0.2692214548587799)","(0.49792733788490295, 0.21770741045475006)",1,1,3.308319091796875,3.315704345703125,"(-77.76771545410156, -50.14350128173828, 683.115966796875)","(-19.185251235961914, -52.72239303588867, 685.895751953125)","(-11.506065368652344, 151.3732452392578, 44.45359802246094)","(-0.4475243389606476, 160.8091278076172, 47.887996673583984)",POINT (0.4819715321063995 0.243464432656765),,,,,,,,,,1,1,
0,40,11,4622622275,4708433357,1,1,"(0.46692293882369995, 0.2558138072490692)","(0.492475301027298, 0.2102569043636322)",1,1,3.28338623046875,3.3032684326171875,"(-77.77085876464844, -50.12504577636719, 683.0612182617188)","(-19.186851501464844, -52.70489501953125, 685.882568359375)","(-11.19168758392334, 153.8291473388672, 45.34745407104492)","(-2.3368465900421143, 162.17385864257812, 48.384674072265625)",POINT (0.479699119925499 0.2330353558063507),,,,,,,,,,1,1,
0,40,11,4622638943,4708450024,1,1,"(0.4696473181247711, 0.25568854808807373)","(0.4911639094352722, 0.22351603209972382)",1,1,3.2779083251953125,3.309539794921875,"(-77.7657241821289, -50.108055114746094, 682.9573974609375)","(-19.187034606933594, -52.68209457397461, 685.8175659179688)","(-10.247586250305176, 153.8520965576172, 45.35577392578125)","(-2.7913053035736084, 159.74517822265625, 47.500675201416016)",POINT (0.4804056137800217 0.2396022900938988),,,,,,,,,,1,1,
0,40,11,4622655609,4708466690,1,1,"(0.4664553999900818, 0.2625696361064911)","(0.4971041679382324, 0.2309206873178482)",1,1,3.2851104736328125,3.3053436279296875,"(-77.7720947265625, -50.08705139160156, 682.9559326171875)","(-19.18858528137207, -52.649864196777344, 685.7522583007812)","(-11.353704452514648, 152.5916748046875, 44.89705276489258)","(-0.732792317867279, 158.38885498046875, 47.00703430175781)",POINT (0.4817797839641571 0.2467451617121696),,,,,,,,,,1,1,
0,40,11,4622672276,4708483357,1,1,"(0.4606929123401642, 0.28279006481170654)","(0.4933735728263855, 0.22572477161884308)",1,1,3.309600830078125,3.2978057861328125,"(-77.76405334472656, -50.074771881103516, 682.9312133789062)","(-19.179447174072266, -52.63821029663086, 685.7401123046875)","(-13.350615501403809, 148.8878631591797, 43.54899978637695)","(-2.0255730152130127, 159.34059143066406, 47.35345458984375)",POINT (0.4770332425832748 0.2542574182152748),,,,,,,,,,1,1,
0,40,11,4622688944,4708500024,1,1,"(0.4595901370048523, 0.22350092232227325)","(0.49143004417419434, 0.19393612444400787)",1,1,3.2632293701171875,3.264892578125,"(-77.75665283203125, -50.0111083984375, 682.8939208984375)","(-19.182231903076172, -52.575225830078125, 685.7919921875)","(-13.732757568359375, 159.74794006347656, 47.50172805786133)","(-2.6990725994110107, 165.16336059570312, 49.4727668762207)",POINT (0.4755100905895233 0.2087185233831406),,,,,,,,,,,,
0,40,11,4622705614,4708516694,1,1,"(0.4434282183647156, 0.16170649230480194)","(0.4649661183357239, 0.1123964861035347)",1,1,3.269287109375,3.2674102783203125,"(-77.7706298828125, -49.91338348388672, 683.0737915039062)","(-19.239139556884766, -52.4862060546875, 685.7362060546875)","(-19.333463668823242, 171.06690979003906, 51.62148666381836)","(-11.869791984558105, 180.09906005859375, 54.90897750854492)",POINT (0.4541971683502197 0.1370514892041683),,,,,,,,,,,,
0,40,11,4622722280,4708533359,1,1,"(0.4526446759700775, 0.16655610501766205)","(0.46575528383255005, 0.11660539358854294)",1,1,3.2607421875,3.2698974609375,"(-77.75729370117188, -49.909271240234375, 683.0504760742188)","(-19.23079490661621, -52.48420333862305, 685.7496337890625)","(-16.139623641967773, 170.17860412597656, 51.29817581176758)","(-11.596327781677246, 179.328125, 54.62834167480469)",POINT (0.4591999799013138 0.1415807493031025),,,,,,,,,,1,,
0,40,11,4622738946,4708550025,1,1,"(0.4541018307209015, 0.1594625562429428)","(0.4699192941188812, 0.1301206648349762)",1,1,3.259521484375,3.275634765625,"(-77.750244140625, -49.925697326660156, 683.1451416015625)","(-19.19571876525879, -52.50128173828125, 685.8297729492188)","(-15.634666442871094, 171.47793579101562, 51.77106475830078)","(-10.153342247009277, 176.85252380371094, 53.727264404296875)",POINT (0.4620105624198914 0.1447916105389595),,,,,,,,,,1,,
0,40,11,4622755614,4708566692,1,1,"(0.44737565517425537, 0.16746452450752258)","(0.47275233268737793, 0.1194881722331047)",1,1,3.26318359375,3.255355834960937,"(-77.73806762695312, -49.950931549072266, 683.2671508789062)","(-19.159252166748047, -52.524253845214844, 685.9227294921875)","(-17.96554183959961, 170.01219177246094, 51.23759841918945)","(-9.171597480773926, 178.8000946044922, 54.4361457824707)",POINT (0.4600639939308166 0.1434763483703136),,,,,,,,,,1,,
0,40,11,4622772281,4708583359,1,1,"(0.44345542788505554, 0.15122516453266144)","(0.46903854608535767, 0.13213059306144714)",1,1,3.246917724609375,3.2795562744140625,"(-77.71676635742188, -49.974178314208984, 683.365478515625)","(-19.11768341064453, -52.54912567138672, 686.003173828125)","(-19.324037551879883, 172.9867706298828, 52.320281982421875)","(-10.458553314208984, 176.48435974121094, 53.59330368041992)",POINT (0.4562469869852066 0.1416778787970543),,,,,,,,,,1,,
0,40,11,4622788948,4708600025,1,1,"(0.43772661685943604, 0.14523163437843323)","(0.46402257680892944, 0.12661293148994446)",1,1,3.2404327392578125,3.27099609375,"(-77.68348693847656, -49.996421813964844, 683.4403076171875)","(-19.06134033203125, -52.556888580322266, 685.8634643554688)","(-21.309282302856445, 174.0846405029297, 52.7198486328125)","(-12.196778297424316, 177.49502563476562, 53.961143493652344)",POINT (0.4508745968341827 0.1359222829341888),,,,,,,,,,,,
0,40,11,4622805615,4708616692,1,1,"(0.44332945346832275, 0.14815233647823334)","(0.4631703197956085, 0.14072148501873016)",1,1,3.2542724609375,3.272430419921875,"(-77.63126373291016, -50.00117492675781, 683.2947998046875)","(-19.019033432006836, -52.555580139160156, 685.6968994140625)","(-19.36768341064453, 173.5496368408203, 52.52513122558594)","(-12.492117881774902, 174.91075134277344, 53.020530700683594)",POINT (0.4532498866319656 0.1444369107484818),,,,,,,,,,1,,
0,40,11,4622822282,4708633358,1,1,"(0.446007639169693, 0.15326453745365143)","(0.46274250745773315, 0.1308160424232483)",1,1,3.259796142578125,3.2782440185546875,"(-77.58009338378906, -49.99596405029297, 683.0557861328125)","(-18.985294342041016, -52.570655822753906, 685.6729736328125)","(-18.439607620239258, 172.6132354736328, 52.18428039550781)","(-12.64035415649414, 176.72515869140625, 53.680904388427734)",POINT (0.4543750733137131 0.1420402899384499),,,,,,,,,,1,,
0,40,11,4622838953,4708650029,1,1,"(0.45024144649505615, 0.15414758026599884)","(0.47131675481796265, 0.13818110525608063)",1,1,3.25616455078125,3.275619506835937,"(-77.53358459472656, -49.994171142578125, 682.9346313476562)","(-18.957433700561523, -52.58893585205078, 685.726318359375)","(-16.972434997558594, 172.45147705078125, 52.12541961669922)","(-9.669072151184082, 175.37606811523438, 53.18992233276367)",POINT (0.4607791006565094 0.1461643427610397),,,,,,,,,,1,,
0,40,11,4622855621,4708666696,1,1,"(0.44972091913223267, 0.15459385514259338)","(0.4659418761730194, 0.13746771216392517)",1,1,3.257919311523437,3.284774780273437,"(-77.51203155517578, -50.02008819580078, 683.1118774414062)","(-18.905885696411133, -52.60881805419922, 685.7299194335938)","(-17.152822494506836, 172.36973571777344, 52.0956916809082)","(-11.531662940979004, 175.50674438476562, 53.23747634887695)",POINT (0.457831397652626 0.1460307836532593),,,,,,,,,,1,,
0,40,11,4622872287,4708683362,1,1,"(0.4472986161708832, 0.1421879231929779)","(0.4654420018196106, 0.11763319373130798)",1,1,3.2523956298828125,3.279571533203125,"(-77.48594665527344, -50.04530715942383, 683.4094848632812)","(-18.845775604248047, -52.632713317871094, 685.862548828125)","(-17.99223518371582, 174.6421356201172, 52.92277908325195)","(-11.704888343811035, 179.13986206054688, 54.55979919433594)",POINT (0.4563703089952469 0.1299105584621429),,,,,,,,,,,,
0,40,11,4622888955,4708700029,1,1,"(0.4439524710178375, 0.15886719524860382)","(0.46770378947257996, 0.12599533796310425)",1,1,3.26202392578125,3.291732788085937,"(-77.37752532958984, -50.048500061035156, 683.1571655273438)","(-18.76653289794922, -52.65601348876953, 685.6987915039062)","(-19.15180015563965, 171.5869903564453, 51.810768127441406)","(-10.921095848083496, 177.60816955566406, 54.00230407714844)",POINT (0.4558281302452087 0.142431266605854),,,,,,,,,,1,,
0,40,11,4622905623,4708716698,1,1,"(0.538084089756012, 0.1386411339044571)","(0.5578672289848328, 0.11290653795003891)",1,1,3.275299072265625,3.299713134765625,"(-77.08251953125, -50.04552459716797, 683.1624755859375)","(-18.531543731689453, -52.66925811767578, 685.85498046875)","(13.468250274658203, 175.29180908203125, 53.159236907958984)","(20.3238468170166, 180.0056610107422, 54.874908447265625)",POINT (0.5479756593704224 0.125773835927248),,,,,,,,,,,,
0,40,11,4622922289,4708733363,1,1,"(0.5812123417854309, 0.16100335121154785)","(0.5984109044075012, 0.12233035266399384)",1,1,3.2924346923828125,3.3045806884765625,"(-76.8859634399414, -50.086544036865234, 683.1953125)","(-18.35609245300293, -52.73999786376953, 686.0859375)","(28.413768768310547, 171.19569396972656, 51.66837692260742)","(34.373722076416016, 178.27947998046875, 54.24664306640625)",POINT (0.5898116230964661 0.1416668519377708),,,,,,,,,,1,,
0,40,11,4622938957,4708750031,1,1,"(0.5743699073791504, 0.1518213301897049)","(0.5960654020309448, 0.13230782747268677)",1,1,3.295516967773437,3.3227691650390625,"(-76.8628921508789, -50.09042739868164, 683.2005004882812)","(-18.319705963134766, -52.737831115722656, 685.9058227539062)","(26.042612075805664, 172.87757873535156, 52.28056716918945)","(33.56089782714844, 176.451904296875, 53.58147430419922)",POINT (0.5852176547050476 0.1420645788311958),,,,,,,,,,1,,
0,40,11,4622955625,4708766698,1,1,"(0.5748587846755981, 0.14238139986991882)","(0.5989959836006165, 0.13450685143470764)",1,1,3.28460693359375,3.3349761962890625,"(-76.86283111572266, -50.120880126953125, 683.517578125)","(-18.287498474121094, -52.760040283203125, 685.985595703125)","(26.212045669555664, 174.60670471191406, 52.909881591796875)","(34.57646560668945, 176.04910278320312, 53.434814453125)",POINT (0.5869273841381073 0.1384441256523132),,,,,,,,,,,,
0,40,11,4622972298,4708783371,1,1,"(0.5738304257392883, 0.15048755705356598)","(0.5976601839065552, 0.12704074382781982)",1,1,3.3004913330078125,3.3361053466796875,"(-76.83208465576172, -50.13995361328125, 683.657958984375)","(-18.246681213378906, -52.78905487060547, 686.248046875)","(25.85565948486328, 173.12188720703125, 52.369441986083984)","(34.11355209350586, 177.4166717529297, 53.93259811401367)",POINT (0.5857453048229218 0.1387641504406929),,,,,,,,,,,,
0,40,11,4622988965,4708800037,1,1,"(0.5688210129737854, 0.16166232526302338)","(0.5993781089782715, 0.11019546538591385)",1,1,3.3142852783203125,3.32537841796875,"(-76.78466796875, -50.14784622192383, 683.6546020507812)","(-18.19425392150879, -52.81134033203125, 686.3804931640625)","(24.11972427368164, 171.07498168945312, 51.62443923950195)","(34.7088737487793, 180.5022430419922, 55.0556755065918)",POINT (0.5840995609760284 0.1359288953244686),,,,,,,,,,,,
0,40,11,4623005632,4708816704,1,1,"(0.576919674873352, 0.17112800478935242)","(0.5952771306037903, 0.12400279939174652)",1,1,3.3448028564453125,3.340545654296875,"(-76.72412109375, -50.134681701660156, 683.4327392578125)","(-18.142662048339844, -52.802406311035156, 686.2145385742188)","(26.926218032836914, 169.34112548828125, 50.993404388427734)","(33.28773880004883, 177.97312927246094, 54.135154724121094)",POINT (0.5860984027385712 0.1475654020905495),,,,,,,,,,1,,
0,40,11,4623022299,4708833370,1,1,"(0.5711867809295654, 0.16192904114723206)","(0.5988121628761292, 0.13890674710273743)",1,1,3.313079833984375,3.342041015625,"(-76.66608428955078, -50.131526947021484, 683.3140869140625)","(-18.095535278320312, -52.80554962158203, 686.0349731445312)","(24.939544677734375, 171.02613830566406, 51.6066780090332)","(34.512760162353516, 175.24314880371094, 53.14155197143555)",POINT (0.5849994719028473 0.1504178941249847),,,,,,,,,,1,,
0,40,11,4623038966,4708850037,1,1,"(0.5800716876983643, 0.1547156572341919)","(0.5980322360992432, 0.13280297815799713)",1,1,3.3241424560546875,3.3499298095703125,"(-76.6493148803711, -50.13847351074219, 683.4902954101562)","(-18.06693458557129, -52.81629943847656, 686.1277465820312)","(28.018491744995117, 172.34742736816406, 52.08755874633789)","(34.24248504638672, 176.36119079589844, 53.5484619140625)",POINT (0.5890519618988037 0.1437593176960945),,,,,,,,,,1,,
0,40,11,4623055634,4708866704,1,1,"(0.5830326080322266, 0.15323109924793243)","(0.5976535677909851, 0.13158419728279114)",1,1,3.3375396728515625,3.3567352294921875,"(-76.6335678100586, -50.154747009277344, 683.6396484375)","(-18.04443359375, -52.84540557861328, 686.4021606445312)","(29.0445499420166, 172.61935424804688, 52.1865348815918)","(34.11125946044922, 176.58445739746094, 53.62967300415039)",POINT (0.5903430879116058 0.1424076482653618),,,,,,,,,,1,,
0,40,11,4623072300,4708883370,1,1,"(0.5775294899940491, 0.16178543865680695)","(0.6005555987358093, 0.14040349423885345)",1,1,3.338653564453125,3.3543701171875,"(-76.61441802978516, -50.156883239746094, 683.7350463867188)","(-18.016876220703125, -52.854530334472656, 686.5467529296875)","(27.137521743774414, 171.0524444580078, 51.616207122802734)","(35.11690902709961, 174.96900939941406, 53.04168701171875)",POINT (0.5890425443649292 0.1510944664478302),,,,,,,,,,1,,
0,40,11,4623088972,4708900041,1,1,"(0.5729009509086609, 0.15892982482910156)","(0.5984525084495544, 0.13761155307292938)",1,1,3.3375244140625,3.354476928710937,"(-76.59676361083984, -50.161502838134766, 683.766845703125)","(-17.99895668029785, -52.86813735961914, 686.6262817382812)","(25.533578872680664, 171.57550048828125, 51.80660629272461)","(34.38811492919922, 175.4803924560547, 53.22789001464844)",POINT (0.5856767296791077 0.1482706889510155),,,,,,,,,,1,,
0,40,11,4623105639,4708916708,1,1,"(0.5672144889831543, 0.1746046096086502)","(0.593926727771759, 0.14092320203781128)",1,1,3.3616180419921875,3.368026733398437,"(-76.58307647705078, -50.15451431274414, 683.7570190429688)","(-17.983566284179688, -52.863616943359375, 686.6010131835938)","(23.563007354736328, 168.704345703125, 50.76156997680664)","(32.819766998291016, 174.87379455566406, 53.00709533691406)",POINT (0.5805706083774567 0.1577639058232307),,,,,,,,,,1,,
0,40,11,4623122306,4708933375,1,1,"(0.572553277015686, 0.16724266111850739)","(0.5979682207107544, 0.12370917201042175)",1,1,3.368133544921875,3.360214233398437,"(-76.58260345458984, -50.165504455566406, 683.7703857421875)","(-17.983858108520508, -52.871238708496094, 686.5874633789062)","(25.413097381591797, 170.05284118652344, 51.25238037109375)","(34.22030258178711, 178.0269317626953, 54.154720306396484)",POINT (0.5852607488632202 0.1454759165644646),,,,,,,,,,1,,
0,40,11,4623138973,4708950041,1,1,"(0.5782102346420288, 0.1764696091413498)","(0.5977950692176819, 0.13773232698440552)",1,1,3.3737945556640625,3.3687286376953125,"(-76.5899658203125, -50.16551208496094, 683.8080444335938)","(-17.98754119873047, -52.86890411376953, 686.600830078125)","(27.373422622680664, 168.3627166748047, 50.637264251708984)","(34.160301208496094, 175.45828247070312, 53.219818115234375)",POINT (0.5880026519298553 0.1571009680628777),,,,,,,,,,1,,
0,40,11,4623155640,4708966708,1,1,"(0.5709498524665833, 0.1763475388288498)","(0.5979846715927124, 0.13667887449264526)",1,1,3.36322021484375,3.3703155517578125,"(-76.58546447753906, -50.174285888671875, 683.7970581054688)","(-17.98184585571289, -52.87876510620117, 686.510009765625)","(24.857440948486328, 168.3850860595703, 50.64540100097656)","(34.22599411010742, 175.65122985839844, 53.29005432128906)",POINT (0.5844672620296478 0.1565132066607475),,,,,,,,,,1,,
0,40,11,4623172308,4708983375,1,1,"(0.6167515516281128, 0.1683974266052246)","(0.6344841718673706, 0.13317979872226715)",1,1,3.3715972900390625,3.383941650390625,"(-76.43936157226562, -50.1442756652832, 683.4337768554688)","(-17.909996032714844, -52.86647033691406, 686.37060546875)","(40.72940444946289, 169.84132385253906, 51.17536926269531)","(46.874412536621094, 176.2921600341797, 53.523345947265625)",POINT (0.6256178617477417 0.1507886126637459),,,,,,,,,,1,,
