,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,33,14,923868594001,3820918802,1,1,"(0.45080694556236267, 0.16544917225837708)","(0.44595834612846375, 0.11951658874750137)",1,1,3.198272705078125,3.292587280273437,"(-30.10744285583496, 4.749545097351074, 677.9188232421875)","(28.843791961669922, 5.154280662536621, 675.76513671875)","(-18.61709213256836, 169.93524169921875, 51.20957946777344)","(-20.292415618896484, 178.32423400878906, 54.2629280090332)",POINT (0.4483826458454132 0.1424828805029392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868610667,3820935468,1,1,"(0.4522401988506317, 0.1668562889099121)","(0.4530887305736542, 0.11924675107002258)",1,1,3.21673583984375,3.281768798828125,"(-30.049274444580078, 4.782501220703125, 678.1281127929688)","(28.893783569335938, 5.169478416442871, 675.5966186523438)","(-18.121877670288086, 169.6782684326172, 51.116004943847656)","(-17.82867431640625, 178.3734893798828, 54.2808723449707)",POINT (0.4526644647121429 0.1430515199899674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868627335,3820952135,1,1,"(0.4507558345794678, 0.1615815907716751)","(0.444471150636673, 0.12319003790616989)",1,1,3.1773223876953125,3.28289794921875,"(-29.97679901123047, 4.793066024780273, 677.8544311523438)","(28.959941864013672, 5.171231746673584, 675.4390258789062)","(-18.634775161743164, 170.64161682128906, 51.466697692871094)","(-20.806276321411133, 177.65333557128906, 54.01872634887695)",POINT (0.4476134926080704 0.1423858143389225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868644001,3820968801,1,1,"(0.45207449793815613, 0.1682651787996292)","(0.44837111234664917, 0.11719737201929092)",1,1,3.177734375,3.27923583984375,"(-29.912029266357422, 4.80140495300293, 677.6566772460938)","(29.025009155273438, 5.172013282775879, 675.5726928710938)","(-18.179136276245117, 169.42092895507812, 51.02240753173828)","(-19.45873260498047, 178.74778747558594, 54.41709518432617)",POINT (0.4502228051424026 0.1427312754094601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868660668,3820985468,1,1,"(0.4496452212333679, 0.16673272848129272)","(0.448464572429657, 0.1253281980752945)",1,1,3.18231201171875,3.280609130859375,"(-29.879009246826172, 4.814568519592285, 677.90185546875)","(29.074810028076172, 5.172013282775879, 675.7074584960938)","(-19.01849937438965, 169.70082092285156, 51.12424850463867)","(-19.426448822021484, 177.26280212402344, 53.876617431640625)",POINT (0.4490548968315124 0.1460304632782936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868677340,3821002139,1,1,"(0.45703691244125366, 0.16990923881530762)","(0.4509633183479309, 0.11843615025281906)",1,1,3.1869354248046875,3.2598419189453125,"(-29.83060646057129, 4.831546783447266, 677.8935546875)","(29.110265731811523, 5.175956726074219, 675.552734375)","(-16.464487075805664, 169.12066650390625, 50.91309356689453)","(-18.563079833984375, 178.5215606689453, 54.33475875854492)",POINT (0.4540001153945923 0.1441726945340633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868694007,3821018806,1,1,"(0.4476010799407959, 0.16467176377773285)","(0.4460620880126953, 0.11358409374952316)",1,1,3.1732177734375,3.262435913085937,"(-29.784210205078125, 4.821588039398193, 677.8212890625)","(29.150577545166016, 5.1630144119262695, 675.3721313476562)","(-19.724807739257812, 170.07723999023438, 51.26124572753906)","(-20.256567001342773, 179.40769958496094, 54.657291412353516)",POINT (0.4468315839767456 0.139127928763628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868710675,3821035473,1,1,"(0.44652825593948364, 0.17820678651332855)","(0.45304712653160095, 0.11427692323923111)",1,1,3.163330078125,3.2386627197265625,"(-29.740991592407227, 4.813190937042236, 677.6724853515625)","(29.191303253173828, 5.160794258117676, 675.318115234375)","(-20.095491409301758, 167.60523986816406, 50.361515045166016)","(-17.84306526184082, 179.28118896484375, 54.611228942871094)",POINT (0.4497876912355423 0.1462418548762798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868727341,3821052139,1,1,"(0.4494929611682892, 0.16670052707195282)","(0.44817888736724854, 0.11893122643232346)",1,1,3.152587890625,3.2558135986328125,"(-29.694263458251953, 4.785477638244629, 677.3463134765625)","(29.245132446289062, 5.150008678436279, 675.4019165039062)","(-19.071123123168945, 169.70669555664062, 51.126373291015625)","(-19.525157928466797, 178.43113708496094, 54.30180740356445)",POINT (0.4488359242677689 0.1428158767521381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868744009,3821068806,1,1,"(0.4482670724391937, 0.1743096262216568)","(0.4478505849838257, 0.12015776336193085)",1,1,3.161834716796875,3.249298095703125,"(-29.660547256469727, 4.789793491363525, 677.3494873046875)","(29.29694366455078, 5.1504106521606445, 675.4480590820312)","(-19.494691848754883, 168.31700134277344, 50.62057113647461)","(-19.63858985900879, 178.20712280273438, 54.22028732299805)",POINT (0.4480588287115097 0.1472336947917938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868760676,3821085473,1,1,"(0.4875367283821106, 0.16714002192020416)","(0.4936618506908417, 0.13085220754146576)",1,1,3.147308349609375,3.22015380859375,"(-29.459352493286133, 4.7876787185668945, 677.189697265625)","(29.485145568847656, 5.120758056640625, 675.355712890625)","(-5.92603063583374, 169.62643432617188, 51.0971794128418)","(-3.8096535205841064, 176.25393676757812, 53.50938034057617)",POINT (0.4905992895364761 0.148996114730835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868777344,3821102140,1,1,"(0.5431962609291077, 0.18215449154376984)","(0.5443532466888428, 0.11730001121759415)",1,1,3.1571807861328125,3.223236083984375,"(-29.20688247680664, 4.812564373016357, 677.1490478515625)","(29.726736068725586, 5.100611686706543, 675.3722534179688)","(13.30574893951416, 166.88424682617188, 50.09906768798828)","(13.70552921295166, 178.72906494140625, 54.41023635864258)",POINT (0.5437747538089752 0.149727251380682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868794014,3821118810,1,1,"(0.558083713054657, 0.1633092164993286)","(0.5614285469055176, 0.11669528484344482)",1,1,3.141143798828125,3.1811981201171875,"(-29.078527450561523, 4.828429698944092, 677.03369140625)","(29.825220108032227, 5.0818047523498535, 674.934326171875)","(18.44974136352539, 170.32608032226562, 51.351844787597656)","(19.605459213256836, 178.83949279785156, 54.45048141479492)",POINT (0.5597561299800873 0.1400022506713867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868810682,3821135477,1,1,"(0.557113528251648, 0.18378223478794098)","(0.5552904605865479, 0.11873123794794083)",1,1,3.1385040283203125,3.1873779296875,"(-29.021631240844727, 4.850353240966797, 677.0135498046875)","(29.894588470458984, 5.095711708068848, 675.015625)","(18.11450958251953, 166.58697509765625, 49.990901947021484)","(17.484594345092773, 178.4676513671875, 54.31512451171875)",POINT (0.5562019944190979 0.1512567363679409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868827349,3821152144,1,1,"(0.5630148649215698, 0.1823635697364807)","(0.5606423020362854, 0.12153387069702148)",1,1,3.1200714111328125,3.186508178710937,"(-28.975400924682617, 4.873617172241211, 676.9158935546875)","(29.967676162719727, 5.116779327392578, 675.0477905273438)","(20.153593063354492, 166.84605407714844, 50.0852165222168)","(19.333791732788086, 177.95578002929688, 54.12883758544922)",POINT (0.5618285834789276 0.1519487202167511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868844016,3821168810,1,1,"(0.5631421804428101, 0.1793840378522873)","(0.5584742426872253, 0.12860387563705444)",1,1,3.1142120361328125,3.1797637939453125,"(-28.92198371887207, 4.896574020385742, 676.7681274414062)","(30.006668090820312, 5.134772300720215, 674.7037353515625)","(20.197568893432617, 167.3902130126953, 50.28327178955078)","(18.584674835205078, 176.66455078125, 53.658843994140625)",POINT (0.5608082115650177 0.1539939567446709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868860683,3821185477,1,1,"(0.5595616698265076, 0.17384007573127747)","(0.5583633184432983, 0.12317922711372375)",1,1,3.108245849609375,3.172149658203125,"(-28.853057861328125, 4.91021728515625, 676.6346435546875)","(30.06155776977539, 5.139827251434326, 674.5977783203125)","(18.960420608520508, 168.4027557373047, 50.65180206298828)","(18.546354293823242, 177.65528869628906, 54.019432067871094)",POINT (0.558962494134903 0.1485096514225006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868877351,3821202144,1,1,"(0.5540409684181213, 0.1811608076095581)","(0.5546197891235352, 0.1211308091878891)",1,1,3.120758056640625,3.15362548828125,"(-28.798616409301758, 4.926159858703613, 676.7410278320312)","(30.13052749633789, 5.156879425048828, 674.95751953125)","(17.052879333496094, 167.0657196044922, 50.165138244628906)","(17.25286102294922, 178.02940368652344, 54.1556282043457)",POINT (0.5543303787708282 0.1511458083987236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868894017,3821218810,1,1,"(0.5568209886550903, 0.16805152595043182)","(0.5594453811645508, 0.12052594870328903)",1,1,3.100311279296875,3.1359405517578125,"(-28.765275955200195, 4.9382405281066895, 676.8203125)","(30.18514633178711, 5.16091775894165, 674.9775390625)","(18.013439178466797, 169.45994567871094, 51.036590576171875)","(18.92023468017578, 178.13987731933594, 54.195831298828125)",POINT (0.5581331849098206 0.1442887373268604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868910684,3821235477,1,1,"(0.5561737418174744, 0.1708780825138092)","(0.5563838481903076, 0.12148439139127731)",1,1,3.0895538330078125,3.15545654296875,"(-28.71689796447754, 4.934693336486816, 676.6849365234375)","(30.222354888916016, 5.141158103942871, 674.6842041015625)","(17.7898006439209, 168.94371032714844, 50.84872055053711)","(17.862377166748047, 177.96482849121094, 54.13213348388672)",POINT (0.556278795003891 0.1461812369525433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868927351,3821252144,1,1,"(0.5594097971916199, 0.16986581683158875)","(0.5614718198776245, 0.12248874455690384)",1,1,3.0992584228515625,3.146224975585937,"(-28.652528762817383, 4.925626754760742, 676.601806640625)","(30.268550872802734, 5.126561164855957, 674.5161743164062)","(18.90794563293457, 169.12860107421875, 50.91596984863281)","(19.620420455932617, 177.78138732910156, 54.06534957885742)",POINT (0.5604408085346222 0.1461772806942463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868944019,3821268811,1,1,"(0.555483877658844, 0.17721280455589294)","(0.563419759273529, 0.1276428997516632)",1,1,3.113143920898437,3.1413116455078125,"(-28.59124755859375, 4.927434921264648, 676.6455078125)","(30.324186325073242, 5.1249494552612305, 674.7507934570312)","(17.551416397094727, 167.78677368164062, 50.42758560180664)","(20.293466567993164, 176.84005737304688, 53.722747802734375)",POINT (0.5594518184661865 0.1524278521537781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868960685,3821285477,1,1,"(0.5559306144714355, 0.1713973730802536)","(0.5645429491996765, 0.1146325096487999)",1,1,3.087509155273437,3.12652587890625,"(-28.55127716064453, 4.940132141113281, 676.8392944335938)","(30.3878231048584, 5.138411521911621, 674.9974365234375)","(17.705785751342773, 168.848876953125, 50.814186096191406)","(20.681556701660156, 179.2162322998047, 54.58756637573242)",POINT (0.560236781835556 0.1430149413645268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868977353,3821302144,1,1,"(0.5562338829040527, 0.16999240219593048)","(0.5593230128288269, 0.1262865960597992)",1,1,3.073150634765625,3.130615234375,"(-28.493789672851562, 4.937061786651611, 676.7175903320312)","(30.440231323242188, 5.1298675537109375, 674.7529296875)","(17.810579299926758, 169.10548400878906, 50.907569885253906)","(18.877944946289062, 177.08775329589844, 53.81290817260742)",POINT (0.5577784478664398 0.1481394991278648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923868994020,3821318811,1,1,"(0.5596852898597717, 0.16859763860702515)","(0.5600439310073853, 0.12927570939064026)",1,1,3.06976318359375,3.124176025390625,"(-28.434276580810547, 4.931744575500488, 676.6848754882812)","(30.486251831054688, 5.12825345993042, 674.5974731445312)","(19.00313377380371, 169.3602294921875, 51.00028991699219)","(19.127025604248047, 176.54185485839844, 53.614192962646484)",POINT (0.5598646104335785 0.1489366739988327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923869010687,3821335477,1,1,"(0.5106469392776489, 0.22311633825302124)","(0.5196621417999268, 0.17023779451847076)",1,1,3.037094116210937,3.095565795898437,"(-28.49104881286621, 4.732468605041504, 676.7437133789062)","(30.418354034423828, 4.947280406951904, 674.8682861328125)","(2.0591304302215576, 159.40309143066406, 47.37620544433594)","(5.1741251945495605, 169.0606689453125, 50.89125442504883)",POINT (0.5151545405387878 0.196677066385746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,14,923869027355,3821352145,1,1,"(0.46275031566619873, 0.28838014602661133)","(0.48087936639785767, 0.23435844480991364)",1,1,2.9838104248046875,3.0621337890625,"(-28.55087661743164, 4.553353309631348, 676.904052734375)","(30.282711029052734, 4.7333807945251465, 674.5907592773438)","(-14.490361213684082, 147.48353576660156, 43.03779220581055)","(-8.22632122039795, 157.34988403320312, 46.628849029541016)",POINT (0.4718148410320282 0.2613692954182625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,14,923869044022,3821368811,1,1,"(0.4638884663581848, 0.2871239185333252)","(0.47591203451156616, 0.23534619808197021)",1,1,2.984115600585937,3.0635986328125,"(-28.53875160217285, 4.499091148376465, 676.9688110351562)","(30.34891128540039, 4.694699764251709, 674.9503784179688)","(-14.097108840942383, 147.7129669189453, 43.121368408203125)","(-9.942660331726074, 157.1694793701172, 46.563232421875)",POINT (0.4699002504348755 0.2612350583076477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,14,923869060697,3821385486,1,1,"(0.4634588062763214, 0.29120731353759766)","(0.47047218680381775, 0.23614387214183807)",1,1,2.9655914306640625,3.044052124023437,"(-28.483715057373047, 4.4839043617248535, 676.745361328125)","(30.42800521850586, 4.667658805847168, 674.716064453125)","(-14.245563507080078, 146.96717834472656, 42.84990310668945)","(-11.822267532348633, 157.02378845214844, 46.51020050048828)",POINT (0.4669654965400696 0.2636755928397179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,14,923869077365,3821402153,1,1,"(0.4545099437236786, 0.29826822876930237)","(0.47499632835388184, 0.23778225481510162)",1,1,2.9841461181640625,3.04705810546875,"(-28.400772094726562, 4.461281776428223, 676.6890869140625)","(30.491544723510742, 4.618974685668945, 674.4583740234375)","(-17.33763313293457, 145.67759704589844, 42.38054275512695)","(-10.259054183959961, 156.72457885742188, 46.4012565612793)",POINT (0.4647531360387802 0.268025241792202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,14,923869094031,3821418819,1,1,"(0.4599836766719818, 0.29974350333213806)","(0.4742640256881714, 0.23377981781959534)",1,1,2.9865264892578125,3.0379638671875,"(-28.337953567504883, 4.470709323883057, 676.948486328125)","(30.588809967041016, 4.621088027954102, 674.9794921875)","(-15.446296691894531, 145.4081573486328, 42.282440185546875)","(-10.512090682983398, 157.45555114746094, 46.6673469543457)",POINT (0.4671238511800766 0.2667616605758667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,14,923869110699,3821435486,1,1,"(0.46513715386390686, 0.3019687831401825)","(0.47102728486061096, 0.2231437861919403)",1,1,2.9799957275390625,3.0215301513671875,"(-28.296424865722656, 4.460503101348877, 676.8251953125)","(30.65484619140625, 4.593682765960693, 674.771240234375)","(-13.665656089782715, 145.00173950195312, 42.1345329284668)","(-11.63045597076416, 159.39808654785156, 47.37437057495117)",POINT (0.4680822193622589 0.2625562846660614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,14,923869127366,3821452153,1,1,"(0.45567306876182556, 0.31037572026252747)","(0.473733127117157, 0.22228111326694489)",1,1,2.9889678955078125,3.0362548828125,"(-28.197423934936523, 4.4555134773254395, 676.5675048828125)","(30.726280212402344, 4.578447341918945, 674.4876098632812)","(-16.935728073120117, 143.46632385253906, 41.5756721496582)","(-10.695528984069824, 159.55563354492188, 47.43171310424805)",POINT (0.4647030979394913 0.2663284167647362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,14,923869144032,3821468819,1,1,"(0.4500759243965149, 0.3007535934448242)","(0.4731478989124298, 0.21841339766979218)",1,1,2.9624786376953125,3.031768798828125,"(-28.120258331298828, 4.460548400878906, 676.8279418945312)","(30.83190155029297, 4.574757099151611, 674.9824829101562)","(-18.86967658996582, 145.2236785888672, 42.21528244018555)","(-10.89773941040039, 160.26202392578125, 47.6888427734375)",POINT (0.4616119116544724 0.2595834955573082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,14,923869160700,3821485486,1,1,"(0.46288686990737915, 0.29910629987716675)","(0.4708639681339264, 0.2211219221353531)",1,1,2.9564666748046875,3.0264892578125,"(-28.06134796142578, 4.466678619384766, 676.7570190429688)","(30.903427124023438, 4.568141937255859, 674.5216674804688)","(-14.443181037902832, 145.52455139160156, 42.3248176574707)","(-11.686895370483398, 159.767333984375, 47.508792877197266)",POINT (0.4668754190206528 0.2601141110062599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,14,923869177366,3821502152,1,1,"(0.45401591062545776, 0.30568990111351013)","(0.4793087840080261, 0.21914350986480713)",1,1,2.9738006591796875,3.021224975585937,"(-27.95111846923828, 4.463364601135254, 676.4495849609375)","(30.986141204833984, 4.563874244689941, 674.6529541015625)","(-17.508312225341797, 144.32211303710938, 41.88720703125)","(-8.768987655639648, 160.12869262695312, 47.6402702331543)",POINT (0.4666623473167419 0.2624167054891586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
