,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,55,36,837584656176,1535734582,1,1,"(0.3995528221130371, 0.2955540418624878)","(0.3836987316608429, 0.2978117763996124)",1,1,3.0217742919921875,2.8964996337890625,"(-36.60198211669922, 52.430015563964844, 507.03662109375)","(21.15904998779297, 52.036048889160156, 508.4483642578125)","(-36.32669448852539, 146.17330932617188, 42.56095886230469)","(-41.80467987060547, 145.76097106933594, 42.410858154296875)",POINT (0.39162577688694 0.2966829091310501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837584672842,1535751248,1,1,"(0.40162739157676697, 0.28871268033981323)","(0.3809400498867035, 0.2955024838447571)",1,1,3.0205841064453125,2.902618408203125,"(-36.586212158203125, 52.42961883544922, 506.92279052734375)","(21.18035888671875, 52.02781677246094, 508.3905334472656)","(-35.60988235473633, 147.4228057861328, 43.01569366455078)","(-42.757869720458984, 146.18272399902344, 42.56437683105469)",POINT (0.3912837207317352 0.2921075820922852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,36,837584689510,1535767915,1,1,"(0.40042608976364136, 0.2912940979003906)","(0.38465631008148193, 0.2855904996395111)",1,1,3.0222930908203125,2.8917694091796875,"(-36.586181640625, 52.440372467041016, 506.8941345214844)","(21.18418312072754, 52.02143096923828, 508.3193054199219)","(-36.024967193603516, 146.9513397216797, 42.84410095214844)","(-41.473812103271484, 147.99301147460938, 43.22328567504883)",POINT (0.3925411999225616 0.2884422987699509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,36,837584706177,1535784582,1,1,"(0.3946240544319153, 0.2877274453639984)","(0.38388437032699585, 0.28856706619262695)",1,1,3.02294921875,2.911712646484375,"(-36.60577392578125, 52.453125, 506.92010498046875)","(21.164424896240234, 52.02314376831055, 508.2480163574219)","(-38.02971267700195, 147.6027374267578, 43.08122253417969)","(-41.74053955078125, 147.4493865966797, 43.025413513183594)",POINT (0.3892542123794556 0.2881472557783127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,36,837584722850,1535801254,1,1,"(0.397853821516037, 0.2921554148197174)","(0.38442331552505493, 0.28478479385375977)",1,1,3.023773193359375,2.896484375,"(-36.670433044433594, 52.48359680175781, 506.9986572265625)","(21.126171112060547, 52.035194396972656, 508.2073059082031)","(-36.91374588012695, 146.7940216064453, 42.78688049316406)","(-41.5543212890625, 148.14016723632812, 43.27683639526367)",POINT (0.391138568520546 0.2884701043367386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,36,837584739516,1535817920,1,1,"(0.3985719382762909, 0.288942813873291)","(0.3783596456050873, 0.2957916855812073)",1,1,3.04022216796875,2.891845703125,"(-36.71337890625, 52.48217010498047, 506.90673828125)","(21.08839988708496, 52.06605529785156, 508.29522705078125)","(-36.66562271118164, 147.38076782226562, 43.00041198730469)","(-43.64946746826172, 146.12989807128906, 42.54517364501953)",POINT (0.3884657919406891 0.2923672497272492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,
0,55,36,837584756184,1535834587,1,1,"(0.39835163950920105, 0.29222574830055237)","(0.38356688618659973, 0.2985847592353821)",1,1,3.0341949462890625,2.8948974609375,"(-36.78376007080078, 52.483314514160156, 506.8697509765625)","(21.009288787841797, 52.08891677856445, 508.0851135253906)","(-36.741729736328125, 146.7811737060547, 42.782196044921875)","(-41.8502311706543, 145.61976623535156, 42.35955047607422)",POINT (0.3909592628479004 0.2954052537679672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,36,837584772850,1535851253,1,1,"(0.4010455310344696, 0.2904808819293976)","(0.38393905758857727, 0.29219838976860046)",1,1,3.019378662109375,2.897216796875,"(-36.85810089111328, 52.47495651245117, 506.8614501953125)","(20.945556640625, 52.07667541503906, 508.0452575683594)","(-35.81092834472656, 147.099853515625, 42.898189544677734)","(-41.721656799316406, 146.7861785888672, 42.78401565551758)",POINT (0.3924922943115234 0.291339635848999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,36,837584789518,1535867920,1,1,"(0.40086111426353455, 0.29158955812454224)","(0.382163941860199, 0.29770293831825256)",1,1,3.0236358642578125,2.90008544921875,"(-36.91270446777344, 52.461082458496094, 506.7541198730469)","(20.87814712524414, 52.08329772949219, 507.99224853515625)","(-35.8746452331543, 146.89736938476562, 42.82448959350586)","(-42.334999084472656, 145.7808380126953, 42.418121337890625)",POINT (0.3915125280618668 0.2946462482213974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,36,837584806185,1535884587,1,1,"(0.3969929814338684, 0.29850250482559204)","(0.3834715485572815, 0.2988263964653015)",1,1,3.0156402587890625,2.907821655273437,"(-37.006256103515625, 52.403343200683594, 506.5582580566406)","(20.77198600769043, 52.082054138183594, 507.9125061035156)","(-37.211185455322266, 145.6348114013672, 42.36495590209961)","(-41.88318634033203, 145.57566833496094, 42.3433952331543)",POINT (0.390232264995575 0.2986644506454468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837584822852,1535901253,1,1,"(0.3306169807910919, 0.2927354574203491)","(0.3249855935573578, 0.2942524254322052)",1,1,3.037628173828125,2.9085235595703125,"(-37.25880432128906, 52.381446838378906, 506.70050048828125)","(20.48073387145996, 52.04925537109375, 507.98675537109375)","(-60.1457633972168, 146.68807983398438, 42.748329162597656)","(-62.091556549072266, 146.41102600097656, 42.64749526977539)",POINT (0.3278012871742248 0.2934939414262772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,36,837584839519,1535917920,1,1,"(0.3401933014392853, 0.29583194851875305)","(0.3206852674484253, 0.2928284704685211)",1,1,3.0315399169921875,2.9129638671875,"(-37.33317565917969, 52.35917282104492, 506.72113037109375)","(20.421916961669922, 52.04901885986328, 508.118896484375)","(-56.83690643310547, 146.12254333496094, 42.542503356933594)","(-63.577423095703125, 146.6710968017578, 42.74213790893555)",POINT (0.3304392844438553 0.2943302094936371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,36,837584856192,1535934592,1,1,"(0.33345168828964233, 0.28901591897010803)","(0.31784653663635254, 0.29348844289779663)",1,1,3.03466796875,2.904510498046875,"(-37.382408142089844, 52.388851165771484, 506.8579406738281)","(20.382213592529297, 52.02191925048828, 507.99261474609375)","(-59.16630554199219, 147.36740112304688, 42.99559783935547)","(-64.55828094482422, 146.55056762695312, 42.69824981689453)",POINT (0.3256491124629974 0.2912521809339523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,36,837584872858,1535951258,1,1,"(0.3314618766307831, 0.2901252806186676)","(0.3257514238357544, 0.293366938829422)",1,1,3.025848388671875,2.9199371337890625,"(-37.407867431640625, 52.368255615234375, 506.8685302734375)","(20.34958839416504, 51.99789047241211, 507.89361572265625)","(-59.85383987426758, 147.16477966308594, 42.921878814697266)","(-61.826942443847656, 146.57275390625, 42.70634078979492)",POINT (0.3286066502332687 0.2917461097240448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,36,837584889526,1535967925,1,1,"(0.33727335929870605, 0.2903265357017517)","(0.32588961720466614, 0.28611376881599426)",1,1,3.021148681640625,2.90045166015625,"(-37.41701126098633, 52.33395767211914, 506.6234130859375)","(20.329025268554688, 51.99759292602539, 507.92376708984375)","(-57.8458251953125, 147.12803649902344, 42.908470153808594)","(-61.77919006347656, 147.89743041992188, 43.18852996826172)",POINT (0.3315814882516861 0.288220152258873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,36,837584906193,1535984592,1,1,"(0.34033623337745667, 0.2935234308242798)","(0.3229604959487915, 0.29008299112319946)",1,1,3.015625,2.91217041015625,"(-37.43034362792969, 52.303688049316406, 506.4920959472656)","(20.319602966308594, 51.97211456298828, 507.91033935546875)","(-56.78752517700195, 146.54417419433594, 42.69593048095703)","(-62.791282653808594, 147.1725311279297, 42.924617767333984)",POINT (0.3316483646631241 0.2918032109737396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,36,837584922860,1536001258,1,1,"(0.3419056236743927, 0.2909509837627411)","(0.31957751512527466, 0.2944832444190979)",1,1,3.01544189453125,2.911285400390625,"(-37.43415069580078, 52.30509567260742, 506.44915771484375)","(20.332195281982422, 51.969032287597656, 507.95208740234375)","(-56.2452507019043, 147.01400756835938, 42.86691665649414)","(-63.960182189941406, 146.36888122558594, 42.63212585449219)",POINT (0.3307415693998337 0.2927171140909195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,36,837584939527,1536017925,1,1,"(0.34095311164855957, 0.292697936296463)","(0.3216831684112549, 0.29367631673812866)",1,1,3.0122222900390625,2.914886474609375,"(-37.43016815185547, 52.30435562133789, 506.4210205078125)","(20.3330078125, 51.95152282714844, 507.92340087890625)","(-56.574371337890625, 146.69493103027344, 42.75083541870117)","(-63.232627868652344, 146.51625061035156, 42.68576431274414)",POINT (0.3313181400299072 0.2931871265172958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,36,837584956195,1536034592,1,1,"(0.3433254063129425, 0.29665058851242065)","(0.32025662064552307, 0.2968170642852783)",1,1,3.0064697265625,2.90704345703125,"(-37.43208694458008, 52.31049346923828, 506.40679931640625)","(20.337722778320312, 51.966041564941406, 507.96630859375)","(-55.75469207763672, 145.9730224609375, 42.48809814453125)","(-63.72553253173828, 145.942626953125, 42.477012634277344)",POINT (0.3317910134792328 0.2967338263988495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837584972861,1536051258,1,1,"(0.34317296743392944, 0.2989729344844818)","(0.320717990398407, 0.29086145758628845)",1,1,3.005859375,2.917144775390625,"(-37.43028259277344, 52.31969451904297, 506.46417236328125)","(20.338531494140625, 51.963809967041016, 507.9376220703125)","(-55.80735397338867, 145.54888916015625, 42.33369827270508)","(-63.566123962402344, 147.03033447265625, 42.87291717529297)",POINT (0.3319454789161682 0.2949171960353851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,36,837584989534,1536067930,1,1,"(0.34008023142814636, 0.28907984495162964)","(0.3208683431148529, 0.29719510674476624)",1,1,3.009521484375,2.9073944091796875,"(-37.42478942871094, 52.32656478881836, 506.60736083984375)","(20.353416442871094, 51.97340393066406, 508.0372314453125)","(-56.8759765625, 147.35572814941406, 42.99134063720703)","(-63.51417541503906, 145.8735809326172, 42.451881408691406)",POINT (0.3304742872714996 0.2931374758481979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,36,837585006202,1536084597,1,1,"(0.3328726887702942, 0.2913738787174225)","(0.31907859444618225, 0.29865121841430664)",1,1,3.015167236328125,2.908233642578125,"(-37.407752990722656, 52.351661682128906, 506.8251953125)","(20.386947631835938, 51.96424102783203, 507.96337890625)","(-59.36636734008789, 146.93675231933594, 42.8388557434082)","(-64.13257598876953, 145.60765075683594, 42.35507583618164)",POINT (0.3259756416082382 0.2950125485658646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,36,837585022868,1536101263,1,1,"(0.4120159149169922, 0.31167513132095337)","(0.40895357728004456, 0.318053662776947)",1,1,3.034912109375,2.9148712158203125,"(-37.07316970825195, 52.332130432128906, 506.7796936035156)","(20.714599609375, 51.89313888549805, 507.85845947265625)","(-32.02037811279297, 143.22900390625, 41.48931884765625)","(-33.0784912109375, 142.0640411376953, 41.065338134765625)",POINT (0.4104847460985184 0.3148643970489502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585039536,1536117930,1,1,"(0.4545380473136902, 0.31284576654434204)","(0.44608479738235474, 0.32025057077407837)",1,1,3.016357421875,2.9097900390625,"(-36.77397155761719, 52.324851989746094, 506.85577392578125)","(20.954151153564453, 51.87362289428711, 508.0882873535156)","(-17.32791519165039, 143.01519775390625, 41.41151809692383)","(-20.248720169067383, 141.66282653808594, 40.91923522949219)",POINT (0.4503114223480225 0.3165481686592102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585056203,1536134597,1,1,"(0.45853108167648315, 0.3187802731990814)","(0.44301652908325195, 0.3278961479663849)",1,1,3.000091552734375,2.915557861328125,"(-36.728843688964844, 52.30328369140625, 506.74713134765625)","(21.00592613220215, 51.86423873901367, 508.2146301269531)","(-15.94820499420166, 141.93133544921875, 41.01704025268555)","(-21.308879852294922, 140.26644897460938, 40.41102600097656)",POINT (0.4507738053798676 0.3233382105827332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585072870,1536151263,1,1,"(0.4564225673675537, 0.3154783248901367)","(0.44078296422958374, 0.3301367461681366)",1,1,2.978866577148437,2.916366577148437,"(-36.70153045654297, 52.299774169921875, 506.8074035644531)","(21.064334869384766, 51.83864974975586, 508.239501953125)","(-16.676755905151367, 142.53439331054688, 41.23652267456055)","(-22.08064842224121, 139.8572235107422, 40.262107849121094)",POINT (0.4486027657985687 0.3228075355291367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585089537,1536167930,1,1,"(0.4581723213195801, 0.31987264752388)","(0.4433044195175171, 0.3174484074115753)",1,1,2.990753173828125,2.904022216796875,"(-36.63880920410156, 52.263832092285156, 506.6871337890625)","(21.116287231445312, 51.818870544433594, 508.2080993652344)","(-16.072172164916992, 141.73182678222656, 40.94441223144531)","(-21.209413528442383, 142.17459106445312, 41.10554885864258)",POINT (0.4507383704185486 0.3186605274677277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585106205,1536184597,1,1,"(0.4557826817035675, 0.3302322328090668)","(0.4450358748435974, 0.32116562128067017)",1,1,2.9955596923828125,2.9181060791015625,"(-36.60175323486328, 52.268028259277344, 506.79229736328125)","(21.153087615966797, 51.78177261352539, 508.16229248046875)","(-16.897851943969727, 139.83978271484375, 40.25577926635742)","(-20.61113929748535, 141.4956817626953, 40.85846710205078)",POINT (0.4504092782735825 0.3256989270448685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585122876,1536201268,1,1,"(0.45771098136901855, 0.3250792920589447)","(0.4435773491859436, 0.32258182764053345)",1,1,2.9977264404296875,2.903411865234375,"(-36.57054138183594, 52.26051330566406, 506.88189697265625)","(21.201068878173828, 51.772430419921875, 508.1315612792969)","(-16.231582641601562, 140.78089904785156, 40.59831237792969)","(-21.1151180267334, 141.23704528808594, 40.7642822265625)",POINT (0.4506441652774811 0.3238305598497391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585139544,1536217935,1,1,"(0.456912636756897, 0.32205113768577576)","(0.4390009045600891, 0.3046552836894989)",1,1,2.9986572265625,2.8940582275390625,"(-36.55107879638672, 52.263671875, 506.9986572265625)","(21.261775970458984, 51.7590217590332, 508.21429443359375)","(-16.50742530822754, 141.33395385742188, 40.799598693847656)","(-22.696378707885742, 144.51107788085938, 41.95598602294922)",POINT (0.447956770658493 0.3133532106876373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585156210,1536234601,1,1,"(0.45639193058013916, 0.317255437374115)","(0.44243577122688293, 0.3158477544784546)",1,1,3.001937866210937,2.8948211669921875,"(-36.47063064575195, 52.188621520996094, 506.72113037109375)","(21.305482864379883, 51.73644256591797, 508.1251220703125)","(-16.687339782714844, 142.2098388671875, 41.11835479736328)","(-21.509550094604492, 142.4669189453125, 41.21196365356445)",POINT (0.449413850903511 0.3165515959262848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585172878,1536251268,1,1,"(0.4554663598537445, 0.3156144320964813)","(0.44172340631484985, 0.3186575770378113)",1,1,2.9947662353515625,2.8845977783203125,"(-36.429595947265625, 52.189491271972656, 506.78302001953125)","(21.35930633544922, 51.74285125732422, 508.09228515625)","(-17.007160186767578, 142.50955200195312, 41.22742462158203)","(-21.75569725036621, 141.95376586914062, 41.02513885498047)",POINT (0.4485948830842972 0.3171360045671463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585189545,1536267935,1,1,"(0.4514051079750061, 0.31803539395332336)","(0.44526487588882446, 0.3247213363647461)",1,1,2.98846435546875,2.89447021484375,"(-36.39448928833008, 52.203433990478516, 506.97265625)","(21.400516510009766, 51.69647979736328, 508.0328674316406)","(-18.410415649414062, 142.06739807128906, 41.06648635864258)","(-20.532024383544922, 140.84628295898438, 40.62209701538086)",POINT (0.4483349919319153 0.3213783651590347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585206213,1536284602,1,1,"(0.45862647891044617, 0.32851117849349976)","(0.4388526380062103, 0.3315770924091339)",1,1,2.9849395751953125,2.893295288085937,"(-36.34943771362305, 52.19671630859375, 506.8787841796875)","(21.45854949951172, 51.71782684326172, 508.14471435546875)","(-15.915260314941406, 140.1541290283203, 40.37013244628906)","(-22.74762725830078, 139.59417724609375, 40.16633987426758)",POINT (0.4487395584583282 0.3300441354513168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585222879,1536301268,1,1,"(0.4594920873641968, 0.31981930136680603)","(0.44654783606529236, 0.3195730447769165)",1,1,2.9852294921875,2.8969268798828125,"(-36.275001525878906, 52.15618133544922, 506.68524169921875)","(21.500564575195312, 51.68860626220703, 508.04107666015625)","(-15.616164207458496, 141.7415771484375, 40.94793701171875)","(-20.088729858398438, 141.78656005859375, 40.96429443359375)",POINT (0.4530199617147446 0.3196961730718613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585239547,1536317935,1,1,"(0.4566468596458435, 0.3241448700428009)","(0.44200652837753296, 0.32300570607185364)",1,1,2.984954833984375,2.879135131835937,"(-36.232017517089844, 52.17732238769531, 506.8343505859375)","(21.558414459228516, 51.68894958496094, 508.1669921875)","(-16.599262237548828, 140.95156860351562, 40.660400390625)","(-21.65786361694336, 141.1596221923828, 40.73612594604492)",POINT (0.4493266940116882 0.3235752880573273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585256218,1536334606,1,1,"(0.45841437578201294, 0.32123440504074097)","(0.440359503030777, 0.32998546957969666)",1,1,2.964950561523437,2.8927001953125,"(-36.18701934814453, 52.17475891113281, 506.8538818359375)","(21.623138427734375, 51.69020080566406, 508.24896240234375)","(-15.988533973693848, 141.48312377929688, 40.853878021240234)","(-22.226966857910156, 139.88485717773438, 40.272151947021484)",POINT (0.449386939406395 0.3256099373102188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585272886,1536351273,1,1,"(0.4557299017906189, 0.3241863250732422)","(0.43988096714019775, 0.3197137415409088)",1,1,2.980072021484375,2.880706787109375,"(-36.12244415283203, 52.156890869140625, 506.7755126953125)","(21.66994857788086, 51.68128204345703, 508.189208984375)","(-16.916091918945312, 140.94400024414062, 40.657649993896484)","(-22.39229965209961, 141.76084899902344, 40.954986572265625)",POINT (0.4478054344654083 0.3219500333070755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585289553,1536367940,1,1,"(0.4544355869293213, 0.314118355512619)","(0.4415769577026367, 0.3354741334915161)",1,1,2.9789581298828125,2.9006805419921875,"(-36.07352828979492, 52.163246154785156, 506.93743896484375)","(21.713871002197266, 51.678466796875, 508.2436828613281)","(-17.363313674926758, 142.78277587890625, 41.32692337036133)","(-21.806283950805664, 138.88243103027344, 39.90729522705078)",POINT (0.448006272315979 0.3247962445020676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585306220,1536384606,1,1,"(0.4563981592655182, 0.3304566740989685)","(0.44218534231185913, 0.3259356617927551)",1,1,2.98388671875,2.8830718994140625,"(-36.036346435546875, 52.18299865722656, 506.899658203125)","(21.763629913330078, 51.67908477783203, 508.29791259765625)","(-16.685190200805664, 139.79879760742188, 40.24083709716797)","(-21.596084594726562, 140.62451171875, 40.54135513305664)",POINT (0.4492917507886887 0.3281961679458618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585322887,1536401273,1,1,"(0.4562155604362488, 0.3230983316898346)","(0.44042012095451355, 0.31975024938583374)",1,1,2.975082397460937,2.879974365234375,"(-35.97959899902344, 52.17355728149414, 506.87841796875)","(21.813995361328125, 51.668609619140625, 508.25189208984375)","(-16.7482852935791, 141.14271545410156, 40.729949951171875)","(-22.206003189086914, 141.7541961669922, 40.95250701904297)",POINT (0.4483178406953812 0.3214242905378342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585339555,1536417940,1,1,"(0.45560184121131897, 0.3215496242046356)","(0.44154125452041626, 0.3211630880832672)",1,1,2.976318359375,2.888824462890625,"(-35.924781799316406, 52.192420959472656, 506.94091796875)","(21.863636016845703, 51.666046142578125, 508.23468017578125)","(-16.960346221923828, 141.42555236816406, 40.83293533325195)","(-21.818632125854492, 141.49615478515625, 40.85860061645508)",POINT (0.4485715478658676 0.3213563561439514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585356221,1536434606,1,1,"(0.45269280672073364, 0.3201560080051422)","(0.438982754945755, 0.3212188482284546)",1,1,2.9893341064453125,2.895843505859375,"(-35.87971496582031, 52.22377014160156, 507.0896301269531)","(21.918245315551758, 51.661407470703125, 508.3314208984375)","(-17.965476989746094, 141.68008422851562, 40.9255485534668)","(-22.70265769958496, 141.48597717285156, 40.85487365722656)",POINT (0.4458377808332443 0.3206874281167984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585372889,1536451273,1,1,"(0.45837220549583435, 0.3228451609611511)","(0.4412062466144562, 0.32360076904296875)",1,1,2.98199462890625,2.90228271484375,"(-35.824989318847656, 52.209014892578125, 506.8955993652344)","(21.96987533569336, 51.65392303466797, 508.3143310546875)","(-16.00312042236328, 141.18894958496094, 40.74678039550781)","(-21.934385299682617, 141.0509490966797, 40.6965446472168)",POINT (0.4497892260551453 0.3232229650020599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585389558,1536467942,1,1,"(0.4580021798610687, 0.3271225392818451)","(0.44279277324676514, 0.3309285342693329)",1,1,2.986480712890625,2.907089233398437,"(-35.76829528808594, 52.19166564941406, 506.8013916015625)","(22.0010929107666, 51.626304626464844, 508.1686706542969)","(-16.130971908569336, 140.40774536132812, 40.46245193481445)","(-21.386207580566406, 139.71261596679688, 40.2094841003418)",POINT (0.4503974765539169 0.329025536775589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585406225,1536484608,1,1,"(0.452288419008255, 0.31948375701904297)","(0.4445563852787018, 0.3238905370235443)",1,1,2.9978790283203125,2.9035186767578125,"(-35.740840911865234, 52.20172119140625, 506.89019775390625)","(22.02998161315918, 51.61079406738281, 508.1953125)","(-18.105215072631836, 141.8028564453125, 40.97026443481445)","(-20.776824951171875, 140.99801635742188, 40.67732238769531)",POINT (0.4484224021434784 0.3216871470212936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585422892,1536501275,1,1,"(0.4546343982219696, 0.3237421214580536)","(0.4431629180908203, 0.32739895582199097)",1,1,3.000228881835937,2.9058837890625,"(-35.73695373535156, 52.19136047363281, 506.8475341796875)","(22.037986755371094, 51.60259246826172, 508.1085205078125)","(-17.29462242126465, 141.02513122558594, 40.68716812133789)","(-21.2583065032959, 140.3572540283203, 40.4440803527832)",POINT (0.448898658156395 0.3255705386400223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585439560,1536517942,1,1,"(0.45427206158638, 0.3017390966415405)","(0.44399166107177734, 0.29889461398124695)",1,1,3.000579833984375,2.88946533203125,"(-35.727203369140625, 52.22273254394531, 506.79217529296875)","(22.018089294433594, 51.655975341796875, 508.19622802734375)","(-17.419818878173828, 145.04368591308594, 42.149810791015625)","(-20.97195053100586, 145.56320190429688, 42.33887481689453)",POINT (0.4491318613290787 0.3003168553113937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585456226,1536534608,1,1,"(0.4566482901573181, 0.30275052785873413)","(0.44297608733177185, 0.30256596207618713)",1,1,2.9930572509765625,2.916717529296875,"(-35.74094772338867, 52.206268310546875, 506.71923828125)","(21.99396514892578, 51.648223876953125, 508.1400146484375)","(-16.598766326904297, 144.85897827148438, 42.08254623413086)","(-21.32285499572754, 144.89266967773438, 42.094844818115234)",POINT (0.449812188744545 0.3026582449674606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585472894,1536551275,1,1,"(0.4583582878112793, 0.306902140378952)","(0.439652681350708, 0.30699267983436584)",1,1,3.016082763671875,2.9046630859375,"(-35.780113220214844, 52.18523406982422, 506.6573486328125)","(21.98050308227539, 51.64665985107422, 508.12689208984375)","(-16.00791358947754, 144.10073852539062, 41.80657958984375)","(-22.47117042541504, 144.0841827392578, 41.80059051513672)",POINT (0.4490054845809936 0.3069474101066589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,36,837585489561,1536567942,1,1,"(0.45554420351982117, 0.300859272480011)","(0.44144192337989807, 0.3001445531845093)",1,1,3.0062713623046875,2.889877319335937,"(-35.80553436279297, 52.1750373840332, 506.6827392578125)","(21.954383850097656, 51.63788604736328, 508.0703125)","(-16.980260848999023, 145.20437622070312, 42.208309173583984)","(-21.852954864501953, 145.3349151611328, 42.25578689575195)",POINT (0.4484930634498596 0.3005019128322601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
