,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,23,32,82901191705,1088560713,1,1,"(0.5022115111351013, 0.43780621886253357)","(0.46865707635879517, 0.40344294905662537)",1,1,2.548568725585937,2.448822021484375,"(-40.44377517700195, -50.985565185546875, 604.2864990234375)","(25.744274139404297, -50.86003875732422, 608.7734375)","(-0.8555307984352112, 120.19284057617188, 33.10480499267578)","(-12.449424743652344, 126.46883392333984, 35.389095306396484)",POINT (0.4854342937469482 0.4206245839595795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,32,82901208374,1088577382,1,1,"(0.5063781142234802, 0.4427134692668915)","(0.4646783769130707, 0.41692695021629333)",1,1,2.5611724853515625,2.4712066650390625,"(-40.44950866699219, -50.99268341064453, 604.4075927734375)","(25.744277954101562, -50.861236572265625, 608.773681640625)","(0.5841563940048218, 119.29660034179688, 32.778587341308594)","(-13.824170112609863, 124.00614929199219, 34.49277114868164)",POINT (0.4855282455682754 0.4298202097415924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,32,82901225042,1088594049,1,1,"(0.5002251267433167, 0.43238547444343567)","(0.4736851155757904, 0.39868322014808655)",1,1,2.55316162109375,2.444488525390625,"(-40.437530517578125, -50.985450744628906, 604.3687133789062)","(25.746627807617188, -50.86180114746094, 608.773193359375)","(-1.5418673753738403, 121.18286895751953, 33.46514129638672)","(-10.712113380432129, 127.33811950683594, 35.70553207397461)",POINT (0.4869551211595535 0.4155343472957611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,32,82901241709,1088610716,1,1,"(0.49868783354759216, 0.4493396580219269)","(0.47058340907096863, 0.3993549644947052)",1,1,2.564849853515625,2.45379638671875,"(-40.429134368896484, -50.97735595703125, 604.4715576171875)","(25.74730682373047, -50.857322692871094, 608.7318115234375)","(-2.073040723800659, 118.08641052246094, 32.338130950927734)","(-11.78382396697998, 127.21543884277344, 35.660858154296875)",POINT (0.4846356213092804 0.424347311258316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,32,82901258375,1088627382,1,1,"(0.498940110206604, 0.4443369209766388)","(0.46835488080978394, 0.40584954619407654)",1,1,2.551025390625,2.4498291015625,"(-40.41978454589844, -50.958457946777344, 604.4723510742188)","(25.752010345458984, -50.845184326171875, 608.7310791015625)","(-1.9858697652816772, 119.0000991821289, 32.6706657409668)","(-12.553851127624512, 126.029296875, 35.22911834716797)",POINT (0.483647495508194 0.4250932335853577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,32,82901275044,1088644049,1,1,"(0.5007678866386414, 0.43310415744781494)","(0.46950218081474304, 0.4061037003993988)",1,1,2.524627685546875,2.4430694580078125,"(-40.425567626953125, -50.93562316894531, 604.59521484375)","(25.763099670410156, -50.81571960449219, 608.770751953125)","(-1.3543325662612915, 121.05160522460938, 33.417388916015625)","(-12.157422065734863, 125.98284912109375, 35.21230697631836)",POINT (0.4851350337266922 0.4196039289236069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,32,82901291711,1088660716,1,1,"(0.5026507377624512, 0.43980011343955994)","(0.4716797173023224, 0.4074959456920624)",1,1,2.541259765625,2.4373321533203125,"(-40.43809509277344, -50.89811706542969, 604.6956176757812)","(25.76809310913086, -50.788753509521484, 608.893310546875)","(-0.7037462592124939, 119.82865142822266, 32.97235870361328)","(-11.405031204223633, 125.72862243652344, 35.119632720947266)",POINT (0.4871652275323868 0.4236480295658112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,32,82901308378,1088677382,1,1,"(0.47566768527030945, 0.35548415780067444)","(0.4647221863269806, 0.31094902753829956)",1,1,2.548004150390625,2.4168853759765625,"(-40.46652603149414, -50.686859130859375, 604.75244140625)","(25.68194007873535, -50.635215759277344, 609.41455078125)","(-10.027088165283203, 135.2278594970703, 38.57716369628906)","(-13.809040069580078, 143.3616180419922, 41.53757858276367)",POINT (0.470194935798645 0.333216592669487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,32,82901325045,1088694049,1,1,"(0.47932010889053345, 0.2686271667480469)","(0.4557359218597412, 0.21657882630825043)",1,1,2.5252227783203125,2.443939208984375,"(-40.46160125732422, -50.455116271972656, 605.2417602539062)","(25.566396713256836, -50.36509323120117, 609.1586303710938)","(-8.765068054199219, 151.0911407470703, 44.35091781616211)","(-16.914016723632812, 160.59707641601562, 47.81081008911133)",POINT (0.4675280153751373 0.2426029965281486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,32,82901341719,1088710722,1,1,"(0.4872542917728424, 0.2785957455635071)","(0.4549984633922577, 0.22331178188323975)",1,1,2.520263671875,2.4342041015625,"(-40.49900436401367, -50.4035530090332, 605.2576293945312)","(25.553646087646484, -50.277992248535156, 609.075927734375)","(-6.023619174957275, 149.27052307128906, 43.688228607177734)","(-17.1688175201416, 159.36740112304688, 47.36320877075195)",POINT (0.47112637758255 0.2509537637233734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,32,82901358385,1088727388,1,1,"(0.48776182532310486, 0.2508576214313507)","(0.4504339396953583, 0.21270379424095154)",1,1,2.5210418701171875,2.4668731689453125,"(-40.532264709472656, -50.36156463623047, 605.06982421875)","(25.575794219970703, -50.23661804199219, 609.1558837890625)","(-5.848245620727539, 154.33651733398438, 45.53211975097656)","(-18.745990753173828, 161.3048095703125, 48.0683708190918)",POINT (0.4690978825092316 0.2317807078361511),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,32,82901375053,1088744055,1,1,"(0.4814826548099518, 0.26472872495651245)","(0.4575672447681427, 0.22193008661270142)",1,1,2.5349884033203125,2.423324584960937,"(-40.54100799560547, -50.27976989746094, 605.0074462890625)","(25.57634735107422, -50.15520477294922, 609.404296875)","(-8.017866134643555, 151.80316162109375, 44.610008239746094)","(-16.28124237060547, 159.6197509765625, 47.455055236816406)",POINT (0.4695249497890472 0.2433294057846069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,32,82901391720,1088760722,1,1,"(0.48230046033859253, 0.2707868218421936)","(0.45475104451179504, 0.2458578199148178)",1,1,2.5250396728515625,2.459564208984375,"(-40.568931579589844, -50.2028923034668, 605.0032958984375)","(25.55017852783203, -50.09381866455078, 609.2822265625)","(-7.735296249389648, 150.69671630859375, 44.20732879638672)","(-17.254316329956055, 155.24966430664062, 45.864479064941406)",POINT (0.4685257524251938 0.2583223208785057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,32,82901408388,1088777388,1,1,"(0.4706175625324249, 0.27147403359413147)","(0.4539274573326111, 0.22198820114135742)",1,1,2.5177764892578125,2.4214630126953125,"(-40.58538818359375, -50.17784118652344, 605.0220336914062)","(25.541114807128906, -50.05946350097656, 609.2609252929688)","(-11.772034645080566, 150.5712127685547, 44.161624908447266)","(-17.538875579833984, 159.609130859375, 47.451202392578125)",POINT (0.462272509932518 0.2467311173677444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,32,82901425055,1088794055,1,1,"(0.4748806953430176, 0.2662428617477417)","(0.4503611922264099, 0.23087210953235626)",1,1,2.521881103515625,2.45111083984375,"(-40.61186218261719, -50.147117614746094, 605.1205444335938)","(25.541378021240234, -50.002113342285156, 609.3853759765625)","(-10.299017906188965, 151.526611328125, 44.509395599365234)","(-18.771121978759766, 157.98660278320312, 46.860660552978516)",POINT (0.4626209437847138 0.248557485640049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,32,82901441723,1088810722,1,1,"(0.4819912016391754, 0.27200210094451904)","(0.4540516138076782, 0.23936672508716583)",1,1,2.5146636962890625,2.46368408203125,"(-40.616390228271484, -50.06591796875, 605.099609375)","(25.544004440307617, -49.93299865722656, 609.5101928710938)","(-7.842151641845703, 150.47474670410156, 44.126583099365234)","(-17.495981216430664, 156.4351806640625, 46.295955657958984)",POINT (0.4680214077234268 0.2556844130158424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,32,82901458389,1088827388,1,1,"(0.47368162870407104, 0.2724081575870514)","(0.44770437479019165, 0.23851297795772552)",1,1,2.5147247314453125,2.440765380859375,"(-40.609405517578125, -50.004798889160156, 605.0997314453125)","(25.535717010498047, -49.88719940185547, 609.3043212890625)","(-10.713314056396484, 150.40060424804688, 44.099552154541016)","(-19.68911361694336, 156.59112548828125, 46.352657318115234)",POINT (0.4606930017471314 0.2554605677723885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,32,82901475061,1088844059,1,1,"(0.47585180401802063, 0.27147892117500305)","(0.44819989800453186, 0.24505604803562164)",1,1,2.503570556640625,2.439239501953125,"(-40.60959243774414, -49.960350036621094, 605.12109375)","(25.554542541503906, -49.849578857421875, 609.3012084960938)","(-9.963469505310059, 150.5703125, 44.16132354736328)","(-19.517892837524414, 155.39610290527344, 45.91775894165039)",POINT (0.4620258510112762 0.2582674846053124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,32,82901491727,1088860725,1,1,"(0.4765329957008362, 0.2649666666984558)","(0.45667240023612976, 0.21143989264965057)",1,1,2.483551025390625,2.4130096435546875,"(-40.60166931152344, -49.881893157958984, 605.0192260742188)","(25.575027465820312, -49.77338409423828, 609.3424072265625)","(-9.72810173034668, 151.75970458984375, 44.59418487548828)","(-16.59044075012207, 161.53565979003906, 48.15235137939453)",POINT (0.466602697968483 0.2382032796740532),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,32,82901508395,1088877392,1,1,"(0.47138822078704834, 0.27181148529052734)","(0.4512333273887634, 0.2513667941093445)",1,1,2.493927001953125,2.42010498046875,"(-40.58000183105469, -49.7919921875, 604.939697265625)","(25.564373016357422, -49.68236541748047, 609.1368408203125)","(-11.505755424499512, 150.5095672607422, 44.13923263549805)","(-18.469772338867188, 154.2435302734375, 45.49825668334961)",POINT (0.4613107740879059 0.2615891396999359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,32,82901525062,1088894059,1,1,"(0.4745258092880249, 0.25964492559432983)","(0.4552139639854431, 0.2469688057899475)",1,1,2.4860992431640625,2.4171905517578125,"(-40.57514953613281, -49.74613571166992, 604.9205932617188)","(25.588180541992188, -49.64643096923828, 609.2574462890625)","(-10.421624183654785, 152.7316436767578, 44.947959899902344)","(-17.0943603515625, 155.04676818847656, 45.79059982299805)",POINT (0.464869886636734 0.2533068656921387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,32,82901541730,1088910725,1,1,"(0.48508337140083313, 0.2610257863998413)","(0.45966488122940063, 0.23903986811637878)",1,1,2.4670562744140625,2.4209136962890625,"(-40.578033447265625, -49.66813659667969, 604.9808349609375)","(25.60466194152832, -49.57933807373047, 609.257080078125)","(-6.773723602294922, 152.4794464111328, 44.85616683959961)","(-15.556451797485352, 156.49490356445312, 46.31761932373047)",POINT (0.4723741263151169 0.25003282725811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,32,82901558397,1088927392,1,1,"(0.4802955985069275, 0.2785072326660156)","(0.45660993456840515, 0.23190215229988098)",1,1,2.486358642578125,2.424896240234375,"(-40.57032012939453, -49.61269760131836, 604.89990234375)","(25.605690002441406, -49.54408264160156, 609.1965942382812)","(-8.428024291992188, 149.2866973876953, 43.69408416748047)","(-16.61201286315918, 157.79847717285156, 46.79218673706055)",POINT (0.4684527665376663 0.2552046924829483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,32,82901575065,1088944059,1,1,"(0.4746409058570862, 0.2775343954563141)","(0.454390287399292, 0.22876796126365662)",1,1,2.4600982666015625,2.3828277587890625,"(-40.57404327392578, -49.59246826171875, 604.7977294921875)","(25.584915161132812, -49.522377014160156, 609.0339965820312)","(-10.381860733032227, 149.46435546875, 43.758792877197266)","(-17.378971099853516, 158.3708953857422, 47.00053024291992)",POINT (0.4645155966281891 0.2531511783599854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,32,82901591735,1088960729,1,1,"(0.44866013526916504, 0.22460442781448364)","(0.4202882945537567, 0.21353931725025177)",1,1,2.473983764648437,2.4153289794921875,"(-40.66065216064453, -49.620094299316406, 604.8470458984375)","(25.488719940185547, -49.51377487182617, 609.1639404296875)","(-19.358869552612305, 159.13131713867188, 47.277286529541016)","(-29.16206932067871, 161.15223693847656, 48.01276397705078)",POINT (0.4344742149114609 0.2190718725323677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,32,82901608403,1088977396,1,1,"(0.44684818387031555, 0.2263500988483429)","(0.4257284998893738, 0.20033200085163116)",1,1,2.460235595703125,2.3861083984375,"(-40.68529510498047, -49.71697235107422, 604.7433471679688)","(25.47199058532715, -49.5830192565918, 609.04052734375)","(-19.984949111938477, 158.81251525878906, 47.16117858886719)","(-27.28233528137207, 163.56434631347656, 48.89080047607422)",POINT (0.4362883418798447 0.213341049849987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,32,82901625070,1088994063,1,1,"(0.44444188475608826, 0.23092517256736755)","(0.41840553283691406, 0.19761669635772705)",1,1,2.471923828125,2.3943328857421875,"(-40.672157287597656, -49.79038619995117, 604.5811767578125)","(25.492198944091797, -49.67283248901367, 608.9580688476562)","(-20.816394805908203, 157.97691345214844, 46.85712432861328)","(-29.812610626220703, 164.06027221679688, 49.07126235961914)",POINT (0.4314237087965012 0.2142709344625473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,32,82901641737,1089010729,1,1,"(0.4459257423877716, 0.22849786281585693)","(0.41401025652885437, 0.20869171619415283)",1,1,2.4545135498046875,2.3823699951171875,"(-40.67491149902344, -49.926361083984375, 604.378173828125)","(25.502471923828125, -49.787879943847656, 608.62646484375)","(-20.303686141967773, 158.4202423095703, 47.01844024658203)","(-31.331281661987305, 162.03756713867188, 48.33505630493164)",POINT (0.429967999458313 0.2185947895050049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,32,82901658404,1089027396,1,1,"(0.4499988555908203, 0.21419505774974823)","(0.41257384419441223, 0.1986704170703888)",1,1,2.4373779296875,2.3662109375,"(-40.67781066894531, -50.07478332519531, 604.4390258789062)","(25.501855850219727, -49.89524841308594, 608.525634765625)","(-18.896318435668945, 161.03245544433594, 47.96921920776367)","(-31.82760238647461, 163.8677978515625, 49.00129318237305)",POINT (0.4312863498926163 0.2064327374100685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,32,82901675073,1089044063,1,1,"(0.4478248059749603, 0.23414167761802673)","(0.41213342547416687, 0.20553717017173767)",1,1,2.448883056640625,2.353668212890625,"(-40.678627014160156, -50.16229248046875, 604.275634765625)","(25.52328872680664, -50.034889221191406, 608.6461181640625)","(-19.647512435913086, 157.3894805908203, 46.64325714111328)","(-31.979787826538086, 162.6136932373047, 48.54478073120117)",POINT (0.4299791157245636 0.2198394238948822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,32,82901691739,1089060729,1,1,"(0.44835183024406433, 0.22485758364200592)","(0.40967756509780884, 0.20062421262264252)",1,1,2.429229736328125,2.370513916015625,"(-40.685943603515625, -50.31950378417969, 604.317138671875)","(25.509342193603516, -50.14580535888672, 608.359375)","(-19.465408325195312, 159.0850830078125, 47.26044845581055)","(-32.82833480834961, 163.510986328125, 48.8713493347168)",POINT (0.4290146976709366 0.2127408981323242),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,32,82901708407,1089077396,1,1,"(0.4439397156238556, 0.24376383423805237)","(0.4182523488998413, 0.20529858767986298)",1,1,2.4410400390625,2.356781005859375,"(-40.67266845703125, -50.36650848388672, 604.1346435546875)","(25.531375885009766, -50.231048583984375, 608.5838012695312)","(-20.989906311035156, 155.632080078125, 46.00374221801758)","(-29.86553192138672, 162.6572723388672, 48.560630798339844)",POINT (0.4310960322618484 0.2245312109589577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,32,82901725080,1089094069,1,1,"(0.44524264335632324, 0.22102238237857819)","(0.4137066602706909, 0.20738403499126434)",1,1,2.419830322265625,2.3441162109375,"(-40.67886734008789, -50.46330261230469, 604.298095703125)","(25.53040885925293, -50.263511657714844, 608.503173828125)","(-20.539710998535156, 159.7855224609375, 47.51541519165039)","(-31.436189651489258, 162.27639770507812, 48.4219856262207)",POINT (0.4294746518135071 0.2142032086849213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,32,82901741747,1089110735,1,1,"(0.44687938690185547, 0.22154554724693298)","(0.418185293674469, 0.1970476359128952)",1,1,2.4210968017578125,2.3303680419921875,"(-40.670066833496094, -50.480735778808594, 604.359375)","(25.54513168334961, -50.27565002441406, 608.6048583984375)","(-19.97416877746582, 159.6899871826172, 47.4806022644043)","(-29.888702392578125, 164.16419982910156, 49.10910415649414)",POINT (0.4325323402881622 0.2092965915799141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,32,82901758414,1089127402,1,1,"(0.43947550654411316, 0.2235124260187149)","(0.41868114471435547, 0.1988433301448822)",1,1,2.418792724609375,2.336639404296875,"(-40.63718795776367, -50.431297302246094, 604.3226318359375)","(25.551158905029297, -50.25068664550781, 608.6650390625)","(-22.532398223876953, 159.33078002929688, 47.34980773925781)","(-29.717369079589844, 163.8362274169922, 48.98977279663086)",POINT (0.4290783256292343 0.2111778780817986),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,32,82901775082,1089144069,1,1,"(0.4356445372104645, 0.23464319109916687)","(0.41912493109703064, 0.20392769575119019)",1,1,2.41192626953125,2.309310913085937,"(-40.59088897705078, -50.354759216308594, 604.3487548828125)","(25.57765007019043, -50.207359313964844, 608.7645263671875)","(-23.856088638305664, 157.29788208007812, 46.60992431640625)","(-29.564035415649414, 162.9076385498047, 48.65177917480469)",POINT (0.4273847341537476 0.2192854434251785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,32,82901791748,1089160735,1,1,"(0.4482828378677368, 0.22535423934459686)","(0.4176689684391022, 0.19912225008010864)",1,1,2.4169158935546875,2.300155639648437,"(-40.58224105834961, -50.289241790771484, 604.675537109375)","(25.602136611938477, -50.10389709472656, 608.8468017578125)","(-19.489242553710938, 158.994384765625, 47.22740936279297)","(-30.067110061645508, 163.78529357910156, 48.97121047973633)",POINT (0.4329759031534195 0.2122382447123528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,32,82901808416,1089177402,1,1,"(0.4427809417247772, 0.2403319627046585)","(0.42292943596839905, 0.20169760286808014)",1,1,2.3968048095703125,2.286834716796875,"(-40.5504150390625, -50.16505813598633, 604.7608642578125)","(25.661144256591797, -50.03388977050781, 609.2520751953125)","(-21.39028549194336, 156.25889587402344, 46.23179244995117)","(-28.24947738647461, 163.31495666503906, 48.799964904785156)",POINT (0.4328551888465881 0.2210147827863693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,32,82901825084,1089194069,1,1,"(0.4466150104999542, 0.23392179608345032)","(0.4132712185382843, 0.2050493061542511)",1,1,2.3829803466796875,2.3031768798828125,"(-40.52239990234375, -50.06150817871094, 605.0087280273438)","(25.699142456054688, -49.911903381347656, 609.230224609375)","(-20.065515518188477, 157.4296417236328, 46.657867431640625)","(-31.58664321899414, 162.7028045654297, 48.57718276977539)",POINT (0.4299431145191193 0.2194855511188507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,32,82901841750,1089210735,1,1,"(0.45349642634391785, 0.23796908557415009)","(0.40662550926208496, 0.20794813334941864)",1,1,2.39666748046875,2.30059814453125,"(-40.494712829589844, -49.96965789794922, 605.29833984375)","(25.729419708251953, -49.835689544677734, 609.101806640625)","(-17.687820434570312, 156.69044494628906, 46.38885498046875)","(-33.88290786743164, 162.17333984375, 48.384578704833984)",POINT (0.4300609678030014 0.2229586094617844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,32,82901858423,1089227407,1,1,"(0.48619014024734497, 0.19263231754302979)","(0.4579271078109741, 0.18170447647571564)",1,1,2.3863677978515625,2.3132476806640625,"(-40.29720687866211, -49.78838348388672, 605.3629150390625)","(25.900558471679688, -49.709716796875, 609.7086181640625)","(-6.391312599182129, 164.97061157226562, 49.4025764465332)","(-16.15690040588379, 166.96641540527344, 50.129051208496094)",POINT (0.4720586240291596 0.1871683970093727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
