,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,56,32,60217797882,1994067011,1,1,"(0.39131370186805725, 0.37927350401878357)","(0.43938255310058594, 0.46182504296302795)",1,1,2.591552734375,3.0432586669921875,"(-41.388221740722656, 62.66546630859375, 617.623779296875)","(26.20694351196289, 59.79112243652344, 618.85693359375)","(-39.17353057861328, 130.88307189941406, 36.99571228027344)","(-22.564516067504883, 115.8061294555664, 31.508140563964844)",POINT (0.4153481274843216 0.4205492734909058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60217814548,1994083677,1,1,"(0.3975943624973297, 0.39941272139549255)","(0.4413886070251465, 0.4689446687698364)",1,1,2.599456787109375,3.04766845703125,"(-41.42176055908203, 62.62240219116211, 617.3854370117188)","(26.165729522705078, 59.77122497558594, 618.7327880859375)","(-37.003387451171875, 127.20487976074219, 35.65705108642578)","(-21.87137222290039, 114.50579071044922, 31.034969329833984)",POINT (0.4194914847612381 0.4341786950826645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60217831216,1994100344,1,1,"(0.39253413677215576, 0.3765982389450073)","(0.44661077857017517, 0.456175833940506)",1,1,2.5701141357421875,3.0330963134765625,"(-41.4504508972168, 62.61591720581055, 617.40380859375)","(26.126291275024414, 59.73854446411133, 618.4808959960938)","(-38.7518310546875, 131.37167358398438, 37.17355728149414)","(-20.066978454589844, 116.83787536621094, 31.883689880371094)",POINT (0.4195724576711655 0.4163870364427566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60217847883,1994117011,1,1,"(0.39741241931915283, 0.3590036928653717)","(0.4502771496772766, 0.46220266819000244)",1,1,2.5736541748046875,3.028045654296875,"(-41.480567932128906, 62.61517333984375, 617.3156127929688)","(26.10483169555664, 59.749210357666016, 618.4827880859375)","(-37.066246032714844, 134.58506774902344, 38.34317398071289)","(-18.800161361694336, 115.73714447021484, 31.483076095581055)",POINT (0.4238447844982147 0.4106031805276871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60217864550,1994133677,1,1,"(0.399708092212677, 0.3791867792606354)","(0.44360828399658203, 0.45346692204475403)",1,1,2.578094482421875,3.005218505859375,"(-41.504615783691406, 62.648746490478516, 617.35302734375)","(26.09258270263672, 59.765174865722656, 618.5052490234375)","(-36.273040771484375, 130.89891052246094, 37.00149154663086)","(-21.10441017150879, 117.33261108398438, 32.06379699707031)",POINT (0.4216581881046295 0.4163268506526947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60217881217,1994150344,1,1,"(0.4072020351886749, 0.3731624484062195)","(0.4568668007850647, 0.47109395265579224)",1,1,2.560638427734375,3.0094757080078125,"(-41.489288330078125, 62.65167999267578, 617.229736328125)","(26.097373962402344, 59.78153610229492, 618.5047607421875)","(-33.6837043762207, 131.99916076660156, 37.401981353759766)","(-16.52327537536621, 114.11327362060547, 30.89202308654785)",POINT (0.4320344179868698 0.4221282005310059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60217897885,1994167011,1,1,"(0.42666393518447876, 0.38904014229774475)","(0.45864102244377136, 0.4489700198173523)",1,1,2.59722900390625,3.008087158203125,"(-41.46588897705078, 62.65234375, 617.00048828125)","(26.101823806762695, 59.801780700683594, 618.5255126953125)","(-26.95911979675293, 129.09930419921875, 36.346534729003906)","(-15.91023063659668, 118.15392303466797, 32.362693786621094)",POINT (0.4426524788141251 0.4190050810575485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60217914557,1994183683,1,1,"(0.4183744490146637, 0.3764984905719757)","(0.4584161341190338, 0.44657623767852783)",1,1,2.5885162353515625,2.9924468994140625,"(-41.506553649902344, 62.68339157104492, 617.0367431640625)","(26.081796646118164, 59.837440490722656, 618.5902099609375)","(-29.823352813720703, 131.389892578125, 37.180171966552734)","(-15.98792839050293, 118.59110260009766, 32.5218391418457)",POINT (0.4383952915668488 0.4115373641252518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60217931225,1994200350,1,1,"(0.41872087121009827, 0.3790757656097412)","(0.45541486144065857, 0.46460816264152527)",1,1,2.5634002685546875,3.005615234375,"(-41.51839828491211, 62.722740173339844, 617.0342407226562)","(26.07341766357422, 59.890045166015625, 618.675537109375)","(-29.70364761352539, 130.919189453125, 37.008846282958984)","(-17.024953842163086, 115.29781341552734, 31.32318115234375)",POINT (0.4370678663253784 0.4218419641256332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60217947892,1994217017,1,1,"(0.4213187098503113, 0.3539181351661682)","(0.4503905475139618, 0.4583282172679901)",1,1,2.5720672607421875,2.9715576171875,"(-41.53021240234375, 62.77753448486328, 617.0313720703125)","(26.065696716308594, 59.9325065612793, 618.7186889648438)","(-28.806028366088867, 135.5138702392578, 38.681251525878906)","(-18.76097297668457, 116.44476318359375, 31.74062156677246)",POINT (0.4358546286821365 0.4061231762170792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60217964559,1994233683,1,1,"(0.41688480973243713, 0.36867451667785645)","(0.45913296937942505, 0.45911070704460144)",1,1,2.5896759033203125,2.97113037109375,"(-41.530059814453125, 62.83723449707031, 617.0115966796875)","(26.062726974487305, 59.97382354736328, 618.76171875)","(-30.338054656982422, 132.81881713867188, 37.7003288269043)","(-15.740250587463379, 116.30184173583984, 31.688648223876953)",POINT (0.4380088895559311 0.4138926118612289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60217981226,1994250350,1,1,"(0.41708090901374817, 0.357357919216156)","(0.4558629095554352, 0.45347654819488525)",1,1,2.5683746337890625,2.9661407470703125,"(-41.53022003173828, 62.90071105957031, 617.0316162109375)","(26.065975189208984, 60.01001739501953, 618.697998046875)","(-30.270288467407227, 134.88565063476562, 38.45258331298828)","(-16.870126724243164, 117.33085632324219, 32.06313705444336)",POINT (0.4364719092845917 0.4054172337055206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60217997894,1994267017,1,1,"(0.415425181388855, 0.3707178235054016)","(0.4572806656360626, 0.44702646136283875)",1,1,2.5785675048828125,2.9515533447265625,"(-41.51872253417969, 62.94685363769531, 617.0745849609375)","(26.076383590698242, 60.039833068847656, 618.6334228515625)","(-30.842395782470703, 132.44564819335938, 37.5644645690918)","(-16.38026237487793, 118.5088882446289, 32.49188232421875)",POINT (0.4363529235124588 0.4088721424341202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60218014560,1994283683,1,1,"(0.40972381830215454, 0.35164397954940796)","(0.4564497470855713, 0.45589545369148254)",1,1,2.566070556640625,2.94293212890625,"(-41.49969482421875, 62.989601135253906, 617.07568359375)","(26.091327667236328, 60.063907623291016, 618.5899658203125)","(-32.81236267089844, 135.92922973632812, 38.83238983154297)","(-16.667367935180664, 116.88906860351562, 31.902355194091797)",POINT (0.4330867826938629 0.4037697166204452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60218031228,1994300350,1,1,"(0.4118015468120575, 0.35133105516433716)","(0.46120214462280273, 0.44145509600639343)",1,1,2.5428466796875,2.957015991210937,"(-41.46514129638672, 63.01087188720703, 616.931884765625)","(26.1011962890625, 60.050071716308594, 618.3980102539062)","(-32.094459533691406, 135.9863739013672, 38.85320281982422)","(-15.025300979614258, 119.52641296386719, 32.862266540527344)",POINT (0.4365018457174301 0.3963930755853653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60218047900,1994317022,1,1,"(0.41673099994659424, 0.3687650263309479)","(0.4633527398109436, 0.45502689480781555)",1,1,2.5473175048828125,2.958465576171875,"(-41.450836181640625, 63.05725860595703, 616.9154052734375)","(26.117048263549805, 60.07620620727539, 618.46044921875)","(-30.391197204589844, 132.8023223876953, 37.69422149658203)","(-14.282206535339355, 117.04768371582031, 31.96013832092285)",POINT (0.4400418698787689 0.4118959605693817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60218064567,1994333688,1,1,"(0.4137359857559204, 0.38372233510017395)","(0.4614918828010559, 0.460117906332016)",1,1,2.5662384033203125,2.949462890625,"(-41.43877410888672, 63.099571228027344, 616.8951416015625)","(26.128376007080078, 60.09880828857422, 618.501953125)","(-31.426055908203125, 130.07052612304688, 36.70005416870117)","(-14.92518424987793, 116.11788940429688, 31.621692657470703)",POINT (0.4376139342784882 0.421920120716095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60218081234,1994350355,1,1,"(0.41686081886291504, 0.37021738290786743)","(0.4595930874347687, 0.44201239943504333)",1,1,2.57049560546875,2.9470367431640625,"(-41.456058502197266, 63.15277862548828, 616.9752807617188)","(26.124187469482422, 60.10242462158203, 618.459716796875)","(-30.346342086791992, 132.5370330810547, 37.597774505615234)","(-15.581268310546875, 119.42463684082031, 32.825191497802734)",POINT (0.4382269531488419 0.4061148911714554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60218097902,1994367022,1,1,"(0.416267991065979, 0.3683299422264099)","(0.4613189399242401, 0.4528505504131317)",1,1,2.5553131103515625,2.9399871826171875,"(-41.479766845703125, 63.167327880859375, 616.9722290039062)","(26.103599548339844, 60.107696533203125, 618.397705078125)","(-30.551172256469727, 132.8817596435547, 37.723201751708984)","(-14.984939575195312, 117.44518280029297, 32.104774475097656)",POINT (0.4387934654951096 0.4105902463197708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60218114568,1994383688,1,1,"(0.417429655790329, 0.3882203996181488)","(0.4547969102859497, 0.4476718604564667)",1,1,2.56231689453125,2.957763671875,"(-41.53230667114258, 63.184226989746094, 617.0069580078125)","(26.07373809814453, 60.136619567871094, 618.654541015625)","(-30.149799346923828, 129.24903869628906, 36.40098190307617)","(-17.238468170166016, 118.3909912109375, 32.44904708862305)",POINT (0.4361132830381393 0.4179461300373077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60218131236,1994400355,1,1,"(0.41842901706695557, 0.3596465289592743)","(0.4562862813472748, 0.4656427204608917)",1,1,2.5392608642578125,2.971908569335937,"(-41.588417053222656, 63.1634521484375, 616.9141845703125)","(26.010404586791992, 60.14553451538086, 618.7442626953125)","(-29.80449104309082, 134.4676513671875, 38.30048751831055)","(-16.723840713500977, 115.10885620117188, 31.254436492919922)",POINT (0.4373576492071152 0.412644624710083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60218147903,1994417022,1,1,"(0.41530081629753113, 0.3685465157032013)","(0.46196842193603516, 0.45712268352508545)",1,1,2.566757202148437,2.96160888671875,"(-41.665870666503906, 63.16593933105469, 617.0741577148438)","(25.9279842376709, 60.111000061035156, 618.4957275390625)","(-30.885364532470703, 132.84222412109375, 37.70874786376953)","(-14.76052188873291, 116.66493225097656, 31.820785522460938)",POINT (0.4386346191167831 0.4128345996141434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60218164570,1994433688,1,1,"(0.41208121180534363, 0.3802175521850586)","(0.4543912410736084, 0.4608227610588074)",1,1,2.5542755126953125,2.944549560546875,"(-41.75048828125, 63.13988494873047, 616.9793701171875)","(25.8658447265625, 60.141727447509766, 618.6702880859375)","(-31.99781608581543, 130.71063232421875, 36.933006286621094)","(-17.378625869750977, 115.98917388916016, 31.57478904724121)",POINT (0.433236226439476 0.420520156621933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60218181240,1994450358,1,1,"(0.4023439586162567, 0.35924214124679565)","(0.4644433259963989, 0.46084052324295044)",1,1,2.54229736328125,2.94903564453125,"(-41.824440002441406, 63.10729217529297, 617.0134887695312)","(25.776870727539062, 60.11442565917969, 618.5497436523438)","(-35.36228561401367, 134.54151916503906, 38.327327728271484)","(-13.905380249023438, 115.9859390258789, 31.573585510253906)",POINT (0.4333936423063278 0.410041332244873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60218197908,1994467025,1,1,"(0.41219913959503174, 0.3583735525608063)","(0.4656567871570587, 0.44806066155433655)",1,1,2.5435028076171875,2.9492645263671875,"(-41.91716003417969, 63.077247619628906, 617.0240478515625)","(25.69808578491211, 60.079246520996094, 618.3857421875)","(-31.957075119018555, 134.7001495361328, 38.38508224487305)","(-13.486104011535645, 118.31999969482422, 32.42314529418945)",POINT (0.4389279633760452 0.4032171070575714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60218214574,1994483691,1,1,"(0.40433672070503235, 0.36577510833740234)","(0.4605594873428345, 0.4453847110271454)",1,1,2.550628662109375,2.944076538085937,"(-41.98047637939453, 63.03564453125, 616.9494018554688)","(25.635822296142578, 60.075233459472656, 618.5596923828125)","(-34.673736572265625, 133.34837341308594, 37.893001556396484)","(-15.247345924377441, 118.80872344970703, 32.60103225708008)",POINT (0.4324481040239334 0.4055799096822739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60218231242,1994500358,1,1,"(0.4151223301887512, 0.38106003403663635)","(0.4587504267692566, 0.441494882106781)",1,1,2.55877685546875,2.926025390625,"(-42.044960021972656, 63.01292419433594, 616.984130859375)","(25.560619354248047, 60.05357360839844, 618.4810791015625)","(-30.947038650512695, 130.5567626953125, 36.87702941894531)","(-15.872424125671387, 119.51914978027344, 32.859615325927734)",POINT (0.4369363784790039 0.4112774580717087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60218247908,1994517024,1,1,"(0.45190832018852234, 0.3448807895183563)","(0.5035242438316345, 0.4207821190357208)",1,1,2.5561981201171875,2.965667724609375,"(-41.9803466796875, 63.03411865234375, 616.9307861328125)","(25.624691009521484, 60.09477996826172, 618.6668701171875)","(-18.23654556274414, 137.16444396972656, 39.281951904296875)","(-0.4019450843334198, 123.30207061767578, 34.2364501953125)",POINT (0.4777162820100784 0.3828314542770386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60218264576,1994533691,1,1,"(0.5283064246177673, 0.29691341519355774)","(0.5663860440254211, 0.338659405708313)",1,1,2.590423583984375,2.9508209228515625,"(-41.80207061767578, 63.130165100097656, 616.909423828125)","(25.739253997802734, 60.1341438293457, 618.510009765625)","(8.16093921661377, 145.92503356933594, 42.470603942871094)","(21.318408966064453, 138.30068969726562, 39.695533752441406)",POINT (0.5473462343215942 0.3177864104509354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,32,60218281244,1994550358,1,1,"(0.520540714263916, 0.28743380308151245)","(0.5619263052940369, 0.3339434266090393)",1,1,2.591644287109375,2.9189910888671875,"(-41.847145080566406, 63.1251220703125, 616.9042358398438)","(25.704010009765625, 60.13352966308594, 618.469970703125)","(5.47767448425293, 147.65635681152344, 43.10075378417969)","(19.777446746826172, 139.16200256347656, 40.009033203125)",POINT (0.5412335097789764 0.3106886148452759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,32,60218297910,1994567024,1,1,"(0.5323308706283569, 0.2957809567451477)","(0.5602644681930542, 0.34069395065307617)",1,1,2.5849151611328125,2.930877685546875,"(-41.931907653808594, 63.08403015136719, 616.8306884765625)","(25.667593002319336, 60.12946319580078, 618.51611328125)","(9.55146598815918, 146.13186645507812, 42.545860290527344)","(19.20325469970703, 137.92909240722656, 39.56033706665039)",POINT (0.5462976694107056 0.3182374536991119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,32,60218314583,1994583696,1,1,"(0.5292606949806213, 0.30260711908340454)","(0.5655120611190796, 0.33860525488853455)",1,1,2.6075897216796875,2.9341278076171875,"(-41.981689453125, 63.07850646972656, 616.82421875)","(25.637012481689453, 60.13531494140625, 618.644775390625)","(8.490640640258789, 144.88516235351562, 42.09209442138672)","(21.01642608642578, 138.3105926513672, 39.69910430908203)",POINT (0.5473863780498505 0.3206061869859695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,32,60218331250,1994600363,1,1,"(0.5235592126846313, 0.2939574718475342)","(0.5588322281837463, 0.31861090660095215)",1,1,2.57867431640625,2.9118194580078125,"(-42.0067138671875, 63.04419708251953, 616.7149658203125)","(25.599712371826172, 60.127288818359375, 618.5841064453125)","(6.520648002624512, 146.4648895263672, 42.6671142578125)","(18.708372116088867, 141.9622802734375, 41.02824783325195)",POINT (0.5411957204341888 0.3062841892242432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,32,60218347917,1994617029,1,1,"(0.5291641354560852, 0.30401575565338135)","(0.5652914643287659, 0.3430269956588745)",1,1,2.5892333984375,2.953475952148437,"(-42.03694152832031, 63.014976501464844, 616.6485595703125)","(25.563396453857422, 60.11888122558594, 618.4591064453125)","(8.457289695739746, 144.62789916992188, 41.998435974121094)","(20.940187454223633, 137.5030059814453, 39.40521240234375)",POINT (0.5472277998924255 0.3235213756561279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,32,60218364584,1994633696,1,1,"(0.529559314250946, 0.30163902044296265)","(0.5627938508987427, 0.34429290890693665)",1,1,2.587158203125,2.9315643310546875,"(-42.06733703613281, 62.98908233642578, 616.60302734375)","(25.531551361083984, 60.1083984375, 618.35546875)","(8.593842506408691, 145.0619659423828, 42.156463623046875)","(20.07720184326172, 137.2718048095703, 39.321044921875)",POINT (0.5461765825748444 0.3229659646749496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,32,60218381252,1994650363,1,1,"(0.5254205465316772, 0.29586610198020935)","(0.559502124786377, 0.3389846086502075)",1,1,2.6068878173828125,2.941497802734375,"(-42.10584259033203, 63.00377655029297, 616.6598510742188)","(25.505577087402344, 60.11705780029297, 618.336669921875)","(7.163780212402344, 146.11631774902344, 42.54020690917969)","(18.939830780029297, 138.2412872314453, 39.67393493652344)",POINT (0.5424613356590271 0.3174253553152084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,32,60218397918,1994667029,1,1,"(0.5313740968704224, 0.3117114007472992)","(0.5680276155471802, 0.33590003848075867)",1,1,2.6097869873046875,2.933074951171875,"(-42.132110595703125, 63.021026611328125, 616.677490234375)","(25.488832473754883, 60.126407623291016, 618.3375244140625)","(9.220881462097168, 143.22239685058594, 41.48686981201172)","(21.88560676574707, 138.8046417236328, 39.87900161743164)",POINT (0.5497008562088013 0.3238057196140289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,32,60218414586,1994683696,1,1,"(0.5281949043273926, 0.29852429032325745)","(0.5632776618003845, 0.33816617727279663)",1,1,2.604248046875,2.944198608398437,"(-42.161128997802734, 63.06031036376953, 616.7354736328125)","(25.469772338867188, 60.14521408081055, 618.3399658203125)","(8.122394561767578, 145.63082885742188, 42.363525390625)","(20.244386672973633, 138.39077758789062, 39.728302001953125)",POINT (0.5457362830638885 0.318345233798027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,32,60218431257,1994700367,1,1,"(0.5284199118614197, 0.3071030378341675)","(0.5634108185768127, 0.3327074944972992)",1,1,2.6310272216796875,2.9356231689453125,"(-42.1751708984375, 63.08184051513672, 616.713134765625)","(25.45573616027832, 60.16729736328125, 618.3187255859375)","(8.200127601623535, 144.06405639648438, 41.7932014465332)","(20.29038429260254, 139.3877410888672, 40.091156005859375)",POINT (0.5459153652191162 0.3199052661657333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,32,60218447924,1994717033,1,1,"(0.5272039175033569, 0.29250267148017883)","(0.5601149797439575, 0.3106333613395691)",1,1,2.6178131103515625,2.930160522460937,"(-42.19666290283203, 63.12548065185547, 616.7297973632812)","(25.440061569213867, 60.21051788330078, 618.4049072265625)","(7.779982089996338, 146.73060607910156, 42.76377868652344)","(19.151582717895508, 143.4192657470703, 41.55857467651367)",POINT (0.5436594486236572 0.301568016409874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,32,60218464591,1994733700,1,1,"(0.5205206274986267, 0.29250368475914)","(0.5645453929901123, 0.3370371162891388)",1,1,2.6094970703125,2.923858642578125,"(-42.222686767578125, 63.160911560058594, 616.724853515625)","(25.413742065429688, 60.24560546875, 618.40625)","(5.470741271972656, 146.7304229736328, 42.763710021972656)","(20.68240737915039, 138.5969696044922, 39.80339431762695)",POINT (0.5425330102443695 0.3147704005241394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,32,60218481259,1994750367,1,1,"(0.5299389362335205, 0.3129305839538574)","(0.5614444613456726, 0.3335832357406616)",1,1,2.60595703125,2.938385009765625,"(-42.24864959716797, 63.19654083251953, 616.703125)","(25.37860870361328, 60.27906036376953, 618.366455078125)","(8.725006103515625, 142.9997100830078, 41.40585708618164)","(19.6109676361084, 139.22779846191406, 40.032936096191406)",POINT (0.5456916987895966 0.3232569098472595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,32,60218497925,1994767033,1,1,"(0.5351617336273193, 0.2997726500034332)","(0.567199170589447, 0.3329150974750519)",1,1,2.618392944335937,2.92913818359375,"(-42.27861785888672, 63.227256774902344, 616.6168212890625)","(25.334972381591797, 60.34156036376953, 618.412109375)","(10.529613494873047, 145.40283203125, 42.2805290222168)","(21.5993595123291, 139.3498077392578, 40.077392578125)",POINT (0.5511804521083832 0.3163438737392426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,32,60218514593,1994783700,1,1,"(0.5268921256065369, 0.2864280045032501)","(0.5669235587120056, 0.32989639043807983)",1,1,2.576766967773437,2.91912841796875,"(-42.322486877441406, 63.313232421875, 616.7348022460938)","(25.294986724853516, 60.39710998535156, 618.372314453125)","(7.6722493171691895, 147.84005737304688, 43.1676025390625)","(21.504119873046875, 139.90113830566406, 40.278045654296875)",POINT (0.5469078421592712 0.308162197470665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,32,60218531260,1994800367,1,1,"(0.5327322483062744, 0.2857690751552582)","(0.5617380738258362, 0.33157119154930115)",1,1,2.59820556640625,2.92742919921875,"(-42.370880126953125, 63.38240051269531, 616.8313598632812)","(25.270004272460938, 60.48878479003906, 618.4376220703125)","(9.690156936645508, 147.9604034423828, 43.211395263671875)","(19.7124080657959, 139.59527587890625, 40.16667175292969)",POINT (0.5472351610660553 0.3086701333522797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,32,60218547927,1994817033,1,1,"(0.5274155139923096, 0.2836383581161499)","(0.5594789385795593, 0.33601903915405273)",1,1,2.5727996826171875,2.9207000732421875,"(-42.41724395751953, 63.41691970825195, 616.953857421875)","(25.235763549804688, 60.54083251953125, 618.6522216796875)","(7.853091239929199, 148.34957885742188, 43.35296630859375)","(18.93181800842285, 138.7829132080078, 39.87106704711914)",POINT (0.5434472262859344 0.3098286986351013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,32,60218564599,1994833705,1,1,"(0.5266148447990417, 0.3108115494251251)","(0.5568311214447021, 0.3415054380893707)",1,1,2.60791015625,2.911651611328125,"(-42.46385955810547, 63.426395416259766, 616.864990234375)","(25.17460060119629, 60.566734313964844, 618.5932006835938)","(7.576440811157227, 143.38674926757812, 41.546661376953125)","(18.01693344116211, 137.7808837890625, 39.50639343261719)",POINT (0.541722983121872 0.3261584937572479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,32,60218581267,1994850372,1,1,"(0.435708612203598, 0.3678693473339081)","(0.49443379044532776, 0.42634880542755127)",1,1,2.5818023681640625,2.953765869140625,"(-42.680023193359375, 63.270240783691406, 616.8798828125)","(24.87820053100586, 60.480064392089844, 618.4658203125)","(-23.83395004272461, 132.9658660888672, 37.75386047363281)","(-3.542919397354126, 122.28538513183594, 33.86643981933594)",POINT (0.4650712013244629 0.3971090763807297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60218597933,1994867038,1,1,"(0.4002167880535126, 0.3700367510318756)","(0.45193567872047424, 0.459683895111084)",1,1,2.5371856689453125,2.9414825439453125,"(-42.8650016784668, 63.19873809814453, 617.0855712890625)","(24.656265258789062, 60.413856506347656, 618.4610595703125)","(-36.09727096557617, 132.57003784179688, 37.60972595214844)","(-18.227094650268555, 116.19715118408203, 31.650556564331055)",POINT (0.4260762333869934 0.4148603230714798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60218614601,1994883705,1,1,"(0.40943440794944763, 0.37231382727622986)","(0.4416937828063965, 0.45764946937561035)",1,1,2.5764923095703125,2.961883544921875,"(-42.91239929199219, 63.216346740722656, 617.0782470703125)","(24.628459930419922, 60.45518112182617, 618.69677734375)","(-32.91234588623047, 132.15415954589844, 37.45838165283203)","(-21.765933990478516, 116.5687026977539, 31.785818099975586)",POINT (0.4255640953779221 0.4149816483259201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60218631268,1994900372,1,1,"(0.4068264663219452, 0.3720884323120117)","(0.448024183511734, 0.4642736613750458)",1,1,2.568206787109375,2.9684600830078125,"(-42.965946197509766, 63.215911865234375, 616.9859619140625)","(24.584829330444336, 60.458404541015625, 618.59326171875)","(-33.81345748901367, 132.19529724121094, 37.47342300415039)","(-19.57860565185547, 115.35889434814453, 31.345439910888672)",POINT (0.4274253249168396 0.4181810468435288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,32,60218647935,1994917038,1,1,"(0.417059987783432, 0.39407745003700256)","(0.4459637999534607, 0.4552455544471741)",1,1,2.5758819580078125,2.9712066650390625,"(-43.00524139404297, 63.17565155029297, 616.8948974609375)","(24.559972763061523, 60.40830993652344, 618.509521484375)","(-30.27753257751465, 128.1793212890625, 36.01164245605469)","(-20.2905330657959, 117.00775146484375, 31.945589065551758)",POINT (0.4315118938684464 0.4246615022420883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
