,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,23,11,83774390906,1961733235,1,1,"(0.5314374566078186, 0.5690181851387024)","(0.47618746757507324, 0.5233349204063416)",1,1,2.682220458984375,2.613510131835937,"(-40.938201904296875, -82.61050415039062, 620.6425170898438)","(25.18393325805664, -85.86942291259766, 628.02978515625)","(9.242788314819336, 96.22870635986328, 24.382577896118164)","(-9.847481727600098, 104.57215881347656, 27.419349670410156)",POINT (0.5038124620914459 0.546176552772522),,,,,,,,,,,1,
0,23,11,83774407573,1961749902,1,1,"(0.5317953824996948, 0.5611357092857361)","(0.4813746213912964, 0.5067692995071411)",1,1,2.6904296875,2.5603485107421875,"(-40.99163818359375, -82.61972045898438, 620.4849853515625)","(25.17090606689453, -85.88886260986328, 628.227294921875)","(9.366455078125, 97.66832733154297, 24.906593322753906)","(-8.05518627166748, 107.59765625, 28.520490646362305)",POINT (0.5065850019454956 0.5339525043964386),,,,,,,,,,,1,
0,23,11,83774424240,1961766568,1,1,"(0.5261743068695068, 0.5622189044952393)","(0.4754956066608429, 0.513275682926178)",1,1,2.686370849609375,2.5759429931640625,"(-41.03662872314453, -82.58838653564453, 620.2008056640625)","(25.08937644958496, -85.8520278930664, 628.0364379882812)","(7.424224376678467, 97.47048950195312, 24.83458709716797)","(-10.08655071258545, 106.4093246459961, 28.088062286376953)",POINT (0.5008349567651749 0.5377472937107086),,,,,,,,,,,1,
0,23,11,83774440907,1961783235,1,1,"(0.5218113660812378, 0.5476906895637512)","(0.4826335310935974, 0.5246039032936096)",1,1,2.6725006103515625,2.5749053955078125,"(-41.114532470703125, -82.65106964111328, 620.5989990234375)","(25.000612258911133, -85.82254028320312, 627.845947265625)","(5.91671085357666, 100.12387084960938, 25.80037498474121)","(-7.620215892791748, 104.34037780761719, 27.335018157958984)",POINT (0.5022224485874176 0.5361472964286804),,,,,,,,,,,1,
0,23,11,83774457578,1961799905,1,1,"(0.5318337082862854, 0.5678213238716125)","(0.4783185124397278, 0.5026582479476929)",1,1,2.6844635009765625,2.56036376953125,"(-41.179542541503906, -82.64332580566406, 620.6544189453125)","(24.966827392578125, -85.83052825927734, 627.9775390625)","(9.379706382751465, 96.4472885131836, 24.462169647216797)","(-9.111163139343262, 108.34847259521484, 28.79381561279297)",POINT (0.5050761103630066 0.5352397859096527),,,,,,,,,,,1,
0,23,11,83774474244,1961816571,1,1,"(0.5295558571815491, 0.5541689991950989)","(0.4720451533794403, 0.5132729411125183)",1,1,2.6773223876953125,2.570053100585937,"(-41.21045684814453, -82.59625244140625, 620.156982421875)","(24.942184448242188, -85.81775665283203, 628.0027465820312)","(8.592635154724121, 98.94070434570312, 25.369707107543945)","(-11.278761863708496, 106.40983581542969, 28.08823013305664)",POINT (0.5008005052804947 0.5337209701538086),,,,,,,,,,,1,
0,23,11,83774490912,1961833238,1,1,"(0.5273069143295288, 0.5602473616600037)","(0.47301042079925537, 0.5059890151023865)",1,1,2.6724395751953125,2.562362670898437,"(-41.241455078125, -82.59237670898438, 620.154052734375)","(24.909381866455078, -85.78430938720703, 627.940185546875)","(7.8155598640441895, 97.83055114746094, 24.965694427490234)","(-10.945236206054688, 107.74015808105469, 28.5723934173584)",POINT (0.5001586675643921 0.5331181883811951),,,,,,,,,,,1,
0,23,11,83774507579,1961849905,1,1,"(0.5261848568916321, 0.563971757888794)","(0.4714335501194, 0.5059732794761658)",1,1,2.6694793701171875,2.547393798828125,"(-41.256168365478516, -82.60687255859375, 620.1947021484375)","(24.87639045715332, -85.74850463867188, 627.7471923828125)","(7.4278740882873535, 97.15034484863281, 24.71810531616211)","(-11.490089416503906, 107.74303436279297, 28.57341957092285)",POINT (0.498809203505516 0.5349725186824799),,,,,,,,,,,1,
0,23,11,83774524246,1961866571,1,1,"(0.5176300406455994, 0.4155263304710388)","(0.48419567942619324, 0.35448887944221497)",1,1,2.6918182373046875,2.5865020751953125,"(-41.24360656738281, -82.34657287597656, 620.367431640625)","(24.784257888793945, -85.44624328613281, 627.755615234375)","(4.471972465515137, 124.26199340820312, 34.58577346801758)","(-7.080436706542969, 135.40963745117188, 38.643310546875)",POINT (0.5009128600358963 0.3850076049566269),,,,,,,,,,,,
0,23,11,83774540913,1961883238,1,1,"(0.523574948310852, 0.24977751076221466)","(0.48671412467956543, 0.18876761198043823)",1,1,2.699676513671875,2.596893310546875,"(-41.158897399902344, -81.99295043945312, 620.7427978515625)","(24.714740753173828, -85.08746337890625, 628.1309204101562)","(6.526071071624756, 154.53378295898438, 45.60392379760742)","(-6.210270404815674, 165.6764678955078, 49.65943145751953)",POINT (0.5051445364952087 0.2192725613713264),,,,,,,,,,,1,
0,23,11,83774557581,1961899905,1,1,"(0.5243728160858154, 0.1673259288072586)","(0.49354487657546997, 0.127766415476799)",1,1,2.710693359375,2.5913238525390625,"(-41.11473083496094, -81.83609008789062, 620.617919921875)","(24.705366134643555, -84.95050048828125, 627.9763793945312)","(6.801770210266113, 169.5924835205078, 51.08481979370117)","(-3.8500680923461914, 176.81752014160156, 53.71446990966797)",POINT (0.5089588463306427 0.1475461721420288),,,,,,,,,,1,,
0,23,11,83774574247,1961916571,1,1,"(0.5223474502563477, 0.20256221294403076)","(0.4851853549480438, 0.1645946502685547)",1,1,2.715667724609375,2.619171142578125,"(-41.11759567260742, -81.83122253417969, 620.4241943359375)","(24.74527359008789, -84.97205352783203, 627.9066162109375)","(6.101954460144043, 163.1570281982422, 48.7425422668457)","(-6.7384934425354, 170.09132385253906, 51.26634979248047)",POINT (0.5037664026021957 0.1835784316062927),,,,,,,,,,1,,
0,23,11,83774590922,1961933245,1,1,"(0.5338944792747498, 0.20512497425079346)","(0.48824355006217957, 0.1550464630126953)",1,1,2.713485717773437,2.5906524658203125,"(-41.161354064941406, -81.83680725097656, 620.5050048828125)","(24.766109466552734, -84.94574737548828, 627.6868286132812)","(10.091753959655762, 162.68899536132812, 48.5721321105957)","(-5.681811809539795, 171.83514404296875, 51.90114212036133)",POINT (0.5110690146684647 0.1800857186317444),,,,,,,,,,1,,
0,23,11,83774607589,1961949912,1,1,"(0.5321853756904602, 0.21132223308086395)","(0.48885372281074524, 0.15325695276260376)",1,1,2.701019287109375,2.5833892822265625,"(-41.164649963378906, -81.82574462890625, 620.3544921875)","(24.78459930419922, -84.93873596191406, 627.5984497070312)","(9.501211166381836, 161.55714416503906, 48.160179138183594)","(-5.470974922180176, 172.16197204589844, 52.020111083984375)",POINT (0.5105195492506027 0.1822895929217339),,,,,,,,,,1,,
0,23,11,83774624256,1961966578,1,1,"(0.5374751091003418, 0.20141445100307465)","(0.4757895767688751, 0.17149795591831207)",1,1,2.689193725585937,2.579803466796875,"(-41.17534637451172, -81.821533203125, 620.2247314453125)","(24.8118839263916, -84.90941619873047, 627.4227294921875)","(11.328941345214844, 163.3666534423828, 48.81884002685547)","(-9.984965324401855, 168.8305206298828, 50.80747985839844)",POINT (0.5066323429346085 0.1864562034606934),,,,,,,,,,1,,
0,23,11,83774640923,1961983245,1,1,"(0.5307261347770691, 0.2093934267759323)","(0.47981154918670654, 0.16291750967502594)",1,1,2.696075439453125,2.5897216796875,"(-41.16670227050781, -81.80817413330078, 620.0752563476562)","(24.834793090820312, -84.90013122558594, 627.3560791015625)","(8.996994972229004, 161.90940856933594, 48.28841781616211)","(-8.595268249511719, 170.39761352539062, 51.37788391113281)",POINT (0.5052688419818878 0.1861554682254791),,,,,,,,,,1,,
0,23,11,83774657591,1961999912,1,1,"(0.5253782272338867, 0.2093149721622467)","(0.4757668673992157, 0.16155242919921875)",1,1,2.7042236328125,2.6083221435546875,"(-41.1388053894043, -81.79335021972656, 619.907470703125)","(24.872432708740234, -84.90875244140625, 627.419189453125)","(7.149168014526367, 161.9237518310547, 48.2935905456543)","(-9.992813110351562, 170.6469268798828, 51.468631744384766)",POINT (0.5005725473165512 0.1854337006807327),,,,,,,,,,1,,
0,23,11,83774674257,1962016578,1,1,"(0.5282343626022339, 0.20149913430213928)","(0.4819526672363281, 0.15709632635116577)",1,1,2.6978302001953125,2.5789337158203125,"(-41.14183807373047, -81.80934143066406, 619.971923828125)","(24.90985870361328, -84.93563842773438, 627.634033203125)","(8.136029243469238, 163.3511962890625, 48.81318283081055)","(-7.855475425720215, 171.4607696533203, 51.76486587524414)",POINT (0.505093514919281 0.1792977303266525),,,,,,,,,,1,,
0,23,11,83774690925,1962033245,1,1,"(0.5274176597595215, 0.2207217961549759)","(0.4901079833507538, 0.14790509641170502)",1,1,2.6978912353515625,2.6128692626953125,"(-41.123390197753906, -81.81713104248047, 620.0379638671875)","(24.940780639648438, -84.95691680908203, 627.8057861328125)","(7.8538289070129395, 159.84043884277344, 47.53535079956055)","(-5.037590026855469, 173.1394500732422, 52.37578201293945)",POINT (0.5087628215551376 0.1843134462833404),,,,,,,,,,1,,
0,23,11,83774707592,1962049912,1,1,"(0.5303782224655151, 0.20634888112545013)","(0.489103227853775, 0.14599986374378204)",1,1,2.694244384765625,2.589324951171875,"(-41.10732650756836, -81.82197570800781, 620.1044921875)","(24.957584381103516, -84.94288635253906, 627.6729736328125)","(8.876789093017578, 162.46546936035156, 48.49075698852539)","(-5.384767055511475, 173.48741149902344, 52.502437591552734)",POINT (0.5097407251596451 0.1761743724346161),,,,,,,,,,1,,
0,23,11,83774724262,1962066581,1,1,"(0.5289652943611145, 0.2054450660943985)","(0.4923027455806732, 0.15999001264572144)",1,1,2.691070556640625,2.59259033203125,"(-41.09819793701172, -81.81497192382812, 620.1484375)","(24.97008514404297, -84.92680358886719, 627.649658203125)","(8.38858413696289, 162.63055419921875, 48.55080032348633)","(-4.279247283935547, 170.9322967529297, 51.57244873046875)",POINT (0.5106340199708939 0.18271753937006),,,,,,,,,,1,,
0,23,11,83774740929,1962083248,1,1,"(0.535148561000824, 0.19355784356594086)","(0.4869672954082489, 0.14517822861671448)",1,1,2.686248779296875,2.588958740234375,"(-41.08430862426758, -81.80257415771484, 620.1925048828125)","(24.991714477539062, -84.89474487304688, 627.5177612304688)","(10.525073051452637, 164.8015594482422, 49.34109878540039)","(-6.122788906097412, 173.63746643066406, 52.55706787109375)",POINT (0.5110579282045364 0.1693680360913277),,,,,,,,,,1,,
0,23,11,83774757597,1962099915,1,1,"(0.5293510556221008, 0.20286665856838226)","(0.48258841037750244, 0.14173288643360138)",1,1,2.6766357421875,2.583709716796875,"(-41.06721878051758, -81.78242492675781, 620.1519165039062)","(25.01279067993164, -84.85980987548828, 627.278076171875)","(8.521875381469727, 163.1014404296875, 48.722267150878906)","(-7.635796546936035, 174.26670837402344, 52.78611373901367)",POINT (0.5059697329998016 0.1722997725009918),,,,,,,,,,1,,
0,23,11,83774774263,1962116581,1,1,"(0.5293411612510681, 0.19169628620147705)","(0.4754246771335602, 0.149456188082695)",1,1,2.674163818359375,2.5829315185546875,"(-41.06006622314453, -81.77568054199219, 620.1531982421875)","(25.029741287231445, -84.8563003540039, 627.2763671875)","(8.518450736999512, 165.1415557861328, 49.46482467651367)","(-10.111058235168457, 172.85614013671875, 52.272735595703125)",POINT (0.5023829191923141 0.170576237142086),,,,,,,,,,1,,
0,23,11,83774790931,1962133248,1,1,"(0.5308709144592285, 0.19736020267009735)","(0.4781637191772461, 0.15323445200920105)",1,1,2.665878295898437,2.5724639892578125,"(-41.047325134277344, -81.76467895507812, 620.0693359375)","(25.04351806640625, -84.86006164550781, 627.3192138671875)","(9.047028541564941, 164.10711669921875, 49.08831787109375)","(-9.164645195007324, 172.16610717773438, 52.02153015136719)",POINT (0.5045173168182373 0.1752973273396492),,,,,,,,,,1,,
0,23,11,83774807598,1962149915,1,1,"(0.5300722122192383, 0.19917841255664825)","(0.4825264811515808, 0.14471758902072906)",1,1,2.6472320556640625,2.566436767578125,"(-41.04255676269531, -81.76535034179688, 620.0698852539062)","(25.05113983154297, -84.84713745117188, 627.2965698242188)","(8.771049499511719, 163.77505493164062, 48.96742248535156)","(-7.657196998596191, 173.7216033935547, 52.587677001953125)",POINT (0.5062993466854095 0.1719480007886887),,,,,,,,,,1,,
0,23,11,83774824265,1962166581,1,1,"(0.5286873579025269, 0.20668216049671173)","(0.4879336953163147, 0.14391320943832397)",1,1,2.6579742431640625,2.548736572265625,"(-41.04231643676758, -81.76492309570312, 620.0478515625)","(25.048004150390625, -84.85630798339844, 627.34130859375)","(8.29255199432373, 162.4045867919922, 48.46863555908203)","(-5.78886079788208, 173.86849975585938, 52.641178131103516)",POINT (0.5083105266094208 0.1752976849675178),,,,,,,,,,1,,
0,23,11,83774840932,1962183248,1,1,"(0.5320687294006348, 0.20861579477787018)","(0.48325252532958984, 0.15982593595981598)",1,1,2.6513824462890625,2.568756103515625,"(-41.05508041381836, -81.78160095214844, 620.131591796875)","(25.04072380065918, -84.85478210449219, 627.3414306640625)","(9.460888862609863, 162.05142211914062, 48.34013366699219)","(-7.406322479248047, 170.96224975585938, 51.58338928222656)",POINT (0.5076606273651123 0.1842208653688431),,,,,,,,,,1,,
0,23,11,83774857604,1962199919,1,1,"(0.5337371230125427, 0.20564612746238708)","(0.4817159175872803, 0.15026482939720154)",1,1,2.6412506103515625,2.559906005859375,"(-41.07456588745117, -81.80923461914062, 620.1719970703125)","(25.02507781982422, -84.88703918457031, 627.407470703125)","(10.03736686706543, 162.59381103515625, 48.53749084472656)","(-7.937273979187012, 172.70848083496094, 52.218910217285156)",POINT (0.5077265202999115 0.1779554784297943),,,,,,,,,,1,,
0,23,11,83774874271,1962216586,1,1,"(0.5289767980575562, 0.2056274265050888)","(0.4844444990158081, 0.16036401689052582)",1,1,2.6401519775390625,2.5740966796875,"(-41.093238830566406, -81.82882690429688, 620.1280517578125)","(24.991342544555664, -84.92552185058594, 627.5400390625)","(8.392558097839355, 162.59722900390625, 48.53872299194336)","(-6.994471549987793, 170.86399841308594, 51.54756164550781)",POINT (0.5067106485366821 0.1829957216978073),,,,,,,,,,1,,
0,23,11,83774890939,1962233253,1,1,"(0.5312432646751404, 0.2059698849916458)","(0.49509376287460327, 0.16460196673870087)",1,1,2.6501007080078125,2.55828857421875,"(-41.122249603271484, -81.86111450195312, 620.1671142578125)","(24.965778350830078, -84.96430206298828, 627.7601928710938)","(9.175668716430664, 162.53468322753906, 48.51596450805664)","(-3.314882755279541, 170.08998107910156, 51.2658805847168)",POINT (0.5131685137748718 0.1852859258651733),,,,,,,,,,1,,
0,23,11,83774907605,1962249919,1,1,"(0.5305660963058472, 0.20421823859214783)","(0.4897823929786682, 0.16395805776119232)",1,1,2.6531524658203125,2.572601318359375,"(-41.14917755126953, -81.859619140625, 619.992919921875)","(24.951358795166016, -84.98617553710938, 627.8927001953125)","(8.941712379455566, 162.85459899902344, 48.632408142089844)","(-5.15009880065918, 170.20758056640625, 51.308692932128906)",POINT (0.5101742446422577 0.1840881481766701),,,,,,,,,,1,,
0,23,11,83774924273,1962266586,1,1,"(0.535047173500061, 0.20406542718410492)","(0.47749224305152893, 0.15324583649635315)",1,1,2.64788818359375,2.5579986572265625,"(-41.20008850097656, -81.89205169677734, 620.0725708007812)","(24.906658172607422, -84.96846008300781, 627.6788940429688)","(10.490026473999023, 162.88250732421875, 48.64256286621094)","(-9.396648406982422, 172.16403198242188, 52.0207633972168)",POINT (0.506269708275795 0.178655631840229),,,,,,,,,,1,,
0,23,11,83774940940,1962283253,1,1,"(0.5420832633972168, 0.19424697756767273)","(0.48099762201309204, 0.16932933032512665)",1,1,2.633651733398437,2.558502197265625,"(-41.25420379638672, -81.90690612792969, 620.2376708984375)","(24.832355499267578, -84.93014526367188, 627.356201171875)","(12.921175003051758, 164.67572021484375, 49.29522705078125)","(-8.185453414916992, 169.22659301757812, 50.951622009277344)",POINT (0.5115404427051544 0.1817881539463997),,,,,,,,,,1,,
0,23,11,83774957607,1962299919,1,1,"(0.5367198586463928, 0.2109275758266449)","(0.4913065731525421, 0.15532605350017548)",1,1,2.651397705078125,2.54998779296875,"(-41.30514144897461, -81.90902709960938, 620.3170166015625)","(24.780254364013672, -84.9681396484375, 627.709716796875)","(11.067988395690918, 161.6292266845703, 48.186405181884766)","(-4.623460292816162, 171.78408813476562, 51.882530212402344)",POINT (0.5140132158994675 0.1831268146634102),,,,,,,,,,1,,
0,23,11,83774974275,1962316586,1,1,"(0.5375409722328186, 0.1937134861946106)","(0.49354487657546997, 0.1629382073879242)",1,1,2.619384765625,2.5377197265625,"(-41.34067153930664, -81.89543151855469, 620.2899169921875)","(24.74120330810547, -84.95443725585938, 627.8646240234375)","(11.351696968078613, 164.7731475830078, 49.330711364746094)","(-3.850064277648926, 170.3938446044922, 51.37648391723633)",POINT (0.5155429244041443 0.1783258467912674),,,,,,,,,,1,,
0,23,11,83774990949,1962333260,1,1,"(0.5421574711799622, 0.1989898681640625)","(0.48199722170829773, 0.16319595277309418)",1,1,2.625640869140625,2.5216064453125,"(-41.41022491455078, -81.89091491699219, 620.323974609375)","(24.685211181640625, -84.88841247558594, 627.6080322265625)","(12.946823120117188, 163.8094940185547, 48.97994613647461)","(-7.8400774002075195, 170.3467559814453, 51.35939025878906)",POINT (0.5120773464441299 0.1810929104685783),,,,,,,,,,1,,
0,23,11,83775007616,1962349926,1,1,"(0.5387924313545227, 0.2166072428226471)","(0.49158257246017456, 0.15218600630760193)",1,1,2.629302978515625,2.5227508544921875,"(-41.47334289550781, -81.86808776855469, 620.4237060546875)","(24.619064331054688, -84.87591552734375, 627.7886962890625)","(11.784111976623535, 160.5919189453125, 47.8088264465332)","(-4.5280866622924805, 172.3575897216797, 52.09122848510742)",POINT (0.5151875019073486 0.1843966245651245),,,,,,,,,,1,,
0,23,11,83775024283,1962366593,1,1,"(0.5314955115318298, 0.21013769507408142)","(0.4888596832752228, 0.1511559635400772)",1,1,2.5998077392578125,2.5053253173828125,"(-41.51512145996094, -81.85009765625, 620.31005859375)","(24.56265640258789, -84.88946533203125, 628.09912109375)","(9.262826919555664, 161.77346801757812, 48.23896026611328)","(-5.468911170959473, 172.54571533203125, 52.159706115722656)",POINT (0.5101775974035263 0.1806468293070793),,,,,,,,,,1,,
0,23,11,83775040951,1962383260,1,1,"(0.5325241088867188, 0.20133429765701294)","(0.4840361773967743, 0.14295579493045807)",1,1,2.595367431640625,2.5020751953125,"(-41.59403991699219, -81.85780334472656, 620.3225708007812)","(24.504776000976562, -84.85863494873047, 627.9517211914062)","(9.618257522583008, 163.38131713867188, 48.824100494384766)","(-7.13555908203125, 174.0433807373047, 52.70476531982422)",POINT (0.5082801431417465 0.1721450462937355),,,,,,,,,,1,,
0,23,11,83775057617,1962399926,1,1,"(0.541898250579834, 0.2114265412092209)","(0.4869365394115448, 0.15028433501720428)",1,1,2.5846099853515625,2.497406005859375,"(-41.66594696044922, -81.87271118164062, 620.3558349609375)","(24.412134170532227, -84.81336975097656, 627.7169799804688)","(12.857257843017578, 161.5380859375, 48.15326690673828)","(-6.133404731750488, 172.70492553710938, 52.217586517333984)",POINT (0.5144173949956894 0.1808554381132126),,,,,,,,,,1,,
0,23,11,83775074285,1962416593,1,1,"(0.5390904545783997, 0.2047327607870102)","(0.4906458556652069, 0.1531083881855011)",1,1,2.5845947265625,2.492919921875,"(-41.72320556640625, -81.9004898071289, 620.3497924804688)","(24.359664916992188, -84.83364868164062, 627.940185546875)","(11.887092590332031, 162.7606201171875, 48.59821701049805)","(-4.85175085067749, 172.1891326904297, 52.029911041259766)",POINT (0.5148681551218033 0.1789205744862556),,,,,,,,,,1,,
0,23,11,83775090952,1962433260,1,1,"(0.5428094267845154, 0.18844492733478546)","(0.49351897835731506, 0.13357818126678467)",1,1,2.5719757080078125,2.5009918212890625,"(-41.785614013671875, -81.94507598876953, 620.3839111328125)","(24.319698333740234, -84.85499572753906, 628.1409301757812)","(13.17208480834961, 165.73536682128906, 49.68096923828125)","(-3.859004259109497, 175.75604248046875, 53.32823181152344)",POINT (0.5181642025709152 0.1610115543007851),,,,,,,,,,1,,
0,23,11,83775107619,1962449926,1,1,"(0.5417772531509399, 0.1861313283443451)","(0.48355716466903687, 0.14325737953186035)",1,1,2.58087158203125,2.4841766357421875,"(-41.84169006347656, -81.95582580566406, 620.2699584960938)","(24.246496200561523, -84.82649993896484, 627.9046020507812)","(12.81544017791748, 166.1579132080078, 49.834774017333984)","(-7.301064968109131, 173.98828125, 52.68476867675781)",POINT (0.5126672089099884 0.1646943539381027),,,,,,,,,,1,,
0,23,11,83775124288,1962466595,1,1,"(0.5362660884857178, 0.18725794553756714)","(0.48848167061805725, 0.13642406463623047)",1,1,2.583648681640625,2.479644775390625,"(-41.87694549560547, -81.97265625, 620.22265625)","(24.17778205871582, -84.81722259521484, 627.8223876953125)","(10.9111967086792, 165.95216369628906, 49.759849548339844)","(-5.5995354652404785, 175.23631286621094, 53.13895797729492)",POINT (0.5123738795518875 0.1618410050868988),,,,,,,,,,1,,
0,23,11,83775140956,1962483262,1,1,"(0.5387098789215088, 0.18304458260536194)","(0.4986408054828644, 0.13699939846992493)",1,1,2.570587158203125,2.4824676513671875,"(-41.929588317871094, -81.99874877929688, 620.452392578125)","(24.150697708129883, -84.81892395019531, 627.9771728515625)","(11.755589485168457, 166.7216796875, 50.03993225097656)","(-2.0892956256866455, 175.13121032714844, 53.100791931152344)",POINT (0.5186753422021866 0.1600219905376434),,,,,,,,,,1,,
0,23,11,83775157622,1962499928,1,1,"(0.5464379191398621, 0.19129273295402527)","(0.5034544467926025, 0.15707659721374512)",1,1,2.5660858154296875,2.47723388671875,"(-41.97134017944336, -82.00080871582031, 620.554931640625)","(24.131725311279297, -84.81321716308594, 628.0870361328125)","(14.425816535949707, 165.2152557373047, 49.491661071777344)","(-0.42606136202812195, 171.46437072753906, 51.76617431640625)",POINT (0.5249461829662323 0.1741846650838852),,,,,,,,,,1,,
0,23,11,83775174290,1962516595,1,1,"(0.5416940450668335, 0.19113247096538544)","(0.4897361993789673, 0.14594589173793793)",1,1,2.57183837890625,2.4548797607421875,"(-41.985137939453125, -81.97700500488281, 620.5091552734375)","(24.117156982421875, -84.79270935058594, 628.08544921875)","(12.786693572998047, 165.24453735351562, 49.50227737426758)","(-5.166057586669922, 173.49728393554688, 52.5059814453125)",POINT (0.5157151222229004 0.1685391813516617),,,,,,,,,,1,,
