,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,57,32,510211222682,3468008833,1,1,"(0.4499054253101349, 0.16516099870204926)","(0.4576917886734009, 0.22353464365005493)",1,1,2.726669311523437,2.8008575439453125,"(-33.52198791503906, 18.012163162231445, 524.7468872070312)","(25.37777328491211, 19.99294090270996, 522.8250732421875)","(-18.928598403930664, 169.98788452148438, 51.22874069213867)","(-16.23821258544922, 159.3267059326172, 47.348388671875)",POINT (0.4537986069917679 0.1943478211760521),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211239348,3468025499,1,1,"(0.456310898065567, 0.16777057945728302)","(0.46470382809638977, 0.22292423248291016)",1,1,2.719482421875,2.7976226806640625,"(-33.57300567626953, 18.039155960083008, 524.8717041015625)","(25.34026527404785, 19.99648094177246, 522.73681640625)","(-16.71534538269043, 169.5112762451172, 51.055259704589844)","(-13.815360069274902, 159.4381866455078, 47.388954162597656)",POINT (0.4605073630809784 0.1953474059700966),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211256016,3468042166,1,1,"(0.45294612646102905, 0.16441760957241058)","(0.46171629428863525, 0.21433129906654358)",1,1,2.7360076904296875,2.78179931640625,"(-33.600921630859375, 18.03921127319336, 524.8917236328125)","(25.316192626953125, 19.990184783935547, 522.6778564453125)","(-17.877958297729492, 170.12364196777344, 51.27815246582031)","(-14.847640037536621, 161.00755310058594, 47.96017837524414)",POINT (0.4573312103748322 0.1893744543194771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211272683,3468058833,1,1,"(0.4552239775657654, 0.1723863184452057)","(0.46584808826446533, 0.2223360687494278)",1,1,2.7204742431640625,2.8046875,"(-33.621543884277344, 18.033313751220703, 524.7743530273438)","(25.291500091552734, 19.991247177124023, 522.6566162109375)","(-17.090890884399414, 168.6682586669922, 50.74844741821289)","(-13.420001029968262, 159.5456085205078, 47.42803955078125)",POINT (0.4605360329151154 0.1973611935973167),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211289350,3468075499,1,1,"(0.4555113613605499, 0.15078946948051453)","(0.45298099517822266, 0.1850646734237671)",1,1,2.75152587890625,2.8125152587890625,"(-33.68632507324219, 18.042991638183594, 524.4586181640625)","(25.22563362121582, 20.00861167907715, 522.6614990234375)","(-16.99161148071289, 172.61264038085938, 52.18409729003906)","(-17.865907669067383, 166.3527374267578, 49.90564727783203)",POINT (0.4542461782693863 0.1679270714521408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211306017,3468092166,1,1,"(0.4601393938064575, 0.16402114927768707)","(0.4581311345100403, 0.20154763758182526)",1,1,2.73052978515625,2.802276611328125,"(-33.69904327392578, 18.017818450927734, 524.5499267578125)","(25.20255470275879, 19.98859214782715, 522.5946655273438)","(-15.392491340637207, 170.196044921875, 51.30451202392578)","(-16.08640480041504, 163.3423309326172, 48.809967041015625)",POINT (0.4591352641582489 0.1827843934297562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211322685,3468108833,1,1,"(0.4609665870666504, 0.1551835834980011)","(0.46152690052986145, 0.20627327263355255)",1,1,2.7237701416015625,2.806884765625,"(-33.708404541015625, 17.975072860717773, 524.5250244140625)","(25.2017822265625, 19.960020065307617, 522.57958984375)","(-15.106691360473633, 171.81011962890625, 51.8919792175293)","(-14.913086891174316, 162.479248046875, 48.49583435058594)",POINT (0.4612467437982559 0.1807284280657768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211339351,3468125499,1,1,"(0.4613848030567169, 0.157831609249115)","(0.4534115195274353, 0.2030884325504303)",1,1,2.743865966796875,2.772323608398437,"(-33.74127197265625, 17.93145751953125, 524.1929931640625)","(25.16106414794922, 19.954160690307617, 522.499267578125)","(-14.96218490600586, 171.3264923095703, 51.7159538269043)","(-17.71715545654297, 163.0609130859375, 48.70754623413086)",POINT (0.4573981612920761 0.1804600208997726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211356024,3468142171,1,1,"(0.37532323598861694, 0.13804757595062256)","(0.3759308457374573, 0.19112838804721832)",1,1,2.755599975585937,2.7995758056640625,"(-33.92332458496094, 17.892288208007812, 524.572998046875)","(24.94396209716797, 19.924728393554688, 522.4163818359375)","(-44.69862747192383, 174.93978881835938, 53.03106689453125)","(-44.488685607910156, 165.24526977539062, 49.5025749206543)",POINT (0.3756270408630371 0.1645879819989204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211372691,3468158838,1,1,"(0.3960486352443695, 0.15736941993236542)","(0.40173545479774475, 0.20214827358722687)",1,1,2.753280639648437,2.8270416259765625,"(-33.91215133666992, 17.857038497924805, 524.5050048828125)","(24.953996658325195, 19.90570831298828, 522.41552734375)","(-37.537479400634766, 171.410888671875, 51.74669647216797)","(-35.57254409790039, 163.23263549804688, 48.77004623413086)",POINT (0.3988920450210571 0.1797588467597961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211389358,3468175504,1,1,"(0.38595232367515564, 0.152889221906662)","(0.3959706127643585, 0.19931522011756897)",1,1,2.767562866210937,2.8057861328125,"(-33.90599060058594, 17.818161010742188, 524.4756469726562)","(24.975730895996094, 19.86257553100586, 522.4444580078125)","(-41.025997161865234, 172.22915649414062, 52.04448318481445)","(-37.56443786621094, 163.75006103515625, 48.958351135253906)",POINT (0.3909614682197571 0.1761022210121155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211406025,3468192171,1,1,"(0.39595258235931396, 0.15164950489997864)","(0.39581939578056335, 0.1898348480463028)",1,1,2.7435760498046875,2.822845458984375,"(-33.880855560302734, 17.77545166015625, 524.4630737304688)","(25.004302978515625, 19.82403564453125, 522.5181884765625)","(-37.57066345214844, 172.45556640625, 52.126888275146484)","(-37.61668395996094, 165.4815216064453, 49.58858108520508)",POINT (0.3958859890699387 0.1707421764731407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211422693,3468208838,1,1,"(0.3896855115890503, 0.15501514077186584)","(0.39962637424468994, 0.19762222468852997)",1,1,2.7524871826171875,2.7901153564453125,"(-33.82158279418945, 17.71409034729004, 524.4078979492188)","(25.050535202026367, 19.770851135253906, 522.4466552734375)","(-39.7360954284668, 171.84088134765625, 51.90317153930664)","(-36.30127716064453, 164.05926513671875, 49.07088851928711)",POINT (0.3946559429168701 0.1763186827301979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211439359,3468225504,1,1,"(0.39391496777534485, 0.14968113601207733)","(0.39433446526527405, 0.20804287493228912)",1,1,2.7527008056640625,2.7996063232421875,"(-33.76442337036133, 17.67383575439453, 524.498779296875)","(25.117595672607422, 19.731956481933594, 522.4188232421875)","(-38.27471160888672, 172.8150634765625, 52.25775146484375)","(-38.129764556884766, 162.1560821533203, 48.3781852722168)",POINT (0.3941247165203094 0.1788620054721832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211456027,3468242171,1,1,"(0.39354681968688965, 0.15213894844055176)","(0.3913883566856384, 0.19197368621826172)",1,1,2.7393341064453125,2.8011627197265625,"(-33.67668914794922, 17.63513946533203, 524.439208984375)","(25.20352554321289, 19.689678192138672, 522.5650024414062)","(-38.401920318603516, 172.36618041992188, 52.09437942504883)","(-39.14771270751953, 165.09088134765625, 49.44639205932617)",POINT (0.392467588186264 0.1720563173294067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211472694,3468258838,1,1,"(0.3918580710887909, 0.1493663191795349)","(0.3990704417228699, 0.18887831270694733)",1,1,2.7324981689453125,2.816192626953125,"(-33.587493896484375, 17.620559692382812, 524.4638671875)","(25.292003631591797, 19.653385162353516, 522.5501708984375)","(-38.98541259765625, 172.87255859375, 52.27866744995117)","(-36.49336624145508, 165.65621948242188, 49.652137756347656)",POINT (0.3954642564058304 0.1691223159432411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211489366,3468275509,1,1,"(0.3902999758720398, 0.14882051944732666)","(0.3927318751811981, 0.19839195907115936)",1,1,2.7357177734375,2.7933807373046875,"(-33.49175262451172, 17.617820739746094, 524.527587890625)","(25.384775161743164, 19.64273452758789, 522.64990234375)","(-39.52377700805664, 172.9722442626953, 52.314945220947266)","(-38.683494567871094, 163.91867065429688, 49.01971435546875)",POINT (0.391515925526619 0.173606239259243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211506033,3468292176,1,1,"(0.3971402049064636, 0.15287822484970093)","(0.3896852135658264, 0.20350098609924316)",1,1,2.735076904296875,2.77947998046875,"(-33.413848876953125, 17.640869140625, 524.5743408203125)","(25.48031997680664, 19.636343002319336, 522.6199340820312)","(-37.16031265258789, 172.2311553955078, 52.04524230957031)","(-39.736183166503906, 162.98558044433594, 48.68010330200195)",POINT (0.393412709236145 0.178189605474472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211522700,3468308842,1,1,"(0.3910307288169861, 0.14440351724624634)","(0.39078566431999207, 0.2040071040391922)",1,1,2.72119140625,2.7726287841796875,"(-33.333091735839844, 17.671215057373047, 524.8050537109375)","(25.567340850830078, 19.651569366455078, 522.636474609375)","(-39.271297454833984, 173.77894592285156, 52.60859298706055)","(-39.355979919433594, 162.8931427001953, 48.64645767211914)",POINT (0.3909081965684891 0.1742053106427193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211539367,3468325509,1,1,"(0.40060722827911377, 0.14421400427818298)","(0.38915887475013733, 0.2054276168346405)",1,1,2.7202911376953125,2.777099609375,"(-33.27009201049805, 17.69452476501465, 524.8421630859375)","(25.646846771240234, 19.677730560302734, 522.6536254882812)","(-35.96237564086914, 173.81356811523438, 52.62117004394531)","(-39.91807174682617, 162.6337127685547, 48.552040100097656)",POINT (0.3948830515146256 0.1748208105564117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211556035,3468342176,1,1,"(0.39817240834236145, 0.17046284675598145)","(0.3939727544784546, 0.2088433802127838)",1,1,2.712265014648437,2.77557373046875,"(-33.17978286743164, 17.726104736328125, 524.8585815429688)","(25.674701690673828, 19.655258178710938, 522.8113403320312)","(-36.80366897583008, 169.01956176757812, 50.87630844116211)","(-38.25475311279297, 162.00985717773438, 48.32498550415039)",POINT (0.396072581410408 0.1896531134843826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211572701,3468358842,1,1,"(0.3929675817489624, 0.19469033181667328)","(0.39864054322242737, 0.23361539840698242)",1,1,2.665863037109375,2.7363433837890625,"(-33.01922607421875, 17.78519630432129, 525.2590942382812)","(25.69942283630371, 19.722082138061523, 523.189453125)","(-38.6020622253418, 164.5947265625, 49.26580047607422)","(-36.64190673828125, 157.48558044433594, 46.67827606201172)",POINT (0.3958040624856949 0.2141528651118278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,32,510211589369,3468375509,1,1,"(0.41394349932670593, 0.2542468309402466)","(0.4148009419441223, 0.38348233699798584)",1,1,2.5294189453125,2.400848388671875,"(-32.94487762451172, 17.895763397216797, 525.2061767578125)","(25.819589614868164, 19.96930503845215, 523.4773559570312)","(-31.354347229003906, 153.717529296875, 45.306827545166016)","(-31.058088302612305, 130.11436462402344, 36.71596145629883)",POINT (0.4143722206354141 0.3188645839691162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,32,510211622707,3468408846,1,1,"(0.4710038900375366, 0.165741428732872)","(0.45337387919425964, 0.24498140811920166)",1,1,2.707504272460937,2.687362670898437,"(-32.73567199707031, 17.861225128173828, 525.3201293945312)","(26.090965270996094, 19.894023895263672, 523.2057495117188)","(-11.638543128967285, 169.88186645507812, 51.19014358520508)","(-17.730161666870117, 155.40972900390625, 45.9227180480957)",POINT (0.4621888846158981 0.2053614184260368),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,32,510211639374,3468425513,1,1,"(0.4833105206489563, 0.1720646619796753)","(0.4663626551628113, 0.2193237841129303)",1,1,2.637557983398437,2.708343505859375,"(-32.76403045654297, 17.76543426513672, 525.3321533203125)","(26.10137939453125, 19.783092498779297, 523.2352294921875)","(-7.386302947998047, 168.7270050048828, 50.76984405517578)","(-13.242213249206543, 160.09576416015625, 47.62830352783203)",POINT (0.4748365879058838 0.1956942230463028),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211656041,3468442179,1,1,"(0.46708980202674866, 0.16933254897594452)","(0.46592798829078674, 0.2190990298986435)",1,1,2.677352905273437,2.7394256591796875,"(-32.7237548828125, 17.687719345092773, 524.99072265625)","(26.103485107421875, 19.708080291748047, 523.3414916992188)","(-12.990945816040039, 169.2259979248047, 50.95143508911133)","(-13.392395973205566, 160.13682556152344, 47.643245697021484)",POINT (0.4665088951587677 0.194215789437294),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211672708,3468458846,1,1,"(0.4672558903694153, 0.15592892467975616)","(0.4717949628829956, 0.2065436989068985)",1,1,2.710113525390625,2.7543182373046875,"(-32.71876525878906, 17.620088577270508, 524.8680419921875)","(26.095233917236328, 19.63499641418457, 523.1366577148438)","(-12.933573722839355, 171.6739959716797, 51.842430114746094)","(-11.365211486816406, 162.42987060546875, 48.477848052978516)",POINT (0.4695254266262054 0.1812363117933273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211689376,3468475513,1,1,"(0.4659479260444641, 0.14559881389141083)","(0.4736953377723694, 0.20869049429893494)",1,1,2.722442626953125,2.769638061523437,"(-32.724159240722656, 17.557104110717773, 524.8519287109375)","(26.09111976623535, 19.582077026367188, 523.0989379882812)","(-13.385499954223633, 173.56065368652344, 52.52911376953125)","(-10.708590507507324, 162.0377960205078, 48.33513259887695)",POINT (0.4698216319084168 0.1771446540951729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211706042,3468492179,1,1,"(0.4694235920906067, 0.14818398654460907)","(0.46824195981025696, 0.21232280135154724)",1,1,2.71044921875,2.78271484375,"(-32.72034454345703, 17.547693252563477, 524.8451538085938)","(26.086223602294922, 19.555051803588867, 523.2596435546875)","(-12.18458366394043, 173.08851623535156, 52.357269287109375)","(-12.592870712280273, 161.37440490722656, 48.093692779541016)",POINT (0.4688327759504318 0.1802533939480782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211722710,3468508846,1,1,"(0.46997928619384766, 0.15464815497398376)","(0.4587547481060028, 0.19953837990760803)",1,1,2.721527099609375,2.763580322265625,"(-32.637847900390625, 17.59823226928711, 525.5537109375)","(26.022829055786133, 19.531118392944336, 523.4774780273438)","(-11.992583274841309, 171.90789794921875, 51.927574157714844)","(-15.870926856994629, 163.70928955078125, 48.94352340698242)",POINT (0.4643670171499252 0.1770932674407959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211806050,3468592184,1,1,"(0.570287823677063, 0.25520607829093933)","(0.553248405456543, 0.26796042919158936)",1,1,2.3326568603515625,2.5934295654296875,"(-32.656158447265625, 17.730173110961914, 525.5052490234375)","(26.13824462890625, 19.648149490356445, 523.552490234375)","(22.666555404663086, 153.54232788085938, 45.2430305480957)","(16.779003143310547, 151.21292114257812, 44.39521026611328)",POINT (0.561768114566803 0.2615832537412643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,32,510211822718,3468608851,1,1,"(0.5288960337638855, 0.08790791779756546)","(0.5437758564949036, 0.21550659835338593)",1,1,2.787506103515625,2.774871826171875,"(-32.715362548828125, 17.63606071472168, 525.4841918945312)","(26.09916877746582, 19.561931610107422, 523.487060546875)","(8.364642143249512, 184.0971221923828, 56.364078521728516)","(13.505998611450195, 160.7929229736328, 47.88204574584961)",POINT (0.5363359451293945 0.1517072580754757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211839385,3468625518,1,1,"(0.5328746438026428, 0.15518273413181305)","(0.5470053553581238, 0.20483367145061493)",1,1,2.700180053710937,2.7605438232421875,"(-32.777957916259766, 17.527711868286133, 525.4095458984375)","(26.05778694152832, 19.459972381591797, 523.64990234375)","(9.739355087280273, 171.81028747558594, 51.89200973510742)","(14.62187671661377, 162.7421875, 48.59152603149414)",POINT (0.5399399995803833 0.180008202791214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211856053,3468642185,1,1,"(0.5286986231803894, 0.14552558958530426)","(0.5436200499534607, 0.203957200050354)",1,1,2.73529052734375,2.809783935546875,"(-32.83455276489258, 17.455650329589844, 525.4407958984375)","(26.005107879638672, 19.36638069152832, 523.7234497070312)","(8.296446800231934, 173.5740203857422, 52.53399658203125)","(13.452181816101074, 162.90225219726562, 48.64978790283203)",POINT (0.536159336566925 0.1747413948178291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211872722,3468658854,1,1,"(0.5284391045570374, 0.1391506940126419)","(0.5458440184593201, 0.1978941708803177)",1,1,2.75567626953125,2.8038787841796875,"(-32.897605895996094, 17.37728500366211, 525.48193359375)","(25.96660614013672, 19.303974151611328, 523.703125)","(8.206779479980469, 174.73831176757812, 52.9577522277832)","(14.220616340637207, 164.00958251953125, 49.052833557128906)",POINT (0.5371415615081787 0.1685224324464798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211889389,3468675520,1,1,"(0.5287772417068481, 0.13774226605892181)","(0.5490878820419312, 0.19699883460998535)",1,1,2.74285888671875,2.8063507080078125,"(-32.95415496826172, 17.29303741455078, 525.3988037109375)","(25.906835556030273, 19.232872009277344, 523.5630493164062)","(8.323606491088867, 174.99554443359375, 53.05137634277344)","(15.341447830200195, 164.17312622070312, 49.112335205078125)",POINT (0.5389325618743896 0.1673705503344536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211906056,3468692187,1,1,"(0.5272343754768372, 0.12497150152921677)","(0.5535467863082886, 0.1955977976322174)",1,1,2.7356414794921875,2.813827514648437,"(-33.00920104980469, 17.208436965942383, 525.401123046875)","(25.838802337646484, 19.16421890258789, 523.42333984375)","(7.7905097007751465, 177.3279571533203, 53.900291442871094)","(16.882102966308594, 164.4290008544922, 49.2054443359375)",POINT (0.5403905808925629 0.1602846495807171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211922724,3468708854,1,1,"(0.5322861671447754, 0.14111042022705078)","(0.5519229173660278, 0.19574010372161865)",1,1,2.7369842529296875,2.8189697265625,"(-33.07635498046875, 17.14098358154297, 525.39501953125)","(25.774187088012695, 19.100765228271484, 523.3899536132812)","(9.53602409362793, 174.38040161132812, 52.82748794555664)","(16.321022033691406, 164.40301513671875, 49.196014404296875)",POINT (0.5421045422554016 0.1684252619743347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211939390,3468725520,1,1,"(0.5303744077682495, 0.12820462882518768)","(0.5536034107208252, 0.19104313850402832)",1,1,2.7548370361328125,2.7769012451171875,"(-33.13002395629883, 17.084613800048828, 525.4888916015625)","(25.71866226196289, 19.07651138305664, 523.3408203125)","(8.875469207763672, 176.7374725341797, 53.685386657714844)","(16.901674270629883, 165.26084899902344, 49.50824737548828)",POINT (0.5419889092445374 0.159623883664608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,32,510211956059,3468742188,1,1,"(0.5284650325775146, 0.11498188227415085)","(0.5517609119415283, 0.20435023307800293)",1,1,2.768417358398437,2.7913055419921875,"(-33.17032241821289, 17.032995223999023, 525.48486328125)","(25.67225456237793, 19.056011199951172, 523.290771484375)","(8.215744972229004, 179.1524200439453, 54.56437301635742)","(16.265045166015625, 162.8304901123047, 48.62364196777344)",POINT (0.5401129722595215 0.1596660576760769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
