,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,13,2,408301347681,2458182140,1,1,"(0.4019169807434082, 0.5302102565765381)","(0.40492337942123413, 0.5715800523757935)",1,1,2.382171630859375,2.462997436523437,"(-71.67483520507812, 36.54376220703125, 526.517822265625)","(-9.965847969055176, 33.52664566040039, 528.1473388671875)","(-35.50981903076172, 103.31645965576172, 26.962322235107422)","(-34.471038818359375, 95.76081085205078, 24.21229362487793)",POINT (0.4034201800823212 0.5508951544761658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,2,408301364353,2458198811,1,1,"(0.39727190136909485, 0.5349248647689819)","(0.4116722047328949, 0.5656288266181946)",1,1,2.3980712890625,2.429061889648437,"(-71.59872436523438, 36.58580780029297, 526.6611328125)","(-9.837728500366211, 33.52394104003906, 528.0584106445312)","(-37.11479949951172, 102.45539855957031, 26.648910522460938)","(-32.139129638671875, 96.84772491455078, 24.607887268066406)",POINT (0.4044720530509949 0.5502768456935883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,2,408301381020,2458215478,1,1,"(0.40182948112487793, 0.5233564972877502)","(0.4033678472042084, 0.5553222298622131)",1,1,2.3653564453125,2.4253387451171875,"(-71.46683502197266, 36.56909942626953, 526.4061889648438)","(-9.723523139953613, 33.503807067871094, 528.0934448242188)","(-35.54005813598633, 104.56819915771484, 27.41792869567871)","(-35.00851058959961, 98.73009490966797, 25.29302978515625)",POINT (0.4025986641645432 0.5393393635749817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,2,408301397687,2458232144,1,1,"(0.40620550513267517, 0.5151435732841492)","(0.41028892993927, 0.5696909427642822)",1,1,2.32818603515625,2.463226318359375,"(-71.37831115722656, 36.571170806884766, 526.506103515625)","(-9.619255065917969, 33.46835708618164, 528.0277099609375)","(-34.02803039550781, 106.06819152832031, 27.9638671875)","(-32.617095947265625, 96.10582733154297, 24.33786964416504)",POINT (0.4082472175359726 0.5424172580242157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,2,408301414354,2458248811,1,1,"(0.39848271012306213, 0.5394521951675415)","(0.4055470824241638, 0.5612190365791321)",1,1,2.378662109375,2.443359375,"(-71.26276397705078, 36.539459228515625, 526.37353515625)","(-9.497675895690918, 33.41775894165039, 527.9314575195312)","(-36.69644546508789, 101.62853240966797, 26.347984313964844)","(-34.255523681640625, 97.65311431884766, 24.901031494140625)",POINT (0.402014896273613 0.5503356158733368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,2,408301431022,2458265478,1,1,"(0.40269213914871216, 0.5149500966072083)","(0.41451331973075867, 0.5633466839790344)",1,1,2.328948974609375,2.4441680908203125,"(-71.16831970214844, 36.529991149902344, 526.443603515625)","(-9.394360542297363, 33.383766174316406, 527.9347534179688)","(-35.241981506347656, 106.10353088378906, 27.976734161376953)","(-31.15744972229004, 97.26453399658203, 24.759605407714844)",POINT (0.4086027294397354 0.5391483902931213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,2,408301447688,2458282144,1,1,"(0.39574363827705383, 0.5081645846366882)","(0.41091224551200867, 0.5536327362060547)",1,1,2.3181304931640625,2.4086151123046875,"(-71.06291961669922, 36.528594970703125, 526.4034423828125)","(-9.289047241210938, 33.36370849609375, 527.9537353515625)","(-37.64286804199219, 107.34280395507812, 28.427799224853516)","(-32.401729583740234, 99.03865814208984, 25.405323028564453)",POINT (0.4033279418945312 0.5308986604213715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,2,408301464356,2458298811,1,1,"(0.4015507698059082, 0.3865674138069153)","(0.42258042097091675, 0.40131425857543945)",1,1,2.40252685546875,2.40582275390625,"(-70.89778137207031, 36.79523849487305, 526.6324462890625)","(-9.199056625366211, 33.59861755371094, 527.8787231445312)","(-35.636348724365234, 129.55093383789062, 36.51089096069336)","(-28.370079040527344, 126.85761260986328, 35.53059768676758)",POINT (0.4120655953884125 0.3939408361911774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,2,408301481023,2458315478,1,1,"(0.4170573055744171, 0.221358522772789)","(0.44229215383529663, 0.2503511607646942)",1,1,2.442138671875,2.4656524658203125,"(-70.61616516113281, 37.13059997558594, 526.845703125)","(-9.189142227172852, 33.94285583496094, 527.6142578125)","(-30.278453826904297, 159.72415161132812, 47.493011474609375)","(-21.55916976928711, 154.4290313720703, 45.56576919555664)",POINT (0.4296747297048569 0.2358548417687416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,2,408301497696,2458332150,1,1,"(0.4185900092124939, 0.23103061318397522)","(0.44583025574684143, 0.2641785740852356)",1,1,2.4359130859375,2.474227905273437,"(-70.60001373291016, 37.14781188964844, 526.9771728515625)","(-9.06473159790039, 33.86921691894531, 527.388671875)","(-29.74886703491211, 157.95767211914062, 46.85007858276367)","(-20.336660385131836, 151.90362548828125, 44.6466064453125)",POINT (0.4322101324796677 0.2476045936346054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,2,408301514363,2458348817,1,1,"(0.4188668131828308, 0.20858751237392426)","(0.4570649266242981, 0.22739578783512115)",1,1,2.4503631591796875,2.4729766845703125,"(-70.54959106445312, 37.106651306152344, 526.981689453125)","(-8.956790924072266, 33.78093338012695, 527.022705078125)","(-29.653226852416992, 162.0565948486328, 48.341976165771484)","(-16.454801559448242, 158.6215057373047, 47.09172058105469)",POINT (0.4379658699035644 0.2179916501045227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,2,408301531031,2458365484,1,1,"(0.41551777720451355, 0.2132866233587265)","(0.4550185203552246, 0.2298707515001297)",1,1,2.4408721923828125,2.45550537109375,"(-70.44744873046875, 37.09967041015625, 526.83740234375)","(-8.862092018127441, 33.74293518066406, 526.8333740234375)","(-30.810401916503906, 161.19837951660156, 48.029605865478516)","(-17.161901473999023, 158.16949462890625, 46.92719268798828)",POINT (0.4352681487798691 0.2215786874294281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,2,408301547697,2458382150,1,1,"(0.41808733344078064, 0.217927485704422)","(0.4533647894859314, 0.2348364144563675)",1,1,2.4282684326171875,2.4638671875,"(-70.39803314208984, 37.08957290649414, 526.96044921875)","(-8.758758544921875, 33.71588897705078, 526.8441162109375)","(-29.92255973815918, 160.3507843017578, 47.72110366821289)","(-17.733299255371094, 157.2625732421875, 46.59711837768555)",POINT (0.435726061463356 0.2263819500803947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,2,408301564365,2458398817,1,1,"(0.4260578751564026, 0.2165621519088745)","(0.4535120129585266, 0.2284618765115738)",1,1,2.443878173828125,2.4510650634765625,"(-70.29336547851562, 37.080909729003906, 526.7623291015625)","(-8.662074089050293, 33.703895568847656, 526.8319091796875)","(-27.16852569580078, 160.6001434326172, 47.8118896484375)","(-17.682430267333984, 158.4268035888672, 47.0208625793457)",POINT (0.4397849440574646 0.2225120142102242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,2,408301581032,2458415484,1,1,"(0.42712917923927307, 0.21886663138866425)","(0.4534330666065216, 0.235314279794693)",1,1,2.44891357421875,2.4478759765625,"(-70.24223327636719, 37.10908508300781, 526.8599853515625)","(-8.574838638305664, 33.697975158691406, 526.795654296875)","(-26.79836654663086, 160.17926025390625, 47.65867614746094)","(-17.709712982177734, 157.17530822753906, 46.56536102294922)",POINT (0.4402811229228973 0.2270904555916786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,2,408301597699,2458432150,1,1,"(0.42015886306762695, 0.22350330650806427)","(0.4529619812965393, 0.2386760115623474)",1,1,2.418304443359375,2.458282470703125,"(-70.14927673339844, 37.122840881347656, 526.7537841796875)","(-8.485937118530273, 33.70671844482422, 526.8060302734375)","(-29.206775665283203, 159.33241271972656, 47.35049057006836)","(-17.87248420715332, 156.5613250732422, 46.341880798339844)",POINT (0.4365604221820831 0.2310896590352058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,2,408301614369,2458448820,1,1,"(0.4208270311355591, 0.21505135297775269)","(0.4564412236213684, 0.23329727351665497)",1,1,2.44158935546875,2.445587158203125,"(-70.07991027832031, 37.15028381347656, 526.7359619140625)","(-8.404841423034668, 33.706520080566406, 526.8236694335938)","(-28.975919723510742, 160.87606811523438, 47.91231918334961)","(-16.67032241821289, 157.54368591308594, 46.69940948486328)",POINT (0.4386341273784638 0.2241743132472038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,2,408301631037,2458465487,1,1,"(0.4281238317489624, 0.22000516951084137)","(0.4551905691623688, 0.2337093949317932)",1,1,2.4464111328125,2.458709716796875,"(-70.01859283447266, 37.163848876953125, 526.7431030273438)","(-8.335100173950195, 33.71635437011719, 526.8873901367188)","(-26.45467758178711, 159.97132873535156, 47.58300018310547)","(-17.102458953857422, 157.46841430664062, 46.672027587890625)",POINT (0.4416572004556656 0.2268572822213173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,2,408301647703,2458482153,1,1,"(0.42401888966560364, 0.2119334638118744)","(0.4553489685058594, 0.24648387730121613)",1,1,2.44140625,2.4562225341796875,"(-69.93170928955078, 37.171634674072266, 526.6283569335938)","(-8.25947380065918, 33.70598602294922, 526.7433471679688)","(-27.873048782348633, 161.44549560546875, 48.119571685791016)","(-17.047718048095703, 155.1353302001953, 45.822853088378906)",POINT (0.4396839290857315 0.2292086705565453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,2,408301664371,2458498820,1,1,"(0.41775375604629517, 0.17473739385604858)","(0.4547784626483917, 0.1905459761619568)",1,1,2.45355224609375,2.457550048828125,"(-69.80852508544922, 37.22760772705078, 526.5126953125)","(-8.197559356689453, 33.805763244628906, 527.13623046875)","(-30.037817001342773, 168.23887634277344, 50.59214401245117)","(-17.24484634399414, 165.35165405273438, 49.541282653808594)",POINT (0.4362661093473434 0.1826416850090027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408301681038,2458515487,1,1,"(0.4183063805103302, 0.18669335544109344)","(0.4495531916618347, 0.2005208283662796)",1,1,2.4508056640625,2.456939697265625,"(-69.73771667480469, 37.301605224609375, 526.406982421875)","(-8.14001178741455, 33.810150146484375, 527.0831298828125)","(-29.846864700317383, 166.05528259277344, 49.79738998413086)","(-19.050308227539062, 163.52987670898438, 48.8781852722168)",POINT (0.4339297860860825 0.1936070919036865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408301697705,2458532153,1,1,"(0.41696247458457947, 0.17380067706108093)","(0.4489317536354065, 0.20453092455863953)",1,1,2.4497222900390625,2.4650421142578125,"(-69.71161651611328, 37.304481506347656, 526.5014038085938)","(-8.078651428222656, 33.784141540527344, 527.0153198242188)","(-30.311214447021484, 168.4099578857422, 50.654422760009766)","(-19.265024185180664, 162.7974853515625, 48.61162185668945)",POINT (0.432947114109993 0.1891658008098602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408301714372,2458548820,1,1,"(0.41746148467063904, 0.18084470927715302)","(0.4478412866592407, 0.19889965653419495)",1,1,2.47772216796875,2.46246337890625,"(-69.6593017578125, 37.31898498535156, 526.4886474609375)","(-8.008400917053223, 33.766544342041016, 526.9940795898438)","(-30.1387996673584, 167.1234588623047, 50.18617248535156)","(-19.641794204711914, 163.82594299316406, 48.98599624633789)",POINT (0.4326513856649399 0.189872182905674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408301731040,2458565487,1,1,"(0.41501808166503906, 0.17708951234817505)","(0.4467993676662445, 0.2042442411184311)",1,1,2.443572998046875,2.4612274169921875,"(-69.57574462890625, 37.30165100097656, 526.302734375)","(-7.952568531036377, 33.737213134765625, 526.8646240234375)","(-30.983068466186523, 167.80929565429688, 50.4357795715332)","(-20.001815795898438, 162.84982299804688, 48.63071823120117)",POINT (0.4309087246656418 0.1906668767333031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408301747708,2458582155,1,1,"(0.4174098074436188, 0.18650364875793457)","(0.4484161138534546, 0.200766921043396)",1,1,2.4830474853515625,2.456695556640625,"(-69.55057525634766, 37.321441650390625, 526.4259643554688)","(-7.918410301208496, 33.729759216308594, 526.9273071289062)","(-30.15665626525879, 166.0899200439453, 49.810001373291016)","(-19.443187713623047, 163.48492431640625, 48.86186218261719)",POINT (0.4329129606485367 0.1936352849006653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408301764376,2458598822,1,1,"(0.41093942523002625, 0.17634694278240204)","(0.4487987160682678, 0.19905276596546173)",1,1,2.47174072265625,2.4715118408203125,"(-69.53546142578125, 37.32505798339844, 526.5634765625)","(-7.8784918785095215, 33.724281311035156, 527.0986328125)","(-32.392333984375, 167.9449005126953, 50.48516845703125)","(-19.310983657836914, 163.79798889160156, 48.97579574584961)",POINT (0.429869070649147 0.1876998543739319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408301781043,2458615489,1,1,"(0.413448303937912, 0.18927597999572754)","(0.44888678193092346, 0.19516077637672424)",1,1,2.4496307373046875,2.47808837890625,"(-69.52725219726562, 37.33556365966797, 526.6283569335938)","(-7.857634544372559, 33.700523376464844, 526.9608154296875)","(-31.525449752807617, 165.5835723876953, 49.62571334838867)","(-19.280561447143555, 164.50881958007812, 49.2345085144043)",POINT (0.4311675429344177 0.1922183781862259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408301797710,2458632155,1,1,"(0.4141212999820709, 0.178712859749794)","(0.44366928935050964, 0.20499621331691742)",1,1,2.4824981689453125,2.463592529296875,"(-69.50738525390625, 37.31871795654297, 526.6798095703125)","(-7.82510232925415, 33.68360900878906, 526.76123046875)","(-31.292911529541016, 167.5128173828125, 50.32787322998047)","(-21.083330154418945, 162.71249389648438, 48.5806999206543)",POINT (0.4288952946662903 0.1918545365333557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408301814377,2458648822,1,1,"(0.4134809970855713, 0.1867145299911499)","(0.4482612609863281, 0.2070423662662506)",1,1,2.496612548828125,2.4536590576171875,"(-69.52299499511719, 37.312225341796875, 526.6988525390625)","(-7.838698387145996, 33.67540740966797, 526.72998046875)","(-31.51416015625, 166.05140686035156, 49.79597854614258)","(-19.4966983795166, 162.33880615234375, 48.4447021484375)",POINT (0.4308711290359497 0.1968784481287003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408301831042,2458665486,1,1,"(0.3900772035121918, 0.16104719042778015)","(0.40361687541007996, 0.17287740111351013)",1,1,2.4752197265625,2.476348876953125,"(-69.55269622802734, 37.225101470947266, 525.9595947265625)","(-7.929599285125732, 33.728538513183594, 528.1005249023438)","(-39.600765228271484, 170.7392120361328, 51.502197265625)","(-34.922462463378906, 168.5785675048828, 50.71580505371094)",POINT (0.3968470394611359 0.1669622957706451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408301847712,2458682155,1,1,"(0.3861449658870697, 0.16587722301483154)","(0.40282681584358215, 0.1726256161928177)",1,1,2.462982177734375,2.483551025390625,"(-69.6137466430664, 37.14961624145508, 526.0360107421875)","(-7.9852800369262695, 33.695465087890625, 528.1302490234375)","(-40.959442138671875, 169.85707092285156, 51.181129455566406)","(-35.19544982910156, 168.6245574951172, 50.73252487182617)",POINT (0.3944858908653259 0.1692514196038246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408301864380,2458698822,1,1,"(0.3851833641529083, 0.17106355726718903)","(0.4027155041694641, 0.16287128627300262)",1,1,2.4821014404296875,2.475799560546875,"(-69.6517333984375, 37.097957611083984, 526.081787109375)","(-7.999073028564453, 33.64712142944336, 528.1767578125)","(-41.291709899902344, 168.90985107421875, 50.836395263671875)","(-35.23390579223633, 170.4060516357422, 51.38094711303711)",POINT (0.3939494341611862 0.1669674217700958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408301881053,2458715495,1,1,"(0.3831515312194824, 0.1636062115430832)","(0.40363609790802, 0.17182260751724243)",1,1,2.4827880859375,2.4947052001953125,"(-69.6639633178711, 37.01671600341797, 526.072998046875)","(-8.013107299804688, 33.606964111328125, 528.1456298828125)","(-41.993751525878906, 170.27183532714844, 51.33208084106445)","(-34.91581344604492, 168.77120971679688, 50.78595733642578)",POINT (0.3933938145637512 0.1677144095301628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408301897723,2458732164,1,1,"(0.3819408714771271, 0.16309992969036102)","(0.40267127752304077, 0.17022377252578735)",1,1,2.4824676513671875,2.48736572265625,"(-69.66604614257812, 36.952606201171875, 526.104248046875)","(-8.019393920898438, 33.58489990234375, 528.253662109375)","(-42.412071228027344, 170.3643035888672, 51.36573791503906)","(-35.249176025390625, 169.06321716308594, 50.89218521118164)",POINT (0.3923060745000839 0.1666618511080742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408301914390,2458748831,1,1,"(0.38666826486587524, 0.17380572855472565)","(0.4020216464996338, 0.18130379915237427)",1,1,2.4589385986328125,2.4895477294921875,"(-69.63660430908203, 36.931884765625, 526.1328125)","(-7.975816249847412, 33.571136474609375, 528.30126953125)","(-40.77864074707031, 168.40902709960938, 50.65407180786133)","(-35.47365188598633, 167.03961181640625, 50.155643463134766)",POINT (0.3943449556827545 0.17755476385355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408301931057,2458765497,1,1,"(0.3849734365940094, 0.17530713975429535)","(0.403221070766449, 0.17464573681354523)",1,1,2.467132568359375,2.487548828125,"(-69.56106567382812, 36.928138732910156, 526.1959228515625)","(-7.917949199676514, 33.558860778808594, 528.457275390625)","(-41.36424255371094, 168.1348419189453, 50.554264068603516)","(-35.0592155456543, 168.255615234375, 50.59823989868164)",POINT (0.3940972536802292 0.1749764382839203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408301947724,2458782164,1,1,"(0.38542813062667847, 0.17007188498973846)","(0.4022470712661743, 0.17286890745162964)",1,1,2.478988647460937,2.4954376220703125,"(-69.48384094238281, 36.98258590698242, 526.4112548828125)","(-7.815484046936035, 33.573795318603516, 528.6768798828125)","(-41.20713424682617, 169.09095764160156, 50.90229034423828)","(-35.39576721191406, 168.58013916015625, 50.716365814208984)",POINT (0.3938376009464264 0.171470396220684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408301964392,2458798831,1,1,"(0.38375598192214966, 0.16447767615318298)","(0.40485209226608276, 0.18441632390022278)",1,1,2.4842681884765625,2.48492431640625,"(-69.35868072509766, 37.06047821044922, 526.555419921875)","(-7.703863143920898, 33.62202072143555, 528.9117431640625)","(-41.78490447998047, 170.1126708984375, 51.2741584777832)","(-34.495662689208984, 166.4711456298828, 49.9487190246582)",POINT (0.3943040370941162 0.1744470000267029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408301981058,2458815497,1,1,"(0.3821244239807129, 0.17879636585712433)","(0.3996599316596985, 0.177285298705101)",1,1,2.4741363525390625,2.48358154296875,"(-69.22734069824219, 37.18119430541992, 526.6929931640625)","(-7.574175834655762, 33.6673469543457, 529.2111206054688)","(-42.3486442565918, 167.49754333496094, 50.32234573364258)","(-36.2896842956543, 167.77352905273438, 50.42280578613281)",POINT (0.3908921778202057 0.1780408322811127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408301997726,2458832164,1,1,"(0.3810173571109772, 0.17729300260543823)","(0.4024527668952942, 0.17910246551036835)",1,1,2.4565887451171875,2.477142333984375,"(-69.07869720458984, 37.30420684814453, 526.8428344726562)","(-7.432397842407227, 33.731361389160156, 529.431884765625)","(-42.731163024902344, 167.7721405029297, 50.42225646972656)","(-35.324684143066406, 167.441650390625, 50.301963806152344)",POINT (0.3917350620031357 0.1781977340579033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,2,408302014394,2458848832,1,1,"(0.46454188227653503, 0.18147815763950348)","(-0.2915440797805786, 0.0615256205201149)",1,1,2.4560089111328125,2.5503082275390625,"(-68.72454071044922, 37.38245391845703, 526.9141845703125)","(-4.679474830627441, 33.75797653198242, 529.2169189453125)","(-13.871333122253418, 167.0077667236328, 50.144065856933594)","(-275.1181335449219, 188.91551208496094, 58.11781311035156)",POINT (0.0864989012479782 0.1215018890798092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
