,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,36,5,341783361867,598793454,1,1,"(0.3064116835594177, 0.18266873061656952)","(0.305500328540802, 0.16096442937850952)",1,1,3.108871459960937,2.998504638671875,"(-66.27403259277344, -31.76424789428711, 579.5348510742188)","(-4.900341033935547, -29.189651489257812, 584.140625)","(-68.50931549072266, 166.7903289794922, 50.06489181518555)","(-68.82421112060547, 170.75430297851562, 51.50775909423828)",POINT (0.3059560060501099 0.1718165799975395),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,5,341783378534,598810120,1,1,"(0.3075319230556488, 0.18169300258159637)","(0.30321168899536133, 0.16521069407463074)",1,1,3.1136932373046875,2.988510131835937,"(-66.29325103759766, -31.76146697998047, 579.6451416015625)","(-4.903554916381836, -29.180580139160156, 584.1213989257812)","(-68.12223815917969, 166.968505859375, 50.12983322143555)","(-69.614990234375, 169.9788055419922, 51.22541809082031)",POINT (0.3053718060255051 0.1734518483281136),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,5,341783395201,598826787,1,1,"(0.3126400411128998, 0.1700488179922104)","(0.3152777850627899, 0.1736753135919571)",1,1,3.11517333984375,3.0036773681640625,"(-66.27513122558594, -31.75333023071289, 579.9722900390625)","(-4.876696586608887, -29.151283264160156, 584.159423828125)","(-66.35725402832031, 169.0951690673828, 50.903846740722656)","(-65.44584655761719, 168.432861328125, 50.6627197265625)",POINT (0.3139589130878448 0.1718620657920837),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,5,341783411869,598843454,1,1,"(0.3276573419570923, 0.16665248572826385)","(0.3530532717704773, 0.14869293570518494)",1,1,3.1255035400390625,2.9764556884765625,"(-66.04229736328125, -31.672908782958984, 579.14501953125)","(-4.753995895385742, -29.111003875732422, 583.9913330078125)","(-61.16839599609375, 169.71548461914062, 51.12957000732422)","(-52.39346694946289, 172.99554443359375, 52.323448181152344)",POINT (0.3403553068637848 0.1576727107167244),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,5,341783428535,598860120,1,1,"(0.32078301906585693, 0.17121891677379608)","(0.33992570638656616, 0.13628649711608887)",1,1,3.121856689453125,2.988388061523437,"(-66.05211639404297, -31.604469299316406, 578.9532470703125)","(-4.784040927886963, -29.071632385253906, 583.6707763671875)","(-63.54365158081055, 168.88148498535156, 50.826026916503906)","(-56.92937088012695, 175.2614288330078, 53.14813232421875)",POINT (0.3303543627262116 0.1537527069449425),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,5,341783445209,598876793,1,1,"(0.32265105843544006, 0.16956618428230286)","(0.3426108658313751, 0.15139372646808624)",1,1,3.140899658203125,2.9871826171875,"(-66.07982635498047, -31.55130386352539, 579.0985107421875)","(-4.786357402801514, -29.015247344970703, 583.9344482421875)","(-62.89820098876953, 169.18333435058594, 50.935882568359375)","(-56.00157928466797, 172.5022735595703, 52.143943786621094)",POINT (0.3326309621334076 0.1604799553751946),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,5,341783461876,598893460,1,1,"(0.3214752674102783, 0.16182571649551392)","(0.34447982907295227, 0.15223892033100128)",1,1,3.156112670898437,2.991119384765625,"(-66.08198547363281, -31.517414093017578, 579.09765625)","(-4.78054666519165, -28.97557830810547, 584.0475463867188)","(-63.3044548034668, 170.5970001220703, 51.45050811767578)","(-55.35580062866211, 172.34793090820312, 52.087703704833984)",POINT (0.3329775482416153 0.1570323184132576),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,5,341783478542,598910126,1,1,"(0.3248160779476166, 0.16378575563430786)","(0.34486421942710876, 0.15876810252666473)",1,1,3.1560211181640625,3.00067138671875,"(-66.09837341308594, -31.499526977539062, 579.1136474609375)","(-4.791548728942871, -28.940807342529297, 584.00927734375)","(-62.15013122558594, 170.23902893066406, 51.3202018737793)","(-55.22299575805664, 171.15545654296875, 51.653690338134766)",POINT (0.3348401486873627 0.1612769290804863),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,5,341783495210,598926793,1,1,"(0.32615184783935547, 0.16112656891345978)","(0.34870994091033936, 0.15589934587478638)",1,1,3.147689819335937,2.993392944335937,"(-66.11653137207031, -31.490772247314453, 579.204833984375)","(-4.797670364379883, -28.92605209350586, 583.9339599609375)","(-61.68859100341797, 170.72470092773438, 51.4969482421875)","(-53.894195556640625, 171.67938232421875, 51.84442901611328)",POINT (0.3374308943748474 0.1585129573941231),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,5,341783511877,598943460,1,1,"(0.33009710907936096, 0.16445356607437134)","(0.34427180886268616, 0.16318264603614807)",1,1,3.150604248046875,2.9987945556640625,"(-66.14111328125, -31.48418426513672, 579.333251953125)","(-4.796046257019043, -28.91639518737793, 583.8775634765625)","(-60.32539749145508, 170.1170654296875, 51.27579879760742)","(-55.42768096923828, 170.34918212890625, 51.36027908325195)",POINT (0.3371844589710236 0.1638181060552597),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,5,341783528544,598960126,1,1,"(0.3334996998310089, 0.1719638705253601)","(0.34346285462379456, 0.1570260226726532)",1,1,3.130462646484375,2.9764404296875,"(-66.10871887207031, -31.482318878173828, 579.225341796875)","(-4.7611002922058105, -28.9296875, 583.8966064453125)","(-59.14971923828125, 168.7454071044922, 50.77656173706055)","(-55.707191467285156, 171.4736328125, 51.76947021484375)",POINT (0.3384812772274017 0.1644949465990066),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,5,341783545211,598976793,1,1,"(0.45134422183036804, 0.26141446828842163)","(0.4806884527206421, 0.2618556320667267)",1,1,3.14605712890625,3.003158569335937,"(-65.72666931152344, -31.532962799072266, 579.265869140625)","(-4.45595121383667, -29.041179656982422, 584.241943359375)","(-18.43145179748535, 152.408447265625, 44.83037185668945)","(-8.292278289794922, 152.327880859375, 44.80101776123047)",POINT (0.4660163372755051 0.2616350501775742),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,5,341783561879,598993460,1,1,"(0.4470713138580322, 0.22852350771427155)","(0.45115870237350464, 0.2222784161567688)",1,1,3.13885498046875,2.988433837890625,"(-65.70724487304688, -31.55951690673828, 579.5733032226562)","(-4.376802444458008, -29.074848175048828, 583.8466186523438)","(-19.907846450805664, 158.41554260253906, 47.01678466796875)","(-18.495561599731445, 159.55615234375, 47.43185043334961)",POINT (0.4491150081157684 0.2254009619355202),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,5,341783578548,599010129,1,1,"(0.45450305938720703, 0.22673945128917694)","(0.4649212062358856, 0.23180676996707916)",1,1,3.119857788085937,2.9829864501953125,"(-65.70521545410156, -31.579818725585938, 579.364990234375)","(-4.383965015411377, -29.06146240234375, 583.7523193359375)","(-17.339988708496094, 158.7413787841797, 47.13536834716797)","(-13.740267753601074, 157.81590270996094, 46.79851150512695)",POINT (0.4597121328115463 0.229273110628128),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,5,341783595216,599026796,1,1,"(0.4593043029308319, 0.2222522795200348)","(0.466330349445343, 0.2243472784757614)",1,1,3.114898681640625,2.9603271484375,"(-65.73213958740234, -31.620628356933594, 579.4549560546875)","(-4.387583255767822, -29.07598876953125, 583.6394653320312)","(-15.68104076385498, 159.5609130859375, 47.433616638183594)","(-13.253372192382812, 159.17828369140625, 47.29437255859375)",POINT (0.4628173261880875 0.2232997789978981),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,5,341783611882,599043462,1,1,"(0.45822232961654663, 0.22467845678329468)","(0.46389904618263245, 0.24359364807605743)",1,1,3.101791381835937,2.96173095703125,"(-65.752685546875, -31.63965606689453, 579.5078125)","(-4.388241767883301, -29.07111167907715, 583.5826416015625)","(-16.054893493652344, 159.11781311035156, 47.272315979003906)","(-14.093448638916016, 155.66319274902344, 46.01497268676758)",POINT (0.4610606878995895 0.2341360524296761),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,5,341783628550,599060129,1,1,"(0.4620881676673889, 0.22998088598251343)","(0.4680097997188568, 0.24000269174575806)",1,1,3.10479736328125,2.937744140625,"(-65.768310546875, -31.665136337280273, 579.467041015625)","(-4.3807172775268555, -29.092811584472656, 583.771240234375)","(-14.719148635864258, 158.14938354492188, 46.919864654541016)","(-12.67308521270752, 156.31903076171875, 46.253684997558594)",POINT (0.4650489836931229 0.2349917888641357),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,5,341783645217,599076796,1,1,"(0.45978257060050964, 0.23590685427188873)","(0.46306753158569336, 0.24432475864887238)",1,1,3.09857177734375,2.930938720703125,"(-65.78489685058594, -31.67382049560547, 579.4444580078125)","(-4.393007278442383, -29.0989990234375, 583.752685546875)","(-15.515791893005371, 157.06707763671875, 46.525962829589844)","(-14.380746841430664, 155.5296630859375, 45.966373443603516)",POINT (0.4614250510931015 0.2401158064603806),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,5,341783661884,599093462,1,1,"(0.46064069867134094, 0.23331528902053833)","(0.46563422679901123, 0.249948650598526)",1,1,3.081787109375,2.9356842041015625,"(-65.80130004882812, -31.676345825195312, 579.4605712890625)","(-4.400102615356445, -29.101848602294922, 583.78955078125)","(-15.21928596496582, 157.54039001464844, 46.698238372802734)","(-13.493904113769531, 154.50253295898438, 45.592529296875)",POINT (0.4631374627351761 0.2416319698095322),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,5,341783678551,599110129,1,1,"(0.46163681149482727, 0.23264279961585999)","(0.46007809042930603, 0.2448662966489792)",1,1,3.072540283203125,2.9245147705078125,"(-65.81671142578125, -31.66250991821289, 579.45751953125)","(-4.402068138122559, -29.102371215820312, 583.752197265625)","(-14.875107765197754, 157.66322326660156, 46.742916107177734)","(-15.41368293762207, 155.4307403564453, 45.9304313659668)",POINT (0.4608574509620666 0.2387545481324196),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,5,341783695224,599126801,1,1,"(0.4580840468406677, 0.22760018706321716)","(0.46011701226234436, 0.2345733791589737)",1,1,3.0633087158203125,2.925399780273437,"(-65.8200454711914, -31.62506866455078, 579.436767578125)","(-4.417296409606934, -29.091533660888672, 583.6763916015625)","(-16.102680206298828, 158.5841827392578, 47.07814025878906)","(-15.400236129760742, 157.31063842773438, 46.61455154418945)",POINT (0.459100529551506 0.2310867831110954),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,5,341783711890,599143467,1,1,"(0.4550899267196655, 0.2294498085975647)","(0.46449920535087585, 0.23372387886047363)",1,1,3.064544677734375,2.9141998291015625,"(-65.83544158935547, -31.578384399414062, 579.4335327148438)","(-4.424012184143066, -29.071849822998047, 583.9403686523438)","(-17.137224197387695, 158.24635314941406, 46.95523452758789)","(-13.886070251464844, 157.4657745361328, 46.67105484008789)",POINT (0.4597945660352707 0.2315868437290192),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,5,341783728557,599160134,1,1,"(0.45758917927742004, 0.21863284707069397)","(0.46981871128082275, 0.25189656019210815)",1,1,3.07403564453125,2.898529052734375,"(-65.86454772949219, -31.537261962890625, 579.5223388671875)","(-4.463848114013672, -29.01158332824707, 583.82666015625)","(-16.273670196533203, 160.22193908691406, 47.67426300048828)","(-12.048047065734863, 154.14675903320312, 45.46308517456055)",POINT (0.4637039452791214 0.2352647036314011),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,5,341783745225,599176801,1,1,"(0.45900967717170715, 0.22160004079341888)","(0.4715721309185028, 0.24281473457813263)",1,1,3.06591796875,2.914154052734375,"(-65.8914794921875, -31.476917266845703, 579.6118774414062)","(-4.481026649475098, -28.967267990112305, 583.5810546875)","(-15.782854080200195, 159.68003845214844, 47.47697067260742)","(-11.442200660705566, 155.8054656982422, 46.06671142578125)",POINT (0.465290904045105 0.2322073876857758),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,5,341783761891,599193467,1,1,"(0.46208998560905457, 0.22215545177459717)","(0.4695228040218353, 0.23954688012599945)",1,1,3.0548553466796875,2.9113922119140625,"(-65.91523742675781, -31.419208526611328, 579.6832275390625)","(-4.504941940307617, -28.928905487060547, 583.59912109375)","(-14.718523979187012, 159.57858276367188, 47.440093994140625)","(-12.150304794311523, 156.4022674560547, 46.28401184082031)",POINT (0.465806394815445 0.2308511659502983),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,5,341783778559,599210134,1,1,"(0.46424973011016846, 0.2242252230644226)","(0.4770224988460541, 0.24854563176631927)",1,1,3.05926513671875,2.899383544921875,"(-65.93657684326172, -31.37120246887207, 579.792724609375)","(-4.528246879577637, -28.860872268676758, 583.5423583984375)","(-13.972275733947754, 159.2005615234375, 47.30252456665039)","(-9.558953285217285, 154.75877380371094, 45.68580627441406)",POINT (0.4706361144781113 0.2363854274153709),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,5,341783795226,599226801,1,1,"(0.46486783027648926, 0.22568093240261078)","(0.47394081950187683, 0.2446504831314087)",1,1,3.0597381591796875,2.89813232421875,"(-65.94293212890625, -31.317304611206055, 579.8291015625)","(-4.516025066375732, -28.814411163330078, 583.2978515625)","(-13.758713722229004, 158.93470764160156, 47.205718994140625)","(-10.62376880645752, 155.4701690673828, 45.944740295410156)",POINT (0.469404324889183 0.2351657077670097),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,5,341783811893,599243467,1,1,"(0.4701002538204193, 0.22701549530029297)","(0.4673447608947754, 0.2437857836484909)",1,1,3.0595703125,2.9099884033203125,"(-65.93959045410156, -31.26076889038086, 579.6395263671875)","(-4.513444423675537, -28.783645629882812, 583.26025390625)","(-11.950779914855957, 158.6909637451172, 47.11701583862305)","(-12.902865409851074, 155.62808227539062, 46.00225067138672)",POINT (0.4687225073575974 0.2354006394743919),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,5,341783828564,599260138,1,1,"(0.40536439418792725, 0.24291101098060608)","(0.4234394133090973, 0.23665782809257507)",1,1,3.0765838623046875,2.912872314453125,"(-65.96528625488281, -31.216835021972656, 579.3684692382812)","(-4.628809928894043, -28.756248474121094, 583.2581787109375)","(-34.31865310668945, 155.78785705566406, 46.06037902832031)","(-28.073270797729492, 156.929931640625, 46.476016998291016)",POINT (0.4144019037485123 0.2397844195365906),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,5,341783845232,599276805,1,1,"(0.4107505977153778, 0.24379821121692657)","(0.42772743105888367, 0.2404046356678009)",1,1,3.05908203125,2.900390625,"(-65.91456604003906, -31.16575050354004, 579.20703125)","(-4.583876132965088, -28.7291259765625, 583.16455078125)","(-32.45758819580078, 155.62583923339844, 46.0013542175293)","(-26.591659545898438, 156.24562072753906, 46.226966857910156)",POINT (0.4192390143871307 0.2421014234423637),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,5,341783861898,599293471,1,1,"(0.419155478477478, 0.23975145816802979)","(0.43193942308425903, 0.24486218392848969)",1,1,3.0601806640625,2.914703369140625,"(-65.90216827392578, -31.14007568359375, 579.2666625976562)","(-4.541252613067627, -28.721471786499023, 583.0714721679688)","(-29.553485870361328, 156.36492919921875, 46.27034378051758)","(-25.136308670043945, 155.43150329589844, 45.9306640625)",POINT (0.4255474507808685 0.2423068210482597),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,5,341783878566,599310138,1,1,"(0.41895127296447754, 0.23680861294269562)","(0.4271314740180969, 0.24503876268863678)",1,1,3.0620574951171875,2.89788818359375,"(-65.82357788085938, -31.09600067138672, 578.9974975585938)","(-4.481847763061523, -28.686410903930664, 582.865478515625)","(-29.62403678894043, 156.9023895263672, 46.46600341796875)","(-26.79758071899414, 155.39926147460938, 45.91890335083008)",POINT (0.4230413734912872 0.2409236878156662),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,5,341783895233,599326805,1,1,"(0.41422900557518005, 0.24255363643169403)","(0.4297697842121124, 0.23064759373664856)",1,1,3.0664825439453125,2.8986968994140625,"(-65.75527954101562, -31.06928253173828, 579.0494995117188)","(-4.401646614074707, -28.693111419677734, 583.1484375)","(-31.255714416503906, 155.85313415527344, 46.08411407470703)","(-25.885971069335938, 158.02760314941406, 46.875587463378906)",POINT (0.4219993948936462 0.2366006150841713),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,5,341783911902,599343473,1,1,"(0.4209728240966797, 0.2331702709197998)","(0.42976298928260803, 0.2436402142047882)",1,1,3.04327392578125,2.8883209228515625,"(-65.701171875, -31.041091918945312, 578.9479370117188)","(-4.354283809661865, -28.657184600830078, 582.8863525390625)","(-28.925539016723633, 157.56687927246094, 46.7078742980957)","(-25.888317108154297, 155.65469360351562, 46.01185607910156)",POINT (0.4253679066896439 0.238405242562294),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,5,341783928567,599360138,1,1,"(0.4216517210006714, 0.23734961450099945)","(0.42852115631103516, 0.22559002041816711)",1,1,3.0345916748046875,2.893783569335937,"(-65.62852478027344, -31.0025691986084, 578.7908325195312)","(-4.297101020812988, -28.637470245361328, 582.3804931640625)","(-28.69096565246582, 156.8035888671875, 46.43001937866211)","(-26.317401885986328, 158.95130920410156, 47.211769104003906)",POINT (0.4250864386558533 0.2314698174595833),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,5,341783945235,599376805,1,1,"(0.4167458117008209, 0.24095699191093445)","(0.429648220539093, 0.22952863574028015)",1,1,3.029144287109375,2.8973846435546875,"(-65.5543212890625, -30.961524963378906, 578.5594482421875)","(-4.233307838439941, -28.612075805664062, 582.738037109375)","(-30.38607406616211, 156.14474487304688, 46.19023513793945)","(-25.927980422973633, 158.2319793701172, 46.94993591308594)",POINT (0.423197016119957 0.2352428138256073),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,5,341783961906,599393476,1,1,"(0.41891002655029297, 0.24082092940807343)","(0.4288666546344757, 0.2376798838376999)",1,1,3.021881103515625,2.8730926513671875,"(-65.52893829345703, -30.936933517456055, 578.5833129882812)","(-4.19329309463501, -28.578819274902344, 582.6818237304688)","(-29.638286590576172, 156.16958618164062, 46.19930648803711)","(-26.198030471801758, 156.74325561523438, 46.408103942871094)",POINT (0.4238883405923843 0.2392504066228867),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,5,341783978573,599410143,1,1,"(0.4224143326282501, 0.23970621824264526)","(0.43016865849494934, 0.23745335638523102)",1,1,3.0039520263671875,2.863067626953125,"(-65.5057373046875, -30.913681030273438, 578.606689453125)","(-4.1791229248046875, -28.549213409423828, 582.606689453125)","(-28.427465438842773, 156.3731689453125, 46.273414611816406)","(-25.748157501220703, 156.78465270996094, 46.423095703125)",POINT (0.4262914955615997 0.2385797873139381),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,5,341783995241,599426810,1,1,"(0.4317437410354614, 0.22055110335350037)","(0.44444775581359863, 0.22381898760795593)",1,1,2.9900054931640625,2.85162353515625,"(-65.40728759765625, -30.864662170410156, 578.2486572265625)","(-4.108320236206055, -28.492835998535156, 582.363525390625)","(-25.20392417907715, 159.87161254882812, 47.54669952392578)","(-20.814355850219727, 159.27476501464844, 47.32949447631836)",POINT (0.43809574842453 0.2221850454807282),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,5,341784011907,599443476,1,1,"(0.50190669298172, 0.19658754765987396)","(0.5162752866744995, 0.19040259718894958)",1,1,3.0012969970703125,2.8216552734375,"(-65.20429992675781, -30.819625854492188, 578.4407958984375)","(-3.9505834579467773, -28.455869674682617, 582.8722534179688)","(-0.9608446955680847, 164.24822998046875, 49.139686584472656)","(4.003859996795654, 165.37783813476562, 49.550804138183594)",POINT (0.5090909898281097 0.1934950724244118),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,5,341784028575,599460143,1,1,"(0.4772719442844391, 0.18784920871257782)","(0.49952569603919983, 0.20658010244369507)",1,1,2.9800262451171875,2.8297119140625,"(-65.17927551269531, -30.784944534301758, 578.256103515625)","(-3.9388809204101562, -28.446245193481445, 582.6658935546875)","(-9.472785949707031, 165.84417724609375, 49.72053909301758)","(-1.783538579940796, 162.42320251464844, 48.475486755371094)",POINT (0.4883988201618195 0.1972146555781364),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,5,341784045241,599476809,1,1,"(0.4833807945251465, 0.19471389055252075)","(0.5058643817901611, 0.19328097999095917)",1,1,2.994293212890625,2.808746337890625,"(-65.19149780273438, -30.758201599121094, 578.2349243164062)","(-3.9319777488708496, -28.406780242919922, 582.496826171875)","(-7.3620076179504395, 164.59042358398438, 49.264244079589844)","(0.4066287875175476, 164.8521270751953, 49.3594970703125)",POINT (0.4946225881576538 0.19399743527174),,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,
0,36,5,341784061909,599493476,1,1,"(0.48746365308761597, 0.19565872848033905)","(0.49815934896469116, 0.20136217772960663)",1,1,2.973129272460937,2.792221069335937,"(-65.21185302734375, -30.72723388671875, 578.4573974609375)","(-3.921090841293335, -28.38453483581543, 582.4032592773438)","(-5.951272010803223, 164.41787719726562, 49.20139694213867)","(-2.2556474208831787, 163.37620544433594, 48.82229232788086)",POINT (0.4928115010261536 0.1985104531049728),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
