,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,50,28,2125241485,2259930127,1,1,"(0.47150254249572754, 0.3883594870567322)","(0.4837031066417694, 0.34828805923461914)",1,1,2.50457763671875,2.530624389648437,"(-0.8446674346923828, -0.21195045113563538, 578.6852416992188)","(63.73573303222656, 4.8207502365112305, 577.1923828125)","(-11.466246604919434, 129.2236328125, 36.391727447509766)","(-7.250636100769043, 136.54214477539062, 39.05547332763672)",POINT (0.4776028245687485 0.3683237731456757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,28,2125258151,2259946793,1,1,"(0.47406789660453796, 0.38606756925582886)","(0.47916948795318604, 0.362130343914032)",1,1,2.513519287109375,2.5445556640625,"(-0.8401163220405579, -0.202158585190773, 578.5740966796875)","(63.739784240722656, 4.820594787597656, 577.2296142578125)","(-10.579852104187012, 129.64222717285156, 36.544063568115234)","(-8.81712532043457, 134.01402282714844, 38.13535690307617)",POINT (0.476618692278862 0.3740989565849304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,28,2125274817,2259963460,1,1,"(0.4810483157634735, 0.382252961397171)","(0.4860396683216095, 0.36081182956695557)",1,1,2.545867919921875,2.584457397460937,"(-0.8390088081359863, -0.19903486967086792, 578.5925903320312)","(63.744163513183594, 4.819174766540527, 577.2286376953125)","(-8.167935371398926, 130.3389129638672, 36.797672271728516)","(-6.443297386169434, 134.25485229492188, 38.22295379638672)",POINT (0.4835439920425415 0.3715323954820633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,28,2125291484,2259980127,1,1,"(0.47863271832466125, 0.3871343433856964)","(0.4805738627910614, 0.35797417163848877)",1,1,2.542953491210937,2.5632781982421875,"(-0.8502439260482788, -0.18215936422348022, 578.6295776367188)","(63.75370407104492, 4.834780216217041, 577.377197265625)","(-9.00259017944336, 129.44737243652344, 36.47323226928711)","(-8.331880569458008, 134.77313232421875, 38.411529541015625)",POINT (0.4796032905578613 0.3725542575120926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,28,2125308152,2259996796,1,1,"(0.47680169343948364, 0.3822300434112549)","(0.47922447323799133, 0.33543214201927185)",1,1,2.54510498046875,2.5318756103515625,"(-0.8671248555183411, -0.17278805375099182, 578.68505859375)","(63.745704650878906, 4.841522216796875, 577.5296630859375)","(-9.635254859924316, 130.34307861328125, 36.79923629760742)","(-8.798123359680176, 138.8900909423828, 39.91011047363281)",POINT (0.4780130833387375 0.3588310927152634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,28,2125324818,2260013463,1,1,"(0.484048068523407, 0.3842260539531708)","(0.4798088073730469, 0.34900081157684326)",1,1,2.56463623046875,2.579574584960937,"(-0.8941147327423096, -0.16112232208251953, 578.75927734375)","(63.72962951660156, 4.870697975158691, 577.6080322265625)","(-7.131452560424805, 129.97854614257812, 36.6665153503418)","(-8.596229553222656, 136.4119873046875, 39.00804901123047)",POINT (0.4819284379482269 0.366613432765007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,28,2125341485,2260030130,1,1,"(0.398546040058136, 0.3578648865222931)","(0.4098452925682068, 0.31443190574645996)",1,1,2.5834197998046875,2.527099609375,"(-1.1422092914581299, -0.12145330756902695, 578.73974609375)","(63.452945709228516, 4.926285743713379, 577.4737548828125)","(-36.674564361572266, 134.79307556152344, 38.41883087158203)","(-32.77039337158203, 142.7255096435547, 41.30607604980469)",POINT (0.4041956663131714 0.3361483961343765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,28,2125358150,2260046796,1,1,"(0.3432256877422333, 0.3249707520008087)","(0.35374996066093445, 0.2662435472011566)",1,1,2.583236694335937,2.5888824462890625,"(-1.4290552139282227, -0.06959351897239685, 579.09033203125)","(63.16101837158203, 4.975408554077148, 577.7567138671875)","(-55.789146423339844, 140.80075073242188, 40.605445861816406)","(-52.152740478515625, 151.5264892578125, 44.509334564208984)",POINT (0.3484878242015839 0.2956071496009827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,28,2125374817,2260063463,1,1,"(0.32131364941596985, 0.31378716230392456)","(0.34734734892845154, 0.26754772663116455)",1,1,2.6228790283203125,2.5879669189453125,"(-1.4754538536071777, -0.09171923995018005, 579.2943115234375)","(63.02333068847656, 4.968845367431641, 577.5189819335938)","(-63.36030960083008, 142.84327697753906, 41.348899841308594)","(-54.3650016784668, 151.2882843017578, 44.42267990112305)",POINT (0.3343304991722107 0.2906674444675446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,28,2125391483,2260080130,1,1,"(0.3274427354335785, 0.316068172454834)","(0.34561190009117126, 0.28241822123527527)",1,1,2.5880584716796875,2.58453369140625,"(-1.5164299011230469, -0.1161927580833435, 578.941162109375)","(63.00529479980469, 4.96494197845459, 577.4661254882812)","(-61.242549896240234, 142.4266815185547, 41.197261810302734)","(-54.96464157104492, 148.57240295410156, 43.43411636352539)",POINT (0.3365273177623749 0.2992431968450546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,28,2125408149,2260096796,1,1,"(0.3349463939666748, 0.31400561332702637)","(0.33986273407936096, 0.2809136211872101)",1,1,2.589706420898437,2.5736083984375,"(-1.566591739654541, -0.12289039045572281, 578.737060546875)","(62.981754302978516, 4.962401390075684, 577.5282592773438)","(-58.64984893798828, 142.80335998535156, 41.33442306518555)","(-56.95112609863281, 148.84718322753906, 43.534175872802734)",POINT (0.3374045640230179 0.2974596172571182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,28,2125441486,2260130135,1,1,"(0.3362763822078705, 0.3264348804950714)","(0.3371170163154602, 0.2808876633644104)",1,1,2.586761474609375,2.54791259765625,"(-1.6293065547943115, -0.1367982178926468, 578.6624755859375)","(62.939090728759766, 4.97389030456543, 577.610595703125)","(-58.190303802490234, 140.53334045410156, 40.50814437866211)","(-57.899837493896484, 148.85194396972656, 43.535850524902344)",POINT (0.3366966992616653 0.3036612719297409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,28,2125458151,2260146801,1,1,"(0.33789682388305664, 0.323570191860199)","(0.33666136860847473, 0.27869492769241333)",1,1,2.5751495361328125,2.5478515625,"(-1.6640762090682983, -0.1334969401359558, 578.6436767578125)","(62.910858154296875, 4.954045295715332, 577.3900146484375)","(-57.63040542602539, 141.0565185546875, 40.698631286621094)","(-58.05727767944336, 149.2523956298828, 43.681671142578125)",POINT (0.3372790962457657 0.3011325597763062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,28,2125474818,2260163468,1,1,"(0.3321266770362854, 0.32432135939598083)","(0.3367999792098999, 0.28308460116386414)",1,1,2.58587646484375,2.560882568359375,"(-1.6719677448272705, -0.13177286088466644, 578.6620483398438)","(62.88884735107422, 4.963950157165527, 577.30029296875)","(-59.62412643432617, 140.91934204101562, 40.648651123046875)","(-58.00938415527344, 148.45068359375, 43.38986587524414)",POINT (0.3344633281230926 0.3037029802799225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,28,2125491484,2260180135,1,1,"(0.33597803115844727, 0.32340019941329956)","(0.333747535943985, 0.28126776218414307)",1,1,2.587249755859375,2.540512084960937,"(-1.6898503303527832, -0.1405428946018219, 578.6248779296875)","(62.875701904296875, 4.96736478805542, 577.3027954101562)","(-58.293392181396484, 141.0875701904297, 40.70991134643555)","(-59.06407928466797, 148.7825164794922, 43.51059341430664)",POINT (0.3348627835512161 0.3023339807987213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,28,2125508149,2260196801,1,1,"(0.3345676064491272, 0.33171623945236206)","(0.33077335357666016, 0.2748158574104309)",1,1,2.5890045166015625,2.5214385986328125,"(-1.7065787315368652, -0.1429305523633957, 578.569091796875)","(62.867828369140625, 4.978211879730225, 577.3232421875)","(-58.78072738647461, 139.56878662109375, 40.157020568847656)","(-60.091732025146484, 149.9608612060547, 43.93950653076172)",POINT (0.3326704800128937 0.3032660484313965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,28,2125524816,2260213468,1,1,"(0.3361099064350128, 0.3245900273323059)","(0.32639598846435547, 0.27537932991981506)",1,1,2.588851928710937,2.523178100585937,"(-1.708747386932373, -0.16371911764144897, 578.5322875976562)","(62.868247985839844, 4.973586559295654, 577.28564453125)","(-58.247825622558594, 140.8702850341797, 40.630760192871094)","(-61.6042366027832, 149.85794067382812, 43.90209197998047)",POINT (0.3312529474496841 0.2999846786260605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,28,2125541482,2260230135,1,1,"(0.3305102586746216, 0.32427799701690674)","(0.3251054584980011, 0.2807798981666565)",1,1,2.5704345703125,2.53729248046875,"(-1.7020094394683838, -0.1516903042793274, 578.5322265625)","(62.87744903564453, 4.988164901733398, 577.2462158203125)","(-60.18264389038086, 140.92726135253906, 40.65152359008789)","(-62.050140380859375, 148.87164306640625, 43.542964935302734)",POINT (0.3278078585863113 0.3025289475917816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,28,2125558148,2260246801,1,1,"(0.3334481716156006, 0.3215530514717102)","(0.3283473253250122, 0.28123462200164795)",1,1,2.56878662109375,2.529388427734375,"(-1.6781749725341797, -0.1461527943611145, 578.40283203125)","(62.883060455322266, 4.987904071807861, 577.132080078125)","(-59.167518615722656, 141.4249267578125, 40.83271408081055)","(-60.929996490478516, 148.78855895996094, 43.512821197509766)",POINT (0.3308977484703064 0.3013938367366791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,28,2125574820,2260263474,1,1,"(0.32203710079193115, 0.3352943956851959)","(0.31852665543556213, 0.2877187728881836)",1,1,2.59100341796875,2.534393310546875,"(-1.6932621002197266, -0.09853514283895493, 578.643310546875)","(62.88434600830078, 5.011131763458252, 577.1129150390625)","(-63.11033248901367, 138.91525268554688, 39.91925048828125)","(-64.32328796386719, 147.6043243408203, 43.08176803588867)",POINT (0.3202818781137466 0.3115065842866898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,28,2125591487,2260280141,1,1,"(0.259043425321579, 0.3035586476325989)","(0.26936590671539307, 0.2739742398262024)",1,1,2.600204467773437,2.560211181640625,"(-1.8446800708770752, -0.040802210569381714, 578.586669921875)","(62.68391036987305, 5.0461554527282715, 576.9450073242188)","(-84.8762435913086, 144.7113800048828, 42.02884292602539)","(-81.30956268310547, 150.11459350585938, 43.995391845703125)",POINT (0.264204666018486 0.2887664437294006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,28,2125608152,2260296807,1,1,"(0.24017076194286346, 0.26453468203544617)","(0.2380979210138321, 0.22992776334285736)",1,1,2.5874176025390625,2.571762084960937,"(-1.9027132987976074, 0.00908626988530159, 578.436767578125)","(62.595672607421875, 5.074544429779053, 576.9051513671875)","(-91.39722442626953, 151.83859252929688, 44.6229248046875)","(-92.11344146728516, 158.15908813476562, 46.923397064208984)",POINT (0.2391343414783478 0.2472312226891518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,28,2125624819,2260313474,1,1,"(0.24231772124767303, 0.282288521528244)","(0.23952223360538483, 0.22096174955368042)",1,1,2.608261108398437,2.5635528564453125,"(-1.849670171737671, 0.03864259645342827, 578.30810546875)","(62.661495208740234, 5.09178352355957, 577.080322265625)","(-90.6553955078125, 148.59608459472656, 43.442752838134766)","(-91.62130737304688, 159.79661560058594, 47.51939392089844)",POINT (0.2409199774265289 0.2516251355409622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,28,2125641485,2260330141,1,1,"(0.24225817620754242, 0.2884329855442047)","(0.23952969908714294, 0.22002354264259338)",1,1,2.596221923828125,2.559814453125,"(-1.8238131999969482, 0.09759198129177094, 578.2901611328125)","(62.6824951171875, 5.110415458679199, 576.869873046875)","(-90.67597198486328, 147.473876953125, 43.03431701660156)","(-91.61872863769531, 159.96795654296875, 47.581787109375)",POINT (0.2408939376473427 0.254228264093399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,28,2125658150,2260346807,1,1,"(0.24433480203151703, 0.2961205244064331)","(0.24528329074382782, 0.2246515452861786)",1,1,2.598846435546875,2.5558624267578125,"(-1.8100183010101318, 0.10916981101036072, 578.142578125)","(62.698177337646484, 5.118786811828613, 576.8285522460938)","(-89.95844268798828, 146.06985473632812, 42.52326965332031)","(-89.6307144165039, 159.12271118164062, 47.27415084838867)",POINT (0.2448090463876724 0.2603860348463058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,28,2125674819,2260363476,1,1,"(0.24606570601463318, 0.2914891541004181)","(0.23801565170288086, 0.23249433934688568)",1,1,2.5924224853515625,2.56903076171875,"(-1.8008818626403809, 0.12178973108530045, 578.0682373046875)","(62.721961975097656, 5.138084888458252, 576.8621826171875)","(-89.3603744506836, 146.9157257080078, 42.83111572265625)","(-92.1418685913086, 157.6903533935547, 46.75273513793945)",POINT (0.242040678858757 0.2619917467236519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,28,2125691483,2260380141,1,1,"(0.24589592218399048, 0.28064435720443726)","(0.24154329299926758, 0.2302447110414505)",1,1,2.604339599609375,2.5584869384765625,"(-1.799880027770996, 0.10101043432950974, 578.1243286132812)","(62.703086853027344, 5.120851516723633, 576.7908935546875)","(-89.41903686523438, 148.89637756347656, 43.55202102661133)","(-90.92298126220703, 158.10118103027344, 46.90237808227539)",POINT (0.243719607591629 0.2554445341229439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,28,2125708154,2260396812,1,1,"(0.24208368360996246, 0.28871309757232666)","(0.24027226865291595, 0.22216904163360596)",1,1,2.614227294921875,2.5592498779296875,"(-1.8112632036209106, 0.0788630023598671, 578.19775390625)","(62.68288803100586, 5.1130499839782715, 576.7383422851562)","(-90.73625946044922, 147.42271423339844, 43.01570129394531)","(-91.36215209960938, 159.57611083984375, 47.43915939331055)",POINT (0.2411779761314392 0.2554410696029663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,28,2125724820,2260413479,1,1,"(0.24200750887393951, 0.2632579505443573)","(0.23629067838191986, 0.21339945495128632)",1,1,2.5860137939453125,2.563705444335937,"(-1.832784652709961, 0.014548279345035553, 578.289794921875)","(62.69037628173828, 5.0800323486328125, 576.8494873046875)","(-90.76258087158203, 152.07176208496094, 44.70781707763672)","(-92.7378921508789, 161.17774963378906, 48.02214813232422)",POINT (0.2391490936279297 0.2383287027478218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
