,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,14,28,238153163664,4785882874,1,1,"(0.1914784163236618, 0.31753823161125183)","(0.18206115067005157, 0.23578795790672302)",1,1,3.3590850830078125,3.7094573974609375,"(18.368755340576172, 46.976036071777344, 533.076171875)","(81.30316162109375, 51.537620544433594, 516.76708984375)","(-106.53124237060547, 147.834228515625, 43.165470123291016)","(-109.8106689453125, 162.8819580078125, 48.64238357543945)",POINT (0.1867697834968567 0.2766630947589874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238153180332,4785899541,1,1,"(0.1936001181602478, 0.33622124791145325)","(0.1831115186214447, 0.26929670572280884)",1,1,3.4102020263671875,3.7418060302734375,"(16.106992721557617, 47.71693801879883, 531.524169921875)","(79.05472564697266, 52.31489181518555, 515.3824462890625)","(-105.79239654541016, 144.39527893066406, 41.913787841796875)","(-109.44489288330078, 156.71401977539062, 46.3974609375)",POINT (0.1883558183908462 0.302758976817131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238153196999,4785916208,1,1,"(0.193131685256958, 0.324354887008667)","(0.1821589171886444, 0.2623963952064514)",1,1,3.3627166748046875,3.73455810546875,"(13.751458168029785, 48.4958381652832, 529.9938354492188)","(76.70230102539062, 53.06321716308594, 514.0302734375)","(-105.95551300048828, 146.5795135498047, 42.708797454833984)","(-109.77662658691406, 157.98414611816406, 46.8597526550293)",POINT (0.1876453012228012 0.2933756411075592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,28,238153213666,4785932874,1,1,"(0.1992061883211136, 0.3395434617996216)","(0.18560828268527985, 0.2559002935886383)",1,1,3.4198760986328125,3.731857299804688,"(11.308632850646973, 49.33755874633789, 528.6834716796875)","(74.26380920410156, 53.845420837402344, 512.8139038085938)","(-103.84016418457031, 143.7837371826172, 41.691261291503906)","(-108.5754165649414, 159.1798858642578, 47.294952392578125)",POINT (0.1924072355031967 0.2977218776941299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238153230333,4785949541,1,1,"(0.19378645718097687, 0.3458414077758789)","(0.1864027976989746, 0.25690343976020813)",1,1,3.394256591796875,3.73919677734375,"(8.771453857421875, 50.13602066040039, 527.4719848632812)","(71.74064636230469, 54.54784393310547, 511.658935546875)","(-105.72748565673828, 142.62449645996094, 41.269287109375)","(-108.29875183105469, 158.9952392578125, 47.227752685546875)",POINT (0.1900946274399757 0.3013724237680435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238153247007,4785966214,1,1,"(0.19133172929286957, 0.32910120487213135)","(0.18591463565826416, 0.2769213914871216)",1,1,3.4167938232421875,3.822769165039064,"(6.190212249755859, 50.863311767578125, 526.247802734375)","(69.19386291503906, 55.17584228515625, 510.75787353515625)","(-106.58231353759766, 145.70584106445312, 42.390838623046875)","(-108.46874237060547, 155.310546875, 45.88662338256836)",POINT (0.1886231824755669 0.3030112981796265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238153263675,4785982882,1,1,"(0.18514813482761383, 0.3339086174964905)","(0.18604063987731934, 0.2574307322502136)",1,1,3.418731689453125,3.7680511474609375,"(3.5786781311035156, 51.48014450073242, 525.2700805664062)","(66.65741729736328, 55.688514709472656, 510.0851135253906)","(-108.73565673828125, 144.8209686279297, 42.0687255859375)","(-108.42487335205078, 158.898193359375, 47.19243621826172)",POINT (0.1855943873524666 0.295669674873352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,28,238153280342,4785999548,1,1,"(0.20121687650680542, 0.3431733548641205)","(0.17791473865509033, 0.2516915500164032)",1,1,3.41595458984375,3.767837524414064,"(0.9786763787269592, 52.00068664550781, 524.1609497070312)","(64.13189697265625, 56.075599670410156, 509.388671875)","(-103.13996124267578, 143.11561584472656, 41.44800567626953)","(-111.25459289550781, 159.95458984375, 47.57691955566406)",POINT (0.1895658075809479 0.2974324524402618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238153297008,4786016214,1,1,"(0.21218621730804443, 0.31124934554100037)","(0.20424476265907288, 0.25796112418174744)",1,1,3.41668701171875,3.817886352539064,"(-1.3901574611663818, 52.350013732910156, 522.955322265625)","(61.81599426269531, 56.26984786987305, 508.49932861328125)","(-99.3200454711914, 148.99183654785156, 43.58680725097656)","(-102.08554077148438, 158.80055236816406, 47.15689468383789)",POINT (0.2082154899835586 0.2846052348613739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,28,238153313677,4786032882,1,1,"(0.2503775656223297, 0.32764074206352234)","(0.23825927078723907, 0.23995067179203033)",1,1,3.4618377685546875,3.762893676757813,"(-3.4868617057800293, 52.59630584716797, 521.7800903320312)","(59.8198127746582, 56.42844772338867, 507.8966369628906)","(-86.02047729492188, 145.9746856689453, 42.48866653442383)","(-90.24048614501953, 162.11572265625, 48.363502502441406)",POINT (0.2443184182047844 0.2837957069277763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,28,238153330343,4786049548,1,1,"(0.25455769896507263, 0.3348073661327362)","(0.2345561534166336, 0.2484271228313446)",1,1,3.450408935546875,3.758346557617188,"(-5.457126140594482, 52.70863342285156, 520.62939453125)","(57.916473388671875, 56.38663864135742, 507.07373046875)","(-84.5647964477539, 144.655517578125, 42.00851821899414)","(-91.53004455566406, 160.5554656982422, 47.795631408691406)",POINT (0.2445569261908531 0.2916172444820404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,28,238153347011,4786066215,1,1,"(0.24519111216068268, 0.306469202041626)","(0.24165920913219452, 0.2591768801212311)",1,1,3.4243927001953125,3.8215179443359375,"(-7.12855339050293, 52.73508071899414, 519.502197265625)","(56.318885803222656, 56.220603942871094, 506.3235778808594)","(-87.82658386230469, 149.8717041015625, 43.90705108642578)","(-89.05651092529297, 158.57676696777344, 47.07545471191406)",POINT (0.2434251606464386 0.2828230410814285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,28,238153363679,4786082883,1,1,"(0.24138912558555603, 0.3210432827472687)","(0.24091091752052307, 0.2588861882686615)",1,1,3.4237060546875,3.8038330078125,"(-8.479484558105469, 52.67420959472656, 518.3138427734375)","(54.998931884765625, 55.88092803955078, 505.2668762207031)","(-89.15055847167969, 147.18907165527344, 42.930660247802734)","(-89.31709289550781, 158.63027954101562, 47.09491729736328)",POINT (0.2411500215530396 0.2899647355079651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,28,238153380348,4786099551,1,1,"(0.24239088594913483, 0.3053070902824402)","(0.2339434176683426, 0.233409583568573)",1,1,3.4481964111328125,3.7838287353515625,"(-9.47991943359375, 52.59148406982422, 517.3006591796875)","(54.04740524291992, 55.47270202636719, 504.4708251953125)","(-88.80171966552734, 150.08563232421875, 43.984886169433594)","(-91.7434310913086, 163.31973266601562, 48.80174255371094)",POINT (0.2381671518087387 0.2693583369255066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238153397015,4786116218,1,1,"(0.24443261325359344, 0.28968942165374756)","(0.23894979059696198, 0.2596743404865265)",1,1,3.421417236328125,3.796661376953125,"(-10.103349685668945, 52.4505615234375, 516.137939453125)","(53.41361618041992, 54.89656066894531, 503.218994140625)","(-88.09071350097656, 152.96035766601562, 45.03123092651367)","(-90.0000228881836, 158.48519897460938, 47.04210662841797)",POINT (0.2416912019252777 0.274681881070137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,28,238153413683,4786132885,1,1,"(0.2512010931968689, 0.32141008973121643)","(0.22336876392364502, 0.273436039686203)",1,1,3.457260131835937,3.826934814453125,"(-10.377277374267578, 52.24876403808594, 515.066162109375)","(53.165130615234375, 54.18244171142578, 502.345458984375)","(-85.73368072509766, 147.12155151367188, 42.906089782714844)","(-95.42588806152344, 155.9521026611328, 46.120140075683594)",POINT (0.237284928560257 0.2974230647087097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238153430351,4786149553,1,1,"(0.24144546687602997, 0.32045596837997437)","(0.2466779202222824, 0.26140689849853516)",1,1,3.44775390625,3.801727294921875,"(-10.340134620666504, 51.97262954711914, 513.9871215820312)","(53.174278259277344, 53.26782989501953, 501.0517272949219)","(-89.13092803955078, 147.2971649169922, 42.96998977661133)","(-87.3088150024414, 158.16629028320312, 46.926025390625)",POINT (0.2440616935491562 0.2909314334392548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,28,238153447019,4786166220,1,1,"(0.2560301125049591, 0.3266976773738861)","(0.23231229186058044, 0.2473101019859314)",1,1,3.504257202148437,3.772918701171875,"(-10.022514343261719, 51.66455078125, 512.9230346679688)","(53.471614837646484, 52.26173400878906, 499.86053466796875)","(-84.05205535888672, 146.1482696533203, 42.55183410644531)","(-92.31145477294922, 160.7611083984375, 47.870452880859375)",POINT (0.2441712021827698 0.2870038896799088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,28,238153463687,4786182888,1,1,"(0.23594680428504944, 0.31909850239753723)","(0.24021469056606293, 0.24510334432125092)",1,1,3.434310913085937,3.789703369140625,"(-9.46682357788086, 51.35434341430664, 511.82696533203125)","(54.003822326660156, 51.17853546142578, 498.59295654296875)","(-91.0457763671875, 147.54705810546875, 43.06092834472656)","(-89.55953979492188, 161.16726684570312, 48.018287658691406)",POINT (0.2380807474255562 0.2821009233593941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,28,238153480355,4786199555,1,1,"(0.2604382038116455, 0.3148123323917389)","(0.2373446673154831, 0.24283093214035034)",1,1,3.417098999023437,3.7641448974609375,"(-8.722349166870117, 51.06442642211914, 510.8133544921875)","(54.72075653076172, 50.09980773925781, 497.6126708984375)","(-82.51701354980469, 148.33599853515625, 43.348114013671875)","(-90.55899047851562, 161.58554077148438, 48.17054748535156)",POINT (0.2488914355635643 0.2788216322660446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,28,238153863717,4786582906,1,1,"(0.2852574586868286, 0.4085714817047119)","(0.26287907361984253, 0.33673718571662903)",1,1,3.498931884765625,3.8604736328125,"(3.826112985610962, 61.27674102783203, 478.5751953125)","(64.54856872558594, 48.62437438964844, 459.40325927734375)","(-73.87406921386719, 131.0778045654297, 37.06663131713867)","(-81.6669921875, 144.30029296875, 41.879215240478516)",POINT (0.2740682661533356 0.3726543337106705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238153880381,4786599570,1,1,"(0.29276055097579956, 0.3883732259273529)","(0.2577607333660126, 0.33407607674598694)",1,1,3.505645751953125,3.857818603515625,"(4.904399871826172, 61.784584045410156, 477.84002685546875)","(65.66485595703125, 49.03675842285156, 458.92730712890625)","(-71.26121520996094, 134.79568481445312, 38.41983413696289)","(-83.44938659667969, 144.79013061523438, 42.05752944946289)",POINT (0.2752606421709061 0.3612246513366699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238153897049,4786616237,1,1,"(0.29030483961105347, 0.3822610676288605)","(0.25651034712791443, 0.344700425863266)",1,1,3.5592803955078125,3.9225006103515625,"(6.154312610626221, 62.24014663696289, 477.4185791015625)","(66.9918441772461, 49.342857360839844, 458.6115417480469)","(-72.11638641357422, 135.92076110839844, 38.829341888427734)","(-83.88481903076172, 142.8345184326172, 41.345741271972656)",POINT (0.273407593369484 0.3634807467460632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238153913716,4786632904,1,1,"(0.28083711862564087, 0.3874703049659729)","(0.24393515288829803, 0.36291733384132385)",1,1,3.5684051513671875,3.923553466796875,"(7.586164951324463, 62.60795211791992, 476.768798828125)","(68.45654296875, 49.541412353515625, 458.11822509765625)","(-75.41337585449219, 134.96189880371094, 38.48032760620117)","(-88.26395416259766, 139.48135375976562, 40.12529754638672)",POINT (0.2623861357569694 0.3751938194036484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238153930383,4786649570,1,1,"(0.29382064938545227, 0.33735132217407227)","(0.2646315395832062, 0.33956339955329895)",1,1,3.5598297119140625,3.91510009765625,"(9.182268142700195, 62.935279846191406, 476.25616455078125)","(70.09455871582031, 49.68851852416992, 457.8292236328125)","(-70.89205169677734, 144.187255859375, 41.83808517456055)","(-81.0567398071289, 143.78009033203125, 41.689876556396484)",POINT (0.2792260944843292 0.3384573608636856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238153947050,4786666237,1,1,"(0.27913469076156616, 0.3751758933067322)","(0.25854459404945374, 0.34480372071266174)",1,1,3.5774688720703125,3.964920043945313,"(10.91697883605957, 63.272186279296875, 475.5628662109375)","(71.87139892578125, 49.77778244018555, 457.55078125)","(-76.00621795654297, 137.2249298095703, 39.303993225097656)","(-83.17642974853516, 142.8155059814453, 41.33881759643555)",POINT (0.26883964240551 0.359989807009697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238153963717,4786682903,1,1,"(0.2806074619293213, 0.3664208948612213)","(0.26437246799468994, 0.3274373412132263)",1,1,3.5951080322265625,3.9339599609375,"(12.805643081665039, 63.58654022216797, 475.1704406738281)","(73.78462982177734, 49.76385498046875, 457.2533264160156)","(-75.49336242675781, 138.83645629882812, 39.890541076660156)","(-81.14695739746094, 146.0121307373047, 42.50227355957031)",POINT (0.2724899649620056 0.3469291180372238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238153980383,4786699569,1,1,"(0.29496464133262634, 0.3422086238861084)","(0.2615464925765991, 0.33449551463127136)",1,1,3.591461181640625,3.9470062255859375,"(14.841863632202148, 63.83485412597656, 474.650146484375)","(75.80157470703125, 49.629234313964844, 456.7874755859375)","(-70.49369812011719, 143.29318237304688, 41.51264572143555)","(-82.13105773925781, 144.71292114257812, 42.029422760009766)",POINT (0.2782555669546127 0.3383520692586899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238153997051,4786716236,1,1,"(0.26931101083755493, 0.37207281589508057)","(0.2558951675891876, 0.36877262592315674)",1,1,3.62530517578125,3.960494995117188,"(17.043806076049805, 63.98326873779297, 473.80352783203125)","(77.98017120361328, 49.37004089355469, 456.2151794433594)","(-79.42716979980469, 137.79612731933594, 39.51188278198242)","(-84.09906005859375, 138.40357971191406, 39.73297882080078)",POINT (0.2626030892133713 0.3704227209091186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238154013718,4786732903,1,1,"(0.272304505109787, 0.3340985178947449)","(0.2576918303966522, 0.3444228768348694)",1,1,3.5911865234375,3.97735595703125,"(19.40815544128418, 64.09566497802734, 473.03033447265625)","(80.31201171875, 48.99376678466797, 455.72076416015625)","(-78.38473510742188, 144.7860107421875, 42.05598449707031)","(-83.473388671875, 142.88560485839844, 41.364322662353516)",POINT (0.2649981677532196 0.3392606973648071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238154030382,4786749567,1,1,"(0.28152480721473694, 0.37978658080101013)","(0.2580847144126892, 0.36092281341552734)",1,1,3.6128997802734375,3.991668701171875,"(21.883907318115234, 64.06250762939453, 471.92437744140625)","(82.75613403320312, 48.48974609375, 454.9197998046875)","(-75.17391967773438, 136.37625122070312, 38.995094299316406)","(-83.3365707397461, 139.8484649658203, 40.258880615234375)",POINT (0.2698047608137131 0.3703546971082687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238154047055,4786766239,1,1,"(0.29077041149139404, 0.3005674481391907)","(0.25503799319267273, 0.3283185362815857)",1,1,3.58282470703125,3.999099731445313,"(24.493534088134766, 63.93366622924805, 470.94146728515625)","(85.27278900146484, 47.78559112548828, 454.057861328125)","(-71.9542465209961, 150.95803833007812, 44.302467346191406)","(-84.39754486083984, 145.8499298095703, 42.4432373046875)",POINT (0.2729042023420334 0.3144429922103882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238154063720,4786782904,1,1,"(0.32672327756881714, 0.3444907069206238)","(0.31099286675453186, 0.36377620697021484)",1,1,3.61810302734375,3.971725463867188,"(27.37804412841797, 63.787437438964844, 469.6997375488281)","(88.08751678466797, 46.969852447509766, 452.8779296875)","(-59.434200286865234, 142.8731231689453, 41.35978698730469)","(-64.91207885742188, 139.32325744628906, 40.067726135253906)",POINT (0.3188580721616745 0.3541334569454193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,28,238154080397,4786799580,1,1,"(0.49874767661094666, 0.20660540461540222)","(0.5287184119224548, 0.29682448506355286)",1,1,3.566986083984375,3.953048706054688,"(30.790491104125977, 63.61091232299805, 467.96832275390625)","(91.39505767822266, 46.232139587402344, 451.82647705078125)","(0.4707687795162201, 168.25355529785156, 50.59749984741211)","(10.90764045715332, 151.64700317382812, 44.55323028564453)",POINT (0.5137330442667007 0.2517149448394775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,28,238154097062,4786816245,1,1,"(0.5249305963516235, 0.18869227170944214)","(0.522622287273407, 0.2372286468744278)",1,1,3.5186920166015625,3.92987060546875,"(33.78435516357422, 63.3604621887207, 466.88812255859375)","(94.12841796875, 45.35557174682617, 450.7742919921875)","(9.58858871459961, 171.55081176757812, 51.79761505126953)","(8.78472900390625, 162.61676025390625, 48.545867919921875)",POINT (0.5237764418125153 0.212960459291935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,28,238154113730,4786832912,1,1,"(0.5560762882232666, 0.19140592217445374)","(0.5426470041275024, 0.2580057382583618)",1,1,3.493927001953125,3.928024291992188,"(36.43141555786133, 63.04263687133789, 465.6917419433594)","(96.60958099365234, 44.400062561035156, 449.5387878417969)","(20.434612274169922, 171.0513153076172, 51.615806579589844)","(15.758074760437012, 158.79234313964844, 47.15391159057617)",POINT (0.5493616461753845 0.2247058302164078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,28,238154130394,4786849577,1,1,"(0.5411811470985413, 0.2155960202217102)","(0.5296282172203064, 0.2207176238298416)",1,1,3.5054473876953125,3.910964965820313,"(39.00517654418945, 62.74391174316406, 464.71282958984375)","(99.11650848388672, 43.62427520751953, 448.8531494140625)","(15.24763011932373, 166.59866333007812, 49.99517059326172)","(11.224480628967285, 165.6559295654297, 49.65205001831055)",POINT (0.5354046821594238 0.2181568220257759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,28,238154147061,4786866243,1,1,"(0.5375760793685913, 0.17966702580451965)","(0.5229681134223938, 0.24637509882450104)",1,1,3.441390991210937,3.880081176757813,"(41.290008544921875, 62.437896728515625, 463.82244873046875)","(101.29536437988281, 42.959503173828125, 448.0061950683594)","(13.992199897766113, 173.21209716796875, 52.40226364135742)","(8.905183792114258, 160.9331817626953, 47.9330940246582)",POINT (0.5302720963954926 0.2130210623145104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,28,238154163732,4786882914,1,1,"(0.5373201966285706, 0.19555388391017914)","(0.5266174674034119, 0.2221384346485138)",1,1,3.42816162109375,3.901275634765625,"(43.337059020996094, 62.207313537597656, 463.2425231933594)","(103.29480743408203, 42.440940856933594, 447.58929443359375)","(13.903078079223633, 170.2877960205078, 51.33790588378906)","(10.176010131835938, 165.3944091796875, 49.556846618652344)",POINT (0.5319688320159912 0.2088461592793465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,28,238154180400,4786899581,1,1,"(0.5431028008460999, 0.20807525515556335)","(0.5234290957450867, 0.20810353755950928)",1,1,3.4593505859375,3.88726806640625,"(45.13837814331055, 62.04669952392578, 463.0225830078125)","(105.04499816894531, 42.0739631652832, 447.22064208984375)","(15.916790962219238, 167.98300170898438, 50.49903106689453)","(9.065706253051758, 167.97779846191406, 50.49713897705078)",POINT (0.5332659482955933 0.2080893963575363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,28,238154197066,4786916247,1,1,"(0.5387754440307617, 0.18849948048591614)","(0.5273786187171936, 0.19209755957126617)",1,1,3.394866943359375,3.8525390625,"(46.6132698059082, 61.85609817504883, 462.72015380859375)","(106.49243927001953, 41.78755187988281, 446.9683532714844)","(14.409846305847168, 171.58631896972656, 51.810508728027344)","(10.44108772277832, 170.92401123046875, 51.56947326660156)",POINT (0.5330770313739777 0.1902985200285912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
