,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,6,7,2140596365,2359178295,1,1,"(0.41657695174217224, 0.5069175362586975)","(0.37955793738365173, 0.501261830329895)",1,1,2.527816772460937,2.56341552734375,"(-60.502742767333984, -54.16667175292969, 636.975830078125)","(1.5448532104492188, -51.171836853027344, 634.6810302734375)","(-28.638410568237305, 107.83414459228516, 28.606660842895508)","(-41.46686553955078, 108.8700942993164, 28.98375129699707)",POINT (0.398067444562912 0.5040896832942963),,,,,,,,,,,,,,,,,,,,,,1,
0,6,7,2140613033,2359194962,1,1,"(0.40416884422302246, 0.5210270285606384)","(0.37790098786354065, 0.5075671076774597)",1,1,2.5319976806640625,2.5801239013671875,"(-60.54493713378906, -54.206642150878906, 636.80810546875)","(1.4874873161315918, -51.24310302734375, 634.92626953125)","(-32.93827438354492, 105.24971008300781, 27.66594123840332)","(-42.041038513183594, 107.71517181396484, 28.56332778930664)",POINT (0.3910349160432816 0.5142970681190491),,,,,,,,,,,,,,,,,,,,,,1,
0,6,7,2140629700,2359211628,1,1,"(0.40610331296920776, 0.5210217833518982)","(0.3781086504459381, 0.5025185942649841)",1,1,2.53729248046875,2.5719757080078125,"(-60.6123046875, -54.26020050048828, 636.9066162109375)","(1.4238618612289429, -51.31414794921875, 635.1043701171875)","(-32.267906188964844, 105.25067901611328, 27.666282653808594)","(-41.96908950805664, 108.63990020751953, 28.89994239807129)",POINT (0.3921059817075729 0.5117701888084412),,,,,,,,,,,,,,,,,,,,,,1,
0,6,7,2140646374,2359228302,1,1,"(0.41056138277053833, 0.5102866291999817)","(0.37817779183387756, 0.514660656452179)",1,1,2.540252685546875,2.5596160888671875,"(-60.71814727783203, -54.357383728027344, 637.2318115234375)","(1.3324604034423828, -51.32194900512695, 634.7920532226562)","(-30.7230167388916, 107.217041015625, 28.382001876831055)","(-41.945125579833984, 106.41584014892578, 28.090404510498047)",POINT (0.394369587302208 0.5124736428260803),,,,,,,,,,,,,,,,,,,,,,1,
0,6,7,2140663042,2359244969,1,1,"(0.40450167655944824, 0.5217238068580627)","(0.3774898946285248, 0.5069979429244995)",1,1,2.510223388671875,2.577011108398437,"(-60.75098419189453, -54.394622802734375, 637.1356201171875)","(1.2701915502548218, -51.363380432128906, 635.126708984375)","(-32.82293701171875, 105.12206268310547, 27.619535446166992)","(-42.183494567871094, 107.81944274902344, 28.601234436035156)",POINT (0.3909957855939865 0.5143608748912811),,,,,,,,,,,,,,,,,,,,,,1,
0,6,7,2140679708,2359261635,1,1,"(0.4107257127761841, 0.5203716158866882)","(0.3799625039100647, 0.5005453824996948)",1,1,2.5504913330078125,2.5659637451171875,"(-60.78911590576172, -54.42339324951172, 637.356201171875)","(1.2300631999969482, -51.373023986816406, 635.506103515625)","(-30.66608428955078, 105.36976623535156, 27.709644317626953)","(-41.32666778564453, 109.00135803222656, 29.031452178955078)",POINT (0.3953441083431244 0.5104584991931915),,,,,,,,,,,,,,,,,,,,,,1,
0,6,7,2140696376,2359278302,1,1,"(0.40597715973854065, 0.5015351176261902)","(0.37909579277038574, 0.5225555300712585)",1,1,2.510589599609375,2.5791778564453125,"(-60.81524658203125, -54.42359161376953, 637.5806884765625)","(1.2092256546020508, -51.30698776245117, 635.5726318359375)","(-32.3116340637207, 108.82005310058594, 28.965505599975586)","(-41.62699890136719, 104.9697036743164, 27.564115524291992)",POINT (0.3925364762544632 0.5120453238487244),,,,,,,,,,,,,,,,,,,,,,1,
0,6,7,2140713044,2359294969,1,1,"(0.4054493010044098, 0.5283907055854797)","(0.38264644145965576, 0.5147809982299805)",1,1,2.5541229248046875,2.57366943359375,"(-60.778133392333984, -54.33866882324219, 637.6318359375)","(1.230355978012085, -51.2213134765625, 635.8193359375)","(-32.49454879760742, 103.9008560180664, 27.175113677978516)","(-40.396568298339844, 106.39380645751953, 28.08234977722168)",POINT (0.3940478712320328 0.5215858519077301),,,,,,,,,,,,,,,,,,,,,,1,
0,6,7,2140729710,2359311635,1,1,"(0.4269631505012512, 0.3396618068218231)","(0.4204683005809784, 0.3258284628391266)",1,1,2.567047119140625,2.5887908935546875,"(-60.61963653564453, -54.065765380859375, 638.25830078125)","(1.3353445529937744, -50.884002685546875, 636.0641479492188)","(-25.03921890258789, 138.4705810546875, 39.75746154785156)","(-27.289913177490234, 141.00448608398438, 40.679622650146484)",POINT (0.4237157255411148 0.3327451348304748),,,,,,,,,,,,,,,,,,,,,,1,
0,6,7,2140746378,2359328302,1,1,"(0.4479021728038788, 0.27112969756126404)","(0.43593424558639526, 0.272446870803833)",1,1,2.589874267578125,2.576385498046875,"(-60.48933029174805, -53.972686767578125, 638.304931640625)","(1.3852475881576538, -50.79974365234375, 636.4657592773438)","(-17.783082962036133, 151.0237274169922, 44.32632827758789)","(-21.930400848388672, 150.78244018554688, 44.238563537597656)",POINT (0.441918209195137 0.2717882841825485),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2140763046,2359344969,1,1,"(0.4613839089870453, 0.28936082124710083)","(0.4294222593307495, 0.2657143175601959)",1,1,2.564056396484375,2.5772857666015625,"(-60.485679626464844, -54.033058166503906, 638.3990478515625)","(1.4242703914642334, -50.83099365234375, 636.2431640625)","(-13.111154556274414, 147.68429565429688, 43.110904693603516)","(-24.187044143676758, 152.01565551757812, 44.68740463256836)",POINT (0.4454030841588974 0.2775375694036484),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2140779717,2359361640,1,1,"(0.45489588379859924, 0.28669995069503784)","(0.42897987365722656, 0.28399303555488586)",1,1,2.5683746337890625,2.586639404296875,"(-60.430877685546875, -54.092369079589844, 638.499267578125)","(1.4877581596374512, -50.92014694213867, 636.622802734375)","(-15.35949420928955, 148.1716766357422, 43.28835678100586)","(-24.340341567993164, 148.66749572753906, 43.468833923339844)",POINT (0.4419378787279129 0.2853464931249618),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2140796385,2359378307,1,1,"(0.45378798246383667, 0.27368319034576416)","(0.4366086423397064, 0.2666294574737549)",1,1,2.5677490234375,2.57305908203125,"(-60.39536666870117, -54.163612365722656, 638.7799072265625)","(1.5637180805206299, -51.06726837158203, 637.0482177734375)","(-15.743430137634277, 150.55596923828125, 44.15617370605469)","(-21.696699142456055, 151.8480224609375, 44.62639617919922)",POINT (0.4451983124017716 0.2701563239097595),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2140813052,2359394974,1,1,"(0.4512569010257721, 0.2652336657047272)","(0.4307776689529419, 0.26084932684898376)",1,1,2.5670318603515625,2.5599365234375,"(-60.336280822753906, -54.19983673095703, 638.585205078125)","(1.6000888347625732, -51.109710693359375, 636.7349853515625)","(-16.62053680419922, 152.1037139892578, 44.71940231323242)","(-23.717342376708984, 152.9067840576172, 45.01173400878906)",POINT (0.441017284989357 0.2630414962768555),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2140829719,2359411640,1,1,"(0.4480782151222229, 0.2875785529613495)","(0.4331419765949249, 0.2604007422924042)",1,1,2.546356201171875,2.5760498046875,"(-60.30476379394531, -54.2374267578125, 638.5927734375)","(1.637281894683838, -51.22893142700195, 636.7786865234375)","(-17.722082138061523, 148.01075744628906, 43.22972869873047)","(-22.898025512695312, 152.98895263671875, 45.04164123535156)",POINT (0.4406100958585739 0.2739896476268768),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2140846386,2359428307,1,1,"(0.4559246599674225, 0.2768086791038513)","(0.4266745448112488, 0.26571375131607056)",1,1,2.554306030273437,2.568756103515625,"(-60.307273864746094, -54.25691604614258, 638.8447265625)","(1.660294771194458, -51.246978759765625, 636.5772705078125)","(-15.002988815307617, 149.98350524902344, 43.94770050048828)","(-25.139217376708984, 152.01576232910156, 44.68743133544922)",POINT (0.4412996023893356 0.2712612152099609),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2140863054,2359444974,1,1,"(0.45382651686668396, 0.27088630199432373)","(0.4272803068161011, 0.25906115770339966)",1,1,2.536285400390625,2.5564117431640625,"(-60.30614471435547, -54.23143768310547, 639.0035400390625)","(1.6717681884765625, -51.250457763671875, 636.7787475585938)","(-15.730070114135742, 151.06829833984375, 44.34258270263672)","(-24.929309844970703, 153.23431396484375, 45.13098907470703)",POINT (0.4405534118413925 0.2649737298488617),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2140879720,2359461640,1,1,"(0.4525154232978821, 0.2632274925708771)","(0.43182775378227234, 0.25480231642723083)",1,1,2.5531463623046875,2.553207397460937,"(-60.29493713378906, -54.18745422363281, 639.094482421875)","(1.6738990545272827, -51.237388610839844, 637.2496948242188)","(-16.184412002563477, 152.47116088867188, 44.853214263916016)","(-23.353458404541016, 154.01441955566406, 45.41489028930664)",POINT (0.4421715885400772 0.259014904499054),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2140896389,2359478307,1,1,"(0.4614381194114685, 0.2709430158138275)","(0.4248718321323395, 0.271009624004364)",1,1,2.5536346435546875,2.5746002197265625,"(-60.316192626953125, -54.155128479003906, 639.3228759765625)","(1.6873204708099365, -51.138736724853516, 637.1825561523438)","(-13.092376708984375, 151.05789184570312, 44.33884811401367)","(-25.76392936706543, 151.04571533203125, 44.334354400634766)",POINT (0.443154975771904 0.2709763199090958),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2140913059,2359494977,1,1,"(0.4571107029914856, 0.2831325829029083)","(0.43307483196258545, 0.25359436869621277)",1,1,2.5420684814453125,2.558700561523437,"(-60.31840515136719, -54.082763671875, 639.6917724609375)","(1.696697473526001, -51.067901611328125, 637.5635986328125)","(-14.591980934143066, 148.8251190185547, 43.52617645263672)","(-22.921302795410156, 154.23568725585938, 45.495418548583984)",POINT (0.4450927674770355 0.2683634757995606),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2140929726,2359511643,1,1,"(0.4585590660572052, 0.27032920718193054)","(0.42852717638015747, 0.26684388518333435)",1,1,2.550384521484375,2.533966064453125,"(-60.283538818359375, -53.980125427246094, 639.7420043945312)","(1.7475025653839111, -50.913963317871094, 637.6759643554688)","(-14.090068817138672, 151.1703338623047, 44.379756927490234)","(-24.497215270996094, 151.80873107910156, 44.61215591430664)",POINT (0.4435431212186813 0.2685865461826324),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2140946393,2359528310,1,1,"(0.45935723185539246, 0.27113768458366394)","(0.44759300351142883, 0.2860014736652374)",1,1,2.5336151123046875,2.55133056640625,"(-60.205039978027344, -53.809608459472656, 639.616943359375)","(1.7740223407745361, -50.736351013183594, 637.9678955078125)","(-13.813477516174316, 151.02224731445312, 44.32583999633789)","(-17.89021110534668, 148.29962158203125, 43.33490753173828)",POINT (0.4534751176834106 0.2785695791244507),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2140963061,2359544977,1,1,"(0.4832875430583954, 0.2603330910205841)","(0.4570344090461731, 0.2421184480190277)",1,1,2.543731689453125,2.5457763671875,"(-60.06079864501953, -53.69172668457031, 639.9453125)","(1.9715893268585205, -50.57738494873047, 637.405029296875)","(-5.52074670791626, 153.0013427734375, 45.0461540222168)","(-14.618424415588379, 156.3377227783203, 46.26055908203125)",POINT (0.4701609760522842 0.2512257695198059),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2140979727,2359561643,1,1,"(0.4802657961845398, 0.25293973088264465)","(0.4484124183654785, 0.24650904536247253)",1,1,2.5265655517578125,2.543914794921875,"(-59.87340545654297, -53.53074645996094, 639.5409545898438)","(2.150862216949463, -50.473758697509766, 637.515869140625)","(-6.567907333374023, 154.35557556152344, 45.53911590576172)","(-17.60626983642578, 155.53350830078125, 45.967796325683594)",POINT (0.4643391072750092 0.2497243881225586),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2140996395,2359578310,1,1,"(0.47227010130882263, 0.2507690489292145)","(0.45117390155792236, 0.2531595230102539)",1,1,2.514495849609375,2.553466796875,"(-59.683528900146484, -53.392860412597656, 639.0010986328125)","(2.2929272651672363, -50.40596389770508, 637.1104125976562)","(-9.338699340820312, 154.7532196044922, 45.68372344970703)","(-16.649311065673828, 154.31532287597656, 45.52444839477539)",POINT (0.4617220014333725 0.2519642859697342),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2141013061,2359594976,1,1,"(0.48392289876937866, 0.2672370970249176)","(0.45478880405426025, 0.24801497161388397)",1,1,2.53076171875,2.5254669189453125,"(-59.535064697265625, -53.27717590332031, 639.028564453125)","(2.4582386016845703, -50.369911193847656, 637.1094970703125)","(-5.300582408905029, 151.73672485351562, 44.585880279541016)","(-15.396612167358398, 155.25765991210938, 45.86741638183594)",POINT (0.4693558514118195 0.2576260343194008),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2141029730,2359611643,1,1,"(0.4820414185523987, 0.26346635818481445)","(0.45599421858787537, 0.22359105944633484)",1,1,2.513824462890625,2.5200958251953125,"(-59.37413024902344, -53.208396911621094, 638.9207153320312)","(2.6354246139526367, -50.376583099365234, 636.9736328125)","(-5.952572345733643, 152.42739868164062, 44.83732986450195)","(-14.978886604309082, 159.73143005371094, 47.49570846557617)",POINT (0.469017818570137 0.2435287088155746),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2141046403,2359628316,1,1,"(0.4888398349285126, 0.24005968868732452)","(0.4601087272167206, 0.2297522872686386)",1,1,2.488998413085937,2.53460693359375,"(-59.2032356262207, -53.123817443847656, 638.7431640625)","(2.8243823051452637, -50.39970016479492, 637.039794921875)","(-3.5966827869415283, 156.71484375, 46.39777374267578)","(-13.553051948547363, 158.6028594970703, 47.0849723815918)",POINT (0.4744742810726166 0.2349059879779816),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2141063070,2359644982,1,1,"(0.48540255427360535, 0.24892842769622803)","(0.4666461646556854, 0.2338780015707016)",1,1,2.506072998046875,2.5553131103515625,"(-58.98992919921875, -53.04115295410156, 638.2780151367188)","(3.0159926414489746, -50.437583923339844, 637.150634765625)","(-4.7878193855285645, 155.09034729003906, 45.806495666503906)","(-11.28759479522705, 157.84716796875, 46.80985641479492)",POINT (0.4760243594646454 0.2414032146334648),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2141079739,2359661651,1,1,"(0.4834967851638794, 0.2667268216609955)","(0.4677896499633789, 0.25118547677993774)",1,1,2.5119781494140625,2.5421295166015625,"(-58.815948486328125, -53.0023193359375, 638.4727783203125)","(3.18814754486084, -50.435760498046875, 636.7230224609375)","(-5.448243141174316, 151.83021545410156, 44.61983871459961)","(-10.891339302062988, 154.6769256591797, 45.65601348876953)",POINT (0.4756432175636292 0.2589561492204666),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2141096407,2359678318,1,1,"(0.4804726541042328, 0.2643490433692932)","(0.4579121470451355, 0.25098228454589844)",1,1,2.5052490234375,2.54931640625,"(-58.618408203125, -52.958648681640625, 638.0277709960938)","(3.373013496398926, -50.4922981262207, 636.430419921875)","(-6.496208190917969, 152.26571655273438, 44.77846908569336)","(-14.31425666809082, 154.7141571044922, 45.66952896118164)",POINT (0.4691924005746841 0.2576656639575958),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2141113073,2359694984,1,1,"(0.4871132969856262, 0.2641974985599518)","(0.45871180295944214, 0.23945458233356476)",1,1,2.5111083984375,2.5296630859375,"(-58.50324630737305, -52.94538116455078, 637.95703125)","(3.526782989501953, -50.59918975830078, 636.361328125)","(-4.1949849128723145, 152.29348754882812, 44.78853988647461)","(-14.03713321685791, 156.82566833496094, 46.43815231323242)",POINT (0.4729125499725342 0.2518260404467583),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2141129741,2359711651,1,1,"(0.47890183329582214, 0.2692776620388031)","(0.4692480266094208, 0.23974409699440002)",1,1,2.5173797607421875,2.5196990966796875,"(-58.38407897949219, -52.95661926269531, 637.978271484375)","(3.611415386199951, -50.657291412353516, 636.5401611328125)","(-7.040552616119385, 151.3629608154297, 44.44981002807617)","(-10.385958671569824, 156.77264404296875, 46.41883850097656)",POINT (0.4740749299526215 0.2545108795166016),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2141146408,2359728318,1,1,"(0.483410120010376, 0.26412034034729004)","(0.4557565152645111, 0.2492346316576004)",1,1,2.4928436279296875,2.5171051025390625,"(-58.304622650146484, -52.977622985839844, 637.9468994140625)","(3.7218689918518066, -50.681175231933594, 636.2032470703125)","(-5.478271484375, 152.30763244628906, 44.79365539550781)","(-15.061258316040039, 155.0342559814453, 45.78609848022461)",POINT (0.4695833176374435 0.2566774860024452),,,,,,,,,,,,,,,,,,,,,1,1,
0,6,7,2141163076,2359744984,1,1,"(0.4525991678237915, 0.2055426687002182)","(0.44779160618782043, 0.18756309151649475)",1,1,2.52386474609375,2.521270751953125,"(-58.235469818115234, -52.88770294189453, 637.114990234375)","(3.699450969696045, -50.669471740722656, 636.40478515625)","(-16.15540313720703, 163.03736877441406, 48.69899368286133)","(-17.821392059326172, 166.33070373535156, 49.8976936340332)",POINT (0.450195387005806 0.1965528801083565),,,,,,,,,,,,,,,,,,,,,1,,
0,6,7,2141179746,2359761654,1,1,"(0.455875039100647, 0.21633502840995789)","(0.44268712401390076, 0.19292978942394257)",1,1,2.5347137451171875,2.533294677734375,"(-58.197364807128906, -52.91392517089844, 637.2805786132812)","(3.7220797538757324, -50.67751693725586, 636.2479248046875)","(-15.020191192626953, 161.06051635742188, 47.9794807434082)","(-19.590290069580078, 165.34767150878906, 49.5399169921875)",POINT (0.4492810815572739 0.2046324089169502),,,,,,,,,,,,,,,,,,,,,,,
0,6,7,2141196414,2359778321,1,1,"(0.4472399652004242, 0.21546407043933868)","(0.4399423599243164, 0.18958260118961334)",1,1,2.4957427978515625,2.5226593017578125,"(-58.16832733154297, -52.93724060058594, 637.35498046875)","(3.761782169342041, -50.71216583251953, 636.291748046875)","(-18.01255989074707, 161.2200469970703, 48.03756332397461)","(-20.541439056396484, 165.96078491210938, 49.763057708740234)",POINT (0.4435911625623703 0.202523335814476),,,,,,,,,,,,,,,,,,,,,,,
0,6,7,2141213080,2359794987,1,1,"(0.4539375603199005, 0.20859701931476593)","(0.4387586712837219, 0.1774669736623764)",1,1,2.514389038085937,2.532379150390625,"(-58.160186767578125, -52.95764923095703, 637.4696655273438)","(3.778367519378662, -50.75475311279297, 636.1571044921875)","(-15.691594123840332, 162.47789001464844, 48.495384216308594)","(-20.951637268066406, 168.18003845214844, 50.57074737548828)",POINT (0.4463481158018112 0.1930319964885712),,,,,,,,,,,,,,,,,,,,,1,,
0,6,7,2141229748,2359811654,1,1,"(0.4533781111240387, 0.18917077779769897)","(0.4352947175502777, 0.17065389454364777)",1,1,2.498016357421875,2.52313232421875,"(-58.15931701660156, -53.017372131347656, 637.5137939453125)","(3.783437728881836, -50.8021240234375, 635.9567260742188)","(-15.885467529296875, 166.03623962402344, 49.79045486450195)","(-22.152021408081055, 169.42800903320312, 51.024940490722656)",POINT (0.4443364143371582 0.1799123361706734),,,,,,,,,,,,,,,,,,,,,1,,
0,6,7,2141246415,2359828321,1,1,"(0.45577120780944824, 0.20107167959213257)","(0.43935906887054443, 0.1761694997549057)",1,1,2.503280639648437,2.516845703125,"(-58.150413513183594, -53.054847717285156, 637.4701538085938)","(3.7955446243286133, -50.87334060668945, 636.157958984375)","(-15.056166648864746, 163.85633850097656, 48.997032165527344)","(-20.743572235107422, 168.41769409179688, 50.65726089477539)",POINT (0.4475651383399963 0.1886205896735191),,,,,,,,,,,,,,,,,,,,,1,,
0,6,7,2141263082,2359844987,1,1,"(0.44973596930503845, 0.21858176589012146)","(0.4313701093196869, 0.17311351001262665)",1,1,2.51226806640625,2.545272827148437,"(-58.17403030395508, -53.1157341003418, 637.5142822265625)","(3.7772116661071777, -50.996238708496094, 635.93408203125)","(-17.147598266601562, 160.6489715576172, 47.8297119140625)","(-23.512042999267578, 168.97747802734375, 50.86095428466797)",POINT (0.4405530393123627 0.195847637951374),,,,,,,,,,,,,,,,,,,,,1,,
0,6,7,2141279749,2359861654,1,1,"(0.4637462794780731, 0.20199239253997803)","(0.42609161138534546, 0.17555831372737885)",1,1,2.5211944580078125,2.5382232666015625,"(-58.26721954345703, -53.16325759887695, 637.6566162109375)","(3.7348461151123047, -51.0399169921875, 636.0916748046875)","(-12.292510032653809, 163.68768310546875, 48.9356689453125)","(-25.34122657775879, 168.52964782714844, 50.697998046875)",POINT (0.4449189454317093 0.1887753531336784),,,,,,,,,,,,,,,,,,,,,1,,
