,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,40,32,3452640087,3538484519,1,1,"(0.4036276340484619, 0.24558629095554352)","(0.4185185432434082, 0.20465151965618134)",1,1,3.3968658447265625,3.3828277587890625,"(-41.381710052490234, -61.35673141479492, 679.6129760742188)","(16.893875122070312, -66.46403503417969, 680.7870483398438)","(-33.12582778930664, 155.70252990722656, 46.029327392578125)","(-27.965579986572266, 163.20062255859375, 48.758365631103516)",POINT (0.4110730886459351 0.2251189053058624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,32,3452656755,3538501186,1,1,"(0.40252554416656494, 0.2716902792453766)","(0.4145776629447937, 0.22505642473697662)",1,1,3.4159393310546875,3.3809051513671875,"(-41.37042999267578, -61.38355255126953, 679.6787719726562)","(16.93669891357422, -66.49303436279297, 680.810546875)","(-33.507747650146484, 150.92103576660156, 44.289005279541016)","(-29.331235885620117, 159.46299743652344, 47.39805603027344)",POINT (0.4085516035556793 0.2483733519911766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,32,3452673426,3538517857,1,1,"(0.410483717918396, 0.2503586411476135)","(0.41322630643844604, 0.21153683960437775)",1,1,3.379974365234375,3.3878326416015625,"(-41.367496490478516, -61.39452362060547, 679.8073120117188)","(16.974658966064453, -66.52191162109375, 680.962158203125)","(-30.749942779541016, 154.828369140625, 45.71116638183594)","(-29.79953384399414, 161.9394073486328, 48.299354553222656)",POINT (0.411855012178421 0.2309477403759956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,32,3452690093,3538534523,1,1,"(0.40582358837127686, 0.2640310823917389)","(0.4203834533691406, 0.21185272932052612)",1,1,3.3933563232421875,3.366928100585937,"(-41.3657112121582, -61.40956115722656, 679.8977661132812)","(16.99659538269043, -66.54296112060547, 681.0760498046875)","(-32.3648567199707, 152.32400512695312, 44.79957580566406)","(-27.319324493408203, 161.8815460205078, 48.27828598022461)",POINT (0.4131035208702087 0.2379419058561325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,32,3452706760,3538551190,1,1,"(0.3995536267757416, 0.2660561800003052)","(0.4192220866680145, 0.22417709231376648)",1,1,3.375473022460937,3.403472900390625,"(-41.357200622558594, -61.429542541503906, 679.950927734375)","(17.017908096313477, -66.571044921875, 681.1651611328125)","(-34.53762435913086, 151.95303344726562, 44.664608001708984)","(-27.721776962280273, 159.6240692138672, 47.45664596557617)",POINT (0.409387856721878 0.2451166361570358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,32,3452723428,3538567857,1,1,"(0.4054161310195923, 0.2729932963848114)","(0.4150933623313904, 0.21636243164539337)",1,1,3.3978729248046875,3.3686676025390625,"(-41.35145950317383, -61.44032287597656, 680.0413208007812)","(17.036273956298828, -66.58760070800781, 681.265869140625)","(-32.506038665771484, 150.682373046875, 44.20210647583008)","(-29.152530670166016, 161.0554962158203, 47.97765350341797)",POINT (0.4102547466754913 0.2446778640151024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,32,3452740094,3538584523,1,1,"(0.39778488874435425, 0.2627517282962799)","(0.41662973165512085, 0.19846756756305695)",1,1,3.381210327148437,3.3671875,"(-41.358951568603516, -61.459659576416016, 680.143310546875)","(17.041748046875, -66.6060562133789, 681.35546875)","(-35.150543212890625, 152.5583038330078, 44.88492965698242)","(-28.62012481689453, 164.3333282470703, 49.1706657409668)",POINT (0.4072073101997376 0.2306096479296684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,32,3452756762,3538601190,1,1,"(0.40566501021385193, 0.24541005492210388)","(0.4215586483478546, 0.21518458425998688)",1,1,3.37713623046875,3.36669921875,"(-41.366233825683594, -61.479862213134766, 680.2323608398438)","(17.04401397705078, -66.62037658691406, 681.3681030273438)","(-32.4197998046875, 155.73483276367188, 46.04104232788086)","(-26.912071228027344, 161.27125549316406, 48.05616760253906)",POINT (0.4136118292808533 0.2302973195910454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,32,3452773428,3538617856,1,1,"(0.40349429845809937, 0.26697155833244324)","(0.4153171479701996, 0.22119297087192535)",1,1,3.3895416259765625,3.3677520751953125,"(-41.38142776489258, -61.51085662841797, 680.321044921875)","(17.039335250854492, -66.6485366821289, 681.4458618164062)","(-33.17202377319336, 151.7853546142578, 44.603607177734375)","(-29.07497787475586, 160.17066955566406, 47.65562057495117)",POINT (0.4094057232141495 0.2440822646021843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,32,3452790095,3538634523,1,1,"(0.4092858135700226, 0.2596508860588074)","(0.42156314849853516, 0.2242927849292755)",1,1,3.377593994140625,3.37139892578125,"(-41.40745544433594, -61.550079345703125, 680.471923828125)","(17.024354934692383, -66.66477966308594, 681.4595947265625)","(-31.1650447845459, 153.1262969970703, 45.0916633605957)","(-26.910505294799805, 159.60289001464844, 47.44893264770508)",POINT (0.4154244810342789 0.2419718354940414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,32,3452806767,3538651194,1,1,"(0.40823596715927124, 0.2544092535972595)","(0.41420093178749084, 0.23056022822856903)",1,1,3.35009765625,3.3609161376953125,"(-41.426025390625, -61.58443069458008, 680.5079956054688)","(17.001794815063477, -66.68604278564453, 681.422119140625)","(-31.52888298034668, 154.08644104003906, 45.441062927246094)","(-29.461782455444336, 158.45486450195312, 47.031097412109375)",POINT (0.411218449473381 0.2424847409129143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,32,3452823434,3538667861,1,1,"(0.3920391798019409, 0.23829464614391327)","(0.4050840735435486, 0.2025160938501358)",1,1,3.368804931640625,3.34674072265625,"(-41.479087829589844, -61.579166412353516, 680.4501342773438)","(16.933731079101562, -66.65776062011719, 681.3610229492188)","(-37.14165115356445, 157.0381622314453, 46.515438079833984)","(-32.62110900878906, 163.59176635742188, 48.90074157714844)",POINT (0.3985616266727448 0.2204053699970245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,32,3452840101,3538684527,1,1,"(0.39103177189826965, 0.22369833290576935)","(0.3910216987133026, 0.17061638832092285)",1,1,3.3467254638671875,3.33795166015625,"(-41.568328857421875, -61.60200119018555, 680.774169921875)","(16.83843994140625, -66.68315124511719, 681.7763671875)","(-37.49074172973633, 159.71177673339844, 47.488563537597656)","(-37.494239807128906, 169.43487548828125, 51.02745819091797)",POINT (0.3910267353057861 0.1971573606133461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,32,3452856768,3538701194,1,1,"(0.3818618655204773, 0.2180624008178711)","(0.3941713571548462, 0.1808638572692871)",1,1,3.3419647216796875,3.36016845703125,"(-41.584571838378906, -61.63616943359375, 680.8364868164062)","(16.83435821533203, -66.71003723144531, 681.8279418945312)","(-40.668460845947266, 160.74411010742188, 47.86430358886719)","(-36.40277862548828, 167.55783081054688, 50.34428787231445)",POINT (0.3880166113376617 0.1994631290435791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,32,3452873435,3538717860,1,1,"(0.3720231354236603, 0.21399663388729095)","(0.3927667737007141, 0.18735350668430328)",1,1,3.3390350341796875,3.342926025390625,"(-41.599693298339844, -61.666378021240234, 680.9116821289062)","(16.825138092041016, -66.73199462890625, 681.879638671875)","(-44.07795333862305, 161.48886108398438, 48.135337829589844)","(-36.88951110839844, 166.36911010742188, 49.9116096496582)",POINT (0.3823949545621872 0.2006750702857971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,32,3452890102,3538734527,1,1,"(0.375049352645874, 0.2185380458831787)","(0.3890697956085205, 0.18600760400295258)",1,1,3.339950561523437,3.33062744140625,"(-41.61193084716797, -61.6699333190918, 680.9618530273438)","(16.817106246948242, -66.7445068359375, 681.9830322265625)","(-43.02924346923828, 160.65699768066406, 47.832584381103516)","(-38.170654296875, 166.6156463623047, 50.001338958740234)",POINT (0.3820595741271973 0.2022728249430656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,32,3452906770,3538751194,1,1,"(0.37274789810180664, 0.21723149716854095)","(0.38661473989486694, 0.17081904411315918)",1,1,3.3260955810546875,3.333160400390625,"(-41.612701416015625, -61.68206787109375, 681.0394287109375)","(16.822052001953125, -66.76139831542969, 682.0469360351562)","(-43.82678985595703, 160.8963165283203, 47.919715881347656)","(-39.02141571044922, 169.3977508544922, 51.01396560668945)",POINT (0.3796813189983368 0.1940252706408501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,32,3452923436,3538767860,1,1,"(0.376750648021698, 0.2092803716659546)","(0.39096879959106445, 0.1845368891954422)",1,1,3.3190155029296875,3.327178955078125,"(-41.6080322265625, -61.68445587158203, 681.104736328125)","(16.832218170166016, -66.76557922363281, 682.1106567382812)","(-42.43967056274414, 162.35272216796875, 48.44979476928711)","(-37.512577056884766, 166.8850555419922, 50.09937286376953)",POINT (0.3838597238063812 0.1969086304306984),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,32,3452940111,3538784534,1,1,"(0.3808133006095886, 0.2119041532278061)","(0.3910461962223053, 0.17429254949092865)",1,1,3.334091186523437,3.328125,"(-41.606040954589844, -61.691017150878906, 681.1820678710938)","(16.83734893798828, -66.7702407836914, 682.161865234375)","(-41.031829833984375, 161.8721466064453, 48.27486038208008)","(-37.485748291015625, 168.76150512695312, 50.782405853271484)",POINT (0.385929748415947 0.1930983513593674),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,32,3452956778,3538801201,1,1,"(0.37831804156303406, 0.19742527604103088)","(0.38986918330192566, 0.20205862820148468)",1,1,3.3132781982421875,3.358001708984375,"(-41.59358215332031, -61.698524475097656, 681.2479858398438)","(16.850074768066406, -66.77931213378906, 682.2772827148438)","(-41.89652633666992, 164.5242462158203, 49.24014663696289)","(-37.89363098144531, 163.67555236816406, 48.931243896484375)",POINT (0.3840936124324799 0.1997419521212578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,32,3452973445,3538817867,1,1,"(0.37840431928634644, 0.22295834124088287)","(0.39416441321372986, 0.16857756674289703)",1,1,3.3238677978515625,3.3137359619140625,"(-41.575992584228516, -61.72428512573242, 681.3406982421875)","(16.860614776611328, -66.81158447265625, 682.3283081054688)","(-41.86663055419922, 159.84732055664062, 47.53788757324219)","(-36.405174255371094, 169.80831909179688, 51.16337966918945)",POINT (0.3862843662500382 0.19576795399189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,32,3452990112,3538834534,1,1,"(0.3744119703769684, 0.21696621179580688)","(0.39135223627090454, 0.1732986867427826)",1,1,3.32696533203125,3.31866455078125,"(-41.568084716796875, -61.7421875, 681.4712524414062)","(16.869077682495117, -66.8302230834961, 682.4055786132812)","(-43.2501220703125, 160.9449005126953, 47.93738555908203)","(-37.379703521728516, 168.94354248046875, 50.84864044189453)",POINT (0.3828821033239365 0.1951324492692947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,32,3453006780,3538851201,1,1,"(0.37888777256011963, 0.20477773249149323)","(0.3916206359863281, 0.16782324016094208)",1,1,3.30731201171875,3.3227081298828125,"(-41.5548210144043, -61.77735900878906, 681.5888671875)","(16.879735946655273, -66.88137817382812, 682.5466918945312)","(-41.699100494384766, 163.177490234375, 48.749996185302734)","(-37.28668212890625, 169.9464874267578, 51.213706970214844)",POINT (0.3852542042732239 0.1863004863262176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,32,3453023446,3538867867,1,1,"(0.3702918589115143, 0.22194397449493408)","(0.3907438814640045, 0.17728622257709503)",1,1,3.324981689453125,3.357406616210937,"(-41.5467643737793, -61.811195373535156, 681.71923828125)","(16.89103889465332, -66.92406463623047, 682.713134765625)","(-44.67790603637695, 160.03314208984375, 47.60551834106445)","(-37.59051513671875, 168.21315002441406, 50.582820892333984)",POINT (0.3805178701877594 0.1996150985360146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,32,3453040114,3538884534,1,1,"(0.3606104552745819, 0.20416855812072754)","(0.38187792897224426, 0.16745242476463318)",1,1,3.344573974609375,3.3330535888671875,"(-41.560028076171875, -61.848976135253906, 681.8847045898438)","(16.87615203857422, -66.9473648071289, 682.7265014648438)","(-48.03285598754883, 163.28907775878906, 48.79057693481445)","(-40.66289520263672, 170.01441955566406, 51.23838806152344)",POINT (0.3712441921234131 0.1858104914426804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,32,3453056781,3538901201,1,1,"(0.369477778673172, 0.19639457762241364)","(0.3829575777053833, 0.15946823358535767)",1,1,3.308334350585937,3.325424194335937,"(-41.54669952392578, -61.88905334472656, 682.0037231445312)","(16.86540412902832, -66.97941589355469, 682.7783203125)","(-44.959999084472656, 164.7130584716797, 49.3088493347168)","(-40.28876876831055, 171.47686767578125, 51.77072525024414)",POINT (0.3762176781892776 0.1779314056038856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,32,3453073451,3538917871,1,1,"(0.36531153321266174, 0.19280517101287842)","(0.39119839668273926, 0.1731826663017273)",1,1,3.340545654296875,3.3177490234375,"(-41.527381896972656, -61.94209289550781, 682.0580444335938)","(16.884422302246094, -67.03193664550781, 682.8549194335938)","(-46.40375900268555, 165.37051391601562, 49.548179626464844)","(-37.433006286621094, 168.9647979736328, 50.856361389160156)",POINT (0.3782549649477005 0.1829939186573029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,32,3453090119,3538934538,1,1,"(0.36655279994010925, 0.20254230499267578)","(0.3859327435493469, 0.15737128257751465)",1,1,3.3347320556640625,3.32037353515625,"(-41.508358001708984, -61.99167251586914, 682.125244140625)","(16.908119201660156, -67.08802795410156, 683.0599365234375)","(-45.97360610961914, 163.5869598388672, 48.898983001708984)","(-39.25775146484375, 171.86099243164062, 51.91050720214844)",POINT (0.3762427717447281 0.1799567937850952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,32,3453106786,3538951205,1,1,"(0.3691721260547638, 0.19131727516651154)","(0.37309420108795166, 0.15524978935718536)",1,1,3.316635131835937,3.32891845703125,"(-41.47545623779297, -62.05292510986328, 682.2587890625)","(16.950321197509766, -67.15911865234375, 683.3029174804688)","(-45.065914154052734, 165.64303588867188, 49.64741897583008)","(-43.70676803588867, 172.2495880126953, 52.05194854736328)",POINT (0.3711331635713577 0.1732835322618484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,32,3453123453,3538967871,1,1,"(0.3611966371536255, 0.18309170007705688)","(0.38029053807258606, 0.16934354603290558)",1,1,3.297149658203125,3.3376922607421875,"(-41.44369125366211, -62.11860275268555, 682.5218505859375)","(16.99051284790039, -67.21383666992188, 683.43017578125)","(-47.829715728759766, 167.14974975585938, 50.195762634277344)","(-41.21297836303711, 169.6680145263672, 51.112327575683594)",POINT (0.3707435876131058 0.1762176230549812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,32,3453140120,3538984538,1,1,"(0.36684417724609375, 0.19564731419086456)","(0.3813304007053375, 0.17531265318393707)",1,1,3.3048858642578125,3.3401336669921875,"(-41.38746643066406, -62.1676139831543, 682.6845092773438)","(17.053741455078125, -67.26862335205078, 683.4775390625)","(-45.87263870239258, 164.84991455078125, 49.358699798583984)","(-40.85262680053711, 168.57464599609375, 50.71437454223633)",POINT (0.3740872889757156 0.1854799836874008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,32,3453156788,3539001205,1,1,"(0.36735641956329346, 0.20430788397789001)","(0.38590502738952637, 0.16887833178043365)",1,1,3.32366943359375,3.3342742919921875,"(-41.3043212890625, -62.20008850097656, 682.6431884765625)","(17.124011993408203, -67.31240844726562, 683.4610595703125)","(-45.69513702392578, 163.2635498046875, 48.78129959106445)","(-39.267364501953125, 169.75323486328125, 51.14333724975586)",POINT (0.3766307234764099 0.1865931078791618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,32,3453173454,3539017871,1,1,"(0.36678943037986755, 0.18711934983730316)","(0.38547128438949585, 0.15921840071678162)",1,1,3.3048248291015625,3.318115234375,"(-41.222076416015625, -62.270851135253906, 682.9910888671875)","(17.222246170043945, -67.38888549804688, 683.7404174804688)","(-45.89160919189453, 166.41200256347656, 49.9272575378418)","(-39.41767120361328, 171.5226593017578, 51.78736114501953)",POINT (0.3761303573846817 0.1731688752770424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,32,3453190122,3539034538,1,1,"(0.4027019441127777, 0.11695344001054764)","(0.42967677116394043, 0.09478191286325455)",1,1,3.3038330078125,3.327606201171875,"(-40.9992561340332, -62.23918914794922, 683.1740112304688)","(17.42211151123047, -67.40061950683594, 684.1048583984375)","(-33.44660949707031, 179.26438903808594, 54.60513687133789)","(-24.098844528198242, 183.3255615234375, 56.083274841308594)",POINT (0.4161893576383591 0.1058676764369011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,32,3453206795,3539051211,1,1,"(0.4614407420158386, 0.1452261209487915)","(0.47616520524024963, 0.12199665606021881)",1,1,3.2990875244140625,3.342041015625,"(-40.7249755859375, -62.283599853515625, 683.182373046875)","(17.639537811279297, -67.46845245361328, 684.0675659179688)","(-13.091466903686523, 174.0856475830078, 52.72020721435547)","(-7.988913059234619, 178.34060668945312, 54.26887893676758)",POINT (0.4688029736280441 0.1336113885045052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,32,3453223462,3539067877,1,1,"(0.44592538475990295, 0.1431811898946762)","(0.47575193643569946, 0.11521866172552109)",1,1,3.305084228515625,3.34112548828125,"(-40.615234375, -62.339412689208984, 683.2479248046875)","(17.744842529296875, -67.55359649658203, 684.2809448242188)","(-18.46809959411621, 174.46018981933594, 52.856544494628906)","(-8.132120132446289, 179.58213806152344, 54.72078323364258)",POINT (0.4608386605978012 0.1291999258100986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
