,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,4,33,9079369967,1858456908,1,1,"(0.3812195956707001, 0.2465309053659439)","(0.294869989156723, 0.41642728447914124)",1,1,2.9091796875,2.284332275390625,"(-52.013648986816406, -12.865739822387695, 580.435791015625)","(13.174921035766602, -12.392801284790039, 586.3409423828125)","(-40.891021728515625, 155.52952575683594, 45.96631622314453)","(-70.81431579589844, 124.40935516357422, 34.6395263671875)",POINT (0.3380447924137116 0.3314790949225426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,9079386633,1858473573,1,1,"(0.3761439919471741, 0.24299569427967072)","(0.3825708329677582, 0.27673032879829407)",1,1,2.9040679931640625,2.8547821044921875,"(-52.6042594909668, -12.502008438110352, 580.8878173828125)","(12.584781646728516, -11.963647842407227, 587.010498046875)","(-42.64990234375, 156.1770477294922, 46.20203399658203)","(-40.42278289794922, 149.99786376953125, 43.95294189453125)",POINT (0.3793574124574661 0.2598630115389824),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,33,9079403301,1858490241,1,1,"(0.37891915440559387, 0.22714057564735413)","(0.3767087161540985, 0.24528954923152924)",1,1,2.955413818359375,2.9225616455078125,"(-53.265987396240234, -12.23816204071045, 581.4804077148438)","(11.942970275878906, -11.594690322875977, 587.4912719726562)","(-41.68821716308594, 159.08126831054688, 47.259033203125)","(-42.45421600341797, 155.7568817138672, 46.04909896850586)",POINT (0.3778139352798462 0.2362150624394417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,9079419972,1858506911,1,1,"(0.3742750883102417, 0.2198350578546524)","(0.3786059319972992, 0.22354544699192047)",1,1,2.9547882080078125,2.946380615234375,"(-53.929264068603516, -12.129682540893555, 581.9019775390625)","(11.251964569091797, -11.363951683044434, 587.9730224609375)","(-43.29755783081055, 160.41940307617188, 47.746124267578125)","(-41.79676055908203, 159.73977661132812, 47.49876403808594)",POINT (0.3764405101537704 0.2216902524232864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,9079436639,1858523578,1,1,"(0.3742401897907257, 0.21800732612609863)","(0.3675321936607361, 0.22581423819065094)",1,1,2.9580841064453125,2.9581756591796875,"(-54.65499496459961, -12.151646614074707, 582.5419311523438)","(10.48432731628418, -11.217113494873047, 588.5376586914062)","(-43.30963897705078, 160.7541961669922, 47.86799240112305)","(-45.63420867919922, 159.32421875, 47.34748077392578)",POINT (0.3708861917257309 0.2219107821583748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,9079453306,1858540245,1,1,"(0.3805668354034424, 0.21454034745693207)","(0.3784039616584778, 0.21050690114498138)",1,1,2.9515533447265625,2.9621124267578125,"(-55.3778076171875, -12.305587768554688, 583.0682983398438)","(9.814667701721191, -11.197610855102539, 589.0516357421875)","(-41.11724090576172, 161.38925170898438, 48.0991325378418)","(-41.86674499511719, 162.12806701660156, 48.368045806884766)",POINT (0.3794853985309601 0.2125236243009567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,9079469982,1858556920,1,1,"(0.37809181213378906, 0.22023171186447144)","(0.376230925321579, 0.2154499590396881)",1,1,2.9553680419921875,2.9654693603515625,"(-56.071475982666016, -12.52969741821289, 583.4466552734375)","(9.096431732177734, -11.20230484008789, 589.5615234375)","(-41.97491455078125, 160.3467559814453, 47.719688415527344)","(-42.61977767944336, 161.22265625, 48.038455963134766)",POINT (0.377161368727684 0.2178408354520798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,9079486649,1858573587,1,1,"(0.38235849142074585, 0.211371511220932)","(0.3830486536026001, 0.21532361209392548)",1,1,2.9562530517578125,2.96710205078125,"(-56.76918029785156, -12.812104225158691, 584.0255126953125)","(8.401886940002441, -11.22696304321289, 590.3204345703125)","(-40.49634552001953, 161.96969604492188, 48.310386657714844)","(-40.25718688964844, 161.24578857421875, 48.046878814697266)",POINT (0.382703572511673 0.2133475616574287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,9079503316,1858590253,1,1,"(0.37998583912849426, 0.21748027205467224)","(0.3782047629356384, 0.2141445428133011)",1,1,2.948577880859375,2.978515625,"(-57.43354034423828, -13.0649995803833, 584.6488037109375)","(7.72562313079834, -11.237396240234375, 591.0794067382812)","(-41.318565368652344, 160.85073852539062, 47.90314483642578)","(-41.93577575683594, 161.46176147460938, 48.125484466552734)",POINT (0.3790953010320664 0.2158124074339867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,9079519983,1858606920,1,1,"(0.38440486788749695, 0.2191764861345291)","(0.3896145522594452, 0.21513107419013977)",1,1,2.965560913085937,2.97247314453125,"(-58.05396270751953, -13.272985458374023, 585.4730834960938)","(7.104493618011475, -11.219820022583008, 591.7111206054688)","(-39.7872200012207, 160.54005432128906, 47.7900390625)","(-37.981868743896484, 161.28106689453125, 48.05971908569336)",POINT (0.3870097100734711 0.2171537801623344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,9079536650,1858623587,1,1,"(0.4150855541229248, 0.21475563943386078)","(0.42586493492126465, 0.20910921692848206)",1,1,2.947982788085937,2.979354858398437,"(-58.54136276245117, -13.38953971862793, 586.3809814453125)","(6.599102973937988, -11.128993034362793, 592.5459594726562)","(-29.155237197875977, 161.3498077392578, 48.08477783203125)","(-25.419790267944336, 162.38409423828125, 48.4611930847168)",POINT (0.4204752445220947 0.2119324281811714),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
0,4,33,9079553320,1858640256,1,1,"(0.41264358162879944, 0.21064844727516174)","(0.42056262493133545, 0.20236098766326904)",1,1,2.9505615234375,2.985992431640625,"(-59.066200256347656, -13.448400497436523, 587.2069091796875)","(6.079232215881348, -10.973527908325195, 593.1865234375)","(-30.001476287841797, 162.10215759277344, 48.35857391357422)","(-27.257230758666992, 163.6201629638672, 48.91111373901367)",POINT (0.4166031032800674 0.2065047174692154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,9079569985,1858656921,1,1,"(0.41450417041778564, 0.21441052854061127)","(0.42391300201416016, 0.1997297704219818)",1,1,2.9618682861328125,2.988189697265625,"(-59.48387145996094, -13.447319030761719, 587.888916015625)","(5.661404609680176, -10.766799926757812, 593.8167724609375)","(-29.356704711914062, 161.4130401611328, 48.107784271240234)","(-26.096200942993164, 164.1021270751953, 49.08651351928711)",POINT (0.4192085862159729 0.2070701494812965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,9079586652,1858673587,1,1,"(0.41302990913391113, 0.21496641635894775)","(0.4227016568183899, 0.19976535439491272)",1,1,2.981674194335937,2.997467041015625,"(-59.78670120239258, -13.390386581420898, 588.4368896484375)","(5.3488993644714355, -10.56321907043457, 594.4559326171875)","(-29.867599487304688, 161.31121826171875, 48.070701599121094)","(-26.51598358154297, 164.09561157226562, 49.08416748046875)",POINT (0.4178657829761505 0.2073658853769302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,9079603319,1858690254,1,1,"(0.41363051533699036, 0.2224845588207245)","(0.42328301072120667, 0.1989668905735016)",1,1,2.9882354736328125,3.003448486328125,"(-60.008995056152344, -13.315054893493652, 589.118408203125)","(5.133021831512451, -10.381112098693848, 594.9380493164062)","(-29.659461975097656, 159.93409729003906, 47.56948471069336)","(-26.31452178955078, 164.2418670654297, 49.137393951416016)",POINT (0.4184567630290985 0.210725724697113),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
0,4,33,9079619987,1858706921,1,1,"(0.41207602620124817, 0.21452078223228455)","(0.423175185918808, 0.2061855047941208)",1,1,2.983261108398437,3.02105712890625,"(-60.112728118896484, -13.242244720458984, 589.7059326171875)","(5.04182243347168, -10.230610847473145, 595.4878540039062)","(-30.198139190673828, 161.39285278320312, 48.10039138793945)","(-26.35188102722168, 162.9196319580078, 48.6561164855957)",POINT (0.4176256060600281 0.2103531435132027),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
0,4,33,9079636653,1858723587,1,1,"(0.4138084948062897, 0.20910592377185822)","(0.4243420362472534, 0.19970928132534027)",1,1,2.998397827148437,3.0220947265625,"(-60.11761474609375, -13.254825592041016, 590.1563720703125)","(5.035667419433594, -10.213687896728516, 595.8998413085938)","(-29.597780227661133, 162.38465881347656, 48.46145248413086)","(-25.947519302368164, 164.1058807373047, 49.08787536621094)",POINT (0.4190752655267716 0.2044076025485992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,9079653321,1858740254,1,1,"(0.4140528738498688, 0.22446604073047638)","(0.4218118488788605, 0.21848395466804504)",1,1,2.9854278564453125,3.0405426025390625,"(-60.042694091796875, -13.342103958129883, 590.48486328125)","(5.118164539337158, -10.287960052490234, 595.95849609375)","(-29.51308822631836, 159.57115173339844, 47.43738555908203)","(-26.82432746887207, 160.6669158935547, 47.836177825927734)",POINT (0.4179323613643646 0.2214749976992607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,9079669988,1858756921,1,1,"(0.4172194004058838, 0.21485069394111633)","(0.4261561334133148, 0.2172601819038391)",1,1,3.0150299072265625,3.053207397460937,"(-59.94646453857422, -13.479377746582031, 590.876708984375)","(5.2391839027404785, -10.477256774902344, 596.35986328125)","(-28.415782928466797, 161.33241271972656, 48.07841873168945)","(-25.31886863708496, 160.8910675048828, 47.91779708862305)",POINT (0.4216877669095993 0.2160554379224777),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,4,33,9079686657,1858773589,1,1,"(0.4186924397945404, 0.2161409705877304)","(0.423149436712265, 0.2184302657842636)",1,1,3.0272216796875,3.0670928955078125,"(-59.82680130004883, -13.554396629333496, 591.1358642578125)","(5.376114845275879, -10.657217979431152, 596.3580932617188)","(-27.905319213867188, 161.0960693359375, 47.99239730834961)","(-26.360797882080078, 160.67674255371094, 47.83975601196289)",POINT (0.4209209382534027 0.217285618185997),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,4,33,9079703324,1858790256,1,1,"(0.4219456613063812, 0.21784727275371552)","(0.4251644015312195, 0.21449245512485504)",1,1,3.03082275390625,3.068572998046875,"(-59.69346618652344, -13.612067222595215, 591.4072265625)","(5.517242431640625, -10.835728645324707, 596.3655395507812)","(-26.7779541015625, 160.7835235595703, 47.878658294677734)","(-25.662546157836914, 161.3980255126953, 48.102317810058594)",POINT (0.4235550314188004 0.2161698639392853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,9079719992,1858806923,1,1,"(0.4175700843334198, 0.22049005329608917)","(0.4256246089935303, 0.20685286819934845)",1,1,3.0499420166015625,3.0866241455078125,"(-59.586875915527344, -13.610971450805664, 591.752197265625)","(5.649324417114258, -10.967860221862793, 596.58984375)","(-28.29425621032715, 160.2994384765625, 47.70244598388672)","(-25.50307846069336, 162.79739379882812, 48.61162567138672)",POINT (0.421597346663475 0.2136714607477188),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,4,33,9079736658,1858823589,1,1,"(0.41906824707984924, 0.2243044227361679)","(0.4231724143028259, 0.21516390144824982)",1,1,3.0594024658203125,3.0758056640625,"(-59.48514938354492, -13.573675155639648, 591.7314453125)","(5.742559432983398, -11.03639030456543, 596.66748046875)","(-27.775094985961914, 159.6007537841797, 47.44815444946289)","(-26.35283660888672, 161.27503967285156, 48.05752944946289)",POINT (0.4211203306913376 0.2197341620922089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,9079753326,1858840256,1,1,"(0.4082883298397064, 0.2187458872795105)","(0.41323915123939514, 0.22016139328479767)",1,1,3.0615386962890625,3.0767364501953125,"(-59.44763946533203, -13.450094223022461, 591.90576171875)","(5.792556285858154, -11.021805763244629, 596.8240966796875)","(-31.510723114013672, 160.61892700195312, 47.818748474121094)","(-29.795076370239258, 160.35963439941406, 47.724365234375)",POINT (0.4107637405395508 0.2194536402821541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,9079769993,1858856923,1,1,"(0.4071078896522522, 0.2265608161687851)","(0.408683717250824, 0.2180333286523819)",1,1,3.0561981201171875,3.1058502197265625,"(-59.43829345703125, -13.272504806518555, 592.07470703125)","(5.808236122131348, -10.955362319946289, 596.86328125)","(-31.919790267944336, 159.1874542236328, 47.2977180480957)","(-31.37371063232422, 160.7494354248047, 47.866233825683594)",POINT (0.4078958034515381 0.2222970724105835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,9079786660,1858873589,1,1,"(0.40936702489852905, 0.21386291086673737)","(0.4113980531692505, 0.2189454585313797)",1,1,3.055450439453125,3.0896148681640625,"(-59.48344421386719, -13.070884704589844, 592.203857421875)","(5.764598846435547, -10.834003448486328, 596.9918823242188)","(-31.136911392211914, 161.5133514404297, 48.14427185058594)","(-30.433088302612305, 160.58236694335938, 47.805416107177734)",POINT (0.4103825390338898 0.2164041846990585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,9079803327,1858890256,1,1,"(0.4010961353778839, 0.21812108159065247)","(0.4132906496524811, 0.21242104470729828)",1,1,3.046737670898437,3.0864715576171875,"(-59.585418701171875, -12.903460502624512, 592.3126220703125)","(5.65876579284668, -10.752630233764648, 596.895263671875)","(-34.003082275390625, 160.73336791992188, 47.860389709472656)","(-29.777236938476562, 161.77745056152344, 48.240394592285156)",POINT (0.4071933925151825 0.2152710631489754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
