,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,26,11,740630731,903081441,1,1,"(0.48269423842430115, 0.19547685980796814)","(0.4752708673477173, 0.15861141681671143)",1,1,3.489166259765625,3.3190460205078125,"(-65.66868591308594, 3.235231876373291, 592.4603271484375)","(-1.1613593101501465, 4.662118434906006, 594.309326171875)","(-5.726352214813232, 164.8811492919922, 49.37003707885742)","(-8.298818588256836, 171.63381958007812, 51.82784652709961)",POINT (0.4789825528860092 0.1770441383123398),,,,,,,,,,1.0,,
0,26,11,740647399,903098108,1,1,"(0.48152390122413635, 0.19048568606376648)","(0.47916674613952637, 0.1627461016178131)",1,1,3.4882965087890625,3.329574584960937,"(-65.7288818359375, 3.347097158432007, 592.7054443359375)","(-1.2119853496551514, 4.80666446685791, 594.65087890625)","(-6.131929874420166, 165.79539489746094, 49.70278549194336)","(-6.948760032653809, 170.87646484375, 51.552188873291016)",POINT (0.4803453236818314 0.1766158938407898),,,,,,,,,,1.0,,
0,26,11,740664066,903114775,1,1,"(0.4809386432170868, 0.20454943180084229)","(0.47722676396369934, 0.1632681041955948)",1,1,3.48931884765625,3.329254150390625,"(-65.79315948486328, 3.480508327484131, 592.8908081054688)","(-1.2688415050506592, 4.919525146484375, 594.7484130859375)","(-6.3347344398498535, 163.21929931640625, 48.76520919799805)","(-7.6210246086120605, 170.78086853027344, 51.517356872558594)",POINT (0.4790827035903931 0.1839087679982185),,,,,,,,,,1.0,,
0,26,11,740680733,903131441,1,1,"(0.4779492914676666, 0.1909438669681549)","(0.477654367685318, 0.15205402672290802)",1,1,3.470794677734375,3.317489624023437,"(-65.861328125, 3.5890090465545654, 593.0949096679688)","(-1.3327256441116333, 5.028788089752197, 594.7670288085938)","(-7.370648384094238, 165.7114715576172, 49.6722297668457)","(-7.4728617668151855, 172.83494567871094, 52.265010833740234)",POINT (0.4778018295764923 0.1714989468455315),,,,,,,,,,1.0,,
0,26,11,740697400,903148108,1,1,"(0.47764164209365845, 0.2045586258172989)","(0.481780081987381, 0.15866392850875854)",1,1,3.46966552734375,3.3223419189453125,"(-65.94264221191406, 3.7189338207244873, 593.3269653320312)","(-1.4065406322479248, 5.15170955657959, 595.1390380859375)","(-7.477269172668457, 163.21763610839844, 48.76455307006836)","(-6.043143272399902, 171.62420654296875, 51.82432174682617)",POINT (0.4797108620405197 0.1816112771630287),,,,,,,,,,1.0,,
0,26,11,740714068,903164775,1,1,"(0.4819476902484894, 0.1944364309310913)","(0.47861653566360474, 0.16208383440971375)",1,1,3.4785308837890625,3.3155059814453125,"(-66.0372314453125, 3.856795310974121, 593.5562133789062)","(-1.4779301881790161, 5.27506160736084, 595.2750244140625)","(-5.985058307647705, 165.0717010498047, 49.439430236816406)","(-7.139421463012695, 170.99777221679688, 51.596336364746094)",POINT (0.4802821129560471 0.1782601326704025),,,,,,,,,,1.0,,
0,26,11,740730734,903181441,1,1,"(0.47877585887908936, 0.18285159766674042)","(0.47997504472732544, 0.15615074336528778)",1,1,3.456893920898437,3.3115692138671875,"(-66.13288116455078, 3.972520351409912, 593.764892578125)","(-1.5854580402374268, 5.420262813568115, 595.5389404296875)","(-7.084212303161621, 167.1937255859375, 50.2117805480957)","(-6.6686506271362305, 172.0845489501953, 51.99188995361328)",POINT (0.4793754518032074 0.1695011705160141),,,,,,,,,,1.0,,
0,26,11,740747402,903198108,1,1,"(0.4751003682613373, 0.19021672010421753)","(0.4771931767463684, 0.16623076796531677)",1,1,3.46527099609375,3.3264923095703125,"(-66.24151611328125, 4.145667552947998, 594.051025390625)","(-1.6719080209732056, 5.589010238647461, 595.715087890625)","(-8.35791301727295, 165.84463500976562, 49.72076416015625)","(-7.632676124572754, 170.23817443847656, 51.319862365722656)",POINT (0.4761467725038528 0.1782237440347672),,,,,,,,,,1.0,,
0,26,11,740764073,903214779,1,1,"(0.4805847406387329, 0.2010287195444107)","(0.4795052409172058, 0.16051776707172394)",1,1,3.461166381835937,3.31658935546875,"(-66.35816955566406, 4.332984924316406, 594.246337890625)","(-1.795474886894226, 5.773011207580566, 595.9298095703125)","(-6.457370758056641, 163.8642120361328, 48.999881744384766)","(-6.83145809173584, 171.28463745117188, 51.70073318481445)",POINT (0.4800449907779694 0.1807732433080673),,,,,,,,,,1.0,,
0,26,11,740780741,903231446,1,1,"(0.47872039675712585, 0.18663521111011505)","(0.47958579659461975, 0.15480025112628937)",1,1,3.438385009765625,3.2913970947265625,"(-66.49830627441406, 4.5556321144104, 594.5360717773438)","(-1.9295650720596313, 6.01377010345459, 596.4296875)","(-7.103435516357422, 166.5006866455078, 49.95952224731445)","(-6.803533554077148, 172.33192443847656, 52.081912994384766)",POINT (0.4791530966758728 0.1707177311182022),,,,,,,,,,1.0,,
