,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,26,25,1777245934,1939667436,1,1,"(0.6179240345954895, 0.09341686218976974)","(0.6199442148208618, 0.06507875770330429)",1,1,3.473251342773437,3.2286376953125,"(-46.07664489746094, -2.179797410964966, 645.560546875)","(18.762086868286133, -1.5157039165496826, 644.090576171875)","(41.13572311401367, 183.57559204101562, 56.174312591552734)","(41.835777282714844, 188.76634216308594, 58.06352233886719)",POINT (0.6189341247081757 0.079247809946537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777262603,1939684104,1,1,"(0.6157014966011047, 0.0900491327047348)","(0.6226034164428711, 0.06739912182092667)",1,1,3.456649780273437,3.2497711181640625,"(-45.954185485839844, -2.1656789779663086, 645.2291259765625)","(18.84343910217285, -1.5007470846176147, 643.9026489257812)","(40.36552810668945, 184.19247436523438, 56.39881134033203)","(42.757286071777344, 188.34130859375, 57.908851623535156)",POINT (0.6191524565219879 0.0787241272628307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777279270,1939700771,1,1,"(0.6153034567832947, 0.09634848684072495)","(0.6136752367019653, 0.07359211146831512)",1,1,3.474960327148437,3.2441864013671875,"(-45.84803771972656, -2.1681079864501953, 645.465087890625)","(18.991544723510742, -1.5162782669067383, 643.8026733398438)","(40.227596282958984, 183.0386199951172, 55.97880935668945)","(39.66334915161133, 187.20692443847656, 57.495975494384766)",POINT (0.61448934674263 0.08497029915452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777295937,1939717437,1,1,"(0.6185353994369507, 0.08748476952314377)","(0.6202709078788757, 0.07477772235870361)",1,1,3.474365234375,3.2339324951171875,"(-45.71092987060547, -2.1806631088256836, 645.0546875)","(19.08285903930664, -1.5421411991119385, 643.7745361328125)","(41.347572326660156, 184.66220092773438, 56.56975173950195)","(41.949012756347656, 186.98976135253906, 57.416893005371094)",POINT (0.6194031536579132 0.0811312459409237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777312604,1939734104,1,1,"(0.6195125579833984, 0.09618476778268814)","(0.6104108095169067, 0.08110278844833374)",1,1,3.476898193359375,3.2555389404296875,"(-45.62000274658203, -2.1908271312713623, 645.40478515625)","(19.22782325744629, -1.5655746459960938, 643.6397705078125)","(41.68619155883789, 183.068603515625, 55.98975372314453)","(38.5321159362793, 185.83120727539062, 56.995208740234375)",POINT (0.6149616837501526 0.0886437781155109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777329272,1939750771,1,1,"(0.6182495951652527, 0.0945681557059288)","(0.6171383261680603, 0.07135820388793945)",1,1,3.468597412109375,3.2479400634765625,"(-45.44757080078125, -2.2128615379333496, 644.8368530273438)","(19.359968185424805, -1.5966261625289917, 643.3684692382812)","(41.24855041503906, 183.36471557617188, 56.097530364990234)","(40.86344528198242, 187.61611938476562, 57.64491653442383)",POINT (0.6176939606666565 0.0829631797969341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777345944,1939767443,1,1,"(0.6181766986846924, 0.08655533194541931)","(0.6225816607475281, 0.07351547479629517)",1,1,3.4556427001953125,3.253631591796875,"(-45.32765197753906, -2.215418815612793, 645.0394287109375)","(19.486526489257812, -1.6171973943710327, 643.5330810546875)","(41.22325897216797, 184.83242797851562, 56.63174819946289)","(42.74973678588867, 187.22097778320312, 57.50106430053711)",POINT (0.6203791797161102 0.0800354033708572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777362611,1939784109,1,1,"(0.6170420050621033, 0.09190305322408676)","(0.6133608818054199, 0.07120608538389206)",1,1,3.4909210205078125,3.257308959960937,"(-45.216957092285156, -2.237100124359131, 644.741943359375)","(19.606693267822266, -1.6578484773635864, 643.3200073242188)","(40.8300666809082, 183.85289001464844, 56.275211334228516)","(39.55441665649414, 187.6439666748047, 57.65507507324219)",POINT (0.6152014434337616 0.0815545693039894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777379279,1939800777,1,1,"(0.5074828863143921, 0.1511152982711792)","(0.5217125415802002, 0.12095154076814651)",1,1,3.474029541015625,3.23382568359375,"(-45.266151428222656, -2.323707103729248, 644.6768798828125)","(19.463878631591797, -1.749368667602539, 643.4091796875)","(2.8638172149658203, 173.00689697265625, 52.327598571777344)","(7.79491662979126, 178.53204345703125, 54.338565826416016)",POINT (0.5145977139472961 0.1360334195196629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777395945,1939817442,1,1,"(0.5245004892349243, 0.16087013483047485)","(0.5292258858680725, 0.15091408789157867)",1,1,3.417953491210937,3.224105834960937,"(-45.19966125488281, -2.365358591079712, 644.581787109375)","(19.50659942626953, -1.7962127923965454, 642.9371337890625)","(8.761038780212402, 171.2200927734375, 51.677249908447266)","(10.398565292358398, 173.04376220703125, 52.34099578857422)",POINT (0.5268631875514984 0.1558921113610268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,25,1777412613,1939834110,1,1,"(0.5194234251976013, 0.15293172001838684)","(0.5223697423934937, 0.14506521821022034)",1,1,3.4278106689453125,3.24725341796875,"(-45.12544631958008, -2.3260045051574707, 644.6041870117188)","(19.631616592407227, -1.789351463317871, 643.0672607421875)","(7.001649379730225, 172.67417907714844, 52.206512451171875)","(8.022656440734863, 174.11509704589844, 52.730979919433594)",POINT (0.5208965837955475 0.1489984691143036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,25,1777429280,1939850776,1,1,"(0.5171366333961487, 0.15626809000968933)","(0.5248259902000427, 0.13524974882602692)",1,1,3.4411773681640625,3.20904541015625,"(-45.046531677246094, -2.3272321224212646, 644.3831787109375)","(19.69830322265625, -1.7867321968078613, 642.7547607421875)","(6.209206581115723, 172.0630645751953, 51.98404312133789)","(8.873841285705566, 175.91302490234375, 53.38532257080078)",POINT (0.5209813117980957 0.1457589194178581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,25,1777445947,1939867443,1,1,"(0.5201296806335449, 0.1660386025905609)","(0.5191510915756226, 0.14078575372695923)",1,1,3.436752319335937,3.209564208984375,"(-45.00473403930664, -2.326101303100586, 644.2386474609375)","(19.746612548828125, -1.7907541990280151, 642.3750610351562)","(7.246409893035889, 170.27337646484375, 51.33265686035156)","(6.907286167144775, 174.89895629882812, 53.016258239746094)",POINT (0.5196403861045837 0.1534121781587601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,25,1777462614,1939884109,1,1,"(0.5223226547241211, 0.14823845028877258)","(0.5250217914581299, 0.14399684965610504)",1,1,3.4080963134765625,3.217681884765625,"(-44.995399475097656, -2.3622829914093018, 644.181884765625)","(19.769458770751953, -1.8056437969207764, 642.339111328125)","(8.006352424621582, 173.5338592529297, 52.51939010620117)","(8.941681861877441, 174.310791015625, 52.802181243896484)",POINT (0.5236722230911255 0.1461176499724388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,25,1777479285,1939900779,1,1,"(0.5210980176925659, 0.14957396686077118)","(0.5247886180877686, 0.15244030952453613)",1,1,3.4113006591796875,3.231674194335937,"(-44.99040985107422, -2.4064669609069824, 644.09033203125)","(19.77712631225586, -1.821608304977417, 642.3271484375)","(7.5819597244262695, 173.28921508789062, 52.43037796020508)","(8.860886573791504, 172.76422119140625, 52.2392463684082)",POINT (0.5229433178901672 0.1510071381926537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,25,1777495951,1939917445,1,1,"(0.5152338147163391, 0.15664437413215637)","(0.5246703624725342, 0.14689229428768158)",1,1,3.414642333984375,3.225250244140625,"(-45.00263977050781, -2.4499900341033936, 643.9152221679688)","(19.75963592529297, -1.8339550495147705, 642.1338500976562)","(5.549811363220215, 171.99412536621094, 51.95901107788086)","(8.81990909576416, 173.7804412841797, 52.6091423034668)",POINT (0.5199520885944366 0.151768334209919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,25,1777512619,1939934112,1,1,"(0.519163191318512, 0.16088566184043884)","(0.5194789171218872, 0.14270555973052979)",1,1,3.4041900634765625,3.217391967773437,"(-45.045654296875, -2.4863781929016113, 643.7244873046875)","(19.727066040039062, -1.8527806997299194, 641.8961181640625)","(6.911450386047363, 171.2172393798828, 51.67625427246094)","(7.020878791809082, 174.54733276367188, 52.88825225830078)",POINT (0.5193210542201996 0.1517956107854843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,25,1777529285,1939950778,1,1,"(0.5170003771781921, 0.16878341138362885)","(0.5187496542930603, 0.13749223947525024)",1,1,3.413558959960937,3.223495483398437,"(-45.10503387451172, -2.537058115005493, 643.65869140625)","(19.699655532836914, -1.865594744682312, 641.8064575195312)","(6.161985397338867, 169.77061462402344, 51.149662017822266)","(6.768151760101318, 175.50225830078125, 53.23583221435547)",POINT (0.5178750157356262 0.1531378254294395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,25,1777545953,1939967445,1,1,"(0.5020859241485596, 0.16255192458629608)","(0.5115967392921448, 0.14112377166748047)",1,1,3.4029693603515625,3.2293853759765625,"(-45.20395278930664, -2.614208221435547, 643.5638427734375)","(19.547195434570312, -1.8874452114105225, 641.7130126953125)","(0.9935871362686157, 170.91204833984375, 51.56511306762695)","(4.289424896240234, 174.8370819091797, 52.993675231933594)",POINT (0.5068413317203522 0.1518378481268883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,25,1777562619,1939984111,1,1,"(0.44078463315963745, 0.16028791666030884)","(0.44477683305740356, 0.1375112682580948)",1,1,3.402816772460937,3.2116241455078125,"(-45.40520477294922, -2.669473171234131, 643.616943359375)","(19.314512252807617, -1.920842170715332, 641.6126708984375)","(-20.24955940246582, 171.32675170898438, 51.71604537963867)","(-18.866121292114258, 175.49876403808594, 53.23458480834961)",POINT (0.4427807331085205 0.1488995924592018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,25,1777579287,1940000778,1,1,"(0.4307883083820343, 0.17930078506469727)","(0.4320667088031769, 0.13147738575935364)",1,1,3.4156646728515625,3.20379638671875,"(-45.482173919677734, -2.7159008979797363, 643.1788330078125)","(19.23792266845703, -1.9613440036773682, 641.5491943359375)","(-23.713659286499023, 167.84414672851562, 50.4484748840332)","(-23.270641326904297, 176.60401916503906, 53.63683319091797)",POINT (0.4314275085926056 0.1553890854120254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,25,1777595953,1940017444,1,1,"(0.43262386322021484, 0.1704213172197342)","(0.4331539273262024, 0.13618220388889313)",1,1,3.393402099609375,3.2177734375,"(-45.56404113769531, -2.7372617721557617, 643.4442749023438)","(19.178810119628906, -1.9889260530471802, 641.3477783203125)","(-23.077573776245117, 169.47059631347656, 51.04048156738281)","(-22.89388084411621, 175.74221801757812, 53.32315444946289)",POINT (0.4328888952732086 0.1533017605543137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,25,1777612627,1940034117,1,1,"(0.4358171820640564, 0.16403107345104218)","(0.43892142176628113, 0.14110282063484192)",1,1,3.389068603515625,3.2215118408203125,"(-45.618072509765625, -2.770320415496826, 643.240234375)","(19.11138916015625, -2.000077486038208, 641.4766845703125)","(-21.970964431762695, 170.64109802246094, 51.46651077270508)","(-20.895238876342773, 174.84091186523438, 52.9951171875)",POINT (0.4373693019151688 0.152566947042942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,25,1777629293,1940050783,1,1,"(0.43343356251716614, 0.15118148922920227)","(0.43503037095069885, 0.14693157374858856)",1,1,3.396636962890625,3.2355499267578125,"(-45.70635223388672, -2.813662528991699, 643.1469116210938)","(19.055086135864258, -2.00697660446167, 641.4342041015625)","(-22.796979904174805, 172.99478149414062, 52.32318878173828)","(-22.24363136291504, 173.77325439453125, 52.606502532958984)",POINT (0.4342319667339325 0.1490565314888954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,25,1777645961,1940067450,1,1,"(0.4343189597129822, 0.1561976671218872)","(0.4338325560092926, 0.13632990419864655)",1,1,3.40118408203125,3.207122802734375,"(-45.814048767089844, -2.8603100776672363, 643.36279296875)","(18.95584487915039, -2.0195841789245605, 641.0982666015625)","(-22.49014663696289, 172.07595825195312, 51.988773345947266)","(-22.658708572387695, 175.71517944335938, 53.31327438354492)",POINT (0.4340757578611374 0.1462637856602669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,25,1777662627,1940084116,1,1,"(0.4335423707962036, 0.16634777188301086)","(0.4337703585624695, 0.13864554464817047)",1,1,3.4004669189453125,3.2222442626953125,"(-45.90669250488281, -2.8949015140533447, 642.9923095703125)","(18.855321884155273, -2.0216879844665527, 641.4564208984375)","(-22.75927734375, 170.2167510986328, 51.312042236328125)","(-22.68027114868164, 175.291015625, 53.1589469909668)",POINT (0.4336563646793366 0.1524966582655907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,25,1777679296,1940100784,1,1,"(0.42590829730033875, 0.16831077635288239)","(0.42911311984062195, 0.13735654950141907)",1,1,3.39697265625,3.218048095703125,"(-46.075096130371094, -2.9267802238464355, 642.9338989257812)","(18.675207138061523, -2.029900550842285, 641.443603515625)","(-25.40476417541504, 169.85719299316406, 51.18118667602539)","(-24.29416275024414, 175.527099609375, 53.244876861572266)",POINT (0.4275107085704804 0.1528336629271507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,25,1777695962,1940117450,1,1,"(0.3623848855495453, 0.1428091675043106)","(0.36433783173561096, 0.11874072998762131)",1,1,3.400543212890625,3.2152252197265625,"(-46.30992889404297, -2.927835464477539, 643.09619140625)","(18.383460998535156, -2.0074925422668457, 641.311767578125)","(-47.41794204711914, 174.52835083007812, 52.88132858276367)","(-46.74119186401367, 178.93701171875, 54.48594284057617)",POINT (0.3633613586425781 0.130774948745966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777712630,1940134117,1,1,"(0.34333693981170654, 0.15010039508342743)","(0.34312307834625244, 0.11987367272377014)",1,1,3.419952392578125,3.2348785400390625,"(-46.51954650878906, -2.9563844203948975, 643.1355590820312)","(18.13418960571289, -1.9939465522766113, 641.188720703125)","(-54.018760681152344, 173.1927947998047, 52.395259857177734)","(-54.092857360839844, 178.72947692871094, 54.410400390625)",POINT (0.3432300090789795 0.1349870339035988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777729296,1940150783,1,1,"(0.3319525718688965, 0.1426003873348236)","(0.33308181166648865, 0.11600003391504288)",1,1,3.414779663085937,3.2331085205078125,"(-46.707611083984375, -3.010791778564453, 643.293212890625)","(17.96831703186035, -1.992978572845459, 641.3794555664062)","(-57.963844299316406, 174.56658935546875, 52.8952522277832)","(-57.57252883911133, 179.43902587890625, 54.668678283691406)",POINT (0.3325171917676926 0.1293002106249332),,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777745970,1940167456,1,1,"(0.3364320397377014, 0.12098828703165054)","(0.3427608013153076, 0.11461307108402252)",1,1,3.41925048828125,3.2156982421875,"(-46.88705825805664, -3.0452516078948975, 643.5910034179688)","(17.817581176757812, -1.9815750122070312, 641.387451171875)","(-56.411556243896484, 178.52532958984375, 54.33609390258789)","(-54.218406677246094, 179.6930694580078, 54.76112747192383)",POINT (0.3395964205265045 0.1178006790578365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777762645,1940184131,1,1,"(0.3380465805530548, 0.13046766817569733)","(0.33732935786247253, 0.11536455154418945)",1,1,3.40936279296875,3.218841552734375,"(-47.04292678833008, -3.079627752304077, 643.39501953125)","(17.66844367980957, -1.9822449684143066, 641.0426025390625)","(-55.85206604003906, 176.78895568847656, 53.70416259765625)","(-56.10060501098633, 179.555419921875, 54.711055755615234)",POINT (0.3376879692077637 0.1229161098599434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777779312,1940200797,1,1,"(0.33595162630081177, 0.12530682981014252)","(0.33357036113739014, 0.11699230223894119)",1,1,3.426010131835937,3.23040771484375,"(-47.157142639160156, -3.108956813812256, 643.205078125)","(17.55666160583496, -1.964668869972229, 641.40087890625)","(-56.578025817871094, 177.73428344726562, 54.0482063293457)","(-57.40322494506836, 179.25726318359375, 54.60251998901367)",POINT (0.334760993719101 0.1211495660245418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777795980,1940217465,1,1,"(0.2748931348323822, 0.14296695590019226)","(0.2670787274837494, 0.11333215981721878)",1,1,3.41815185546875,3.2066650390625,"(-47.43622589111328, -3.1386795043945312, 643.557373046875)","(17.245601654052734, -1.951083779335022, 640.8933715820312)","(-77.73702239990234, 174.49945068359375, 52.870819091796875)","(-80.44500732421875, 179.92767333984375, 54.84659194946289)",POINT (0.2709859311580658 0.1281495578587055),,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777812647,1940234131,1,1,"(0.26720380783081055, 0.14855436980724335)","(0.2611634433269501, 0.11447999626398087)",1,1,3.404296875,3.2243194580078125,"(-47.62671661376953, -3.1485157012939453, 643.4136962890625)","(17.034534454345703, -1.9020493030548096, 640.914794921875)","(-80.40166473388672, 173.4759979248047, 52.498329162597656)","(-82.49488067626953, 179.71743774414062, 54.770023345947266)",POINT (0.2641836255788803 0.1315171830356121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777829313,1940250797,1,1,"(0.26365986466407776, 0.13853628933429718)","(0.2669295370578766, 0.11934542655944824)",1,1,3.40576171875,3.2161102294921875,"(-47.76824951171875, -3.14495849609375, 643.5777587890625)","(16.920597076416016, -1.8415813446044922, 641.3524169921875)","(-81.6297836303711, 175.31101989746094, 53.16622543334961)","(-80.49671936035156, 178.8262176513672, 54.4456901550293)",POINT (0.2652947008609772 0.1289408579468727),,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777845981,1940267464,1,1,"(0.2684439420700073, 0.14362342655658722)","(0.26590362191200256, 0.12323407083749771)",1,1,3.402572631835937,3.204193115234375,"(-47.93146896362305, -3.1382808685302734, 643.5767822265625)","(16.775306701660156, -1.78913414478302, 640.9964599609375)","(-79.97191619873047, 174.37921142578125, 52.82706069946289)","(-80.85221862792969, 178.1139373779297, 54.1864128112793)",POINT (0.2671737819910049 0.1334287486970425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777862648,1940284131,1,1,"(0.27153870463371277, 0.1395248919725418)","(0.2647448778152466, 0.1103818491101265)",1,1,3.409774780273437,3.206039428710937,"(-48.07038497924805, -3.1232407093048096, 643.475341796875)","(16.637187957763672, -1.7231208086013794, 640.8778076171875)","(-78.89946746826172, 175.12994384765625, 53.10029983520508)","(-81.25377655029297, 180.4680938720703, 55.04328536987305)",POINT (0.2681417912244797 0.1249533705413342),,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777879318,1940300800,1,1,"(0.26434940099716187, 0.12684489786624908)","(0.2649625241756439, 0.1280939131975174)",1,1,3.40228271484375,3.225128173828125,"(-48.19106674194336, -3.1065139770507812, 643.514892578125)","(16.50891876220703, -1.6337366104125977, 641.2133178710938)","(-81.39082336425781, 177.45254516601562, 53.945674896240234)","(-81.17835998535156, 177.22377014160156, 53.862403869628906)",POINT (0.2646559625864029 0.1274694055318832),,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777895986,1940317468,1,1,"(0.2729225158691406, 0.1307559758424759)","(0.25777682662010193, 0.1275264471769333)",1,1,3.38818359375,3.195419311523437,"(-48.35029602050781, -3.091568946838379, 643.572021484375)","(16.372966766357422, -1.5638351440429688, 640.6524047851562)","(-78.41992950439453, 176.73614501953125, 53.684913635253906)","(-83.66846466064453, 177.3277130126953, 53.90025329589844)",POINT (0.2653496712446213 0.1291412115097046),,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,25,1777912653,1940334134,1,1,"(0.267688512802124, 0.13234969973564148)","(0.260311096906662, 0.12123872339725494)",1,1,3.397933959960937,3.20623779296875,"(-48.460689544677734, -3.0612525939941406, 643.58984375)","(16.259029388427734, -1.4746760129928589, 641.0770263671875)","(-80.23370361328125, 176.44422912597656, 53.57864761352539)","(-82.79024505615234, 178.47943115234375, 54.31943893432617)",POINT (0.263999804854393 0.1267942115664482),,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
