,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,28,10,8748824788,8967210185,1,1,"(0.5060189962387085, 0.2492923140525818)","(0.5211805105209351, 0.18378476798534393)",1,1,3.3487548828125,3.1959686279296875,"(-65.61091613769531, 17.164833068847656, 532.437744140625)","(-1.1742881536483765, 17.617027282714844, 533.5208740234375)","(2.356522560119629, 155.02369689941406, 45.7822380065918)","(7.61054801940918, 167.02279663085938, 50.14955520629883)",POINT (0.5135997533798218 0.2165385410189629),,,,,,,,,,,1,
0,28,10,8748841454,8967226851,1,1,"(0.4978772699832916, 0.2481991946697235)","(0.5200355648994446, 0.17813965678215027)",1,1,3.339874267578125,3.21466064453125,"(-64.88882446289062, 17.134559631347656, 531.976318359375)","(-0.5210592150688171, 17.593292236328125, 533.46240234375)","(-0.46487176418304443, 155.2239227294922, 45.85511779785156)","(7.2137980461120605, 168.05682373046875, 50.52589416503906)",POINT (0.5089564174413681 0.2131694257259369),,,,,,,,,,,1,
0,28,10,8748858122,8967243518,1,1,"(0.5019700527191162, 0.24654270708560944)","(0.5235835909843445, 0.1852700561285019)",1,1,3.3488922119140625,3.2058258056640625,"(-64.19544982910156, 17.148731231689453, 531.9103393554688)","(0.17765803635120392, 17.528568267822266, 533.27587890625)","(0.9534141421318054, 155.52734375, 45.96555709838867)","(8.4433012008667, 166.75074768066406, 50.05050277709961)",POINT (0.5127768218517303 0.2159063816070557),,,,,,,,,,,1,
0,28,10,8748874789,8967260185,1,1,"(0.5065861344337463, 0.2551667392253876)","(0.5224272012710571, 0.18166489899158478)",1,1,3.3442840576171875,3.202178955078125,"(-63.48884582519531, 17.157163619995117, 531.7136840820312)","(0.902866542339325, 17.414886474609375, 533.119873046875)","(2.5530757904052734, 153.94766235351562, 45.39061737060547)","(8.042579650878906, 167.41110229492188, 50.290863037109375)",POINT (0.5145066678524017 0.2184158191084862),,,,,,,,,,,1,
0,28,10,8748891456,8967276851,1,1,"(0.5042564868927002, 0.242841899394989)","(0.5237782001495361, 0.17209190130233765)",1,1,3.349349975585937,3.187591552734375,"(-62.81684875488281, 17.22140884399414, 531.464111328125)","(1.5854341983795166, 17.332447052001953, 533.103759765625)","(1.7457635402679443, 156.20523071289062, 46.21226501464844)","(8.510747909545898, 169.16458129882812, 50.929141998291016)",POINT (0.5140173435211182 0.2074669003486633),,,,,,,,,,1,,
0,28,10,8748908123,8967293518,1,1,"(0.5069442391395569, 0.23278731107711792)","(0.52689528465271, 0.18072599172592163)",1,1,3.301055908203125,3.171966552734375,"(-62.22331237792969, 17.29366683959961, 531.2262573242188)","(2.1788418292999268, 17.275768280029297, 532.7247314453125)","(2.677159547805786, 158.04693603515625, 46.88261032104492)","(9.590928077697754, 167.58306884765625, 50.35350036621094)",POINT (0.5169197618961334 0.2067566514015198),,,,,,,,,,1,,
0,28,10,8748924792,8967310186,1,1,"(0.4996594488620758, 0.2089785933494568)","(0.5264816284179688, 0.19143624603748322)",1,1,3.32159423828125,3.18505859375,"(-61.69907760620117, 17.368183135986328, 531.0582885742188)","(2.6967992782592773, 17.268333435058594, 532.580810546875)","(0.15270674228668213, 162.40802001953125, 48.469886779785156)","(9.447589874267578, 165.6212615966797, 49.63945007324219)",POINT (0.5130705386400223 0.20020741969347),,,,,,,,,,1,,
0,28,10,8748941462,8967326856,1,1,"(0.4936884343624115, 0.23806633055210114)","(0.5288382172584534, 0.19286906719207764)",1,1,3.3201446533203125,3.18402099609375,"(-61.28211975097656, 17.506643295288086, 530.1636962890625)","(3.0931077003479004, 17.321317672729492, 532.358642578125)","(-1.916460633277893, 157.07997131347656, 46.53067398071289)","(10.2642183303833, 165.3588104248047, 49.543922424316406)",POINT (0.5112633258104324 0.2154676988720894),,,,,,,,,,,1,
0,28,10,8748958129,8967343523,1,1,"(0.5329815745353699, 0.44473913311958313)","(0.5280923247337341, 0.19703903794288635)",1,1,2.88763427734375,3.173431396484375,"(-61.10120391845703, 17.814001083374023, 530.5469970703125)","(3.367542266845703, 17.523405075073242, 532.230712890625)","(11.70004940032959, 119.22344970703125, 32.752010345458984)","(10.005748748779297, 164.59498596191406, 49.26593017578125)",POINT (0.530536949634552 0.3208890855312347),,,,,,,,,,,1,
0,28,10,8749091476,8967476866,1,1,"(0.41800153255462646, 0.4900580942630768)","(0.5754676461219788, 0.22488470375537872)",1,1,2.14947509765625,3.036956787109375,"(-60.46624755859375, 18.137460708618164, 525.7861328125)","(4.007541656494141, 18.6674861907959, 527.27880859375)","(-28.144742965698242, 110.92230987548828, 29.730661392211914)","(26.423023223876953, 159.49447631835938, 47.40945053100586)",POINT (0.4967345893383026 0.3574713990092278),,,,,,,,,,,1,
0,28,10,8749108144,8967493534,1,1,"(0.6978126168251038, 0.20890507102012634)","(0.6079645156860352, 0.14328965544700623)",1,1,2.693023681640625,3.1404266357421875,"(-60.32935333251953, 18.211143493652344, 524.7786865234375)","(4.145066738128662, 18.783763885498047, 526.247314453125)","(68.8200454711914, 162.42147827148438, 48.47480773925781)","(37.68437957763672, 174.44033813476562, 52.84931564331055)",POINT (0.6528885662555695 0.1760973632335663),,,,,,,,,,1,,
0,28,10,8749124812,8967510201,1,1,"(0.5839948654174805, 0.258345365524292)","(0.6132733821868896, 0.14217829704284668)",1,1,3.185287475585937,3.159271240234375,"(-60.07847595214844, 18.261857986450195, 523.609619140625)","(4.321597576141357, 18.891990661621094, 525.34033203125)","(29.37801742553711, 153.3654327392578, 45.17869567871094)","(39.52408981323242, 174.6439208984375, 52.92337417602539)",POINT (0.5986341238021851 0.2002618312835693),,,,,,,,,,1,,
0,28,10,8749141470,8967526859,1,1,"(0.5721753239631653, 0.20987775921821594)","(0.6160149574279785, 0.1437203735113144)",1,1,3.2168426513671875,3.1096343994140625,"(-59.880165100097656, 18.339059829711914, 522.640380859375)","(4.496509552001953, 18.993221282958984, 524.5595703125)","(25.2820987701416, 162.24331665039062, 48.40994644165039)","(40.47415542602539, 174.3614501953125, 52.82058334350586)",POINT (0.5940951406955719 0.1767990663647652),,,,,,,,,,1,,
0,28,10,8749158138,8967543526,1,1,"(0.5703355669975281, 0.20926743745803833)","(0.6165093779563904, 0.15133872628211975)",1,1,3.23443603515625,3.1158447265625,"(-59.67234802246094, 18.44289779663086, 522.0152587890625)","(4.7146315574646, 19.105958938598633, 523.902099609375)","(24.644554138183594, 162.3551025390625, 48.450653076171875)","(40.645469665527344, 172.96597290039062, 52.312713623046875)",POINT (0.5934224724769592 0.180303081870079),,,,,,,,,,1,,
0,28,10,8749174813,8967560201,1,1,"(0.5677119493484497, 0.19741132855415344)","(0.6298546195030212, 0.12939244508743286)",1,1,3.2168426513671875,3.11370849609375,"(-59.419795989990234, 18.543758392333984, 521.3231201171875)","(4.928713798522949, 19.182043075561523, 523.3074951171875)","(23.735382080078125, 164.52679443359375, 49.24110794067383)","(45.27009963989258, 176.9859161376953, 53.77581024169922)",POINT (0.5987832844257355 0.1634018868207932),,,,,,,,,,1,,
0,28,10,8749191472,8967576859,1,1,"(0.5714766979217529, 0.22049298882484436)","(0.6138970255851746, 0.1573067307472229)",1,1,3.225082397460937,3.1089019775390625,"(-59.20362854003906, 18.663005828857422, 520.977294921875)","(5.184009552001953, 19.214542388916016, 522.2732543945312)","(25.04001235961914, 160.29891967773438, 47.70221710205078)","(39.740211486816406, 171.87281799316406, 51.91480255126953)",POINT (0.5926868617534637 0.1888998597860336),,,,,,,,,,1,,
0,28,10,8749208154,8967593541,1,1,"(0.5741355419158936, 0.2196095734834671)","(0.6166040897369385, 0.15810084342956543)",1,1,3.23870849609375,3.0990447998046875,"(-58.92460632324219, 18.76512908935547, 520.429931640625)","(5.4533915519714355, 19.232425689697266, 521.6506958007812)","(25.96139144897461, 160.46072387695312, 47.76114273071289)","(40.67829895019531, 171.7273406982422, 51.861907958984375)",POINT (0.595369815826416 0.1888552084565163),,,,,,,,,,1,,
0,28,10,8749224822,8967610208,1,1,"(0.5717745423316956, 0.2076679915189743)","(0.6110993027687073, 0.15037746727466583)",1,1,3.229583740234375,3.098846435546875,"(-58.59109878540039, 18.843448638916016, 519.68017578125)","(5.766592979431152, 19.190935134887695, 520.81787109375)","(25.143234252929688, 162.6480712890625, 48.55730056762695)","(38.77070617675781, 173.14205932617188, 52.376773834228516)",POINT (0.5914369225502014 0.1790227293968201),,,,,,,,,,1,,
