,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,12,23,333024952565,3692098786,1,1,"(0.507708728313446, 0.2995147407054901)","(0.517598569393158, 0.3048940598964691)",1,1,2.995269775390625,2.9706573486328125,"(-64.18722534179688, 17.990249633789062, 653.4864501953125)","(1.292939305305481, 16.454923629760742, 659.5352783203125)","(2.9420762062072754, 145.8243865966797, 42.4339599609375)","(6.369274616241455, 144.83905029296875, 42.07533264160156)",POINT (0.512653648853302 0.3022044003009796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,23,333024969232,3692115452,1,1,"(0.48730355501174927, 0.3348354399204254)","(0.5158330202102661, 0.33991023898124695)",1,1,3.0443572998046875,3.018341064453125,"(-64.0675048828125, 17.97005271911621, 653.7870483398438)","(1.3796783685684204, 16.416927337646484, 660.183837890625)","(-4.12905216217041, 139.3546600341797, 40.07917785644531)","(5.757441520690918, 138.4250946044922, 39.74083709716797)",POINT (0.5015682876110077 0.3373728394508362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,23,333024985899,3692132119,1,1,"(0.5030052065849304, 0.32264694571495056)","(0.5123044848442078, 0.35463643074035645)",1,1,3.0008087158203125,3.0142059326171875,"(-64.02362060546875, 17.974040985107422, 654.3614501953125)","(1.4898592233657837, 16.3638916015625, 660.1959838867188)","(1.3121315240859985, 141.5872344970703, 40.891761779785156)","(4.5346808433532715, 135.72767639160156, 38.75904846191406)",POINT (0.5076548457145691 0.3386416882276535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,23,333025002568,3692148788,1,1,"(0.49878543615341187, 0.3239986002445221)","(0.5132690668106079, 0.32826152443885803)",1,1,3.0011444091796875,2.9853973388671875,"(-63.87091064453125, 17.964763641357422, 654.3074951171875)","(1.5954091548919678, 16.361331939697266, 660.8461303710938)","(-0.15016253292560577, 141.3396453857422, 40.80166244506836)","(4.868947982788086, 140.5587921142578, 40.51747131347656)",POINT (0.5060272514820099 0.3261300623416901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,23,333025019235,3692165454,1,1,"(0.5046055316925049, 0.3312183618545532)","(0.5125828385353088, 0.32507237792015076)",1,1,3.036041259765625,2.9635162353515625,"(-63.80101013183594, 18.031749725341797, 655.070556640625)","(1.7277073860168457, 16.4044189453125, 661.231689453125)","(1.866724967956543, 140.01719665527344, 40.32033920288086)","(4.631150722503662, 141.1429443359375, 40.73007583618164)",POINT (0.5085941851139069 0.328145369887352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,23,333025035903,3692182122,1,1,"(0.49459710717201233, 0.31303495168685913)","(0.5216906666755676, 0.33074405789375305)",1,1,3.0006103515625,2.981231689453125,"(-63.669288635253906, 18.10718536376953, 655.51904296875)","(1.809660792350769, 16.448272705078125, 661.1350708007812)","(-1.6015722751617432, 143.34786987304688, 41.53255844116211)","(7.787349224090576, 140.10406494140625, 40.35197448730469)",POINT (0.50814388692379 0.3218895047903061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,23,333025052570,3692198788,1,1,"(0.49013441801071167, 0.3257181644439697)","(0.5091831088066101, 0.29747989773750305)",1,1,3.0076141357421875,2.9355010986328125,"(-63.55036544799805, 18.233604431152344, 655.5783081054688)","(1.9565651416778564, 16.569438934326172, 661.9081420898438)","(-3.1480464935302734, 141.02467346191406, 40.68698501586914)","(3.4530107975006104, 146.19711303710938, 42.56962203979492)",POINT (0.4996587634086609 0.3115990310907364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,23,333025069236,3692215454,1,1,"(0.38962462544441223, 0.25024715065956116)","(0.419049471616745, 0.2755205035209656)",1,1,2.961166381835937,2.97528076171875,"(-63.68423843383789, 18.34278678894043, 656.1571044921875)","(1.8337030410766602, 16.66021728515625, 661.5083618164062)","(-37.97837448120117, 154.8488006591797, 45.71856689453125)","(-27.781591415405273, 150.2194366455078, 44.033626556396484)",POINT (0.4043370485305786 0.2628838270902634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,23,333025085905,3692232122,1,1,"(0.4007919430732727, 0.24406340718269348)","(0.4217914640903473, 0.2939665913581848)",1,1,2.94354248046875,2.98675537109375,"(-63.50679016113281, 18.43053436279297, 656.3367919921875)","(1.930833339691162, 16.765504837036133, 662.4407958984375)","(-34.10848617553711, 155.98147583007812, 46.1308708190918)","(-26.83139419555664, 146.8406524658203, 42.8038330078125)",POINT (0.41129170358181 0.2690149992704392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,23,333025102571,3692248788,1,1,"(0.39652734994888306, 0.2544764578342438)","(0.409124493598938, 0.2820776104927063)",1,1,2.976776123046875,2.950653076171875,"(-63.35468292236328, 18.44794464111328, 656.597900390625)","(2.1061818599700928, 16.73944091796875, 662.3307495117188)","(-35.586334228515625, 154.07411193847656, 45.43661880493164)","(-31.2209529876709, 149.0183563232422, 43.59648895263672)",POINT (0.4028259217739105 0.268277034163475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,23,333025119239,3692265455,1,1,"(0.39923521876335144, 0.24845051765441895)","(0.4181711673736572, 0.3276403248310089)",1,1,2.92919921875,3.051910400390625,"(-63.2464714050293, 18.435443878173828, 657.0800170898438)","(2.2347326278686523, 16.720829010009766, 662.7540283203125)","(-34.647953033447266, 155.17788696289062, 45.83836364746094)","(-28.085947036743164, 140.67259216308594, 40.55884552001953)",POINT (0.4087031930685043 0.2880454212427139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,23,333025135907,3692282124,1,1,"(0.39885514974594116, 0.23658326268196106)","(0.4144991934299469, 0.2959458827972412)",1,1,2.9694366455078125,2.9695281982421875,"(-63.108036041259766, 18.399282455444336, 657.4981689453125)","(2.3883132934570312, 16.681203842163086, 663.141845703125)","(-34.77967071533203, 157.35162353515625, 46.62956237792969)","(-29.358434677124023, 146.4781036376953, 42.6718864440918)",POINT (0.406677171587944 0.2662645727396011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,23,333025152575,3692298791,1,1,"(0.3945041298866272, 0.242732435464859)","(0.41389137506484985, 0.30455920100212097)",1,1,2.9324188232421875,3.0217437744140625,"(-62.93635559082031, 18.383577346801758, 657.3375244140625)","(2.5416736602783203, 16.663379669189453, 663.262939453125)","(-36.28744125366211, 156.22528076171875, 46.219573974609375)","(-29.56906509399414, 144.90040588378906, 42.09762954711914)",POINT (0.4041977524757385 0.27364581823349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,23,333025169242,3692315458,1,1,"(0.3985319435596466, 0.2285420298576355)","(0.4163520932197571, 0.31841880083084106)",1,1,2.89593505859375,3.0144805908203125,"(-62.83592224121094, 18.418907165527344, 657.7210693359375)","(2.659196138381958, 16.685094833374023, 663.4199829101562)","(-34.89166259765625, 158.82455444335938, 47.165618896484375)","(-28.71633529663086, 142.36170959472656, 41.173641204833984)",POINT (0.4074420183897018 0.2734804153442383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,23,333025185909,3692332124,1,1,"(0.39641374349594116, 0.2675953805446625)","(0.41567012667655945, 0.31615498661994934)",1,1,2.926727294921875,3.0062255859375,"(-62.70174026489258, 18.55759048461914, 658.003173828125)","(2.8163180351257324, 16.751964569091797, 663.3090209960938)","(-35.62570571899414, 151.6710968017578, 44.56201934814453)","(-28.952651977539062, 142.77638244628906, 41.32456588745117)",POINT (0.4060419350862503 0.2918751835823059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,23,333025202576,3692348791,1,1,"(0.3918688893318176, 0.22606481611728668)","(0.41468754410743713, 0.3148033320903778)",1,1,2.8859405517578125,3.0140533447265625,"(-62.54460906982422, 18.644804000854492, 658.1676635742188)","(2.9529707431793213, 16.893333435058594, 663.9658203125)","(-37.200653076171875, 159.2783203125, 47.330753326416016)","(-29.293163299560547, 143.02394104003906, 41.41469955444336)",POINT (0.4032782167196274 0.2704340741038322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,23,333025219244,3692365458,1,1,"(0.40387246012687683, 0.27465587854385376)","(0.41440489888191223, 0.269489586353302)",1,1,2.9517974853515625,2.9331817626953125,"(-62.43890380859375, 18.81456756591797, 658.3218994140625)","(3.0946810245513916, 17.009761810302734, 663.781494140625)","(-33.04098892211914, 150.37782287597656, 44.091251373291016)","(-29.391111373901367, 151.32412719726562, 44.43571853637695)",POINT (0.4091386795043945 0.2720727324485779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,23,333025235910,3692382124,1,1,"(0.4001591205596924, 0.2608819603919983)","(0.4147346019744873, 0.31653523445129395)",1,1,2.9612579345703125,3.0135650634765625,"(-62.28002166748047, 18.90287971496582, 658.363037109375)","(3.2427890300750732, 17.111482620239258, 663.8173217773438)","(-34.327781677246094, 152.9008026123047, 45.00955581665039)","(-29.276851654052734, 142.7067108154297, 41.29924392700195)",POINT (0.4074468612670898 0.2887085974216461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,23,333025252578,3692398791,1,1,"(0.37282899022102356, 0.2120424211025238)","(0.40128785371780396, 0.22857250273227692)",1,1,2.891815185546875,2.920806884765625,"(-62.20476150512695, 19.06195068359375, 658.6838989257812)","(3.312196731567383, 17.233272552490234, 663.8773193359375)","(-43.798683166503906, 161.8468017578125, 48.265647888183594)","(-33.93665313720703, 158.8189697265625, 47.16360092163086)",POINT (0.3870584219694138 0.2203074619174004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,23,333025269251,3692415464,1,1,"(0.3479996919631958, 0.09215943515300751)","(0.368588387966156, 0.11696671694517136)",1,1,2.866180419921875,2.8983917236328125,"(-62.09423828125, 19.23616600036621, 658.7035522460938)","(3.2495131492614746, 17.412349700927734, 663.9620361328125)","(-52.4029426574707, 183.80589294433594, 56.258155822753906)","(-45.2681999206543, 179.26194763183594, 54.604251861572266)",POINT (0.3582940399646759 0.1045630760490894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,333025285919,3692432131,1,1,"(0.3508251905441284, 0.10905566811561584)","(0.36124756932258606, 0.12894371151924133)",1,1,2.8748321533203125,2.912628173828125,"(-62.068458557128906, 19.294044494628906, 659.1614990234375)","(3.326479434967041, 17.488874435424805, 664.0842895507812)","(-51.423805236816406, 180.71104431152344, 55.131622314453125)","(-47.81206512451172, 177.06809997558594, 53.80574035644531)",POINT (0.3560363799333572 0.1189996898174286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,333025302586,3692448798,1,1,"(0.341154545545578, 0.08511156588792801)","(0.3583228588104248, 0.10457967966794968)",1,1,2.8839111328125,2.8813018798828125,"(-62.068511962890625, 19.338916778564453, 659.4786987304688)","(3.383632183074951, 17.582015991210938, 664.46142578125)","(-54.7750358581543, 185.0968780517578, 56.7280158996582)","(-48.825584411621094, 181.53091430664062, 55.4300422668457)",POINT (0.3497387021780014 0.0948456227779388),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,333025319253,3692465464,1,1,"(0.3505203425884247, 0.0965333953499794)","(0.362941175699234, 0.11613159626722336)",1,1,2.858795166015625,2.888900756835937,"(-62.0975341796875, 19.471054077148438, 659.6055908203125)","(3.3798205852508545, 17.756999969482422, 664.6198120117188)","(-51.529441833496094, 183.00473022460938, 55.96651840209961)","(-47.22516632080078, 179.41490173339844, 54.65993118286133)",POINT (0.3567307591438294 0.1063324958086014),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,333025335920,3692482131,1,1,"(0.33966130018234253, 0.08854517340660095)","(0.361512154340744, 0.11560511589050293)",1,1,2.860595703125,2.8831939697265625,"(-62.138370513916016, 19.62238883972168, 659.7070922851562)","(3.3398234844207764, 17.98459243774414, 664.5833740234375)","(-55.29249954223633, 184.46795654296875, 56.49907302856445)","(-47.72038269042969, 179.51133728027344, 54.69504165649414)",POINT (0.3505867272615433 0.1020751446485519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,333025352587,3692498797,1,1,"(0.35015273094177246, 0.08892708271741867)","(0.3602755665779114, 0.10777591913938522)",1,1,2.8541717529296875,2.85748291015625,"(-62.24736785888672, 19.8492374420166, 659.9063720703125)","(3.252603530883789, 18.273902893066406, 664.6929321289062)","(-51.65683364868164, 184.3979949951172, 56.47360610961914)","(-48.14891052246094, 180.94544982910156, 55.21696472167969)",POINT (0.3552141487598419 0.098351500928402),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,333025369254,3692515464,1,1,"(0.34326446056365967, 0.09716580808162689)","(0.36617499589920044, 0.10746468603610992)",1,1,2.8416290283203125,2.8746337890625,"(-62.36891174316406, 20.129446029663086, 660.4063720703125)","(3.161879539489746, 18.622756958007812, 665.0350341796875)","(-54.04386520385742, 182.88888549804688, 55.924381256103516)","(-46.10452651977539, 181.00242614746094, 55.23775863647461)",POINT (0.35471972823143 0.1023152470588684),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,333025385922,3692532131,1,1,"(0.35313844680786133, 0.0911044180393219)","(0.35766085982322693, 0.10781076550483704)",1,1,2.84368896484375,2.8695220947265625,"(-62.52586364746094, 20.407079696655273, 661.0020141601562)","(3.037479877471924, 18.941387176513672, 665.2066650390625)","(-50.622169494628906, 183.99917602539062, 56.32846450805664)","(-49.05499267578125, 180.9390411376953, 55.21465301513672)",POINT (0.3553996533155441 0.0994575917720795),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,333025402593,3692548802,1,1,"(0.3473770320415497, 0.09148873388767242)","(0.35934776067733765, 0.11375386267900467)",1,1,2.838851928710937,2.868927001953125,"(-62.63134765625, 20.59673500061035, 660.954345703125)","(2.9261622428894043, 19.227237701416016, 665.4140625)","(-52.618717193603516, 183.9287872314453, 56.30280685424805)","(-48.47041320800781, 179.8504180908203, 54.818477630615234)",POINT (0.3533623963594437 0.1026212982833386),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,333025419262,3692565470,1,1,"(0.3436870574951172, 0.09375327825546265)","(0.3616626560688019, 0.10931457579135895)",1,1,2.8454742431640625,2.845611572265625,"(-62.84135437011719, 20.760208129882812, 661.9010009765625)","(2.777733325958252, 19.4351806640625, 665.5738525390625)","(-53.897422790527344, 183.5139923095703, 56.151832580566406)","(-47.6682243347168, 180.66357421875, 55.11444854736328)",POINT (0.3526748567819595 0.1015339270234108),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,333025435928,3692582136,1,1,"(0.34829947352409363, 0.08916463702917099)","(0.3633449971675873, 0.10610765218734741)",1,1,2.8377685546875,2.8523712158203125,"(-62.96294021606445, 20.803627014160156, 661.653076171875)","(2.6465344429016113, 19.606855392456055, 665.9295654296875)","(-52.29905319213867, 184.3544921875, 56.457759857177734)","(-47.085235595703125, 181.25100708007812, 55.328189849853516)",POINT (0.3558222353458404 0.0976361446082592),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,333025452595,3692598802,1,1,"(0.2666046619415283, 0.09140705317258835)","(0.29436179995536804, 0.12512317299842834)",1,1,2.8527374267578125,2.8833465576171875,"(-63.32720184326172, 20.81017303466797, 662.2974853515625)","(2.3108277320861816, 19.68053436279297, 665.8202514648438)","(-80.60929870605469, 183.94374084472656, 56.308284759521484)","(-70.99042510986328, 177.76792907714844, 54.060428619384766)",POINT (0.2804832309484482 0.1082651130855084),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,333025469254,3692615461,1,1,"(0.27086830139160156, 0.08738436549901962)","(0.2830148935317993, 0.1269826591014862)",1,1,2.814788818359375,2.862060546875,"(-63.532936096191406, 20.805919647216797, 662.3319091796875)","(2.0949525833129883, 19.756427764892578, 665.968017578125)","(-79.13178253173828, 184.6805877685547, 56.5764274597168)","(-74.92255401611328, 177.42730712890625, 53.936492919921875)",POINT (0.2769415974617004 0.1071835123002529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,333025485921,3692632127,1,1,"(0.2641979157924652, 0.10239729285240173)","(0.27650222182273865, 0.12387053668498993)",1,1,2.8388824462890625,2.8518218994140625,"(-63.683677673339844, 20.835277557373047, 662.9193725585938)","(1.9718236923217773, 19.818300247192383, 666.447021484375)","(-81.44331359863281, 181.93063354492188, 55.57558822631836)","(-77.1794204711914, 177.99737548828125, 54.143924713134766)",POINT (0.2703500688076019 0.1131339147686958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,333025502588,3692648794,1,1,"(0.2669433653354645, 0.09356019645929337)","(0.2818019390106201, 0.13694697618484497)",1,1,2.8143310546875,2.863922119140625,"(-63.79813766479492, 20.82550811767578, 662.661865234375)","(1.8443593978881836, 19.846694946289062, 666.0919799804688)","(-80.4919204711914, 183.54934692382812, 56.16474151611328)","(-75.34288024902344, 175.60214233398438, 53.27217483520508)",POINT (0.2743726521730423 0.1152535863220692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,333025519260,3692665465,1,1,"(0.2655293345451355, 0.10818308591842651)","(0.27617862820625305, 0.1238565444946289)",1,1,2.814483642578125,2.83489990234375,"(-63.98285675048828, 20.87738800048828, 663.4408569335938)","(1.7316033840179443, 19.921001434326172, 666.5206298828125)","(-80.98193359375, 180.870849609375, 55.18986129760742)","(-77.29156494140625, 177.99993896484375, 54.14486312866211)",POINT (0.2708539813756943 0.1160198152065277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
