,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,54,30,437149494618,1715857459,1,1,"(0.6327493190765381, 0.25369420647621155)","(0.6413987278938293, 0.26378610730171204)",1,1,3.28814697265625,3.1889801025390625,"(-54.1131591796875, -66.61878967285156, 745.04931640625)","(11.39987564086914, -63.885345458984375, 741.703125)","(46.273223876953125, 154.2174072265625, 45.48874282836914)","(49.270565032958984, 152.3688507080078, 44.81593322753906)",POINT (0.6370740234851837 0.2587401568889618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,30,437149511286,1715874126,1,1,"(0.6351249814033508, 0.24257417023181915)","(0.652267575263977, 0.2500382661819458)",1,1,3.2596435546875,3.18707275390625,"(-53.94606399536133, -66.75627136230469, 744.6436157226562)","(11.54920768737793, -64.12545013427734, 741.2881469726562)","(47.096466064453125, 156.2542724609375, 46.2301139831543)","(53.03700637817383, 154.88706970214844, 45.73248291015625)",POINT (0.6436962783336639 0.2463062182068825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,30,437149527953,1715890793,1,1,"(0.6344016194343567, 0.25071802735328674)","(0.6459612846374512, 0.2589755654335022)",1,1,3.241241455078125,3.151458740234375,"(-53.791259765625, -66.84870910644531, 744.3300170898438)","(11.718263626098633, -64.30293273925781, 740.9945678710938)","(46.84579086303711, 154.76254272460938, 45.68718719482422)","(50.85163879394531, 153.25, 45.136661529541016)",POINT (0.6401814520359039 0.2548467963933945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,30,437149544624,1715907463,1,1,"(0.644209623336792, 0.18498440086841583)","(0.6599212288856506, 0.1343592256307602)",1,1,3.189422607421875,3.01788330078125,"(-53.60374069213867, -66.86911010742188, 744.4705200195312)","(11.888280868530273, -64.41494750976562, 740.8671875)","(50.244632720947266, 166.8030548095703, 50.06956100463867)","(55.68928909301758, 176.0761260986328, 53.44472885131836)",POINT (0.6520654261112213 0.159671813249588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,30,437149561291,1715924130,1,1,"(0.6537036895751953, 0.21160118281841278)","(0.6617370247840881, 0.21411055326461792)",1,1,3.1873779296875,3.0933380126953125,"(-53.389732360839844, -66.82511901855469, 743.9494018554688)","(12.08769416809082, -64.48027038574219, 740.6025390625)","(53.53468704223633, 161.92762756347656, 48.29507064819336)","(56.31851577758789, 161.4679718017578, 48.12776565551758)",POINT (0.6577203571796417 0.2128558680415154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,30,437149577958,1715940796,1,1,"(0.6503421068191528, 0.20091013610363007)","(0.6672351956367493, 0.20719388127326965)",1,1,3.1332550048828125,3.0296173095703125,"(-53.199951171875, -66.77359008789062, 743.4710083007812)","(12.262007713317871, -64.51824951171875, 740.414306640625)","(52.36977005004883, 163.88592529296875, 49.00783157348633)","(58.22384262084961, 162.73492431640625, 48.58888244628906)",POINT (0.658788651227951 0.2040520086884499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,30,437149594625,1715957463,1,1,"(0.6513344645500183, 0.2055196464061737)","(0.6638014912605286, 0.18347497284412384)",1,1,3.104522705078125,2.9764556884765625,"(-53.036399841308594, -66.76494598388672, 743.4826049804688)","(12.452730178833008, -64.56314086914062, 740.2557373046875)","(52.71366500854492, 163.0415802001953, 48.70053482055664)","(57.03392791748047, 167.0795440673828, 50.17021942138672)",POINT (0.6575679779052734 0.1944973096251488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,30,437149611293,1715974130,1,1,"(0.6498642563819885, 0.2057938426733017)","(0.6654651165008545, 0.1596972495317459)",1,1,3.054672241210937,2.914825439453125,"(-52.85503387451172, -66.72804260253906, 743.0343627929688)","(12.64584732055664, -64.59894561767578, 740.097412109375)","(52.204185485839844, 162.99136352539062, 48.682228088378906)","(57.610443115234375, 171.4349365234375, 51.75544738769531)",POINT (0.6576646864414215 0.1827455461025238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,30,437149627960,1715990797,1,1,"(0.6560617685317993, 0.15178191661834717)","(0.6645085215568542, 0.13610756397247314)",1,1,2.972259521484375,2.8353271484375,"(-52.65580749511719, -66.725830078125, 742.9280395507812)","(12.83477783203125, -64.63323211669922, 739.8788452148438)","(54.35183334350586, 172.8848114013672, 52.28310775756836)","(57.278961181640625, 175.75588989257812, 53.32813262939453)",POINT (0.6602851450443268 0.1439447402954102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,30,437149644627,1716007463,1,1,"(0.6546259522438049, 0.134000763297081)","(0.6726658940315247, 0.14384832978248596)",1,1,2.93206787109375,2.81024169921875,"(-52.48078155517578, -66.66654968261719, 742.57080078125)","(13.01927375793457, -64.65403747558594, 739.8563232421875)","(53.85427474975586, 176.14178466796875, 53.4686279296875)","(60.10577392578125, 174.33799743652344, 52.812103271484375)",POINT (0.6636459231376648 0.1389245465397835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,30,437149661294,1716024130,1,1,"(0.6644620299339294, 0.45708948373794556)","(0.6760221123695374, 0.0354013554751873)",1,1,2.753692626953125,2.836898803710937,"(-52.34568786621094, -66.62982177734375, 742.5609741210938)","(13.225678443908691, -64.6590805053711, 739.8326416015625)","(57.26285171508789, 116.96121215820312, 31.92864990234375)","(61.26882553100586, 194.202392578125, 60.04207992553711)",POINT (0.6702420711517334 0.2462454196065664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,30,437149827974,1716190805,1,1,"(0.41319483518600464, 0.24668686091899872)","(0.40477320551872253, 0.12966829538345337)",1,1,2.6092529296875,2.666488647460937,"(-51.53831481933594, -67.45750427246094, 739.99658203125)","(14.008142471313477, -66.17156219482422, 737.077392578125)","(-29.810434341430664, 155.5009307861328, 45.95596694946289)","(-32.728843688964844, 176.93539428710938, 53.757415771484375)",POINT (0.4089840203523636 0.188177578151226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,30,437149844631,1716207462,1,1,"(0.38943538069725037, 0.16135405004024506)","(0.4119349718093872, 0.16617625951766968)",1,1,2.631942749023437,2.6033477783203125,"(-51.35901641845703, -67.50553894042969, 739.751220703125)","(14.174152374267578, -66.28778076171875, 736.63525390625)","(-38.04396057128906, 171.13145446777344, 51.644989013671875)","(-30.247024536132812, 170.2481689453125, 51.32345962524414)",POINT (0.4006851762533188 0.1637651547789574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,30,437149861299,1716224129,1,1,"(0.3951887786388397, 0.11568347364664078)","(0.4074583947658539, 0.20899930596351624)",1,1,2.687347412109375,2.6311187744140625,"(-51.200279235839844, -67.43030548095703, 739.181640625)","(14.328727722167969, -66.34651184082031, 736.315185546875)","(-36.05019760131836, 179.49700927734375, 54.68976593017578)","(-31.798322677612305, 162.4042205810547, 48.46849822998047)",POINT (0.4013235867023468 0.1623413898050785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,30,437149877967,1716240797,1,1,"(0.39574941992759705, 0.11383451521396637)","(0.41376468539237976, 0.19147522747516632)",1,1,2.659759521484375,2.5818328857421875,"(-51.073280334472656, -67.40127563476562, 739.245361328125)","(14.492544174194336, -66.4259262084961, 736.3222045898438)","(-35.85590744018555, 179.83566284179688, 54.813072204589844)","(-29.612966537475586, 165.61412048339844, 49.636837005615234)",POINT (0.4047570526599884 0.1526548713445664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,30,437149894634,1716257463,1,1,"(0.39177796244621277, 0.13638485968112946)","(0.41469842195510864, 0.20729470252990723)",1,1,2.6466217041015625,2.5960235595703125,"(-50.91238784790039, -67.28954315185547, 738.6285400390625)","(14.613930702209473, -66.46300506591797, 735.8831787109375)","(-37.232173919677734, 175.70510864257812, 53.30961608886719)","(-29.289390563964844, 162.71644592285156, 48.58218765258789)",POINT (0.4032381922006607 0.1718397811055183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,30,437149911301,1716274130,1,1,"(0.3979962468147278, 0.15341269969940186)","(0.41309982538223267, 0.19835546612739563)",1,1,2.6207427978515625,2.58624267578125,"(-50.826622009277344, -67.23948669433594, 738.3534545898438)","(14.727302551269531, -66.54878997802734, 735.8336181640625)","(-35.077308654785156, 172.58609008789062, 52.17441940307617)","(-29.84337043762207, 164.35386657714844, 49.17811965942383)",POINT (0.4055480360984802 0.1758840829133987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,30,437149927969,1716290797,1,1,"(0.3942248225212097, 0.1853816658258438)","(0.4058239459991455, 0.20034457743167877)",1,1,2.59930419921875,2.581298828125,"(-50.739288330078125, -67.20974731445312, 738.23095703125)","(14.814863204956055, -66.58636474609375, 735.3819580078125)","(-36.384239196777344, 166.7302703857422, 50.04313278198242)","(-32.364715576171875, 163.98951721191406, 49.045501708984375)",POINT (0.4000243842601776 0.1928631216287613),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
0,54,30,437149944643,1716307471,1,1,"(0.3949798345565796, 0.1901760995388031)","(0.4052759110927582, 0.19292312860488892)",1,1,2.607208251953125,2.5816650390625,"(-50.64731979370117, -67.19277954101562, 737.7591552734375)","(14.875746726989746, -66.70384216308594, 735.229736328125)","(-36.12261199951172, 165.85208129882812, 49.72346115112305)","(-32.554649353027344, 165.34890747070312, 49.54032516479492)",POINT (0.4001278728246689 0.191549614071846),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
0,54,30,437149961310,1716324137,1,1,"(0.38922369480133057, 0.184361070394516)","(0.41546061635017395, 0.20780803263187408)",1,1,2.5984649658203125,2.583602905273437,"(-50.59459686279297, -67.20640563964844, 737.5546875)","(14.93420696258545, -66.79623413085938, 735.0183715820312)","(-38.1173095703125, 166.917236328125, 50.11115646362305)","(-29.025264739990234, 162.6224365234375, 48.54795455932617)",POINT (0.4023421555757523 0.196084551513195),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
0,54,30,437149977976,1716340803,1,1,"(0.39149633049964905, 0.19844067096710205)","(0.4011155962944031, 0.17968642711639404)",1,1,2.59222412109375,2.591827392578125,"(-50.56640625, -67.24510192871094, 737.4248046875)","(14.989740371704102, -66.93434143066406, 734.7476196289062)","(-37.32976150512695, 164.3382568359375, 49.172447204589844)","(-33.996337890625, 167.7734832763672, 50.42279815673828)",POINT (0.3963059633970261 0.189063549041748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,30,437149994645,1716357471,1,1,"(0.3977465331554413, 0.20635269582271576)","(0.41051700711250305, 0.1948259472846985)",1,1,2.6259307861328125,2.6066131591796875,"(-50.54249954223633, -67.25299072265625, 737.1424560546875)","(15.019649505615234, -67.02130126953125, 734.5972290039062)","(-35.1638298034668, 162.8889923095703, 48.644981384277344)","(-30.738412857055664, 165.0003662109375, 49.41347885131836)",POINT (0.4041317701339722 0.2005893215537071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,30,437150011311,1716374137,1,1,"(0.4006648063659668, 0.2256171703338623)","(0.40764090418815613, 0.18797901272773743)",1,1,2.634429931640625,2.6040191650390625,"(-50.513736724853516, -67.25444030761719, 736.82958984375)","(15.039701461791992, -67.12564849853516, 734.4918212890625)","(-34.15256118774414, 159.36029052734375, 47.360626220703125)","(-31.73506736755371, 166.2545166015625, 49.86996078491211)",POINT (0.4041528552770615 0.2067980915307999),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
0,54,30,437150027978,1716390803,1,1,"(0.4018852412700653, 0.18786224722862244)","(0.4065367579460144, 0.20310571789741516)",1,1,2.60595703125,2.6286163330078125,"(-50.50381851196289, -67.25358581542969, 736.422119140625)","(15.03848934173584, -67.19023895263672, 734.2689819335938)","(-33.72962951660156, 166.27590942382812, 49.87773132324219)","(-32.117698669433594, 163.4837646484375, 48.861446380615234)",POINT (0.4042109996080399 0.1954839825630188),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
0,54,30,437150044645,1716407470,1,1,"(0.4036719799041748, 0.20841863751411438)","(0.4077134132385254, 0.18862846493721008)",1,1,2.6278076171875,2.621917724609375,"(-50.509193420410156, -67.21444702148438, 736.05908203125)","(15.034199714660645, -67.22474670410156, 734.0165405273438)","(-33.11045837402344, 162.5105743408203, 48.50723648071289)","(-31.709951400756836, 166.13555908203125, 49.82664489746094)",POINT (0.4056926965713501 0.1985235512256622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,30,437150061317,1716424141,1,1,"(0.40082207322120667, 0.19657890498638153)","(0.4103492200374603, 0.1930840164422989)",1,1,2.6117706298828125,2.6406402587890625,"(-50.527793884277344, -67.14717864990234, 735.5126342773438)","(14.985746383666992, -67.24287414550781, 733.721435546875)","(-34.098052978515625, 164.6792755126953, 49.296592712402344)","(-30.796554565429688, 165.31944274902344, 49.52960205078125)",POINT (0.4055856466293335 0.1948314607143402),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
0,54,30,437150077984,1716440808,1,1,"(0.40010493993759155, 0.2114739865064621)","(0.41488003730773926, 0.19641421735286713)",1,1,2.624969482421875,2.66241455078125,"(-50.5770378112793, -67.06719970703125, 735.3818969726562)","(14.932262420654297, -67.2289047241211, 733.5452880859375)","(-34.3465690612793, 161.950927734375, 48.30354309082031)","(-29.226457595825195, 164.70944213867188, 49.30758285522461)",POINT (0.4074924886226654 0.2039441019296646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,30,437150094651,1716457474,1,1,"(0.4411369562149048, 0.2054341435432434)","(0.46095511317253113, 0.17724135518074036)",1,1,2.6213836669921875,2.62884521484375,"(-50.54791259765625, -66.96337890625, 735.1903076171875)","(14.957195281982422, -67.18961334228516, 733.3662719726562)","(-20.12747573852539, 163.05723571777344, 48.70624923706055)","(-13.259760856628418, 168.2213592529297, 50.58578872680664)",POINT (0.451046034693718 0.1913377493619919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,30,437150111318,1716474141,1,1,"(0.44722723960876465, 0.21527154743671417)","(0.4648803174495697, 0.2194795161485672)",1,1,2.6378326416015625,2.6691436767578125,"(-50.6624755859375, -66.79769897460938, 734.9782104492188)","(14.862334251403809, -67.11174011230469, 733.296875)","(-18.016979217529297, 161.2553253173828, 48.050376892089844)","(-11.899548530578613, 160.4845428466797, 47.76982498168945)",POINT (0.4560537785291672 0.2173755317926407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,30,437150127985,1716490807,1,1,"(0.44895583391189575, 0.19842267036437988)","(0.4642445743083954, 0.17483258247375488)",1,1,2.6341705322265625,2.6154022216796875,"(-50.775291442871094, -66.60607147216797, 734.8101196289062)","(14.728683471679688, -66.950439453125, 733.0943603515625)","(-17.417936325073242, 164.34153747558594, 49.1736946105957)","(-12.119841575622559, 168.66258239746094, 50.74639892578125)",POINT (0.4566002041101456 0.1866276264190674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,30,437150144651,1716507473,1,1,"(0.45868614315986633, 0.22093825042247772)","(0.46165281534194946, 0.19039955735206604)",1,1,2.649383544921875,2.63262939453125,"(-50.94460678100586, -66.37640380859375, 734.707763671875)","(14.59433364868164, -66.7630615234375, 732.982177734375)","(-14.046043395996094, 160.21734619140625, 47.67255401611328)","(-13.017985343933105, 165.8111572265625, 49.70854568481445)",POINT (0.4601694792509079 0.2056689038872719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,30,437150161320,1716524141,1,1,"(0.4506814479827881, 0.2238500863313675)","(0.4580349922180176, 0.17282655835151672)",1,1,2.6528778076171875,2.6332550048828125,"(-51.07460021972656, -66.09566497802734, 734.2811279296875)","(14.434062004089355, -66.50137329101562, 732.7078857421875)","(-16.8199520111084, 159.68399047851562, 47.47842788696289)","(-14.27168083190918, 169.03001403808594, 50.88014221191406)",POINT (0.4543582201004028 0.1983383223414421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,30,437150177985,1716540806,1,1,"(0.4517078995704651, 0.2699050307273865)","(0.4632502794265747, 0.1872684210538864)",1,1,2.7217559814453125,2.641220092773437,"(-51.220741271972656, -65.83648681640625, 734.2282104492188)","(14.294698715209961, -66.23771667480469, 732.55078125)","(-16.464235305786133, 151.24803161621094, 44.408016204833984)","(-12.46438980102539, 166.38470458984375, 49.91728973388672)",POINT (0.4574790894985199 0.2285867258906364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,30,437150194659,1716557479,1,1,"(0.45327508449554443, 0.2766880989074707)","(0.4640156030654907, 0.19063685834407806)",1,1,2.6920928955078125,2.6257476806640625,"(-51.364444732666016, -65.55879974365234, 733.9798583984375)","(14.161203384399414, -65.95606231689453, 732.4229736328125)","(-15.921149253845215, 150.0055694580078, 43.95579147338867)","(-12.19919204711914, 165.7677001953125, 49.69269561767578)",POINT (0.4586453437805176 0.2336624786257744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,54,30,437150211324,1716574144,1,1,"(0.4497832953929901, 0.20262646675109863)","(0.4626310467720032, 0.1829460859298706)",1,1,2.6157684326171875,2.60296630859375,"(-51.469940185546875, -65.30183410644531, 733.57177734375)","(14.037949562072754, -65.70600891113281, 732.192138671875)","(-17.131200790405273, 163.571533203125, 48.89340591430664)","(-12.678982734680176, 167.17640686035156, 50.205482482910156)",POINT (0.4562071710824966 0.1927862763404846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,30,437150227993,1716590812,1,1,"(0.44660505652427673, 0.2095760703086853)","(0.46136170625686646, 0.21288874745368958)",1,1,2.627182006835937,2.664413452148437,"(-51.58392333984375, -65.09410095214844, 733.5374755859375)","(13.936100006103516, -65.47871398925781, 731.9452514648438)","(-18.232576370239258, 162.29855346679688, 48.43010330200195)","(-13.118851661682129, 161.69178771972656, 48.20920181274414)",POINT (0.4539833813905716 0.2112324088811874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,30,437150244658,1716607477,1,1,"(0.44926750659942627, 0.21308168768882751)","(0.46491536498069763, 0.20136336982250214)",1,1,2.6246490478515625,2.648284912109375,"(-51.66326141357422, -64.93492126464844, 733.268310546875)","(13.876811981201172, -65.30699157714844, 731.72607421875)","(-17.309934616088867, 161.6564483642578, 48.19633102416992)","(-11.887385368347168, 163.80288696289062, 48.97764205932617)",POINT (0.457091435790062 0.2072225287556648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,30,437150261327,1716624145,1,1,"(0.44855421781539917, 0.20679844915866852)","(0.46109437942504883, 0.20098274946212769)",1,1,2.59674072265625,2.6258697509765625,"(-51.681861877441406, -64.75727844238281, 732.773193359375)","(13.833952903747559, -65.15664672851562, 731.3582763671875)","(-17.55711555480957, 162.80734252929688, 48.61526107788086)","(-13.2114896774292, 163.8726043701172, 49.00300598144531)",POINT (0.454824298620224 0.2038905993103981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,30,437150277993,1716640811,1,1,"(0.4481760561466217, 0.24502265453338623)","(0.46429094672203064, 0.2091476172208786)",1,1,2.6346588134765625,2.63330078125,"(-51.69007873535156, -64.64556121826172, 732.5152587890625)","(13.825309753417969, -65.04627990722656, 731.0198364257812)","(-17.688161849975586, 155.80577087402344, 46.0668830871582)","(-12.10376262664795, 162.37704467773438, 48.45863342285156)",POINT (0.4562335014343262 0.2270851358771324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,30,437150294660,1716657477,1,1,"(0.4506218135356903, 0.2325691282749176)","(0.466237336397171, 0.18717432022094727)",1,1,2.63580322265625,2.612213134765625,"(-51.67167663574219, -64.47758483886719, 732.1902465820312)","(13.838370323181152, -64.93852996826172, 730.768798828125)","(-16.840612411499023, 158.08689880371094, 46.897132873535156)","(-11.429275512695312, 166.4019317626953, 49.923553466796875)",POINT (0.4584295749664307 0.2098717242479324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
