,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,2,21,169298364858,1995991499,1,1,"(0.47300437092781067, 0.178577721118927)","(0.46412062644958496, 0.26771101355552673)",1,1,2.319915771484375,2.6107940673828125,"(-39.50926208496094, -39.481361389160156, 718.8372802734375)","(24.562458038330078, -47.6132698059082, 718.44677734375)","(-10.94733715057373, 167.53749084472656, 50.336891174316406)","(-14.016875267028809, 151.25845336914062, 44.41181564331055)",POINT (0.4685624986886978 0.2231443673372269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,169298381528,1996008168,1,1,"(0.4785178601741791, 0.17257578670978546)","(0.47362858057022095, 0.2995668053627014)",1,1,2.302963256835937,2.690643310546875,"(-39.451759338378906, -39.463111877441406, 718.70166015625)","(24.613235473632812, -47.608360290527344, 718.2010498046875)","(-9.04227352142334, 168.63365173339844, 50.73585510253906)","(-10.731650352478027, 145.4404296875, 42.29419708251953)",POINT (0.4760732203722 0.2360712960362434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,21,169298398196,1996024836,1,1,"(0.47404786944389343, 0.18224471807479858)","(0.4581073820590973, 0.2879136800765991)",1,1,2.2817840576171875,2.6732177734375,"(-39.35316467285156, -39.44092559814453, 718.283203125)","(24.68494987487793, -47.614234924316406, 718.1808471679688)","(-10.586777687072754, 166.8677520751953, 50.093116760253906)","(-16.0946044921875, 147.56871032714844, 43.0688362121582)",POINT (0.4660776257514954 0.2350791990756988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,21,169298414863,1996041502,1,1,"(0.4752017557621002, 0.17291732132434845)","(0.4632735252380371, 0.26903611421585083)",1,1,2.289291381835937,2.631927490234375,"(-39.30257797241211, -39.43019104003906, 718.375)","(24.740436553955078, -47.61017608642578, 718.3765869140625)","(-10.18807315826416, 168.57127380371094, 50.71316146850586)","(-14.309579849243164, 151.01646423339844, 44.32372283935547)",POINT (0.4692376405000687 0.2209767177700996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,169298431529,1996058168,1,1,"(0.4796411693096161, 0.19082273542881012)","(0.47062772512435913, 0.26485520601272583)",1,1,2.32501220703125,2.6449127197265625,"(-39.276676177978516, -39.44548034667969, 718.7078857421875)","(24.796850204467773, -47.602508544921875, 718.5009765625)","(-8.654143333435059, 165.30108642578125, 49.52289581298828)","(-11.768518447875977, 151.78005981445312, 44.601627349853516)",POINT (0.4751344472169876 0.227838970720768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,169298448197,1996074835,1,1,"(0.4804540276527405, 0.2062627673149109)","(0.4698581397533417, 0.299564927816391)",1,1,2.334075927734375,2.7008056640625,"(-39.23223114013672, -39.43047332763672, 718.784423828125)","(24.829761505126953, -47.58134078979492, 718.3130493164062)","(-8.373289108276367, 162.48117065429688, 48.49653244018555)","(-12.034440040588379, 145.44076538085938, 42.29433822631836)",POINT (0.4751560837030411 0.2529138475656509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,21,169298464864,1996091502,1,1,"(0.4741334915161133, 0.18878188729286194)","(0.4649074673652649, 0.3010118007659912)",1,1,2.291168212890625,2.666854858398437,"(-39.15106201171875, -39.383026123046875, 718.4931640625)","(24.888362884521484, -47.54420471191406, 718.0364379882812)","(-10.557184219360352, 165.67384338378906, 49.65853500366211)","(-13.745007514953613, 145.17652893066406, 42.1981315612793)",POINT (0.4695204794406891 0.2448968440294266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,21,169298481532,1996108169,1,1,"(0.4845658838748932, 0.20584769546985626)","(0.46081939339637756, 0.2719000577926636)",1,1,2.3179473876953125,2.654159545898437,"(-39.084835052490234, -39.371585845947266, 718.1864013671875)","(24.954450607299805, -47.558837890625, 718.2020874023438)","(-6.952537536621094, 162.55699157714844, 48.52410125732422)","(-15.157537460327148, 150.49339294433594, 44.133323669433594)",POINT (0.4726926386356354 0.2388738766312599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,21,169298498198,1996124835,1,1,"(0.4761342704296112, 0.20880357921123505)","(0.4663601219654083, 0.2990090548992157)",1,1,2.3424072265625,2.705474853515625,"(-39.042640686035156, -39.35468292236328, 718.563720703125)","(25.021121978759766, -47.56134796142578, 718.510009765625)","(-9.86585521697998, 162.0171356201172, 48.32764434814453)","(-13.243078231811523, 145.54229736328125, 42.33126449584961)",POINT (0.4712471961975098 0.2539063170552254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,21,169298514872,1996141508,1,1,"(0.44421955943107605, 0.18485049903392792)","(0.4414549767971039, 0.23852753639221191)",1,1,2.353302001953125,2.670867919921875,"(-39.03725814819336, -39.31732940673828, 718.607177734375)","(25.013225555419922, -47.52323913574219, 718.3094482421875)","(-20.89320945739746, 166.39186096191406, 49.919864654541016)","(-21.848451614379883, 156.58843994140625, 46.351741790771484)",POINT (0.44283726811409 0.2116890177130699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,21,169298531538,1996158174,1,1,"(0.4086311161518097, 0.12591515481472015)","(0.40776345133781433, 0.18905381858348846)",1,1,2.3509063720703125,2.70379638671875,"(-39.04207992553711, -39.25629425048828, 718.6207275390625)","(24.93790054321289, -47.460472106933594, 718.4874267578125)","(-33.18989944458008, 177.15560913085938, 53.837581634521484)","(-33.489723205566406, 165.62416076660156, 49.6404914855957)",POINT (0.408197283744812 0.1574844866991043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298548205,1996174840,1,1,"(0.4162459671497345, 0.12830670177936554)","(0.4079090356826782, 0.1864922046661377)",1,1,2.3462677001953125,2.658050537109375,"(-39.00725555419922, -39.256202697753906, 718.66748046875)","(24.975780487060547, -47.4534912109375, 718.4420166015625)","(-30.55879783630371, 176.71881103515625, 53.67861557006836)","(-33.43940734863281, 166.09202575683594, 49.81074523925781)",POINT (0.4120775014162064 0.1573994532227516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298564872,1996191507,1,1,"(0.42681804299354553, 0.12742795050144196)","(0.4098787009716034, 0.1973627507686615)",1,1,2.356185913085937,2.683624267578125,"(-38.9630126953125, -39.233665466308594, 718.5009765625)","(25.042396545410156, -47.46552276611328, 718.59375)","(-26.9058780670166, 176.8793182373047, 53.73701095581055)","(-32.75883483886719, 164.10665893554688, 49.08816146850586)",POINT (0.4183483719825745 0.1623953506350517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298581539,1996208173,1,1,"(0.42624956369400024, 0.1143396869301796)","(0.404306560754776, 0.1957622915506363)",1,1,2.333648681640625,2.6929473876953125,"(-38.90861129760742, -39.21515655517578, 718.32177734375)","(25.086875915527344, -47.46102523803711, 718.4475708007812)","(-27.102294921875, 179.2697296142578, 54.607032775878906)","(-34.68415832519531, 164.39895629882812, 49.194541931152344)",POINT (0.4152780622243881 0.1550509892404079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298598206,1996224840,1,1,"(0.4166959226131439, 0.12343018501996994)","(0.4031026363372803, 0.20495060086250305)",1,1,2.3518218994140625,2.706268310546875,"(-38.86067199707031, -39.20578384399414, 718.2550048828125)","(25.119951248168945, -47.46967315673828, 718.37255859375)","(-30.403316497802734, 177.6094512939453, 54.002777099609375)","(-35.100128173828125, 162.72084045410156, 48.58371353149414)",POINT (0.4098992794752121 0.1641903929412365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298614873,1996241506,1,1,"(0.41363683342933655, 0.1302717626094818)","(0.3962196111679077, 0.19971014559268951)",1,1,2.35382080078125,2.69622802734375,"(-38.843780517578125, -39.20167541503906, 718.3001708984375)","(25.14011001586914, -47.460670471191406, 718.2570190429688)","(-31.46031951904297, 176.3599395751953, 53.54796600341797)","(-37.4783935546875, 163.6779327392578, 48.932090759277344)",POINT (0.4049282222986221 0.1649909541010857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298631540,1996258173,1,1,"(0.41360631585121155, 0.1399359554052353)","(0.4020666480064392, 0.20108139514923096)",1,1,2.34991455078125,2.670562744140625,"(-38.83396911621094, -39.20774841308594, 718.3310546875)","(25.149337768554688, -47.46342086791992, 718.1987915039062)","(-31.470857620239258, 174.5948944091797, 52.90556716918945)","(-35.45810317993164, 163.427490234375, 48.84096908569336)",POINT (0.4078364819288254 0.1705086752772331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298648213,1996274845,1,1,"(0.41698983311653137, 0.12802855670452118)","(0.4028453528881073, 0.19905027747154236)",1,1,2.30523681640625,2.6510772705078125,"(-38.82398223876953, -39.21232604980469, 718.3458251953125)","(25.156972885131836, -47.46123504638672, 718.155517578125)","(-30.301773071289062, 176.76963806152344, 53.697078704833984)","(-35.18904113769531, 163.79844665527344, 48.97598648071289)",POINT (0.4099175930023193 0.1635394170880318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298664880,1996291512,1,1,"(0.41066399216651917, 0.12358394265174866)","(0.4054828882217407, 0.19225461781024933)",1,1,2.317962646484375,2.643539428710937,"(-38.823883056640625, -39.21385955810547, 718.2881469726562)","(25.154268264770508, -47.46381759643555, 718.1553955078125)","(-32.48750686645508, 177.58139038085938, 53.99250411987305)","(-34.27770233154297, 165.0395965576172, 49.427696228027344)",POINT (0.4080734401941299 0.157919280230999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298681548,1996308179,1,1,"(0.41339144110679626, 0.1304255723953247)","(0.4102059006690979, 0.186786949634552)",1,1,2.338531494140625,2.6405029296875,"(-38.8233528137207, -39.21381759643555, 718.1596069335938)","(25.150604248046875, -47.46666717529297, 718.1126708984375)","(-31.545103073120117, 176.33184814453125, 53.53773880004883)","(-32.64578628540039, 166.03819274902344, 49.79117965698242)",POINT (0.4117986708879471 0.1586062610149384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298698214,1996324845,1,1,"(0.41280949115753174, 0.11236315965652466)","(0.3984213173389435, 0.21063682436943054)",1,1,2.327667236328125,2.671600341796875,"(-38.82453155517578, -39.215232849121094, 718.129638671875)","(25.14999008178711, -47.46363830566406, 718.0701904296875)","(-31.746173858642578, 179.6306915283203, 54.73847198486328)","(-36.7176513671875, 161.68231201171875, 48.205772399902344)",POINT (0.4056154042482376 0.1614999920129776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298714883,1996341513,1,1,"(0.4141663610935211, 0.12576895952224731)","(0.4076593518257141, 0.19535937905311584)",1,1,2.328857421875,2.6500396728515625,"(-38.83833312988281, -39.21569061279297, 718.0574951171875)","(25.13999366760254, -47.465614318847656, 718.071533203125)","(-31.2773380279541, 177.1823272705078, 53.8472785949707)","(-33.525691986083984, 164.47254943847656, 49.22132110595703)",POINT (0.4109128564596176 0.1605641692876816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298731548,1996358178,1,1,"(0.42140278220176697, 0.1285969316959381)","(0.3997560739517212, 0.19237403571605682)",1,1,2.3355712890625,2.653060913085937,"(-38.85363006591797, -39.201995849609375, 717.9695434570312)","(25.127708435058594, -47.450523376464844, 718.0432739257812)","(-28.776981353759766, 176.6658172607422, 53.65932846069336)","(-36.2564697265625, 165.0177764892578, 49.4197998046875)",POINT (0.4105794280767441 0.1604854837059975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298748216,1996374845,1,1,"(0.41647812724113464, 0.12644821405410767)","(0.40291205048561096, 0.19869165122509003)",1,1,2.3182830810546875,2.66162109375,"(-38.86936950683594, -39.21241760253906, 717.9969482421875)","(25.12137222290039, -47.455711364746094, 718.101318359375)","(-30.478574752807617, 177.05825805664062, 53.802127838134766)","(-35.16600036621094, 163.86395263671875, 48.99977493286133)",POINT (0.4096950888633728 0.1625699326395988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298764883,1996391512,1,1,"(0.42044690251350403, 0.1375817209482193)","(0.3976920545101166, 0.18783557415008545)",1,1,2.3385467529296875,2.636077880859375,"(-38.88634490966797, -39.19179153442383, 718.0233764648438)","(25.102148056030273, -47.42690658569336, 718.0753173828125)","(-29.10725975036621, 175.02487182617188, 53.06206130981445)","(-36.969627380371094, 165.84666442871094, 49.72145080566406)",POINT (0.4090694785118103 0.1627086475491524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298781557,1996408185,1,1,"(0.42348113656044006, 0.11486100405454636)","(0.3978533446788788, 0.19897955656051636)",1,1,2.3072662353515625,2.632797241210937,"(-38.904701232910156, -39.20941925048828, 718.0924682617188)","(25.08983612060547, -47.44698715209961, 718.1470336914062)","(-28.058853149414062, 179.1745147705078, 54.57237243652344)","(-36.91391372680664, 163.8113555908203, 48.980682373046875)",POINT (0.4106672406196594 0.1569202803075314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298798223,1996424851,1,1,"(0.42703190445899963, 0.13582001626491547)","(0.4022583067417145, 0.19306580722332)",1,1,2.304595947265625,2.64971923828125,"(-38.900428771972656, -39.17569351196289, 718.1072998046875)","(25.086158752441406, -47.418792724609375, 718.1196899414062)","(-26.831972122192383, 175.34661865234375, 53.17913818359375)","(-35.391883850097656, 164.8914337158203, 49.373756408691406)",POINT (0.4146451056003571 0.1644429117441177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298814890,1996441517,1,1,"(0.4245205819606781, 0.12280210852622986)","(0.4021487534046173, 0.19415077567100525)",1,1,2.3209686279296875,2.657806396484375,"(-38.91565704345703, -39.191566467285156, 718.105712890625)","(25.07565689086914, -47.43553161621094, 718.1771240234375)","(-27.69970703125, 177.72418212890625, 54.04448318481445)","(-35.42973709106445, 164.6932830810547, 49.301673889160156)",POINT (0.4133346676826477 0.1584764420986176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298831557,1996458184,1,1,"(0.4205774664878845, 0.13164733350276947)","(0.40075623989105225, 0.1986956149339676)",1,1,2.323760986328125,2.635467529296875,"(-38.918861389160156, -39.16400146484375, 718.2194213867188)","(25.064250946044922, -47.40675354003906, 718.107421875)","(-29.062152862548828, 176.10870361328125, 53.45653533935547)","(-35.9108772277832, 163.86322021484375, 48.99957275390625)",POINT (0.4106668531894684 0.1651714742183685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298848225,1996474851,1,1,"(0.42512598633766174, 0.1407025307416916)","(0.40941715240478516, 0.19494064152240753)",1,1,2.333404541015625,2.63275146484375,"(-38.93833923339844, -39.187950134277344, 718.26025390625)","(25.047344207763672, -47.422576904296875, 718.1227416992188)","(-27.490516662597656, 174.4548797607422, 52.85459899902344)","(-32.91831588745117, 164.5490264892578, 49.24916076660156)",POINT (0.4172715693712234 0.1678215861320496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298864892,1996491518,1,1,"(0.4246876835823059, 0.13709376752376556)","(0.40873900055885315, 0.20476354658603668)",1,1,2.3123779296875,2.653717041015625,"(-38.95088577270508, -39.18543243408203, 718.302001953125)","(25.03073501586914, -47.41007995605469, 718.1524658203125)","(-27.641963958740234, 175.1139678955078, 53.09452819824219)","(-33.15263366699219, 162.75498962402344, 48.59620666503906)",POINT (0.4167133420705795 0.1709286570549011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298881560,1996508185,1,1,"(0.42220959067344666, 0.1245313510298729)","(0.4102558195590973, 0.2081884890794754)",1,1,2.310653686523437,2.665863037109375,"(-38.97588348388672, -39.21406555175781, 718.355712890625)","(25.011259078979492, -47.42798614501953, 718.16796875)","(-28.498210906982422, 177.40834045410156, 53.9295768737793)","(-32.628543853759766, 162.1294708251953, 48.368526458740234)",POINT (0.416232705116272 0.1663599200546742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298898226,1996524851,1,1,"(0.4198320806026459, 0.12399549782276154)","(0.414741575717926, 0.20576997101306915)",1,1,2.306060791015625,2.63372802734375,"(-38.986854553222656, -39.223548889160156, 718.3980102539062)","(24.999656677246094, -47.430198669433594, 718.126220703125)","(-29.319690704345703, 177.5062255859375, 53.96516418457031)","(-31.078594207763672, 162.57118225097656, 48.529266357421875)",POINT (0.417286828160286 0.1648827344179153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298914898,1996541522,1,1,"(0.42343464493751526, 0.14292661845684052)","(0.4129595160484314, 0.1941308081150055)",1,1,2.3289337158203125,2.633758544921875,"(-38.98809051513672, -39.226585388183594, 718.3694458007812)","(24.99654769897461, -47.43528366088867, 718.1549072265625)","(-28.074922561645508, 174.04869079589844, 52.70673370361328)","(-31.69434928894043, 164.69692993164062, 49.30296325683594)",POINT (0.4181970804929733 0.168528713285923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,21,169298931564,1996558188,1,1,"(0.45168420672416687, 0.34488189220428467)","(0.4506285488605499, 0.40357688069343567)",1,1,2.27667236328125,2.60992431640625,"(-38.81941223144531, -39.3975830078125, 717.7597045898438)","(25.021940231323242, -47.62528610229492, 718.140625)","(-18.313976287841797, 137.1642303466797, 39.28193283081055)","(-18.67873191833496, 126.44437408447266, 35.38018798828125)",POINT (0.4511563777923584 0.3742293864488602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,21,169298948232,1996574855,1,1,"(0.4605628550052643, 0.5096262097358704)","(0.46688222885131836, 0.5473358631134033)",1,1,2.287139892578125,2.6286773681640625,"(-38.68684387207031, -39.596473693847656, 718.16259765625)","(25.021495819091797, -47.852806091308594, 717.8404541015625)","(-15.246182441711426, 107.07587432861328, 28.330615997314453)","(-13.062690734863281, 100.18871307373047, 25.823884963989258)",POINT (0.4637225419282913 0.5284810364246368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,169298964900,1996591523,1,1,"(0.4820566177368164, 0.5127819180488586)","(0.47756412625312805, 0.47425997257232666)",1,1,2.2909088134765625,2.548065185546875,"(-38.739776611328125, -39.57556915283203, 718.4140014648438)","(25.058427810668945, -47.86970901489258, 717.8228759765625)","(-7.819551944732666, 106.49951171875, 28.120845794677734)","(-9.371825218200684, 113.53504180908203, 30.681594848632812)",POINT (0.4798103719949722 0.4935209453105926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,169298981566,1996608188,1,1,"(0.47594156861305237, 0.5417541861534119)","(0.48006895184516907, 0.5369715690612793)",1,1,2.3235626220703125,2.6076202392578125,"(-38.74095916748047, -39.55390930175781, 718.3997192382812)","(25.079811096191406, -47.834495544433594, 717.5946655273438)","(-9.932449340820312, 101.20811462402344, 26.194948196411133)","(-8.506329536437988, 102.08159637451172, 26.512859344482422)",POINT (0.4780052602291107 0.5393628776073456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,169298998234,1996624856,1,1,"(0.4754549264907837, 0.49295198917388916)","(0.4809550940990448, 0.5166876912117004)",1,1,2.275985717773437,2.56915283203125,"(-38.744651794433594, -39.533897399902344, 718.31396484375)","(25.092857360839844, -47.825401306152344, 717.5655517578125)","(-10.100587844848633, 110.12120056152344, 29.439027786254883)","(-8.20016098022461, 105.78619384765625, 27.8612060546875)",POINT (0.4782050102949142 0.5048198401927948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,21,169299014902,1996641523,1,1,"(0.47698622941970825, 0.5223027467727661)","(0.47283491492271423, 0.5227683186531067)",1,1,2.28851318359375,2.591461181640625,"(-38.75502014160156, -39.52388381958008, 718.1972045898438)","(25.102272033691406, -47.82147216796875, 717.5933837890625)","(-9.57149887084961, 104.76065826416016, 27.487966537475586)","(-11.005884170532227, 104.67562103271484, 27.457014083862305)",POINT (0.4749105721712112 0.5225355327129364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
