,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,5,23,65699174793,7475282303,1,1,"(0.4792889952659607, 0.7826841473579407)","(0.5101732611656189, 0.7323481440544128)",1,1,2.8879547119140625,2.9594879150390625,"(-27.165756225585938, -12.52688980102539, 683.5736694335938)","(37.93231201171875, -9.780214309692383, 677.5647583007812)","(-8.775832176208496, 57.20545196533203, 10.17929458618164)","(1.8954676389694214, 66.39865112304688, 13.525311470031738)",POINT (0.4947311282157898 0.7575161457061768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,23,65699191461,7475298970,1,1,"(0.47778207063674927, 0.7595881819725037)","(0.5164834260940552, 0.7255032658576965)",1,1,2.8639068603515625,2.95343017578125,"(-27.59477996826172, -12.846972465515137, 683.1500244140625)","(37.49037170410156, -9.966812133789062, 677.1558837890625)","(-9.296514511108398, 61.423641204833984, 11.714506149291992)","(4.075786113739014, 67.64877319335938, 13.980366706848145)",POINT (0.4971327483654022 0.7425457239151001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,23,65699208128,7475315636,1,1,"(0.46332839131355286, 0.7494714856147766)","(0.5067082047462463, 0.7136102318763733)",1,1,2.8197784423828125,2.9422607421875,"(-28.09088706970215, -13.14011001586914, 683.03076171875)","(37.002403259277344, -10.174038887023926, 676.854248046875)","(-14.290621757507324, 63.27130126953125, 12.387062072753906)","(0.6981982588768005, 69.82087707519531, 14.770929336547852)",POINT (0.4850182980298996 0.731540858745575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,23,65699224795,7475332303,1,1,"(0.474611759185791, 0.7746402025222778)","(0.5181659460067749, 0.7227025628089905)",1,1,2.8558807373046875,2.93359375,"(-28.63544273376465, -13.454449653625488, 682.02978515625)","(36.393592834472656, -10.373779296875, 675.8045043945312)","(-10.391929626464844, 58.67454528808594, 10.714043617248535)","(4.657137870788574, 68.16027069091797, 14.166526794433594)",POINT (0.496388852596283 0.7486713826656342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,23,65699241464,7475348970,1,1,"(0.46300533413887024, 0.7386593222618103)","(0.512305736541748, 0.727187991142273)",1,1,2.771697998046875,2.9034423828125,"(-29.26511001586914, -13.80689525604248, 681.56201171875)","(35.76398468017578, -10.568066596984863, 675.4173583984375)","(-14.402251243591309, 65.24600219726562, 13.105783462524414)","(2.6322741508483887, 67.34107971191406, 13.868371963500977)",POINT (0.4876555353403091 0.7329236567020416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,23,65699258130,7475365636,1,1,"(0.4720100462436676, 0.747748613357544)","(0.514638364315033, 0.7334293127059937)",1,1,2.8036041259765625,2.876434326171875,"(-29.930198669433594, -14.179134368896484, 681.142333984375)","(35.07780838012695, -10.710556030273438, 674.4796142578125)","(-11.290889739990234, 63.58595275878906, 12.501599311828613)","(3.438265562057495, 66.20116424560547, 13.45350170135498)",POINT (0.4933242052793503 0.7405889630317688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,23,65699274798,7475382303,1,1,"(0.45964235067367554, 0.7831140756607056)","(0.5105074644088745, 0.7281112670898438)",1,1,2.810638427734375,2.850082397460937,"(-30.62366485595703, -14.524652481079102, 680.6674194335938)","(34.362274169921875, -10.780862808227539, 673.5968627929688)","(-15.564236640930176, 57.12690734863281, 10.150750160217285)","(2.0109355449676514, 67.1724624633789, 13.80700397491455)",POINT (0.485074907541275 0.7556126713752747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,23,65699291465,7475398970,1,1,"(0.4669795632362366, 0.7583783864974976)","(0.494610071182251, 0.723951518535614)",1,1,2.7740020751953125,2.80780029296875,"(-31.32620620727539, -14.875203132629395, 679.4478759765625)","(33.63768768310547, -10.767651557922363, 672.9415893554688)","(-13.029047012329102, 61.64458465576172, 11.794905662536621)","(-3.4820151329040527, 67.93218231201172, 14.083462715148926)",POINT (0.4807948172092438 0.7411649525165558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,23,65699308136,7475415640,1,1,"(0.45144176483154297, 0.7330758571624756)","(0.4980834424495697, 0.6935635805130005)",1,1,2.7867431640625,2.826904296875,"(-32.08378982543945, -15.123483657836914, 678.684326171875)","(32.807769775390625, -10.625614166259766, 671.6453857421875)","(-18.397750854492188, 66.26573181152344, 13.477002143859863)","(-2.281869649887085, 73.48213958740234, 16.103500366210938)",POINT (0.4747626036405563 0.713319718837738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,23,65699324802,7475432305,1,1,"(0.3998478651046753, 0.514634907245636)","(0.44461411237716675, 0.4690895974636078)",1,1,2.784164428710937,2.823883056640625,"(-32.900115966796875, -15.101005554199219, 677.81201171875)","(31.877777099609375, -10.177005767822266, 670.8858642578125)","(-36.22474670410156, 106.16108703613281, 27.9976806640625)","(-20.75688362121582, 114.47933197021484, 31.025300979614258)",POINT (0.422230988740921 0.4918622523546219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,65699341470,7475448972,1,1,"(0.3989836871623993, 0.5054076910018921)","(0.4396704435348511, 0.44560402631759644)",1,1,2.7566375732421875,2.796417236328125,"(-33.582191467285156, -15.211431503295898, 676.699462890625)","(31.06244468688965, -9.905647277832031, 669.3953857421875)","(-36.523338317871094, 107.84632110595703, 28.61107063293457)","(-22.465045928955078, 118.76866912841797, 32.586448669433594)",POINT (0.4193270653486252 0.4755058586597443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,65699358137,7475465638,1,1,"(0.38127997517585754, 0.4622924327850342)","(0.4306446611881256, 0.4326907694339752)",1,1,2.74163818359375,2.778076171875,"(-34.22211837768555, -15.458209991455078, 675.921875)","(30.420589447021484, -9.772738456726074, 667.8681030273438)","(-42.64043045043945, 115.72074890136719, 31.477121353149414)","(-25.583675384521484, 121.12711334228516, 33.44483947753906)",POINT (0.4059623181819916 0.4474916011095047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,23,65699374804,7475482305,1,1,"(0.3995282053947449, 0.49704524874687195)","(0.42573782801628113, 0.4473307728767395)",1,1,2.7563629150390625,2.7799072265625,"(-34.752418518066406, -15.588661193847656, 674.5511474609375)","(29.856189727783203, -9.567340850830078, 666.660888671875)","(-36.335208892822266, 109.37361145019531, 29.166934967041016)","(-27.279115676879883, 118.45330047607422, 32.471675872802734)",POINT (0.412633016705513 0.4721880108118057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,23,65699574824,7475682315,1,1,"(0.339047372341156, 0.28976836800575256)","(0.3860446512699127, 0.30218157172203064)",1,1,2.6800537109375,2.674560546875,"(-31.86012840270996, -14.628620147705078, 658.3580932617188)","(32.24274444580078, -8.930150985717773, 647.4111328125)","(-57.23285675048828, 147.2300262451172, 42.9454460144043)","(-40.99411392211914, 144.96287536621094, 42.12039566040039)",POINT (0.3625460118055344 0.2959749698638916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,23,65699591489,7475698980,1,1,"(0.3431028425693512, 0.2928731143474579)","(0.3742481470108032, 0.2757342457771301)",1,1,2.687042236328125,2.730819702148437,"(-31.06981658935547, -14.439523696899414, 656.8267822265625)","(32.91559600830078, -9.043792724609375, 645.9769897460938)","(-55.83158874511719, 146.66293334960938, 42.73919677734375)","(-45.07009506225586, 149.79312133789062, 43.87849044799805)",POINT (0.3586754947900772 0.284303680062294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,23,65699608158,7475715648,1,1,"(0.3531653583049774, 0.2909315526485443)","(0.3793533444404602, 0.25349894165992737)",1,1,2.67926025390625,2.720932006835937,"(-30.37607192993164, -14.245453834533691, 655.959716796875)","(33.550811767578125, -9.153648376464844, 644.4331665039062)","(-52.354736328125, 147.01754760742188, 42.86820983886719)","(-43.306114196777344, 153.85411071777344, 45.35654830932617)",POINT (0.3662593513727188 0.2722152471542358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,23,65699624826,7475732315,1,1,"(0.34480854868888855, 0.2757002115249634)","(0.3646399974822998, 0.2607251703739166)",1,1,2.660751342773437,2.717636108398437,"(-29.73238754272461, -14.027544975280762, 655.3272705078125)","(34.17229461669922, -9.202964782714844, 643.611328125)","(-55.242225646972656, 149.79934692382812, 43.88072204589844)","(-48.38995361328125, 152.5343475341797, 44.876155853271484)",POINT (0.3547242730855942 0.26821269094944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,23,65699641493,7475748982,1,1,"(0.3585732579231262, 0.2951289713382721)","(0.36875927448272705, 0.27300891280174255)",1,1,2.6802978515625,2.723297119140625,"(-29.14365577697754, -13.801815032958984, 654.120361328125)","(34.69568634033203, -9.211793899536133, 642.5006103515625)","(-50.486167907714844, 146.25094604492188, 42.589195251464844)","(-46.966644287109375, 150.2908935546875, 44.05958938598633)",POINT (0.3636662662029266 0.2840689420700073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,23,65699658161,7475765648,1,1,"(0.3530285954475403, 0.29084157943725586)","(0.3636084198951721, 0.2736440598964691)",1,1,2.6731414794921875,2.734359741210937,"(-28.6663818359375, -13.579078674316406, 653.7353515625)","(35.16048049926758, -9.219497680664062, 641.4676513671875)","(-52.4019889831543, 147.0339813232422, 42.874202728271484)","(-48.74639129638672, 150.17486572265625, 44.01743698120117)",POINT (0.3583185076713562 0.2822428196668625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,23,65699674828,7475782315,1,1,"(0.34280845522880554, 0.2864786982536316)","(0.3705146312713623, 0.2686113715171814)",1,1,2.6694488525390625,2.7587127685546875,"(-28.23670196533203, -13.355306625366211, 653.4174194335938)","(35.53515625, -9.214715957641602, 640.628662109375)","(-55.933311462402344, 147.83079528808594, 43.164249420166016)","(-46.36012268066406, 151.09400939941406, 44.35199737548828)",POINT (0.3566615432500839 0.2775450348854065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,23,65699691498,7475798984,1,1,"(0.35625335574150085, 0.2951713800430298)","(0.3754044771194458, 0.2533298432826996)",1,1,2.6685943603515625,2.76177978515625,"(-27.8232421875, -13.121720314025879, 652.6251220703125)","(35.88935089111328, -9.190659523010254, 639.9969482421875)","(-51.287750244140625, 146.24319458007812, 42.58638381958008)","(-44.67055892944336, 153.885009765625, 45.36775588989258)",POINT (0.3658289164304733 0.2742506116628647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,23,65699708168,7475815653,1,1,"(0.3513357639312744, 0.2980809211730957)","(0.3636261224746704, 0.24994312226772308)",1,1,2.6765594482421875,2.7584686279296875,"(-27.45859146118164, -12.854866027832031, 652.419677734375)","(36.24562454223633, -9.14009952545166, 639.5033569335938)","(-52.98691177368164, 145.71182250976562, 42.392940521240234)","(-48.740272521972656, 154.5035400390625, 45.5929069519043)",POINT (0.3574809432029724 0.2740120217204094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,23,65699724836,7475832320,1,1,"(0.35523995757102966, 0.2968868017196655)","(0.3641742467880249, 0.2623879611492157)",1,1,2.710479736328125,2.783477783203125,"(-27.120250701904297, -12.610848426818848, 652.5169677734375)","(36.62083435058594, -9.092384338378906, 638.9183959960938)","(-51.63790512084961, 145.92990112304688, 42.47233963012695)","(-48.55088806152344, 152.23065185546875, 44.765663146972656)",POINT (0.3597071021795273 0.2796373814344406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,23,65699741502,7475848986,1,1,"(0.3531443476676941, 0.2935901880264282)","(0.3663628399372101, 0.2626277804374695)",1,1,2.7177276611328125,2.78814697265625,"(-26.75571632385254, -12.386656761169434, 651.958251953125)","(36.91923904418945, -9.02278995513916, 638.3641357421875)","(-52.362003326416016, 146.531982421875, 42.69148635864258)","(-47.79467010498047, 152.18685913085938, 44.749691009521484)",POINT (0.3597535938024521 0.2781089842319488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,23,65699758170,7475865653,1,1,"(0.36306485533714294, 0.29887688159942627)","(0.3677043616771698, 0.2457258701324463)",1,1,2.7373199462890625,2.81866455078125,"(-26.467527389526367, -12.173288345336914, 652.0757446289062)","(37.21849822998047, -8.958014488220215, 638.2391357421875)","(-48.93421173095703, 145.56642150878906, 42.34011459350586)","(-47.331138610839844, 155.27377319335938, 45.87322998046875)",POINT (0.3653846085071564 0.2723013758659363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,23,65699774837,7475882320,1,1,"(0.34589335322380066, 0.2944057583808899)","(0.361980140209198, 0.27234071493148804)",1,1,2.7558746337890625,2.821685791015625,"(-26.149967193603516, -11.969420433044434, 651.9595336914062)","(37.52213668823242, -8.857399940490723, 637.9796142578125)","(-54.86739730834961, 146.38302612304688, 42.637290954589844)","(-49.30900955200195, 150.4129180908203, 44.10403060913086)",POINT (0.3539367467164993 0.283373236656189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,23,65699791504,7475898986,1,1,"(0.3526754677295685, 0.28708991408348083)","(0.36984261870384216, 0.2531917095184326)",1,1,2.73907470703125,2.816390991210937,"(-25.875268936157227, -11.743302345275879, 651.8394775390625)","(37.78431701660156, -8.767789840698242, 637.859130859375)","(-52.52400588989258, 147.7191619873047, 43.123626708984375)","(-46.59231948852539, 153.91021728515625, 45.37698745727539)",POINT (0.3612590432167053 0.2701408118009567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,23,65699808173,7475915653,1,1,"(0.34768179059028625, 0.2808329463005066)","(0.363260954618454, 0.2637147903442383)",1,1,2.782089233398437,2.80718994140625,"(-25.649169921875, -11.485321044921875, 651.8336181640625)","(38.024147033691406, -8.616212844848633, 637.6965942382812)","(-54.24945068359375, 148.86192321777344, 43.53953552246094)","(-48.866458892822266, 151.98834228515625, 44.67740249633789)",POINT (0.3554713726043701 0.2722738683223724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,23,65699824846,7475932326,1,1,"(0.28981003165245056, 0.22514837980270386)","(0.3058149218559265, 0.17680862545967102)",1,1,2.7932586669921875,2.826522827148437,"(-25.49280548095703, -11.105310440063477, 651.8687744140625)","(38.147071838378906, -8.34603214263916, 637.7496337890625)","(-74.24560546875, 159.03196716308594, 47.24113845825195)","(-68.71550750732422, 167.860595703125, 50.45445251464844)",POINT (0.2978124767541885 0.2009785026311874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,23,65699841513,7475948992,1,1,"(0.28057003021240234, 0.17248228192329407)","(0.30311813950538635, 0.14728191494941711)",1,1,2.74481201171875,2.788360595703125,"(-25.328575134277344, -10.839454650878906, 651.7628784179688)","(38.25033950805664, -8.141523361206055, 637.783203125)","(-77.4382553100586, 168.65072631835938, 50.742095947265625)","(-69.6473159790039, 173.2532501220703, 52.4172477722168)",POINT (0.2918440848588944 0.1598820984363556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,23,65699858180,7475965659,1,1,"(0.2814694941043854, 0.20266054570674896)","(0.2980663776397705, 0.13687635958194733)",1,1,2.711532592773437,2.75762939453125,"(-25.13986587524414, -10.707315444946289, 651.7777709960938)","(38.48892593383789, -8.093960762023926, 637.8907470703125)","(-77.12747192382812, 163.1390838623047, 48.7359619140625)","(-71.392822265625, 175.1536865234375, 53.10894775390625)",POINT (0.2897679358720779 0.1697684526443481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,23,65699874848,7475982326,1,1,"(0.2710157632827759, 0.20525170862674713)","(0.3027134835720062, 0.1394520103931427)",1,1,2.691757202148437,2.708465576171875,"(-25.005714416503906, -10.675237655639648, 651.8351440429688)","(38.64853286743164, -8.11674690246582, 637.895263671875)","(-80.739501953125, 162.66583251953125, 48.56374740600586)","(-69.7871322631836, 174.68328857421875, 52.937705993652344)",POINT (0.286864623427391 0.1723518595099449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,23,65699891515,7475998992,1,1,"(0.2854565978050232, 0.18989336490631104)","(0.2858608365058899, 0.16051913797855377)",1,1,2.6540679931640625,2.6909942626953125,"(-24.912813186645508, -10.73402214050293, 651.6776123046875)","(38.787139892578125, -8.174932479858398, 638.08349609375)","(-75.74982452392578, 165.4708251953125, 49.58470153808594)","(-75.61014556884766, 170.83563232421875, 51.537353515625)",POINT (0.2856587171554565 0.1752062514424324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,23,65699908183,7476015659,1,1,"(0.27532124519348145, 0.18198363482952118)","(0.29590094089508057, 0.15309886634349823)",1,1,2.6369781494140625,2.6371002197265625,"(-24.8802490234375, -10.823745727539062, 651.8212280273438)","(38.81531524658203, -8.237825393676758, 637.875732421875)","(-79.25184631347656, 166.91543579101562, 50.11048126220703)","(-72.14103698730469, 172.1908721923828, 52.03054428100586)",POINT (0.285611093044281 0.1675412505865097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,23,65699924850,7476032326,1,1,"(0.28545519709587097, 0.20167358219623566)","(0.29122239351272583, 0.14468121528625488)",1,1,2.6014862060546875,2.6051788330078125,"(-24.975887298583984, -10.863056182861328, 651.8143310546875)","(38.74937438964844, -8.257955551147461, 638.3583984375)","(-75.75031280517578, 163.3193359375, 48.801578521728516)","(-73.75759887695312, 173.72825622558594, 52.59007263183594)",POINT (0.2883387953042984 0.1731773987412453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,23,65699941517,7476048992,1,1,"(0.28892791271209717, 0.20861858129501343)","(0.2870628237724304, 0.14634969830513)",1,1,2.5843963623046875,2.5682373046875,"(-25.174400329589844, -10.89151382446289, 652.1287231445312)","(38.54890060424805, -8.212453842163086, 638.51904296875)","(-74.5503921508789, 162.05091857910156, 48.33993148803711)","(-75.19483184814453, 173.4235076904297, 52.47922134399414)",POINT (0.2879953682422638 0.1774841398000717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
