,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,34,28,71433990092,1813022108,1,1,"(0.2808194160461426, 0.25327053666114807)","(0.2883545160293579, 0.3007470667362213)",1,1,2.5462646484375,2.533416748046875,"(-62.86118698120117, 4.684395790100098, 724.49462890625)","(1.4477052688598633, 9.413139343261719, 723.0421142578125)","(-75.68335723876953, 154.2949981689453, 45.51701736450195)","(-73.0721664428711, 145.59866333007812, 42.351802825927734)",POINT (0.2845869660377502 0.2770088016986847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,28,71434006760,1813038775,1,1,"(0.28338196873664856, 0.25745096802711487)","(0.2838992774486542, 0.29084017872810364)",1,1,2.5509490966796875,2.5280303955078125,"(-62.834747314453125, 4.689657211303711, 724.5294799804688)","(1.4772803783416748, 9.416708946228027, 723.1283569335938)","(-74.79535675048828, 153.52926635742188, 45.23831558227539)","(-74.6160888671875, 147.41334533691406, 43.012271881103516)",POINT (0.2836406230926514 0.2741455733776092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,
0,34,28,71434023427,1813055442,1,1,"(0.2777159512042999, 0.2415686994791031)","(0.2871195673942566, 0.31798094511032104)",1,1,2.5550079345703125,2.569320678710937,"(-62.783729553222656, 4.69441032409668, 724.4218139648438)","(1.5172955989837646, 9.413445472717285, 723.1429443359375)","(-76.75883483886719, 156.43846130371094, 46.29714584350586)","(-73.5001220703125, 142.44192504882812, 41.20281219482422)",POINT (0.2824177592992783 0.2797748222947121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,28,71434040094,1813072108,1,1,"(0.27827367186546326, 0.26497238874435425)","(0.2939711809158325, 0.29381027817726135)",1,1,2.55499267578125,2.5452117919921875,"(-62.725440979003906, 4.706628799438477, 724.3886108398438)","(1.5760550498962402, 9.405863761901855, 723.171875)","(-76.5655517578125, 152.1515655517578, 44.736873626708984)","(-71.12580108642578, 146.86927795410156, 42.814266204833984)",POINT (0.2861224263906479 0.2793913334608078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,28,71434056761,1813088775,1,1,"(0.31811586022377014, 0.24677018821239471)","(0.3373831510543823, 0.2502424716949463)",1,1,2.5322723388671875,2.519805908203125,"(-62.55080032348633, 4.763888835906982, 724.5399780273438)","(1.7758214473724365, 9.421085357666016, 723.1422119140625)","(-62.75878143310547, 155.48568725585938, 45.95036315917969)","(-56.08196258544922, 154.8496551513672, 45.718894958496094)",POINT (0.3277495056390762 0.2485063299536705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71434073429,1813105442,1,1,"(0.5101630687713623, 0.2105293571949005)","(0.5370276570320129, 0.19379353523254395)",1,1,2.5642852783203125,2.4716033935546875,"(-62.00538635253906, 4.861207485198975, 724.616455078125)","(2.2918272018432617, 9.47746753692627, 723.413818359375)","(3.79259991645813, 162.12396240234375, 48.36651611328125)","(13.102166175842285, 165.18948364257812, 49.48228073120117)",POINT (0.5235953629016876 0.2021614462137222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71434090095,1813122108,1,1,"(0.5994703769683838, 0.13506264984607697)","(0.627226710319519, 0.18541790544986725)",1,1,2.51617431640625,2.47564697265625,"(-61.61474609375, 4.935700416564941, 724.5881958007812)","(2.62500262260437, 9.513287544250488, 723.6719970703125)","(34.740840911865234, 175.9473114013672, 53.397769927978516)","(44.35942459106445, 166.72364807128906, 50.040687561035156)",POINT (0.6133485436439514 0.1602402776479721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71434106763,1813138775,1,1,"(0.6091222167015076, 0.15896376967430115)","(0.615830659866333, 0.15514260530471802)",1,1,2.557220458984375,2.4808349609375,"(-61.45856857299805, 5.010990142822266, 724.5736694335938)","(2.784722089767456, 9.544227600097656, 723.7003173828125)","(38.08556365966797, 171.5692901611328, 51.804325103759766)","(40.4102897644043, 172.26922607421875, 52.0590934753418)",POINT (0.6124764382839203 0.1570531874895096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71434123433,1813155445,1,1,"(0.6002086997032166, 0.13508866727352142)","(0.6199162006378174, 0.1318632960319519)",1,1,2.5409088134765625,2.4564361572265625,"(-61.318641662597656, 5.061344146728516, 724.6588134765625)","(2.9466195106506348, 9.548787117004395, 723.7713012695312)","(34.99671173095703, 175.94253540039062, 53.39606475830078)","(41.82608413696289, 176.5333251953125, 53.611080169677734)",POINT (0.610062450170517 0.1334759816527367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,28,71434140100,1813172111,1,1,"(0.6101486086845398, 0.13430140912532806)","(0.6202811002731323, 0.1447439193725586)",1,1,2.55108642578125,2.460693359375,"(-61.173213958740234, 5.114596366882324, 724.510009765625)","(3.1121342182159424, 9.572249412536621, 723.9144897460938)","(38.44123840332031, 176.08673095703125, 53.44853210449219)","(41.95253372192383, 174.17393493652344, 52.75238800048828)",POINT (0.6152148544788361 0.1395226642489433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71434156767,1813188778,1,1,"(0.6217319965362549, 0.13667434453964233)","(0.6210488080978394, 0.14675047993659973)",1,1,2.546844482421875,2.45233154296875,"(-61.04206848144531, 5.145837783813477, 724.6079711914062)","(3.2654075622558594, 9.578445434570312, 723.8989868164062)","(42.455322265625, 175.65206909179688, 53.290348052978516)","(42.21854782104492, 173.80641174316406, 52.61858367919922)",POINT (0.6213904023170471 0.141712412238121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71434173435,1813205445,1,1,"(0.6167095899581909, 0.15848268568515778)","(0.618999719619751, 0.13346539437770844)",1,1,2.55474853515625,2.4732818603515625,"(-60.90965270996094, 5.163442611694336, 724.5160522460938)","(3.4107537269592285, 9.579378128051758, 723.9268798828125)","(40.71485900878906, 171.65740966796875, 51.83640670776367)","(41.50846862792969, 176.23985290527344, 53.50431442260742)",POINT (0.617854654788971 0.1459740400314331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71434190101,1813222111,1,1,"(0.6162506341934204, 0.12043613940477371)","(0.6226491928100586, 0.16495296359062195)",1,1,2.527099609375,2.490814208984375,"(-60.77394104003906, 5.171968460083008, 724.482666015625)","(3.5601134300231934, 9.563697814941406, 723.9976806640625)","(40.555843353271484, 178.62643432617188, 54.37296676635742)","(42.77315139770508, 170.4722442626953, 51.40504455566406)",POINT (0.6194499135017395 0.1426945514976978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71434206769,1813238778,1,1,"(0.6116814613342285, 0.15865622460842133)","(0.6214838624000549, 0.14715442061424255)",1,1,2.5690155029296875,2.472564697265625,"(-60.652793884277344, 5.199418067932129, 724.4609375)","(3.6994171142578125, 9.551493644714355, 724.0110473632812)","(38.972450256347656, 171.62564086914062, 51.824825286865234)","(42.36931610107422, 173.732421875, 52.59165573120117)",POINT (0.6165826618671417 0.1529053226113319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71434223436,1813255445,1,1,"(0.6117332577705383, 0.14713068306446075)","(0.6157116889953613, 0.17092616856098175)",1,1,2.552398681640625,2.473876953125,"(-60.522369384765625, 5.245452880859375, 724.3528442382812)","(3.82755708694458, 9.546727180480957, 723.951904296875)","(38.99037551879883, 173.73675537109375, 52.593265533447266)","(40.36906814575195, 169.3781280517578, 51.006805419921875)",POINT (0.6137224733829498 0.1590284258127212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71434240105,1813272113,1,1,"(0.6162562370300293, 0.07264497876167297)","(0.6253269910812378, 0.1196124330163002)",1,1,2.468658447265625,2.405364990234375,"(-60.431556701660156, 5.282938003540039, 724.3261108398438)","(3.9358725547790527, 9.5525484085083, 723.9798583984375)","(40.557777404785156, 187.38040161132812, 57.55911636352539)","(43.701107025146484, 178.77732849121094, 54.42782974243164)",POINT (0.6207916140556335 0.0961287058889866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,28,71434256776,1813288784,1,1,"(0.6160492897033691, 0.12851303815841675)","(0.6205745339393616, 0.14943911135196686)",1,1,2.51123046875,2.45556640625,"(-60.33515167236328, 5.29873514175415, 724.3143920898438)","(4.032844543457031, 9.553245544433594, 724.094482421875)","(40.486053466796875, 177.14700317382812, 53.83444595336914)","(42.05420684814453, 173.31393432617188, 52.43933868408203)",POINT (0.6183119118213654 0.1389760747551918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71434273443,1813305450,1,1,"(0.6423462629318237, 0.1669658124446869)","(0.6527173519134521, 0.16102981567382812)",1,1,2.53887939453125,2.4683380126953125,"(-60.20579528808594, 5.307739734649658, 724.2213134765625)","(4.14705228805542, 9.551504135131836, 724.1075439453125)","(49.59892272949219, 170.10353088378906, 51.270870208740234)","(53.19287872314453, 171.19085693359375, 51.666603088378906)",POINT (0.6475318074226379 0.1639978140592575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71434290110,1813322117,1,1,"(0.6490893363952637, 0.12894371151924133)","(0.6566591858863831, 0.16975639760494232)",1,1,2.49462890625,2.457611083984375,"(-60.188785552978516, 5.300503730773926, 724.2099609375)","(4.168756008148193, 9.526330947875977, 724.0932006835938)","(51.935646057128906, 177.068115234375, 53.805747985839844)","(54.558860778808594, 169.59239196777344, 51.08479690551758)",POINT (0.6528742611408234 0.1493500545620918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71434306778,1813338784,1,1,"(0.6507509350776672, 0.15239228308200836)","(0.6519873738288879, 0.13760241866111755)",1,1,2.5367431640625,2.4298095703125,"(-60.18595886230469, 5.304002285003662, 724.2103271484375)","(4.171593189239502, 9.523815155029297, 724.1224365234375)","(52.51144790649414, 172.7729949951172, 52.242454528808594)","(52.939910888671875, 175.48208618164062, 53.228450775146484)",POINT (0.6513691544532776 0.144997350871563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71434323445,1813355451,1,1,"(0.6458516120910645, 0.1574396938085556)","(0.6541267037391663, 0.11933309584856033)",1,1,2.556732177734375,2.4314422607421875,"(-60.22069549560547, 5.283508777618408, 724.248046875)","(4.137347221374512, 9.502738952636719, 724.136474609375)","(50.81364059448242, 171.84844970703125, 51.90596008300781)","(53.68125915527344, 178.82850646972656, 54.44645309448242)",POINT (0.6499891579151154 0.138386394828558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,28,71434340112,1813372117,1,1,"(0.64811772108078, 0.1383436918258667)","(0.651404619216919, 0.15421487390995026)",1,1,2.5348052978515625,2.455307006835937,"(-60.26953887939453, 5.262914657592773, 724.22412109375)","(4.080711364746094, 9.49655532836914, 724.0508422851562)","(51.59891891479492, 175.34629821777344, 53.17905807495117)","(52.73796463012695, 172.43914794921875, 52.12094497680664)",POINT (0.6497611701488495 0.1462792828679085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71434356779,1813388784,1,1,"(0.6393601894378662, 0.14858825504779816)","(0.6513171195983887, 0.14901910722255707)",1,1,2.544296264648437,2.4319610595703125,"(-60.34485626220703, 5.223911285400391, 724.2689819335938)","(4.0100297927856445, 9.488824844360352, 724.1381225585938)","(48.56412887573242, 173.46978759765625, 52.49609375)","(52.7076416015625, 173.390869140625, 52.467342376708984)",POINT (0.6453386545181274 0.1488036811351776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71434373446,1813405450,1,1,"(0.6504182815551758, 0.13803106546401978)","(0.6474812626838684, 0.15012294054031372)",1,1,2.500457763671875,2.44061279296875,"(-60.431800842285156, 5.200953483581543, 724.2967529296875)","(3.930222749710083, 9.490240097045898, 724.0811767578125)","(52.39616775512695, 175.403564453125, 53.19988250732422)","(51.37836837768555, 173.18869018554688, 52.393733978271484)",POINT (0.6489497721195221 0.1440770030021668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71434390119,1813422123,1,1,"(0.6516274809837341, 0.1283724159002304)","(0.656471848487854, 0.13409748673439026)",1,1,2.5220947265625,2.404693603515625,"(-60.50611877441406, 5.167318344116211, 724.2828369140625)","(3.847203493118286, 9.479525566101074, 724.0530395507812)","(52.8151969909668, 177.17274475097656, 53.84383010864258)","(54.49393844604492, 176.12408447265625, 53.462135314941406)",POINT (0.6540496647357941 0.1312349513173103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,28,71434406787,1813438790,1,1,"(0.6504401564598083, 0.0942581370472908)","(0.6516600251197815, 0.14613077044487)",1,1,2.447509765625,2.4418182373046875,"(-60.58418655395508, 5.137126922607422, 724.2095336914062)","(3.774878978729248, 9.476701736450195, 723.9814453125)","(52.40373992919922, 183.4215087890625, 56.118186950683594)","(52.82645797729492, 173.919921875, 52.65992736816406)",POINT (0.6510500907897949 0.1201944537460804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,28,71434423453,1813455456,1,1,"(0.46413999795913696, 0.1916438192129135)","(0.5027412176132202, 0.2175942063331604)",1,1,2.52056884765625,2.475555419921875,"(-61.01275634765625, 5.031574249267578, 724.3346557617188)","(3.3564045429229736, 9.390443801879883, 723.9271240234375)","(-12.156079292297363, 165.58323669433594, 49.62560272216797)","(1.2206625938415527, 160.8298797607422, 47.895530700683594)",POINT (0.4834406077861786 0.204619012773037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71434440121,1813472123,1,1,"(0.3283945322036743, 0.27433285117149353)","(0.35542863607406616, 0.2829195559024811)",1,1,2.5102996826171875,2.470932006835937,"(-61.41254806518555, 4.946189880371094, 724.4498901367188)","(2.8775155544281006, 9.320087432861328, 723.8732299804688)","(-59.19685363769531, 150.43699645996094, 44.112815856933594)","(-49.82853698730469, 148.86415100097656, 43.540348052978516)",POINT (0.3419115841388702 0.2786262035369873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,28,71434456788,1813488790,1,1,"(0.2851264476776123, 0.26155951619148254)","(0.3033704459667206, 0.2567651867866516)",1,1,2.51226806640625,2.47314453125,"(-61.560516357421875, 4.933717727661133, 724.4367065429688)","(2.6615209579467773, 9.317439079284668, 723.730224609375)","(-74.19081115722656, 152.7766876220703, 44.96440124511719)","(-67.86859893798828, 153.6548614501953, 45.284061431884766)",POINT (0.2942484468221664 0.2591623514890671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71434473455,1813505456,1,1,"(0.2912180423736572, 0.27566251158714294)","(0.2976999282836914, 0.29108619689941406)",1,1,2.5249176025390625,2.496307373046875,"(-61.604515075683594, 4.926507949829102, 724.3842163085938)","(2.6264591217041016, 9.31491470336914, 723.7015380859375)","(-72.07987213134766, 150.1934356689453, 44.0241813659668)","(-69.83365631103516, 147.36827087402344, 42.995872497558594)",POINT (0.2944589853286743 0.2833743542432785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,28,71434490122,1813522123,1,1,"(0.30400171875953674, 0.2680959105491638)","(0.30594465136528015, 0.283922016620636)",1,1,2.511260986328125,2.487213134765625,"(-61.661598205566406, 4.923490047454834, 724.4319458007812)","(2.5969886779785156, 9.316061973571777, 723.6728515625)","(-67.64984893798828, 151.57943725585938, 44.52857971191406)","(-66.9765396118164, 148.6805419921875, 43.47349166870117)",POINT (0.3049731850624084 0.2760089635848999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,28,71434506790,1813538790,1,1,"(0.29810023307800293, 0.2675480544567108)","(0.3078254163265228, 0.27994123101234436)",1,1,2.4923248291015625,2.4803619384765625,"(-61.688026428222656, 4.925364017486572, 724.3971557617188)","(2.5927581787109375, 9.3245210647583, 723.64404296875)","(-69.69493865966797, 151.67977905273438, 44.56516647338867)","(-66.32479095458984, 149.40969848632812, 43.738895416259766)",POINT (0.3029628247022629 0.2737446427345276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,28,71434523459,1813555459,1,1,"(0.2954745292663574, 0.2668612003326416)","(0.30581748485565186, 0.25830042362213135)",1,1,2.503814697265625,2.483016967773437,"(-61.70846939086914, 4.934295654296875, 724.3491821289062)","(2.5834388732910156, 9.340173721313477, 723.57177734375)","(-70.60482025146484, 151.80557250976562, 44.610958099365234)","(-67.02059936523438, 153.3736572265625, 45.18170166015625)",POINT (0.3006460070610046 0.2625808119773865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,28,71434540129,1813572128,1,1,"(0.2981730103492737, 0.28384605050086975)","(0.30480754375457764, 0.2672846019268036)",1,1,2.523193359375,2.466293334960937,"(-61.70723342895508, 4.938155651092529, 724.2757568359375)","(2.5884170532226562, 9.346489906311035, 723.5859985351562)","(-69.6697006225586, 148.69444274902344, 43.47857666015625)","(-67.37059783935547, 151.72802734375, 44.58270263671875)",POINT (0.3014902770519257 0.2755653262138367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,
0,34,28,71434556796,1813588795,1,1,"(0.2871485948562622, 0.24248583614826202)","(0.3026259243488312, 0.27291053533554077)",1,1,2.464752197265625,2.494857788085937,"(-61.70166778564453, 4.962798118591309, 724.2769775390625)","(2.6103882789611816, 9.35973834991455, 723.528076171875)","(-73.49008178710938, 156.27044677734375, 46.236000061035156)","(-68.12661743164062, 150.69752502441406, 44.20761489868164)",POINT (0.2948872596025467 0.2576981857419014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71434573463,1813605461,1,1,"(0.31095612049102783, 0.28265246748924255)","(0.30529773235321045, 0.27667975425720215)",1,1,2.4976959228515625,2.4919586181640625,"(-61.69599151611328, 4.9854583740234375, 724.2340087890625)","(2.620347023010254, 9.377437591552734, 723.5570068359375)","(-65.2398910522461, 148.91307067871094, 43.55817413330078)","(-67.20072174072266, 150.00711059570312, 43.956302642822266)",POINT (0.3081269264221191 0.2796661108732224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,28,71434590130,1813622128,1,1,"(0.2970506548881531, 0.2860538065433502)","(0.30513259768486023, 0.2786135673522949)",1,1,2.527099609375,2.4946441650390625,"(-61.69290542602539, 5.012972831726074, 724.2637939453125)","(2.6299641132354736, 9.398967742919922, 723.5279541015625)","(-70.05863189697266, 148.29002380371094, 43.33140182495117)","(-67.25794982910156, 149.6528778076172, 43.827423095703125)",POINT (0.3010916262865066 0.2823336869478226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,28,71434606798,1813638795,1,1,"(0.30484163761138916, 0.2885025143623352)","(0.3070455491542816, 0.28532448410987854)",1,1,2.5185699462890625,2.4853668212890625,"(-61.685401916503906, 5.0187273025512695, 724.2060546875)","(2.639021635055542, 9.401708602905273, 723.513427734375)","(-67.3587875366211, 147.8415069580078, 43.16814422607422)","(-66.59504699707031, 148.42364501953125, 43.3799934387207)",POINT (0.3059435933828354 0.2869134992361069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,28,71434623464,1813655461,1,1,"(0.2968030869960785, 0.27940478920936584)","(0.3097470700740814, 0.3016374707221985)",1,1,2.5019073486328125,2.5018310546875,"(-61.691795349121094, 5.039522171020508, 724.1903686523438)","(2.6299540996551514, 9.416921615600586, 723.52783203125)","(-70.14444732666016, 149.50794982910156, 43.77467727661133)","(-65.65886688232422, 145.435546875, 42.29246139526367)",POINT (0.30327507853508 0.2905211299657822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,28,71434640136,1813672132,1,1,"(0.3004625141620636, 0.27680087089538574)","(0.311100035905838, 0.2638459801673889)",1,1,2.520965576171875,2.490585327148437,"(-61.714447021484375, 5.040868282318115, 724.2449951171875)","(2.6119141578674316, 9.41623306274414, 723.528076171875)","(-68.87630462646484, 149.9849090576172, 43.94828414916992)","(-65.19001007080078, 152.3578643798828, 44.811973571777344)",POINT (0.3057812750339508 0.2703234255313873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,28,71434656803,1813688799,1,1,"(0.2936381697654724, 0.2917139232158661)","(0.3095894753932953, 0.28999996185302734)",1,1,2.513534545898437,2.483245849609375,"(-61.71690368652344, 5.034847259521484, 724.2001953125)","(2.6075525283813477, 9.411787033081055, 723.4993286132812)","(-71.2411880493164, 147.25326538085938, 42.95404052734375)","(-65.71348571777344, 147.56723022460938, 43.068294525146484)",POINT (0.3016138225793838 0.2908569425344467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
