,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,51,26,603319226319,8544708769,1,1,"(0.5075829029083252, 0.5512294173240662)","(0.45086240768432617, 0.5045415759086609)",1,1,2.547470092773437,2.684234619140625,"(-62.431156158447266, -36.3076171875, 686.73193359375)","(-6.160109519958496, -33.45764923095703, 685.0184326171875)","(1.0004221200942993, 99.47757720947266, 25.565114974975586)","(-18.597938537597656, 108.0045166015625, 28.668575286865234)",POINT (0.4792226552963257 0.5278854966163635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,26,603319242987,8544725436,1,1,"(0.5063811540603638, 0.540573000907898)","(0.4600987136363983, 0.4970508813858032)",1,1,2.5408477783203125,2.647567749023437,"(-62.44160461425781, -36.29560470581055, 686.7300415039062)","(-6.169040679931641, -33.44486999511719, 685.1217041015625)","(0.5851942300796509, 101.423828125, 26.27350425720215)","(-15.406554222106934, 109.3725814819336, 29.166566848754883)",POINT (0.483239933848381 0.5188119411468506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,26,603319259659,8544742108,1,1,"(0.5060493350028992, 0.5534476637840271)","(0.45750871300697327, 0.5093817710876465)",1,1,2.5298614501953125,2.68267822265625,"(-62.46040725708008, -36.28120803833008, 686.8058471679688)","(-6.177967071533203, -33.441349029541016, 685.22509765625)","(0.47054943442344666, 99.07242584228516, 25.417715072631836)","(-16.301471710205078, 107.1204833984375, 28.346961975097656)",POINT (0.4817790240049362 0.5314147174358368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,26,603319276326,8544758774,1,1,"(0.5203447341918945, 0.5299800634384155)","(0.46282461285591125, 0.5205004215240479)",1,1,2.5439605712890625,2.67352294921875,"(-62.477622985839844, -36.267822265625, 686.7755126953125)","(-6.195311546325684, -33.425628662109375, 685.3799438476562)","(5.40996789932251, 103.35848999023438, 26.977649688720703)","(-14.46468734741211, 105.08981323242188, 27.60781478881836)",POINT (0.4915846735239029 0.5252402424812317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,26,603319292993,8544775441,1,1,"(0.49787408113479614, 0.490326851606369)","(0.46823805570602417, 0.47668999433517456)",1,1,2.5149688720703125,2.6629180908203125,"(-62.41925048828125, -36.170597076416016, 686.3640747070312)","(-6.211618423461914, -33.353572845458984, 685.5609741210938)","(-2.3542122840881348, 110.60061645507812, 29.613597869873047)","(-12.594202041625977, 113.09121704101562, 30.520069122314453)",POINT (0.4830560684204102 0.4835084229707718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,26,603319309661,8544792108,1,1,"(0.499212384223938, 0.3439759314060211)","(0.48466283082962036, 0.3848325312137604)",1,1,2.5281219482421875,2.710678100585937,"(-62.40349578857422, -36.066192626953125, 686.4979858398438)","(-6.225798606872559, -33.21406555175781, 685.7943115234375)","(-1.891801118850708, 137.32969665527344, 39.34211730957031)","(-6.919039249420166, 129.86778259277344, 36.626190185546875)",POINT (0.4919376075267792 0.3644042313098908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,26,603319326327,8544808774,1,1,"(0.4949386417865753, 0.38017547130584717)","(0.47832411527633667, 0.3946380019187927)",1,1,2.5275115966796875,2.7214508056640625,"(-62.411354064941406, -36.03582000732422, 686.3642578125)","(-6.235233306884766, -33.208885192871094, 685.94970703125)","(-3.3684778213500977, 130.7183380126953, 36.935752868652344)","(-9.10922622680664, 128.07693481445312, 35.97441482543945)",POINT (0.486631378531456 0.38740673661232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319342995,8544825441,1,1,"(0.4999023973941803, 0.39395806193351746)","(0.4804796278476715, 0.3904843032360077)",1,1,2.540252685546875,2.690948486328125,"(-62.427589416503906, -36.00178909301758, 686.30908203125)","(-6.235215187072754, -33.20458221435547, 685.949462890625)","(-1.6533876657485962, 128.20111083984375, 36.01962661743164)","(-8.364447593688965, 128.83554077148438, 36.250553131103516)",POINT (0.4901910126209259 0.3922211825847626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319359662,8544842108,1,1,"(0.4936933219432831, 0.40024518966674805)","(0.4852038025856018, 0.3833010196685791)",1,1,2.523956298828125,2.695770263671875,"(-62.428653717041016, -35.97016143798828, 686.2032470703125)","(-6.243172645568848, -33.19167709350586, 685.9492797851562)","(-3.798774480819702, 127.05286407470703, 35.60165786743164)","(-6.732120513916016, 130.14747619628906, 36.72804641723633)",POINT (0.4894485622644424 0.3917731046676636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319376332,8544858777,1,1,"(0.5036805868148804, 0.3969724774360657)","(0.4790504276752472, 0.37608247995376587)",1,1,2.5163116455078125,2.68414306640625,"(-62.445343017578125, -35.966712951660156, 686.2265625)","(-6.246407508850098, -33.186492919921875, 685.8713989257812)","(-0.34792110323905945, 127.65056610107422, 35.81924057006836)","(-8.858254432678223, 131.46585083007812, 37.2078857421875)",POINT (0.4913655072450638 0.3865274786949158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319392999,8544875444,1,1,"(0.4965934753417969, 0.41402292251586914)","(0.4879455864429474, 0.3639942407608032)",1,1,2.51922607421875,2.699188232421875,"(-62.4296875, -35.94944381713867, 686.0969848632812)","(-6.249067783355713, -33.181190490722656, 685.8712158203125)","(-2.7966971397399902, 124.53652954101562, 34.685829162597656)","(-5.784758567810059, 133.67359924316406, 38.01146697998047)",POINT (0.4922695308923721 0.3890085816383362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319409666,8544892110,1,1,"(0.5004020929336548, 0.4237150251865387)","(0.4864678978919983, 0.36515992879867554)",1,1,2.5071563720703125,2.69305419921875,"(-62.43705368041992, -35.95600128173828, 686.1494750976562)","(-6.242208480834961, -33.18598175048828, 685.8456420898438)","(-1.4807325601577759, 122.76640319824219, 34.04153060913086)","(-6.295336723327637, 133.46072387695312, 37.93393325805664)",POINT (0.4934349954128265 0.3944374769926071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319426334,8544908777,1,1,"(0.5055696964263916, 0.4187127649784088)","(0.4806043803691864, 0.38432204723358154)",1,1,2.5016021728515625,2.704315185546875,"(-62.44062805175781, -35.963504791259766, 686.1739501953125)","(-6.2326531410217285, -33.19074630737305, 685.8192138671875)","(0.3048100769519806, 123.67998504638672, 34.37409973144531)","(-8.321331977844238, 129.96102905273438, 36.660099029541016)",POINT (0.493087038397789 0.4015174061059952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319443002,8544925444,1,1,"(0.5064361095428467, 0.40503552556037903)","(0.47379329800605774, 0.37020087242126465)",1,1,2.4901580810546875,2.6768798828125,"(-62.429725646972656, -35.97422790527344, 686.0975341796875)","(-6.2179274559021, -33.189998626708984, 685.6643676757812)","(0.6041870713233948, 126.177978515625, 35.2831916809082)","(-10.674727439880371, 132.54006958007812, 37.59880447387695)",POINT (0.4901147037744522 0.3876181989908218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319459668,8544942110,1,1,"(0.5047671794891357, 0.41729408502578735)","(0.4850356876850128, 0.3748716711997986)",1,1,2.499618530273437,2.686996459960937,"(-62.433349609375, -35.96163558959961, 686.1228637695312)","(-6.210046768188477, -33.187416076660156, 685.5345458984375)","(0.02753189578652382, 123.9391098022461, 34.46833801269531)","(-6.790200233459473, 131.68698120117188, 37.28839874267578)",POINT (0.4949014335870743 0.396082878112793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319476336,8544958777,1,1,"(0.5049027800559998, 0.3986508250236511)","(0.47782644629478455, 0.3885399103164673)",1,1,2.4972381591796875,2.670150756835937,"(-62.421356201171875, -35.970359802246094, 686.0191040039062)","(-6.199057579040527, -33.18315505981445, 685.3531494140625)","(0.07438730448484421, 127.34406280517578, 35.707611083984375)","(-9.281176567077637, 129.19064331054688, 36.37984085083008)",POINT (0.4913646131753922 0.3935953676700592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319493003,8544975444,1,1,"(0.4974309504032135, 0.40797385573387146)","(0.47871798276901245, 0.37403345108032227)",1,1,2.4781494140625,2.674057006835937,"(-62.420318603515625, -35.94400405883789, 685.993408203125)","(-6.194329261779785, -33.17996597290039, 685.2755737304688)","(-2.507319927215576, 125.64132690429688, 35.087890625)","(-8.973127365112305, 131.840087890625, 37.34406661987305)",POINT (0.488074466586113 0.3910036534070969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319509676,8544992116,1,1,"(0.44543638825416565, 0.31602561473846436)","(0.4280482530593872, 0.28932827711105347)",1,1,2.4643707275390625,2.704010009765625,"(-62.47149658203125, -35.879642486572266, 685.6920166015625)","(-6.299077033996582, -33.106292724609375, 684.85986328125)","(-20.472761154174805, 142.4344482421875, 41.20011520385742)","(-26.480806350708008, 147.31036376953125, 42.97480773925781)",POINT (0.4367423206567764 0.3026769459247589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,26,603319526343,8545008783,1,1,"(0.44105321168899536, 0.2561003565788269)","(0.423991858959198, 0.2485964447259903)",1,1,2.4644012451171875,2.720855712890625,"(-62.60030746459961, -35.819252014160156, 685.8250732421875)","(-6.4345550537109375, -33.022037506103516, 685.29736328125)","(-21.987260818481445, 153.37899780273438, 45.183616638183594)","(-27.88239097595215, 154.74949645996094, 45.68241500854492)",POINT (0.4325225353240967 0.2523484006524086),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,26,603319543011,8545025450,1,1,"(0.4385274350643158, 0.2494778037071228)","(0.41969776153564453, 0.22560904920101166)",1,1,2.5100250244140625,2.698150634765625,"(-62.595062255859375, -35.813140869140625, 685.6939086914062)","(-6.435137748718262, -33.01719665527344, 685.219482421875)","(-22.8599853515625, 154.58851623535156, 45.623863220214844)","(-29.36610221862793, 158.94786071777344, 47.21043395996094)",POINT (0.4291125982999802 0.2375434264540672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,26,603319559678,8545042117,1,1,"(0.42593914270401, 0.22692091763019562)","(0.41375064849853516, 0.22655604779720306)",1,1,2.4903564453125,2.69390869140625,"(-62.59923553466797, -35.80849075317383, 685.6663818359375)","(-6.429827690124512, -33.00993347167969, 685.2196655273438)","(-27.209550857543945, 158.70823669433594, 47.12330627441406)","(-31.420982360839844, 158.77488708496094, 47.14752960205078)",POINT (0.4198448956012726 0.2267384827136993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,26,603319576345,8545058783,1,1,"(0.42436671257019043, 0.22756487131118774)","(0.42296352982521057, 0.22609975934028625)",1,1,2.467529296875,2.6993408203125,"(-62.59714126586914, -35.806915283203125, 685.6138916015625)","(-6.429819107055664, -33.00398635864258, 685.2197265625)","(-27.752864837646484, 158.59063720703125, 47.080474853515625)","(-28.237693786621094, 158.8582305908203, 47.17784118652344)",POINT (0.4236651211977005 0.226832315325737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,26,603319593012,8545075450,1,1,"(0.42767584323883057, 0.23235847055912018)","(0.4254646897315979, 0.2258027195930481)",1,1,2.501205444335937,2.6902618408203125,"(-62.60131072998047, -35.79962921142578, 685.586669921875)","(-6.431385517120361, -32.998878479003906, 685.2455444335938)","(-26.609477996826172, 157.7151641845703, 46.761783599853516)","(-27.373493194580078, 158.91246032714844, 47.19763946533203)",POINT (0.4265702664852142 0.2290805950760841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,26,603319609679,8545092116,1,1,"(0.4213227331638336, 0.23053260147571564)","(0.41663146018981934, 0.24234014749526978)",1,1,2.49578857421875,2.660003662109375,"(-62.60181427001953, -35.78895568847656, 685.401611328125)","(-6.438859939575195, -32.98374938964844, 685.063720703125)","(-28.80463981628418, 158.0486297607422, 46.88316345214844)","(-30.425600051879883, 155.89212036132812, 46.098323822021484)",POINT (0.4189770966768265 0.2364363744854927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,26,603319626346,8545108783,1,1,"(0.317309707403183, 0.17988499999046326)","(0.33337268233299255, 0.22414082288742065)",1,1,2.45013427734375,2.6618194580078125,"(-62.82652282714844, -35.733177185058594, 685.56884765625)","(-6.708015441894531, -32.92261505126953, 685.082763671875)","(-64.7437744140625, 167.29872131347656, 50.250003814697266)","(-59.193599700927734, 159.2159881591797, 47.308101654052734)",POINT (0.3253411948680878 0.202012911438942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319643018,8545125454,1,1,"(0.32317855954170227, 0.19310711324214935)","(0.30134347081184387, 0.18979963660240173)",1,1,2.4671173095703125,2.636077880859375,"(-62.94554901123047, -35.72715759277344, 685.783935546875)","(-6.7906107902526855, -32.86946487426758, 684.099365234375)","(-62.71593475341797, 164.88388061523438, 49.371055603027344)","(-70.26050567626953, 165.4879608154297, 49.590885162353516)",POINT (0.3122610151767731 0.1914533749222755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319659684,8545142120,1,1,"(0.3309347629547119, 0.1909295916557312)","(0.3002437353134155, 0.19780714809894562)",1,1,2.446075439453125,2.664947509765625,"(-62.96845245361328, -35.721153259277344, 685.7005004882812)","(-6.785861492156982, -32.874755859375, 684.1510009765625)","(-60.03596115112305, 165.28158569335938, 49.515785217285156)","(-70.64049530029297, 164.02549743652344, 49.05857849121094)",POINT (0.3155892491340637 0.1943683698773384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319676352,8545158787,1,1,"(0.32931146025657654, 0.18289217352867126)","(0.298053503036499, 0.19652259349822998)",1,1,2.438949584960937,2.6256561279296875,"(-63.00281524658203, -35.71965026855469, 685.640625)","(-6.799095153808594, -32.867156982421875, 684.1507568359375)","(-60.596858978271484, 166.74949645996094, 50.05010986328125)","(-71.39727020263672, 164.2600860595703, 49.14401626586914)",POINT (0.3136824816465378 0.1897073835134506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319693019,8545175454,1,1,"(0.3251206576824188, 0.19027601182460785)","(0.29842063784599304, 0.19643475115299225)",1,1,2.4138336181640625,2.619003295898437,"(-63.02464294433594, -35.73120880126953, 685.5308227539062)","(-6.808620452880859, -32.87226867675781, 684.17626953125)","(-62.04489517211914, 165.4009552001953, 49.55922317504883)","(-71.27041625976562, 164.27613830566406, 49.149837493896484)",POINT (0.3117706477642059 0.1933553814888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319709686,8545192120,1,1,"(0.33098655939102173, 0.17845876514911652)","(0.2965322732925415, 0.1971169412136078)",1,1,2.455184936523437,2.618759155273437,"(-63.04341125488281, -35.72868347167969, 685.60595703125)","(-6.82347297668457, -32.868675231933594, 684.3308715820312)","(-60.018070220947266, 167.5592041015625, 50.34480667114258)","(-71.92289733886719, 164.1515350341797, 49.104515075683594)",POINT (0.3137594163417816 0.1877878531813622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319726353,8545208787,1,1,"(0.3148769736289978, 0.18294689059257507)","(0.3009706437587738, 0.20476076006889343)",1,1,2.43536376953125,2.6153717041015625,"(-63.04917526245117, -35.74855422973633, 685.552734375)","(-6.840936660766602, -32.88104248046875, 684.3563842773438)","(-65.58434295654297, 166.73953247070312, 50.04639434814453)","(-70.38932800292969, 162.7554931640625, 48.596397399902344)",POINT (0.3079238086938858 0.1938538253307342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319743021,8545225454,1,1,"(0.3220352232456207, 0.20588472485542297)","(0.30365315079689026, 0.19578669965267181)",1,1,2.4406280517578125,2.6082000732421875,"(-63.04706573486328, -35.746009826660156, 685.5005493164062)","(-6.842530250549316, -32.880889892578125, 684.3822631835938)","(-63.110984802246094, 162.5502166748047, 48.52167510986328)","(-69.46245574951172, 164.39451599121094, 49.1928596496582)",POINT (0.3128441870212555 0.2008357122540474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319759687,8545242120,1,1,"(0.3152611255645752, 0.17332404851913452)","(0.3060712218284607, 0.19144149124622345)",1,1,2.407501220703125,2.6080474853515625,"(-63.054893493652344, -35.75883483886719, 685.4990234375)","(-6.865843772888184, -32.89393615722656, 684.45947265625)","(-65.45160675048828, 168.4969940185547, 50.686126708984375)","(-68.62694549560547, 165.18807983398438, 49.48179244995117)",POINT (0.3106661736965179 0.182382769882679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319776361,8545258793,1,1,"(0.2883044481277466, 0.2120010405778885)","(0.2853527069091797, 0.19159051775932312)",1,1,2.4459991455078125,2.608505249023437,"(-63.16931915283203, -35.75075912475586, 685.7940673828125)","(-6.9861321449279785, -32.89706802368164, 684.6895751953125)","(-74.76582336425781, 161.43316650390625, 48.11506271362305)","(-75.78572082519531, 165.16087341308594, 49.47184753417969)",POINT (0.2868285775184631 0.2017957791686058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319793028,8545275460,1,1,"(0.30305489897727966, 0.18840430676937103)","(0.27743402123451233, 0.19306734204292297)",1,1,2.42291259765625,2.612899780273437,"(-63.20497131347656, -35.7545280456543, 685.443359375)","(-7.00658655166626, -32.88618469238281, 684.24951171875)","(-69.6691665649414, 165.7427978515625, 49.68363571166992)","(-78.5218276977539, 164.89114379882812, 49.37370300292969)",POINT (0.290244460105896 0.190735824406147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319809695,8545292126,1,1,"(0.2902539074420929, 0.18564823269844055)","(0.27596041560173035, 0.1902473270893097)",1,1,2.41357421875,2.608795166015625,"(-63.218597412109375, -35.74577331542969, 685.5199584960938)","(-7.013441562652588, -32.872955322265625, 684.14599609375)","(-74.09223175048828, 166.24615478515625, 49.86685562133789)","(-79.03099060058594, 165.4062042236328, 49.561100006103516)",POINT (0.2831071615219116 0.1879477798938751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319826362,8545308793,1,1,"(0.2972615361213684, 0.19449777901172638)","(0.2707504630088806, 0.1890852451324463)",1,1,2.435882568359375,2.5895233154296875,"(-63.2420654296875, -35.75386428833008, 685.5157470703125)","(-7.021869659423828, -32.87310028076172, 684.0685424804688)","(-71.6709213256836, 164.62989807128906, 49.278602600097656)","(-80.83116912841797, 165.61842346191406, 49.63840103149414)",POINT (0.2840059995651245 0.1917915120720863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,26,603319843030,8545325460,1,1,"(0.29350027441978455, 0.1871790736913681)","(0.2689501643180847, 0.1931571066379547)",1,1,2.43402099609375,2.5913848876953125,"(-63.24357604980469, -35.74131774902344, 685.488525390625)","(-7.027166843414307, -32.863197326660156, 684.0684814453125)","(-72.97053527832031, 165.96658325195312, 49.76504898071289)","(-81.45321655273438, 164.87477111816406, 49.36766815185547)",POINT (0.2812252193689346 0.1901680901646614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
