,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,38,23,686956525735,594951307,1,1,"(0.5062034130096436, 0.19151201844215393)","(0.5091058015823364, 0.15092436969280243)",1,1,2.8800506591796875,2.7914581298828125,"(-21.778358459472656, 46.54495620727539, 520.6474609375)","(39.38093566894531, 49.178466796875, 519.3125)","(0.5237797498703003, 165.1752166748047, 49.4770622253418)","(1.5266166925430298, 172.5880126953125, 52.175106048583984)",POINT (0.50765460729599 0.1712181940674782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,23,686956542404,594967975,1,1,"(0.49897220730781555, 0.2262963205575943)","(0.4829694926738739, 0.21413654088974)",1,1,2.8363494873046875,2.814697265625,"(-21.847457885742188, 46.370948791503906, 520.3871459960938)","(39.27842712402344, 49.014583587646484, 519.2244873046875)","(-1.9747884273529053, 158.82232666015625, 47.1647834777832)","(-7.504122734069824, 161.0431365966797, 47.973121643066406)",POINT (0.4909708499908447 0.2202164307236671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,23,686956559070,594984641,1,1,"(0.5015848875045776, 0.22293172776699066)","(0.4808979034423828, 0.20564843714237213)",1,1,2.821868896484375,2.78424072265625,"(-21.923583984375, 46.377723693847656, 520.3668212890625)","(39.34380340576172, 49.013206481933594, 519.1654663085938)","(-1.072029948234558, 159.4368133544922, 47.38845443725586)","(-8.219910621643066, 162.5933837890625, 48.53736114501953)",POINT (0.4912413954734802 0.2142900824546814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,23,686956575738,595001308,1,1,"(0.5010752081871033, 0.2283954918384552)","(0.47547921538352966, 0.20283396542072296)",1,1,2.8530731201171875,2.7828521728515625,"(-21.95972442626953, 46.37697219848633, 520.288330078125)","(39.37809753417969, 49.0080680847168, 519.0922241210938)","(-1.2481403350830078, 158.43893432617188, 47.02525329589844)","(-10.092195510864258, 163.10740661621094, 48.72444534301758)",POINT (0.4882772117853165 0.2156147286295891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,23,686956592405,595017975,1,1,"(0.5002996921539307, 0.22388920187950134)","(0.4787961542606354, 0.2110225409269333)",1,1,2.8139801025390625,2.7727203369140625,"(-21.993282318115234, 46.38153839111328, 520.2264404296875)","(39.41663360595703, 49.02727127075195, 519.11767578125)","(-1.5161092281341553, 159.26194763183594, 47.32481002807617)","(-8.946122169494629, 161.6118621826172, 48.18012619018555)",POINT (0.489547923207283 0.2174558714032173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,23,686956609073,595034642,1,1,"(0.49821698665618896, 0.24548445641994476)","(0.48244190216064453, 0.21161678433418274)",1,1,2.839080810546875,2.770980834960937,"(-22.019908905029297, 46.386924743652344, 520.1632080078125)","(39.43943786621094, 49.03525161743164, 519.1229248046875)","(-2.235726833343506, 155.31787109375, 45.88926696777344)","(-7.686422348022461, 161.5033416748047, 48.14060592651367)",POINT (0.4903294444084168 0.2285506203770638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,23,686956625740,595051309,1,1,"(0.49906185269355774, 0.243271142244339)","(0.4828375577926636, 0.19285553693771362)",1,1,2.84356689453125,2.7769775390625,"(-22.042991638183594, 46.385345458984375, 520.0257568359375)","(39.45182800292969, 49.01723861694336, 519.083740234375)","(-1.943802833557129, 155.7220916748047, 46.03642272949219)","(-7.549716949462891, 164.92984008789062, 49.38774108886719)",POINT (0.4909497052431107 0.2180633395910263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,23,686956642411,595067979,1,1,"(0.49375590682029724, 0.23200221359729767)","(0.47885799407958984, 0.19965684413909912)",1,1,2.82373046875,2.764312744140625,"(-22.080665588378906, 46.399845123291016, 520.053466796875)","(39.445533752441406, 49.024959564208984, 519.0018310546875)","(-3.7771406173706055, 157.7802276611328, 46.78549575805664)","(-8.924757957458496, 163.68765258789062, 48.9356575012207)",POINT (0.4863069504499435 0.2158295288681984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,23,686956659078,595084646,1,1,"(0.5011005997657776, 0.21233223378658295)","(0.47183501720428467, 0.20146523416042328)",1,1,2.7963104248046875,2.79669189453125,"(-22.129743576049805, 46.38839340209961, 519.9904174804688)","(39.43112564086914, 49.016212463378906, 518.9207763671875)","(-1.2393802404403687, 161.3726806640625, 48.093055725097656)","(-11.35136890411377, 163.35739135742188, 48.815433502197266)",POINT (0.4864678084850311 0.2068987339735031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686956675745,595101312,1,1,"(0.5009804964065552, 0.2114192247390747)","(0.4767100214958191, 0.2032371312379837)",1,1,2.810333251953125,2.787261962890625,"(-22.180639266967773, 46.398807525634766, 520.0473022460938)","(39.40525817871094, 49.028099060058594, 518.9390869140625)","(-1.2808582782745361, 161.53941345214844, 48.15377426147461)","(-9.666925430297852, 163.0337677001953, 48.697654724121094)",POINT (0.4888452589511871 0.2073281779885292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686956692412,595117979,1,1,"(0.49505066871643066, 0.23369602859020233)","(0.47223755717277527, 0.19880357384681702)",1,1,2.8504638671875,2.801971435546875,"(-22.26654815673828, 46.39011764526367, 520.0787963867188)","(39.319618225097656, 49.00323486328125, 518.8734741210938)","(-3.3297672271728516, 157.47085571289062, 46.67292785644531)","(-11.212288856506348, 163.843505859375, 48.992374420166016)",POINT (0.483644112944603 0.2162498012185097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,23,686956709080,595134646,1,1,"(0.37682318687438965, 0.21163323521614075)","(0.3653988838195801, 0.185010626912117)",1,1,2.832611083984375,2.8299102783203125,"(-22.692764282226562, 46.40282440185547, 520.2279663085938)","(38.80678176879883, 49.02699661254883, 519.01513671875)","(-44.180355072021484, 161.50033569335938, 48.139530181884766)","(-48.127742767333984, 166.36260986328125, 49.90924835205078)",POINT (0.3711110353469849 0.1983219310641289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686956725746,595151312,1,1,"(0.3371540307998657, 0.2205686718225479)","(0.32896435260772705, 0.20200708508491516)",1,1,2.8273162841796875,2.8747100830078125,"(-22.972850799560547, 46.386192321777344, 520.2146606445312)","(38.468387603759766, 49.06441879272461, 519.076416015625)","(-57.88705825805664, 159.86839294433594, 47.5455436706543)","(-60.71678924560547, 163.2584228515625, 48.77943420410156)",POINT (0.3330591917037964 0.2112878784537315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686956742414,595167979,1,1,"(0.33784040808677673, 0.2143964022397995)","(0.31466758251190186, 0.17880210280418396)",1,1,2.8840789794921875,2.8521728515625,"(-23.047245025634766, 46.38386535644531, 520.2703247070312)","(38.424415588378906, 49.05889129638672, 518.9674682617188)","(-57.649898529052734, 160.99569702148438, 47.955833435058594)","(-65.65668487548828, 167.49649047851562, 50.321964263916016)",POINT (0.3262539952993393 0.1965992525219917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686956759080,595184645,1,1,"(0.34154221415519714, 0.21764124929904938)","(0.3208499550819397, 0.18085503578186035)",1,1,2.864990234375,2.850982666015625,"(-23.13117218017578, 46.361480712890625, 520.135986328125)","(38.36747741699219, 49.08470916748047, 519.0946044921875)","(-56.370819091796875, 160.40306091308594, 47.740135192871094)","(-63.520530700683594, 167.12156677246094, 50.18549728393555)",POINT (0.3311960846185684 0.1992481425404549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686956775753,595201317,1,1,"(0.3399071991443634, 0.2190249264240265)","(0.3199794888496399, 0.1911192089319229)",1,1,2.8944549560546875,2.8656005859375,"(-23.21302604675293, 46.36420440673828, 520.2349853515625)","(38.30638122558594, 49.09717559814453, 519.109130859375)","(-56.93576431274414, 160.1503448486328, 47.648170471191406)","(-63.821285247802734, 165.2469482421875, 49.503173828125)",POINT (0.3299433439970016 0.2050720676779747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686956792420,595217984,1,1,"(0.3439847230911255, 0.2116895616054535)","(0.3198436498641968, 0.1899147480726242)",1,1,2.902450561523437,2.919540405273437,"(-23.27569580078125, 46.3486442565918, 520.1932373046875)","(38.25077819824219, 49.09687805175781, 519.1454467773438)","(-55.52688217163086, 161.4900360107422, 48.13579177856445)","(-63.86824035644531, 165.46693420410156, 49.58324432373047)",POINT (0.3319141864776611 0.2008021548390388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686956809088,595234651,1,1,"(0.3411872684955597, 0.21410922706127167)","(0.3252207338809967, 0.1902809888124466)",1,1,2.885116577148437,2.8957061767578125,"(-23.337230682373047, 46.363128662109375, 520.3161010742188)","(38.19889450073242, 49.10660171508789, 519.1367797851562)","(-56.49347686767578, 161.0481414794922, 47.974937438964844)","(-62.010311126708984, 165.40005493164062, 49.55887222290039)",POINT (0.3332040011882782 0.2021951079368591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686956825754,595251317,1,1,"(0.33791229128837585, 0.197572723031044)","(0.32090622186660767, 0.20054347813129425)",1,1,2.8740692138671875,2.926849365234375,"(-23.377273559570312, 46.34661102294922, 520.238525390625)","(38.161407470703125, 49.10919189453125, 519.0950927734375)","(-57.625057220458984, 164.06829833984375, 49.07418441772461)","(-63.50109100341797, 163.52572631835938, 48.876708984375)",POINT (0.3294092565774918 0.1990581005811691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686956842422,595267984,1,1,"(0.33967503905296326, 0.21745331585407257)","(0.3183351457118988, 0.2119525671005249)",1,1,2.909912109375,2.927520751953125,"(-23.408700942993164, 46.34586715698242, 520.1541748046875)","(38.1365966796875, 49.140621185302734, 519.1214599609375)","(-57.015987396240234, 160.4373779296875, 47.75265884399414)","(-64.38945007324219, 161.4420166015625, 48.1182861328125)",POINT (0.329005092382431 0.2147029414772987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,23,686956859089,595284651,1,1,"(0.3390919864177704, 0.21664710342884064)","(0.3206278085708618, 0.19053740799427032)",1,1,2.9326629638671875,2.8981170654296875,"(-23.438058853149414, 46.37541198730469, 520.255615234375)","(38.115840911865234, 49.15204620361328, 519.18359375)","(-57.21745300292969, 160.58462524414062, 47.806243896484375)","(-63.597286224365234, 165.35321044921875, 49.54186248779297)",POINT (0.3298598974943161 0.2035922557115555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686956875756,595301317,1,1,"(0.33327803015708923, 0.2210710346698761)","(0.31943652033805847, 0.18652808666229248)",1,1,2.914031982421875,2.883209228515625,"(-23.466394424438477, 46.404335021972656, 520.3126831054688)","(38.10774230957031, 49.17001724243164, 519.19921875)","(-59.2263069152832, 159.77664184570312, 47.51214599609375)","(-64.0088882446289, 166.08544921875, 49.80837631225586)",POINT (0.3263572752475738 0.2037995606660843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686956892423,595317984,1,1,"(0.3469105362892151, 0.23590902984142303)","(0.324482262134552, 0.22633054852485657)",1,1,2.88397216796875,2.8431549072265625,"(-23.484426498413086, 46.443702697753906, 520.5074462890625)","(38.092552185058594, 49.20438766479492, 519.5108642578125)","(-54.51593780517578, 157.06668090820312, 46.52580642700195)","(-62.265464782714844, 158.81605529785156, 47.16254425048828)",POINT (0.3356963992118835 0.2311197891831398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,23,686957025763,595451320,1,1,"(0.25189024209976196, 0.22273775935173035)","(0.23293189704418182, 0.22644519805908203)",1,1,2.8501129150390625,2.8876190185546875,"(-23.760202407836914, 46.648860931396484, 520.404541015625)","(37.8046875, 49.38352966308594, 519.3462524414062)","(-87.34785461425781, 159.4722442626953, 47.4013557434082)","(-93.8984375, 158.7951202392578, 47.15491485595703)",POINT (0.2424110695719719 0.2245914787054062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,23,686957042437,595467994,1,1,"(0.24719108641147614, 0.20882299542427063)","(0.22119368612766266, 0.20117124915122986)",1,1,2.8769073486328125,2.8781280517578125,"(-23.705703735351562, 46.625526428222656, 520.3867797851562)","(37.86259078979492, 49.30759811401367, 519.10595703125)","(-88.97152709960938, 162.01361083984375, 48.32632827758789)","(-97.95428466796875, 163.41107177734375, 48.83497619628906)",POINT (0.2341923862695694 0.2049971222877502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686957059104,595484660,1,1,"(0.24791547656059265, 0.1957089602947235)","(0.23206715285778046, 0.17391443252563477)",1,1,2.8735809326171875,2.90643310546875,"(-23.6492862701416, 46.5924186706543, 520.2545166015625)","(37.93439483642578, 49.298255920410156, 519.323486328125)","(-88.72122955322266, 164.40869140625, 49.19808578491211)","(-94.19722747802734, 168.38917541503906, 50.64688491821289)",POINT (0.2399913147091866 0.1848116964101791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686957075769,595501325,1,1,"(0.24496743083000183, 0.1949763000011444)","(0.2361053079366684, 0.16952508687973022)",1,1,2.9256134033203125,2.914657592773437,"(-23.60822105407715, 46.58476257324219, 520.2199096679688)","(37.979103088378906, 49.2645149230957, 519.318359375)","(-89.73986053466797, 164.54251098632812, 49.24678039550781)","(-92.80194854736328, 169.19082641601562, 50.93864822387695)",POINT (0.2405363693833351 0.1822506934404373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686957092439,595517994,1,1,"(0.24250799417495728, 0.1848408728837967)","(0.2342996597290039, 0.16999052464962006)",1,1,2.93133544921875,2.9260711669921875,"(-23.5773868560791, 46.55271911621094, 520.1995849609375)","(38.001121520996094, 49.20954132080078, 519.038330078125)","(-90.58965301513672, 166.39361572265625, 49.920536041259766)","(-93.42584228515625, 169.10581970214844, 50.9077033996582)",POINT (0.2384038269519806 0.1774156987667084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686957109106,595534661,1,1,"(0.2414366453886032, 0.19082948565483093)","(0.23248456418514252, 0.1649283915758133)",1,1,2.924896240234375,2.9204864501953125,"(-23.57758331298828, 46.54393768310547, 520.2373046875)","(38.01978302001953, 49.200660705566406, 519.1563720703125)","(-90.95983123779297, 165.29986572265625, 49.52245330810547)","(-94.05300903320312, 170.0303497314453, 51.24422073364258)",POINT (0.2369606047868729 0.1778789386153221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686957125773,595551327,1,1,"(0.24076510965824127, 0.18934866786003113)","(0.22721925377845764, 0.1612895429134369)",1,1,2.9233856201171875,2.9100799560546875,"(-23.580156326293945, 46.515289306640625, 520.1915893554688)","(38.00694274902344, 49.1824951171875, 518.9837036132812)","(-91.1918716430664, 165.57032775878906, 49.62087631225586)","(-95.87229919433594, 170.6949462890625, 51.48607635498047)",POINT (0.2339921817183495 0.175319105386734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686957142440,595567994,1,1,"(0.2436520904302597, 0.19182635843753815)","(0.231195330619812, 0.18092088401317596)",1,1,2.914093017578125,2.905548095703125,"(-23.596328735351562, 46.512245178222656, 520.32666015625)","(38.002742767333984, 49.195865631103516, 519.1062622070312)","(-90.1943359375, 165.1177978515625, 49.45616149902344)","(-94.49845886230469, 167.1095428466797, 50.18109130859375)",POINT (0.2374237105250359 0.1863736212253571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686957159108,595584661,1,1,"(0.2590646743774414, 0.17991191148757935)","(0.24428315460681915, 0.17327429354190826)",1,1,2.878753662109375,2.9079742431640625,"(-23.54129409790039, 46.52500534057617, 520.4742431640625)","(38.065338134765625, 49.19820785522461, 519.2059326171875)","(-84.868896484375, 167.29380798339844, 50.248207092285156)","(-89.97628784179688, 168.50608825683594, 50.68939208984375)",POINT (0.2516739144921303 0.1765931025147438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686957175778,595601331,1,1,"(0.28634658455848694, 0.204573392868042)","(0.2802237570285797, 0.15465311706066132)",1,1,2.907211303710937,2.8564605712890625,"(-23.384864807128906, 46.4976921081543, 520.2597045898438)","(38.18848419189453, 49.180763244628906, 519.1754150390625)","(-75.44232177734375, 162.7897186279297, 48.60882568359375)","(-77.55789947509766, 171.90701293945312, 51.92722702026367)",POINT (0.2832851707935333 0.1796132549643516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,23,686957192445,595617997,1,1,"(0.2894626557826996, 0.18027880787849426)","(0.27996042370796204, 0.1578059196472168)",1,1,2.8546905517578125,2.862030029296875,"(-23.370948791503906, 46.508235931396484, 520.4185180664062)","(38.221405029296875, 49.182228088378906, 519.269775390625)","(-74.36563110351562, 167.22682189941406, 50.22378158569336)","(-77.64888763427734, 171.3311767578125, 51.71764373779297)",POINT (0.2847115397453308 0.1690423637628555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,23,686957209113,595634665,1,1,"(0.290859192609787, 0.1830727905035019)","(0.28199467062950134, 0.15816114842891693)",1,1,2.866851806640625,2.8777618408203125,"(-23.341495513916016, 46.49525451660156, 520.4137573242188)","(38.25754928588867, 49.18579864501953, 519.3032836914062)","(-73.88309478759766, 166.71652221679688, 50.03806686401367)","(-76.94600677490234, 171.26629638671875, 51.69406509399414)",POINT (0.2864269316196442 0.1706169694662094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,23,686957225780,595651331,1,1,"(0.2879922389984131, 0.20072345435619354)","(0.2814836800098419, 0.1656823456287384)",1,1,2.8980865478515625,2.855743408203125,"(-23.304414749145508, 46.498046875, 520.5001831054688)","(38.30060958862305, 49.1793327331543, 519.3062744140625)","(-74.8736801147461, 163.49285888671875, 48.864749908447266)","(-77.1225814819336, 169.89266967773438, 51.19408416748047)",POINT (0.2847379595041275 0.183202899992466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
