,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,24,30,155365193465,4625833929,1,1,"(0.5204557180404663, 0.12218122184276581)","(0.5101245641708374, 0.11828309297561646)",1,1,2.920379638671875,3.27423095703125,"(-36.92267990112305, 32.06272888183594, 584.1710205078125)","(27.015350341796875, 31.152156829833984, 585.6834716796875)","(7.359383583068848, 178.30679321289062, 54.256591796875)","(3.7792375087738037, 179.0208282470703, 54.516448974609375)",POINT (0.5152901411056519 0.1202321574091911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365210132,4625850596,1,1,"(0.5301645398139954, 0.12207896262407303)","(0.5169712901115417, 0.11420943588018417)",1,1,2.929061889648437,3.290985107421875,"(-36.93791198730469, 32.072784423828125, 584.1220703125)","(26.99849510192871, 31.165103912353516, 585.6943359375)","(10.723860740661621, 178.3255157470703, 54.263404846191406)","(6.151906490325928, 179.76699829101562, 54.788063049316406)",POINT (0.5235679149627686 0.1181441992521286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365226799,4625867262,1,1,"(0.5257665514945984, 0.13380581140518188)","(0.5114868879318237, 0.12855610251426697)",1,1,2.9324493408203125,3.2922821044921875,"(-36.943260192871094, 32.09224319458008, 584.1117553710938)","(26.98375129699707, 31.1683349609375, 585.5244140625)","(9.19976806640625, 176.17752075195312, 53.48158645629883)","(4.251348972320557, 177.1391143798828, 53.83160400390625)",POINT (0.5186267197132111 0.1311809569597244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365243466,4625883929,1,1,"(0.5298100709915161, 0.24285602569580078)","(0.5203939080238342, 0.11760210990905762)",1,1,3.1580810546875,3.299911499023437,"(-36.96141815185547, 32.110931396484375, 584.0811157226562)","(26.97768211364746, 31.21428680419922, 585.88671875)","(10.6010103225708, 156.20265197753906, 46.21133041381836)","(7.337961673736572, 179.14556884765625, 54.5618782043457)",POINT (0.5251019895076752 0.1802290678024292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,30,155365260133,4625900596,1,1,"(0.47942495346069336, 0.13224777579307556)","(0.47680336236953735, 0.0651659369468689)",1,1,2.921417236328125,3.209259033203125,"(-37.09041976928711, 32.17144775390625, 584.024658203125)","(26.80170440673828, 31.27301025390625, 585.3956909179688)","(-6.859264850616455, 176.46290588378906, 53.5854606628418)","(-7.767758846282959, 188.7503662109375, 58.057735443115234)",POINT (0.4781141579151154 0.0987068563699722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365276800,4625917262,1,1,"(0.39241594076156616, 0.102950319647789)","(0.38952434062957764, 0.022971678525209427)",1,1,3.0122528076171875,3.267318725585937,"(-37.42522430419922, 32.30611801147461, 584.5753784179688)","(26.477027893066406, 31.41463279724121, 585.68701171875)","(-37.01109313964844, 181.82933044433594, 55.5387077331543)","(-38.01313018798828, 196.4791259765625, 60.87080764770508)",POINT (0.3909701406955719 0.0629609990864992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365293473,4625933935,1,1,"(0.3993943929672241, 0.10195355117321014)","(0.37375059723854065, 0.05395551398396492)",1,1,2.9923095703125,3.3385772705078125,"(-37.52430725097656, 32.275489807128906, 584.180908203125)","(26.352096557617188, 31.472919464111328, 585.754150390625)","(-34.59280776977539, 182.01194763183594, 55.6051025390625)","(-43.47929763793945, 190.80377197265625, 58.805137634277344)",POINT (0.3865724951028824 0.0779545325785875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365326808,4625967268,1,1,"(0.38952165842056274, 0.12144088745117188)","(0.37465816736221313, 0.0075767673552036285)",1,1,3.034774780273437,3.2940216064453125,"(-37.63983154296875, 32.263851165771484, 584.1666259765625)","(26.27115249633789, 31.435104370117188, 585.46484375)","(-38.01405715942383, 178.44239807128906, 54.30593490600586)","(-43.164798736572266, 199.29904174804688, 61.897159576416016)",POINT (0.3820899128913879 0.0645088274031878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365343475,4625983934,1,1,"(0.3906230926513672, 0.10866577923297882)","(0.3691570460796356, 0.02177487686276436)",1,1,3.04205322265625,3.324859619140625,"(-37.709049224853516, 32.243919372558594, 584.0838623046875)","(26.21782112121582, 31.436527252197266, 585.3927612304688)","(-37.63236999511719, 180.78244018554688, 55.15766143798828)","(-45.071144104003906, 196.69834899902344, 60.9505729675293)",POINT (0.3798900693655014 0.0652203280478716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365360142,4626000601,1,1,"(0.39828693866729736, 0.10594183206558228)","(0.3676675856113434, 0.014627170749008656)",1,1,3.02203369140625,3.318222045898437,"(-37.79325866699219, 32.2370491027832, 584.121337890625)","(26.139968872070312, 31.445302963256836, 585.3605346679688)","(-34.97657012939453, 181.28138732910156, 55.33926010131836)","(-45.5872917175293, 198.00762939453125, 61.42707443237305)",POINT (0.3829772621393204 0.0602845014072955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365376810,4626017268,1,1,"(0.3869785666465759, 0.10766171663999557)","(0.36824706196784973, 0.015086493454873562)",1,1,3.0577392578125,3.3347930908203125,"(-37.85099792480469, 32.22137451171875, 584.010009765625)","(26.072750091552734, 31.4370174407959, 585.2236328125)","(-38.89533233642578, 180.9663543701172, 55.224605560302734)","(-45.3864860534668, 197.9234619140625, 61.39649963378906)",POINT (0.3776128143072128 0.0613741050474346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365393477,4626033935,1,1,"(0.3934922218322754, 0.1117774248123169)","(0.3634475767612457, 0.018139271065592766)",1,1,3.043075561523437,3.343246459960937,"(-37.9224739074707, 32.21113586425781, 583.9735717773438)","(26.017730712890625, 31.468368530273438, 585.3126831054688)","(-36.638118743896484, 180.2124786376953, 54.950199127197266)","(-47.049678802490234, 197.3643035888672, 61.19293975830078)",POINT (0.3784698992967606 0.0649583479389548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365410148,4626050605,1,1,"(0.3967585861682892, 0.09408964961767197)","(0.3678475320339203, 0.03181345760822296)",1,1,3.060943603515625,3.335113525390625,"(-38.007286071777344, 32.22062301635742, 584.0855712890625)","(25.93146514892578, 31.489389419555664, 585.272216796875)","(-35.50619125366211, 183.45236206054688, 56.129432678222656)","(-45.52494812011719, 194.8595733642578, 60.28130340576172)",POINT (0.3823030591011047 0.0629515536129475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365426814,4626067271,1,1,"(0.39217010140419006, 0.10705149173736572)","(0.36521482467651367, -0.0012943327892571688)",1,1,3.068878173828125,3.293243408203125,"(-38.0830078125, 32.233543395996094, 583.9420776367188)","(25.884384155273438, 31.550010681152344, 585.5226440429688)","(-37.09627914428711, 181.078125, 55.265281677246094)","(-46.4372673034668, 200.92396545410156, 62.48859786987305)",POINT (0.3786924630403519 0.0528785794740543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365443481,4626083938,1,1,"(0.4142429530620575, 0.1782294660806656)","(0.37144148349761963, 0.033253543078899384)",1,1,3.096038818359375,3.359130859375,"(-38.207427978515625, 32.26676559448242, 584.2919921875)","(25.807584762573242, 31.604543685913086, 585.47119140625)","(-29.44723129272461, 168.04037475585938, 50.51993942260742)","(-44.279510498046875, 194.59579467773438, 60.185306549072266)",POINT (0.3928422182798386 0.1057415045797825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365576824,4626217276,1,1,"(0.5326390862464905, 0.03417438641190529)","(0.5436714887619019, 0.014195679686963558)",1,1,3.1435546875,3.3665008544921875,"(-38.036346435546875, 32.30953598022461, 584.5567016601562)","(25.93158531188965, 31.757068634033203, 585.671875)","(11.581375122070312, 194.4271240234375, 60.12389373779297)","(15.404494285583496, 198.08665466308594, 61.45585250854492)",POINT (0.5381552875041962 0.0241850330494344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365593492,4626233943,1,1,"(0.5438137054443359, 0.07379329949617386)","(0.5430309772491455, 0.04876085743308067)",1,1,3.08050537109375,3.3082733154296875,"(-38.129791259765625, 32.27714920043945, 584.5267333984375)","(25.84811782836914, 31.75998878479004, 585.8302612304688)","(15.45378303527832, 187.17007446289062, 57.482566833496094)","(15.182511329650879, 191.75531005859375, 59.15143585205078)",POINT (0.5434223413467407 0.0612770784646273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365610158,4626250609,1,1,"(0.5430588722229004, 0.05518845468759537)","(0.5415095090866089, 0.05928550288081169)",1,1,3.0929718017578125,3.3126983642578125,"(-38.21875, 32.24593734741211, 584.6419067382812)","(25.738855361938477, 31.746522903442383, 585.800048828125)","(15.19219970703125, 190.5779571533203, 58.72292709350586)","(14.655282974243164, 189.82749938964844, 58.44976806640625)",POINT (0.5422841906547546 0.0572369787842035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365626825,4626267276,1,1,"(0.5468595027923584, 0.051862314343452454)","(0.5420278906822205, 0.04743156582117081)",1,1,3.082550048828125,3.327377319335937,"(-38.31973648071289, 32.21596908569336, 584.7048950195312)","(25.642227172851562, 31.74921226501465, 585.9693603515625)","(16.50925636291504, 191.18719482421875, 58.94467544555664)","(14.834953308105469, 191.998779296875, 59.24007797241211)",POINT (0.5444436967372894 0.0496469400823116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365643493,4626283943,1,1,"(0.5462489128112793, 0.058213505893945694)","(0.5415258407592773, 0.0411401130259037)",1,1,3.0849761962890625,3.3341827392578125,"(-38.42295837402344, 32.18000411987305, 584.7507934570312)","(25.529972076416016, 31.71298599243164, 585.9872436523438)","(16.297670364379883, 190.0238494873047, 58.5212516784668)","(14.6609525680542, 193.1511993408203, 59.659523010253906)",POINT (0.5438873767852783 0.0496768094599247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365660160,4626300609,1,1,"(0.5484070181846619, 0.06429614126682281)","(0.5494616627693176, 0.052574362605810165)",1,1,3.0734100341796875,3.3305816650390625,"(-38.549835205078125, 32.15985107421875, 584.9376220703125)","(25.422046661376953, 31.702852249145508, 586.1951904296875)","(17.045513153076172, 188.90968322753906, 58.115726470947266)","(17.41100311279297, 191.0567626953125, 58.89723205566406)",POINT (0.5489343404769897 0.0584352519363165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365676833,4626317282,1,1,"(0.5546253323554993, 0.061657726764678955)","(0.5406448245048523, 0.04337671399116516)",1,1,3.0858154296875,3.330780029296875,"(-38.63948059082031, 32.12541961669922, 584.9464111328125)","(25.311626434326172, 31.68613624572754, 586.1748046875)","(19.200408935546875, 189.39297485351562, 58.291629791259766)","(14.355630874633789, 192.74151611328125, 59.51040267944336)",POINT (0.5476350784301758 0.0525172203779221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365693500,4626333949,1,1,"(0.546617329120636, 0.12401644885540009)","(0.53929203748703, 0.04169293865561485)",1,1,3.208251953125,3.349472045898437,"(-38.75083923339844, 32.113441467285156, 585.0179443359375)","(25.22049331665039, 31.674701690673828, 586.1910400390625)","(16.42533302307129, 177.9706268310547, 54.134239196777344)","(13.886857032775879, 193.04994201660156, 59.622657775878906)",POINT (0.542954683303833 0.0828546937555075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365710169,4626350616,1,1,"(0.5471957325935364, 0.051536183804273605)","(0.5440458059310913, 0.04672861471772194)",1,1,3.084259033203125,3.3173065185546875,"(-38.82054138183594, 32.089290618896484, 585.0003662109375)","(25.129562377929688, 31.679054260253906, 586.2544555664062)","(16.62577247619629, 191.24693298339844, 58.96642303466797)","(15.534217834472656, 192.12753295898438, 59.286949157714844)",POINT (0.5456207692623138 0.0491323992609978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365726836,4626367283,1,1,"(0.5496222376823425, 0.07274550944566727)","(0.5407058596611023, 0.037741079926490784)",1,1,3.084991455078125,3.3146514892578125,"(-38.90432357788086, 32.10967254638672, 585.2385864257812)","(25.049436569213867, 31.700698852539062, 586.3275146484375)","(17.46666717529297, 187.36199951171875, 57.55242156982422)","(14.376801490783691, 193.77378845214844, 59.88615036010742)",POINT (0.5451640486717224 0.055243294686079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365743503,4626383949,1,1,"(0.5558679103851318, 0.04978932812809944)","(0.543435275554657, 0.04772272706031799)",1,1,3.075286865234375,3.33624267578125,"(-38.990840911865234, 32.09210968017578, 585.248046875)","(24.979209899902344, 31.7166748046875, 586.4570922851562)","(19.631004333496094, 191.56692504882812, 59.08284378051758)","(15.32263469696045, 191.94546508789062, 59.220664978027344)",POINT (0.5496515929698944 0.0487560275942087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365760170,4626400616,1,1,"(0.5468264222145081, 0.06754120439291)","(0.540780782699585, 0.04870310053229332)",1,1,3.07928466796875,3.338043212890625,"(-39.025917053222656, 32.0797233581543, 585.2041015625)","(24.908565521240234, 31.754179000854492, 586.585693359375)","(16.497798919677734, 188.31529235839844, 57.89937210083008)","(14.402769088745117, 191.76588439941406, 59.15528869628906)",POINT (0.5438036024570465 0.0581221524626017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365776838,4626417283,1,1,"(0.5462042689323425, 0.057044416666030884)","(0.5425420999526978, 0.04253189638257027)",1,1,3.04168701171875,3.3202056884765625,"(-39.10157775878906, 32.09785461425781, 585.55908203125)","(24.849529266357422, 31.75826072692871, 586.5712890625)","(16.282196044921875, 190.2379913330078, 58.59918975830078)","(15.013130187988281, 192.89627075195312, 59.56672668457031)",POINT (0.5443731844425201 0.0497881565243006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365793504,4626433949,1,1,"(0.550496518611908, 0.05729468911886215)","(0.5445482730865479, 0.041905663907527924)",1,1,3.0836944580078125,3.321807861328125,"(-39.16094207763672, 32.10835266113281, 585.7528686523438)","(24.804443359375, 31.791841506958008, 586.832275390625)","(17.769620895385742, 190.19215393066406, 58.58247375488281)","(15.708346366882324, 193.01097106933594, 59.60848617553711)",POINT (0.5475223958492279 0.049600176513195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365810174,4626450619,1,1,"(0.5439823865890503, 0.05118224769830704)","(0.5411562323570251, 0.035910818725824356)",1,1,3.075958251953125,3.32916259765625,"(-39.19087600708008, 32.084205627441406, 585.5941162109375)","(24.767820358276367, 31.806859970092773, 587.0257568359375)","(15.512247085571289, 191.311767578125, 58.990013122558594)","(14.532857894897461, 194.10906982421875, 60.00814437866211)",POINT (0.5425693094730377 0.0435465332120657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365826842,4626467286,1,1,"(0.5499745011329651, 0.05408044904470444)","(0.539279043674469, 0.03526182100176811)",1,1,3.10247802734375,3.306427001953125,"(-39.22313690185547, 32.099082946777344, 585.5626220703125)","(24.72170639038086, 31.833839416503906, 586.9720458984375)","(17.588712692260742, 190.78091430664062, 58.79678726196289)","(13.882340431213379, 194.22793579101562, 60.05141067504883)",POINT (0.544626772403717 0.0446711350232363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365843509,4626483952,1,1,"(0.5746632218360901, 0.04431180655956268)","(0.5706875920295715, 0.035675130784511566)",1,1,3.0695343017578125,3.3349761962890625,"(-39.181766510009766, 32.153045654296875, 585.9805908203125)","(24.76161003112793, 31.856536865234375, 587.0457763671875)","(26.14426612854004, 192.5702362060547, 59.44807434082031)","(24.766542434692383, 194.15223693847656, 60.02384567260742)",POINT (0.5726754069328308 0.0399934686720371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365860176,4626500619,1,1,"(0.615332305431366, 0.06294618546962738)","(0.6124215722084045, 0.046955328434705734)",1,1,3.0990447998046875,3.3538818359375,"(-39.065162658691406, 32.167999267578125, 585.72705078125)","(24.84384536743164, 31.909090042114258, 587.2020263671875)","(40.23759841918945, 189.15696716308594, 58.205718994140625)","(39.228919982910156, 192.0860137939453, 59.27183532714844)",POINT (0.6138769388198853 0.0549507569521666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365876844,4626517286,1,1,"(0.6148872375488281, 0.05553276836872101)","(0.5996165871620178, 0.03573910892009735)",1,1,3.1274871826171875,3.3503570556640625,"(-39.108802795410156, 32.21903991699219, 585.8754272460938)","(24.822818756103516, 31.942493438720703, 587.2229614257812)","(40.0833625793457, 190.51487731933594, 58.69996643066406)","(34.79150390625, 194.14051818847656, 60.01959228515625)",POINT (0.607251912355423 0.0456359386444092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365893511,4626533952,1,1,"(0.610681414604187, 0.059720728546381)","(0.60313481092453, 0.045901551842689514)",1,1,3.1043701171875,3.335357666015625,"(-39.13508224487305, 32.23884582519531, 585.9102783203125)","(24.80016326904297, 31.990102767944336, 587.2913208007812)","(38.62590026855469, 189.7477569580078, 58.4207763671875)","(36.01070785522461, 192.27903747558594, 59.34208679199219)",POINT (0.6069081127643585 0.0528111401945353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365910178,4626550619,1,1,"(0.6151213049888611, 0.059079285711050034)","(0.6030755043029785, 0.04774080961942673)",1,1,3.111801147460937,3.339828491210937,"(-39.138519287109375, 32.25263214111328, 585.9484252929688)","(24.792236328125, 32.015384674072266, 587.3015747070312)","(40.16447448730469, 189.86526489257812, 58.463531494140625)","(35.99015808105469, 191.942138671875, 59.21946716308594)",POINT (0.6090984046459198 0.0534100476652384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,30,155365926846,4626567286,1,1,"(0.6161006689071655, 0.0668603703379631)","(0.5988737940788269, 0.04332365095615387)",1,1,3.112091064453125,3.35516357421875,"(-39.1317024230957, 32.263343811035156, 585.9300537109375)","(24.794387817382812, 32.0364990234375, 587.3109741210938)","(40.50385284423828, 188.4399871826172, 57.94478225708008)","(34.53410720825195, 192.75123596191406, 59.513954162597656)",POINT (0.6074872314929962 0.0550920106470585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
