,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,46,32,71220280480,2170581500,1,1,"(0.4408765435218811, 0.5093267560005188)","(0.42800968885421753, 0.4536404609680176)",1,1,4.0747833251953125,3.74041748046875,"(-55.32179260253906, -18.042064666748047, 595.0344848632812)","(4.446910858154297, -19.381683349609375, 598.3135986328125)","(-22.04829978942871, 107.13056182861328, 28.35051155090332)","(-26.494129180908203, 117.30093383789062, 32.05221939086914)",POINT (0.4344431161880493 0.4814836084842682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,32,71220297148,2170598167,1,1,"(0.43634098768234253, 0.5280147194862366)","(0.4307495653629303, 0.4454156756401062)",1,1,4.0733184814453125,3.737396240234375,"(-55.31130599975586, -17.994800567626953, 595.0963134765625)","(4.464707374572754, -19.351016998291016, 598.4418334960938)","(-23.615455627441406, 103.71743774414062, 27.108299255371094)","(-25.54741859436035, 118.80306243896484, 32.59898376464844)",POINT (0.4335452765226364 0.4867151975631714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,32,71220313821,2170614840,1,1,"(0.4375162720680237, 0.5158166885375977)","(0.42295727133750916, 0.44571760296821594)",1,1,4.074310302734375,3.7349700927734375,"(-55.295867919921875, -17.95738983154297, 595.078857421875)","(4.478640079498291, -19.305456161499023, 598.5108642578125)","(-23.209362030029297, 105.94525146484375, 27.91913604736328)","(-28.239864349365234, 118.74793243408203, 32.57890319824219)",POINT (0.4302367717027664 0.4807671457529068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,32,71220330488,2170631506,1,1,"(0.43492481112480164, 0.5174989104270935)","(0.4179329574108124, 0.46049126982688904)",1,1,4.050704956054688,3.73956298828125,"(-55.28559112548828, -17.927791595458984, 595.1402587890625)","(4.489987373352051, -19.26438331604004, 598.5604248046875)","(-24.104780197143555, 105.63800048828125, 27.80731964111328)","(-29.975887298583984, 116.04971313476562, 31.59685707092285)",POINT (0.426428884267807 0.4889950901269913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,32,71220347156,2170648173,1,1,"(0.42795494198799133, 0.5134369134902954)","(0.4256261885166168, 0.46342626214027405)",1,1,4.062271118164063,3.732452392578125,"(-55.27345657348633, -17.927095413208008, 595.2119140625)","(4.50626277923584, -19.26582908630371, 598.5401611328125)","(-26.51305389404297, 106.37989044189453, 28.077312469482422)","(-27.31768798828125, 115.513671875, 31.401752471923828)",POINT (0.4267905652523041 0.4884315878152847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,32,71220363824,2170664840,1,1,"(0.43617841601371765, 0.5232009291648865)","(0.41867247223854065, 0.45356565713882446)",1,1,4.06451416015625,3.71221923828125,"(-55.28187942504883, -17.964427947998047, 595.23046875)","(4.509273052215576, -19.335084915161133, 598.5499877929688)","(-23.671634674072266, 104.59661865234375, 27.42823600769043)","(-29.72037696838379, 117.31456756591797, 32.0572395324707)",POINT (0.4274254441261292 0.4883832931518555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,32,71220380490,2170681506,1,1,"(0.43399491906166077, 0.5094703435897827)","(0.41829580068588257, 0.46169331669807434)",1,1,4.069854736328125,3.721405029296875,"(-55.285186767578125, -18.030746459960938, 595.1306762695312)","(4.501760959625244, -19.415348052978516, 598.5603637695312)","(-24.42607879638672, 107.10433959960938, 28.340991973876953)","(-29.850534439086914, 115.83016967773438, 31.516939163208008)",POINT (0.4261453598737717 0.4855818301439285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,32,71220397158,2170698173,1,1,"(0.49773362278938293, 0.5546652674674988)","(0.48525187373161316, 0.4723707139492035)",1,1,4.0576019287109375,3.738601684570313,"(-55.10603332519531, -18.152374267578125, 595.10205078125)","(4.680821418762207, -19.570192337036133, 598.6275634765625)","(-2.402744770050049, 98.8500747680664, 25.336692810058594)","(-6.715499401092529, 113.88008117675781, 30.807186126708984)",POINT (0.491492748260498 0.5135179907083511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,32,71220413825,2170714840,1,1,"(0.641578733921051, 0.5924952626228333)","(0.6567467451095581, 0.5241848230361938)",1,1,4.034423828125,3.71588134765625,"(-54.61091613769531, -18.316946029663086, 595.1170654296875)","(5.100802421569824, -19.73359489440918, 598.5032958984375)","(47.299373626708984, 91.94091033935547, 22.821983337402344)","(52.540306091308594, 104.41691589355469, 27.362857818603516)",POINT (0.6491627395153046 0.5583400428295135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,32,71220430492,2170731506,1,1,"(0.6782944202423096, 0.6412962079048157)","(0.7027812600135803, 0.581908643245697)",1,1,3.9826507568359375,3.7189788818359375,"(-54.40789031982422, -18.457101821899414, 595.0623779296875)","(5.257999420166016, -19.90260887145996, 598.7093505859375)","(59.9855842590332, 83.028076171875, 19.577953338623047)","(68.4463882446289, 93.87442779541016, 23.525720596313477)",POINT (0.690537840127945 0.6116024255752563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,32,71220447163,2170748176,1,1,"(0.6764062643051147, 0.6695101857185364)","(0.7105103135108948, 0.5952901244163513)",1,1,3.9456939697265625,3.720016479492188,"(-54.396148681640625, -18.538867950439453, 594.9056396484375)","(5.253460884094238, -19.96804428100586, 598.769287109375)","(59.333187103271484, 77.87516784667969, 17.702449798583984)","(71.11698150634766, 91.43047332763672, 22.636207580566406)",POINT (0.6934582889080048 0.6324001550674438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,32,71220463830,2170764843,1,1,"(0.6987698078155518, 0.6612372398376465)","(0.703809380531311, 0.587450385093689)",1,1,3.952163696289064,3.720947265625,"(-54.39617919921875, -18.556198120117188, 594.935546875)","(5.271543502807617, -19.9781436920166, 598.7489624023438)","(67.06033325195312, 79.38612365722656, 18.25238609313965)","(68.8016357421875, 92.86231994628906, 23.157304763793945)",POINT (0.7012895941734314 0.6243438124656677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,32,71220480497,2170781509,1,1,"(0.6851292252540588, 0.6786458492279053)","(0.7066572904586792, 0.593217134475708)",1,1,3.942901611328125,3.720260620117188,"(-54.38134002685547, -18.559398651123047, 595.0472412109375)","(5.3082051277160645, -19.975862503051758, 598.6393432617188)","(62.347164154052734, 76.20667266845703, 17.095121383666992)","(69.78565216064453, 91.80909729003906, 22.773969650268555)",POINT (0.695893257856369 0.6359314918518066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,32,71220497164,2170798176,1,1,"(0.6795311570167542, 0.6717010736465454)","(0.7089871764183044, 0.5831242799758911)",1,1,3.9622650146484375,3.712738037109375,"(-54.31175994873047, -18.549875259399414, 595.128662109375)","(5.374641418457031, -19.956863403320312, 598.75732421875)","(60.41289520263672, 77.47502136230469, 17.556806564331055)","(70.59071350097656, 93.65242004394531, 23.444869995117188)",POINT (0.6942591667175293 0.6274126768112183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,32,71220513833,2170814843,1,1,"(0.8157829642295837, 0.8558962941169739)","(0.8653164505958557, 0.7653507590293884)",1,1,3.883377075195313,3.726959228515625,"(-53.838409423828125, -18.74313735961914, 595.298095703125)","(5.704744338989258, -20.13732147216797, 599.0201416015625)","(107.49134826660156, 43.83422088623047, 5.312544822692871)","(124.6064224243164, 60.371177673339844, 11.331480026245117)",POINT (0.8405497074127197 0.8106235265731812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220530499,2170831509,1,1,"(0.9780735969543457, 0.9376221299171448)","(0.978181779384613, 0.8772950768470764)",1,1,3.937713623046875,3.66070556640625,"(-53.387840270996094, -18.9307918548584, 595.33349609375)","(6.032602310180664, -20.34628677368164, 599.3624267578125)","(163.56683349609375, 28.908048629760742, -0.12009847909212112)","(163.60423278808594, 39.925994873046875, 3.890087604522705)",POINT (0.9781276881694794 0.9074586033821106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220547167,2170848176,1,1,"(0.9032783508300781, 0.9979246854782104)","(0.953518807888031, 0.9416950941085815)",1,1,3.8835296630859375,3.699249267578125,"(-53.384803771972656, -19.00465965270996, 595.572998046875)","(6.07267951965332, -20.4504451751709, 599.3123779296875)","(137.7231903076172, 17.894622802734375, -4.128717422485352)","(155.0825653076172, 28.16421127319336, -0.3908907175064087)",POINT (0.9283985793590546 0.969809889793396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220563834,2170864843,1,1,"(0.9696788787841797, 0.9686447978019714)","(0.9654601216316223, 0.9181056022644043)",1,1,3.929977416992188,3.658004760742188,"(-53.340553283691406, -19.009143829345703, 595.4609985351562)","(6.161100387573242, -20.46563720703125, 599.3208618164062)","(160.666259765625, 23.242183685302734, -2.1822915077209473)","(159.2085723876953, 32.472503662109375, 1.1772091388702393)",POINT (0.967569500207901 0.9433752000331879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220580508,2170881516,1,1,"(0.9792685508728027, 0.9744328260421753)","(0.9411678910255432, 0.915400505065918)",1,1,3.953292846679688,3.670669555664064,"(-53.308406829833984, -19.050662994384766, 595.486328125)","(6.220709800720215, -20.54579734802246, 599.458740234375)","(163.97972106933594, 22.18508529663086, -2.567089319229126)","(150.8149871826172, 32.96656036376953, 1.357064962387085)",POINT (0.960218220949173 0.9449166655540466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220597176,2170898183,1,1,"(0.9096686840057373, 0.9828838109970093)","(0.9511002898216248, 0.9277070760726929)",1,1,3.832611083984375,3.668716430664064,"(-53.289527893066406, -19.055160522460938, 595.5791625976562)","(6.265211582183838, -20.568626403808594, 599.517578125)","(139.9312286376953, 20.641616821289062, -3.128858804702759)","(154.24688720703125, 30.718900680541992, 0.538990318775177)",POINT (0.930384486913681 0.9552954435348511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220613844,2170914850,1,1,"(0.9504061937332153, 0.9604881405830383)","(0.9519258141517639, 0.9201024770736694)",1,1,3.8987884521484375,3.6723480224609375,"(-53.27307891845703, -19.067005157470703, 595.53173828125)","(6.285350799560547, -20.572895050048828, 599.4076538085938)","(154.00704956054688, 24.731897354125977, -1.6401219367980957)","(154.53213500976562, 32.107810974121094, 1.0444873571395874)",POINT (0.9511660039424896 0.9402953088283539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220630510,2170931516,1,1,"(0.9740840792655945, 0.9700949192047119)","(0.9579342007637024, 0.9158571362495422)",1,1,3.925491333007813,3.658599853515625,"(-53.264854431152344, -19.035900115966797, 595.5631713867188)","(6.303773403167725, -20.54022979736328, 599.3673095703125)","(162.18836975097656, 22.977317810058594, -2.2786970138549805)","(156.6082000732422, 32.883155822753906, 1.3266899585723877)",POINT (0.9660091400146484 0.9429760277271271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220647178,2170948183,1,1,"(0.9583774209022522, 0.975605309009552)","(0.9568384289741516, 0.9432417154312134)",1,1,3.905914306640625,3.655776977539064,"(-53.25269317626953, -19.005783081054688, 595.6647338867188)","(6.333999156951904, -20.481847763061523, 599.347412109375)","(156.76133728027344, 21.9709529876709, -2.6450085639953613)","(156.22955322265625, 27.8817195892334, -0.4936619997024536)",POINT (0.9576079249382019 0.9594235122203827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220663845,2170964850,1,1,"(0.9250771403312683, 0.9683765172958374)","(0.9660683870315552, 0.9322418570518494)",1,1,3.830169677734375,3.62841796875,"(-53.22688674926758, -18.95480728149414, 595.688720703125)","(6.381114959716797, -20.419069290161133, 599.4759521484375)","(145.25523376464844, 23.291194915771484, -2.1645076274871826)","(159.4187469482422, 29.890708923339844, 0.23751963675022125)",POINT (0.9455727636814117 0.9503091871738434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220680512,2170981516,1,1,"(0.9733642339706421, 0.9531804919242859)","(0.9507046341896057, 0.9231034517288208)",1,1,3.892608642578125,3.6380615234375,"(-53.20126724243164, -18.905460357666016, 595.75244140625)","(6.427513122558594, -20.368446350097656, 599.7135009765625)","(161.93968200683594, 26.06654167175293, -1.1543433666229248)","(154.1101837158203, 31.55970573425293, 0.8450286388397217)",POINT (0.9620344340801239 0.9381419718265533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220697183,2170998186,1,1,"(0.965821385383606, 0.9773082137107849)","(0.9462423920631409, 0.9251864552497864)",1,1,3.84814453125,3.63531494140625,"(-53.17509460449219, -18.815156936645508, 595.8560791015625)","(6.454537391662598, -20.29132652282715, 599.78271484375)","(159.3334197998047, 21.659923553466797, -2.7582459449768066)","(152.568359375, 31.179264068603516, 0.7065662741661072)",POINT (0.9560318887233734 0.9512473344802856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220713849,2171014852,1,1,"(0.9637286067008972, 0.9718464612960815)","(0.9517906904220581, 0.919858992099762)",1,1,3.86407470703125,3.629974365234375,"(-53.14878845214844, -18.75525665283203, 595.9599609375)","(6.4811530113220215, -20.22687530517578, 599.81201171875)","(158.61029052734375, 22.65744400024414, -2.395167827606201)","(154.4854736328125, 32.15227127075195, 1.0606367588043213)",POINT (0.9577596485614777 0.9458527266979218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220730517,2171031519,1,1,"(0.9982413649559021, 1.0039949417114258)","(0.9817473292350769, 0.9746623039245605)",1,1,3.84320068359375,3.6345062255859375,"(-53.06118392944336, -18.773273468017578, 596.00439453125)","(6.52935266494751, -20.249385833740234, 599.6421508789062)","(170.53533935546875, 16.785966873168945, -4.532210826873779)","(164.83621215820312, 22.143165588378906, -2.582366466522217)",POINT (0.9899943470954895 0.9893286228179932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220747185,2171048186,1,1,"(0.9951682686805725, 0.9997535347938538)","(0.9883995652198792, 0.9702152013778687)",1,1,3.852264404296875,3.604446411132813,"(-53.07118225097656, -18.783668518066406, 596.113037109375)","(6.540514945983887, -20.28451919555664, 599.701416015625)","(169.47349548339844, 17.560583114624023, -4.250230312347412)","(167.13473510742188, 22.955373764038086, -2.2867047786712646)",POINT (0.9917839169502258 0.9849843680858612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220763851,2171064852,1,1,"(0.980027437210083, 1.0154002904891968)","(0.9859193563461304, 0.9543106555938721)",1,1,3.8282318115234375,3.598968505859375,"(-53.100830078125, -18.821428298950195, 596.1373901367188)","(6.512871265411377, -20.337228775024414, 599.5923461914062)","(164.24192810058594, 14.702902793884277, -5.290363788604736)","(166.27777099609375, 25.860122680664062, -1.2294535636901855)",POINT (0.9829733967781067 0.9848554730415344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220780519,2171081519,1,1,"(0.9911836981773376, 1.0113364458084106)","(0.9887934923171997, 0.9483422040939331)",1,1,3.82696533203125,3.61334228515625,"(-53.13714599609375, -18.834697723388672, 596.0317993164062)","(6.480414867401123, -20.376461029052734, 599.6720581054688)","(168.0967254638672, 15.44513988494873, -5.0202460289001465)","(167.27085876464844, 26.950185775756836, -0.832751989364624)",POINT (0.9899885952472687 0.9798393249511719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220797187,2171098186,1,1,"(0.9873170852661133, 1.0302257537841797)","(0.9803985357284546, 0.9480267763137817)",1,1,3.797821044921875,3.6049652099609375,"(-53.18486022949219, -18.830820083618164, 596.0340576171875)","(6.448768615722656, -20.373638153076172, 599.8020629882812)","(166.7606964111328, 11.995259284973145, -6.275905609130859)","(164.37017822265625, 27.007783889770508, -0.8117173314094543)",POINT (0.9838578104972839 0.9891262650489807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220813853,2171114852,1,1,"(1.0015385150909424, 1.0029364824295044)","(0.9756228923797607, 0.9598469734191895)",1,1,3.81475830078125,3.611862182617188,"(-53.24205017089844, -18.812076568603516, 596.084228515625)","(6.3974456787109375, -20.32878875732422, 599.733642578125)","(171.67462158203125, 16.97925567626953, -4.461846351623535)","(162.7200927734375, 24.84898567199707, -1.5974862575531006)",POINT (0.9885807037353516 0.9813917279243469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220830529,2171131527,1,1,"(0.9766475558280945, 0.9705897569656372)","(0.9723109006881714, 0.9555913805961609)",1,1,3.819412231445313,3.60723876953125,"(-53.38741683959961, -18.73116683959961, 596.2196655273438)","(6.27485466003418, -20.1946964263916, 599.7559814453125)","(163.07412719726562, 22.886959075927734, -2.311598062515259)","(161.57568359375, 25.62624168395996, -1.3146473169326782)",POINT (0.9744792282581329 0.963090568780899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220847197,2171148194,1,1,"(0.6945429444313049, 0.6019754409790039)","(0.7334778308868408, 0.5908610224723816)",1,1,3.854736328125,3.676193237304688,"(-54.00348663330078, -18.14331817626953, 596.3748779296875)","(5.643326282501221, -19.578960418701172, 599.7954711914062)","(65.599853515625, 90.20948028564453, 22.191787719726562)","(79.05282592773438, 92.23939514160156, 22.930601119995117)",POINT (0.7140103876590729 0.5964182317256927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,32,71220863864,2171164860,1,1,"(0.5066338777542114, 0.21156752109527588)","(0.5410272479057312, 0.19030345976352692)",1,1,3.866287231445313,3.621124267578125,"(-54.64308547973633, -17.527130126953125, 596.7346801757812)","(4.872180938720703, -18.87700653076172, 599.9356689453125)","(0.6725178956985474, 161.5123291015625, 48.14390182495117)","(12.556293487548828, 165.3959503173828, 49.55739974975586)",POINT (0.5238305628299713 0.2009354904294014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,32,71220880531,2171181527,1,1,"(0.42648231983184814, 0.2726738452911377)","(0.4307459890842438, 0.25530731678009033)",1,1,3.874343872070313,3.650054931640625,"(-54.973873138427734, -17.37662124633789, 596.9281616210938)","(4.503825664520264, -18.70522689819336, 599.6617431640625)","(-27.021869659423828, 150.3520965576172, 44.081878662109375)","(-25.548669815063477, 153.5238494873047, 45.236305236816406)",POINT (0.428614154458046 0.263990581035614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,32,71220897199,2171198194,1,1,"(0.4324980080127716, 0.21691223978996277)","(0.4358569085597992, 0.1984393149614334)",1,1,3.869918823242188,3.620376586914064,"(-55.02874755859375, -17.350666046142578, 596.8385009765625)","(4.487934112548828, -18.63714599609375, 599.7711181640625)","(-24.943300247192383, 160.5362091064453, 47.78860092163086)","(-23.782712936401367, 163.91004943847656, 49.01654052734375)",POINT (0.4341774582862854 0.2076757773756981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,32,71220913866,2171214860,1,1,"(0.4362187087535858, 0.2299823760986328)","(0.42623811960220337, 0.20936369895935059)",1,1,3.845458984375,3.64300537109375,"(-55.12045669555664, -17.291549682617188, 596.8529052734375)","(4.450723648071289, -18.576026916503906, 599.8609619140625)","(-23.657697677612305, 158.1491241455078, 46.919742584228516)","(-27.106250762939453, 161.91485595703125, 48.29037857055664)",POINT (0.4312284141778946 0.2196730375289917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,32,71220930533,2171231527,1,1,"(0.4470447301864624, 0.25716087222099304)","(0.4296002686023712, 0.20207974314689636)",1,1,3.82012939453125,3.6277923583984375,"(-55.24017333984375, -17.252641677856445, 596.9124755859375)","(4.391679763793945, -18.538179397583008, 599.7922973632812)","(-19.917036056518555, 153.18531799316406, 45.113101959228516)","(-25.94454574584961, 163.24514770507812, 48.77458572387695)",POINT (0.4383224993944168 0.2296203076839447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,32,71220947200,2171248193,1,1,"(0.4470886290073395, 0.24941569566726685)","(0.43052372336387634, 0.21433454751968384)",1,1,3.861038208007813,3.6324462890625,"(-55.34294509887695, -17.237638473510742, 596.7944946289062)","(4.30513858795166, -18.523944854736328, 599.7233276367188)","(-19.90187644958496, 154.59986877441406, 45.627967834472656)","(-25.625469207763672, 161.00697326660156, 47.95996856689453)",POINT (0.4388061761856079 0.2318751215934753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
