,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,25,25,249336098493,831643164,1,1,"(0.34824272990226746, 0.15604719519615173)","(0.3553435504436493, 0.1537073850631714)",1,1,3.25274658203125,2.76947021484375,"(-10.004671096801758, -22.31256103515625, 642.8160400390625)","(60.051116943359375, -21.344863891601562, 644.7611083984375)","(-54.055633544921875, 171.65240478515625, 51.834564208984375)","(-51.60211181640625, 172.07972717285156, 51.99009704589844)",POINT (0.3517931401729584 0.1548772901296616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,25,249336115162,831659832,1,1,"(0.34541264176368713, 0.15764263272285461)","(0.357502281665802, 0.1712290644645691)",1,1,3.232284545898437,2.78668212890625,"(-9.910921096801758, -22.33602523803711, 642.9217529296875)","(60.15436553955078, -21.379758834838867, 644.8114013671875)","(-55.03349304199219, 171.3610076904297, 51.728511810302734)","(-50.8562126159668, 168.87960815429688, 50.82538604736328)",POINT (0.3514574617147446 0.1644358485937118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,25,249336131829,831676499,1,1,"(0.350269615650177, 0.17031043767929077)","(0.35904499888420105, 0.15769286453723907)",1,1,3.2684478759765625,2.7568817138671875,"(-9.852907180786133, -22.3485050201416, 642.9581298828125)","(60.21380615234375, -21.395587921142578, 644.7896728515625)","(-53.35528564453125, 169.04739379882812, 50.88641357421875)","(-50.32316970825195, 171.3518524169922, 51.72516632080078)",POINT (0.354657307267189 0.1640016511082649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,25,249336148497,831693166,1,1,"(0.3478122353553772, 0.16423766314983368)","(0.3624960482120514, 0.18450623750686646)",1,1,3.23760986328125,2.8048248291015625,"(-9.818639755249023, -22.374319076538086, 642.9705810546875)","(60.256858825683594, -21.41690444946289, 644.7806396484375)","(-54.204376220703125, 170.15652465820312, 51.290077209472656)","(-49.13074493408203, 166.4547119140625, 49.94280242919922)",POINT (0.3551541417837143 0.1743719503283501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,25,249336165163,831709832,1,1,"(0.33450108766555786, 0.1617649495601654)","(0.34937652945518494, 0.189696803689003)",1,1,3.2516326904296875,2.81976318359375,"(-9.83625602722168, -22.330900192260742, 643.1526489257812)","(60.244117736816406, -21.350929260253906, 644.865478515625)","(-58.8037109375, 170.60812377929688, 51.4544677734375)","(-53.663875579833984, 165.50674438476562, 49.59773254394531)",POINT (0.3419388085603714 0.1757308766245842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,25,249336181831,831726499,1,1,"(0.31872743368148804, 0.12051385641098022)","(0.3315860629081726, 0.15934115648269653)",1,1,3.2294158935546875,2.806671142578125,"(-9.853415489196777, -22.22873306274414, 643.4034423828125)","(60.19269561767578, -21.22390365600586, 645.1091918945312)","(-64.25390625, 178.14207458496094, 54.1966667175293)","(-59.810916900634766, 171.05079650878906, 51.6156005859375)",POINT (0.3251567482948303 0.1399275064468384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,25,249336198498,831743166,1,1,"(0.321813702583313, 0.12202995270490646)","(0.33351877331733704, 0.14152991771697998)",1,1,3.245834350585937,2.7878875732421875,"(-9.78759765625, -22.187314987182617, 643.4854736328125)","(60.228294372558594, -21.163955688476562, 645.1375122070312)","(-63.187522888183594, 177.8651885986328, 54.095829010009766)","(-59.14312744140625, 174.3037872314453, 52.79960250854492)",POINT (0.327666237950325 0.1317799352109432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336215157,831759824,1,1,"(0.31798702478408813, 0.09436993300914764)","(0.3307288885116577, 0.13762818276882172)",1,1,3.223861694335937,2.771453857421875,"(-9.69377326965332, -22.18553924560547, 643.568603515625)","(60.35285186767578, -21.160457611083984, 645.161865234375)","(-64.50975036621094, 182.91693115234375, 55.93451690673828)","(-60.10709762573242, 175.01638793945312, 53.05895233154297)",POINT (0.3243579566478729 0.1159990578889847),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336231823,831776490,1,1,"(0.32707691192626953, 0.10954558104276657)","(0.33148908615112305, 0.1551916003227234)",1,1,3.239013671875,2.806243896484375,"(-9.56209945678711, -22.156978607177734, 643.5265502929688)","(60.48490905761719, -21.152809143066406, 645.1603393554688)","(-61.368953704833984, 180.14527893066406, 54.925758361816406)","(-59.84443283081055, 171.8086700439453, 51.89143753051758)",POINT (0.3292829990386963 0.132368590682745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336248497,831793163,1,1,"(0.31919193267822266, 0.053019702434539795)","(0.33791643381118774, 0.17697197198867798)",1,1,3.16802978515625,2.819854736328125,"(-9.396879196166992, -22.1423282623291, 643.5316162109375)","(60.65882873535156, -21.166152954101562, 645.2449340820312)","(-64.09341430664062, 190.468994140625, 58.68327331542969)","(-57.623626708984375, 167.83074951171875, 50.44363021850586)",POINT (0.3285541832447052 0.1149958372116089),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336265164,831809830,1,1,"(0.31816112995147705, 0.08430753648281097)","(0.3345317244529724, 0.13736401498317719)",1,1,3.211288452148437,2.774383544921875,"(-9.220824241638184, -22.129724502563477, 643.548095703125)","(60.837493896484375, -21.1839542388916, 645.2584228515625)","(-64.44957733154297, 184.7546844482422, 56.603431701660156)","(-58.793128967285156, 175.06463623046875, 53.07651138305664)",POINT (0.3263464272022247 0.1108357757329941),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336281831,831826496,1,1,"(0.32027268409729004, 0.08956123888492584)","(0.3337470591068268, 0.13890406489372253)",1,1,3.245269775390625,2.7905731201171875,"(-9.046377182006836, -22.138652801513672, 643.587646484375)","(61.01545333862305, -21.213829040527344, 645.353271484375)","(-63.71998596191406, 183.79518127441406, 56.2541618347168)","(-59.06424331665039, 174.78334045410156, 52.974185943603516)",POINT (0.3270098716020584 0.1142326518893242),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336298498,831843163,1,1,"(0.3218689262866974, 0.0797613188624382)","(0.3391673266887665, 0.11780478060245514)",1,1,3.1946563720703125,2.7466278076171875,"(-8.893997192382812, -22.14040756225586, 643.5917358398438)","(61.16093063354492, -21.22781753540039, 645.4086303710938)","(-63.1684455871582, 185.5850067138672, 56.90562438964844)","(-57.19142150878906, 178.63687133789062, 54.37671661376953)",POINT (0.3305181264877319 0.0987830497324467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336315166,831859830,1,1,"(0.32103461027145386, 0.07724932581186295)","(0.33796069025993347, 0.11933664232492447)",1,1,3.207382202148437,2.7628936767578125,"(-8.77078628540039, -22.12548065185547, 643.5723876953125)","(61.29204559326172, -21.227275848388672, 645.5006103515625)","(-63.45671463012695, 186.04379272460938, 57.07257843017578)","(-57.60832595825195, 178.35708618164062, 54.274879455566406)",POINT (0.3294976502656937 0.0982929840683937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336331832,831876496,1,1,"(0.3558286130428314, 0.08332398533821106)","(0.36117374897003174, 0.13235925137996674)",1,1,3.231048583984375,2.777008056640625,"(-8.577386856079102, -22.062559127807617, 643.6234130859375)","(61.46792221069336, -21.168685913085938, 645.5963745117188)","(-51.43452453613281, 184.934326171875, 56.668792724609375)","(-49.5876350402832, 175.9786834716797, 53.40922164916992)",POINT (0.3585011810064316 0.1078416183590889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336348500,831893163,1,1,"(0.35538801550865173, 0.09862953424453735)","(0.36564427614212036, 0.13747167587280273)",1,1,3.2425994873046875,2.7939453125,"(-8.483527183532715, -22.036439895629883, 643.8433837890625)","(61.534515380859375, -21.1494197845459, 645.61865234375)","(-51.58675003051758, 182.13897705078125, 55.65135192871094)","(-48.04294967651367, 175.0449676513672, 53.069366455078125)",POINT (0.360516145825386 0.11805060505867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336365167,831909830,1,1,"(0.357928603887558, 0.0668170154094696)","(0.3637639880180359, 0.14287224411964417)",1,1,3.209335327148437,2.79534912109375,"(-8.442514419555664, -22.014007568359375, 643.8673706054688)","(61.58606719970703, -21.13778305053711, 645.6683959960938)","(-50.708919525146484, 187.94911193847656, 57.76609802246094)","(-48.6926383972168, 174.05862426757812, 52.71037673950195)",POINT (0.3608462959527969 0.1048446297645569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336381847,831926509,1,1,"(0.3543384373188019, 0.06863425672054291)","(0.3662846088409424, 0.1239641010761261)",1,1,3.2149810791015625,2.77276611328125,"(-8.397632598876953, -21.969249725341797, 643.937255859375)","(61.63592529296875, -21.10995101928711, 645.6234741210938)","(-51.94940185546875, 187.61721801757812, 57.645267486572266)","(-47.821712493896484, 177.511962890625, 53.96725082397461)",POINT (0.3603115230798721 0.0962991788983345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336398513,831943175,1,1,"(0.3530223071575165, 0.07537718117237091)","(0.3622311055660248, 0.12821386754512787)",1,1,3.207183837890625,2.7848663330078125,"(-8.32530403137207, -21.93135643005371, 643.9390869140625)","(61.718265533447266, -21.088584899902344, 645.5733032226562)","(-52.40415954589844, 186.38571166992188, 57.1970329284668)","(-49.2223014831543, 176.73577880859375, 53.68476867675781)",POINT (0.3576267063617706 0.1017955243587494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336415181,831959842,1,1,"(0.45153194665908813, 0.06646569818258286)","(0.4646260440349579, 0.1424184888601303)",1,1,3.1729278564453125,2.7724761962890625,"(-7.91855525970459, -21.858654022216797, 644.0297241210938)","(62.11494064331055, -21.02654266357422, 645.6500244140625)","(-18.366594314575195, 188.0132598876953, 57.7894401550293)","(-13.842248916625977, 174.1414794921875, 52.740535736083984)",POINT (0.458078995347023 0.1044420935213566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336431839,831976500,1,1,"(0.47299715876579285, 0.03159775212407112)","(0.47301092743873596, 0.14352820813655853)",1,1,3.12115478515625,2.7498779296875,"(-7.633327484130859, -21.82795524597168, 644.1513061523438)","(62.36965560913086, -21.01778793334961, 645.8243408203125)","(-10.949819564819336, 194.38143920898438, 60.10727310180664)","(-10.945064544677734, 173.93881225585938, 52.66676330566406)",POINT (0.4730040431022644 0.0875629801303148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336448507,831993167,1,1,"(0.47202280163764954, 0.05874229222536087)","(0.4745349884033203, 0.12926611304283142)",1,1,3.156112670898437,2.7711334228515625,"(-7.510049819946289, -21.819419860839844, 644.0626220703125)","(62.491127014160156, -21.01226234436035, 645.9182739257812)","(-11.286481857299805, 189.42384338378906, 58.302833557128906)","(-10.41845703125, 176.54359436035156, 53.61480712890625)",POINT (0.4732788950204849 0.0940042026340962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336465174,832009834,1,1,"(0.47054287791252136, 0.02848292887210846)","(0.46448609232902527, 0.1425430029630661)",1,1,3.12420654296875,2.7444305419921875,"(-7.366893291473389, -21.82208251953125, 644.1805419921875)","(62.65235137939453, -21.019424438476562, 645.95751953125)","(-11.797835350036621, 194.9503173828125, 60.31431579589844)","(-13.89061164855957, 174.11874389648438, 52.732261657714844)",POINT (0.4675144851207733 0.0855129659175873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336481841,832026500,1,1,"(0.47292307019233704, 0.07199455052614212)","(0.46947425603866577, 0.12656234204769135)",1,1,3.1653594970703125,2.743133544921875,"(-7.224910259246826, -21.819726943969727, 644.2069091796875)","(62.80059814453125, -21.026226043701172, 646.0699462890625)","(-10.975415229797363, 187.00347900390625, 57.42194747924805)","(-12.16706371307373, 177.03741455078125, 53.79457473754883)",POINT (0.4711986631155014 0.0992784462869167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336498508,832043167,1,1,"(0.4708019495010376, 0.023702112957835197)","(0.4743613004684448, 0.12833234667778015)",1,1,3.0997314453125,2.714263916015625,"(-7.083539009094238, -21.837799072265625, 644.1641845703125)","(62.943397521972656, -21.043245315551758, 646.1712036132812)","(-11.708328247070312, 195.823486328125, 60.632118225097656)","(-10.478471755981445, 176.71414184570312, 53.6768798828125)",POINT (0.4725816249847412 0.0760172298178077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336515181,832059839,1,1,"(0.4795503616333008, 0.05199963599443436)","(0.4676511287689209, 0.13976040482521057)",1,1,3.1145782470703125,2.753570556640625,"(-6.975347518920898, -21.846893310546875, 644.338623046875)","(63.06251525878906, -21.054113388061523, 646.2071533203125)","(-8.685529708862305, 190.6553192138672, 58.75104522705078)","(-12.79699420928955, 174.626953125, 52.917213439941406)",POINT (0.4736007452011108 0.0958800204098225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336531847,832076505,1,1,"(0.47657695412635803, 0.09914515912532806)","(0.4678588807582855, 0.13263413310050964)",1,1,3.186767578125,2.727508544921875,"(-6.861239910125732, -21.865795135498047, 644.3182373046875)","(63.179527282714844, -21.07599639892578, 646.3370361328125)","(-9.712906837463379, 182.04478454589844, 55.617122650146484)","(-12.725221633911133, 175.92849731445312, 53.390892028808594)",POINT (0.4722179174423218 0.1158896461129188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336548515,832093172,1,1,"(0.474386602640152, 0.05958815664052963)","(0.4711422324180603, 0.14380396902561188)",1,1,3.11981201171875,2.724609375,"(-6.770824432373047, -21.869338989257812, 644.4234619140625)","(63.27620315551758, -21.087146759033203, 646.3416748046875)","(-10.469730377197266, 189.26934814453125, 58.24665832519531)","(-11.590743064880371, 173.88845825195312, 52.64839553833008)",POINT (0.4727644175291061 0.1016960628330708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336565181,832109838,1,1,"(0.47087225317955017, 0.0243986826390028)","(0.47036436200141907, 0.14562508463859558)",1,1,3.0745086669921875,2.7269744873046875,"(-6.666531562805176, -21.87925148010254, 644.5289306640625)","(63.39085006713867, -21.111087799072266, 646.47314453125)","(-11.684032440185547, 195.69625854492188, 60.5858039855957)","(-11.859511375427246, 173.55584716796875, 52.52739715576172)",POINT (0.4706183075904846 0.0850118836387992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336581849,832126505,1,1,"(0.4834609925746918, 0.06662559509277344)","(0.4739198088645935, 0.1961313933134079)",1,1,3.1307373046875,2.769866943359375,"(-6.495271682739258, -21.856769561767578, 644.6588134765625)","(63.57756042480469, -21.114835739135742, 646.4944458007812)","(-7.33430290222168, 187.9840545654297, 57.7788200378418)","(-10.631027221679688, 164.33155822753906, 49.170005798339844)",POINT (0.4786904007196426 0.1313784942030907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,25,249336598516,832143172,1,1,"(0.5399302840232849, 0.13219831883907318)","(0.535529375076294, 0.16462917625904083)",1,1,3.180419921875,2.7432861328125,"(-6.16566276550293, -21.831575393676758, 644.688232421875)","(63.8735466003418, -21.121631622314453, 646.694091796875)","(12.177265167236328, 176.00808715820312, 53.41990280151367)","(10.656637191772461, 170.0850067138672, 51.26408767700195)",POINT (0.5377298295497894 0.148413747549057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,25,249336615183,832159838,1,1,"(0.5311267375946045, 0.025663185864686966)","(0.5283910632133484, 0.1382025182247162)",1,1,3.0397186279296875,2.699188232421875,"(-6.019214630126953, -21.776273727416992, 644.702392578125)","(64.01295471191406, -21.11918830871582, 646.6790771484375)","(9.135415077209473, 195.46530151367188, 60.50178146362305)","(8.190184593200684, 174.91146850585938, 53.02079772949219)",POINT (0.5297589004039764 0.0819328520447016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
