,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,46,26,70788102305,1738416337,1,1,"(0.5049095749855042, 0.487099289894104)","(0.44762831926345825, 0.4404562711715698)",1,1,3.548095703125,3.3781280517578125,"(-44.20861053466797, -19.308185577392578, 633.841064453125)","(15.620182037353516, -19.35943031311035, 635.0947265625)","(0.0767226591706276, 111.1900863647461, 29.82813835144043)","(-19.715404510498047, 119.70884704589844, 32.92865753173828)",POINT (0.4762689471244812 0.4637777805328369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,26,70788118971,1738433003,1,1,"(0.503913402557373, 0.5026606917381287)","(0.45708033442497253, 0.4322676658630371)",1,1,3.580551147460937,3.372039794921875,"(-44.22320556640625, -19.34974479675293, 633.81640625)","(15.600530624389648, -19.378604888916016, 635.0955810546875)","(-0.2674805819988251, 108.34801483154297, 28.793664932250977)","(-16.449478149414062, 121.20437622070312, 33.47297668457031)",POINT (0.4804968684911728 0.4674641788005829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,26,70788135644,1738449675,1,1,"(0.5057007074356079, 0.4895389974117279)","(0.44491398334503174, 0.4440828561782837)",1,1,3.563629150390625,3.418182373046875,"(-44.26854705810547, -19.39315414428711, 633.8890991210938)","(15.55636978149414, -19.379703521728516, 634.941162109375)","(0.3500782251358032, 110.74452209472656, 29.665939331054688)","(-20.65326690673828, 119.04647827148438, 32.6876106262207)",POINT (0.4753073453903198 0.4668109267950058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,26,70788152311,1738466342,1,1,"(0.5109575986862183, 0.47756993770599365)","(0.451198011636734, 0.44201064109802246)",1,1,3.56915283203125,3.3761749267578125,"(-44.31903076171875, -19.40013313293457, 634.0951538085938)","(15.50674819946289, -19.332077026367188, 634.8096313476562)","(2.166449785232544, 112.93051147460938, 30.46156120300293)","(-18.48198127746582, 119.42495727539062, 32.825340270996094)",POINT (0.4810778051614761 0.4597902894020081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,26,70788168978,1738483008,1,1,"(0.5124268531799316, 0.49056434631347656)","(0.4568379819393158, 0.44354474544525146)",1,1,3.584197998046875,3.386505126953125,"(-44.337562561035156, -19.390153884887695, 634.1934814453125)","(15.484063148498535, -19.30925941467285, 634.78857421875)","(2.6741347312927246, 110.55725860595703, 29.597755432128906)","(-16.53322410583496, 119.1447525024414, 32.72340393066406)",POINT (0.4846324175596237 0.467054545879364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,26,70788185645,1738499675,1,1,"(0.5061891674995422, 0.4952632784843445)","(0.4488935172557831, 0.4281301498413086)",1,1,3.56732177734375,3.3775634765625,"(-44.321266174316406, -19.329864501953125, 634.274169921875)","(15.504095077514648, -19.272314071655273, 634.8093872070312)","(0.5188702344894409, 109.69905853271484, 29.285398483276367)","(-19.278247833251953, 121.96003723144531, 33.74805450439453)",POINT (0.4775413423776627 0.4616967141628265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,26,70788202312,1738516341,1,1,"(0.4964653253555298, 0.4609922170639038)","(0.4524568021297455, 0.4227340817451477)",1,1,3.565902709960937,3.379974365234375,"(-44.24336242675781, -19.20382308959961, 634.4413452148438)","(15.581704139709473, -19.1605167388916, 635.431396484375)","(-2.8409790992736816, 115.95821380615234, 31.563554763793945)","(-18.047035217285156, 122.945556640625, 34.10674285888672)",POINT (0.4744610637426376 0.4418631494045258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,26,70788218980,1738533009,1,1,"(0.49867475032806396, 0.2444591075181961)","(0.4883725345134735, 0.18538062274456024)",1,1,3.54376220703125,3.3357391357421875,"(-44.091270446777344, -18.829051971435547, 634.820556640625)","(15.637786865234375, -18.855745315551758, 635.718017578125)","(-2.0775818824768066, 155.50514221191406, 45.95744323730469)","(-5.637234687805176, 166.29502868652344, 49.884639739990234)",POINT (0.4935236424207687 0.2149198651313782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,26,70788235647,1738549675,1,1,"(0.5034913420677185, 0.23353756964206696)","(0.4610520601272583, 0.1828770935535431)",1,1,3.4917449951171875,3.338851928710937,"(-43.987403869628906, -18.668621063232422, 634.800537109375)","(15.753911972045898, -18.748207092285156, 635.4898681640625)","(-0.41328608989715576, 157.49978637695312, 46.68345642089844)","(-15.077162742614746, 166.75225830078125, 50.05105972290039)",POINT (0.4822717010974884 0.208207331597805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,26,70788252313,1738566341,1,1,"(0.49714186787605286, 0.22073739767074585)","(0.4764862358570099, 0.1719670295715332)",1,1,3.509140014648437,3.3349761962890625,"(-43.870750427246094, -18.674243927001953, 634.917724609375)","(15.890210151672363, -18.804838180541992, 635.6842041015625)","(-2.607203483581543, 159.83758544921875, 47.534324645996094)","(-9.744255065917969, 168.74484252929688, 50.776283264160156)",POINT (0.4868140518665314 0.1963522136211395),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,26,70788268986,1738583013,1,1,"(0.5083556771278381, 0.1974182277917862)","(0.4602389633655548, 0.14568586647510529)",1,1,3.4962615966796875,3.308334350585937,"(-43.773902893066406, -18.672704696655273, 634.795654296875)","(16.024322509765625, -18.847618103027344, 635.7669677734375)","(1.2674368619918823, 164.09652709960938, 49.0844612121582)","(-15.358098030090332, 173.5447540283203, 52.523345947265625)",POINT (0.4842973202466965 0.1715520471334457),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,26,70788285652,1738599679,1,1,"(0.5081453323364258, 0.20398695766925812)","(0.47460103034973145, 0.18336650729179382)",1,1,3.4939422607421875,3.309967041015625,"(-43.721553802490234, -18.709705352783203, 634.9607543945312)","(16.073734283447266, -18.883655548095703, 635.7532958984375)","(1.1947839260101318, 162.89683532714844, 48.647796630859375)","(-10.395638465881348, 166.66285705566406, 50.018558502197266)",POINT (0.4913731813430786 0.193676732480526),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,26,70788302320,1738616346,1,1,"(0.5087070465087891, 0.18869192898273468)","(0.47033393383026123, 0.16389189660549164)",1,1,3.4725494384765625,3.30035400390625,"(-43.69947052001953, -18.781055450439453, 634.9072265625)","(16.107662200927734, -18.94463539123535, 635.685791015625)","(1.3888407945632935, 165.69027709960938, 49.664520263671875)","(-11.870036125183105, 170.21966552734375, 51.31309509277344)",POINT (0.4895204901695252 0.1762919127941132),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,26,70788318987,1738633012,1,1,"(0.5102397799491882, 0.1911437064409256)","(0.46642082929611206, 0.16255535185337067)",1,1,3.468414306640625,3.297149658203125,"(-43.73782730102539, -18.838314056396484, 634.980712890625)","(16.09238624572754, -19.002378463745117, 635.8652954101562)","(1.9184675216674805, 165.2424774169922, 49.50155258178711)","(-13.222114562988281, 170.46377563476562, 51.401947021484375)",POINT (0.4883303046226502 0.1768495291471481),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,26,70788335654,1738649679,1,1,"(0.5065326690673828, 0.21523916721343994)","(0.46645206212997437, 0.15033195912837982)",1,1,3.4912109375,3.291717529296875,"(-43.789424896240234, -18.877756118774414, 634.738037109375)","(16.038406372070312, -19.039731979370117, 635.7888793945312)","(0.6375584602355957, 160.84176635742188, 47.899810791015625)","(-13.211321830749512, 172.6962127685547, 52.21449279785156)",POINT (0.4864923655986786 0.1827855631709099),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,26,70788352322,1738666346,1,1,"(0.5117455124855042, 0.21658042073249817)","(0.4638901948928833, 0.15252582728862762)",1,1,3.4571533203125,3.263412475585937,"(-43.870094299316406, -18.931415557861328, 634.8846435546875)","(15.980636596679688, -19.03894805908203, 635.6241455078125)","(2.4387054443359375, 160.5968017578125, 47.810646057128906)","(-14.096500396728516, 172.2955322265625, 52.06864547729492)",POINT (0.4878178536891937 0.1845531240105629),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,26,70788368988,1738683012,1,1,"(0.5059970617294312, 0.19604545831680298)","(0.4666118025779724, 0.14862267673015594)",1,1,3.43951416015625,3.252197265625,"(-43.94322967529297, -18.974700927734375, 635.0996704101562)","(15.890341758728027, -19.034343719482422, 635.7288818359375)","(0.4524957835674286, 164.34722900390625, 49.17573165893555)","(-13.156126022338867, 173.00839233398438, 52.32809829711914)",POINT (0.4863044321537018 0.1723340675234795),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,26,70788385656,1738699679,1,1,"(0.5043902397155762, 0.2186402976512909)","(0.48111608624458313, 0.15475788712501526)",1,1,3.446762084960937,3.230316162109375,"(-43.98117446899414, -18.954212188720703, 635.128173828125)","(15.853513717651367, -18.992294311523438, 635.8095703125)","(-0.1027076467871666, 160.2205810546875, 47.67375946044922)","(-8.144524574279785, 171.88787841796875, 51.92026901245117)",POINT (0.4927531629800796 0.1866990923881531),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,26,70788402327,1738716350,1,1,"(0.4684392809867859, 0.21856869757175446)","(0.4228426218032837, 0.16447456181049347)",1,1,3.414535522460937,3.2364501953125,"(-44.06553649902344, -18.919517517089844, 634.9818115234375)","(15.772041320800781, -18.964780807495117, 635.712646484375)","(-12.52467155456543, 160.23367309570312, 47.678462982177734)","(-28.27947998046875, 170.11325073242188, 51.27436065673828)",POINT (0.4456409513950348 0.191521629691124),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,26,70788418995,1738733017,1,1,"(0.44135886430740356, 0.21695762872695923)","(0.40980520844459534, 0.19192470610141754)",1,1,3.4136962890625,3.2498931884765625,"(-44.11277770996094, -18.897106170654297, 635.189208984375)","(15.721006393432617, -18.938182830810547, 635.6141357421875)","(-21.881641387939453, 160.52789306640625, 47.78559112548828)","(-32.78423309326172, 165.099853515625, 49.44961166381836)",POINT (0.4255820363759994 0.2044411674141884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,26,70788435662,1738749684,1,1,"(0.450181782245636, 0.22518761456012726)","(0.4097604751586914, 0.1732490509748459)",1,1,3.4304351806640625,3.216827392578125,"(-44.01991653442383, -18.87528419494629, 635.089111328125)","(15.811623573303223, -18.957555770874023, 635.6995849609375)","(-18.833099365234375, 159.02479553222656, 47.238502502441406)","(-32.799686431884766, 168.51072692871094, 50.69107437133789)",POINT (0.4299711287021637 0.1992183327674866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,26,70788452329,1738766350,1,1,"(0.4437200427055359, 0.21239307522773743)","(0.41017240285873413, 0.17938481271266937)",1,1,3.39312744140625,3.2258758544921875,"(-43.92437744140625, -18.86972427368164, 635.2032470703125)","(15.89323616027832, -18.991239547729492, 635.7178955078125)","(-21.06580352783203, 161.361572265625, 48.0890007019043)","(-32.6573600769043, 167.3900909423828, 50.28321075439453)",POINT (0.426946222782135 0.1958889439702034),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,26,70788468996,1738783017,1,1,"(0.4465614855289459, 0.19987961649894714)","(0.40250447392463684, 0.1685701161623001)",1,1,3.3910064697265625,3.2157135009765625,"(-43.828086853027344, -18.883237838745117, 634.9464111328125)","(16.001903533935547, -19.04962730407715, 635.7012939453125)","(-20.08401870727539, 163.64700317382812, 48.9207878112793)","(-35.30681610107422, 169.36524963378906, 51.0020751953125)",POINT (0.4245329797267914 0.1842248663306236),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,26,70788485664,1738799684,1,1,"(0.4443318843841553, 0.21498656272888184)","(0.40207743644714355, 0.18810375034809113)",1,1,3.381683349609375,3.212188720703125,"(-43.778053283691406, -18.90774917602539, 635.0767211914062)","(16.048978805541992, -19.084877014160156, 635.7216796875)","(-20.854400634765625, 160.88790893554688, 47.91657257080078)","(-35.454383850097656, 165.7976837158203, 49.703636169433594)",POINT (0.4232046604156494 0.2015451565384865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,26,70788502331,1738816351,1,1,"(0.445862352848053, 0.2094966620206833)","(0.4158589839935303, 0.1839371621608734)",1,1,3.365936279296875,3.218856811523437,"(-43.745731353759766, -18.943359375, 635.0362548828125)","(16.071657180786133, -19.122013092041016, 635.6983642578125)","(-20.325580596923828, 161.89056396484375, 48.28152847290039)","(-30.692495346069336, 166.55865478515625, 49.98059844970703)",POINT (0.4308606684207916 0.1967169120907784),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,26,70788518998,1738833017,1,1,"(0.4424154758453369, 0.201421856880188)","(0.40936827659606934, 0.17640919983386993)",1,1,3.3489990234375,3.19757080078125,"(-43.75959777832031, -18.98658561706543, 634.9782104492188)","(16.059730529785156, -19.14246368408203, 635.6434326171875)","(-21.516563415527344, 163.36529541015625, 48.818336486816406)","(-32.935203552246094, 167.9335479736328, 50.48100280761719)",POINT (0.4258918762207031 0.188915528357029),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,26,70788535670,1738849689,1,1,"(0.4512222409248352, 0.19733373820781708)","(0.40924230217933655, 0.17215070128440857)",1,1,3.330657958984375,3.1680908203125,"(-43.79796600341797, -18.99439239501953, 634.9172973632812)","(16.03829002380371, -19.1252498626709, 635.7109985351562)","(-18.473608016967773, 164.11195373535156, 49.090091705322266)","(-32.97872543334961, 168.71128845214844, 50.76411056518555)",POINT (0.4302322715520859 0.1847422197461128),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,26,70788552338,1738866356,1,1,"(0.44630855321884155, 0.211355060338974)","(0.4025169312953949, 0.17609652876853943)",1,1,3.341796875,3.171737670898437,"(-43.84286117553711, -18.99016571044922, 634.9337158203125)","(16.003686904907227, -19.09353256225586, 635.6453857421875)","(-20.171405792236328, 161.55113220214844, 48.15803909301758)","(-35.302513122558594, 167.99066162109375, 50.50178146362305)",POINT (0.4244127422571182 0.1937257945537567),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,26,70788569004,1738883022,1,1,"(0.4530859887599945, 0.21393130719661713)","(0.4090149700641632, 0.16818870604038239)",1,1,3.3176422119140625,3.17352294921875,"(-43.88451385498047, -18.94788360595703, 635.017822265625)","(15.958093643188477, -19.049877166748047, 635.5693969726562)","(-17.829639434814453, 161.0806427001953, 47.98673629760742)","(-33.057289123535156, 169.43490600585938, 51.02747344970703)",POINT (0.4310504794120789 0.1910600066184998),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,26,70788585672,1738899689,1,1,"(0.4528954029083252, 0.2063468098640442)","(0.4107615649700165, 0.16555064916610718)",1,1,3.333709716796875,3.1663818359375,"(-43.89781951904297, -18.903078079223633, 635.10595703125)","(15.943214416503906, -19.004486083984375, 635.5701904296875)","(-17.895483016967773, 162.46583557128906, 48.49092483520508)","(-32.453800201416016, 169.91671752929688, 51.20282745361328)",POINT (0.4318284839391708 0.1859487295150757),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,26,70788602338,1738916355,1,1,"(0.4531075358390808, 0.2008296102285385)","(0.40132471919059753, 0.18680690228939056)",1,1,3.327133178710937,3.1632843017578125,"(-43.866634368896484, -18.83578872680664, 635.165771484375)","(15.986406326293945, -18.938899993896484, 635.6463623046875)","(-17.82219123840332, 163.47348022460938, 48.85770797729492)","(-35.71446228027344, 166.0345458984375, 49.78984832763672)",POINT (0.4272161275148392 0.1938182562589645),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
