,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,29,14,759532333480,4095130563,1,1,"(0.32458803057670593, 0.18824923038482666)","(0.2747528553009033, 0.12152444571256638)",1,1,2.6540679931640625,2.3826446533203125,"(-68.39515686035156, -58.814300537109375, 580.9728393554688)","(-4.089773178100586, -66.8196792602539, 587.1165161132812)","(-62.228919982910156, 165.7711181640625, 49.69394302368164)","(-79.44823455810547, 177.95750427246094, 54.129459381103516)",POINT (0.2996704429388046 0.1548868380486965),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,14,759532350147,4095147230,1,1,"(0.32399576902389526, 0.1822933405637741)","(0.2749541997909546, 0.08200996369123459)",1,1,2.657135009765625,2.322235107421875,"(-68.37764739990234, -58.82733917236328, 580.9761352539062)","(-4.075763702392578, -66.83319854736328, 587.1259765625)","(-62.43356704711914, 166.85887145996094, 50.08988571166992)","(-79.37866973876953, 185.17431640625, 56.756160736083984)",POINT (0.2994749844074249 0.1321516521275044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532366815,4095163897,1,1,"(0.32734793424606323, 0.19075173139572144)","(0.2760927379131317, 0.07668148726224899)",1,1,2.64251708984375,2.302490234375,"(-68.37040710449219, -58.81401824951172, 580.9677734375)","(-4.072573661804199, -66.8274154663086, 587.0782470703125)","(-61.27531051635742, 165.31407165527344, 49.52759552001953)","(-78.98527526855469, 186.1475067138672, 57.110347747802734)",POINT (0.3017203360795975 0.1337166093289852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532383482,4095180564,1,1,"(0.3243161141872406, 0.17324605584144592)","(0.27029335498809814, 0.08847128599882126)",1,1,2.6431884765625,2.332855224609375,"(-68.3689193725586, -58.80780029296875, 580.9208374023438)","(-4.081080436706543, -66.82967376708984, 587.0691528320312)","(-62.32288360595703, 168.51123046875, 50.69131851196289)","(-80.9891128540039, 183.99423217773438, 56.32664489746094)",POINT (0.2973047345876694 0.1308586709201336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532400149,4095197230,1,1,"(0.32776862382888794, 0.1655687391757965)","(0.26494571566581726, 0.09611209481954575)",1,1,2.629852294921875,2.3225250244140625,"(-68.37574768066406, -58.78627014160156, 580.8619384765625)","(-4.095863342285156, -66.80960845947266, 587.068359375)","(-61.12994384765625, 169.9134063720703, 51.20161819458008)","(-82.83685302734375, 182.5987548828125, 55.818687438964844)",POINT (0.2963571697473526 0.1308404169976711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532416821,4095213902,1,1,"(0.32446497678756714, 0.17689181864261627)","(0.277104914188385, 0.11217097193002701)",1,1,2.645751953125,2.355438232421875,"(-68.40788269042969, -58.7884521484375, 580.8646240234375)","(-4.127552509307861, -66.80813598632812, 587.0302734375)","(-62.271453857421875, 167.8454132080078, 50.44894027709961)","(-78.63555145263672, 179.66580200195312, 54.751224517822266)",POINT (0.3007849454879761 0.1445313952863216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,14,759532433489,4095230569,1,1,"(0.32391804456710815, 0.15836191177368164)","(0.2734457552433014, 0.13261884450912476)",1,1,2.6263885498046875,2.3426666259765625,"(-68.44049072265625, -58.77491760253906, 580.829345703125)","(-4.164709091186523, -66.79927062988281, 586.991943359375)","(-62.46043395996094, 171.22964477539062, 51.68070983886719)","(-79.89987182617188, 175.93125915527344, 53.3919677734375)",POINT (0.2986818999052048 0.1454903781414032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,14,759532450155,4095247235,1,1,"(0.3169166147708893, 0.16790227591991425)","(0.27527424693107605, 0.07417920976877213)",1,1,2.6275177001953125,2.2836151123046875,"(-68.48442077636719, -58.78534698486328, 580.8007202148438)","(-4.211915493011475, -66.80709838867188, 586.9815673828125)","(-64.87958526611328, 169.48721313476562, 51.04650115966797)","(-79.26808166503906, 186.6044921875, 57.276702880859375)",POINT (0.2960954308509827 0.1210407428443432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532466823,4095263902,1,1,"(0.3273051083087921, 0.17185930907726288)","(0.2716326415538788, 0.10608146339654922)",1,1,2.620346069335937,2.3206939697265625,"(-68.53822326660156, -58.788326263427734, 580.80810546875)","(-4.268538951873779, -66.7910385131836, 586.8760986328125)","(-61.29011154174805, 168.7645263671875, 50.78346633911133)","(-80.52635955810547, 180.77796936035156, 55.1560173034668)",POINT (0.2994688749313354 0.138970386236906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,14,759532483489,4095280568,1,1,"(0.32199397683143616, 0.1682690978050232)","(0.2694379389286041, 0.13816547393798828)",1,1,2.609832763671875,2.370269775390625,"(-68.58518981933594, -58.788787841796875, 580.7122802734375)","(-4.325427055358887, -66.79400634765625, 586.8563232421875)","(-63.125240325927734, 169.4202117919922, 51.02213668823242)","(-81.28468322753906, 174.9182586669922, 53.02324676513672)",POINT (0.2957159578800201 0.1532172858715057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,14,759532500157,4095297235,1,1,"(0.3213815689086914, 0.15819920599460602)","(0.27502140402793884, 0.0841742753982544)",1,1,2.6028594970703125,2.303314208984375,"(-68.64274597167969, -58.799072265625, 580.6905517578125)","(-4.382354736328125, -66.78266906738281, 586.8082885742188)","(-63.33684539794922, 171.2593536376953, 51.691505432128906)","(-79.3554458618164, 184.77903747558594, 56.612266540527344)",POINT (0.2982014864683151 0.1211867406964302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532516824,4095313902,1,1,"(0.3237288296222687, 0.2048361599445343)","(0.274371474981308, 0.10117438435554504)",1,1,2.65032958984375,2.304794311523437,"(-68.69908905029297, -58.81405258178711, 580.6403198242188)","(-4.44439697265625, -66.77562713623047, 586.75)","(-62.52580261230469, 162.7417449951172, 48.59134292602539)","(-79.58000183105469, 181.6741943359375, 55.48219299316406)",POINT (0.2990501523017883 0.1530052721500397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,14,759532533491,4095330568,1,1,"(0.28047090768814087, 0.13963116705417633)","(0.23775072395801544, 0.05061887577176094)",1,1,2.580291748046875,2.276763916015625,"(-68.86846923828125, -58.827735900878906, 580.6904907226562)","(-4.664976119995117, -66.73460388183594, 586.6138916015625)","(-77.47250366210938, 174.6505584716797, 52.92581558227539)","(-92.23340606689453, 190.90748596191406, 58.84282684326172)",POINT (0.2591108158230782 0.0951250214129686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532550163,4095347240,1,1,"(0.22710786759853363, 0.17509745061397552)","(0.17480967938899994, 0.11416097730398178)",1,1,2.613494873046875,2.333465576171875,"(-69.08763122558594, -58.840057373046875, 580.710693359375)","(-4.933536529541016, -66.71598815917969, 586.7437133789062)","(-95.91078186035156, 168.17311096191406, 50.56824493408203)","(-113.98113250732422, 179.30235290527344, 54.61891555786133)",POINT (0.2009587734937668 0.1446292139589786),,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,14,759532566831,4095363907,1,1,"(0.22274810075759888, 0.17980514466762543)","(0.17800158262252808, 0.11425072699785233)",1,1,2.6378326416015625,2.32000732421875,"(-69.16233825683594, -58.83811569213867, 580.5992431640625)","(-5.0042595863342285, -66.69783020019531, 586.5992431640625)","(-97.41720581054688, 167.31332397460938, 50.25528335571289)","(-112.87825012207031, 179.2859649658203, 54.61296081542969)",POINT (0.2003748416900635 0.1470279358327389),,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,14,759532583497,4095380573,1,1,"(0.212005153298378, 0.1688949465751648)","(0.17611129581928253, 0.12276872247457504)",1,1,2.6457061767578125,2.306259155273437,"(-69.2227554321289, -58.84470748901367, 580.5479736328125)","(-5.046916484832764, -66.6845703125, 586.5035400390625)","(-101.12915802001953, 169.30592346191406, 50.980506896972656)","(-113.53137969970703, 177.7302703857422, 54.0467529296875)",POINT (0.1940582245588303 0.1458318345248699),,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,14,759532600165,4095397240,1,1,"(0.21632377803325653, 0.1618047058582306)","(0.1721392720937729, 0.12011036276817322)",1,1,2.6063385009765625,2.29840087890625,"(-69.27999114990234, -58.84965133666992, 580.5550537109375)","(-5.092052459716797, -66.67789459228516, 586.5123901367188)","(-99.63695526123047, 170.60086059570312, 51.451805114746094)","(-114.90382385253906, 178.2157745361328, 54.22346496582031)",POINT (0.1942315250635147 0.1409575343132019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,14,759532616831,4095413906,1,1,"(0.21909454464912415, 0.14165158569812775)","(0.17893771827220917, 0.12607741355895996)",1,1,2.574676513671875,2.319549560546875,"(-69.31456756591797, -58.84564971923828, 580.4615478515625)","(-5.135666847229004, -66.67619323730469, 586.521240234375)","(-98.6795883178711, 174.2815704345703, 52.79149627685547)","(-112.5547866821289, 177.1259765625, 53.8267936706543)",POINT (0.1990161314606667 0.1338644996285438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532633500,4095430574,1,1,"(0.22127817571163177, 0.17326565086841583)","(0.17229335010051727, 0.11182015389204025)",1,1,2.588348388671875,2.30364990234375,"(-69.36065673828125, -58.85126495361328, 580.4136352539062)","(-5.177534103393555, -66.66698455810547, 586.3875122070312)","(-97.92509460449219, 168.50767517089844, 50.689979553222656)","(-114.85060119628906, 179.72988891601562, 54.774559020996094)",POINT (0.1967857629060745 0.142542902380228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,14,759532650166,4095447240,1,1,"(0.22675158083438873, 0.18911513686180115)","(0.17158915102481842, 0.1043739840388298)",1,1,2.609603881835937,2.260498046875,"(-69.39192962646484, -58.855384826660156, 580.3782348632812)","(-5.207035541534424, -66.67035675048828, 586.3676147460938)","(-96.03388977050781, 165.61297607421875, 49.63636779785156)","(-115.09390258789062, 181.08981323242188, 55.26951599121094)",POINT (0.1991703659296036 0.1467445604503155),,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,14,759532666837,4095463910,1,1,"(0.21380577981472015, 0.14209207892417908)","(0.17097750306129456, 0.1140703409910202)",1,1,2.555282592773437,2.2759246826171875,"(-69.42655944824219, -58.86988067626953, 580.3616943359375)","(-5.238637447357178, -66.67933654785156, 586.3485107421875)","(-100.50698852539062, 174.2010955810547, 52.762264251708984)","(-115.30524444580078, 179.3188934326172, 54.62498092651367)",POINT (0.1923916414380074 0.1280812099575996),,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532683505,4095480578,1,1,"(0.2259591817855835, 0.18209899961948395)","(0.1771489977836609, 0.11145114153623581)",1,1,2.589385986328125,2.282958984375,"(-69.44983673095703, -58.883201599121094, 580.3187255859375)","(-5.25933837890625, -66.682373046875, 586.2816162109375)","(-96.30768585205078, 166.89437866210938, 50.10280990600586)","(-113.17283630371094, 179.79727172851562, 54.79908752441406)",POINT (0.2015540897846222 0.1467750705778599),,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,14,759532700172,4095497244,1,1,"(0.21290770173072815, 0.16521242260932922)","(0.17220379412174225, 0.08918624371290207)",1,1,2.5982818603515625,2.2508697509765625,"(-69.46018981933594, -58.892677307128906, 580.2117309570312)","(-5.27994441986084, -66.69269561767578, 586.2528686523438)","(-100.81729888916016, 169.97848510742188, 51.22528839111328)","(-114.88152313232422, 183.8636474609375, 56.27910232543945)",POINT (0.1925557479262352 0.1271993331611156),,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532716839,4095513911,1,1,"(0.21652787923812866, 0.1536683887243271)","(0.17507971823215485, 0.08153130859136581)",1,1,2.562728881835937,2.24969482421875,"(-69.47276306152344, -58.90700149536133, 580.1610107421875)","(-5.300122261047363, -66.70738983154297, 586.2809448242188)","(-99.56643676757812, 172.0868377685547, 51.992698669433594)","(-113.88782501220703, 185.26171875, 56.78797912597656)",POINT (0.1958037987351418 0.1175998486578464),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532733507,4095530578,1,1,"(0.22163653373718262, 0.15612557530403137)","(0.18339763581752777, 0.06352598965167999)",1,1,2.538360595703125,2.2081756591796875,"(-69.50333404541016, -58.928932189941406, 580.21142578125)","(-5.323760032653809, -66.72166442871094, 586.3092041015625)","(-97.80127716064453, 171.63809204101562, 51.82935333251953)","(-111.01377868652344, 188.55015563964844, 57.98487854003906)",POINT (0.2025170847773552 0.1098257824778557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532750174,4095547244,1,1,"(0.21336351335048676, 0.15041916072368622)","(0.17751574516296387, 0.08513173460960388)",1,1,2.539337158203125,2.22271728515625,"(-69.5180892944336, -58.938385009765625, 580.1984252929688)","(-5.338884353637695, -66.72505187988281, 586.280517578125)","(-100.65980529785156, 172.68028259277344, 52.208683013916016)","(-113.04610443115234, 184.60415649414062, 56.54862976074219)",POINT (0.1954396292567253 0.117775447666645),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532766841,4095563911,1,1,"(0.2170814424753189, 0.14498113095760345)","(0.1795034408569336, 0.10339128226041794)",1,1,2.519027709960937,2.241729736328125,"(-69.53290557861328, -58.94679260253906, 580.205078125)","(-5.357287406921387, -66.73102569580078, 586.3181762695312)","(-99.37517547607422, 173.6734619140625, 52.57019805908203)","(-112.35932159423828, 181.26930236816406, 55.3348503112793)",POINT (0.1982924416661262 0.1241862066090107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532783508,4095580577,1,1,"(0.21914799511432648, 0.16858291625976562)","(0.17843617498874664, 0.11499682068824768)",1,1,2.528900146484375,2.2400665283203125,"(-69.55166625976562, -58.9474983215332, 580.2581787109375)","(-5.374422073364258, -66.72077178955078, 586.3370361328125)","(-98.66112518310547, 169.3629150390625, 51.001243591308594)","(-112.72808837890625, 179.1497039794922, 54.5633659362793)",POINT (0.1987920850515366 0.1417898684740066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,14,759532800183,4095597252,1,1,"(0.21579526364803314, 0.16754232347011566)","(0.17531360685825348, 0.09997652471065521)",1,1,2.521591186523437,2.2259979248046875,"(-69.56414031982422, -58.95147705078125, 580.30322265625)","(-5.384588241577148, -66.70884704589844, 586.3367309570312)","(-99.81957244873047, 169.55294799804688, 51.07045364379883)","(-113.8070068359375, 181.89295959472656, 55.56182098388672)",POINT (0.1955544352531433 0.1337594240903854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532816851,4095613919,1,1,"(0.24210721254348755, 0.15781261026859283)","(0.1940682828426361, 0.09314708411693573)",1,1,2.5120849609375,2.241180419921875,"(-69.48208618164062, -58.9288330078125, 580.2254638671875)","(-5.317824363708496, -66.70585632324219, 586.423828125)","(-90.7281265258789, 171.3299560546875, 51.717227935791016)","(-107.32678985595703, 183.1402587890625, 56.01581954956055)",POINT (0.2180877476930618 0.1254798471927643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532833517,4095630585,1,1,"(0.2722207307815552, 0.12532201409339905)","(0.23975764214992523, 0.08691699057817459)",1,1,2.45068359375,2.188827514648437,"(-69.34761047363281, -58.93946838378906, 580.30224609375)","(-5.196948528289795, -66.71315002441406, 586.5013427734375)","(-80.32315063476562, 177.26393127441406, 53.877037048339844)","(-91.53997802734375, 184.2781219482422, 56.42995071411133)",POINT (0.2559891864657402 0.1061195023357868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532850185,4095647252,1,1,"(0.29022055864334106, 0.12801013886928558)","(0.24264709651470184, 0.08550021052360535)",1,1,2.4843292236328125,2.19329833984375,"(-69.307373046875, -58.93782424926758, 580.3370971679688)","(-5.153796672821045, -66.70816802978516, 586.56884765625)","(-74.10375213623047, 176.7729949951172, 53.69831085205078)","(-90.54158020019531, 184.536865234375, 56.52410125732422)",POINT (0.2664338275790214 0.1067551746964455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532866851,4095663919,1,1,"(0.2892290949821472, 0.1261909008026123)","(0.2441786676645279, 0.08373827487230301)",1,1,2.4536895751953125,2.2097320556640625,"(-69.29520416259766, -58.94084167480469, 580.3328247070312)","(-5.141868591308594, -66.72122192382812, 586.6260986328125)","(-74.44632720947266, 177.10523986816406, 53.81924819946289)","(-90.01238250732422, 184.858642578125, 56.641265869140625)",POINT (0.2667038813233376 0.1049645878374577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532883518,4095680585,1,1,"(0.29928115010261536, 0.16087742149829865)","(0.2490469515323639, 0.08635476976633072)",1,1,2.4614410400390625,2.191879272460937,"(-69.2812728881836, -58.92607879638672, 580.3833618164062)","(-5.126162528991699, -66.72462463378906, 586.7117919921875)","(-70.97308349609375, 170.77023315429688, 51.51344680786133)","(-88.33029174804688, 184.3808135986328, 56.467308044433594)",POINT (0.2741640508174896 0.1236160956323147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532900185,4095697252,1,1,"(0.29048898816108704, 0.15337073802947998)","(0.24956102669239044, 0.08176743239164352)",1,1,2.495941162109375,2.18048095703125,"(-69.2729721069336, -58.941463470458984, 580.4326782226562)","(-5.113996505737305, -66.73500061035156, 586.6835327148438)","(-74.01099395751953, 172.14120483398438, 52.01247024536133)","(-88.15264892578125, 185.21861267089844, 56.77225112915039)",POINT (0.2700250074267387 0.1175690852105618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,14,759532916852,4095713918,1,1,"(0.29537665843963623, 0.14256563782691956)","(0.24649912118911743, 0.10792960971593857)",1,1,2.4880523681640625,2.2061309814453125,"(-69.2747802734375, -58.928672790527344, 580.461181640625)","(-5.119358062744141, -66.7175521850586, 586.826171875)","(-72.32218170166016, 174.11460876464844, 52.73076629638672)","(-89.21061706542969, 180.44041442871094, 55.03315353393555)",POINT (0.2709378898143768 0.1252476237714291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
