,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,1,32,8695423657,20578966729,1,1,"(0.5433098077774048, 0.12377377599477768)","(0.5188442468643188, 0.13606040179729462)",1,1,2.877593994140625,3.0973663330078125,"(-3.190730094909668, 19.280975341796875, 621.9666137695312)","(56.20201873779297, 17.083507537841797, 624.7283935546875)","(13.344975471496582, 177.5467071533203, 53.97993850708008)","(4.891523361206055, 175.302734375, 53.16318130493164)",POINT (0.5310770273208618 0.1299170888960362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,32,8695440323,20578983395,1,1,"(0.5350672006607056, 0.12671516835689545)","(0.5157144069671631, 0.13471294939517975)",1,1,2.8755645751953125,3.094390869140625,"(-3.209531784057617, 19.273157119750977, 621.9664306640625)","(56.190155029296875, 17.172195434570312, 624.6651611328125)","(10.496949195861816, 177.00950622558594, 53.784400939941406)","(3.810075044631958, 175.54881286621094, 53.25272750854492)",POINT (0.5253908038139343 0.1307140588760376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,32,8695456995,20579000066,1,1,"(0.5410500764846802, 0.13527047634124756)","(0.510750949382782, 0.12359900772571564)",1,1,2.8727264404296875,3.099716186523437,"(-3.201462745666504, 19.29987335205078, 621.9881591796875)","(56.22520446777344, 17.248336791992188, 624.7569580078125)","(12.564201354980469, 175.44699096679688, 53.21567153930664)","(2.095074415206909, 177.57861328125, 53.991519927978516)",POINT (0.5259005129337311 0.1294347420334816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,32,8695473663,20579016734,1,1,"(0.5411338806152344, 0.1257934421300888)","(0.5159162282943726, 0.13569530844688416)",1,1,2.8702392578125,3.125518798828125,"(-3.1363017559051514, 19.314912796020508, 622.0745239257812)","(56.270606994628906, 17.295799255371094, 624.596435546875)","(12.593165397644043, 177.1778106689453, 53.84568405151367)","(3.8797965049743652, 175.36940002441406, 53.187435150146484)",POINT (0.5285250544548035 0.1307443752884865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,32,8695490330,20579033400,1,1,"(0.5456879138946533, 0.11839576810598373)","(0.5218320488929749, 0.13118648529052734)",1,1,2.84844970703125,3.1269989013671875,"(-3.012711524963379, 19.316158294677734, 622.09765625)","(56.416603088378906, 17.34954833984375, 624.8016357421875)","(14.166678428649902, 178.52891540527344, 54.33742904663086)","(5.923880100250244, 176.19288635253906, 53.487159729003906)",POINT (0.5337599813938141 0.1247911266982555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,32,8695506997,20579050067,1,1,"(0.5440336465835571, 0.12080216407775879)","(0.5155031085014343, 0.1291545033454895)",1,1,2.8571319580078125,3.1142120361328125,"(-2.809149742126465, 19.30721664428711, 622.1851806640625)","(56.61846923828125, 17.338703155517578, 624.887939453125)","(13.595087051391602, 178.0894317626953, 54.17742919921875)","(3.7370612621307373, 176.56399536132812, 53.62223815917969)",POINT (0.5297683775424957 0.1249783337116242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,32,8695523665,20579066734,1,1,"(0.5573311448097229, 0.24393275380134583)","(0.5393000245094299, 0.17025920748710632)",1,1,2.9556884765625,3.080657958984375,"(-2.4918160438537598, 19.2302303314209, 622.3056030273438)","(56.88677215576172, 17.26102066040039, 625.006103515625)","(18.189712524414062, 155.60125732421875, 45.99245071411133)","(11.959495544433594, 169.05674743652344, 50.88983154296875)",POINT (0.5483155846595764 0.2070959806442261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,32,8695540331,20579083400,1,1,"(0.5721074938774109, 0.18956273794174194)","(0.5484101176261902, 0.31239908933639526)",1,1,2.718170166015625,3.108261108398437,"(-2.1168251037597656, 19.17732810974121, 622.449462890625)","(57.13250732421875, 17.15053939819336, 625.0289916992188)","(23.29530143737793, 165.53123474121094, 49.60663986206055)","(15.10725212097168, 143.0968017578125, 41.44114685058594)",POINT (0.5602588057518005 0.2509809136390686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,32,8695556999,20579100067,1,1,"(0.5655428767204285, 0.3007841408252716)","(0.5486235618591309, 0.2754698693752289)",1,1,2.934921264648437,3.114288330078125,"(-1.8449091911315918, 19.288867950439453, 622.322998046875)","(57.45182800292969, 17.178916931152344, 625.2364501953125)","(21.027076721191406, 145.21812438964844, 42.213253021240234)","(15.181004524230957, 149.84141540527344, 43.89603805541992)",POINT (0.5570832192897797 0.2881270051002502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,32,8695573666,20579116734,1,1,"(0.5712084174156189, 0.23271648585796356)","(0.5450922846794128, 0.2710029184818268)",1,1,2.8079986572265625,3.098495483398437,"(-1.562082290649414, 19.378143310546875, 622.421630859375)","(57.74726104736328, 17.15215492248535, 625.40478515625)","(22.984647750854492, 157.64976501464844, 46.737998962402344)","(13.960872650146484, 150.6572723388672, 44.19292449951172)",POINT (0.5581503510475159 0.2518597021698952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,32,8695590339,20579133406,1,1,"(0.5719231367111206, 0.3180558383464813)","(0.5468786954879761, 0.2711830139160156)",1,1,2.9553680419921875,3.083160400390625,"(-1.2709088325500488, 19.434249877929688, 622.423095703125)","(58.040889739990234, 17.115415573120117, 625.4625244140625)","(23.231599807739258, 142.06365966796875, 41.06514358520508)","(14.578096389770508, 150.62437438964844, 44.18097686767578)",POINT (0.5594009160995483 0.2946194261312485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,32,8695607006,20579150073,1,1,"(0.5727978348731995, 0.30047929286956787)","(0.5507581830024719, 0.24247103929519653)",1,1,2.9184722900390625,3.0252227783203125,"(-0.989319920539856, 19.45154571533203, 622.2750854492188)","(58.32562255859375, 17.061641693115234, 625.5559692382812)","(23.533838272094727, 145.27378845214844, 42.2335205078125)","(15.918595314025879, 155.86822509765625, 46.08958053588867)",POINT (0.5617780089378357 0.2714751660823822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,32,8695623671,20579166737,1,1,"(0.5718149542808533, 0.26566562056541443)","(0.5504822731018066, 0.287827730178833)",1,1,2.8724822998046875,3.10186767578125,"(-0.7283087968826294, 19.46282958984375, 622.3515625)","(58.58715057373047, 16.990325927734375, 625.6521606445312)","(23.194225311279297, 151.63204956054688, 44.547767639160156)","(15.823236465454102, 147.58441162109375, 43.074554443359375)",POINT (0.56114861369133 0.2767466753721237),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,1,
0,1,32,8695640338,20579183404,1,1,"(0.57125324010849, 0.25640588998794556)","(0.5526914000511169, 0.2559421956539154)",1,1,2.84478759765625,3.08013916015625,"(-0.5030103921890259, 19.449718475341797, 622.3953857421875)","(58.84265899658203, 16.893829345703125, 625.8375854492188)","(23.00013542175293, 153.32321166992188, 45.163265228271484)","(16.5865535736084, 153.4078826904297, 45.19414138793945)",POINT (0.5619723200798035 0.2561740428209305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,32,8695657006,20579200071,1,1,"(0.5689898729324341, 0.2905930280685425)","(0.5472365617752075, 0.2891204059123993)",1,1,2.9214630126953125,3.105087280273437,"(-0.30928418040275574, 19.416242599487305, 622.3426513671875)","(59.03465270996094, 16.843997955322266, 625.8370971679688)","(22.218095779418945, 147.07937622070312, 42.89069366455078)","(14.701767921447754, 147.3483428955078, 42.988609313964844)",POINT (0.5581132173538208 0.2898567169904709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,32,8695673673,20579216738,1,1,"(0.5709905624389648, 0.3325483798980713)","(0.549163818359375, 0.24925178289413452)",1,1,2.9788055419921875,3.04766845703125,"(-0.1637018322944641, 19.37460708618164, 622.19384765625)","(59.176422119140625, 16.739654541015625, 625.7440185546875)","(22.909391403198242, 139.41677856445312, 40.10177230834961)","(15.367697715759277, 154.62982177734375, 45.63883590698242)",POINT (0.5600771903991699 0.2909000813961029),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,1,
0,1,32,8695690340,20579233404,1,1,"(0.5822069644927979, 0.19910883903503418)","(0.5462018847465515, 0.31927692890167236)",1,1,2.7388916015625,3.178451538085937,"(-0.07782949507236481, 19.328107833862305, 622.2051391601562)","(59.27582550048828, 16.67774200439453, 625.7815551757812)","(26.784950256347656, 163.78773498535156, 48.97208023071289)","(14.344281196594238, 141.84063720703125, 40.98398971557617)",POINT (0.5642044246196747 0.2591928839683533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,32,8695707006,20579250070,1,1,"(0.568178117275238, 0.29279348254203796)","(0.5491853356361389, 0.2874659597873688)",1,1,2.92852783203125,3.1107940673828125,"(-0.006525508128106594, 19.24689292907715, 622.1941528320312)","(59.33470916748047, 16.642566680908203, 625.55126953125)","(21.937604904174805, 146.67750549316406, 42.74442672729492)","(15.375131607055664, 147.65048217773438, 43.09858703613281)",POINT (0.5586817264556885 0.2901297211647034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,32,8695723677,20579266740,1,1,"(0.5718885064125061, 0.3177540600299835)","(0.5443099737167358, 0.31161606311798096)",1,1,2.9965362548828125,3.1538543701171875,"(0.04975619167089462, 19.18048095703125, 622.0443115234375)","(59.39855194091797, 16.623451232910156, 625.616943359375)","(23.219635009765625, 142.11875915527344, 41.08522415161133)","(13.69056224822998, 143.2397918701172, 41.493228912353516)",POINT (0.558099240064621 0.3146850615739822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8695740344,20579283407,1,1,"(0.5685033202171326, 0.23987501859664917)","(0.5474163293838501, 0.2890586853027344)",1,1,2.8440399169921875,3.1219635009765625,"(0.09864865243434906, 19.166194915771484, 622.2481079101562)","(59.46760559082031, 16.625709533691406, 625.6592407226562)","(22.04999351501465, 156.3423309326172, 46.26221466064453)","(14.76389217376709, 147.35960388183594, 42.992713928222656)",POINT (0.5579598248004913 0.2644668519496918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,32,8695757012,20579300074,1,1,"(0.5483527779579163, 0.3083588778972626)","(0.5360570549964905, 0.3220392167568207)",1,1,2.92669677734375,3.16058349609375,"(0.12763169407844543, 19.136865615844727, 622.2379760742188)","(59.48263168334961, 16.604612350463867, 625.6676635742188)","(15.087431907653809, 143.83468627929688, 41.70972442626953)","(10.838973045349121, 141.33615112304688, 40.80033493041992)",POINT (0.5422049164772034 0.3151990473270416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8695773678,20579316740,1,1,"(0.5616628527641296, 0.35094738006591797)","(0.5370321869850159, 0.3104535639286041)",1,1,2.9951629638671875,3.1102752685546875,"(0.1896776556968689, 19.14108657836914, 622.2703857421875)","(59.52027130126953, 16.59699249267578, 625.507568359375)","(19.68642807006836, 136.0564422607422, 38.878700256347656)","(11.175897598266602, 143.45211791992188, 41.57051086425781)",POINT (0.5493475198745728 0.330700471997261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8695790346,20579333407,1,1,"(0.5601669549942017, 0.34280234575271606)","(0.5364667177200317, 0.3285326063632965)",1,1,2.9717254638671875,3.1536102294921875,"(0.22296112775802612, 19.148330688476562, 622.216796875)","(59.56607437133789, 16.58562660217285, 625.5093994140625)","(19.169546127319336, 137.5440216064453, 39.420166015625)","(10.98051929473877, 140.1502227783203, 40.368717193603516)",POINT (0.5483168363571167 0.3356674760580063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8695807013,20579350074,1,1,"(0.5614399313926697, 0.3437691032886505)","(0.5353695750236511, 0.29608413577079773)",1,1,2.9750518798828125,3.1107177734375,"(0.24187928438186646, 19.145530700683594, 622.2275390625)","(59.59033966064453, 16.577499389648438, 625.5272216796875)","(19.609407424926758, 137.36744689941406, 39.35588836669922)","(10.601418495178223, 146.0764923095703, 42.525726318359375)",POINT (0.5484047532081604 0.3199266195297241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8695823680,20579366740,1,1,"(0.553575873374939, 0.30324068665504456)","(0.5332406759262085, 0.34301069378852844)",1,1,2.90655517578125,3.1867218017578125,"(0.25571247935295105, 19.137277603149414, 622.259765625)","(59.602622985839844, 16.57867431640625, 625.4810180664062)","(16.89215850830078, 144.7694549560547, 42.04997634887695)","(9.865840911865234, 137.5059814453125, 39.40629196166992)",POINT (0.5434082746505737 0.3231256902217865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8695840347,20579383407,1,1,"(0.5601235032081604, 0.34582144021987915)","(0.5337161421775818, 0.3443080484867096)",1,1,2.990966796875,3.201812744140625,"(0.26051661372184753, 19.12145233154297, 622.2172241210938)","(59.6153450012207, 16.59818458557129, 625.4788208007812)","(19.154531478881836, 136.99264526367188, 39.21943283081055)","(10.03012752532959, 137.26904296875, 39.320037841796875)",POINT (0.5469198226928711 0.3450647443532944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8695857020,20579400079,1,1,"(0.5648536086082458, 0.3368147611618042)","(0.5396121144294739, 0.3067510426044464)",1,1,2.983261108398437,3.13690185546875,"(0.25631076097488403, 19.104351043701172, 622.1634521484375)","(59.625667572021484, 16.626354217529297, 625.4879150390625)","(20.78889274597168, 138.63760375976562, 39.81816482543945)","(12.067347526550293, 144.1283416748047, 41.81658935546875)",POINT (0.5522328615188599 0.3217829018831253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8695873686,20579416745,1,1,"(0.5578284859657288, 0.3355054259300232)","(0.5369074940681458, 0.31142929196357727)",1,1,2.984222412109375,3.163055419921875,"(0.2520926892757416, 19.0924072265625, 622.0882568359375)","(59.634986877441406, 16.65435791015625, 625.540771484375)","(18.361530303955078, 138.87672424316406, 39.905174255371094)","(11.132813453674316, 143.27389526367188, 41.50563430786133)",POINT (0.5473679900169373 0.3234673589468002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8695890354,20579433412,1,1,"(0.5592279434204102, 0.3272581100463867)","(0.5415140986442566, 0.3012063205242157)",1,1,2.9785614013671875,3.1460113525390625,"(0.2386886328458786, 19.081993103027344, 622.045654296875)","(59.62064743041992, 16.68138885498047, 625.44384765625)","(18.845088958740234, 140.3829803466797, 40.45344161987305)","(12.724519729614258, 145.1409912109375, 42.185203552246094)",POINT (0.5503710210323334 0.3142322152853012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8695907021,20579450079,1,1,"(0.5574725270271301, 0.32800936698913574)","(0.543815553188324, 0.29062896966934204)",1,1,2.99420166015625,3.1417999267578125,"(0.19527369737625122, 19.065505981445312, 622.0560302734375)","(59.580867767333984, 16.72024917602539, 625.3185424804688)","(18.238563537597656, 140.2457733154297, 40.40349578857422)","(13.51973819732666, 147.0728302001953, 42.88829040527344)",POINT (0.550644040107727 0.3093191683292389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8695923688,20579466745,1,1,"(0.564121425151825, 0.30828478932380676)","(0.5366749167442322, 0.3207327127456665)",1,1,2.958358764648437,3.193145751953125,"(0.11654765158891678, 19.021175384521484, 622.0555419921875)","(59.50455856323242, 16.746129989624023, 625.1907958984375)","(20.535913467407227, 143.8482208251953, 41.714664459228516)","(11.052444458007812, 141.57476806640625, 40.88723373413086)",POINT (0.5503981709480286 0.3145087510347366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8695940355,20579483412,1,1,"(0.5595113039016724, 0.31895604729652405)","(0.5420708060264587, 0.31940972805023193)",1,1,2.9860076904296875,3.1785430908203125,"(0.013887330889701843, 18.962440490722656, 621.9269409179688)","(59.39912414550781, 16.75695037841797, 625.2427978515625)","(18.943002700805664, 141.8992462158203, 41.00528335571289)","(12.916868209838867, 141.81637573242188, 40.97517395019531)",POINT (0.5507910549640656 0.319182887673378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8695957022,20579500078,1,1,"(0.6009886860847473, 0.3436858654022217)","(0.5816747546195984, 0.32558661699295044)",1,1,2.99395751953125,3.19140625,"(-0.028228573501110077, 18.883296966552734, 621.9593505859375)","(59.362266540527344, 16.733400344848633, 625.206298828125)","(33.27448654174805, 137.38265991210938, 39.36143112182617)","(26.601049423217773, 140.68826293945312, 40.56451416015625)",POINT (0.5913317203521729 0.3346362411975861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8695973691,20579516747,1,1,"(0.6242609620094299, 0.21015559136867523)","(0.5963016748428345, 0.3334556519985199)",1,1,2.7920074462890625,3.208343505859375,"(-0.06415294110774994, 18.75263786315918, 621.9594116210938)","(59.293174743652344, 16.70758056640625, 625.1527709960938)","(41.31564712524414, 161.7701873779297, 48.23776626586914)","(31.654987335205078, 139.25111389160156, 40.041412353515625)",POINT (0.6102813184261322 0.2718056216835976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,32,8695990361,20579533416,1,1,"(0.621791660785675, 0.35572582483291626)","(0.6009156107902527, 0.2932947278022766)",1,1,3.01385498046875,3.156112670898437,"(-0.20526570081710815, 18.640718460083008, 621.9165649414062)","(59.15611267089844, 16.67768096923828, 625.1105346679688)","(40.462440490722656, 135.18373107910156, 38.56108093261719)","(33.249237060546875, 146.5859375, 42.71112060546875)",POINT (0.6113536357879639 0.3245102763175964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8696007027,20579550082,1,1,"(0.627999484539032, 0.3510046899318695)","(0.5972191095352173, 0.3299022316932678)",1,1,2.996917724609375,3.1987762451171875,"(-0.32801926136016846, 18.54401397705078, 622.0337524414062)","(59.05156707763672, 16.676342010498047, 625.0089721679688)","(42.607391357421875, 136.04598999023438, 38.8748779296875)","(31.97201156616211, 139.9000701904297, 40.27766036987305)",POINT (0.6126092970371246 0.3404534608125687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8696023695,20579566749,1,1,"(0.6224244832992554, 0.35027506947517395)","(0.60310298204422, 0.3207969069480896)",1,1,2.9801025390625,3.200668334960937,"(-0.4182761013507843, 18.468677520751953, 621.937255859375)","(58.95343780517578, 16.662033081054688, 624.949951171875)","(40.681087493896484, 136.1792449951172, 38.923423767089844)","(34.005027770996094, 141.56304931640625, 40.882930755615234)",POINT (0.6127637326717377 0.3355359882116318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8696040362,20579583415,1,1,"(0.6245747208595276, 0.2887553870677948)","(0.6018317937850952, 0.3125438094139099)",1,1,2.895477294921875,3.1865386962890625,"(-0.4960000514984131, 18.422927856445312, 621.9580688476562)","(58.90495300292969, 16.688274383544922, 624.9909057617188)","(41.4240608215332, 147.4149932861328, 43.01287841796875)","(33.56581115722656, 143.07034301757812, 41.43157196044922)",POINT (0.6132032573223114 0.3006495982408524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8696057030,20579600083,1,1,"(0.6314490437507629, 0.27939480543136597)","(0.6011916995048523, 0.316494345664978)",1,1,2.890289306640625,3.150787353515625,"(-0.5466010570526123, 18.416772842407227, 622.0430297851562)","(58.849708557128906, 16.720766067504883, 624.9569091796875)","(43.79930114746094, 149.12457275390625, 43.6351318359375)","(33.34462356567383, 142.34886169433594, 41.1689338684082)",POINT (0.6163203716278076 0.297944575548172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8696073697,20579616749,1,1,"(0.6220186948776245, 0.3546351194381714)","(0.6009982824325562, 0.33995774388313293)",1,1,2.9957427978515625,3.187530517578125,"(-0.5809704661369324, 18.475921630859375, 621.989990234375)","(58.81348419189453, 16.779878616333008, 624.9096069335938)","(40.540889739990234, 135.3829345703125, 38.63355255126953)","(33.277793884277344, 138.06358337402344, 39.60919189453125)",POINT (0.6115084886550903 0.3472964316606522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8696090363,20579633415,1,1,"(0.6272353529930115, 0.3012019097805023)","(0.5932778716087341, 0.3297246992588043)",1,1,2.924789428710937,3.1542510986328125,"(-0.6126013398170471, 18.524658203125, 621.96875)","(58.77999496459961, 16.814716339111328, 624.9591064453125)","(42.3433723449707, 145.14181518554688, 42.185508728027344)","(30.610219955444336, 139.93251037597656, 40.289451599121094)",POINT (0.6102566123008728 0.3154633045196533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8696107032,20579650083,1,1,"(0.6220939755439758, 0.28835102915763855)","(0.602122962474823, 0.307795912027359)",1,1,2.8806915283203125,3.16552734375,"(-0.6455745697021484, 18.614521026611328, 621.9892578125)","(58.74139404296875, 16.86819076538086, 625.0106201171875)","(40.56690979003906, 147.4888458251953, 43.03974914550781)","(33.66641616821289, 143.9375, 41.74715805053711)",POINT (0.6121084690093994 0.2980734705924988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8696123705,20579666756,1,1,"(0.6182695627212524, 0.35691213607788086)","(0.5940625071525574, 0.29163262248039246)",1,1,3.034698486328125,3.112091064453125,"(-0.6747596263885498, 18.723037719726562, 622.06494140625)","(58.73042297363281, 16.985485076904297, 625.1105346679688)","(39.24546432495117, 134.96707153320312, 38.482208251953125)","(30.88131332397461, 146.88949584960938, 42.8216438293457)",POINT (0.6061660349369049 0.3242723792791367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8696140373,20579683423,1,1,"(0.6196861267089844, 0.33968278765678406)","(0.6060317754745483, 0.3106149435043335)",1,1,2.98052978515625,3.173065185546875,"(-0.6956701278686523, 18.81287956237793, 622.052490234375)","(58.71405792236328, 17.06814193725586, 625.201416015625)","(39.734947204589844, 138.11376953125, 39.62752151489258)","(35.0169792175293, 143.42263793945312, 41.55979537963867)",POINT (0.6128589510917664 0.3251488655805588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8696157040,20579700090,1,1,"(0.629643976688385, 0.2792670726776123)","(0.5939035415649414, 0.35754266381263733)",1,1,2.923675537109375,3.2141265869140625,"(-0.7219271659851074, 18.907896041870117, 622.031494140625)","(58.668174743652344, 17.150739669799805, 625.06640625)","(43.175621032714844, 149.1479034423828, 43.64363098144531)","(30.826404571533203, 134.85189819335938, 38.4403076171875)",POINT (0.6117737591266632 0.3184048682451248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8696173707,20579716756,1,1,"(0.6228641271591187, 0.34342458844184875)","(0.6037919521331787, 0.33731210231781006)",1,1,3.0057525634765625,3.162948608398437,"(-0.7636861205101013, 18.95901870727539, 622.1063232421875)","(58.62385559082031, 17.22201919555664, 624.998046875)","(40.8329963684082, 137.43038940429688, 39.378753662109375)","(34.243106842041016, 138.54676818847656, 39.78508758544922)",POINT (0.6133280396461487 0.3403683453798294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8696190374,20579733423,1,1,"(0.6132964491844177, 0.3355882167816162)","(0.5964849591255188, 0.31872519850730896)",1,1,3.0042266845703125,3.155136108398437,"(-0.8135996460914612, 18.98345375061035, 621.8805541992188)","(58.56386947631836, 17.251903533935547, 625.0526733398438)","(37.527130126953125, 138.86160278320312, 39.89969253540039)","(31.71834373474121, 141.94139099121094, 41.020668029785156)",POINT (0.6048907041549683 0.3271567076444626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8696207041,20579750089,1,1,"(0.6542360186576843, 0.30801570415496826)","(0.6275380849838257, 0.3230835497379303)",1,1,2.978729248046875,3.1729888916015625,"(-0.8370140790939331, 19.02474594116211, 621.880615234375)","(58.54428482055664, 17.281509399414062, 625.1000366210938)","(51.672786712646484, 143.8973388671875, 41.73259353637695)","(42.44798278808594, 141.14541625976562, 40.730953216552734)",POINT (0.640887051820755 0.3155496269464493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8696223708,20579766756,1,1,"(0.6913139224052429, 0.3571903705596924)","(0.6743326783180237, 0.3210158050060272)",1,1,3.016998291015625,3.147979736328125,"(-0.8035667538642883, 19.032115936279297, 621.9127807617188)","(58.54466247558594, 17.300384521484375, 625.044921875)","(64.48412322998047, 134.91624450683594, 38.46372985839844)","(58.61671829223633, 141.52305603027344, 40.86836242675781)",POINT (0.6828233003616333 0.3391030877828598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8696240380,20579783427,1,1,"(0.6959986686706543, 0.331214964389801)","(0.6629742383956909, 0.33042672276496887)",1,1,2.95538330078125,3.16790771484375,"(-0.9157406091690063, 19.049917221069336, 621.9014892578125)","(58.423805236816406, 17.335704803466797, 624.9453125)","(66.10282897949219, 139.6603240966797, 40.190391540527344)","(54.692054748535156, 139.80426025390625, 40.24284362792969)",POINT (0.6794864535331726 0.330820843577385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8696257046,20579800093,1,1,"(0.6937594413757324, 0.3411320149898529)","(0.662608802318573, 0.312228798866272)",1,1,2.99224853515625,3.143035888671875,"(-1.0620568990707397, 19.028759002685547, 621.687255859375)","(58.29731750488281, 17.339595794677734, 624.924072265625)","(65.32910919189453, 137.84910583496094, 39.531150817871094)","(54.56580352783203, 143.12786865234375, 41.452518463134766)",POINT (0.6781841218471527 0.3266804069280624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,32,8696273714,20579816760,1,1,"(0.6907791495323181, 0.3392801284790039)","(0.6682335138320923, 0.3276008367538452)",1,1,3.0204620361328125,3.1455535888671875,"(-1.1982229948043823, 19.024566650390625, 621.8248291015625)","(58.157325744628906, 17.337535858154297, 624.729736328125)","(64.29935455322266, 138.18731689453125, 39.654273986816406)","(56.5092887878418, 140.3203887939453, 40.4306526184082)",POINT (0.6795063316822052 0.3334404826164246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
