,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,57,10,508840842100,2097669252,1,1,"(0.4597835838794708, 0.1880791038274765)","(0.46359533071517944, 0.23494179546833038)",1,1,2.6530914306640625,2.653839111328125,"(-48.9365348815918, 25.563613891601562, 525.248291015625)","(9.834342002868652, 26.937177658081055, 523.2937622070312)","(-15.515451431274414, 165.80218505859375, 49.70528793334961)","(-14.198380470275879, 157.2433319091797, 46.59011459350586)",POINT (0.4616894572973251 0.2115104496479034),,,,,,,,,,,,
0,57,10,508840858768,2097685919,1,1,"(0.4688315987586975, 0.18407109379768372)","(0.45641976594924927, 0.2165437787771225)",1,1,2.633392333984375,2.6346588134765625,"(-48.928157806396484, 25.583446502685547, 525.3131103515625)","(9.879006385803223, 26.92985725402832, 523.2923583984375)","(-12.389132499694824, 166.53421020507812, 49.971675872802734)","(-16.677730560302734, 160.60350036621094, 47.8130989074707)",POINT (0.4626256823539734 0.2003074362874031),,,,,,,,,,1,,
0,57,10,508840875435,2097702586,1,1,"(0.4652077853679657, 0.18982984125614166)","(0.46140769124031067, 0.2211197465658188)",1,1,2.63720703125,2.6299285888671875,"(-48.875816345214844, 25.57811164855957, 525.19580078125)","(9.92056941986084, 26.928110122680664, 523.2838745117188)","(-13.641246795654297, 165.48245239257812, 49.588871002197266)","(-14.95427417755127, 159.76776123046875, 47.508907318115234)",POINT (0.4633077383041382 0.2054747939109802),,,,,,,,,,,,
0,57,10,508840892102,2097719252,1,1,"(0.4681529998779297, 0.1649864763021469)","(0.4578949213027954, 0.20586474239826202)",1,1,2.623046875,2.6475830078125,"(-48.90227127075195, 25.678205490112305, 525.68017578125)","(9.966238975524902, 26.97471809387207, 523.3736572265625)","(-12.62360668182373, 170.01974487304688, 51.24032974243164)","(-16.168027877807617, 162.55389404296875, 48.5229606628418)",POINT (0.4630239605903626 0.1854256093502045),,,,,,,,,,1,,
0,57,10,508840908774,2097735924,1,1,"(0.4510354697704315, 0.11908981204032898)","(0.4492438733577728, 0.19154709577560425)",1,1,2.6084442138671875,2.6710968017578125,"(-48.79536056518555, 25.732465744018555, 525.36474609375)","(9.964622497558594, 27.08458709716797, 523.312255859375)","(-18.538145065307617, 178.4021759033203, 54.291282653808594)","(-19.157175064086914, 165.16879272460938, 49.4747428894043)",POINT (0.4501396715641022 0.1553184539079666),,,,,,,,,,1,,
0,57,10,508840925444,2097752593,1,1,"(0.45201441645622253, 0.1372913271188736)","(0.44727304577827454, 0.20104847848415375)",1,1,2.6327056884765625,2.6555938720703125,"(-48.7580680847168, 25.758052825927734, 525.4624633789062)","(10.051301956176758, 27.08561134338379, 523.2947998046875)","(-18.19989585876465, 175.07789611816406, 53.08136749267578)","(-19.83814811706543, 163.4335174560547, 48.84312438964844)",POINT (0.4496437311172485 0.1691699028015137),,,,,,,,,,1,,
0,57,10,508840942110,2097769259,1,1,"(0.4509667158126831, 0.12886720895767212)","(0.44909903407096863, 0.20102256536483765)",1,1,2.601531982421875,2.6520233154296875,"(-48.7178955078125, 25.77592658996582, 525.46240234375)","(10.112051963806152, 27.095382690429688, 523.2628173828125)","(-18.561899185180664, 176.616455078125, 53.641334533691406)","(-19.20722007751465, 163.438232421875, 48.84486770629883)",POINT (0.4500328749418259 0.1649448871612549),,,,,,,,,,1,,
0,57,10,508840958777,2097785926,1,1,"(0.4604721963405609, 0.12532296776771545)","(0.447263240814209, 0.19363318383693695)",1,1,2.611083984375,2.6633758544921875,"(-48.67109298706055, 25.79721450805664, 525.4765625)","(10.167243957519531, 27.10684585571289, 523.208251953125)","(-15.277505874633789, 177.26377868652344, 53.87694549560547)","(-19.841533660888672, 164.78781127929688, 49.33606719970703)",POINT (0.453867718577385 0.1594780758023262),,,,,,,,,,1,,
0,57,10,508840975445,2097802593,1,1,"(0.4596281945705414, 0.13133671879768372)","(0.4501703679561615, 0.1991993933916092)",1,1,2.61328125,2.6410064697265625,"(-48.61553192138672, 25.806779861450195, 525.5247192382812)","(10.234185218811035, 27.100406646728516, 523.1836547851562)","(-15.56912612915039, 176.16543579101562, 53.4771842956543)","(-18.837051391601562, 163.77120971679688, 48.96605682373047)",POINT (0.4548992812633514 0.1652680560946464),,,,,,,,,,1,,
0,57,10,508840992111,2097819259,1,1,"(0.4394216537475586, 0.1423271745443344)","(0.43775680661201477, 0.19396479427814484)",1,1,2.6053466796875,2.6393280029296875,"(-48.60034942626953, 25.813278198242188, 525.4327392578125)","(10.248536109924316, 27.085954666137695, 522.9939575195312)","(-22.551010131835938, 174.15817260742188, 52.7465934753418)","(-23.126253128051758, 164.7272491455078, 49.314022064208984)",POINT (0.4385892301797867 0.1681459844112396),,,,,,,,,,1,,
0,57,10,508841008779,2097835926,1,1,"(0.3904065787792206, 0.14009378850460052)","(0.38994526863098145, 0.21340066194534302)",1,1,2.6016845703125,2.646942138671875,"(-48.75384521484375, 25.802053451538086, 525.45263671875)","(10.032916069030762, 27.113876342773438, 523.6605224609375)","(-39.48695755004883, 174.56607055664062, 52.89506149291992)","(-39.64634704589844, 161.1775360107422, 48.02204132080078)",POINT (0.390175923705101 0.1767472252249718),,,,,,,,,,1,,
0,57,10,508841025445,2097852592,1,1,"(0.4006081521511078, 0.1364516168832779)","(0.4078730046749115, 0.2045988291501999)",1,1,2.6021881103515625,2.632720947265625,"(-48.65059280395508, 25.74213409423828, 525.01318359375)","(10.096531867980957, 27.08664894104004, 523.5374145507812)","(-35.96204376220703, 175.23126220703125, 53.13718795776367)","(-33.45186233520508, 162.7850799560547, 48.60714340209961)",POINT (0.4042405784130096 0.1705252230167389),,,,,,,,,,1,,
0,57,10,508841042117,2097869264,1,1,"(0.3989361822605133, 0.13516049087047577)","(0.40262046456336975, 0.20069193840026855)",1,1,2.59588623046875,2.648193359375,"(-48.627437591552734, 25.74288558959961, 525.1556396484375)","(10.147043228149414, 27.05736541748047, 523.505126953125)","(-36.53976821899414, 175.46707153320312, 53.222991943359375)","(-35.26674270629883, 163.49862670898438, 48.86684036254883)",POINT (0.4007783234119415 0.1679262146353722),,,,,,,,,,1,,
0,57,10,508841058785,2097885931,1,1,"(0.3960884213447571, 0.12679597735404968)","(0.40340879559516907, 0.20891505479812622)",1,1,2.5819549560546875,2.6183624267578125,"(-48.59037780761719, 25.706119537353516, 525.091796875)","(10.190584182739258, 27.026870727539062, 523.405517578125)","(-37.523738861083984, 176.99473571777344, 53.77903747558594)","(-34.99435806274414, 161.9967803955078, 48.320220947265625)",POINT (0.3997486084699631 0.167855516076088),,,,,,,,,,1,,
0,57,10,508841075451,2097902597,1,1,"(0.39763766527175903, 0.13209286332130432)","(0.4013780951499939, 0.20683124661445618)",1,1,2.5775604248046875,2.6162261962890625,"(-48.55446243286133, 25.66376304626465, 525.051513671875)","(10.233646392822266, 26.9918212890625, 523.3740234375)","(-36.988426208496094, 176.02735900878906, 53.42691421508789)","(-35.69601821899414, 162.3773651123047, 48.45872116088867)",POINT (0.3995078802108765 0.1694620549678802),,,,,,,,,,1,,
0,57,10,508841092118,2097919264,1,1,"(0.4035980999469757, 0.14516764879226685)","(0.40341439843177795, 0.2023310363292694)",1,1,2.5869293212890625,2.6258087158203125,"(-48.51791763305664, 25.656105041503906, 525.0657348632812)","(10.279890060424805, 26.95960235595703, 523.3197021484375)","(-34.928958892822266, 173.639404296875, 52.55775833129883)","(-34.9924201965332, 163.1992645263672, 48.75787353515625)",POINT (0.4035062491893768 0.1737493425607681),,,,,,,,,,1,,
0,57,10,508841108786,2097935931,1,1,"(0.39644888043403625, 0.13814526796340942)","(0.39808064699172974, 0.20782411098480225)",1,1,2.5781402587890625,2.615631103515625,"(-48.48501205444336, 25.650510787963867, 525.0787353515625)","(10.314445495605469, 26.932979583740234, 523.333984375)","(-37.3991813659668, 174.9219512939453, 53.024574279785156)","(-36.835357666015625, 162.19602966308594, 48.392723083496094)",POINT (0.397264763712883 0.1729846894741058),,,,,,,,,,1,,
0,57,10,508841125453,2097952598,1,1,"(0.39945006370544434, 0.129064679145813)","(0.39858511090278625, 0.20823179185390472)",1,1,2.57684326171875,2.6177520751953125,"(-48.44325637817383, 25.646020889282227, 525.1473999023438)","(10.362638473510742, 26.91155433654785, 523.3248291015625)","(-36.3621940612793, 176.58038330078125, 53.62821960449219)","(-36.66106033325195, 162.12156677246094, 48.36563491821289)",POINT (0.3990175873041153 0.1686482354998589),,,,,,,,,,1,,
0,57,10,508841142120,2097969264,1,1,"(0.39527493715286255, 0.13483493030071259)","(0.3962692320346832, 0.21286529302597046)",1,1,2.594635009765625,2.6117095947265625,"(-48.408302307128906, 25.643558502197266, 525.1133422851562)","(10.40555191040039, 26.898712158203125, 523.3009033203125)","(-37.8048095703125, 175.5265350341797, 53.24464416503906)","(-37.46125030517578, 161.27532958984375, 48.0576057434082)",POINT (0.3957720845937729 0.1738501116633415),,,,,,,,,,1,,
0,57,10,508841158786,2097985930,1,1,"(0.39408066868782043, 0.1324077844619751)","(0.3999890685081482, 0.20569084584712982)",1,1,2.61474609375,2.643295288085937,"(-48.36880111694336, 25.647842407226562, 524.9478149414062)","(10.43484878540039, 26.91313362121582, 523.2772216796875)","(-38.21746063232422, 175.9698028564453, 53.40599822998047)","(-36.17595672607422, 162.5856475830078, 48.534523010253906)",POINT (0.3970348685979843 0.1690493151545525),,,,,,,,,,1,,
0,57,10,508841175457,2098002600,1,1,"(0.4005398154258728, 0.1299494355916977)","(0.3961578607559204, 0.21340279281139374)",1,1,2.5707244873046875,2.6122589111328125,"(-48.35387420654297, 25.654298782348633, 524.9436645507812)","(10.459569931030273, 26.915029525756836, 523.2916259765625)","(-35.98566436767578, 176.41880798339844, 53.56940841674805)","(-37.4997444152832, 161.17715454101562, 48.02189636230469)",POINT (0.3983488380908966 0.1716761142015457),,,,,,,,,,1,,
0,57,10,508841192123,2098019266,1,1,"(0.417282372713089, 0.15289726853370667)","(0.4040509760379791, 0.20714108645915985)",1,1,2.6050567626953125,2.6283111572265625,"(-48.23036193847656, 25.66878890991211, 524.6355590820312)","(10.576661109924316, 26.872417449951172, 523.0606689453125)","(-30.20069694519043, 172.22769165039062, 52.04397201538086)","(-34.772457122802734, 162.32078552246094, 48.438140869140625)",POINT (0.4106666743755341 0.1800191774964333),,,,,,,,,,1,,
0,57,10,508841208791,2098035933,1,1,"(0.5049929022789001, 0.14138098061084747)","(0.503720760345459, 0.17988687753677368)",1,1,2.560409545898437,2.61962890625,"(-47.90164566040039, 25.67909049987793, 525.112548828125)","(10.885356903076172, 26.838546752929688, 522.982666015625)","(0.10553200542926788, 174.3309783935547, 52.80950164794922)","(-0.33403700590133667, 167.2983856201172, 50.249855041503906)",POINT (0.5043568313121796 0.1606339290738106),,,,,,,,,,1,,
0,57,10,508841225458,2098052600,1,1,"(0.4912918508052826, 0.1587792932987213)","(0.4938715398311615, 0.1891767829656601)",1,1,2.6094970703125,2.6268463134765625,"(-47.824459075927734, 25.64914894104004, 524.9769287109375)","(10.964497566223145, 26.853622436523438, 523.7265014648438)","(-4.628537178039551, 171.15341186523438, 51.6529541015625)","(-3.737184524536133, 165.60171508789062, 49.632301330566406)",POINT (0.492581695318222 0.1739780381321907),,,,,,,,,,1,,
0,57,10,508841242125,2098069266,1,1,"(0.5033715963363647, 0.1489761471748352)","(0.5029833316802979, 0.2023625373840332)",1,1,2.5883026123046875,2.65277099609375,"(-47.837921142578125, 25.606876373291016, 525.22998046875)","(10.985841751098633, 26.805694580078125, 523.6649169921875)","(-0.45467615127563477, 172.94384765625, 52.3045768737793)","(-0.5888515114784241, 163.19351196289062, 48.75578689575195)",POINT (0.5031774640083313 0.1756693422794342),,,,,,,,,,1,,
0,57,10,508841258792,2098085933,1,1,"(0.5031169652938843, 0.1502266377210617)","(0.5000276565551758, 0.2008749544620514)",1,1,2.5798797607421875,2.66949462890625,"(-47.83015441894531, 25.554622650146484, 525.3331298828125)","(11.013351440429688, 26.777677536010742, 523.6487426757812)","(-0.5426530241966248, 172.71542358398438, 52.22149658203125)","(-1.6101126670837402, 163.4652099609375, 48.85466003417969)",POINT (0.50157231092453 0.1755507960915566),,,,,,,,,,1,,
0,57,10,508841275459,2098102599,1,1,"(0.5016102194786072, 0.146940678358078)","(0.4978707730770111, 0.20970933139324188)",1,1,2.5694122314453125,2.6455078125,"(-47.78583526611328, 25.511789321899414, 525.2708740234375)","(11.041303634643555, 26.742490768432617, 523.6476440429688)","(-1.0632933378219604, 173.31558227539062, 52.43990707397461)","(-2.3553617000579834, 161.85169982910156, 48.26741027832031)",POINT (0.4997404962778091 0.1783250048756599),,,,,,,,,,1,,
0,57,10,508841292132,2098119272,1,1,"(0.508762776851654, 0.14573149383068085)","(0.5048214793205261, 0.19489775598049164)",1,1,2.5904693603515625,2.6276092529296875,"(-47.73907470703125, 25.468738555908203, 525.18408203125)","(11.068744659423828, 26.701539993286133, 523.5932006835938)","(1.4081096649169922, 173.5364227294922, 52.52029037475586)","(0.04630165547132492, 164.55685424804688, 49.25200653076172)",POINT (0.5067921280860901 0.1703146249055862),,,,,,,,,,1,,
0,57,10,508841308800,2098135939,1,1,"(0.501857578754425, 0.1469743549823761)","(0.49934515357017517, 0.18883700668811798)",1,1,2.5733795166015625,2.625335693359375,"(-47.773738861083984, 25.492977142333984, 525.7061157226562)","(11.091605186462402, 26.649425506591797, 523.4405517578125)","(-0.9778236150741577, 173.30941772460938, 52.43768310546875)","(-1.8459222316741943, 165.66375732421875, 49.654903411865234)",POINT (0.5006013661623001 0.167905680835247),,,,,,,,,,1,,
0,57,10,508841325466,2098152605,1,1,"(0.49531862139701843, 0.16708055138587952)","(0.48926055431365967, 0.23516283929347992)",1,1,2.5759735107421875,2.593017578125,"(-47.50190734863281, 25.541149139404297, 525.9879150390625)","(10.923011779785156, 26.674806594848633, 524.1998901367188)","(-3.2371888160705566, 169.63729858398438, 51.10113525390625)","(-5.330401420593262, 157.20297241210938, 46.57539749145508)",POINT (0.492289587855339 0.2011216953396797),,,,,,,,,,1,,
0,57,10,508841425475,2098252611,1,1,"(0.5694513320922852, 0.1532345712184906)","(0.5671346187591553, 0.2188812494277954)",1,1,2.5361480712890625,2.587432861328125,"(-47.60150909423828, 25.718727111816406, 525.8704833984375)","(11.140028953552246, 27.005123138427734, 524.1470336914062)","(22.377546310424805, 172.16607666015625, 52.02155303955078)","(21.577062606811523, 160.17657470703125, 47.65772247314453)",POINT (0.5682929754257202 0.186057910323143),,,,,,,,,,1,,
0,57,10,508841442142,2098269277,1,1,"(0.5687508583068848, 0.143968865275383)","(0.5736083388328552, 0.21708793938159943)",1,1,2.5818634033203125,2.5853424072265625,"(-47.68408203125, 25.704132080078125, 526.1773681640625)","(11.091217041015625, 26.982791900634766, 524.4609375)","(22.135494232177734, 173.85833740234375, 52.63745880126953)","(23.813879013061523, 160.5041046142578, 47.77693176269531)",POINT (0.57117959856987 0.1805284023284912),,,,,,,,,,1,,
0,57,10,508841458809,2098285944,1,1,"(0.5723920464515686, 0.13870029151439667)","(0.5804785490036011, 0.19755145907402039)",1,1,2.595489501953125,2.614608764648437,"(-47.72340393066406, 25.67062759399414, 526.054931640625)","(11.037160873413086, 26.94752311706543, 524.5772705078125)","(23.39362144470215, 174.82057189941406, 52.987693786621094)","(26.18773078918457, 164.07217407226562, 49.07560348510742)",POINT (0.5764352977275848 0.1681258752942085),,,,,,,,,,1,,
0,57,10,508841475476,2098302610,1,1,"(0.5729086399078369, 0.14888067543506622)","(0.5740587711334229, 0.1896374523639679)",1,1,2.5927886962890625,2.630096435546875,"(-47.69647979736328, 25.646631240844727, 525.6300048828125)","(11.017696380615234, 26.951229095458984, 524.8751220703125)","(23.572128295898438, 172.9612579345703, 52.31095886230469)","(23.969512939453125, 165.51759338378906, 49.60165786743164)",POINT (0.5734837055206299 0.1692590638995171),,,,,,,,,,1,,
0,57,10,508841492143,2098319277,1,1,"(0.5645201206207275, 0.14402589201927185)","(0.5738067626953125, 0.19314733147621155)",1,1,2.5847320556640625,2.653350830078125,"(-47.711421966552734, 25.645633697509766, 525.505126953125)","(10.992895126342773, 26.932559967041016, 524.7523193359375)","(20.673675537109375, 173.84791564941406, 52.633670806884766)","(23.882463455200195, 164.8765411376953, 49.368350982666016)",POINT (0.56916344165802 0.1685866117477417),,,,,,,,,,1,,
0,57,10,508841508810,2098335943,1,1,"(0.5660861134529114, 0.13839800655841827)","(0.5817720890045166, 0.1888200044631958)",1,1,2.5861358642578125,2.6306610107421875,"(-47.71454620361328, 25.631149291992188, 525.2877197265625)","(10.975848197937012, 26.91364097595215, 524.424560546875)","(21.21475601196289, 174.8757781982422, 53.00779342651367)","(26.63465690612793, 165.6668701171875, 49.65602111816406)",POINT (0.573929101228714 0.163609005510807),,,,,,,,,,1,,
0,57,10,508841525477,2098352610,1,1,"(0.5651137232780457, 0.14421162009239197)","(0.5801262855529785, 0.17887578904628754)",1,1,2.608184814453125,2.62518310546875,"(-47.74312973022461, 25.643491744995117, 525.3848266601562)","(10.965434074401855, 26.89630889892578, 524.3638916015625)","(20.878803253173828, 173.81399536132812, 52.621337890625)","(26.065998077392578, 167.48306274414062, 50.31705856323242)",POINT (0.5726200044155121 0.1615437045693398),,,,,,,,,,1,,
0,57,10,508841542145,2098369277,1,1,"(0.5670148134231567, 0.14959180355072021)","(0.580041766166687, 0.17144668102264404)",1,1,2.6026763916015625,2.6153717041015625,"(-47.77688217163086, 25.658912658691406, 525.5504150390625)","(10.96147346496582, 26.891206741333008, 524.410400390625)","(21.535669326782227, 172.83140563964844, 52.263671875)","(26.03681755065918, 168.83987426757812, 50.81089401245117)",POINT (0.5735282897949219 0.1605192422866821),,,,,,,,,,1,,
0,57,10,508841558817,2098385949,1,1,"(0.5646407604217529, 0.14798836410045624)","(0.5797996520996094, 0.17953939735889435)",1,1,2.59918212890625,2.6277008056640625,"(-47.79296875, 25.67314910888672, 525.7572631835938)","(10.961444854736328, 26.868762969970703, 524.3040771484375)","(20.715356826782227, 173.1242218017578, 52.37030792236328)","(25.953136444091797, 167.36184692382812, 50.2729377746582)",POINT (0.5722202062606812 0.1637638807296753),,,,,,,,,,1,,
