,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,31,10,356323343758,4651540868,1,1,"(0.47291210293769836, 0.5157771110534668)","(0.45320963859558105, 0.3952275216579437)",1,1,3.954376220703125,3.784469604492188,"(-34.08008575439453, 6.9969563484191895, 693.5138549804688)","(31.62335968017578, 5.736214637756348, 689.7063598632812)","(-9.116212844848633, 106.21134185791016, 28.01597785949707)","(-15.943839073181152, 128.2925567626953, 36.05289840698242)",POINT (0.4630608707666397 0.4555023163557053),,,,,,,,,,,1,
0,31,10,356323360425,4651557535,1,1,"(0.470341295003891, 0.5153142213821411)","(0.4493982493877411, 0.39453577995300293)",1,1,3.965744018554688,3.791061401367188,"(-33.95582580566406, 6.9833807945251465, 693.70068359375)","(31.783157348632812, 5.635093688964844, 690.0074462890625)","(-10.007096290588379, 106.29612731933594, 28.04684829711914)","(-17.264636993408203, 128.41925048828125, 36.09903335571289)",POINT (0.459869772195816 0.454925000667572),,,,,,,,,,,1,
0,31,10,356323377092,4651574201,1,1,"(0.4751540720462799, 0.5147963166236877)","(0.4582363963127136, 0.3914358913898468)",1,1,3.959228515625,3.793045043945313,"(-33.8083381652832, 6.962760925292969, 693.2762451171875)","(31.923080444335938, 5.545428276062012, 690.07373046875)","(-8.339289665222168, 106.39096069335938, 28.081401824951172)","(-14.201878547668457, 128.987060546875, 36.30570983886719)",POINT (0.4666952341794968 0.4531161040067673),,,,,,,,,,,1,
0,31,10,356323393767,4651590877,1,1,"(0.47274652123451233, 0.5191982388496399)","(0.4544696807861328, 0.3977110981941223)",1,1,3.965042114257813,3.7856292724609375,"(-33.67515563964844, 6.98632287979126, 693.34326171875)","(32.059600830078125, 5.5038323402404785, 689.7042846679688)","(-9.173602104187012, 105.58467864990234, 27.787912368774414)","(-15.507205963134766, 127.837646484375, 35.88731384277344)",POINT (0.4636081010103226 0.4584546685218811),,,,,,,,,,,1,
0,31,10,356323410434,4651607543,1,1,"(0.4754229485988617, 0.520480751991272)","(0.45786169171333313, 0.40111538767814636)",1,1,3.974334716796875,3.782257080078125,"(-33.5768928527832, 6.997293472290039, 693.0601196289062)","(32.184112548828125, 5.431517601013184, 690.127685546875)","(-8.246111869812012, 105.34974670410156, 27.702438354492188)","(-14.331734657287598, 127.21405792236328, 35.66037368774414)",POINT (0.4666423201560974 0.4607980698347092),,,,,,,,,,,1,
0,31,10,356323427104,4651624213,1,1,"(0.47503405809402466, 0.5266755223274231)","(0.4539487361907959, 0.3784259855747223)",1,1,3.970611572265625,3.7879638671875,"(-33.537166595458984, 7.002589225769043, 692.9577026367188)","(32.23978042602539, 5.352222442626953, 690.0432739257812)","(-8.380891799926758, 104.21505737304688, 27.289400100708008)","(-15.687726020812988, 131.3701171875, 37.17304229736328)",POINT (0.4644913971424103 0.4525507539510727),,,,,,,,,,,1,
0,31,10,356323443771,4651640879,1,1,"(0.4791961908340454, 0.5245504379272461)","(0.45225533843040466, 0.401550829410553)",1,1,3.980926513671875,3.785430908203125,"(-33.56052017211914, 6.948609828948975, 692.7159423828125)","(32.22368240356445, 5.2987060546875, 690.0977783203125)","(-6.938541412353516, 104.60432434082031, 27.431055068969727)","(-16.27454948425293, 127.13430786132812, 35.63133239746094)",POINT (0.465725764632225 0.4630506336688995),,,,,,,,,,,1,
0,31,10,356323460437,4651657546,1,1,"(0.4734618067741394, 0.5212393403053284)","(0.4596056044101715, 0.4005929231643677)",1,1,3.971527099609375,3.806472778320313,"(-33.670021057128906, 6.870316505432129, 692.691162109375)","(32.10221481323242, 5.2077741622924805, 689.8057861328125)","(-8.925726890563965, 105.2108154296875, 27.651779174804688)","(-13.727421760559082, 127.30977630615234, 35.695186614990234)",POINT (0.4665337055921555 0.460916131734848),,,,,,,,,,,1,
0,31,10,356323477105,4651674213,1,1,"(0.47404274344444275, 0.5175744891166687)","(0.4555332362651825, 0.39643025398254395)",1,1,3.984573364257813,3.781951904296875,"(-33.86338806152344, 6.740076065063477, 692.604736328125)","(31.90669059753418, 5.095609664916992, 689.8773193359375)","(-8.724417686462402, 105.8821029663086, 27.896160125732422)","(-15.13863754272461, 128.072265625, 35.97270584106445)",POINT (0.4647879898548126 0.4570023715496063),,,,,,,,,,,1,
0,31,10,356323493771,4651690879,1,1,"(0.4734558165073395, 0.5249812006950378)","(0.46269553899765015, 0.39211490750312805)",1,1,3.98114013671875,3.789352416992188,"(-34.12999725341797, 6.644256591796875, 692.5241088867188)","(31.63306427001953, 5.055365562438965, 689.6397094726562)","(-8.927793502807617, 104.5254135131836, 27.40235710144043)","(-12.65662670135498, 128.86268615722656, 36.26042175292969)",POINT (0.4680756777524948 0.458548054099083),,,,,,,,,,,1,
0,31,10,356323510438,4651707546,1,1,"(0.4778979420661926, 0.5335962176322937)","(0.4542384743690491, 0.4019605219364166)",1,1,3.99127197265625,3.80499267578125,"(-34.47099304199219, 6.541836738586426, 692.4877319335938)","(31.315025329589844, 5.012443542480469, 689.7354125976562)","(-7.388456344604492, 102.9474105834961, 26.82796287536621)","(-15.587316513061523, 127.05924987792969, 35.60405349731445)",POINT (0.4660682082176208 0.4677783697843552),,,,,,,,,,,1,
0,31,10,356323527105,4651724213,1,1,"(0.469286173582077, 0.5057520866394043)","(0.45623499155044556, 0.3625783324241638)",1,1,3.98779296875,3.8158111572265625,"(-34.859840393066406, 6.565573692321777, 692.6453857421875)","(30.91261863708496, 5.081026077270508, 689.588623046875)","(-10.3727445602417, 108.0476303100586, 28.684341430664062)","(-14.8954496383667, 134.27294921875, 38.229610443115234)",POINT (0.4627605825662613 0.4341652095317841),,,,,,,,,,,,
0,31,10,356323543771,4651740879,1,1,"(0.44413867592811584, 0.30776193737983704)","(0.4443628787994385, 0.19326885044574738)",1,1,4.000289916992188,3.781936645507813,"(-35.29005813598633, 6.768320560455322, 692.7046508789062)","(30.418598175048828, 5.392104148864746, 689.5935668945312)","(-19.08726692199707, 144.31373596191406, 41.88413619995117)","(-19.009571075439453, 165.2855987548828, 49.51724624633789)",POINT (0.4442507773637772 0.2505153939127922),,,,,,,,,,1,1,
0,31,10,356323560437,4651757544,1,1,"(0.4313315749168396, 0.22941623628139496)","(0.42826658487319946, 0.1018754094839096)",1,1,3.964752197265625,3.784942626953125,"(-35.72334289550781, 6.936647415161133, 692.8561401367188)","(29.93397331237793, 5.669610023498535, 689.821533203125)","(-23.525394439697266, 158.66439819335938, 47.107398986816406)","(-24.587528228759766, 182.02622985839844, 55.610382080078125)",POINT (0.4297990798950195 0.1656458228826523),,,,,,,,,,1,,
0,31,10,356323577103,4651774210,1,1,"(0.43888428807258606, 0.22919893264770508)","(0.4269814193248749, 0.1223529502749443)",1,1,3.97686767578125,3.728347778320313,"(-36.142982482910156, 6.974394798278809, 692.8624267578125)","(29.52767562866211, 5.770628929138184, 689.6597900390625)","(-20.908096313476562, 158.7042236328125, 47.12184524536133)","(-25.03288459777832, 178.2753448486328, 54.24513626098633)",POINT (0.4329328536987305 0.1757759414613247),,,,,,,,,,1,,
0,31,10,356323593770,4651790877,1,1,"(0.44419726729393005, 0.2212909609079361)","(0.4370761215686798, 0.14676153659820557)",1,1,3.978317260742188,3.725173950195313,"(-36.536048889160156, 7.10345458984375, 693.0043334960938)","(29.148286819458008, 5.9937591552734375, 689.798095703125)","(-19.06694984436035, 160.15272521972656, 47.64909744262695)","(-21.534700393676758, 173.8043975830078, 52.61784362792969)",POINT (0.4406366944313049 0.1840262487530708),,,,,,,,,,1,,
0,31,10,356323610437,4651807544,1,1,"(0.44205015897750854, 0.22449781000614166)","(0.4193461537361145, 0.14661341905593872)",1,1,3.9715728759765625,3.72882080078125,"(-36.901954650878906, 7.216259002685547, 693.1756591796875)","(28.81747055053711, 6.213905334472656, 689.7740478515625)","(-19.811016082763672, 159.56532287597656, 47.43528366088867)","(-27.67878532409668, 173.83151245117188, 52.627742767333984)",POINT (0.4306981563568115 0.1855556145310402),,,,,,,,,,1,,
0,31,10,356323627104,4651824210,1,1,"(0.4396037757396698, 0.22608582675457)","(0.4344978928565979, 0.12971217930316925)",1,1,3.967056274414064,3.698745727539064,"(-37.22278594970703, 7.388857841491699, 693.1917724609375)","(28.49294090270996, 6.5013837814331055, 690.130859375)","(-20.658771514892578, 159.27447509765625, 47.329345703125)","(-22.428159713745117, 176.92733764648438, 53.75454330444336)",POINT (0.4370508342981338 0.1778990030288696),,,,,,,,,,1,,
0,31,10,356323643772,4651840878,1,1,"(0.4487696886062622, 0.22689040005207062)","(0.429789274930954, 0.1416538804769516)",1,1,3.962188720703125,3.7203216552734375,"(-37.530670166015625, 7.5311689376831055, 693.142333984375)","(28.190364837646484, 6.792652130126953, 689.971435546875)","(-17.482439041137695, 159.1270751953125, 47.275726318359375)","(-24.05986213684082, 174.73995971679688, 52.95838928222656)",POINT (0.4392794817686081 0.1842721402645111),,,,,,,,,,1,,
0,31,10,356323660438,4651857544,1,1,"(0.44643089175224304, 0.2351682037115097)","(0.42793041467666626, 0.14995063841342926)",1,1,3.9683990478515625,3.7110595703125,"(-37.838523864746094, 7.704702854156494, 693.4393310546875)","(27.91427230834961, 7.135132789611816, 690.1396484375)","(-18.292919158935547, 157.61082458496094, 46.7238883972168)","(-24.704021453857422, 173.22024536132812, 52.40522766113281)",POINT (0.4371806532144546 0.1925594210624695),,,,,,,,,,1,,
0,31,10,356323677105,4651874211,1,1,"(0.44693323969841003, 0.22854185104370117)","(0.4254327118396759, 0.1342705637216568)",1,1,3.962982177734375,3.686355590820313,"(-38.111793518066406, 7.827698707580566, 693.4869384765625)","(27.642791748046875, 7.407754898071289, 690.4520263671875)","(-18.118858337402344, 158.82460021972656, 47.165618896484375)","(-25.569561004638672, 176.09237670898438, 53.45060729980469)",POINT (0.436182975769043 0.181406207382679),,,,,,,,,,1,,
0,31,10,356323693778,4651890883,1,1,"(0.44651511311531067, 0.23133331537246704)","(0.4344598054885864, 0.13190244138240814)",1,1,3.950225830078125,3.692642211914064,"(-38.36504364013672, 7.9540605545043945, 693.5098266601562)","(27.386516571044922, 7.722376346588135, 690.552001953125)","(-18.263744354248047, 158.3132781982422, 46.97954559326172)","(-22.441354751586914, 176.52615356445312, 53.60847854614258)",POINT (0.4404874593019486 0.1816178783774376),,,,,,,,,,1,,
0,31,10,356323710446,4651907551,1,1,"(0.40798938274383545, 0.19918353855609894)","(0.3974333703517914, 0.1277618110179901)",1,1,3.950775146484375,3.68194580078125,"(-38.670127868652344, 8.023832321166992, 693.4598388671875)","(27.049461364746094, 7.994467258453369, 690.1566162109375)","(-31.61431884765625, 164.2021942138672, 49.1229133605957)","(-35.272369384765625, 177.28460693359375, 53.884544372558594)",POINT (0.4027113765478134 0.1634726747870445),,,,,,,,,,1,,
0,31,10,356323727112,4651924217,1,1,"(0.4020114541053772, 0.20083944499492645)","(0.3851946294307709, 0.11203315854072571)",1,1,3.948974609375,3.6954498291015625,"(-38.87012481689453, 8.024642944335938, 693.502685546875)","(26.83968734741211, 8.136531829833984, 690.2793579101562)","(-33.685890197753906, 163.89886474609375, 49.01255416870117)","(-39.51353073120117, 180.16563415527344, 54.93314743041992)",POINT (0.393603041768074 0.1564363017678261),,,,,,,,,,1,,
0,31,10,356323743779,4651940884,1,1,"(0.40225890278816223, 0.18823659420013428)","(0.38620975613594055, 0.12219380587339401)",1,1,3.946090698242188,3.692169189453125,"(-39.02058792114258, 7.937694549560547, 693.618408203125)","(26.72394561767578, 8.215471267700195, 690.4729614257812)","(-33.60014724731445, 166.2073516845703, 49.85277557373047)","(-39.16175079345703, 178.3044891357422, 54.25575256347656)",POINT (0.3942343294620514 0.1552152000367641),,,,,,,,,,1,,
0,31,10,356323760446,4651957550,1,1,"(0.4074675738811493, 0.19721531867980957)","(0.38407233357429504, 0.12949113547801971)",1,1,3.920120239257813,3.6661224365234375,"(-39.131370544433594, 7.82683801651001, 693.4716796875)","(26.586912155151367, 8.212080955505371, 690.1541748046875)","(-31.795137405395508, 164.5626983642578, 49.25417709350586)","(-39.90244674682617, 176.9678192138672, 53.769248962402344)",POINT (0.3957699537277222 0.1633532270789146),,,,,,,,,,1,,
0,31,10,356323777113,4651974217,1,1,"(0.4108697175979614, 0.19707271456718445)","(0.3851093351840973, 0.10805491358041763)",1,1,3.936050415039064,3.6478424072265625,"(-39.203643798828125, 7.677441596984863, 693.463134765625)","(26.539268493652344, 8.114571571350098, 690.2108154296875)","(-30.61618423461914, 164.5888214111328, 49.263694763183594)","(-39.543087005615234, 180.89434814453125, 55.1983757019043)",POINT (0.3979895263910294 0.152563814073801),,,,,,,,,,1,,
0,31,10,356323793779,4651990883,1,1,"(0.4101744294166565, 0.19350387156009674)","(0.3841263949871063, 0.13577225804328918)",1,1,3.942153930664064,3.648941040039064,"(-39.21711730957031, 7.55419921875, 693.4888305664062)","(26.53209686279297, 8.036663055419922, 690.0531616210938)","(-30.85712242126465, 165.24252319335938, 49.50160217285156)","(-39.88371658325195, 175.81732177734375, 53.3504753112793)",POINT (0.3971504122018814 0.164638064801693),,,,,,,,,,1,,
0,31,10,356323810445,4652007549,1,1,"(0.40680137276649475, 0.19801445305347443)","(0.3881895840167999, 0.12342008948326111)",1,1,3.93231201171875,3.638702392578125,"(-39.169189453125, 7.409749984741211, 693.2811279296875)","(26.56890106201172, 7.870121955871582, 689.9974365234375)","(-32.0260124206543, 164.41632080078125, 49.200889587402344)","(-38.475669860839844, 178.07986450195312, 54.17399597167969)",POINT (0.3974954783916473 0.1607172712683678),,,,,,,,,,1,,
0,31,10,356323827116,4652024219,1,1,"(0.40706735849380493, 0.19593867659568787)","(0.3940264880657196, 0.1317286193370819)",1,1,3.92950439453125,3.66339111328125,"(-39.07948303222656, 7.301025390625, 693.239013671875)","(26.668853759765625, 7.728564739227295, 689.8713989257812)","(-31.933841705322266, 164.79653930664062, 49.33928680419922)","(-36.452980041503906, 176.55799865722656, 53.62009811401367)",POINT (0.4005469232797623 0.1638336479663849),,,,,,,,,,1,,
0,31,10,356323843782,4652040885,1,1,"(0.41069045662879944, 0.19653522968292236)","(0.38873016834259033, 0.13330967724323273)",1,1,3.94598388671875,3.65521240234375,"(-38.92927551269531, 7.187748432159424, 693.030517578125)","(26.831863403320312, 7.57447624206543, 689.7926025390625)","(-30.678300857543945, 164.68728637695312, 49.29949188232422)","(-38.28833770751953, 176.26837158203125, 53.514678955078125)",POINT (0.3997103124856949 0.1649224534630776),,,,,,,,,,1,,
0,31,10,356323860447,4652057551,1,1,"(0.4143357276916504, 0.20116940140724182)","(0.39966318011283875, 0.10448375344276428)",1,1,3.934417724609375,3.681671142578125,"(-38.699729919433594, 7.157346248626709, 692.8983764648438)","(27.10245704650879, 7.465995788574219, 689.823486328125)","(-29.41508674621582, 163.83843994140625, 48.99053955078125)","(-34.49965286254883, 181.5484619140625, 55.43645477294922)",POINT (0.4069994539022446 0.152826577425003),,,,,,,,,,1,,
0,31,10,356323877116,4652074219,1,1,"(0.5070503354072571, 0.18419413268566132)","(0.5022783279418945, 0.09106170386075974)",1,1,3.9488677978515625,3.716949462890625,"(-38.18830871582031, 7.160825252532959, 692.6263427734375)","(27.652782440185547, 7.381502151489258, 689.8052978515625)","(2.71392560005188, 166.94781494140625, 50.122257232666016)","(1.060259461402893, 184.0070037841797, 56.331298828125)",POINT (0.5046643316745758 0.1376279182732105),,,,,,,,,,,,
0,31,10,356323893782,4652090885,1,1,"(0.5266410708427429, 0.20827990770339966)","(0.519408643245697, 0.09522716701030731)",1,1,3.954345703125,3.704498291015625,"(-37.81428527832031, 7.235565185546875, 692.6698608398438)","(27.996990203857422, 7.364274024963379, 689.7374267578125)","(9.50283432006836, 162.53598022460938, 48.51652908325195)","(6.99653959274292, 183.24400329589844, 56.053585052490234)",POINT (0.52302485704422 0.1517535373568535),,,,,,,,,,1,,
0,31,10,356323910450,4652107552,1,1,"(0.5312857627868652, 0.19283196330070496)","(0.5121515393257141, 0.10419154167175293)",1,1,3.964889526367188,3.678619384765625,"(-37.52013397216797, 7.290598392486572, 692.3446044921875)","(28.318920135498047, 7.36767578125, 689.5655517578125)","(11.112398147583008, 165.36561584472656, 49.5463752746582)","(4.4816789627075195, 181.60198974609375, 55.45594787597656)",POINT (0.5217186510562897 0.1485117524862289),,,,,,,,,,1,,
0,31,10,356323927116,4652124219,1,1,"(0.5329810976982117, 0.19865256547927856)","(0.5201670527458191, 0.09856994450092316)",1,1,3.9526214599609375,3.69732666015625,"(-37.20390701293945, 7.402383804321289, 692.0880737304688)","(28.63520622253418, 7.43447208404541, 689.4993286132812)","(11.69989013671875, 164.2994384765625, 49.15835189819336)","(7.259357929229736, 182.6317138671875, 55.830726623535156)",POINT (0.5265740752220154 0.1486112549901009),,,,,,,,,,1,,
0,31,10,356323943783,4652140885,1,1,"(0.5404838919639587, 0.19052903354167938)","(0.5043628215789795, 0.12020597606897354)",1,1,3.959442138671875,3.688140869140625,"(-36.89076232910156, 7.510250568389893, 691.831298828125)","(28.963346481323242, 7.539968490600586, 689.2081298828125)","(14.29987621307373, 165.78744506835938, 49.699920654296875)","(1.7826005220413208, 178.66860961914062, 54.38827133178711)",POINT (0.5224233567714691 0.1553675048053265),,,,,,,,,,1,,
0,31,10,356323960455,4652157557,1,1,"(0.5329179167747498, 0.19464945793151855)","(0.5094197988510132, 0.09034906327724457)",1,1,3.941421508789064,3.7021484375,"(-36.601417541503906, 7.6553144454956055, 691.5717163085938)","(29.260154724121094, 7.627508163452148, 689.16943359375)","(11.677987098693848, 165.03269958496094, 49.425193786621094)","(3.5350377559661865, 184.13751220703125, 56.378822326660156)",POINT (0.5211688578128815 0.1424992606043816),,,,,,,,,,1,,
0,31,10,356323977123,4652174224,1,1,"(0.5377150177955627, 0.19441695511341095)","(0.5154020190238953, 0.1158054992556572)",1,1,3.95672607421875,3.684005737304688,"(-36.34276580810547, 7.761201858520508, 691.202392578125)","(29.499122619628906, 7.75908088684082, 688.9908447265625)","(13.340361595153809, 165.07528686523438, 49.44072723388672)","(5.608090400695801, 179.4746551513672, 54.681636810302734)",POINT (0.526558518409729 0.1551112271845341),,,,,,,,,,1,,
0,31,10,356323993788,4652190890,1,1,"(0.5339173674583435, 0.19089576601982117)","(0.5166438817977905, 0.12753897905349731)",1,1,3.9459228515625,3.658218383789064,"(-36.1298942565918, 7.86385440826416, 690.9608154296875)","(29.694190979003906, 7.8378586769104, 688.6581420898438)","(12.024347305297852, 165.72027587890625, 49.67546081542969)","(6.038431644439697, 177.32540893554688, 53.8994140625)",POINT (0.525280624628067 0.1592173725366592),,,,,,,,,,1,,
0,31,10,356324010456,4652207557,1,1,"(0.5342472195625305, 0.19735924899578094)","(0.5200069546699524, 0.1456456035375595)",1,1,3.960159301757813,3.65704345703125,"(-35.92803955078125, 7.90591287612915, 690.54638671875)","(29.87350082397461, 7.922975540161133, 688.1041870117188)","(12.138629913330078, 164.5363311767578, 49.244590759277344)","(7.203874111175537, 174.00880432128906, 52.692237854003906)",POINT (0.5271270871162415 0.1715024262666702),,,,,,,,,,1,,
0,31,10,356324027123,4652224224,1,1,"(0.5321217179298401, 0.1964220106601715)","(0.5175589323043823, 0.1460806280374527)",1,1,3.9468841552734375,3.647003173828125,"(-35.742958068847656, 7.949228286743164, 690.1697998046875)","(30.04873275756836, 7.988006591796875, 687.6429443359375)","(11.402074813842773, 164.7080078125, 49.30708694458008)","(6.35553503036499, 173.92910766601562, 52.66325759887695)",POINT (0.5248403251171112 0.1712513193488121),,,,,,,,,,1,,
0,31,10,356324043790,4652240890,1,1,"(0.5362007021903992, 0.19297125935554504)","(0.5208628177642822, 0.14844825863838196)",1,1,3.947509765625,3.66473388671875,"(-35.5345458984375, 7.955334186553955, 689.677734375)","(30.25155258178711, 8.003742218017578, 687.2320556640625)","(12.815608024597168, 165.34010314941406, 49.537086486816406)","(7.500434875488281, 173.49542236328125, 52.50542449951172)",POINT (0.5285317599773407 0.1707097589969635),,,,,,,,,,1,,
0,31,10,356324060457,4652257558,1,1,"(0.5350291728973389, 0.19203506410121918)","(0.51539546251297, 0.13850168883800507)",1,1,3.9555511474609375,3.6548919677734375,"(-35.306396484375, 8.004064559936523, 689.214599609375)","(30.483642578125, 8.056262016296387, 686.897216796875)","(12.409588813781738, 165.51158142089844, 49.59950637817383)","(5.605823040008545, 175.31735229492188, 53.16850662231445)",POINT (0.5252123177051544 0.1652683764696121),,,,,,,,,,1,,
0,31,10,356324077124,4652274224,1,1,"(0.5320977568626404, 0.20264989137649536)","(0.520505428314209, 0.1288387030363083)",1,1,3.934646606445313,3.6529693603515625,"(-35.061439514160156, 8.035927772521973, 688.714111328125)","(30.716609954833984, 8.092823028564453, 686.2232666015625)","(11.393775939941406, 163.5672607421875, 48.8918342590332)","(7.376615047454834, 177.0873260498047, 53.812744140625)",POINT (0.5263015925884247 0.1657442972064018),,,,,,,,,,1,,
0,31,10,356324093796,4652290896,1,1,"(0.5323274731636047, 0.19651702046394348)","(0.5154691338539124, 0.14211994409561157)",1,1,3.930450439453125,3.65460205078125,"(-34.791603088378906, 8.098031997680664, 688.0989990234375)","(30.981491088867188, 8.145710945129395, 685.6121826171875)","(11.473373413085938, 164.69061279296875, 49.30070114135742)","(5.631340980529785, 174.65457153320312, 52.92734146118164)",POINT (0.5238983035087585 0.1693184822797775),,,,,,,,,,1,,
0,31,10,356324110463,4652307563,1,1,"(0.5332528352737427, 0.19798706471920013)","(0.5166649222373962, 0.13852310180664062)",1,1,3.923049926757813,3.674087524414064,"(-34.53271484375, 8.148080825805664, 687.5223388671875)","(31.24469757080078, 8.16346549987793, 685.314697265625)","(11.794047355651855, 164.4213409423828, 49.20270919799805)","(6.0457377433776855, 175.3134307861328, 53.16713333129883)",POINT (0.5249588787555695 0.1682550832629204),,,,,,,,,,1,,
0,31,10,356324127130,4652324230,1,1,"(0.5389587879180908, 0.2025057077407837)","(0.5127065181732178, 0.12772677838802338)",1,1,3.930938720703125,3.650833129882813,"(-34.28355407714844, 8.218469619750977, 686.972412109375)","(31.494667053222656, 8.185081481933594, 684.6409912109375)","(13.771383285522461, 163.59365844726562, 48.90143966674805)","(4.674004554748535, 177.29100036621094, 53.88687515258789)",POINT (0.5258326530456543 0.1651162430644035),,,,,,,,,,1,,
