,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,55,10,838591772362,2542820022,1,1,"(0.40112099051475525, 0.22765305638313293)","(0.3787418603897095, 0.2654697895050049)",1,1,3.1302947998046875,3.0157470703125,"(-44.90160369873047, 24.121967315673828, 540.3233642578125)","(12.698802947998047, 23.044124603271484, 537.4505004882812)","(-35.784854888916016, 158.57452392578125, 47.07463073730469)","(-43.51741409301758, 151.66781616210938, 44.560733795166016)",POINT (0.3899314254522324 0.2465614229440689),,,,,,,,,,1,1,
0,55,10,838591789030,2542836689,1,1,"(0.41041743755340576, 0.22613361477851868)","(0.3809068500995636, 0.25850993394851685)",1,1,3.118438720703125,3.00860595703125,"(-45.01219940185547, 24.143095016479492, 540.4548950195312)","(12.62159252166748, 23.085201263427734, 537.357177734375)","(-32.572689056396484, 158.85202026367188, 47.1756591796875)","(-42.769351959228516, 152.9389190673828, 45.02345657348633)",POINT (0.3956621438264847 0.2423217743635178),,,,,,,,,,,1,
0,55,10,838591805697,2542853356,1,1,"(0.40173178911209106, 0.23694898188114166)","(0.3846343755722046, 0.2673955261707306)",1,1,3.117218017578125,3.0146026611328125,"(-45.059608459472656, 24.119735717773438, 540.088623046875)","(12.546527862548828, 23.129436492919922, 537.4080810546875)","(-35.57381057739258, 156.8767547607422, 46.45667266845703)","(-41.48139572143555, 151.3160858154297, 44.43278121948242)",POINT (0.3931830823421478 0.2521722540259361),,,,,,,,,,1,1,
0,55,10,838591822371,2542870029,1,1,"(0.40625622868537903, 0.22782112658023834)","(0.3779121935367584, 0.27193453907966614)",1,1,3.1002960205078125,3.0003204345703125,"(-45.15674591064453, 24.114391326904297, 540.05810546875)","(12.48599624633789, 23.139102935791016, 537.1220703125)","(-34.010498046875, 158.54383850097656, 47.06342697143555)","(-43.8040771484375, 150.48709106445312, 44.13105773925781)",POINT (0.3920842111110687 0.2498778328299522),,,,,,,,,,1,1,
0,55,10,838591839037,2542886695,1,1,"(0.47076597809791565, 0.2476780116558075)","(0.4603244364261627, 0.285383403301239)",1,1,3.0995025634765625,3.0135955810546875,"(-44.90400314331055, 24.084388732910156, 539.8815307617188)","(12.705631256103516, 23.102354049682617, 537.146240234375)","(-11.720755577087402, 154.917236328125, 45.743465423583984)","(-15.328572273254395, 148.03085327148438, 43.23700714111328)",POINT (0.4655452072620392 0.2665307074785232),,,,,,,,,,1,1,
0,55,10,838591855704,2542903362,1,1,"(0.5530616044998169, 0.22614945471286774)","(0.518862247467041, 0.29261577129364014)",1,1,3.107391357421875,2.9795074462890625,"(-44.609886169433594, 24.087703704833984, 539.8257446289062)","(12.957622528076172, 23.07415771484375, 536.84912109375)","(16.71446418762207, 158.84915161132812, 47.17454528808594)","(4.897714138031006, 146.70994567871094, 42.75627899169922)",POINT (0.535961925983429 0.2593826130032539),,,,,,,,,,1,1,
0,55,10,838591872371,2542920028,1,1,"(0.5628081560134888, 0.21357838809490204)","(0.5282726883888245, 0.27203649282455444)",1,1,3.098739624023437,2.983642578125,"(-44.628902435302734, 24.07534408569336, 539.725341796875)","(12.914040565490723, 23.070152282714844, 536.9951171875)","(20.08216094970703, 161.14508056640625, 48.01022720336914)","(8.149273872375488, 150.46849060058594, 44.12423324584961)",POINT (0.5455404222011566 0.2428074404597282),,,,,,,,,,1,1,
0,55,10,838591889038,2542936695,1,1,"(0.560760498046875, 0.2198714315891266)","(0.536323606967926, 0.2739142179489136)",1,1,3.07684326171875,2.963409423828125,"(-44.679969787597656, 24.04743194580078, 539.4403076171875)","(12.861188888549805, 23.0550537109375, 536.9652099609375)","(19.374631881713867, 159.9957275390625, 47.59193420410156)","(10.93106746673584, 150.1255340576172, 43.99945068359375)",POINT (0.5485420525074005 0.2468928247690201),,,,,,,,,,1,1,
0,55,10,838591905706,2542953362,1,1,"(0.5606312155723572, 0.22269675135612488)","(0.5287300944328308, 0.28595492243766785)",1,1,3.080062866210937,2.958236694335937,"(-44.745445251464844, 24.019250869750977, 539.3826293945312)","(12.8115234375, 23.026451110839844, 536.6142578125)","(19.329965591430664, 159.47975158691406, 47.40403366088867)","(8.307312965393066, 147.9264678955078, 43.19902801513672)",POINT (0.544680655002594 0.2543258368968964),,,,,,,,,,1,1,
0,55,10,838591922372,2542970028,1,1,"(0.5648399591445923, 0.22015735507011414)","(0.5255728960037231, 0.28438571095466614)",1,1,3.065658569335937,2.943588256835937,"(-44.806068420410156, 24.01705551147461, 539.406005859375)","(12.773944854736328, 23.005779266357422, 536.4722900390625)","(20.78420066833496, 159.94351196289062, 47.57291030883789)","(7.216428279876709, 148.2130584716797, 43.30336380004883)",POINT (0.5452064275741577 0.2522715330123901),,,,,,,,,,1,1,
0,55,10,838591939040,2542986695,1,1,"(0.5601529479026794, 0.21925944089889526)","(0.5260887742042542, 0.29192641377449036)",1,1,3.055892944335937,2.9529571533203125,"(-44.84696960449219, 23.974939346313477, 539.1396484375)","(12.73443603515625, 22.97662353515625, 536.5218505859375)","(19.164697647094727, 160.10751342773438, 47.632564544677734)","(7.3946614265441895, 146.83584594726562, 42.802101135253906)",POINT (0.5431208610534668 0.2555929273366928),,,,,,,,,,1,1,
0,55,10,838591955713,2543003368,1,1,"(0.5597784519195557, 0.21657408773899078)","(0.5305888056755066, 0.2824121415615082)",1,1,3.055526733398437,2.933090209960937,"(-44.89607620239258, 23.9755802154541, 539.0999755859375)","(12.678903579711914, 22.955181121826172, 536.4603881835938)","(19.035316467285156, 160.5979766845703, 47.81102752685547)","(8.949549674987793, 148.57351684570312, 43.43450927734375)",POINT (0.5451836287975311 0.2494931146502495),,,,,,,,,,1,1,
