,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,2,3,169468109215,2165730776,1,1,"(0.44205334782600403, 0.18370729684829712)","(0.43579497933387756, 0.2949579656124115)",1,1,2.365692138671875,2.7224273681640625,"(-49.810150146484375, -54.437034606933594, 700.1409301757812)","(14.379019737243652, -60.46855926513672, 694.3421630859375)","(-21.641681671142578, 166.6006317138672, 49.995914459228516)","(-23.80411720275879, 146.28216552734375, 42.60054397583008)",POINT (0.4389241635799408 0.2393326312303543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,3,169468125882,2165747443,1,1,"(0.4465082287788391, 0.178091362118721)","(0.43719977140426636, 0.25622907280921936)",1,1,2.3500518798828125,2.620346069335937,"(-49.7855224609375, -54.430076599121094, 700.0343017578125)","(14.40411376953125, -60.4883918762207, 694.3670654296875)","(-20.10240936279297, 167.62631225585938, 50.36920928955078)","(-23.318723678588867, 153.35548400878906, 45.1750373840332)",POINT (0.4418540000915527 0.2171602174639702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,169468142555,2165764115,1,1,"(0.4471973478794098, 0.19444213807582855)","(0.43514150381088257, 0.29265397787094116)",1,1,2.3442840576171875,2.7129669189453125,"(-49.7593994140625, -54.42013168334961, 699.9149169921875)","(14.419678688049316, -60.503265380859375, 694.338623046875)","(-19.864316940307617, 164.6400604248047, 49.282310485839844)","(-24.02991485595703, 146.7029571533203, 42.753753662109375)",POINT (0.4411694258451462 0.2435480579733849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,3,169468159221,2165780781,1,1,"(0.4507109522819519, 0.18516847491264343)","(0.4290829598903656, 0.26082465052604675)",1,1,2.317962646484375,2.629425048828125,"(-49.729732513427734, -54.40049743652344, 699.769287109375)","(14.444622039794922, -60.50702667236328, 694.2174682617188)","(-18.6502685546875, 166.33375549316406, 49.898799896240234)","(-26.123291015625, 152.5161895751953, 44.86954879760742)",POINT (0.4398969560861588 0.2229965627193451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,169468175889,2165797448,1,1,"(0.4514106810092926, 0.17921993136405945)","(0.43259915709495544, 0.25080442428588867)",1,1,2.304306030273437,2.6202850341796875,"(-49.70185089111328, -54.404624938964844, 699.85498046875)","(14.474498748779297, -60.52465057373047, 694.2298583984375)","(-18.408506393432617, 167.42019653320312, 50.294185638427734)","(-24.908348083496094, 154.3462371826172, 45.535667419433594)",POINT (0.442004919052124 0.2150121778249741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,169468192556,2165814115,1,1,"(0.4510563015937805, 0.17214179039001465)","(0.4293190538883209, 0.29679182171821594)",1,1,2.32440185546875,2.685150146484375,"(-49.682682037353516, -54.39817810058594, 699.9140625)","(14.496691703796387, -60.53401184082031, 694.281494140625)","(-18.53095245361328, 168.71292114257812, 50.76468276977539)","(-26.041715621948242, 145.947265625, 42.47865295410156)",POINT (0.4401876777410507 0.2344668060541153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,169468209223,2165830781,1,1,"(0.45114681124687195, 0.19138187170028687)","(0.43507644534111023, 0.2772061228752136)",1,1,2.307357788085937,2.6473388671875,"(-49.67917251586914, -54.36040115356445, 700.0097045898438)","(14.506913185119629, -60.52431106567383, 694.3896484375)","(-18.49966049194336, 165.198974609375, 49.48573303222656)","(-24.05237579345703, 149.5242919921875, 43.780643463134766)",POINT (0.4431116282939911 0.2342939972877502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,169468225890,2165847448,1,1,"(0.45244160294532776, 0.21429619193077087)","(0.4369370639324188, 0.27041327953338623)",1,1,2.3157958984375,2.6482696533203125,"(-49.68157196044922, -54.32356262207031, 699.9950561523438)","(14.505253791809082, -60.50691223144531, 694.40380859375)","(-18.052288055419922, 161.01397705078125, 47.96254348754883)","(-23.40949058532715, 150.7649383544922, 44.23215866088867)",POINT (0.4446893334388733 0.2423547357320786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,3,169468242558,2165864115,1,1,"(0.4486887454986572, 0.20631910860538483)","(0.43819087743759155, 0.26195672154426575)",1,1,2.309066772460937,2.6065216064453125,"(-49.69841384887695, -54.30352020263672, 700.143310546875)","(14.497016906738281, -60.47832489013672, 694.4180908203125)","(-19.34899139404297, 162.47088623046875, 48.492801666259766)","(-22.97627067565918, 152.30941772460938, 44.79429626464844)",POINT (0.4434398114681244 0.2341379150748253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,169468259224,2165880781,1,1,"(0.4469146132469177, 0.20660221576690674)","(0.4347807466983795, 0.23507027328014374)",1,1,2.2963409423828125,2.56658935546875,"(-49.72218322753906, -54.276268005371094, 700.0435791015625)","(14.467437744140625, -60.4375, 694.3926391601562)","(-19.961994171142578, 162.419189453125, 48.47397994995117)","(-24.15457534790039, 157.21987915039062, 46.581565856933594)",POINT (0.4408476799726486 0.2208362445235252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,169468275898,2165897454,1,1,"(0.4519835114479065, 0.2257746160030365)","(0.4339228570461273, 0.313668429851532)",1,1,2.3271942138671875,2.660751342773437,"(-49.756019592285156, -54.26130294799805, 699.8472900390625)","(14.432336807250977, -60.43354797363281, 694.5398559570312)","(-18.21056365966797, 158.9176025390625, 47.19948959350586)","(-24.450979232788086, 142.8649444580078, 41.3568000793457)",POINT (0.4429531842470169 0.2697215229272842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,3,169468292565,2165914121,1,1,"(0.45222729444503784, 0.23037075996398926)","(0.43135008215904236, 0.3138245642185211)",1,1,2.306427001953125,2.658843994140625,"(-49.802669525146484, -54.2608642578125, 699.8676147460938)","(14.380749702453613, -60.42298126220703, 694.4877319335938)","(-18.126333236694336, 158.07818603515625, 46.893924713134766)","(-25.33993911743164, 142.83644104003906, 41.34640884399414)",POINT (0.4417886883020401 0.2720976620912552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,3,169468309232,2165930787,1,1,"(0.36533138155937195, 0.17110148072242737)","(0.36616501212120056, 0.18491177260875702)",1,1,2.365234375,2.584625244140625,"(-49.999122619628906, -54.241119384765625, 699.7279052734375)","(14.139504432678223, -60.36181640625, 694.6429443359375)","(-48.151065826416016, 168.9029083251953, 50.8338623046875)","(-47.86301803588867, 166.3806610107422, 49.91581344604492)",POINT (0.3657481968402862 0.1780066266655922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,3,169468325899,2165947454,1,1,"(0.35859572887420654, 0.1337565928697586)","(0.3416665494441986, 0.18948325514793396)",1,1,2.346542358398437,2.6224822998046875,"(-50.17145538330078, -54.26527404785156, 700.3032836914062)","(13.943239212036133, -60.308868408203125, 694.4526977539062)","(-50.4784049987793, 175.7234649658203, 53.316341400146484)","(-56.327877044677734, 165.54574584960938, 49.611915588378906)",POINT (0.3501311391592026 0.1616199240088463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,3,169468342567,2165964121,1,1,"(0.34135720133781433, 0.14095094799995422)","(0.34067949652671814, 0.18903416395187378)",1,1,2.346923828125,2.627105712890625,"(-50.181671142578125, -54.255882263183594, 699.972900390625)","(13.901098251342773, -60.320457458496094, 694.5477905273438)","(-56.43476104736328, 174.40953063964844, 52.83807373046875)","(-56.66892623901367, 165.6277618408203, 49.64178466796875)",POINT (0.3410183489322662 0.164992555975914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,3,169468359233,2165980787,1,1,"(0.35102391242980957, 0.13645094633102417)","(0.3551577031612396, 0.17989498376846313)",1,1,2.3279571533203125,2.59930419921875,"(-50.223716735839844, -54.23870086669922, 699.68017578125)","(13.843870162963867, -60.31629180908203, 694.4036865234375)","(-53.09465789794922, 175.2313690185547, 53.13725662231445)","(-51.66633605957031, 167.29690551757812, 50.249324798583984)",POINT (0.3530908077955246 0.1581729650497436),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,3,169468375901,2165997454,1,1,"(0.35417434573173523, 0.13260780274868011)","(0.34070509672164917, 0.19461672008037567)",1,1,2.327377319335937,2.5915069580078125,"(-50.29487991333008, -54.26029586791992, 699.997314453125)","(13.809185028076172, -60.304473876953125, 694.298095703125)","(-52.006103515625, 175.9332733154297, 53.39271926879883)","(-56.66005325317383, 164.60816955566406, 49.27067947387695)",POINT (0.3474397212266922 0.1636122614145279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,3,169468392568,2166014121,1,1,"(0.36008918285369873, 0.14002613723278046)","(0.3390529453754425, 0.1688801348209381)",1,1,2.322906494140625,2.584945678710937,"(-50.34861755371094, -54.27122497558594, 700.289794921875)","(13.788825988769531, -60.28207778930664, 694.1799926757812)","(-49.962379455566406, 174.5784149169922, 52.89958572387695)","(-57.230934143066406, 169.30862426757812, 50.98151397705078)",POINT (0.3495710641145706 0.1544531360268593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,3,169468409240,2166030792,1,1,"(0.3510494828224182, 0.13980011641979218)","(0.33809202909469604, 0.16905418038368225)",1,1,2.33746337890625,2.541244506835937,"(-50.388301849365234, -54.27996063232422, 700.4068603515625)","(13.763763427734375, -60.26521301269531, 694.0480346679688)","(-53.0858154296875, 174.61968994140625, 52.91459274291992)","(-57.56294631958008, 169.27682495117188, 50.969947814941406)",POINT (0.3445707559585571 0.1544271484017372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,3,169468425907,2166047459,1,1,"(0.3545050323009491, 0.12737998366355896)","(0.3290846049785614, 0.17514491081237793)",1,1,2.3155059814453125,2.535003662109375,"(-50.38980484008789, -54.259002685546875, 700.215087890625)","(13.749114036560059, -60.243003845214844, 694.10302734375)","(-51.8918571472168, 176.88809204101562, 53.74020004272461)","(-60.675254821777344, 168.16444396972656, 50.56507110595703)",POINT (0.3417948186397552 0.1512624472379684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,3,169468442575,2166064126,1,1,"(0.3489197790622711, 0.14032377302646637)","(0.3224550187587738, 0.18077655136585236)",1,1,2.3279266357421875,2.551742553710937,"(-50.398414611816406, -54.25047302246094, 700.1041870117188)","(13.735025405883789, -60.23973846435547, 694.130126953125)","(-53.82168960571289, 174.52406311035156, 52.8797607421875)","(-62.96592712402344, 167.1359100341797, 50.1906852722168)",POINT (0.3356873989105225 0.1605501621961594),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,3,169468459241,2166080792,1,1,"(0.3456275761127472, 0.13482025265693665)","(0.33167919516563416, 0.16581028699874878)",1,1,2.305206298828125,2.554183959960937,"(-50.40106964111328, -54.23442077636719, 699.98095703125)","(13.726154327392578, -60.228424072265625, 694.197265625)","(-54.959224700927734, 175.5292205810547, 53.245609283447266)","(-59.77873611450195, 169.86929321289062, 51.1855354309082)",POINT (0.3386533856391907 0.1503152698278427),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,3,169468475909,2166097459,1,1,"(0.3587348461151123, 0.1269216388463974)","(0.3305549621582031, 0.16852866113185883)",1,1,2.2987518310546875,2.530914306640625,"(-50.40398025512695, -54.239097595214844, 699.993896484375)","(13.720723152160645, -60.230613708496094, 694.1974487304688)","(-50.43033218383789, 176.9718017578125, 53.770660400390625)","(-60.16720962524414, 169.37281799316406, 51.00486755371094)",POINT (0.3446449041366577 0.1477251499891281),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,3,169468492575,2166114125,1,1,"(0.3475644290447235, 0.12894883751869202)","(0.3311212360858917, 0.18485258519649506)",1,1,2.2938995361328125,2.554916381835937,"(-50.40272521972656, -54.24263000488281, 700.0621948242188)","(13.72292709350586, -60.231590270996094, 694.3035888671875)","(-54.28999710083008, 176.60154724121094, 53.63589096069336)","(-59.971527099609375, 166.39144897460938, 49.91978454589844)",POINT (0.3393428325653076 0.1569007113575935),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,3,169468509243,2166130792,1,1,"(0.3437317907810211, 0.1358756124973297)","(0.3219727873802185, 0.17753739655017853)",1,1,2.290145874023437,2.5686492919921875,"(-50.401458740234375, -54.26990509033203, 700.2546997070312)","(13.753349304199219, -60.31544494628906, 694.2593994140625)","(-55.6142578125, 175.3364715576172, 53.175453186035156)","(-63.13256072998047, 167.7274932861328, 50.406028747558594)",POINT (0.3328522890806198 0.1567065045237541),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,3,169468525914,2166147463,1,1,"(0.3589242696762085, 0.19389277696609497)","(0.22922967374324799, 0.9210376143455505)",1,1,2.2707672119140625,2.126190185546875,"(-50.42267608642578, -54.305999755859375, 700.634521484375)","(13.69355583190918, -60.37676239013672, 694.90087890625)","(-50.36487579345703, 164.7404022216797, 49.318782806396484)","(-95.17765045166016, 31.936996459960938, 0.9823473691940308)",POINT (0.2940769717097282 0.5574651956558228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,169468642584,2166264129,1,1,"(0.27576103806495667, 0.1842583864927292)","(0.18739117681980133, 0.6603009104728699)",1,1,2.188217163085937,1.9225311279296875,"(-50.19182205200195, -53.826568603515625, 700.599853515625)","(13.96066951751709, -59.9384651184082, 695.5040283203125)","(-79.09988403320312, 166.49998474121094, 49.959232330322266)","(-109.63390350341797, 79.55712890625, 18.31463623046875)",POINT (0.231576107442379 0.4222796484827995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,3,169468659255,2166280800,1,1,"(0.3007258176803589, 0.15892980992794037)","(0.2738317847251892, 0.305914968252182)",1,1,2.242294311523437,2.4380340576171875,"(-50.13920593261719, -53.850379943847656, 700.6079711914062)","(13.994436264038086, -59.942222595214844, 694.94140625)","(-70.47391510009766, 171.1259307861328, 51.642921447753906)","(-79.76649475097656, 144.28103637695312, 41.8722038269043)",POINT (0.287278801202774 0.2324223890900612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,3,169468675923,2166297467,1,1,"(0.30361437797546387, 0.1750587821006775)","(0.29349008202552795, 0.08833323419094086)",1,1,2.262237548828125,2.597900390625,"(-50.06565856933594, -53.87811279296875, 700.31787109375)","(14.016083717346191, -59.953125, 694.6502685546875)","(-69.47583770751953, 168.18016052246094, 50.570796966552734)","(-72.97406005859375, 184.0194549560547, 56.33580017089844)",POINT (0.2985522300004959 0.1316960081458092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,3,169468692589,2166314133,1,1,"(0.2938462793827057, 0.17667162418365479)","(0.29079464077949524, 0.18705661594867706)",1,1,2.289520263671875,2.5219268798828125,"(-50.03693389892578, -53.90617370605469, 700.40478515625)","(14.054803848266602, -60.00343322753906, 694.7296142578125)","(-72.85098266601562, 167.8856201171875, 50.463558197021484)","(-73.90538787841797, 165.98892211914062, 49.77326202392578)",POINT (0.2923204600811005 0.1818641200661659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,3,169468709256,2166330799,1,1,"(0.30274951457977295, 0.1403786689043045)","(0.287773460149765, 0.17982099950313568)",1,1,2.27337646484375,2.4998931884765625,"(-50.01036071777344, -53.916587829589844, 700.3404541015625)","(14.088738441467285, -60.044132232666016, 695.00830078125)","(-69.77468872070312, 174.5140380859375, 52.87612533569336)","(-74.94930267333984, 167.31040954589844, 50.25422668457031)",POINT (0.295261487364769 0.1600998342037201),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,3,169468725923,2166347466,1,1,"(0.3041622042655945, 0.15028178691864014)","(0.289201945066452, 0.1759667843580246)",1,1,2.3069610595703125,2.511322021484375,"(-49.97964859008789, -53.929901123046875, 700.3594360351562)","(14.12617301940918, -60.06779479980469, 695.11376953125)","(-69.28656768798828, 172.7053680419922, 52.217830657958984)","(-74.45571899414062, 168.0143280029297, 50.51046371459961)",POINT (0.2966820746660232 0.1631242856383324),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,3,169468742591,2166364133,1,1,"(0.2966340184211731, 0.14838123321533203)","(0.2865034341812134, 0.19077983498573303)",1,1,2.3172149658203125,2.5472869873046875,"(-49.95215606689453, -53.9425048828125, 700.5408935546875)","(14.165451049804688, -60.05747985839844, 695.031494140625)","(-71.88774871826172, 173.05247497558594, 52.344173431396484)","(-75.38812255859375, 165.30892944335938, 49.525733947753906)",POINT (0.2915687263011932 0.1695805341005325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,3,169468759258,2166380800,1,1,"(0.2926928997039795, 0.1422654688358307)","(0.2819463014602661, 0.18517804145812988)",1,1,2.29345703125,2.561141967773437,"(-49.929290771484375, -53.961673736572266, 700.7359008789062)","(14.198598861694336, -60.058349609375, 694.9630126953125)","(-73.24949645996094, 174.16944885253906, 52.750694274902344)","(-76.96270751953125, 166.33203125, 49.898101806640625)",POINT (0.2873196005821228 0.1637217551469803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,3,169468775926,2166397467,1,1,"(0.29349225759506226, 0.13834767043590546)","(0.28432556986808777, 0.16877786815166473)",1,1,2.3281402587890625,2.5435333251953125,"(-49.89134979248047, -53.96722412109375, 700.8377075195312)","(14.246026039123535, -60.051448822021484, 694.66748046875)","(-72.97330474853516, 174.8849639892578, 53.01113510131836)","(-76.140625, 169.32730102539062, 50.98829650878906)",POINT (0.288908913731575 0.1535627692937851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,3,169468792595,2166414136,1,1,"(0.30380088090896606, 0.11935719102621078)","(0.2917655110359192, 0.17435559630393982)",1,1,2.314117431640625,2.52679443359375,"(-49.85676956176758, -53.981117248535156, 700.7882080078125)","(14.293970108032227, -60.0882682800293, 694.65087890625)","(-69.4113998413086, 178.35333251953125, 54.273494720458984)","(-73.56993865966797, 168.30862426757812, 50.61751174926758)",POINT (0.2977831959724426 0.1468563936650753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,3,169468809263,2166430803,1,1,"(0.2974300980567932, 0.12130222469568253)","(0.2921361029148102, 0.17776991426944733)",1,1,2.3105621337890625,2.544952392578125,"(-49.77653121948242, -53.959774017333984, 700.4176025390625)","(14.345638275146484, -60.128116607666016, 695.1146240234375)","(-71.6126708984375, 177.9980926513672, 54.144222259521484)","(-73.44189453125, 167.68502807617188, 50.39059066772461)",POINT (0.2947831004858017 0.1495360694825649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,3,169468825930,2166447470,1,1,"(0.29723188281059265, 0.09624111652374268)","(0.286059707403183, 0.17750093340873718)",1,1,2.32659912109375,2.563995361328125,"(-49.71146774291992, -53.98971939086914, 700.46826171875)","(14.408082962036133, -60.173133850097656, 695.2972412109375)","(-71.68116760253906, 182.57518005371094, 55.810123443603516)","(-75.54144287109375, 167.73416137695312, 50.40843963623047)",POINT (0.2916457951068878 0.1368710249662399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,3,169468842597,2166464136,1,1,"(0.30280277132987976, 0.0941067710518837)","(0.29393258690834045, 0.1830710768699646)",1,1,2.3168182373046875,2.5227508544921875,"(-49.681602478027344, -54.032188415527344, 700.9382934570312)","(14.466995239257812, -60.1582145690918, 694.7219848632812)","(-69.75629425048828, 182.9650115966797, 55.95201873779297)","(-72.82115173339844, 166.71682739257812, 50.038177490234375)",POINT (0.2983676791191101 0.1385889239609242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
