,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,57,31,510163852969,3420640503,1,1,"(0.47896724939346313, 0.48797351121902466)","(0.4839295446872711, 0.5114378929138184)",1,1,2.952301025390625,2.8747100830078125,"(-33.30849838256836, 16.388540267944336, 526.6934814453125)","(25.551559448242188, 18.792720794677734, 525.5416259765625)","(-8.886994361877441, 111.03044128417969, 29.769969940185547)","(-7.172397613525391, 106.7449951171875, 28.210172653198242)",POINT (0.4814483970403671 0.4997057020664215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,31,510163869636,3420657170,1,1,"(0.41239458322525024, 0.2575884461402893)","(0.45601120591163635, 0.2549654543399811)",1,1,2.95831298828125,2.8052978515625,"(-33.396175384521484, 16.789321899414062, 527.008056640625)","(25.33987808227539, 19.201885223388672, 525.7952270507812)","(-31.889541625976562, 153.1072235107422, 45.08469009399414)","(-16.81888198852539, 153.58627319335938, 45.259029388427734)",POINT (0.4342028945684433 0.2562769502401352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,31,510163886304,3420673837,1,1,"(0.43761947751045227, 0.34479519724845886)","(0.44774121046066284, 0.358428955078125)",1,1,2.9619903564453125,2.864959716796875,"(-33.399322509765625, 16.828426361083984, 526.729248046875)","(25.32645034790039, 19.2628173828125, 525.719482421875)","(-23.173704147338867, 137.1800537109375, 39.28767395019531)","(-19.67637825012207, 134.69003295898438, 38.381370544433594)",POINT (0.4426803439855576 0.3516120761632919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,31,510163902976,3420690509,1,1,"(0.429203063249588, 0.28830647468566895)","(0.44361868500709534, 0.29723089933395386)",1,1,2.95867919921875,2.799423217773437,"(-33.414520263671875, 16.78127098083496, 526.6500854492188)","(25.32852554321289, 19.227758407592773, 525.60400390625)","(-26.081790924072266, 147.49697875976562, 43.04271697998047)","(-21.100833892822266, 145.86705017089844, 42.44947814941406)",POINT (0.4364108741283417 0.2927686870098114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,31,510163919642,3420707175,1,1,"(0.42505839467048645, 0.28850266337394714)","(0.44377413392066956, 0.29891887307167053)",1,1,2.9635467529296875,2.8039093017578125,"(-33.43490219116211, 16.768096923828125, 526.6397705078125)","(25.33621597290039, 19.209671020507812, 525.5809326171875)","(-27.513879776000977, 147.46116638183594, 43.02967071533203)","(-21.04710578918457, 145.5587615966797, 42.337242126464844)",POINT (0.434416264295578 0.2937107682228088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,31,510163936309,3420723841,1,1,"(0.42719095945358276, 0.2863946557044983)","(0.4470873773097992, 0.3047448396682739)",1,1,2.9239501953125,2.81634521484375,"(-33.440162658691406, 16.744441986083984, 526.5855712890625)","(25.355831146240234, 19.174266815185547, 525.5094604492188)","(-26.77701187133789, 147.8461456298828, 43.1698112487793)","(-19.902305603027344, 144.49473571777344, 41.949989318847656)",POINT (0.437139168381691 0.2955697476863861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,31,510163952977,3420740509,1,1,"(0.4319815933704376, 0.2845686674118042)","(0.44181740283966064, 0.298099160194397)",1,1,2.92205810546875,2.796295166015625,"(-33.43134689331055, 16.74085807800293, 526.5328369140625)","(25.387073516845703, 19.155248641967773, 525.5152587890625)","(-25.121726989746094, 148.1796417236328, 43.29119110107422)","(-21.72321128845215, 145.70848083496094, 42.39175033569336)",POINT (0.4368994981050491 0.2913339138031006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,31,510163969643,3420757175,1,1,"(0.4276398718357086, 0.2856973111629486)","(0.4409969747066498, 0.30038192868232727)",1,1,2.901641845703125,2.7859039306640625,"(-33.41900634765625, 16.75827980041504, 526.5096435546875)","(25.414817810058594, 19.17281723022461, 525.5362548828125)","(-26.62191390991211, 147.97352600097656, 43.21614074707031)","(-22.006698608398438, 145.29156494140625, 42.240020751953125)",POINT (0.4343184232711792 0.2930396199226379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,31,510163986311,3420773842,1,1,"(0.4261738955974579, 0.28832173347473145)","(0.4409015476703644, 0.30676403641700745)",1,1,2.8855133056640625,2.8018798828125,"(-33.405731201171875, 16.793737411499023, 526.4345092773438)","(25.433591842651367, 19.21751594543457, 525.53466796875)","(-27.128448486328125, 147.49420166015625, 43.04172134399414)","(-22.03965950012207, 144.12594604492188, 41.815773010253906)",POINT (0.4335377216339111 0.2975428849458694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,31,510164002977,3420790508,1,1,"(0.37658119201660156, 0.20519813895225525)","(0.3880986273288727, 0.21224263310432434)",1,1,2.907135009765625,2.785140991210937,"(-33.521270751953125, 16.945621490478516, 526.5455322265625)","(25.275453567504883, 19.404489517211914, 525.7303466796875)","(-44.263973236083984, 162.6756134033203, 48.56730270385742)","(-40.2844123840332, 161.3890380859375, 48.09901809692383)",POINT (0.3823399096727371 0.2087203860282898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,31,510164019645,3420807175,1,1,"(0.3944794833660126, 0.2136131227016449)","(0.39746809005737305, 0.23800861835479736)",1,1,2.8744354248046875,2.795440673828125,"(-33.568302154541016, 17.010772705078125, 526.5203857421875)","(25.225183486938477, 19.45746612548828, 525.7266845703125)","(-38.07966613769531, 161.13873291015625, 48.00790786743164)","(-37.047019958496094, 156.68321228027344, 46.3862419128418)",POINT (0.3959737867116928 0.2258108705282211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,31,510164036317,3420823847,1,1,"(0.3847983777523041, 0.2054828256368637)","(0.3884958028793335, 0.22299490869045258)",1,1,2.8540496826171875,2.7849273681640625,"(-33.55805206298828, 16.995563507080078, 526.4130859375)","(25.26395034790039, 19.442293167114258, 525.6854858398438)","(-41.42471694946289, 162.62362670898438, 48.548362731933594)","(-40.147178649902344, 159.42527770996094, 47.384254455566406)",POINT (0.3866470903158188 0.2142388671636581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,31,510164052985,3420840514,1,1,"(0.3828777074813843, 0.2027224451303482)","(0.38478511571884155, 0.22847741842269897)",1,1,2.8727569580078125,2.767440795898437,"(-33.549903869628906, 16.984054565429688, 526.3980712890625)","(25.277557373046875, 19.431564331054688, 525.607666015625)","(-42.08837890625, 163.12777709960938, 48.73187255859375)","(-41.429298400878906, 158.42396545410156, 47.01980209350586)",POINT (0.3838314116001129 0.2155999317765236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,31,510164069652,3420857181,1,1,"(0.3869665265083313, 0.20069873332977295)","(0.38421446084976196, 0.23316162824630737)",1,1,2.853729248046875,2.77410888671875,"(-33.556068420410156, 16.92941665649414, 526.4906616210938)","(25.29265022277832, 19.39071273803711, 525.6139526367188)","(-40.67557907104492, 163.49737548828125, 48.86640167236328)","(-41.6264762878418, 157.56845092773438, 46.70844268798828)",POINT (0.3855904936790466 0.2169301807880402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,31,510164086320,3420873848,1,1,"(0.387752503156662, 0.19507621228694916)","(0.3890324532985687, 0.23111948370933533)",1,1,2.8409881591796875,2.7772674560546875,"(-33.54035186767578, 16.84784507751465, 526.4520263671875)","(25.30375099182129, 19.319705963134766, 525.614013671875)","(-40.40400695800781, 164.52426147460938, 49.240142822265625)","(-39.96175765991211, 157.94142150878906, 46.84419250488281)",POINT (0.3883924782276154 0.2130978479981422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,31,510164102986,3420890514,1,1,"(0.3838791847229004, 0.20977254211902618)","(0.39307811856269836, 0.24071797728538513)",1,1,2.8360137939453125,2.7732391357421875,"(-33.54389953613281, 16.79544448852539, 526.5537719726562)","(25.315757751464844, 19.25222396850586, 525.6200561523438)","(-41.742340087890625, 161.8401641845703, 48.26321792602539)","(-38.56386947631836, 156.1884002685547, 46.206111907958984)",POINT (0.3884786516427994 0.2252452597022057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,31,510164119654,3420907181,1,1,"(0.38775843381881714, 0.1979517638683319)","(0.3868410885334015, 0.2417154759168625)",1,1,2.828369140625,2.749176025390625,"(-33.528114318847656, 16.715904235839844, 526.7247924804688)","(25.337779998779297, 19.20026397705078, 525.6259155273438)","(-40.401939392089844, 163.99908447265625, 49.04899597167969)","(-40.71891784667969, 156.00621032714844, 46.139827728271484)",POINT (0.3872997611761093 0.2198336198925972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,31,510164136320,3420923847,1,1,"(0.38823071122169495, 0.20589977502822876)","(0.3887259066104889, 0.25056225061416626)",1,1,2.821990966796875,2.7616729736328125,"(-33.50948715209961, 16.69180679321289, 526.8353271484375)","(25.3530330657959, 19.154558181762695, 525.5938720703125)","(-40.238765716552734, 162.54745483398438, 48.52067565917969)","(-40.06767654418945, 154.39047241210938, 45.55175018310547)",POINT (0.3884783089160919 0.2282310128211975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,31,510164152988,3420940514,1,1,"(0.38749226927757263, 0.19823694229125977)","(0.39243727922439575, 0.23658165335655212)",1,1,2.8134002685546875,2.7467193603515625,"(-33.47320556640625, 16.70343589782715, 526.8233032226562)","(25.387767791748047, 19.166664123535156, 525.7223510742188)","(-40.49391555786133, 163.94699096679688, 49.030029296875)","(-38.7852897644043, 156.94383239746094, 46.48109817504883)",POINT (0.3899647742509842 0.2174092978239059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,31,510164169660,3420957186,1,1,"(0.38660502433776855, 0.20199669897556305)","(0.3874676823616028, 0.24446432292461395)",1,1,2.8226470947265625,2.7448883056640625,"(-33.43532943725586, 16.748653411865234, 526.8577270507812)","(25.420181274414062, 19.213232040405273, 525.781494140625)","(-40.800479888916016, 163.2603302001953, 48.780094146728516)","(-40.50242233276367, 155.50416564941406, 45.95711135864258)",POINT (0.3870363533496857 0.2232305109500885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,31,510164186327,3420973852,1,1,"(0.39102718234062195, 0.21479928493499756)","(0.38930922746658325, 0.23908838629722595)",1,1,2.7856903076171875,2.7539825439453125,"(-33.38889694213867, 16.82488250732422, 526.9320068359375)","(25.463769912719727, 19.27446746826172, 526.00146484375)","(-39.272525787353516, 160.922119140625, 47.929054260253906)","(-39.86610794067383, 156.48602294921875, 46.31446075439453)",POINT (0.3901682049036026 0.2269438356161118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,31,510164202994,3420990519,1,1,"(0.3980007767677307, 0.19776608049869537)","(0.3914297819137573, 0.25665760040283203)",1,1,2.792572021484375,2.740341186523437,"(-33.2848014831543, 16.90312957763672, 527.33837890625)","(25.478422164916992, 19.299182891845703, 526.5089111328125)","(-36.86296463012695, 164.0330047607422, 49.06134033203125)","(-39.133419036865234, 153.2772216796875, 45.14655685424805)",POINT (0.394715279340744 0.2272118404507637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,31,510164286331,3421073854,1,1,"(0.3370189964771271, 0.23372748494148254)","(0.3420386016368866, 0.3205728530883789)",1,1,2.6454010009765625,2.4415435791015625,"(-33.33464431762695, 17.318689346313477, 528.09765625)","(25.480382919311523, 19.878625869750977, 526.9326782226562)","(-57.933712005615234, 157.46511840820312, 46.67083740234375)","(-56.199310302734375, 141.60397338867188, 40.8978271484375)",POINT (0.3395287990570068 0.2771501690149307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,31,510164302998,3421090521,1,1,"(0.3379809856414795, 0.1918754130601883)","(0.34633922576904297, 0.1439119428396225)",1,1,2.722076416015625,2.8233642578125,"(-33.307315826416016, 17.244300842285156, 527.9217529296875)","(25.50775909423828, 19.743247985839844, 526.66845703125)","(-57.601322174072266, 165.10882568359375, 49.45291519165039)","(-54.71333694458008, 173.8687286376953, 52.64125061035156)",POINT (0.3421601057052612 0.1678936779499054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,31,510164319666,3421107188,1,1,"(0.341670960187912, 0.19234178960323334)","(0.34406641125679016, 0.2184998244047165)",1,1,2.7382354736328125,2.6957244873046875,"(-33.274375915527344, 17.174861907958984, 527.785400390625)","(25.533475875854492, 19.684803009033203, 526.8052978515625)","(-56.32633972167969, 165.02366638183594, 49.42190933227539)","(-55.49864959716797, 160.24624633789062, 47.68305969238281)",POINT (0.3428686857223511 0.2054208070039749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,31,510164336332,3421123854,1,1,"(0.34251993894577026, 0.18735887110233307)","(0.3455573618412018, 0.2098674774169922)",1,1,2.7592315673828125,2.69940185546875,"(-33.26405715942383, 17.14300537109375, 527.75)","(25.534833908081055, 19.632680892944336, 526.7354125976562)","(-56.032989501953125, 165.93373107910156, 49.75314712524414)","(-54.983482360839844, 161.82281494140625, 48.25690460205078)",POINT (0.344038650393486 0.1986131742596626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,31,510164353000,3421140521,1,1,"(0.34740105271339417, 0.18056650459766388)","(0.3443507254123688, 0.2070864588022232)",1,1,2.746826171875,2.720184326171875,"(-33.269500732421875, 17.151203155517578, 527.7415161132812)","(25.533737182617188, 19.61893653869629, 526.6433715820312)","(-54.34644317626953, 167.17425537109375, 50.20466232299805)","(-55.40041732788086, 162.33074951171875, 48.4417610168457)",POINT (0.3458758890628815 0.1938264816999435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,31,510164369666,3421157187,1,1,"(0.34697863459587097, 0.1827925145626068)","(0.34132951498031616, 0.19320186972618103)",1,1,2.775909423828125,2.7210235595703125,"(-33.28419494628906, 17.167316436767578, 527.7175903320312)","(25.531429290771484, 19.61917495727539, 526.5433349609375)","(-54.492408752441406, 166.76771545410156, 50.05669021606445)","(-56.44431686401367, 164.8665771484375, 49.3647346496582)",POINT (0.3441540747880936 0.1879971921443939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,31,510164386334,3421173854,1,1,"(0.3440128564834595, 0.18447884917259216)","(0.34479913115501404, 0.197963684797287)",1,1,2.75201416015625,2.732666015625,"(-33.30780029296875, 17.19672966003418, 527.807861328125)","(25.521587371826172, 19.64192771911621, 526.52880859375)","(-55.51715087890625, 166.459716796875, 49.944610595703125)","(-55.24547576904297, 163.99688720703125, 49.048213958740234)",POINT (0.3444059938192368 0.1912212669849396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,31,510164403001,3421190521,1,1,"(0.3439428508281708, 0.17545349895954132)","(0.33879533410072327, 0.19312433898448944)",1,1,2.7757110595703125,2.7223663330078125,"(-33.329185485839844, 17.201492309570312, 527.7666015625)","(25.502573013305664, 19.63550567626953, 526.4371948242188)","(-55.541343688964844, 168.1080780029297, 50.54454803466797)","(-57.319942474365234, 164.88075256347656, 49.369873046875)",POINT (0.341369092464447 0.1842889189720154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,31,510164419676,3421207195,1,1,"(0.34630340337753296, 0.16822710633277893)","(0.33405208587646484, 0.1908365935087204)",1,1,2.764984130859375,2.7249298095703125,"(-33.33325958251953, 17.186153411865234, 527.4788208007812)","(25.497591018676758, 19.636201858520508, 526.4452514648438)","(-54.72571563720703, 169.4279022216797, 51.0248908996582)","(-58.9588623046875, 165.29856872558594, 49.52196502685547)",POINT (0.3401777446269989 0.1795318499207497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,31,510164436342,3421223861,1,1,"(0.35151025652885437, 0.1825857311487198)","(0.33759018778800964, 0.19418935477733612)",1,1,2.7744598388671875,2.7305908203125,"(-33.355682373046875, 17.136539459228516, 527.5685424804688)","(25.485126495361328, 19.591171264648438, 526.3538818359375)","(-52.92661666870117, 166.8054656982422, 50.07044219970703)","(-57.73635482788086, 164.6862335205078, 49.29908752441406)",POINT (0.344550222158432 0.188387542963028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,31,510164453010,3421240528,1,1,"(0.34672096371650696, 0.1742047220468521)","(0.3394198417663574, 0.1974806785583496)",1,1,2.774749755859375,2.720733642578125,"(-33.3663215637207, 17.0575008392334, 527.4434204101562)","(25.476348876953125, 19.510690689086914, 526.3392333984375)","(-54.58143615722656, 168.33615112304688, 50.6275520324707)","(-57.10415267944336, 164.08511352539062, 49.08030700683594)",POINT (0.3430704027414322 0.1858427003026009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,31,510164469677,3421257194,1,1,"(0.34593284130096436, 0.17420144379138947)","(0.33431339263916016, 0.19924227893352509)",1,1,2.76318359375,2.7392120361328125,"(-33.389808654785156, 16.969112396240234, 527.4637451171875)","(25.45700454711914, 19.41303253173828, 526.2791137695312)","(-54.85375213623047, 168.33676147460938, 50.62777328491211)","(-58.868560791015625, 163.7633819580078, 48.96319580078125)",POINT (0.3401231169700623 0.1867218613624573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,31,510164486345,3421273862,1,1,"(0.37278518080711365, 0.17048361897468567)","(0.3726953864097595, 0.20457231998443604)",1,1,2.7581024169921875,2.7447052001953125,"(-33.30763244628906, 16.953338623046875, 527.7428588867188)","(25.606021881103516, 19.312442779541016, 526.3605346679688)","(-45.575599670410156, 169.01577758789062, 50.87491989135742)","(-45.60661697387695, 162.7899169921875, 48.6088981628418)",POINT (0.3727402836084366 0.1875279694795608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,31,510164503012,3421290528,1,1,"(0.44731268286705017, 0.14592081308364868)","(0.4332793056964874, 0.20490436255931854)",1,1,2.7313232421875,2.744003295898437,"(-33.083457946777344, 16.92416763305664, 527.233154296875)","(25.782562255859375, 19.287574768066406, 526.2706298828125)","(-19.824462890625, 173.50184631347656, 52.50771713256836)","(-24.673351287841797, 162.72927856445312, 48.58681869506836)",POINT (0.4402959942817688 0.1754125878214836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,31,510164519679,3421307195,1,1,"(0.42270728945732117, 0.16138491034507751)","(0.4260953366756439, 0.21345452964305878)",1,1,2.746810913085937,2.735992431640625,"(-33.123565673828125, 16.902259826660156, 527.3919677734375)","(25.76165771484375, 19.270538330078125, 526.241455078125)","(-28.326248168945312, 170.67752075195312, 51.47975158691406)","(-27.155588150024414, 161.16770935058594, 48.018463134765625)",POINT (0.4244013130664825 0.1874197199940682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,31,510164536346,3421323861,1,1,"(0.4400981366634369, 0.15876486897468567)","(0.4279187023639679, 0.21443739533424377)",1,1,2.7554473876953125,2.7511138916015625,"(-33.169647216796875, 16.920793533325195, 527.402587890625)","(25.722848892211914, 19.279451370239258, 526.175048828125)","(-22.3172607421875, 171.1560516357422, 51.65390396118164)","(-26.525564193725586, 160.98818969726562, 47.95314025878906)",POINT (0.4340084195137024 0.1866011321544647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,31,510164553016,3421340531,1,1,"(0.43778231739997864, 0.14477509260177612)","(0.4228346347808838, 0.208102747797966)",1,1,2.7509765625,2.7542877197265625,"(-33.22213363647461, 16.92382049560547, 527.241943359375)","(25.67670440673828, 19.29910659790039, 526.155517578125)","(-23.1174373626709, 173.71109008789062, 52.58390426635742)","(-28.28223991394043, 162.1451416015625, 48.37421798706055)",POINT (0.4303084760904312 0.1764389201998711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,31,510164569682,3421357197,1,1,"(0.4364468455314636, 0.15600818395614624)","(0.4253956377506256, 0.1943986564874649)",1,1,2.740447998046875,2.7473907470703125,"(-33.28764343261719, 16.94526481628418, 527.35888671875)","(25.61754608154297, 19.320859909057617, 526.1826782226562)","(-23.578876495361328, 171.65951538085938, 51.83715057373047)","(-27.397350311279297, 164.64801025390625, 49.28517150878906)",POINT (0.4309212416410446 0.1752034202218056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
