,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,2,13,169143538179,1841169416,1,1,"(0.43913426995277405, 0.10508744418621063)","(0.42815375328063965, 0.13659639656543732)",1,1,2.4430694580078125,2.693466186523437,"(-52.495811462402344, -3.490023612976074, 687.819580078125)","(11.946074485778809, -6.488348484039307, 687.9581909179688)","(-22.650297164916992, 180.9595184326172, 55.22207260131836)","(-26.44437026977539, 175.20481872558594, 53.1275634765625)",POINT (0.4336440116167068 0.120841920375824),,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169143554846,1841186083,1,1,"(0.43717166781425476, 0.11296072602272034)","(0.4221900701522827, 0.11693219840526581)",1,1,2.434356689453125,2.67388916015625,"(-52.49678421020508, -3.4596164226531982, 687.6992797851562)","(11.935148239135742, -6.441531181335449, 687.855224609375)","(-23.328433990478516, 179.5215606689453, 54.6987190246582)","(-28.50494384765625, 178.7962188720703, 54.43471908569336)",POINT (0.4296808689832687 0.1149464622139931),,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169143571514,1841202750,1,1,"(0.449281245470047, 0.12546581029891968)","(0.42523080110549927, 0.13078096508979797)",1,1,2.4653472900390625,2.68109130859375,"(-52.504756927490234, -3.4471168518066406, 687.658203125)","(11.930413246154785, -6.4004106521606445, 687.8818969726562)","(-19.14427375793457, 177.2376708984375, 53.86745834350586)","(-27.454313278198242, 176.26695251464844, 53.51410675048828)",POINT (0.4372560232877731 0.1281233876943588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169143588188,1841219424,1,1,"(0.44452714920043945, 0.11022783070802689)","(0.4200533926486969, 0.14198297262191772)",1,1,2.451141357421875,2.682464599609375,"(-52.506099700927734, -3.402477502822876, 687.4990234375)","(11.929859161376953, -6.327183723449707, 687.9454345703125)","(-20.786924362182617, 180.0206756591797, 54.88040542602539)","(-29.24321746826172, 174.2210235595703, 52.76948928833008)",POINT (0.4322902709245682 0.1261054016649723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169143604856,1841236091,1,1,"(0.4402821660041809, 0.1289866417646408)","(0.4216311275959015, 0.14684684574604034)",1,1,2.4556884765625,2.6781768798828125,"(-52.52204895019531, -3.3531546592712402, 687.55029296875)","(11.917428016662598, -6.288248538970947, 687.8272094726562)","(-22.253673553466797, 176.5946502685547, 53.63339614868164)","(-28.698081970214844, 173.3327178955078, 52.446163177490234)",POINT (0.4309566468000412 0.1379167437553406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169143621522,1841252757,1,1,"(0.4415595531463623, 0.11902625113725662)","(0.42410218715667725, 0.12319035828113556)",1,1,2.436187744140625,2.7010955810546875,"(-52.53913497924805, -3.2746055126190186, 687.79833984375)","(11.91431999206543, -6.2438812255859375, 687.763916015625)","(-21.812307357788086, 178.41375732421875, 54.2955322265625)","(-27.844263076782227, 177.65325927734375, 54.018699645996094)",POINT (0.4328308701515198 0.1211083047091961),,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169143638190,1841269424,1,1,"(0.44437018036842346, 0.10419128835201263)","(0.42849525809288025, 0.12469646334648132)",1,1,2.4489898681640625,2.6639862060546875,"(-52.55272674560547, -3.235161542892456, 687.7687377929688)","(11.890266418457031, -6.1633710861206055, 687.856689453125)","(-20.84115982055664, 181.12318420410156, 55.281639099121094)","(-26.326351165771484, 177.37818908691406, 53.918609619140625)",POINT (0.4364327192306519 0.114443875849247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169143654857,1841286091,1,1,"(0.4441101551055908, 0.11961005628108978)","(0.4192652702331543, 0.1522025167942047)",1,1,2.447540283203125,2.6885986328125,"(-52.567962646484375, -3.2033028602600098, 687.7396240234375)","(11.872039794921875, -6.093445777893066, 687.8427734375)","(-20.931018829345703, 178.30715942382812, 54.256717681884766)","(-29.515541076660156, 172.35455322265625, 52.09014129638672)",POINT (0.4316877126693726 0.1359062865376472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169143671525,1841302758,1,1,"(0.44335415959358215, 0.11135503649711609)","(0.4169516861438751, 0.15513858199119568)",1,1,2.46282958984375,2.689788818359375,"(-52.574893951416016, -3.2006847858428955, 687.7515258789062)","(11.855330467224121, -6.081669807434082, 687.7910766601562)","(-21.192232131958008, 179.81484985351562, 54.805423736572266)","(-30.314939498901367, 171.81834411621094, 51.89496994018555)",POINT (0.4301529228687286 0.1332468092441559),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169143688191,1841319424,1,1,"(0.44329890608787537, 0.12976884841918945)","(0.42706018686294556, 0.160725936293602)",1,1,2.4636688232421875,2.699951171875,"(-52.58216094970703, -3.244568109512329, 687.3148193359375)","(11.80709171295166, -6.114086151123047, 687.8853149414062)","(-21.211318969726562, 176.45179748535156, 53.5814094543457)","(-26.822187423706055, 170.79788208007812, 51.523555755615234)",POINT (0.4351795464754105 0.1452473923563957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,13,169143704858,1841336090,1,1,"(0.36827290058135986, 0.15162293612957)","(0.3625449538230896, 0.18073813617229462)",1,1,2.4328765869140625,2.710433959960937,"(-52.71237564086914, -3.360623359680176, 687.8231201171875)","(11.677535057067871, -6.2537641525268555, 688.17578125)","(-47.13469696044922, 172.46041870117188, 52.128662109375)","(-49.113861083984375, 167.14291381835938, 50.193275451660156)",POINT (0.3654089272022247 0.1661805361509323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,13,169143721529,1841352761,1,1,"(0.37706661224365234, 0.16270232200622559)","(0.3724166452884674, 0.1884186565876007)",1,1,2.4511260986328125,2.6835479736328125,"(-52.729881286621094, -3.4195194244384766, 688.0047607421875)","(11.65153694152832, -6.290585994720459, 688.1242065429688)","(-44.09625244140625, 170.43692016601562, 51.39215087890625)","(-45.70294189453125, 165.7401885986328, 49.68267059326172)",POINT (0.3747416287660599 0.1755604892969132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,13,169143738196,1841369427,1,1,"(0.38260385394096375, 0.1833002120256424)","(0.36602333188056946, 0.1925269365310669)",1,1,2.457366943359375,2.6727752685546875,"(-52.71308898925781, -3.464663028717041, 688.0618896484375)","(11.6978759765625, -6.328987121582031, 688.332763671875)","(-42.18299102783203, 166.6750030517578, 50.02291488647461)","(-47.9119873046875, 164.98985290527344, 49.40959548950195)",POINT (0.3743135929107666 0.1879135742783546),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169143754863,1841386094,1,1,"(0.3861943483352661, 0.16706113517284393)","(0.3764462172985077, 0.20944270491600037)",1,1,2.4562225341796875,2.752182006835937,"(-52.69029235839844, -3.5318496227264404, 688.0403442382812)","(11.70870590209961, -6.439538955688477, 688.16259765625)","(-40.9423828125, 169.64083862304688, 51.10240173339844)","(-44.310611724853516, 161.90040588378906, 48.2851448059082)",POINT (0.3813202828168869 0.1882519200444222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169143771530,1841402760,1,1,"(0.3912103772163391, 0.15054355561733246)","(0.37173759937286377, 0.18875755369663239)",1,1,2.4201202392578125,2.720809936523437,"(-52.662662506103516, -3.5748977661132812, 688.1895751953125)","(11.749204635620117, -6.507627010345459, 688.2640991210938)","(-39.2092170715332, 172.65756225585938, 52.20042419433594)","(-45.93756866455078, 165.6782684326172, 49.660186767578125)",POINT (0.3814739882946014 0.1696505546569824),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,13,169143788197,1841419427,1,1,"(0.3963637948036194, 0.17663900554180145)","(0.3836604654788971, 0.19261156022548676)",1,1,2.441253662109375,2.6904754638671875,"(-52.59516906738281, -3.6244919300079346, 688.1993408203125)","(11.799288749694824, -6.565288066864014, 688.0814208984375)","(-37.4285774230957, 167.89157104492188, 50.465736389160156)","(-41.81790542602539, 164.9744110107422, 49.40396499633789)",POINT (0.3900121301412582 0.1846252828836441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,13,169143804865,1841436094,1,1,"(0.385047048330307, 0.1768949180841446)","(0.3716379702091217, 0.16983851790428162)",1,1,2.4278717041015625,2.6764068603515625,"(-52.514644622802734, -3.6842784881591797, 688.1076049804688)","(11.87037467956543, -6.690824508666992, 688.3006591796875)","(-41.33881378173828, 167.84483337402344, 50.448734283447266)","(-45.97199249267578, 169.1336212158203, 50.91776657104492)",POINT (0.3783425092697144 0.1733667179942131),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,13,169143821531,1841452760,1,1,"(0.38985228538513184, 0.17302122712135315)","(0.36544838547706604, 0.19856086373329163)",1,1,2.444976806640625,2.68548583984375,"(-52.461952209472656, -3.7442197799682617, 687.945556640625)","(11.956487655639648, -6.748688697814941, 688.4932861328125)","(-39.678470611572266, 168.5522918701172, 50.706275939941406)","(-48.11064147949219, 163.88784790039062, 49.00846481323242)",POINT (0.3776503354310989 0.1857910454273224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,13,169143838202,1841469430,1,1,"(0.3933132588863373, 0.14838403463363647)","(0.3691198527812958, 0.19999203085899353)",1,1,2.412200927734375,2.6901397705078125,"(-52.433013916015625, -3.7936272621154785, 687.949951171875)","(11.959747314453125, -6.817800521850586, 688.3642578125)","(-38.48262023925781, 173.05197143554688, 52.34396743774414)","(-46.84205627441406, 163.62644958496094, 48.91337966918945)",POINT (0.3812165558338165 0.174188032746315),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,13,169143854869,1841486097,1,1,"(0.3997032642364502, 0.16161048412322998)","(0.38187918066978455, 0.21593070030212402)",1,1,2.3944854736328125,2.7506256103515625,"(-52.424560546875, -3.8184189796447754, 688.2413940429688)","(11.982198715209961, -6.915279865264893, 688.4803466796875)","(-36.27471923828125, 170.63632202148438, 51.46477508544922)","(-42.433387756347656, 160.7154541015625, 47.85387420654297)",POINT (0.3907912224531174 0.188770592212677),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
0,2,13,169143871536,1841502763,1,1,"(0.396907240152359, 0.149786114692688)","(0.37759163975715637, 0.1887884885072708)",1,1,2.4227752685546875,2.695663452148437,"(-52.39113998413086, -3.8455910682678223, 688.23291015625)","(11.99041748046875, -6.956019878387451, 688.400390625)","(-37.240806579589844, 172.7958984375, 52.250789642333984)","(-43.91483688354492, 165.67263793945312, 49.6580810546875)",POINT (0.3872494399547577 0.1692873015999794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,13,169143888203,1841519430,1,1,"(0.39441636204719543, 0.15092593431472778)","(0.37901854515075684, 0.19327707588672638)",1,1,2.4024200439453125,2.717498779296875,"(-52.41973876953125, -3.8630030155181885, 688.412109375)","(11.97959041595459, -6.962193012237549, 688.3612670898438)","(-38.101478576660156, 172.58770751953125, 52.17501449584961)","(-43.42180633544922, 164.8528594970703, 49.359718322753906)",POINT (0.3867174535989761 0.1721015051007271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,13,169143904871,1841536097,1,1,"(0.3653832972049713, 0.18080708384513855)","(0.3283398747444153, 0.20976758003234863)",1,1,2.4392547607421875,2.6936798095703125,"(-52.4467658996582, -3.8649425506591797, 688.0364990234375)","(11.9158935546875, -6.968825340270996, 688.3643798828125)","(-48.13312911987305, 167.1303253173828, 50.188655853271484)","(-60.93255615234375, 161.841064453125, 48.2635498046875)",POINT (0.3468615859746933 0.1952873319387436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169143921537,1841552763,1,1,"(0.3606616258621216, 0.1684378683567047)","(0.3320116102695465, 0.2069208174943924)",1,1,2.423431396484375,2.701156616210937,"(-52.44379425048828, -3.916167736053467, 688.158935546875)","(11.909004211425781, -6.971779823303223, 688.3385009765625)","(-49.76459503173828, 169.389404296875, 51.01091003417969)","(-59.663883209228516, 162.3610076904297, 48.45276641845703)",POINT (0.346336618065834 0.1876793429255486),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169143938205,1841569430,1,1,"(0.36466675996780396, 0.1798856407403946)","(0.3286682963371277, 0.23122671246528625)",1,1,2.423370361328125,2.721527099609375,"(-52.43733215332031, -3.9002175331115723, 687.8809814453125)","(11.908419609069824, -6.977391242980957, 688.3124389648438)","(-48.380714416503906, 167.2986297607422, 50.2498893737793)","(-60.81908416748047, 157.92184448242188, 46.837039947509766)",POINT (0.3466675281524658 0.2055561766028404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169143954871,1841586096,1,1,"(0.36613234877586365, 0.17293548583984375)","(0.333932101726532, 0.2024727165699005)",1,1,2.42694091796875,2.7087860107421875,"(-52.438720703125, -3.891447067260742, 687.9329833984375)","(11.91244888305664, -6.971879005432129, 688.351318359375)","(-47.87431335449219, 168.56796264648438, 50.71194839477539)","(-59.00032424926758, 163.17340087890625, 48.74843215942383)",POINT (0.3500322252511978 0.1877041012048721),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169143971546,1841602770,1,1,"(0.3712855279445648, 0.1769763082265854)","(0.3326389193534851, 0.19223517179489136)",1,1,2.4290771484375,2.690170288085937,"(-52.425804138183594, -3.876154899597168, 688.0408935546875)","(11.945442199707031, -6.972476959228516, 688.428466796875)","(-46.0937614440918, 167.82997131347656, 50.44329071044922)","(-59.447139739990234, 165.0431365966797, 49.429012298583984)",POINT (0.351962223649025 0.1846057400107384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169143988213,1841619437,1,1,"(0.37068042159080505, 0.20041532814502716)","(0.3409278690814972, 0.207558736205101)",1,1,2.454071044921875,2.6762237548828125,"(-52.41841506958008, -3.85383677482605, 688.254150390625)","(11.96255874633789, -6.973842144012451, 688.3885498046875)","(-46.302833557128906, 163.54913330078125, 48.88521957397461)","(-56.583099365234375, 162.24449157714844, 48.410377502441406)",POINT (0.3558041453361511 0.2039870321750641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169144004881,1841636104,1,1,"(0.36050480604171753, 0.19864197075366974)","(0.347491592168808, 0.22525161504745483)",1,1,2.4260406494140625,2.724838256835937,"(-52.354042053222656, -3.8236286640167236, 688.213623046875)","(11.97693157196045, -6.978531837463379, 688.283447265625)","(-49.81877136230469, 163.87303161621094, 49.003089904785156)","(-54.31515884399414, 159.01312255859375, 47.2342414855957)",POINT (0.3539981991052628 0.2119467929005623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169144021547,1841652770,1,1,"(0.3536837100982666, 0.19275598227977753)","(0.34904801845550537, 0.1937214583158493)",1,1,2.4425506591796875,2.6890869140625,"(-52.241214752197266, -3.791825771331787, 687.65087890625)","(12.02392578125, -6.993351459503174, 688.1124877929688)","(-52.175628662109375, 164.947998046875, 49.39442443847656)","(-53.77738952636719, 164.77166748046875, 49.33022689819336)",POINT (0.351365864276886 0.1932387202978134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169144038215,1841669437,1,1,"(0.36521080136299133, 0.1885097473859787)","(0.3332940936088562, 0.20905622839927673)",1,1,2.424057006835937,2.69818115234375,"(-52.228729248046875, -3.7788426876068115, 688.2745361328125)","(12.126728057861328, -6.98367977142334, 688.055908203125)","(-48.19273376464844, 165.72352600097656, 49.67667007446289)","(-59.220767974853516, 161.97100830078125, 48.31081008911133)",POINT (0.3492524474859238 0.1987829878926277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169144054882,1841686104,1,1,"(0.3617536723613739, 0.17835105955600739)","(0.3335801362991333, 0.19312170147895813)",1,1,2.433074951171875,2.6716461181640625,"(-52.17533874511719, -3.730520486831665, 688.09716796875)","(12.189523696899414, -6.964626789093018, 688.2754516601562)","(-49.38724899291992, 167.57887268066406, 50.351966857910156)","(-59.121925354003906, 164.88124084472656, 49.370059967041016)",POINT (0.3476669043302536 0.1857363805174828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169144071549,1841702770,1,1,"(0.35706236958503723, 0.19187046587467194)","(0.3582216501235962, 0.1967020481824875)",1,1,2.4254150390625,2.673553466796875,"(-52.05815887451172, -3.662662982940674, 687.9151611328125)","(12.230852127075195, -6.969698905944824, 688.0)","(-51.00822067260742, 165.10975646972656, 49.45321273803711)","(-50.607662200927734, 164.22732543945312, 49.132049560546875)",POINT (0.3576420098543167 0.1942862570285797),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169144088216,1841719437,1,1,"(0.4575386345386505, 0.37832266092300415)","(0.46272170543670654, 0.45604851841926575)",1,1,2.422515869140625,2.7750244140625,"(-51.7157096862793, -3.8836212158203125, 687.694091796875)","(12.44949722290039, -7.199331760406494, 688.0965576171875)","(-16.291139602661133, 131.0567169189453, 37.058956146240234)","(-14.500238418579102, 116.86109924316406, 31.892192840576172)",POINT (0.4601301699876785 0.417185589671135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169144104888,1841736108,1,1,"(0.4918459951877594, 0.6259394288063049)","(0.48205581307411194, 0.633089005947113)",1,1,2.492904663085937,2.738143920898437,"(-51.3841438293457, -4.054100036621094, 687.6173706054688)","(12.61345100402832, -7.425400733947754, 687.85595703125)","(-4.437071323394775, 85.8327865600586, 20.598798751831055)","(-7.819833755493164, 84.5270004272461, 20.123573303222656)",POINT (0.4869509041309357 0.629514217376709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,13,169144121554,1841752774,1,1,"(0.4953351318836212, 0.6132057905197144)","(0.5044794678688049, 0.5932799577713013)",1,1,2.40924072265625,2.68408203125,"(-51.34962463378906, -4.003349304199219, 687.571044921875)","(12.673543930053711, -7.430708408355713, 687.8927612304688)","(-3.231480121612549, 88.1584243774414, 21.445253372192383)","(-0.07187093049287796, 91.79759979248047, 22.769817352294922)",POINT (0.4999072998762131 0.6032428741455078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,13,169144138222,1841769441,1,1,"(0.4894154369831085, 0.613429069519043)","(0.4815765917301178, 0.62642902135849)",1,1,2.4169464111328125,2.739776611328125,"(-51.31081008911133, -3.9631614685058594, 687.7218627929688)","(12.816795349121094, -7.412332534790039, 687.4437866210938)","(-5.276888847351074, 88.11763763427734, 21.430400848388672)","(-7.985409259796143, 85.74337768554688, 20.566253662109375)",POINT (0.4854960143566132 0.6199290454387665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,13,169144154889,1841786108,1,1,"(0.5019356608390808, 0.6058757901191711)","(0.4939757287502289, 0.5955278873443604)",1,1,2.417221069335937,2.696929931640625,"(-51.2247314453125, -3.902515172958374, 687.363525390625)","(12.905253410339355, -7.386527061462402, 687.5059814453125)","(-0.9508351683616638, 89.4971694946289, 21.932504653930664)","(-3.7011916637420654, 91.38705444335938, 22.62037467956543)",POINT (0.4979556947946548 0.6007018387317657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,13,169144171556,1841802774,1,1,"(0.49490445852279663, 0.6463338136672974)","(0.4867657423019409, 0.6140931844711304)",1,1,2.459930419921875,2.70843505859375,"(-51.11148452758789, -3.8236351013183594, 687.0267333984375)","(13.027915954589844, -7.32820987701416, 687.0722045898438)","(-3.3802883625030518, 82.10801696777344, 19.24306869506836)","(-6.192418575286865, 87.99634552001953, 21.38626480102539)",POINT (0.4908351004123688 0.6302134990692139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
