,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,56,13,59080957192,857260457,1,1,"(0.37589219212532043, 0.12770916521549225)","(0.3935510218143463, 0.1899060606956482)",1,1,2.617767333984375,3.0413360595703125,"(-49.37793731689453, 63.667884826660156, 599.266357421875)","(18.376277923583984, 63.205020904541016, 601.5245361328125)","(-44.50203323364258, 176.82794189453125, 53.718353271484375)","(-38.400455474853516, 165.46852111816406, 49.58382797241211)",POINT (0.3847216069698334 0.1588076129555702),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,13,59080973858,857277123,1,1,"(0.37364694476127625, 0.13399632275104523)","(0.39381173253059387, 0.17115518450737)",1,1,2.603118896484375,3.001617431640625,"(-49.48152542114258, 63.625389099121094, 599.3173828125)","(18.284278869628906, 63.19745635986328, 601.4992065429688)","(-45.277828216552734, 175.6796875, 53.30039978027344)","(-38.31038284301758, 168.8931121826172, 50.83026885986328)",POINT (0.3837293386459351 0.1525757536292076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,13,59080990526,857293790,1,1,"(0.37236490845680237, 0.1371496617794037)","(0.3957834243774414, 0.15620212256908417)",1,1,2.598739624023437,2.96429443359375,"(-49.583744049072266, 63.5185661315918, 599.30419921875)","(18.194747924804688, 63.153953552246094, 601.3636474609375)","(-45.72080612182617, 175.10377502441406, 53.09077072143555)","(-37.62911605834961, 171.6240997314453, 51.824256896972656)",POINT (0.3840741664171219 0.1466758921742439),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,13,59081007193,857310457,1,1,"(0.3781557083129883, 0.1235760971903801)","(0.3913659453392029, 0.17563371360301971)",1,1,2.6313934326171875,2.930206298828125,"(-49.698585510253906, 63.413780212402344, 599.1943359375)","(18.14507484436035, 63.12034225463867, 601.4764404296875)","(-43.719940185546875, 177.58279418945312, 53.99307632446289)","(-39.15546417236328, 168.07518005371094, 50.53255844116211)",POINT (0.3847608268260956 0.1496049053966999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,13,59081207216,857510474,1,1,"(0.3787556290626526, 0.9841575026512146)","(0.3188958168029785, 0.3281070291996002)",1,1,2.584381103515625,2.643783569335937,"(-50.13801574707031, 61.998191833496094, 596.985107421875)","(17.831771850585938, 61.83457565307617, 598.7202758789062)","(-43.512638092041016, 20.40900993347168, -3.213498115539551)","(-64.19572448730469, 140.22793579101562, 40.39701461791992)",POINT (0.3488257229328156 0.6561322659254074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,56,13,59081223883,857527141,1,1,"(0.34677502512931824, 0.2696480453014374)","(0.32956305146217346, 0.16866596043109894)",1,1,2.2288970947265625,2.90234375,"(-50.140113830566406, 62.075138092041016, 596.9638671875)","(17.837722778320312, 61.92759704589844, 598.6307373046875)","(-54.562747955322266, 150.90467834472656, 44.28303146362305)","(-60.509925842285156, 169.3477325439453, 50.99576187133789)",POINT (0.3381690382957458 0.2191570028662682),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,56,13,59081240543,857543800,1,1,"(0.31073737144470215, 0.10801267623901367)","(0.33005931973457336, 0.12927794456481934)",1,1,2.628265380859375,2.929290771484375,"(-50.13825225830078, 62.17798614501953, 596.9840087890625)","(17.83780288696289, 62.03722381591797, 598.6705322265625)","(-67.01467895507812, 180.4252471923828, 55.02764129638672)","(-60.33845520019531, 176.54144287109375, 53.61403274536133)",POINT (0.3203983455896378 0.1186453104019165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081257210,857560467,1,1,"(0.31601682305336, 0.10777585208415985)","(0.3265795111656189, 0.17359353601932526)",1,1,2.592620849609375,2.885406494140625,"(-50.1235466003418, 62.289222717285156, 596.9959716796875)","(17.828269958496094, 62.16029357910156, 598.60107421875)","(-65.19049072265625, 180.468505859375, 55.043392181396484)","(-61.54081726074219, 168.4477996826172, 50.668174743652344)",POINT (0.3212981671094894 0.1406846940517426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,13,59081273878,857577134,1,1,"(0.31044209003448486, 0.16439813375473022)","(0.32882678508758545, 0.17165206372737885)",1,1,2.5888671875,2.8990631103515625,"(-50.124427795410156, 62.4346923828125, 597.13720703125)","(17.828975677490234, 62.30841827392578, 598.6603393554688)","(-67.11670684814453, 170.127197265625, 51.27946472167969)","(-60.76432418823242, 168.8023681640625, 50.797237396240234)",POINT (0.3196344375610352 0.1680250987410545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,13,59081290544,857593800,1,1,"(0.3064597547054291, 0.14228172600269318)","(0.3267449736595154, 0.16188973188400269)",1,1,2.5684356689453125,2.9138946533203125,"(-50.114280700683594, 62.59046936035156, 597.315185546875)","(17.830665588378906, 62.48004913330078, 598.878662109375)","(-68.49270629882812, 174.16648864746094, 52.74961471557617)","(-61.48365020751953, 170.58534240722656, 51.4461784362793)",POINT (0.3166023641824722 0.1520857289433479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,13,59081307216,857610471,1,1,"(0.30772027373313904, 0.12959393858909607)","(0.3224388062953949, 0.15304045379161835)",1,1,2.5784912109375,2.9138641357421875,"(-50.1126594543457, 62.80242156982422, 597.5274047851562)","(17.823040008544922, 62.691864013671875, 598.9381713867188)","(-68.05715942382812, 176.4837188720703, 53.593048095703125)","(-62.97153091430664, 172.20152282714844, 52.03445816040039)",POINT (0.315079540014267 0.1413171961903572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,13,59081323883,857627138,1,1,"(0.31018275022506714, 0.14322170615196228)","(0.32719185948371887, 0.16080939769744873)",1,1,2.5873260498046875,2.9174041748046875,"(-50.11005783081055, 63.048221588134766, 597.9339599609375)","(17.819101333618164, 62.93475341796875, 599.1168212890625)","(-67.2063217163086, 173.9947967529297, 52.68715286254883)","(-61.3292236328125, 170.7826385498047, 51.51798629760742)",POINT (0.318687304854393 0.1520155519247055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,13,59081340550,857643804,1,1,"(0.31153449416160583, 0.13315129280090332)","(0.32831424474716187, 0.14505545794963837)",1,1,2.58782958984375,2.899749755859375,"(-50.1010856628418, 63.298946380615234, 598.1060180664062)","(17.81539535522461, 63.204063415527344, 599.3558959960938)","(-66.73924255371094, 175.8340301513672, 53.35652160644531)","(-60.9414176940918, 173.65989685058594, 52.56520080566406)",POINT (0.3199243694543838 0.1391033753752708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,13,59081357217,857660471,1,1,"(0.3084734380245209, 0.12187206000089645)","(0.3275034725666046, 0.14712055027484894)",1,1,2.5814666748046875,2.9167938232421875,"(-50.09770965576172, 63.562042236328125, 598.4692993164062)","(17.814632415771484, 63.493553161621094, 599.5340576171875)","(-67.79692077636719, 177.89404296875, 54.106346130371094)","(-61.221561431884766, 173.28271484375, 52.427974700927734)",POINT (0.3179884552955627 0.1344963051378727),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081373885,857677138,1,1,"(0.3077242374420166, 0.11422693729400635)","(0.3243042826652527, 0.14384569227695465)",1,1,2.5765838623046875,2.90399169921875,"(-50.09464645385742, 63.85264205932617, 598.8699951171875)","(17.81209373474121, 63.794864654541016, 599.9027709960938)","(-68.0557861328125, 179.29029846191406, 54.61457443237305)","(-62.326961517333984, 173.88084411621094, 52.64567565917969)",POINT (0.3160142600536346 0.1290363147854805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081390551,857693804,1,1,"(0.3153426945209503, 0.11480339616537094)","(0.3304111361503601, 0.14228862524032593)",1,1,2.5691680908203125,2.9156951904296875,"(-50.10148239135742, 64.15481567382812, 599.2883911132812)","(17.797988891601562, 64.09766387939453, 600.2325439453125)","(-65.42341613769531, 179.1850128173828, 54.576236724853516)","(-60.216888427734375, 174.16522216796875, 52.7491455078125)",POINT (0.3228769153356552 0.1285460107028484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081407218,857710470,1,1,"(0.27679115533828735, 0.11142463237047195)","(0.29742974042892456, 0.1200399100780487)",1,1,2.61688232421875,2.933685302734375,"(-50.165489196777344, 64.46281433105469, 599.7507934570312)","(17.681135177612305, 64.43104553222656, 600.6170043945312)","(-78.74394989013672, 179.80210876464844, 54.800846099853516)","(-71.61279296875, 178.22865295410156, 54.2281379699707)",POINT (0.287110447883606 0.1157322712242603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081423885,857727137,1,1,"(0.2779906988143921, 0.10567742586135864)","(0.2969888150691986, 0.12586331367492676)",1,1,2.60968017578125,2.9615478515625,"(-50.17863082885742, 64.75553131103516, 600.1016235351562)","(17.66067886352539, 64.72506713867188, 601.037841796875)","(-78.3294677734375, 180.8517608642578, 55.182865142822266)","(-71.7651596069336, 177.16506958007812, 53.84103775024414)",POINT (0.2874897569417954 0.1157703697681427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081440558,857743810,1,1,"(0.2823328673839569, 0.08163255453109741)","(0.29926618933677673, 0.1166667491197586)",1,1,2.5884552001953125,2.9253082275390625,"(-50.183128356933594, 65.01411437988281, 600.467041015625)","(17.66305923461914, 64.97752380371094, 601.2669067382812)","(-76.82916259765625, 185.24325561523438, 56.7812385559082)","(-70.97825622558594, 178.84471130371094, 54.45235824584961)",POINT (0.2907995283603668 0.099149651825428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081457226,857760477,1,1,"(0.2830926477909088, 0.0871877521276474)","(0.301789790391922, 0.10568027198314667)",1,1,2.6046600341796875,2.906356811523437,"(-50.200462341308594, 65.26356506347656, 600.8474731445312)","(17.651962280273438, 65.21696472167969, 601.6487426757812)","(-76.56661987304688, 184.22865295410156, 56.41197967529297)","(-70.10629272460938, 180.8512420654297, 55.18268966674805)",POINT (0.2924412190914154 0.096434012055397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081473892,857777143,1,1,"(0.2832435071468353, 0.09870578348636627)","(0.29715821146965027, 0.12784112989902496)",1,1,2.6288604736328125,2.965682983398437,"(-50.20231628417969, 65.49536895751953, 601.2091064453125)","(17.642650604248047, 65.44407653808594, 601.9597778320312)","(-76.51451110839844, 182.1250457763672, 55.646305084228516)","(-71.70663452148438, 176.80386352539062, 53.70954895019531)",POINT (0.2902008593082428 0.1132734566926956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081490560,857793810,1,1,"(0.27745863795280457, 0.11866120249032974)","(0.2955886423587799, 0.1220957413315773)",1,1,2.635848999023437,2.95391845703125,"(-50.22208786010742, 65.70411682128906, 601.6490478515625)","(17.618247985839844, 65.6373291015625, 602.322021484375)","(-78.51331329345703, 178.48043823242188, 54.31977462768555)","(-72.24894714355469, 177.85316467285156, 54.09147262573242)",POINT (0.2865236401557922 0.1203784719109535),1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081507226,857810476,1,1,"(0.2837885618209839, 0.08602816611528397)","(0.29678875207901, 0.13184063136577606)",1,1,2.6446533203125,2.966156005859375,"(-50.244163513183594, 65.86329650878906, 601.991455078125)","(17.589012145996094, 65.81790161132812, 602.6748046875)","(-76.326171875, 184.44044494628906, 56.489044189453125)","(-71.83428192138672, 176.0734100341797, 53.44366455078125)",POINT (0.290288656949997 0.10893439874053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081523894,857827143,1,1,"(0.27927860617637634, 0.09435713291168213)","(0.29524004459381104, 0.1304575502872467)",1,1,2.659027099609375,2.9828643798828125,"(-50.275814056396484, 65.99659729003906, 602.380126953125)","(17.54535675048828, 65.96223449707031, 602.9798583984375)","(-77.88447570800781, 182.9192657470703, 55.935367584228516)","(-72.3694076538086, 176.3260040283203, 53.535621643066406)",POINT (0.2872593253850937 0.1124073415994644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081540561,857843810,1,1,"(0.2817632257938385, 0.07207955420017242)","(0.2949303388595581, 0.1315121203660965)",1,1,2.6286773681640625,2.999176025390625,"(-50.31919860839844, 66.08161163330078, 602.6524047851562)","(17.492595672607422, 66.09069061279297, 603.434814453125)","(-77.02597045898438, 186.98797607421875, 57.416236877441406)","(-72.47640228271484, 176.13339233398438, 53.46549987792969)",POINT (0.2883467823266983 0.1017958372831345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081557227,857860475,1,1,"(0.28217148780822754, 0.08028355240821838)","(0.2943982481956482, 0.13136038184165955)",1,1,2.6575469970703125,2.99359130859375,"(-50.397132873535156, 66.16990661621094, 603.1080322265625)","(17.429824829101562, 66.21318817138672, 603.77099609375)","(-76.8849105834961, 185.4896240234375, 56.87089538574219)","(-72.6602554321289, 176.16110229492188, 53.47561264038086)",POINT (0.2882848680019379 0.105821967124939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081573899,857877147,1,1,"(0.2797934412956238, 0.0760648250579834)","(0.2997819483280182, 0.1235090121626854)",1,1,2.6574859619140625,2.9844512939453125,"(-50.473182678222656, 66.2122802734375, 603.3724975585938)","(17.327199935913086, 66.2843017578125, 604.04833984375)","(-77.70658874511719, 186.26011657714844, 57.15135192871094)","(-70.80006408691406, 177.5950469970703, 53.99757385253906)",POINT (0.289787694811821 0.0997869186103344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081590567,857893814,1,1,"(0.2819564640522003, 0.08859394490718842)","(0.29943475127220154, 0.1338491439819336)",1,1,2.6721649169921875,2.969345092773437,"(-50.5534553527832, 66.24517822265625, 603.6265258789062)","(17.245962142944336, 66.37664794921875, 604.3457641601562)","(-76.95921325683594, 183.97181701660156, 56.3184814453125)","(-70.92001342773438, 175.70657348632812, 53.31016159057617)",POINT (0.2906956076622009 0.111221544444561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081607234,857910481,1,1,"(0.2815607190132141, 0.07524300366640091)","(0.29873761534690857, 0.12059548497200012)",1,1,2.6315460205078125,2.9495086669921875,"(-50.65935516357422, 66.27242279052734, 603.9746704101562)","(17.128755569458008, 66.4483642578125, 604.6749267578125)","(-77.09595489501953, 186.41021728515625, 57.20594024658203)","(-71.16089630126953, 178.12716674804688, 54.191192626953125)",POINT (0.2901491671800613 0.0979192443192005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081623901,857927147,1,1,"(0.27989518642425537, 0.09267712384462357)","(0.2950732707977295, 0.12854574620723724)",1,1,2.6671600341796875,2.970443725585937,"(-50.76979064941406, 66.26998901367188, 604.2650146484375)","(17.015932083129883, 66.50978088378906, 605.004638671875)","(-77.67143249511719, 183.22608947753906, 56.04707717895508)","(-72.42701721191406, 176.6751708984375, 53.66270446777344)",POINT (0.2874842286109924 0.1106114350259304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081640568,857943814,1,1,"(0.2786557674407959, 0.10006003081798553)","(0.29783523082733154, 0.11707428842782974)",1,1,2.6434478759765625,2.979644775390625,"(-50.89674758911133, 66.28130340576172, 604.598388671875)","(16.892391204833984, 66.54910278320312, 605.182373046875)","(-78.09969329833984, 181.87771606445312, 55.55628204345703)","(-71.47269439697266, 178.770263671875, 54.42528533935547)",POINT (0.2882454991340637 0.1085671596229076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081657234,857960479,1,1,"(0.2828671932220459, 0.07543258368968964)","(0.2920304834842682, 0.12377999722957611)",1,1,2.614990234375,2.94873046875,"(-51.027732849121094, 66.2900390625, 604.9888916015625)","(16.769386291503906, 66.59245300292969, 605.4215087890625)","(-76.64453125, 186.37557983398438, 57.1933708190918)","(-73.47838592529297, 177.54556274414062, 53.97950744628906)",POINT (0.287448838353157 0.0996062904596329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081673901,857977146,1,1,"(0.28184375166893005, 0.08747067302465439)","(0.3014081120491028, 0.13213932514190674)",1,1,2.65020751953125,2.9503631591796875,"(-51.13596725463867, 66.247314453125, 605.1427001953125)","(16.640460968017578, 66.64112854003906, 605.70166015625)","(-76.99815368652344, 184.17698669433594, 56.39313888549805)","(-70.23817443847656, 176.0188446044922, 53.42383575439453)",POINT (0.2916259318590164 0.1098049990832806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081690568,857993812,1,1,"(0.2831903398036957, 0.0832241103053093)","(0.29519447684288025, 0.1358688920736313)",1,1,2.650482177734375,2.9486083984375,"(-51.24428939819336, 66.24293518066406, 605.3585205078125)","(16.522045135498047, 66.69010162353516, 605.960693359375)","(-76.53287506103516, 184.9525604248047, 56.67544937133789)","(-72.38513946533203, 175.3376922607422, 53.17593765258789)",POINT (0.289192408323288 0.1095465011894703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081707240,858010484,1,1,"(0.2821425497531891, 0.09054544568061829)","(0.2974189221858978, 0.1350068300962448)",1,1,2.6231842041015625,2.95062255859375,"(-51.36062240600586, 66.25138854980469, 605.6380004882812)","(16.414459228515625, 66.72791290283203, 606.1485595703125)","(-76.89490509033203, 183.61541748046875, 56.188743591308594)","(-71.61654663085938, 175.49513244628906, 53.233211517333984)",POINT (0.2897807359695435 0.1127761378884316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081723908,858027151,1,1,"(0.2828764021396637, 0.10498012602329254)","(0.29688745737075806, 0.11038330942392349)",1,1,2.613189697265625,2.909637451171875,"(-51.47461700439453, 66.26490783691406, 605.8951416015625)","(16.301681518554688, 66.76831817626953, 606.3778686523438)","(-76.641357421875, 180.9791259765625, 55.229225158691406)","(-71.8001708984375, 179.99227905273438, 54.870079040527344)",POINT (0.2898819297552109 0.107681717723608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081740574,858043817,1,1,"(0.2861003577709198, 0.0910092294216156)","(0.2951647937297821, 0.13309156894683838)",1,1,2.591781616210937,2.9516143798828125,"(-51.576778411865234, 66.28376770019531, 606.1649169921875)","(16.212360382080078, 66.82257843017578, 606.50390625)","(-75.52738952636719, 183.53073120117188, 56.15790939331055)","(-72.39539337158203, 175.84494018554688, 53.36051559448242)",POINT (0.290632575750351 0.112050399184227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081757242,858060485,1,1,"(0.28087520599365234, 0.07819952070713043)","(0.29763397574424744, 0.11973420530557632)",1,1,2.58831787109375,2.9049530029296875,"(-51.64159393310547, 66.2518081665039, 606.1969604492188)","(16.124422073364258, 66.8726577758789, 606.76220703125)","(-77.33281707763672, 185.87022399902344, 57.009464263916016)","(-71.542236328125, 178.2844696044922, 54.24846267700195)",POINT (0.2892545908689499 0.0989668630063534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081773917,858077159,1,1,"(0.2774597406387329, 0.08352815359830856)","(0.29645025730133057, 0.11624583601951599)",1,1,2.615386962890625,2.9113311767578125,"(-51.69474792480469, 66.22915649414062, 606.234375)","(16.05133056640625, 66.90958404541016, 606.7759399414062)","(-78.512939453125, 184.89703369140625, 56.655250549316406)","(-71.95122528076172, 178.9215850830078, 54.48033905029297)",POINT (0.2869549989700317 0.0998869948089123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081790584,858093826,1,1,"(0.2856220006942749, 0.09643980860710144)","(0.2960563600063324, 0.13017317652702332)",1,1,2.588409423828125,2.911865234375,"(-51.77458190917969, 66.2783432006836, 606.4751586914062)","(15.981244087219238, 66.99913787841797, 607.0643310546875)","(-75.69266510009766, 182.5388946533203, 55.796932220458984)","(-72.08733367919922, 176.37794494628906, 53.55450439453125)",POINT (0.2908391803503036 0.1133064925670624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,13,59081807252,858110493,1,1,"(0.2787148952484131, 0.09764659404754639)","(0.3000171184539795, 0.12432608753442764)",1,1,2.584213256835937,2.92010498046875,"(-51.83094787597656, 66.31326293945312, 606.6610107421875)","(15.924396514892578, 67.05851745605469, 607.1885986328125)","(-78.0792465209961, 182.3184814453125, 55.71672439575195)","(-70.71878051757812, 177.44583129882812, 53.94317626953125)",POINT (0.2893660068511963 0.110986340790987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
