,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,33,28,923108095647,3060442394,1,1,"(0.6809216141700745, 0.11387943476438522)","(0.6925908327102661, 0.04740075767040253)",1,1,3.04229736328125,3.080413818359375,"(-26.776317596435547, 6.3447418212890625, 683.564208984375)","(31.998525619506836, 7.502951622009277, 680.8209228515625)","(60.89332580566406, 179.35377502441406, 54.637657165527344)","(64.92534637451172, 191.49522399902344, 59.05680465698242)",POINT (0.6867562234401703 0.0806400962173939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,28,923108112322,3060459069,1,1,"(0.666033148765564, 0.11049278825521469)","(0.6887664794921875, 0.0458715446293354)",1,1,3.038070678710937,3.0829010009765625,"(-27.073772430419922, 6.277871131896973, 683.9527587890625)","(31.68968391418457, 7.690486431121826, 681.4800415039062)","(55.748992919921875, 179.97230529785156, 54.86274719238281)","(63.60392379760742, 191.7745361328125, 59.15840148925781)",POINT (0.6773998141288757 0.078182166442275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,28,923108128990,3060475736,1,1,"(0.5940651893615723, 0.12779462337493896)","(0.6318095326423645, 0.05361011251807213)",1,1,3.05023193359375,3.0867919921875,"(-27.61475944519043, 6.138010025024414, 684.78955078125)","(31.169260025024414, 7.848424911499023, 682.1217041015625)","(30.882261276245117, 176.81234741210938, 53.712646484375)","(43.92387771606445, 190.3611602783203, 58.64402770996094)",POINT (0.6129373610019684 0.0907023679465056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,28,923108145659,3060492405,1,1,"(0.474223792552948, 0.12542462348937988)","(0.5085926651954651, 0.048063572496175766)",1,1,3.0294952392578125,3.10906982421875,"(-28.35084342956543, 5.9667534828186035, 685.4410400390625)","(30.41094207763672, 7.9481682777404785, 682.720458984375)","(-10.525993347167969, 177.2451934814453, 53.870208740234375)","(1.3493229150772095, 191.37416076660156, 59.01272201538086)",POINT (0.4914082288742065 0.0867440979927778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,28,923108162327,3060509072,1,1,"(0.4202765226364136, 0.14251026511192322)","(0.43266063928604126, 0.09482964873313904)",1,1,3.005035400390625,3.1071929931640625,"(-28.855453491210938, 5.7933669090271, 686.2567749023438)","(29.869361877441406, 8.066298484802246, 683.402099609375)","(-29.166126251220703, 174.12472534179688, 52.73442077636719)","(-24.887100219726562, 182.83294677734375, 55.90399169921875)",POINT (0.4264685809612274 0.1186699569225311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,28,923108178994,3060525739,1,1,"(0.4196722209453583, 0.13414019346237183)","(0.4350619912147522, 0.07346469163894653)",1,1,3.03466796875,3.09661865234375,"(-29.13147735595703, 5.650199890136719, 686.7676391601562)","(29.591026306152344, 8.157767295837402, 683.8541259765625)","(-29.374929428100586, 175.65341186523438, 53.29082489013672)","(-24.057376861572266, 186.73500061035156, 57.32419204711914)",POINT (0.4273671060800552 0.1038024425506592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,28,923108195659,3060542403,1,1,"(0.42105939984321594, 0.13585545122623444)","(0.4324643313884735, 0.06420670449733734)",1,1,3.0191650390625,3.094757080078125,"(-29.387279510498047, 5.524353981018066, 687.149658203125)","(29.324329376220703, 8.232427597045898, 684.1621704101562)","(-28.895631790161133, 175.34014892578125, 53.17683792114258)","(-24.954940795898438, 188.42584228515625, 57.93960189819336)",POINT (0.4267618656158447 0.1000310778617859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,28,923108212326,3060559070,1,1,"(0.41862520575523376, 0.1372615396976471)","(0.43178850412368774, 0.08053992688655853)",1,1,3.027984619140625,3.1132049560546875,"(-29.62735939025879, 5.357242584228516, 687.70458984375)","(29.08403205871582, 8.292609214782715, 684.676025390625)","(-29.736705780029297, 175.08334350585938, 53.08333206176758)","(-25.18844985961914, 185.44277954101562, 56.85390090942383)",POINT (0.4252068549394608 0.1089007332921028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,28,923108228994,3060575737,1,1,"(0.41901254653930664, 0.14201778173446655)","(0.4342285096645355, 0.0880424976348877)",1,1,3.04791259765625,3.11273193359375,"(-29.83980941772461, 5.162517547607422, 688.0787353515625)","(28.85485076904297, 8.310847282409668, 685.0853271484375)","(-29.602874755859375, 174.21469116210938, 52.76713180541992)","(-24.345365524291992, 184.0725555419922, 56.35511779785156)",POINT (0.4266205281019211 0.1150301396846771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,28,923108245660,3060592403,1,1,"(0.42008480429649353, 0.13621772825717926)","(0.4350414574146271, 0.07971783727407455)",1,1,3.040802001953125,3.1106109619140625,"(-30.024085998535156, 4.966193199157715, 688.4428100585938)","(28.67186737060547, 8.292498588562012, 685.426025390625)","(-29.232372283935547, 175.2739715576172, 53.15272903442383)","(-24.064476013183594, 185.59295654296875, 56.908485412597656)",POINT (0.4275631308555603 0.1079677827656269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,28,923108262328,3060609070,1,1,"(0.4214618504047394, 0.13166624307632446)","(0.43448761105537415, 0.07855130732059479)",1,1,3.031707763671875,3.1126861572265625,"(-30.158540725708008, 4.759587287902832, 688.930419921875)","(28.528902053833008, 8.221442222595215, 685.5424194335938)","(-28.756567001342773, 176.10523986816406, 53.45527648925781)","(-24.255836486816406, 185.80599975585938, 56.98603057861328)",POINT (0.4279747307300568 0.1051087751984596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,28,923108279003,3060625745,1,1,"(0.4175710380077362, 0.1301298588514328)","(0.43284687399864197, 0.07443613559007645)",1,1,3.0388641357421875,3.108795166015625,"(-30.254135131835938, 4.5589704513549805, 689.1192626953125)","(28.42389678955078, 8.169665336608887, 685.9028930664062)","(-30.100955963134766, 176.3858642578125, 53.55740737915039)","(-24.822757720947266, 186.55755615234375, 57.2596435546875)",POINT (0.4252089560031891 0.1022829972207546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,28,923108295670,3060642411,1,1,"(0.4165228307247162, 0.13309060037136078)","(0.4350448548793793, 0.06979765743017197)",1,1,3.0276336669921875,3.1144256591796875,"(-30.31350326538086, 4.357705116271973, 689.2194213867188)","(28.346920013427734, 8.059326171875, 685.896240234375)","(-30.463130950927734, 175.84512329101562, 53.360618591308594)","(-24.063295364379883, 187.40472412109375, 57.56794357299805)",POINT (0.4257838428020477 0.1014441289007664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,28,923108312337,3060659078,1,1,"(0.4244662821292877, 0.13915297389030457)","(0.43425413966178894, 0.08108725398778915)",1,1,3.050018310546875,3.1146240234375,"(-30.342361450195312, 4.184800148010254, 689.4144897460938)","(28.308521270751953, 7.95874547958374, 685.938720703125)","(-27.718463897705078, 174.73789978027344, 52.95761489868164)","(-24.336505889892578, 185.3428497314453, 56.817447662353516)",POINT (0.4293602108955383 0.1101201139390469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,28,923108329003,3060675744,1,1,"(0.42228034138679504, 0.14284634590148926)","(0.4354947507381439, 0.07921759784221649)",1,1,3.0319366455078125,3.1129608154296875,"(-30.345718383789062, 4.031620979309082, 689.5070190429688)","(28.289241790771484, 7.8531880378723145, 685.875)","(-28.47376251220703, 174.0633544921875, 52.712074279785156)","(-23.9078426361084, 185.6842803955078, 56.94178771972656)",POINT (0.4288875460624695 0.1110319718718529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,28,923108345671,3060692411,1,1,"(0.42330002784729004, 0.1320282220840454)","(0.4334781765937805, 0.07372505962848663)",1,1,3.0297088623046875,3.1093902587890625,"(-30.3311767578125, 3.852581024169922, 689.5087280273438)","(28.293357849121094, 7.726659774780273, 685.8749389648438)","(-28.121435165405273, 176.0391387939453, 53.43120574951172)","(-24.60462188720703, 186.68743896484375, 57.30686950683594)",POINT (0.4283891022205353 0.102876640856266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,28,923108362338,3060709078,1,1,"(0.4245920777320862, 0.24217160046100616)","(0.440447598695755, 0.16382503509521484)",1,1,2.9905548095703125,3.061187744140625,"(-30.244232177734375, 3.530383825302124, 689.7817993164062)","(28.30791473388672, 7.399573802947998, 685.7301025390625)","(-27.67500114440918, 155.92291259765625, 46.1094970703125)","(-22.196516036987305, 170.23187255859375, 51.31752014160156)",POINT (0.4325198382139206 0.2029983177781105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,28,923108379005,3060725744,1,1,"(0.44560396671295166, 0.29194197058677673)","(0.4655722379684448, 0.19784221053123474)",1,1,2.969223022460937,3.020660400390625,"(-30.11711311340332, 3.168396472930908, 689.3594970703125)","(28.339357376098633, 7.076891899108887, 685.4281616210938)","(-20.414854049682617, 146.83299255371094, 42.80105209350586)","(-13.515323638916016, 164.0190887451172, 49.05628967285156)",POINT (0.4555881023406982 0.2448920905590057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,28,923108395674,3060742413,1,1,"(0.44173604249954224, 0.2975258529186249)","(0.46857088804244995, 0.25093141198158264)",1,1,2.929550170898437,2.9892578125,"(-30.109115600585938, 3.0262439250946045, 689.4266357421875)","(28.343717575073242, 6.986840724945068, 685.28515625)","(-21.751319885253906, 145.81317138671875, 42.42988586425781)","(-12.47920036315918, 154.3230438232422, 45.527191162109375)",POINT (0.4551534652709961 0.2742286324501038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,28,923108412341,3060759079,1,1,"(0.4460326135158539, 0.31296801567077637)","(0.4711591899394989, 0.24317632615566254)",1,1,2.941024780273437,3.0198974609375,"(-30.113739013671875, 2.893965244293213, 689.1366577148438)","(28.368915557861328, 6.86631441116333, 685.27001953125)","(-20.26675033569336, 142.99288940429688, 41.403358459472656)","(-11.584906578063965, 155.73939514160156, 46.042728424072266)",POINT (0.4585959017276764 0.2780721709132194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,28,923108429008,3060775746,1,1,"(0.44595831632614136, 0.3306812345981598)","(0.47382888197898865, 0.25702744722366333)",1,1,2.96551513671875,3.017364501953125,"(-30.095548629760742, 2.7883217334747314, 689.2701416015625)","(28.384796142578125, 6.787899971008301, 685.0218505859375)","(-20.292421340942383, 139.75779724121094, 40.22589111328125)","(-10.662447929382324, 153.20968627929688, 45.12199020385742)",POINT (0.459893599152565 0.2938543409109116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,28,923108445674,3060792411,1,1,"(0.4407169222831726, 0.2885645627975464)","(0.4664442241191864, 0.2541279196739197)",1,1,2.947906494140625,2.9862518310546875,"(-30.051834106445312, 2.6872498989105225, 688.919189453125)","(28.446922302246094, 6.722911834716797, 684.588134765625)","(-22.103466033935547, 147.44984436035156, 43.02555847167969)","(-13.214025497436523, 153.73924255371094, 45.31471252441406)",POINT (0.4535805732011795 0.271346241235733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,28,923108462342,3060809079,1,1,"(0.44433069229125977, 0.2978571653366089)","(0.46644777059555054, 0.23459573090076447)",1,1,2.937225341796875,3.008529663085937,"(-30.002174377441406, 2.6744632720947266, 689.4110107421875)","(28.53099822998047, 6.654689788818359, 684.6199951171875)","(-20.85480499267578, 145.752685546875, 42.4078254699707)","(-13.212803840637207, 157.30654907226562, 46.61307144165039)",POINT (0.4553892314434052 0.2662264481186867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,28,923108479010,3060825746,1,1,"(0.4443410336971283, 0.331259548664093)","(0.4716230630874634, 0.2261311560869217)",1,1,2.9752197265625,2.9964752197265625,"(-29.851015090942383, 2.6510610580444336, 688.6487426757812)","(28.63034439086914, 6.579474449157715, 683.7821044921875)","(-20.851242065429688, 139.65219116210938, 40.187416076660156)","(-11.42460823059082, 158.85247802734375, 47.175785064697266)",POINT (0.4579820483922958 0.2786953523755074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,28,923108495677,3060842413,1,1,"(0.45136913657188416, 0.3206605315208435)","(0.4655999541282654, 0.22588707506656647)",1,1,2.968353271484375,2.9944305419921875,"(-29.74802589416504, 2.6515581607818604, 688.81591796875)","(28.78937339782715, 6.547957420349121, 683.7941284179688)","(-18.42283821105957, 141.5879364013672, 40.89200210571289)","(-13.505733489990234, 158.89706420898438, 47.191993713378906)",POINT (0.4584845453500748 0.273273803293705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,
0,33,28,923108512345,3060859080,1,1,"(0.44880279898643494, 0.3265794515609741)","(0.46592187881469727, 0.2509111166000366)",1,1,2.9701690673828125,3.020843505859375,"(-29.578493118286133, 2.6474642753601074, 688.3191528320312)","(28.95595932006836, 6.52836799621582, 683.7156982421875)","(-19.309587478637695, 140.50692749023438, 40.498558044433594)","(-13.39450740814209, 154.3267364501953, 45.52857208251953)",POINT (0.4573623389005661 0.2887452840805054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,28,923108529016,3060875751,1,1,"(0.43398115038871765, 0.31522318720817566)","(0.4738434851169586, 0.25341108441352844)",1,1,2.9490509033203125,3.016586303710937,"(-29.399398803710938, 2.6520285606384277, 688.0078125)","(29.078529357910156, 6.502212047576904, 683.12255859375)","(-24.43083953857422, 142.5810089111328, 41.25346374511719)","(-10.657393455505371, 153.87017822265625, 45.36238479614258)",POINT (0.4539123177528381 0.284317135810852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,28,923108545684,3060892418,1,1,"(0.3690106272697449, 0.26424282789230347)","(0.4119833707809448, 0.19903448224067688)",1,1,2.9920196533203125,3.05670166015625,"(-29.450693130493164, 2.736367702484131, 687.6881103515625)","(29.03959846496582, 6.523015022277832, 682.7643432617188)","(-46.87979507446289, 151.89187622070312, 44.64235305786133)","(-32.03162384033203, 163.80133056640625, 48.97704315185547)",POINT (0.3904969990253448 0.2316386550664902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,28,923108562351,3060909085,1,1,"(0.272146999835968, 0.23108990490436554)","(0.2949424982070923, 0.1688382625579834)",1,1,2.98760986328125,3.0983123779296875,"(-29.642799377441406, 2.8796863555908203, 687.500244140625)","(28.781402587890625, 6.649716377258301, 682.2317504882812)","(-80.34861755371094, 157.9468231201172, 46.84617233276367)","(-72.47220611572266, 169.31625366210938, 50.98430252075195)",POINT (0.2835447490215302 0.1999640837311745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
