,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,40,21,4782615752,4868422229,1,1,"(0.5212163925170898, 0.15960495173931122)","(0.541418194770813, 0.14359742403030396)",1,1,3.264068603515625,3.280853271484375,"(-74.2742919921875, -50.30742263793945, 666.791259765625)","(-15.552001953125, -52.856361389160156, 669.6109619140625)","(7.62297248840332, 171.45184326171875, 51.76161193847656)","(14.62364387512207, 174.3839569091797, 52.82881546020508)",POINT (0.5313172936439514 0.1516011878848076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782632419,4868438896,1,1,"(0.5274954438209534, 0.1664661020040512)","(0.5422321557998657, 0.14139845967292786)",1,1,3.2853546142578125,3.279754638671875,"(-74.27098083496094, -50.3223876953125, 666.8428344726562)","(-15.542102813720703, -52.86982727050781, 669.5989990234375)","(9.79891300201416, 170.19508361816406, 51.30418014526367)","(14.905698776245117, 174.78675842285156, 52.97541809082031)",POINT (0.5348637998104095 0.1539322808384895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782649086,4868455562,1,1,"(0.5213485360145569, 0.16891053318977356)","(0.5339661240577698, 0.14218243956565857)",1,1,3.2838592529296875,3.2812042236328125,"(-74.26828002929688, -50.32350158691406, 666.818359375)","(-15.542364120483398, -52.87342834472656, 669.5869140625)","(7.668758392333984, 169.74732971191406, 51.141204833984375)","(12.041231155395508, 174.6431427001953, 52.92313003540039)",POINT (0.5276573300361633 0.1555464863777161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782665753,4868472229,1,1,"(0.5205422639846802, 0.16045008599758148)","(0.541145920753479, 0.15245932340621948)",1,1,3.2736968994140625,3.3043212890625,"(-74.27766418457031, -50.33021545410156, 666.8284912109375)","(-15.550024032592773, -52.87851333618164, 669.5492553710938)","(7.389355659484863, 171.2970428466797, 51.705230712890625)","(14.529291152954102, 172.76072692871094, 52.237972259521484)",POINT (0.5308440923690796 0.1564547047019005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782682420,4868488895,1,1,"(0.5201646089553833, 0.16649028658866882)","(0.5388023257255554, 0.14711003005504608)",1,1,3.283477783203125,3.2798004150390625,"(-74.27862548828125, -50.32404708862305, 666.7783203125)","(-15.556452751159668, -52.87395477294922, 669.49951171875)","(7.258496284484863, 170.19064331054688, 51.302547454833984)","(13.717154502868652, 173.74053955078125, 52.59465408325195)",POINT (0.5294834673404694 0.1568001583218574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782699087,4868505562,1,1,"(0.522311270236969, 0.16164082288742065)","(0.5387250781059265, 0.14754348993301392)",1,1,3.2846832275390625,3.287582397460937,"(-74.28656005859375, -50.320465087890625, 666.763916015625)","(-15.568756103515625, -52.86784362792969, 669.4740600585938)","(8.002415657043457, 171.0789337158203, 51.62589645385742)","(13.690381050109863, 173.66116333007812, 52.56571960449219)",POINT (0.5305181741714478 0.1545921564102173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782715755,4868522229,1,1,"(0.5249231457710266, 0.16049465537071228)","(0.5418874025344849, 0.13639111816883087)",1,1,3.3199920654296875,3.2701416015625,"(-74.28758239746094, -50.306522369384766, 666.7379150390625)","(-15.57759952545166, -52.84369659423828, 669.4364013671875)","(8.907516479492188, 171.28887939453125, 51.70228958129883)","(14.786251068115234, 175.70396423339844, 53.30921936035156)",POINT (0.5334052741527557 0.1484428867697716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782732421,4868538895,1,1,"(0.5228905081748962, 0.1538960039615631)","(0.5441770553588867, 0.14644145965576172)",1,1,3.2871551513671875,3.3053131103515625,"(-74.29104614257812, -50.294700622558594, 666.7119140625)","(-15.581812858581543, -52.822078704833984, 669.423828125)","(8.203125, 172.49755859375, 52.142208099365234)","(15.579703330993652, 173.86300659179688, 52.63920593261719)",POINT (0.5335337817668915 0.1501687318086624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782749094,4868555567,1,1,"(0.5185250639915466, 0.16592969000339508)","(0.5371860265731812, 0.1435261368751526)",1,1,3.308700561523437,3.2990264892578125,"(-74.28889465332031, -50.25627136230469, 666.611083984375)","(-15.591714859008789, -52.77366638183594, 669.3489990234375)","(6.6903276443481445, 170.2933349609375, 51.33992385864258)","(13.1570463180542, 174.3970184326172, 52.83353805541992)",POINT (0.5278555452823639 0.1547279134392738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782765762,4868572235,1,1,"(0.5200619101524353, 0.16606919467449188)","(0.53871750831604, 0.1655287742614746)",1,1,3.320556640625,3.316146850585937,"(-74.30291748046875, -50.232215881347656, 666.5706176757812)","(-15.615562438964844, -52.7314453125, 669.2489013671875)","(7.222919940948486, 170.2677764892578, 51.33064270019531)","(13.687756538391113, 170.36679077148438, 51.36664581298828)",POINT (0.5293897092342377 0.1657989844679832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782782429,4868588901,1,1,"(0.5204672813415527, 0.1771685779094696)","(0.5344637632369995, 0.15827007591724396)",1,1,3.3363037109375,3.31829833984375,"(-74.30845642089844, -50.204185485839844, 666.533447265625)","(-15.623970031738281, -52.69850540161133, 669.1862182617188)","(7.363376140594482, 168.23471069335938, 50.590633392333984)","(12.21368408203125, 171.69635009765625, 51.85060119628906)",POINT (0.5274655222892761 0.1677193269133568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782799096,4868605568,1,1,"(0.4761982262134552, 0.15743331611156464)","(0.4869166612625122, 0.15469986200332642)",1,1,3.3287811279296875,3.3243560791015625,"(-74.4422607421875, -50.21090316772461, 666.740966796875)","(-15.743610382080078, -52.688148498535156, 669.2921142578125)","(-7.977452754974365, 171.84962463378906, 51.90638732910156)","(-4.2631378173828125, 172.35032653808594, 52.08863067626953)",POINT (0.4815574437379837 0.1560665890574455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782815764,4868622235,1,1,"(0.4562110900878906, 0.19252078235149384)","(0.47400516271591187, 0.17240390181541443)",1,1,3.3411865234375,3.32342529296875,"(-74.5140380859375, -50.23308563232422, 666.8120727539062)","(-15.850870132446289, -52.68608093261719, 669.06396484375)","(-14.90373706817627, 165.42262268066406, 49.567108154296875)","(-8.737435340881348, 169.1074676513672, 50.90827178955078)",POINT (0.4651081264019012 0.1824623420834541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782832431,4868638902,1,1,"(0.45724931359291077, 0.1815815418958664)","(0.4805848002433777, 0.17517492175102234)",1,1,3.35455322265625,3.3329620361328125,"(-74.47662353515625, -50.23911666870117, 666.6935424804688)","(-15.808353424072266, -52.70596694946289, 669.2151489257812)","(-14.543956756591797, 167.42636108398438, 50.296451568603516)","(-6.457351207733154, 168.59986877441406, 50.72356414794922)",POINT (0.4689170569181442 0.1783782318234444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782849097,4868655568,1,1,"(0.46073558926582336, 0.18014554679393768)","(0.46843066811561584, 0.1802579164505005)",1,1,3.3423004150390625,3.339324951171875,"(-74.45462036132812, -50.235626220703125, 666.6859130859375)","(-15.779075622558594, -52.710655212402344, 669.3400268554688)","(-13.335824012756348, 167.68939208984375, 50.392173767089844)","(-10.66920280456543, 167.6688232421875, 50.38465118408203)",POINT (0.4645831286907196 0.1802017316222191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782865765,4868672235,1,1,"(0.4598062336444855, 0.17959801852703094)","(0.47002220153808594, 0.17514637112617493)",1,1,3.36553955078125,3.3470458984375,"(-74.42778778076172, -50.24541473388672, 666.6173706054688)","(-15.75550651550293, -52.73031234741211, 669.37841796875)","(-13.657881736755371, 167.78968811035156, 50.42866897583008)","(-10.117679595947266, 168.60508728027344, 50.7254638671875)",POINT (0.4649142175912857 0.1773721948266029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782882435,4868688906,1,1,"(0.4621866047382355, 0.1825566440820694)","(0.47341832518577576, 0.17333118617534637)",1,1,3.3732452392578125,3.35150146484375,"(-74.38002014160156, -50.23514175415039, 666.502685546875)","(-15.720083236694336, -52.724571228027344, 669.2316284179688)","(-12.832996368408203, 167.24777221679688, 50.23139953613281)","(-8.94079875946045, 168.9375762939453, 50.846492767333984)",POINT (0.4678024649620056 0.1779439151287079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782899102,4868705572,1,1,"(0.46773025393486023, 0.18203112483024597)","(0.47561758756637573, 0.17086844146251678)",1,1,3.359375,3.3728485107421875,"(-74.34226989746094, -50.23381805419922, 666.4091796875)","(-15.689475059509277, -52.72543716430664, 669.1339721679688)","(-10.9119291305542, 167.34400939941406, 50.26648712158203)","(-8.178670883178711, 169.38868713378906, 51.01068878173828)",POINT (0.471673920750618 0.1764497831463814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782915769,4868722239,1,1,"(0.4572434723377228, 0.18593142926692963)","(0.47479453682899475, 0.18081144988536835)",1,1,3.3739471435546875,3.3817596435546875,"(-74.31352996826172, -50.223114013671875, 666.4676513671875)","(-15.658954620361328, -52.712135314941406, 668.9747314453125)","(-14.545973777770996, 166.62957763671875, 50.00645446777344)","(-8.463894844055176, 167.56744384765625, 50.347755432128906)",POINT (0.4660190045833588 0.183371439576149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782932436,4868738905,1,1,"(0.46182456612586975, 0.18544413149356842)","(0.4775678515434265, 0.17009598016738892)",1,1,3.39202880859375,3.3815155029296875,"(-74.28681945800781, -50.23466491699219, 666.57421875)","(-15.620559692382812, -52.738067626953125, 669.0750732421875)","(-12.958457946777344, 166.71885681152344, 50.03892517089844)","(-7.502838134765625, 169.5301971435547, 51.06218338012695)",POINT (0.4696962088346481 0.1777700558304787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782949103,4868755572,1,1,"(0.4560617208480835, 0.18660685420036316)","(0.4771577715873718, 0.1605089008808136)",1,1,3.4009552001953125,3.396331787109375,"(-74.25906372070312, -50.2343864440918, 666.6814575195312)","(-15.57406234741211, -52.75074768066406, 669.201171875)","(-14.955498695373535, 166.50587463378906, 49.96141815185547)","(-7.6449294090271, 171.2862548828125, 51.70133972167969)",POINT (0.4666097462177277 0.1735578775405884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782965769,4868772237,1,1,"(0.36988428235054016, 0.1554339975118637)","(0.3998948633670807, 0.14540663361549377)",1,1,3.4382781982421875,3.4351806640625,"(-74.37244415283203, -50.19874572753906, 666.5556640625)","(-15.756264686584473, -52.73679733276367, 669.5267333984375)","(-44.81913375854492, 172.21583557128906, 52.039649963378906)","(-34.41936492919922, 174.0525665283203, 52.708187103271484)",POINT (0.3848895728588104 0.1504203155636787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782982437,4868788905,1,1,"(0.3333863615989685, 0.16208824515342712)","(0.36416304111480713, 0.14046956598758698)",1,1,3.44647216796875,3.445587158203125,"(-74.50772094726562, -50.19194030761719, 666.801025390625)","(-15.906147956848145, -52.70237731933594, 669.1728515625)","(-57.46699523925781, 170.99697875976562, 51.59602355957031)","(-46.80174255371094, 174.95689392089844, 53.03731918334961)",POINT (0.3487747013568878 0.151278905570507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4782999105,4868805572,1,1,"(0.32726019620895386, 0.13652558624744415)","(0.3656425476074219, 0.13783565163612366)",1,1,3.437713623046875,3.446517944335937,"(-74.50872802734375, -50.19975662231445, 666.8385009765625)","(-15.902612686157227, -52.716758728027344, 669.1732177734375)","(-59.58993148803711, 175.67930603027344, 53.30027770996094)","(-46.28904724121094, 175.43936157226562, 53.21292495727539)",POINT (0.3464513719081879 0.1371806189417839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,4783015777,4868822244,1,1,"(0.3228321075439453, 0.15796804428100586)","(0.35406869649887085, 0.13379503786563873)",1,1,3.465805053710937,3.437164306640625,"(-74.50057220458984, -50.20380401611328, 666.8908081054688)","(-15.873014450073242, -52.719451904296875, 669.1127319335938)","(-61.124427795410156, 171.75169372558594, 51.8707160949707)","(-50.299800872802734, 176.1794891357422, 53.4822883605957)",POINT (0.3384504020214081 0.1458815410733223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4783032445,4868838911,1,1,"(0.3282961845397949, 0.16056738793849945)","(0.35698986053466797, 0.131672203540802)",1,1,3.474151611328125,3.4602203369140625,"(-74.49668884277344, -50.212066650390625, 666.9550170898438)","(-15.85639476776123, -52.72780990600586, 669.138427734375)","(-59.23092269897461, 171.2755584716797, 51.697410583496094)","(-49.28752136230469, 176.56832885742188, 53.623836517333984)",POINT (0.3426430225372314 0.1461197957396507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4783049111,4868855577,1,1,"(0.33170589804649353, 0.1611844152212143)","(0.3526475131511688, 0.1333041489124298)",1,1,3.4724884033203125,3.4662628173828125,"(-74.48658752441406, -50.212989807128906, 666.95703125)","(-15.8402681350708, -52.73820114135742, 669.238037109375)","(-58.049339294433594, 171.16253662109375, 51.65629577636719)","(-50.792301177978516, 176.2694091796875, 53.51502227783203)",POINT (0.3421767055988312 0.147244282066822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4783065779,4868872244,1,1,"(0.3284369111061096, 0.15813353657722473)","(0.3518819510936737, 0.13019242882728577)",1,1,3.4820556640625,3.4635467529296875,"(-74.47757720947266, -50.22447967529297, 666.9337768554688)","(-15.82557487487793, -52.76572036743164, 669.337890625)","(-59.182167053222656, 171.7213592529297, 51.859718322753906)","(-51.05759048461914, 176.83937072753906, 53.72251510620117)",POINT (0.3401594310998917 0.1441629827022552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4783082446,4868888911,1,1,"(0.33578845858573914, 0.15194055438041687)","(0.35498371720314026, 0.12470392137765884)",1,1,3.4803924560546875,3.464019775390625,"(-74.46277618408203, -50.23514175415039, 666.899169921875)","(-15.80893611907959, -52.788414001464844, 669.375732421875)","(-56.63456726074219, 172.85572814941406, 52.27260208129883)","(-49.98271942138672, 177.84469604492188, 54.08841323852539)",POINT (0.3453860878944397 0.1383222378790379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,4783099113,4868905577,1,1,"(0.3253839910030365, 0.15020397305488586)","(0.3490133285522461, 0.12723445892333984)",1,1,3.47857666015625,3.4759063720703125,"(-74.45745849609375, -50.25297546386719, 666.8742065429688)","(-15.804771423339844, -52.81495666503906, 669.4752807617188)","(-60.2401123046875, 173.173828125, 52.38836669921875)","(-52.051666259765625, 177.3811798095703, 53.91968536376953)",POINT (0.3371986597776413 0.1387192159891128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,21,4783115779,4868922243,1,1,"(0.2738548517227173, 0.17134176194667816)","(0.29502353072166443, 0.1520070731639862)",1,1,3.4971923828125,3.523910522460937,"(-74.55353546142578, -50.28897476196289, 666.95361328125)","(-15.928126335144043, -52.83827209472656, 669.4940795898438)","(-78.09683990478516, 169.30198669433594, 50.97911834716797)","(-70.7611083984375, 172.8435516357422, 52.26815414428711)",POINT (0.2844391912221909 0.1616744175553322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4783132447,4868938910,1,1,"(0.2947840392589569, 0.19389508664608002)","(0.318007230758667, 0.12779970467090607)",1,1,3.508575439453125,3.492034912109375,"(-74.57546997070312, -50.3073844909668, 666.98486328125)","(-15.954184532165527, -52.862030029296875, 669.5796508789062)","(-70.84410858154297, 165.17088317871094, 49.47547912597656)","(-62.796424865722656, 177.2776641845703, 53.88199234008789)",POINT (0.306395635008812 0.160847395658493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4783149117,4868955580,1,1,"(0.29222917556762695, 0.1707531064748764)","(0.3047090470790863, 0.14750969409942627)",1,1,3.506317138671875,3.5173492431640625,"(-74.58837890625, -50.3095703125, 667.00830078125)","(-15.953531265258789, -52.86793518066406, 669.6044921875)","(-71.72946166992188, 169.40982055664062, 51.018348693847656)","(-67.40473175048828, 173.66734313964844, 52.56801986694336)",POINT (0.2984691113233566 0.1591314002871513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4783165784,4868972246,1,1,"(0.29028671979904175, 0.17870685458183289)","(0.31208714842796326, 0.15113765001296997)",1,1,3.4967193603515625,3.528106689453125,"(-74.60028076171875, -50.313514709472656, 666.9931030273438)","(-15.964781761169434, -52.87132263183594, 669.653564453125)","(-72.40259552001953, 167.9529266357422, 50.48809814453125)","(-64.84795379638672, 173.0028076171875, 52.32611846923828)",POINT (0.3011869341135025 0.1649222522974014),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4783182451,4868988913,1,1,"(0.2913898527622223, 0.17562730610370636)","(0.30442002415657043, 0.14328418672084808)",1,1,3.510101318359375,3.508026123046875,"(-74.61290740966797, -50.32196807861328, 666.9646606445312)","(-15.97813892364502, -52.886470794677734, 669.76416015625)","(-72.02031707763672, 168.51699829101562, 50.69341278076172)","(-67.50489044189453, 174.44134521484375, 52.84967803955078)",POINT (0.2979049384593964 0.1594557464122772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4783199119,4869005580,1,1,"(0.2932494282722473, 0.17802304029464722)","(0.30912527441978455, 0.16078509390354156)",1,1,3.53094482421875,3.544097900390625,"(-74.62567901611328, -50.334903717041016, 666.96240234375)","(-15.993860244750977, -52.9006233215332, 669.8381958007812)","(-71.37591552734375, 168.07818603515625, 50.53365707397461)","(-65.87434387207031, 171.2356719970703, 51.682918548583984)",POINT (0.3011873513460159 0.1694040670990944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4783215785,4869022246,1,1,"(0.29218369722366333, 0.18420372903347015)","(0.3088313043117523, 0.15036967396736145)",1,1,3.512481689453125,3.530487060546875,"(-74.64562225341797, -50.344566345214844, 666.9954223632812)","(-16.005434036254883, -52.90693664550781, 669.8746948242188)","(-71.7452163696289, 166.94606018066406, 50.121612548828125)","(-65.97621154785156, 173.1434783935547, 52.37729263305664)",POINT (0.3005075007677078 0.1672867015004158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4783232453,4869038913,1,1,"(0.29261544346809387, 0.16346830129623413)","(0.31137701869010925, 0.15014858543872833)",1,1,3.521148681640625,3.5234832763671875,"(-74.65890502929688, -50.35801696777344, 667.0050048828125)","(-16.01255226135254, -52.910865783691406, 669.8495483398438)","(-71.5956039428711, 170.7441864013672, 51.504051208496094)","(-65.09403991699219, 173.18397521972656, 52.39204025268555)",POINT (0.3019962310791016 0.1568084433674812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4783249120,4869055580,1,1,"(0.28810784220695496, 0.17842549085617065)","(0.31087544560432434, 0.14712344110012054)",1,1,3.52752685546875,3.5162353515625,"(-74.66914367675781, -50.3614387512207, 667.0277099609375)","(-16.016870498657227, -52.913787841796875, 669.8367919921875)","(-73.15766143798828, 168.00445556640625, 50.50687789916992)","(-65.26785278320312, 173.73809814453125, 52.593719482421875)",POINT (0.2994916439056396 0.1627744659781456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,21,4783265787,4869072246,1,1,"(0.2936740517616272, 0.17652229964733124)","(0.3111473321914673, 0.14980262517929077)",1,1,3.5132598876953125,3.5183258056640625,"(-74.68119812011719, -50.368797302246094, 667.0379638671875)","(-16.027597427368164, -52.91279602050781, 669.7742919921875)","(-71.228759765625, 168.3530731201172, 50.63372039794922)","(-65.17362976074219, 173.2473602294922, 52.41508865356445)",POINT (0.3024106919765472 0.163162462413311),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
