,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,54,32,437449947505,2016301314,1,1,"(0.49612000584602356, 0.2876397669315338)","(0.5060428977012634, 0.18189573287963867)",1,1,3.110321044921875,3.063873291015625,"(-79.32275390625, -94.50959777832031, 759.8644409179688)","(-13.231876373291016, -94.86932373046875, 760.9456176757812)","(-1.0738307237625122, 147.99954223632812, 43.22566223144531)","(2.364816904067993, 167.3688201904297, 50.275489807128906)",POINT (0.5010814517736435 0.2347677499055862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,32,437449964172,2016317980,1,1,"(0.476365864276886, 0.41808000206947327)","(0.5056021213531494, 0.15023641288280487)",1,1,3.236846923828125,3.08416748046875,"(-79.6020278930664, -94.59468078613281, 759.807861328125)","(-13.51880168914795, -94.75111389160156, 760.4561767578125)","(-7.919361591339111, 124.10664367675781, 34.529354095458984)","(2.212071180343628, 173.1678924560547, 52.38618850708008)",POINT (0.4909839928150177 0.2841582074761391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,32,437449980842,2016334650,1,1,"(0.4646892249584198, 0.28849565982818604)","(0.47311732172966003, 0.16872917115688324)",1,1,3.18084716796875,3.0981597900390625,"(-80.0391845703125, -94.75518798828125, 760.09814453125)","(-13.92064094543457, -94.70735168457031, 760.3131103515625)","(-11.96575927734375, 147.8427734375, 43.1685791015625)","(-9.045101165771484, 169.7805633544922, 51.15327835083008)",POINT (0.4689032733440399 0.2286124154925346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,32,437449997509,2016351316,1,1,"(0.47601068019866943, 0.3613044023513794)","(0.48158976435661316, 0.17153605818748474)",1,1,3.206771850585937,3.084259033203125,"(-80.33941650390625, -94.81326293945312, 759.8065185546875)","(-14.26341438293457, -94.5793228149414, 760.075927734375)","(-8.042448997497559, 134.5063018798828, 38.31449890136719)","(-6.109091758728027, 169.26641845703125, 50.96616744995117)",POINT (0.4788002222776413 0.2664202302694321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,32,437450030844,2016384650,1,1,"(0.47546249628067017, 0.291408896446228)","(0.4791352152824402, 0.1777373105287552)",1,1,3.24273681640625,3.110076904296875,"(-81.06387329101562, -95.0241928100586, 760.0714721679688)","(-14.938926696777344, -94.35455322265625, 759.505859375)","(-8.232418060302734, 147.30914306640625, 42.97437286376953)","(-6.959685802459717, 168.13052368164062, 50.552711486816406)",POINT (0.4772988557815552 0.2345731034874916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,32,437450047510,2016401316,1,1,"(0.4694211483001709, 0.2630191445350647)","(0.4952026605606079, 0.1922573745250702)",1,1,3.2165679931640625,3.1486053466796875,"(-81.38748168945312, -95.1004638671875, 759.8883666992188)","(-15.301704406738281, -94.18464660644531, 758.932861328125)","(-10.325968742370605, 152.5093231201172, 44.867095947265625)","(-1.3917285203933716, 165.47085571289062, 49.584693908691406)",POINT (0.4823119044303894 0.2276382595300674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,32,437450064178,2016417983,1,1,"(0.47876402735710144, 0.2832609713077545)","(0.47675999999046326, 0.17732569575309753)",1,1,3.18316650390625,3.15838623046875,"(-81.78427124023438, -95.21881103515625, 760.2494506835938)","(-15.636968612670898, -94.07872009277344, 758.8856201171875)","(-7.088315010070801, 148.80160522460938, 43.517601013183594)","(-7.782786846160889, 168.20591735839844, 50.58015823364258)",POINT (0.4777620136737824 0.230293333530426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,32,437450080844,2016434649,1,1,"(0.46803104877471924, 0.2915361225605011)","(0.48500561714172363, 0.1672515720129013)",1,1,3.240631103515625,3.1470947265625,"(-82.0848617553711, -95.23738861083984, 759.684814453125)","(-16.036989212036133, -93.93917846679688, 758.59814453125)","(-10.807679176330566, 147.2858428955078, 42.96586990356445)","(-4.925381660461426, 170.05120849609375, 51.25180435180664)",POINT (0.4765183329582214 0.2293938472867012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,32,437450097511,2016451315,1,1,"(0.45854294300079346, 0.19488123059272766)","(0.48030537366867065, 0.17987187206745148)",1,1,3.1693572998046875,3.151611328125,"(-82.48648071289062, -95.35905456542969, 760.053466796875)","(-16.368640899658203, -93.77945709228516, 758.120849609375)","(-14.095659255981445, 164.99024963378906, 49.40977478027344)","(-6.55418062210083, 167.73951721191406, 50.41046905517578)",POINT (0.4694241583347321 0.1873765513300896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,32,437450114184,2016467988,1,1,"(0.5174736380577087, 0.28730636835098267)","(0.47904688119888306, 0.18440064787864685)",1,1,3.0310821533203125,3.1345672607421875,"(-82.82339477539062, -95.44612121582031, 759.823486328125)","(-16.75438117980957, -93.6866455078125, 757.8179931640625)","(6.3259687423706055, 148.06063842773438, 43.247825622558594)","(-6.990298748016357, 166.9099884033203, 50.10847473144531)",POINT (0.4982602596282959 0.2358535081148148),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,32,437450130852,2016484655,1,1,"(0.4303848147392273, 0.27286845445632935)","(0.4328569173812866, 0.18814301490783691)",1,1,3.25640869140625,3.1494293212890625,"(-83.27030944824219, -95.60142517089844, 760.033203125)","(-17.18255615234375, -93.54780578613281, 757.132080078125)","(-23.853490829467773, 150.70521545410156, 44.21044921875)","(-22.9968204498291, 166.22450256347656, 49.858978271484375)",POINT (0.431620866060257 0.2305057346820831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,32,437450147518,2016501321,1,1,"(0.403014212846756, 0.2653048634529114)","(0.4239051640033722, 0.23752988874912262)",1,1,3.215179443359375,3.17083740234375,"(-83.57406616210938, -95.67605590820312, 759.420654296875)","(-17.588651657104492, -93.55567932128906, 757.6336669921875)","(-33.33837890625, 152.0906524658203, 44.7147216796875)","(-26.09891128540039, 157.17822265625, 46.56642532348633)",POINT (0.4134596884250641 0.251417376101017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,32,437450180861,2016534663,1,1,"(0.42106136679649353, 0.2628389894962311)","(0.4319021999835968, 0.19183653593063354)",1,1,3.22845458984375,3.12615966796875,"(-84.08409118652344, -95.96734619140625, 759.2377319335938)","(-18.0905704498291, -93.5326156616211, 756.8007202148438)","(-27.08440399169922, 152.54234313964844, 44.87907028198242)","(-23.327648162841797, 165.54795837402344, 49.61272048950195)",POINT (0.4264817833900452 0.2273377627134323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,32,437450197529,2016551330,1,1,"(0.42500874400138855, 0.2488022744655609)","(0.43168580532073975, 0.16801562905311584)",1,1,3.1928863525390625,3.1495361328125,"(-84.27688598632812, -96.11856842041016, 759.2360229492188)","(-18.245498657226562, -93.57245635986328, 756.44384765625)","(-25.71649742126465, 155.1134490966797, 45.81492614746094)","(-23.40264320373535, 169.91127014160156, 51.20083236694336)",POINT (0.4283472746610642 0.2084089517593384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,32,437450214196,2016567997,1,1,"(0.4253968894481659, 0.2471952885389328)","(0.43935588002204895, 0.16025570034980774)",1,1,3.224472045898437,3.104721069335937,"(-84.408935546875, -96.26013946533203, 759.2171630859375)","(-18.401123046875, -93.61457824707031, 756.2611083984375)","(-25.58198356628418, 155.40780639648438, 45.922054290771484)","(-20.74468421936035, 171.33262634277344, 51.71824264526367)",POINT (0.4323763847351074 0.2037254944443703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,32,437450230863,2016584663,1,1,"(0.42225053906440735, 0.2586041986942291)","(0.4254383444786072, 0.1819755882024765)",1,1,3.1675567626953125,3.0701904296875,"(-84.47053527832031, -96.33987426757812, 758.909423828125)","(-18.429136276245117, -93.68644714355469, 755.9938354492188)","(-26.67230796813965, 153.31805419921875, 45.16139602661133)","(-25.567630767822266, 167.3542022705078, 50.27016067504883)",POINT (0.4238444417715073 0.2202898934483528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,32,437450247535,2016601335,1,1,"(0.4177483320236206, 0.2289145439863205)","(0.4268172085285187, 0.18775171041488647)",1,1,3.1631622314453125,3.120697021484375,"(-84.47080993652344, -96.3528823852539, 758.5529174804688)","(-18.441972732543945, -93.73416900634766, 755.7398681640625)","(-28.23248291015625, 158.75631713867188, 47.14080047607422)","(-25.08977508544922, 166.29615783691406, 49.88508605957031)",POINT (0.4222827702760696 0.2083331272006035),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,32,437450264203,2016618002,1,1,"(0.42181193828582764, 0.2516317367553711)","(0.427986741065979, 0.15658853948116302)",1,1,3.1556549072265625,3.086166381835937,"(-84.45465087890625, -96.36969757080078, 758.3916015625)","(-18.424610137939453, -93.78958892822266, 755.7393798828125)","(-26.824291229248047, 154.59519958496094, 45.62625503540039)","(-24.684499740600586, 172.0043487548828, 51.962738037109375)",POINT (0.4248993396759033 0.2041101381182671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,32,437450280869,2016634668,1,1,"(0.4327118992805481, 0.3270655870437622)","(0.43703901767730713, 0.16198180615901947)",1,1,3.123443603515625,3.0749053955078125,"(-84.40803527832031, -96.3096923828125, 758.3399658203125)","(-18.389835357666016, -93.79930114746094, 755.8519287109375)","(-23.04706573486328, 140.77786254882812, 40.59718322753906)","(-21.547555923461914, 171.01644897460938, 51.603172302246094)",POINT (0.4348754584789276 0.2445236966013908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,32,437450314203,2016668001,1,1,"(0.41025879979133606, 0.18769918382167816)","(0.4330924451351166, 0.16683030128479004)",1,1,3.1138153076171875,3.0367889404296875,"(-84.20417785644531, -96.09613800048828, 757.9652099609375)","(-18.172449111938477, -93.73577880859375, 755.5010986328125)","(-30.82789421081543, 166.3057861328125, 49.88860321044922)","(-22.915180206298828, 170.12835693359375, 51.2799186706543)",POINT (0.4216756224632263 0.1772647425532341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,32,437450330871,2016684668,1,1,"(0.43549031019210815, 0.266435444355011)","(0.4427112638950348, 0.16720253229141235)",1,1,3.1389617919921875,3.0366668701171875,"(-84.09712982177734, -95.9972152709961, 757.8023681640625)","(-18.051305770874023, -93.66352844238281, 755.0361938476562)","(-22.08422088623047, 151.88357543945312, 44.63931655883789)","(-19.581920623779297, 170.06019592285156, 51.25505447387695)",POINT (0.4391007870435715 0.2168189883232117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,32,437450347538,2016701335,1,1,"(0.41596782207489014, 0.1504383087158203)","(0.42105740308761597, 0.174147367477417)",1,1,3.0975494384765625,3.05633544921875,"(-83.97674560546875, -95.85027313232422, 757.5504150390625)","(-17.94469451904297, -93.62252807617188, 755.2156982421875)","(-28.849491119384766, 173.13092041015625, 52.372718811035156)","(-27.085773468017578, 168.78810119628906, 50.79206848144531)",POINT (0.418512612581253 0.1622928380966186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,32,437450364205,2016718001,1,1,"(0.394607275724411, 0.28622469305992126)","(0.39143845438957214, 0.1531383991241455)",1,1,3.12664794921875,2.984527587890625,"(-83.93048095703125, -95.78180694580078, 757.548095703125)","(-17.916629791259766, -93.66486358642578, 755.4847412109375)","(-36.251708984375, 148.2587432861328, 43.31999969482422)","(-37.349815368652344, 172.63632202148438, 52.1927375793457)",POINT (0.3930228650569916 0.2196815460920334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,32,437450380877,2016734673,1,1,"(0.3918456435203552, 0.26071351766586304)","(0.39793357253074646, 0.16581441462039948)",1,1,3.0855712890625,2.99114990234375,"(-83.83325958251953, -95.68566131591797, 757.477294921875)","(-17.794267654418945, -93.58998107910156, 754.893310546875)","(-37.208709716796875, 152.93167114257812, 45.02077865600586)","(-35.09902572631836, 170.31442260742188, 51.34764862060547)",POINT (0.3948896080255508 0.2132639661431313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,32,437450397545,2016751340,1,1,"(0.4028976559638977, 0.29778748750686646)","(0.3748067617416382, 0.2108624130487442)",1,1,3.0458526611328125,2.9942779541015625,"(-83.67611694335938, -95.63074493408203, 757.2559814453125)","(-17.65777587890625, -93.73870086669922, 755.6072998046875)","(-33.3787727355957, 146.14076232910156, 42.54913330078125)","(-43.11331558227539, 162.0629425048828, 48.34431838989258)",POINT (0.3888522088527679 0.2543249502778053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,32,437450414211,2016768006,1,1,"(0.39549359679222107, 0.2030472606420517)","(0.3932199478149414, 0.1985589861869812)",1,1,3.075302124023437,2.9938507080078125,"(-83.56138610839844, -95.59033966064453, 757.3145751953125)","(-17.49467658996582, -93.66820526123047, 754.70263671875)","(-35.94456100463867, 163.4944610595703, 48.86537551879883)","(-36.73247528076172, 164.31658935546875, 49.1645622253418)",POINT (0.3943567723035812 0.2008031234145164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,32,437450430879,2016784673,1,1,"(0.4027622640132904, 0.23668137192726135)","(0.3894265592098236, 0.17644616961479187)",1,1,3.0265655517578125,2.957672119140625,"(-83.39046478271484, -95.59529876708984, 757.03564453125)","(-17.357667922973633, -93.88487243652344, 755.4510498046875)","(-33.42571258544922, 157.3336639404297, 46.62300109863281)","(-38.04701614379883, 168.36703491210938, 50.638790130615234)",POINT (0.396094411611557 0.2065637707710266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,32,437450447546,2016801340,1,1,"(0.3997749090194702, 0.26544588804244995)","(0.37801823019981384, 0.1527702361345291)",1,1,3.002685546875,2.939926147460937,"(-83.24784851074219, -95.56291961669922, 756.97412109375)","(-17.18987274169922, -93.92912292480469, 755.1436767578125)","(-34.46092224121094, 152.0648193359375, 44.7053108215332)","(-42.00041961669922, 172.70375061035156, 52.2172737121582)",POINT (0.388896569609642 0.2091080620884895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,32,437450464205,2016817998,1,1,"(0.3928234279155731, 0.25622862577438354)","(0.38589537143707275, 0.20615190267562866)",1,1,2.9949493408203125,2.956939697265625,"(-83.10943603515625, -95.6128158569336, 756.9307861328125)","(-17.054513931274414, -94.03495025634766, 755.05712890625)","(-36.869869232177734, 153.75314331054688, 45.31980514526367)","(-39.27070236206055, 162.92578125, 48.65835189819336)",POINT (0.3893593996763229 0.2311902642250061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,32,437450480872,2016834665,1,1,"(0.4140171706676483, 0.2792602777481079)","(0.3862684667110443, 0.16515253484249115)",1,1,3.0362548828125,2.92791748046875,"(-82.95157623291016, -95.57379150390625, 756.696044921875)","(-16.916296005249023, -94.17630004882812, 755.5050048828125)","(-29.525474548339844, 149.534423828125, 43.784297943115234)","(-39.141414642333984, 170.43569946289062, 51.39174270629883)",POINT (0.4001428186893463 0.2222064062952995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,32,437450497543,2016851335,1,1,"(0.39057210087776184, 0.21852880716323853)","(0.39729413390159607, 0.20284487307071686)",1,1,3.00823974609375,2.94635009765625,"(-82.86042785644531, -95.64418029785156, 756.899658203125)","(-16.802059173583984, -94.24292755126953, 755.1471557617188)","(-37.6500358581543, 160.65869140625, 47.83319854736328)","(-35.320621490478516, 163.53155517578125, 48.87881851196289)",POINT (0.393933117389679 0.2106868401169777),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,32,437450514210,2016868002,1,1,"(0.3901505172252655, 0.17350450158119202)","(0.3824653625488281, 0.15807916224002838)",1,1,2.976348876953125,2.91607666015625,"(-82.74864196777344, -95.61026000976562, 756.89306640625)","(-16.687152862548828, -94.32569885253906, 755.5787963867188)","(-37.796142578125, 168.90585327148438, 50.834922790527344)","(-40.45933532714844, 171.73133850097656, 51.863304138183594)",POINT (0.3863079398870468 0.1657918319106102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,32,437450530877,2016884668,1,1,"(0.3892635703086853, 0.23471197485923767)","(0.3968369662761688, 0.14659342169761658)",1,1,3.015380859375,2.9403533935546875,"(-82.62728881835938, -95.62010955810547, 756.780029296875)","(-16.593860626220703, -94.41458129882812, 755.505126953125)","(-38.10349655151367, 157.69439697265625, 46.75429153442383)","(-35.47903060913086, 173.83517456054688, 52.62906265258789)",POINT (0.3930502682924271 0.1906526982784271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,32,437450547545,2016901336,1,1,"(0.3894779682159424, 0.2674180567264557)","(0.38878345489501953, 0.14150023460388184)",1,1,3.00457763671875,2.903717041015625,"(-82.57212829589844, -95.62093353271484, 757.1653442382812)","(-16.47978973388672, -94.45269775390625, 755.6521606445312)","(-38.029205322265625, 151.70358276367188, 44.57379913330078)","(-38.26987075805664, 174.7681121826172, 52.96861267089844)",POINT (0.389130711555481 0.2044591456651688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,32,437450564213,2016918003,1,1,"(0.39259156584739685, 0.28363388776779175)","(0.3876892030239105, 0.17687645554542542)",1,1,3.0166473388671875,2.9645233154296875,"(-82.4210205078125, -95.56582641601562, 756.7645874023438)","(-16.40068817138672, -94.54035186767578, 756.0330200195312)","(-36.950218200683594, 148.7333221435547, 43.492698669433594)","(-38.64908218383789, 168.28819274902344, 50.61015701293945)",POINT (0.3901403844356537 0.2302551716566086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,32,437450580879,2016934669,1,1,"(0.38712430000305176, 0.20830832421779633)","(0.3968227505683899, 0.21470633149147034)",1,1,3.021224975585937,2.968292236328125,"(-82.38449096679688, -95.57197570800781, 757.337646484375)","(-16.29987144470215, -94.52796936035156, 755.97509765625)","(-38.84482955932617, 162.53077697753906, 48.514617919921875)","(-35.483970642089844, 161.35885620117188, 48.088050842285156)",POINT (0.3919735252857208 0.2115073278546333),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,32,437450597547,2016951336,1,1,"(0.48992595076560974, 0.23807397484779358)","(0.4892946779727936, 0.16350574791431427)",1,1,3.12347412109375,2.9456787109375,"(-82.02113342285156, -95.54144287109375, 757.289306640625)","(-15.956951141357422, -94.61280822753906, 756.3536376953125)","(-3.220290184020996, 157.07858276367188, 46.5301513671875)","(-3.4390668869018555, 170.73733520507812, 51.50152587890625)",POINT (0.4896103143692017 0.2007898613810539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,32,437450614214,2016968003,1,1,"(0.5749569535255432, 0.1261851042509079)","(0.5785396099090576, 0.15340010821819305)",1,1,2.9755859375,2.91668701171875,"(-81.67109680175781, -95.41474914550781, 757.2831420898438)","(-15.657047271728516, -94.60276794433594, 756.446533203125)","(26.24604606628418, 177.57339477539062, 53.98965835571289)","(27.487567901611328, 172.58839416503906, 52.175254821777344)",POINT (0.5767482817173004 0.1397926062345505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,32,437450630886,2016984674,1,1,"(0.5732061862945557, 0.19869443774223328)","(0.582051157951355, 0.18692079186439514)",1,1,3.077865600585937,2.931304931640625,"(-81.61571502685547, -95.35877227783203, 757.63330078125)","(-15.58791446685791, -94.60398864746094, 756.829345703125)","(25.63933563232422, 164.29176330566406, 49.15556335449219)","(28.70444679260254, 166.4483642578125, 49.94047546386719)",POINT (0.5776286721229553 0.1928076148033142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,32,437450647553,2017001341,1,1,"(0.5744510293006897, 0.22645005583763123)","(0.5786768198013306, 0.14454980194568634)",1,1,3.0042266845703125,2.8883514404296875,"(-81.51414489746094, -95.18994140625, 757.3709716796875)","(-15.498885154724121, -94.51266479492188, 757.0552978515625)","(26.070735931396484, 159.20773315429688, 47.30513000488281)","(27.535123825073242, 174.20953369140625, 52.76530456542969)",POINT (0.5765639245510101 0.1854999288916588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
