,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,38,27,687528112158,1166521202,1,1,"(0.3182339370250702, 0.07403594255447388)","(0.2554861307144165, 0.08698280900716782)",1,1,3.0273895263671875,3.025497436523437,"(-27.112075805664062, 49.44793701171875, 556.2550659179688)","(34.472259521484375, 50.1884880065918, 553.7058715820312)","(-64.42442321777344, 186.63067626953125, 57.28620529174805)","(-86.10537719726562, 184.26608276367188, 56.42559051513672)",POINT (0.2868600338697434 0.0805093757808208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528128825,1166537869,1,1,"(0.3152097463607788, 0.08427607268095016)","(0.2545156478881836, 0.07235676795244217)",1,1,3.0571441650390625,2.996810913085937,"(-26.52716827392578, 48.939945220947266, 558.137939453125)","(35.066558837890625, 49.693153381347656, 555.556884765625)","(-65.46935272216797, 184.76043701171875, 56.60549545288086)","(-86.44070434570312, 186.93734741210938, 57.397823333740234)",POINT (0.2848626971244812 0.0783164203166962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528145493,1166554536,1,1,"(0.31358474493026733, 0.06981654465198517)","(0.24932825565338135, 0.06966197490692139)",1,1,3.007720947265625,2.995330810546875,"(-26.037635803222656, 48.40540313720703, 559.8856201171875)","(35.5394287109375, 49.18487548828125, 557.2860107421875)","(-66.03083801269531, 187.40127563476562, 57.56669616699219)","(-88.23307037353516, 187.42950439453125, 57.57695388793945)",POINT (0.2814565002918243 0.0697392597794533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528162165,1166571208,1,1,"(0.3034944534301758, 0.0893893912434578)","(0.2381676435470581, 0.08325597643852234)",1,1,3.0737457275390625,3.0171051025390625,"(-25.678813934326172, 47.846473693847656, 561.796875)","(35.89397430419922, 48.66942596435547, 558.985595703125)","(-69.51728820800781, 183.82655334472656, 56.265594482421875)","(-92.08936309814453, 184.94674682617188, 56.67334747314453)",POINT (0.2708310484886169 0.0863226838409901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528178833,1166587875,1,1,"(0.2892162799835205, 0.0834953561425209)","(0.22735454142093658, 0.09631691128015518)",1,1,3.0446319580078125,3.027328491210937,"(-25.400197982788086, 47.24853515625, 563.423095703125)","(36.13548278808594, 48.17491149902344, 560.7427978515625)","(-74.45075225830078, 184.90301513671875, 56.65739440917969)","(-95.82555389404297, 182.5613250732422, 55.80512237548828)",POINT (0.2582854107022286 0.089906133711338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528195499,1166604541,1,1,"(0.2929415702819824, 0.09075193852186203)","(0.2233123779296875, 0.08658784627914429)",1,1,3.0307159423828125,3.00982666015625,"(-25.14141082763672, 46.693634033203125, 565.269287109375)","(36.411033630371094, 47.663150787353516, 562.3927001953125)","(-73.16357421875, 183.5777130126953, 56.17502975463867)","(-97.22222900390625, 184.33824157714844, 56.451839447021484)",POINT (0.258126974105835 0.0886698924005032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528212167,1166621208,1,1,"(0.2952330708503723, 0.10626175999641418)","(0.2287660390138626, 0.09815267473459244)",1,1,3.065902709960937,3.00128173828125,"(-24.93077850341797, 46.1524658203125, 566.92724609375)","(36.61726760864258, 47.207122802734375, 564.01513671875)","(-72.3718032836914, 180.7450408935547, 55.1440315246582)","(-95.33784484863281, 182.22605895996094, 55.68304443359375)",POINT (0.2619995549321175 0.1022072173655033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528228834,1166637875,1,1,"(0.2884851396083832, 0.0804906040430069)","(0.22662723064422607, 0.10013242065906525)",1,1,3.0377960205078125,3.0108642578125,"(-24.746658325195312, 45.63886260986328, 568.7425537109375)","(36.801483154296875, 46.746856689453125, 565.6673583984375)","(-74.70338439941406, 185.45179748535156, 56.85715866088867)","(-96.07685852050781, 181.864501953125, 55.55144500732422)",POINT (0.2575561851263046 0.0903115123510361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528245501,1166654541,1,1,"(0.292978972196579, 0.09398239105939865)","(0.2257513552904129, 0.09873420745134354)",1,1,3.0478057861328125,3.025634765625,"(-24.586313247680664, 45.181373596191406, 570.3165283203125)","(36.95555114746094, 46.33293151855469, 567.224853515625)","(-73.1506576538086, 182.9877166748047, 55.96029281616211)","(-96.3794937133789, 182.11985778808594, 55.6443977355957)",POINT (0.2593651637434959 0.0963582992553711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528262168,1166671208,1,1,"(0.2952571511268616, 0.0834716334939003)","(0.2288253903388977, 0.0885511189699173)",1,1,3.04827880859375,2.987335205078125,"(-24.44961929321289, 44.78444290161133, 572.0867919921875)","(37.105186462402344, 45.96641540527344, 568.7728271484375)","(-72.36347961425781, 184.90736389160156, 56.658992767333984)","(-95.31733703613281, 183.97964477539062, 56.321319580078125)",POINT (0.2620412707328796 0.0860113762319088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528278837,1166687876,1,1,"(0.29210159182548523, 0.0984826534986496)","(0.23303307592868805, 0.06275685131549835)",1,1,3.030624389648437,2.974700927734375,"(-24.280080795288086, 44.44557189941406, 573.61474609375)","(37.268272399902344, 45.64018249511719, 570.2469482421875)","(-73.45380401611328, 182.16580200195312, 55.661136627197266)","(-93.86348724365234, 188.69064331054688, 58.03596496582031)",POINT (0.2625673338770866 0.080619752407074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528295504,1166704543,1,1,"(0.2951194941997528, 0.07259533554315567)","(0.22952266037464142, 0.07540881633758545)",1,1,3.032073974609375,2.994735717773437,"(-24.1168155670166, 44.08488464355469, 574.7081298828125)","(37.42025375366211, 45.358314514160156, 571.5379638671875)","(-72.41104125976562, 186.8937530517578, 57.381988525390625)","(-95.07640838623047, 186.37991333007812, 57.19495391845703)",POINT (0.2623210772871971 0.0740020759403706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528312172,1166721210,1,1,"(0.2949198782444, 0.06386318802833557)","(0.2308005690574646, 0.08799833059310913)",1,1,3.0150909423828125,2.9887237548828125,"(-23.96321678161621, 43.84233856201172, 576.23876953125)","(37.585731506347656, 45.143653869628906, 572.7978515625)","(-72.48002624511719, 188.48858642578125, 57.96244430541992)","(-94.63485717773438, 184.0806121826172, 56.35808563232422)",POINT (0.2628602236509323 0.0759307593107224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528328839,1166737877,1,1,"(0.31300508975982666, 0.09329911321401596)","(0.245669886469841, 0.1058264970779419)",1,1,3.047958374023437,2.985382080078125,"(-23.755695343017578, 43.57927703857422, 577.2257080078125)","(37.79618835449219, 44.94683837890625, 573.8378295898438)","(-66.23112487792969, 183.11248779296875, 56.00572204589844)","(-89.49713897705078, 180.8245391845703, 55.172935485839844)",POINT (0.2793374881148338 0.0995628051459789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528345506,1166754543,1,1,"(0.3852442502975464, 0.0679444894194603)","(0.33397185802459717, 0.05816752091050148)",1,1,2.9686737060546875,2.948150634765625,"(-23.293655395507812, 43.36982727050781, 578.0223999023438)","(38.18604278564453, 44.75959014892578, 574.8331298828125)","(-41.27067184448242, 187.74319458007812, 57.6911506652832)","(-58.986576080322266, 189.52882385253906, 58.3410758972168)",POINT (0.3596080541610718 0.0630560051649809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528362173,1166771210,1,1,"(0.4412388205528259, 0.1281353086233139)","(0.3717288076877594, 0.04513895511627197)",1,1,3.1381378173828125,2.91766357421875,"(-23.020889282226562, 43.18397903442383, 578.97021484375)","(38.44892120361328, 44.575992584228516, 575.495849609375)","(-21.92312240600586, 176.7501220703125, 53.69002151489258)","(-45.940589904785156, 191.90830993652344, 59.207122802734375)",POINT (0.4064838141202927 0.0866371318697929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528378838,1166787874,1,1,"(0.4418655335903168, 0.10792840272188187)","(0.37377098202705383, 0.07476349920034409)",1,1,3.0759429931640625,2.9621734619140625,"(-22.996477127075195, 42.97554397583008, 579.765869140625)","(38.48857498168945, 44.35391616821289, 576.072998046875)","(-21.706588745117188, 180.44064331054688, 55.033260345458984)","(-45.23497009277344, 186.49778747558594, 57.237831115722656)",POINT (0.4078182578086853 0.091345950961113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528395508,1166804544,1,1,"(0.4468725919723511, 0.05789762735366821)","(0.38219544291496277, 0.05154408514499664)",1,1,3.0054168701171875,2.9147186279296875,"(-22.96875, 42.698577880859375, 580.3838500976562)","(38.518821716308594, 44.07200622558594, 576.7176513671875)","(-19.976516723632812, 189.57810974121094, 58.35899353027344)","(-42.32410430908203, 190.73851013183594, 58.78134536743164)",POINT (0.4145340174436569 0.0547208562493324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528412181,1166821216,1,1,"(0.4323374032974243, 0.1343662142753601)","(0.37993118166923523, 0.05372864007949829)",1,1,3.145904541015625,2.929550170898437,"(-22.95351791381836, 42.35606384277344, 580.9486083984375)","(38.5426139831543, 43.717403411865234, 577.35595703125)","(-24.99879264831543, 175.61212158203125, 53.27579879760742)","(-43.1064567565918, 190.33950805664062, 58.63616943359375)",POINT (0.4061342924833298 0.0940474271774292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528428848,1166837883,1,1,"(0.44696468114852905, 0.04784541204571724)","(0.3768370449542999, 0.051762308925390244)",1,1,2.957427978515625,2.954315185546875,"(-22.938716888427734, 41.938011169433594, 581.589111328125)","(38.57502746582031, 43.25390625, 577.8351440429688)","(-19.944698333740234, 191.4140167236328, 59.02719497680664)","(-44.175575256347656, 190.6986541748047, 58.766815185546875)",POINT (0.4119008630514145 0.0498038604855537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528445515,1166854549,1,1,"(0.4408910870552063, 0.05599716305732727)","(0.3683292865753174, 0.051831554621458054)",1,1,2.9635467529296875,2.9104766845703125,"(-22.893875122070312, 41.39118957519531, 582.017578125)","(38.62895202636719, 42.70691680908203, 578.361083984375)","(-22.043264389038086, 189.92520141601562, 58.4853515625)","(-47.11521911621094, 190.68597412109375, 58.76225280761719)",POINT (0.4046101868152618 0.0539143588393927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528462180,1166871214,1,1,"(0.4334068298339844, 0.08217699080705643)","(0.3737231194972992, 0.03783557564020157)",1,1,3.035552978515625,2.8966217041015625,"(-22.802684783935547, 40.74474334716797, 582.3245849609375)","(38.68262481689453, 42.085025787353516, 578.8029174804688)","(-24.629268646240234, 185.143798828125, 56.74503707885742)","(-45.25151062011719, 193.24217224121094, 59.692623138427734)",POINT (0.4035649746656418 0.060006283223629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528478850,1166887883,1,1,"(0.43728843331336975, 0.08510059863328934)","(0.38010603189468384, 0.03698398545384407)",1,1,2.9958038330078125,2.8958282470703125,"(-22.735828399658203, 40.133460998535156, 583.0491943359375)","(38.78618240356445, 41.450782775878906, 579.52197265625)","(-23.288084030151367, 184.60983276367188, 56.55073928833008)","(-43.046051025390625, 193.397705078125, 59.74922561645508)",POINT (0.4086972326040268 0.0610422920435667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528495516,1166904549,1,1,"(0.4406939446926117, 0.09081069380044937)","(0.38244566321372986, 0.03844654932618141)",1,1,3.001205444335937,2.8839569091796875,"(-22.617355346679688, 39.492244720458984, 583.568359375)","(38.88588333129883, 40.80890655517578, 580.1746826171875)","(-22.11140251159668, 183.56698608398438, 56.17110061645508)","(-42.2376594543457, 193.13059997558594, 59.65199279785156)",POINT (0.4115698039531708 0.0646286215633154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528512184,1166921216,1,1,"(0.43892356753349304, 0.0403476245701313)","(0.3735924959182739, 0.05204674229025841)",1,1,2.907073974609375,2.879547119140625,"(-22.514461517333984, 38.874603271484375, 584.1080322265625)","(39.03221130371094, 40.20845031738281, 580.909423828125)","(-22.723102569580078, 192.7834014892578, 59.525611877441406)","(-45.296634674072266, 190.64671325683594, 58.747920989990234)",POINT (0.4062580317258835 0.0461971834301949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528528850,1166937882,1,1,"(0.4569382965564728, 0.0607072189450264)","(0.38938435912132263, 0.043860528618097305)",1,1,2.93463134765625,2.9168701171875,"(-22.320161819458008, 38.290802001953125, 584.6926879882812)","(39.20648956298828, 39.59963607788086, 581.4075317382812)","(-16.498559951782227, 189.06497192382812, 58.1722412109375)","(-39.84014892578125, 192.14181518554688, 59.2921028137207)",POINT (0.4231613278388977 0.0522838737815618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528545523,1166954555,1,1,"(0.4822579026222229, 0.14002127945423126)","(0.411583811044693, 0.044524095952510834)",1,1,3.101837158203125,2.8773193359375,"(-22.103328704833984, 37.65066146850586, 585.4496459960938)","(39.42755889892578, 38.98574447631836, 582.1099243164062)","(-7.749997138977051, 174.57933044433594, 52.899864196777344)","(-32.1696891784668, 192.02059936523438, 59.248008728027344)",POINT (0.446920856833458 0.092272687703371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528562191,1166971222,1,1,"(0.542314887046814, 0.07246537506580353)","(0.4887928068637848, 0.09079204499721527)",1,1,2.970550537109375,2.928558349609375,"(-21.78429412841797, 37.04161834716797, 585.970458984375)","(39.70766830444336, 38.372352600097656, 582.7190551757812)","(13.001209259033203, 186.91749572753906, 57.39063262939453)","(-5.492013931274414, 183.57037353515625, 56.17237854003906)",POINT (0.5155538469552994 0.0816287100315094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,27,687528578857,1166987888,1,1,"(0.600191056728363, 0.08105076104402542)","(0.5355739593505859, 0.04362687095999718)",1,1,2.9534454345703125,2.8950347900390625,"(-21.492847442626953, 36.470611572265625, 586.5160522460938)","(39.99909973144531, 37.84747314453125, 583.689453125)","(32.998878479003906, 185.34950256347656, 56.819915771484375)","(10.672048568725586, 192.1844940185547, 59.3076286315918)",POINT (0.5678825080394745 0.0623388160020113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
