,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,4,21,7667580875,446707677,1,1,"(0.4112839698791504, 0.2298451066017151)","(0.40235406160354614, 0.22419485449790955)",1,1,3.2408599853515625,3.274032592773437,"(-40.30179214477539, 53.103309631347656, 542.2301025390625)","(24.64879608154297, 58.25098419189453, 540.6806640625)","(-30.472620010375977, 158.5858612060547, 47.078765869140625)","(-33.567161560058594, 159.62081909179688, 47.45547866821289)",POINT (0.4068190157413483 0.2270199805498123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,21,7667597542,446724344,1,1,"(0.41479140520095825, 0.23518981039524078)","(0.4026847779750824, 0.22616930305957794)",1,1,3.246078491210937,3.2838287353515625,"(-40.31699752807617, 53.1046142578125, 542.1947631835938)","(24.624801635742188, 58.27391052246094, 540.6829833984375)","(-29.25716781616211, 157.60687255859375, 46.7224235534668)","(-33.45254898071289, 159.25917053222656, 47.32384490966797)",POINT (0.4087380915880203 0.2306795567274094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,21,7667614210,446741011,1,1,"(0.4101226031780243, 0.22644148766994476)","(0.4008522629737854, 0.22735825181007385)",1,1,3.2398834228515625,3.27850341796875,"(-40.352020263671875, 53.093326568603516, 542.2401733398438)","(24.596908569335938, 58.27075958251953, 540.659912109375)","(-30.875076293945312, 159.20932006835938, 47.3056755065918)","(-34.08759689331055, 159.04139709472656, 47.24455642700195)",POINT (0.4054874330759048 0.2268998697400093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,21,7667630876,446757677,1,1,"(0.4098309874534607, 0.23287305235862732)","(0.3994508683681488, 0.2285681962966919)",1,1,3.2379913330078125,3.2739715576171875,"(-40.395668029785156, 53.082481384277344, 542.2427368164062)","(24.563873291015625, 58.27619171142578, 540.7031860351562)","(-30.976139068603516, 158.03123474121094, 46.876895904541016)","(-34.57322311401367, 158.8197479248047, 47.16389465332031)",POINT (0.4046409279108048 0.2307206243276596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,21,7667647544,446774344,1,1,"(0.4106379747390747, 0.2265661507844925)","(0.4027670919895172, 0.2218226045370102)",1,1,3.228118896484375,3.274398803710937,"(-40.435874938964844, 53.06086349487305, 542.2703857421875)","(24.53577423095703, 58.27259826660156, 540.75390625)","(-30.696483612060547, 159.1864776611328, 47.29735565185547)","(-33.424034118652344, 160.0553436279297, 47.613624572753906)",POINT (0.406702533364296 0.2241943776607513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,21,7667664210,446791010,1,1,"(0.4111786186695099, 0.22697164118289948)","(0.4004145860671997, 0.22215642035007477)",1,1,3.24114990234375,3.2599639892578125,"(-40.47808074951172, 53.02956771850586, 542.1754150390625)","(24.491924285888672, 58.261165618896484, 540.6917724609375)","(-30.50913429260254, 159.11219787597656, 47.27033996582031)","(-34.2392692565918, 159.9942169189453, 47.59135818481445)",POINT (0.4057966023683548 0.2245640307664871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,21,7667680882,446807681,1,1,"(0.4095121920108795, 0.22734540700912476)","(0.40193068981170654, 0.22692212462425232)",1,1,3.232147216796875,3.273101806640625,"(-40.53700256347656, 53.007293701171875, 542.0775146484375)","(24.429370880126953, 58.243797302246094, 540.5174560546875)","(-31.08660888671875, 159.04373168945312, 47.24543380737305)","(-33.7138786315918, 159.1212615966797, 47.27366256713867)",POINT (0.405721440911293 0.2271337658166885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,21,7667697549,446824348,1,1,"(0.4068416655063629, 0.23263245820999146)","(0.39928126335144043, 0.23402079939842224)",1,1,3.2266845703125,3.2508544921875,"(-40.5999870300293, 53.00825500488281, 542.0849609375)","(24.371490478515625, 58.25106430053711, 540.447998046875)","(-32.01204299926758, 158.07530212402344, 46.892940521240234)","(-34.631996154785156, 157.8209991455078, 46.80036544799805)",POINT (0.4030614644289017 0.2333266288042068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,21,7667714216,446841014,1,1,"(0.41181936860084534, 0.23703521490097046)","(0.39633670449256897, 0.2466236799955368)",1,1,3.2304840087890625,3.224151611328125,"(-40.649112701416016, 52.990631103515625, 541.80810546875)","(24.343713760375977, 58.287803649902344, 540.580322265625)","(-30.287078857421875, 157.2688446044922, 46.59939193725586)","(-35.65239715576172, 155.51251220703125, 45.96017074584961)",POINT (0.4040780365467072 0.2418294474482536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,21,7667864227,446991021,1,1,"(0.44740617275238037, 0.25998207926750183)","(0.43828776478767395, 0.3963744342327118)",1,1,3.073455810546875,2.651519775390625,"(-40.95075225830078, 53.25436782836914, 541.54443359375)","(24.124406814575195, 58.490234375, 540.0194702148438)","(-17.954957962036133, 153.06564331054688, 45.069549560546875)","(-21.114818572998047, 128.0824737548828, 35.976444244384766)",POINT (0.4428469687700272 0.3281782567501068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,21,7667880893,447007687,1,1,"(0.45310845971107483, 0.25903409719467163)","(0.43072399497032166, 0.2942477762699127)",1,1,3.074554443359375,3.000091552734375,"(-41.007545471191406, 53.223731994628906, 541.3153076171875)","(24.067136764526367, 58.47736358642578, 539.9658203125)","(-15.978909492492676, 153.23927307128906, 45.13277053833008)","(-23.73594856262207, 146.7891387939453, 42.785099029541016)",POINT (0.4419162273406982 0.2766409367322922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,21,7667897560,447024353,1,1,"(0.4499133229255676, 0.24258029460906982)","(0.429095596075058, 0.23095375299453735)",1,1,3.121673583984375,3.1319732666015625,"(-41.06218719482422, 53.21367645263672, 541.3414306640625)","(24.012714385986328, 58.46736145019531, 539.864501953125)","(-17.086139678955078, 156.25314331054688, 46.22971725463867)","(-24.300247192382812, 158.38278198242188, 47.004878997802734)",POINT (0.4395044595003128 0.2367670238018036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,21,7667914227,447041020,1,1,"(0.44976213574409485, 0.23895783722400665)","(0.43437469005584717, 0.23702409863471985)",1,1,3.136962890625,3.1063232421875,"(-41.159393310546875, 53.199527740478516, 541.3856811523438)","(23.918134689331055, 58.45625686645508, 539.8707275390625)","(-17.13853645324707, 156.91668701171875, 46.471229553222656)","(-22.47084617614746, 157.2708740234375, 46.60014343261719)",POINT (0.442068412899971 0.2379909679293632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,21,7667930894,447057686,1,1,"(0.4465186297893524, 0.23093880712985992)","(0.435287207365036, 0.24213537573814392)",1,1,3.122833251953125,3.107391357421875,"(-41.257415771484375, 53.1524658203125, 541.1521606445312)","(23.815792083740234, 58.44887161254883, 539.8617553710938)","(-18.262514114379883, 158.38552856445312, 47.00583267211914)","(-22.154619216918945, 156.3346405029297, 46.25938034057617)",POINT (0.4409029185771942 0.2365370914340019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,21,7667947565,447074357,1,1,"(0.4505014717578888, 0.23728178441524506)","(0.43679407238960266, 0.2452794909477234)",1,1,3.1415557861328125,3.111557006835937,"(-41.37656021118164, 53.08821105957031, 541.0472412109375)","(23.68795394897461, 58.42322540283203, 539.797607421875)","(-16.882322311401367, 157.2236785888672, 46.582977294921875)","(-21.6324462890625, 155.7587432861328, 46.049781799316406)",POINT (0.4436477720737457 0.2412806376814842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,21,7667964232,447091024,1,1,"(0.4519251585006714, 0.2268029749393463)","(0.4385421574115753, 0.2351495325565338)",1,1,3.1228485107421875,3.1151580810546875,"(-41.51553726196289, 53.0355224609375, 541.0135498046875)","(23.547121047973633, 58.37529754638672, 539.6126708984375)","(-16.38897132873535, 159.14309692382812, 47.28157043457031)","(-21.02665901184082, 157.61424255371094, 46.725120544433594)",POINT (0.4452336579561234 0.2309762537479401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,21,7667980898,447107690,1,1,"(0.4530988037586212, 0.2352474182844162)","(0.43453216552734375, 0.2356318235397339)",1,1,3.11480712890625,3.126922607421875,"(-41.66468048095703, 52.99406433105469, 540.9439697265625)","(23.394054412841797, 58.34379959106445, 539.4935302734375)","(-15.98226261138916, 157.5963134765625, 46.71860885620117)","(-22.416271209716797, 157.52590942382812, 46.69296646118164)",POINT (0.4438154846429825 0.235439620912075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,21,7667997565,447124357,1,1,"(0.4487326145172119, 0.2403513640165329)","(0.43622198700904846, 0.23912154138088226)",1,1,3.108016967773437,3.129379272460937,"(-41.81493377685547, 52.93510055541992, 540.8095703125)","(23.24078941345215, 58.302459716796875, 539.447021484375)","(-17.49529457092285, 156.6614227294922, 46.37831497192383)","(-21.83069610595703, 156.88668823242188, 46.46029281616211)",POINT (0.4424773007631302 0.2397364526987076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,21,7668014232,447141023,1,1,"(0.4465301036834717, 0.23844067752361298)","(0.4362185001373291, 0.23083466291427612)",1,1,3.1134796142578125,3.1380767822265625,"(-41.96768569946289, 52.879127502441406, 540.6759033203125)","(23.088064193725586, 58.263587951660156, 539.3671875)","(-18.258546829223633, 157.0113983154297, 46.505714416503906)","(-21.8319034576416, 158.40460205078125, 47.012794494628906)",POINT (0.4413743019104004 0.2346376702189446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,21,7668030899,447157690,1,1,"(0.44546884298324585, 0.24061980843544006)","(0.4369802474975586, 0.2366485893726349)",1,1,3.104278564453125,3.142807006835937,"(-42.118621826171875, 52.833648681640625, 540.484375)","(22.935993194580078, 58.25030517578125, 539.2723388671875)","(-18.626312255859375, 156.6122589111328, 46.36042785644531)","(-21.56792449951172, 157.33966064453125, 46.62520217895508)",POINT (0.4412245452404022 0.2386341989040375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
