,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,59,5,335666947535,5328648681,1,1,"(0.4878447651863098, 0.3632459342479706)","(0.4549984335899353, 0.2608591914176941)",1,1,2.881561279296875,2.5243377685546875,"(-54.87092971801758, -26.66299819946289, 646.9305419921875)","(13.150684356689453, -25.94170379638672, 649.724609375)","(-5.819590091705322, 133.81027221679688, 38.061195373535156)","(-17.168840408325195, 152.50985717773438, 44.86728286743164)",POINT (0.4714215993881226 0.3120525628328323),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335666964202,5328665347,1,1,"(0.49642232060432434, 0.3448781669139862)","(0.4544872045516968, 0.2802463471889496)",1,1,2.8582000732421875,2.5486602783203125,"(-54.84025955200195, -26.669845581054688, 647.3109741210938)","(13.225385665893555, -25.95509910583496, 649.8150634765625)","(-2.8558385372161865, 137.16490173339844, 39.28218460083008)","(-17.34547996520996, 148.96905517578125, 43.578521728515625)",POINT (0.4754547625780106 0.3125622570514679),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335666980869,5328682014,1,1,"(0.48817288875579834, 0.3242363929748535)","(0.4536686837673187, 0.28658759593963623)",1,1,2.8678131103515625,2.58642578125,"(-54.76292419433594, -26.664291381835938, 647.1361083984375)","(13.276571273803711, -25.962724685668945, 649.8596801757812)","(-5.706223487854004, 140.93484497070312, 40.65433883666992)","(-17.628299713134766, 147.81092834472656, 43.15695571899414)",POINT (0.4709207862615585 0.3054119944572449),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335666997536,5328698681,1,1,"(0.4783637225627899, 0.35424456000328064)","(0.45946580171585083, 0.27672380208969116)",1,1,2.8984527587890625,2.560546875,"(-54.683536529541016, -26.669219970703125, 646.8916015625)","(13.330394744873047, -25.999282836914062, 649.9744873046875)","(-9.095540046691895, 135.4542694091797, 38.65951156616211)","(-15.62524127960205, 149.61239624023438, 43.81269073486328)",POINT (0.4689147621393204 0.3154841810464859),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667014203,5328715347,1,1,"(0.4835159182548523, 0.33838626742362976)","(0.45456719398498535, 0.28192219138145447)",1,1,2.880401611328125,2.569610595703125,"(-54.66481399536133, -26.677501678466797, 647.0123291015625)","(13.377372741699219, -26.019834518432617, 649.9951782226562)","(-7.315320014953613, 138.3505859375, 39.713653564453125)","(-17.31784439086914, 148.66297912597656, 43.46712875366211)",POINT (0.4690415561199188 0.3101542294025421),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667030870,5328732014,1,1,"(0.4870195686817169, 0.34513434767723083)","(0.4588603675365448, 0.2772315442562103)",1,1,2.8682861328125,2.56744384765625,"(-54.65351104736328, -26.715456008911133, 647.1319580078125)","(13.392457008361816, -26.051513671875, 649.9949340820312)","(-6.104720592498779, 137.1181182861328, 39.26515197753906)","(-15.834440231323242, 149.5196533203125, 43.77897262573242)",POINT (0.4729399681091309 0.3111829459667206),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667047537,5328748680,1,1,"(0.49344730377197266, 0.3672018349170685)","(0.4645998775959015, 0.27770861983299255)",1,1,2.9222869873046875,2.5687713623046875,"(-54.64996337890625, -26.728803634643555, 647.179443359375)","(13.403429985046387, -26.05887222290039, 650.0411376953125)","(-3.883770227432251, 133.0877685546875, 37.798248291015625)","(-13.851287841796875, 149.4325408935547, 43.74721145629883)",POINT (0.4790235906839371 0.3224552273750305),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667064209,5328765352,1,1,"(0.48500123620033264, 0.3597185015678406)","(0.45637068152427673, 0.26772356033325195)",1,1,2.9205474853515625,2.5750274658203125,"(-54.651039123535156, -26.781970977783203, 647.13232421875)","(13.395087242126465, -26.10586929321289, 650.065185546875)","(-6.802114486694336, 134.4545135498047, 38.29566192626953)","(-16.694683074951172, 151.25619506835938, 44.410919189453125)",POINT (0.4706859588623047 0.3137210309505463),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667080877,5328782019,1,1,"(0.48900845646858215, 0.3363906443119049)","(0.4525638222694397, 0.2759401798248291)",1,1,2.9034576416015625,2.57073974609375,"(-54.651023864746094, -26.814430236816406, 647.1321411132812)","(13.397611618041992, -26.12844467163086, 650.0648193359375)","(-5.417508602142334, 138.71505737304688, 39.846336364746094)","(-18.01004981994629, 149.75550842285156, 43.86480712890625)",POINT (0.4707861393690109 0.306165412068367),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667097544,5328798686,1,1,"(0.48341378569602966, 0.32419100403785706)","(0.4554510712623596, 0.2754562199115753)",1,1,2.9099273681640625,2.5874176025390625,"(-54.66022491455078, -26.878482818603516, 647.107421875)","(13.395092964172363, -26.180221557617188, 650.0653686523438)","(-7.350611686706543, 140.94314575195312, 40.657325744628906)","(-17.012434005737305, 149.8439178466797, 43.896915435791016)",POINT (0.4694324284791946 0.2998236119747162),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667114211,5328815352,1,1,"(0.4749183654785156, 0.350853830575943)","(0.4537419378757477, 0.27967503666877747)",1,1,2.9279937744140625,2.604232788085937,"(-54.681060791015625, -26.8915958404541, 647.05712890625)","(13.334626197814941, -26.174863815307617, 649.998046875)","(-10.285995483398438, 136.0735321044922, 38.88494873046875)","(-17.602985382080078, 149.07337951660156, 43.61654281616211)",POINT (0.4643301516771316 0.3152644336223602),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667130878,5328832019,1,1,"(0.40071913599967957, 0.243526428937912)","(0.3805849552154541, 0.22290605306625366)",1,1,2.936126708984375,2.643402099609375,"(-54.82793426513672, -26.864294052124023, 647.31396484375)","(13.130849838256836, -26.14389419555664, 649.9354248046875)","(-35.92371368408203, 155.6754608154297, 46.01946258544922)","(-42.88056945800781, 159.44151306152344, 47.39015197753906)",POINT (0.3906520456075668 0.2332162410020828),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667147546,5328848686,1,1,"(0.40470433235168457, 0.26510298252105713)","(0.373367041349411, 0.21315117180347443)",1,1,2.95709228515625,2.6348419189453125,"(-54.848052978515625, -26.84433937072754, 647.240234375)","(13.11406135559082, -26.134876251220703, 649.9120483398438)","(-34.546714782714844, 151.7347869873047, 44.58518600463867)","(-45.374542236328125, 161.2230987548828, 48.038639068603516)",POINT (0.3890356868505478 0.2391270771622658),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667164212,5328865352,1,1,"(0.4028315246105194, 0.2661808431148529)","(0.3720640242099762, 0.19980740547180176)",1,1,2.977203369140625,2.6165771484375,"(-54.87030029296875, -26.859561920166016, 647.236572265625)","(13.109846115112305, -26.15597152709961, 649.888916015625)","(-35.193824768066406, 151.53794860839844, 44.51347351074219)","(-45.824771881103516, 163.66015625, 48.9256706237793)",POINT (0.3874477744102478 0.2329941242933273),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667180880,5328882019,1,1,"(0.4006359279155731, 0.25677019357681274)","(0.37582629919052124, 0.21047674119472504)",1,1,2.9658203125,2.6405487060546875,"(-54.878753662109375, -26.829620361328125, 647.18798828125)","(13.097358703613281, -26.11968994140625, 649.9593505859375)","(-35.952449798583984, 153.2566680908203, 45.13908004760742)","(-44.524810791015625, 161.7115478515625, 48.2164192199707)",POINT (0.3882311135530472 0.2336234673857689),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667197551,5328898690,1,1,"(0.40337780117988586, 0.27306705713272095)","(0.37643757462501526, 0.20451517403125763)",1,1,2.9689178466796875,2.6495513916015625,"(-54.916542053222656, -26.80162811279297, 647.2052001953125)","(13.070596694946289, -26.091644287109375, 650.007080078125)","(-35.005062103271484, 150.28025817871094, 44.05575942993164)","(-44.313594818115234, 162.80035400390625, 48.612701416015625)",POINT (0.3899076879024506 0.2387911155819893),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667214218,5328915357,1,1,"(0.39727452397346497, 0.26027438044548035)","(0.36847999691963196, 0.21831001341342926)",1,1,2.984527587890625,2.669219970703125,"(-54.97270584106445, -26.77676010131836, 647.3363037109375)","(13.025984764099121, -26.038606643676758, 649.8458251953125)","(-37.1139030456543, 152.61666870117188, 44.906150817871094)","(-47.06313705444336, 160.28089904785156, 47.69572067260742)",POINT (0.3828772604465485 0.2392921969294548),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667230886,5328932024,1,1,"(0.4082997441291809, 0.271057665348053)","(0.3656170666217804, 0.22223299741744995)",1,1,2.9673309326171875,2.648895263671875,"(-55.05791091918945, -26.756803512573242, 647.6033935546875)","(12.98344612121582, -25.995895385742188, 650.0570068359375)","(-33.304412841796875, 150.64724731445312, 44.1893310546875)","(-48.05235290527344, 159.56443786621094, 47.434898376464844)",POINT (0.3869584053754806 0.2466453313827515),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,5,335667247552,5328948690,1,1,"(0.4015018343925476, 0.2556282877922058)","(0.3769278824329376, 0.207162544131279)",1,1,2.9620361328125,2.662384033203125,"(-55.11436462402344, -26.725467681884766, 647.49951171875)","(12.902225494384766, -25.944839477539062, 650.154052734375)","(-35.65325927734375, 153.46522521972656, 45.2149772644043)","(-44.1441764831543, 162.31683349609375, 48.43675231933594)",POINT (0.3892148584127426 0.2313954159617424),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667264220,5328965357,1,1,"(0.40722429752349854, 0.2626499533653259)","(0.3743647336959839, 0.19335760176181793)",1,1,2.97576904296875,2.6391143798828125,"(-55.20769500732422, -26.701026916503906, 647.62451171875)","(12.826702117919922, -25.893699645996094, 650.086669921875)","(-33.6760139465332, 152.1828155517578, 44.74821090698242)","(-45.029808044433594, 164.838134765625, 49.35440444946289)",POINT (0.3907945156097412 0.2280037775635719),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667280887,5328982024,1,1,"(0.4043959975242615, 0.25111037492752075)","(0.3725828230381012, 0.20029684901237488)",1,1,2.961029052734375,2.658111572265625,"(-55.295806884765625, -26.682716369628906, 647.8209228515625)","(12.748003959655762, -25.832630157470703, 650.2532348632812)","(-34.653263092041016, 154.29034423828125, 45.51535415649414)","(-45.64551544189453, 163.5707550048828, 48.89316940307617)",POINT (0.3884894102811813 0.2257036119699478),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667297554,5328998690,1,1,"(0.3985806703567505, 0.23628586530685425)","(0.37823647260665894, 0.21101023256778717)",1,1,2.9713287353515625,2.654632568359375,"(-55.34832000732422, -26.662452697753906, 647.6707153320312)","(12.668359756469727, -25.788902282714844, 650.302734375)","(-36.662601470947266, 156.99786376953125, 46.50074005126953)","(-43.6920280456543, 161.61412048339844, 48.180931091308594)",POINT (0.3884085714817047 0.2236480489373207),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667314229,5329015365,1,1,"(0.4098760187625885, 0.25421932339668274)","(0.373457670211792, 0.19928224384784698)",1,1,2.9486541748046875,2.6524810791015625,"(-55.43677520751953, -26.654617309570312, 647.796875)","(12.607946395874023, -25.74969482421875, 650.2351684570312)","(-32.75977325439453, 153.72251892089844, 45.30873489379883)","(-45.343238830566406, 163.75607299804688, 48.960575103759766)",POINT (0.3916668444871902 0.2267507836222649),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667330901,5329032036,1,1,"(0.4107966125011444, 0.2341180145740509)","(0.3660718500614166, 0.20520377159118652)",1,1,2.938995361328125,2.6427764892578125,"(-55.49802780151367, -26.670312881469727, 647.9271850585938)","(12.557634353637695, -25.747577667236328, 650.3065185546875)","(-32.441688537597656, 157.39378356933594, 46.6448860168457)","(-47.89521789550781, 162.67459106445312, 48.56692123413086)",POINT (0.3884342312812805 0.2196608930826187),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667347559,5329048694,1,1,"(0.39814528822898865, 0.257424920797348)","(0.36775362491607666, 0.20850412547588348)",1,1,2.939193725585937,2.6318359375,"(-55.5324592590332, -26.694774627685547, 647.992919921875)","(12.504868507385254, -25.776918411254883, 650.4490966796875)","(-36.81303787231445, 153.13710021972656, 45.09553527832031)","(-47.31412124633789, 162.07180786132812, 48.34757995605469)",POINT (0.3829494565725326 0.2329645231366158),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667364236,5329065370,1,1,"(0.40126344561576843, 0.2583414912223816)","(0.3660329282283783, 0.23038791120052338)",1,1,2.922607421875,2.63037109375,"(-55.54154968261719, -26.752960205078125, 647.9672241210938)","(12.48977279663086, -25.834360122680664, 650.449462890625)","(-35.735633850097656, 152.9696807861328, 45.03464889526367)","(-47.908668518066406, 158.07504272460938, 46.892822265625)",POINT (0.3836481869220734 0.2443647012114525),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667380902,5329082036,1,1,"(0.39591625332832336, 0.2571844756603241)","(0.37013715505599976, 0.22116705775260925)",1,1,2.9208984375,2.6222076416015625,"(-55.550872802734375, -26.819887161254883, 648.1068115234375)","(12.490628242492676, -25.907970428466797, 650.4964599609375)","(-37.58321762084961, 153.18101501464844, 45.11150360107422)","(-46.49054718017578, 159.7591094970703, 47.50577163696289)",POINT (0.3830267041921616 0.2391757667064667),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667397570,5329098703,1,1,"(0.398665189743042, 0.25209328532218933)","(0.3711989223957062, 0.20913627743721008)",1,1,2.895248413085937,2.6078033447265625,"(-55.5499382019043, -26.898361206054688, 648.1549682617188)","(12.485640525817871, -26.00698471069336, 650.6364135742188)","(-36.633392333984375, 154.11085510253906, 45.44993209838867)","(-46.12368392944336, 161.95639038085938, 48.305458068847656)",POINT (0.3849320560693741 0.2306147813796997),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667414228,5329115361,1,1,"(0.40027910470962524, 0.2561734914779663)","(0.373196005821228, 0.22459237277507782)",1,1,2.905014038085937,2.6326141357421875,"(-55.55313491821289, -26.953365325927734, 648.1778564453125)","(12.49068546295166, -26.076379776000977, 650.6367797851562)","(-36.075740814208984, 153.3656463623047, 45.178741455078125)","(-45.43364334106445, 159.13351440429688, 47.278099060058594)",POINT (0.3867375552654266 0.2403829321265221),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667430895,5329132028,1,1,"(0.38466787338256836, 0.2484338879585266)","(0.379600465297699, 0.23616132140159607)",1,1,2.8677215576171875,2.6102752685546875,"(-55.634010314941406, -27.007795333862305, 648.376220703125)","(12.505084991455078, -26.109779357910156, 651.0811767578125)","(-41.469825744628906, 154.7791748046875, 45.69325637817383)","(-43.220741271972656, 157.02061462402344, 46.50901412963867)",POINT (0.3821341693401337 0.2422976046800613),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667597576,5329298704,1,1,"(0.44190582633018494, 0.3559253215789795)","(0.38366180658340454, 0.3734273314476013)",1,1,2.83953857421875,2.5196075439453125,"(-55.68053436279297, -26.59610366821289, 650.0913696289062)","(12.499593734741211, -25.83202362060547, 652.3719482421875)","(-21.692663192749023, 135.14730834960938, 38.54777526855469)","(-41.81743621826172, 131.95079040527344, 37.384342193603516)",POINT (0.4127838164567947 0.3646763265132904),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
0,59,5,335667614244,5329315371,1,1,"(0.43401363492012024, 0.257983922958374)","(0.41631370782852173, 0.19813045859336853)",1,1,2.8134918212890625,2.545028686523437,"(-55.70132827758789, -26.626977920532227, 650.277099609375)","(12.444936752319336, -25.855884552001953, 652.4913330078125)","(-24.419618606567383, 153.03500366210938, 45.058380126953125)","(-30.535385131835938, 163.9664306640625, 49.03714370727539)",POINT (0.425163671374321 0.2280571907758713),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667630912,5329332039,1,1,"(0.43857625126838684, 0.22743216156959534)","(0.39388513565063477, 0.23143279552459717)",1,1,2.8278045654296875,2.5387115478515625,"(-55.720542907714844, -26.669023513793945, 650.25146484375)","(12.406238555908203, -25.886043548583984, 652.5159912109375)","(-22.843103408813477, 158.61488342285156, 47.089271545410156)","(-38.28501892089844, 157.88421630859375, 46.82334518432617)",POINT (0.4162306934595108 0.2294324785470962),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667647577,5329348704,1,1,"(0.44187283515930176, 0.22379478812217712)","(0.4011874496936798, 0.1995868682861328)",1,1,2.808090209960937,2.5274658203125,"(-55.772613525390625, -26.74331283569336, 650.4788818359375)","(12.36752700805664, -25.926937103271484, 652.5411376953125)","(-21.70406150817871, 159.2791748046875, 47.33114242553711)","(-35.76188659667969, 163.700439453125, 48.94031524658203)",POINT (0.4215301424264908 0.211690828204155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,5,335667664253,5329365379,1,1,"(0.43654391169548035, 0.23541970551013947)","(0.39345523715019226, 0.18470805883407593)",1,1,2.796539306640625,2.548248291015625,"(-55.795448303222656, -26.78042221069336, 650.5697631835938)","(12.325456619262695, -25.962329864501953, 652.5192260742188)","(-23.545331954956055, 157.15603637695312, 46.55837631225586)","(-38.433555603027344, 166.41786193847656, 49.92936706542969)",POINT (0.4149995744228363 0.2100638821721077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,5,335667680912,5329382038,1,1,"(0.44154092669487, 0.2561028003692627)","(0.39412185549736023, 0.19173592329025269)",1,1,2.809677124023437,2.542938232421875,"(-55.8212890625, -26.829143524169922, 650.5184326171875)","(12.296846389770508, -25.997222900390625, 652.543701171875)","(-21.818740844726562, 153.37855529785156, 45.18344497680664)","(-38.2032356262207, 165.13433837890625, 49.462127685546875)",POINT (0.4178313910961151 0.2239193618297577),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667697579,5329398704,1,1,"(0.44173750281333923, 0.2516833543777466)","(0.3984262943267822, 0.1925644874572754)",1,1,2.813446044921875,2.5468902587890625,"(-55.830223083496094, -26.854122161865234, 650.564453125)","(12.280855178833008, -26.01746368408203, 652.7091674804688)","(-21.750823974609375, 154.18572998046875, 45.477176666259766)","(-36.71593475341797, 164.98297119140625, 49.407161712646484)",POINT (0.4200818985700607 0.222123920917511),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667714246,5329415371,1,1,"(0.4353882670402527, 0.24838116765022278)","(0.3938116729259491, 0.19016589224338531)",1,1,2.813873291015625,2.551620483398437,"(-55.82947540283203, -26.877689361572266, 650.54052734375)","(12.268224716186523, -26.02826499938965, 652.7803955078125)","(-23.94463539123535, 154.788818359375, 45.69671630859375)","(-38.31040573120117, 165.4210662841797, 49.56654357910156)",POINT (0.4145999699831009 0.219273529946804),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667730919,5329432043,1,1,"(0.44251224398612976, 0.25402501225471497)","(0.39562466740608215, 0.1944248229265213)",1,1,2.8118896484375,2.548934936523437,"(-55.83096694946289, -26.875411987304688, 650.5877685546875)","(12.258964538574219, -26.028423309326172, 652.82763671875)","(-21.48311996459961, 153.75804138183594, 45.32155990600586)","(-37.68397903442383, 164.64321899414062, 49.2834587097168)",POINT (0.419068455696106 0.2242249175906181),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667747585,5329448709,1,1,"(0.44950851798057556, 0.24581503868103027)","(0.3932849168777466, 0.19863806664943695)",1,1,2.812713623046875,2.556137084960937,"(-55.8280143737793, -26.856342315673828, 650.730712890625)","(12.279165267944336, -26.010364532470703, 652.7560424804688)","(-19.065736770629883, 155.25747680664062, 45.86732482910156)","(-38.49241256713867, 163.8737335205078, 49.00337219238281)",POINT (0.4213967174291611 0.2222265526652336),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667764253,5329465376,1,1,"(0.4391705095767975, 0.2676270604133606)","(0.39320626854896545, 0.19108757376670837)",1,1,2.8121337890625,2.557342529296875,"(-55.79820251464844, -26.82883071899414, 650.7357177734375)","(12.30610466003418, -26.00452423095703, 652.7081298828125)","(-22.637781143188477, 151.2738037109375, 44.41737365722656)","(-38.51959991455078, 165.2527313232422, 49.50528335571289)",POINT (0.4161883890628815 0.2293573170900345),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,5,335667780920,5329482043,1,1,"(0.4575640857219696, 0.22556187212467194)","(0.44113388657569885, 0.18286098539829254)",1,1,2.80731201171875,2.5533905029296875,"(-55.64324188232422, -26.787689208984375, 650.5723876953125)","(12.394556999206543, -25.992053985595703, 653.1998291015625)","(-16.282329559326172, 158.9564666748047, 47.213600158691406)","(-21.959381103515625, 166.7552032470703, 50.05215072631836)",POINT (0.4493489861488342 0.2042114287614822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,5,335667797588,5329498710,1,1,"(0.4685867726802826, 0.23410040140151978)","(0.43760666251182556, 0.19382379949092865)",1,1,2.8100738525390625,2.5699615478515625,"(-55.6218376159668, -26.78017234802246, 650.765625)","(12.4349946975708, -25.997997283935547, 653.197998046875)","(-12.473721504211426, 157.39700317382812, 46.64604568481445)","(-23.178125381469727, 164.7529754638672, 49.323448181152344)",POINT (0.4530967175960541 0.2139621004462242),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
