,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,45,17,79281819410,9660620536,1,1,"(0.5018585920333862, 0.29702046513557434)","(0.4236185848712921, 0.2555861473083496)",1,1,3.207977294921875,3.622100830078125,"(-42.276893615722656, -1.4898896217346191, 619.04052734375)","(17.70062828063965, -4.6969194412231445, 624.3970947265625)","(-0.9774764180183411, 145.9054718017578, 42.463470458984375)","(-28.011362075805664, 153.47293090820312, 45.21776580810547)",POINT (0.4627385884523392 0.276303306221962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,17,79281836078,9660637203,1,1,"(0.4992183446884155, 0.25469768047332764)","(0.4175226390361786, 0.27147120237350464)",1,1,3.162109375,3.638870239257813,"(-42.23676300048828, -1.315974235534668, 619.1101684570312)","(17.745624542236328, -4.505550384521484, 624.30859375)","(-1.889735221862793, 153.63519287109375, 45.276832580566406)","(-30.117666244506836, 150.5717315673828, 44.16181564331055)",POINT (0.4583704918622971 0.2630844414234161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,17,79281852745,9660653870,1,1,"(0.49656569957733154, 0.3002237379550934)","(0.4274196922779083, 0.30395621061325073)",1,1,3.2203826904296875,3.67633056640625,"(-42.171260833740234, -1.1600584983825684, 619.2783203125)","(17.818153381347656, -4.340744495391846, 624.5732421875)","(-2.8062870502471924, 145.32044982910156, 42.250545501708984)","(-26.697978973388672, 144.63876342773438, 42.00243377685547)",POINT (0.4619926959276199 0.3020899742841721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,17,79281869412,9660670536,1,1,"(0.5071478486061096, 0.27765169739723206)","(0.42525914311408997, 0.25339415669441223)",1,1,3.18603515625,3.620086669921875,"(-42.09219741821289, -1.0376207828521729, 619.2330932617188)","(17.893268585205078, -4.187817573547363, 624.4398193359375)","(0.8500911593437195, 149.4429473876953, 43.750980377197266)","(-27.444520950317383, 153.87326049804688, 45.36347961425781)",POINT (0.4662034958600998 0.2655229270458221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,17,79281886079,9660687203,1,1,"(0.4964074492454529, 0.267807275056839)","(0.421028733253479, 0.2602263391017914)",1,1,3.1667938232421875,3.607345581054688,"(-42.01016616821289, -0.927784264087677, 619.2672119140625)","(17.977550506591797, -4.051331520080566, 624.4041137695312)","(-2.860957622528076, 151.2408905029297, 44.40540313720703)","(-28.906225204467773, 152.62542724609375, 44.90937042236328)",POINT (0.4587180912494659 0.2640168070793152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,17,79281902747,9660703870,1,1,"(0.5014103055000305, 0.27310875058174133)","(0.4259899854660034, 0.20504054427146912)",1,1,3.203598022460937,3.505889892578125,"(-41.93417739868164, -0.8569120168685913, 619.3399047851562)","(18.059410095214844, -3.9830985069274902, 624.45263671875)","(-1.1323665380477905, 150.27264404296875, 44.05299377441406)","(-27.191993713378906, 162.70440673828125, 48.57778549194336)",POINT (0.463700145483017 0.2390746474266052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,17,79281919417,9660720540,1,1,"(0.5024436116218567, 0.27264904975891113)","(0.42206472158432007, 0.2749691903591156)",1,1,3.167327880859375,3.6407318115234375,"(-41.864707946777344, -0.8022151589393616, 619.337646484375)","(18.139907836914062, -3.9120678901672363, 624.2979125976562)","(-0.7753108143806458, 150.3566131591797, 44.08353805541992)","(-28.548261642456055, 149.932861328125, 43.92930603027344)",POINT (0.4622541666030884 0.2738091200590134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,17,79281936085,9660737207,1,1,"(0.5015537142753601, 0.27702492475509644)","(0.42588815093040466, 0.23774664103984833)",1,1,3.1836700439453125,3.571624755859375,"(-41.79219436645508, -0.7570955753326416, 619.2730712890625)","(18.205739974975586, -3.847342014312744, 624.3485717773438)","(-1.0828098058700562, 149.5574188232422, 43.79263687133789)","(-27.227169036865234, 156.73106384277344, 46.403682708740234)",POINT (0.4637209326028824 0.2573857828974724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,17,79281952752,9660753874,1,1,"(0.5025389790534973, 0.3082984685897827)","(0.4211525619029999, 0.24342451989650726)",1,1,3.2003326416015625,3.591949462890625,"(-41.72559356689453, -0.7177794575691223, 619.4213256835938)","(18.2830867767334, -3.8133463859558105, 624.3119506835938)","(-0.7423807382583618, 143.845703125, 41.71379470825195)","(-28.863447189331055, 155.694091796875, 46.026222229003906)",POINT (0.4618457704782486 0.275861494243145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,17,79281969419,9660770540,1,1,"(0.49782389402389526, 0.2741069197654724)","(0.42011597752571106, 0.2733960449695587)",1,1,3.153564453125,3.627975463867188,"(-41.63938903808594, -0.675328254699707, 619.2816162109375)","(18.36537742614746, -3.739025115966797, 624.198974609375)","(-2.3715574741363525, 150.09034729003906, 43.986610412597656)","(-29.221616744995117, 150.2201690673828, 44.03389358520508)",POINT (0.4589699357748032 0.2737514823675156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,17,79281986086,9660787207,1,1,"(0.5590350031852722, 0.4326991140842438)","(0.4874790906906128, 0.3509896993637085)",1,1,3.198822021484375,3.538604736328125,"(-41.36563491821289, -0.7209993600845337, 619.35009765625)","(18.521484375, -3.7614197731018066, 624.3306884765625)","(18.77842140197754, 121.1255874633789, 33.44429397583008)","(-5.945939064025879, 136.04873657226562, 38.8758659362793)",POINT (0.5232570469379425 0.3918444067239761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,17,79282002753,9660803873,1,1,"(0.5364524722099304, 0.38304403424263)","(0.4818110764026642, 0.3281950056552887)",1,1,3.19549560546875,3.5525360107421875,"(-41.27743148803711, -0.6354453563690186, 619.3380126953125)","(18.641340255737305, -3.649958610534668, 624.3145751953125)","(10.97560977935791, 130.19444274902344, 36.74508285522461)","(-7.904391288757324, 140.2118682861328, 40.39115905761719)",POINT (0.5091317743062973 0.3556195199489594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,17,79282019420,9660820540,1,1,"(0.5430596470832825, 0.38274163007736206)","(0.4732753336429596, 0.3306457996368408)",1,1,3.161041259765625,3.52691650390625,"(-41.17168426513672, -0.5141782760620117, 619.385009765625)","(18.768089294433594, -3.5138325691223145, 624.3392333984375)","(13.258538246154785, 130.24966430664062, 36.76520538330078)","(-10.85370922088623, 139.76425170898438, 40.228248596191406)",POINT (0.508167490363121 0.3566937148571014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,17,79282036095,9660837214,1,1,"(0.5398388504981995, 0.3406327962875366)","(0.48492690920829773, 0.3402106761932373)",1,1,3.123641967773437,3.539031982421875,"(-41.05049133300781, -0.4336163103580475, 619.3878784179688)","(18.893272399902344, -3.4079537391662598, 624.3323974609375)","(12.14566707611084, 137.94029235839844, 39.564334869384766)","(-6.82777738571167, 138.01734924316406, 39.59245300292969)",POINT (0.5123828798532486 0.340421736240387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,17,79282052762,9660853881,1,1,"(0.5436546206474304, 0.3987260162830353)","(0.47307977080345154, 0.3404749631881714)",1,1,3.16583251953125,3.5550079345703125,"(-40.89851760864258, -0.37172842025756836, 619.51416015625)","(19.05614471435547, -3.364927291870117, 624.2041015625)","(13.464123725891113, 127.33031463623047, 35.70264434814453)","(-10.921281814575195, 137.96910095214844, 39.57487106323242)",POINT (0.508367195725441 0.3696004897356033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,17,79282069429,9660870547,1,1,"(0.5385441780090332, 0.38646531105041504)","(0.47984305024147034, 0.3323934078216553)",1,1,3.1566162109375,3.505767822265625,"(-40.724456787109375, -0.32825595140457153, 619.515625)","(19.230167388916016, -3.331051826477051, 624.2802124023438)","(11.69832706451416, 129.56956481933594, 36.517677307128906)","(-8.584392547607422, 139.44509887695312, 40.11205291748047)",POINT (0.5091936141252518 0.3594293594360352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,17,79282086096,9660887214,1,1,"(0.5387993454933167, 0.40474581718444824)","(0.47529178857803345, 0.34678107500076294)",1,1,3.1483306884765625,3.5099639892578125,"(-40.538997650146484, -0.3047271966934204, 619.50732421875)","(19.418521881103516, -3.319213390350342, 624.4856567382812)","(11.786500930786133, 126.23088073730469, 35.30250549316406)","(-10.156963348388672, 136.81736755371094, 39.155677795410156)",POINT (0.507045567035675 0.3757634460926056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,17,79282102763,9660903880,1,1,"(0.5417937636375427, 0.39056581258773804)","(0.47873538732528687, 0.3416299819946289)",1,1,3.1551055908203125,3.511627197265625,"(-40.34013366699219, -0.2826102674007416, 619.5530395507812)","(19.614837646484375, -3.314446449279785, 624.5068359375)","(12.821146965026855, 128.8206787109375, 36.24506378173828)","(-8.9671049118042, 137.7581329345703, 39.49810028076172)",POINT (0.5102645754814148 0.3660978972911835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,17,79282119430,9660920547,1,1,"(0.5323849320411682, 0.36915311217308044)","(0.4854472577571869, 0.3319231867790222)",1,1,3.1179656982421875,3.49102783203125,"(-40.14756774902344, -0.24228931963443756, 619.5975952148438)","(19.807758331298828, -3.3016469478607178, 624.5068969726562)","(9.570135116577148, 132.73143005371094, 37.668479919433594)","(-6.648007869720459, 139.53097534179688, 40.14334487915039)",POINT (0.5089160948991776 0.3505381494760513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,17,79282136098,9660937214,1,1,"(0.5321255922317505, 0.3786988854408264)","(0.47952333092689514, 0.3307780623435974)",1,1,3.1530914306640625,3.475982666015625,"(-39.96552658081055, -0.1886776089668274, 619.5123291015625)","(19.973499298095703, -3.2801408767700195, 624.4651489257812)","(9.480545043945312, 130.98800659179688, 37.033958435058594)","(-8.694868087768555, 139.7401123046875, 40.21944046020508)",POINT (0.5058244615793228 0.3547384738922119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,17,79282152764,9660953880,1,1,"(0.5462459921836853, 0.3892848491668701)","(0.49244025349617004, 0.33847153186798096)",1,1,3.1175537109375,3.466583251953125,"(-39.77857971191406, -0.12302549928426743, 619.4512939453125)","(20.15433120727539, -3.2454869747161865, 624.594970703125)","(14.359498023986816, 129.05462646484375, 36.330230712890625)","(-4.231743812561035, 138.3350067138672, 39.70802688598633)",POINT (0.5193431228399277 0.3638781905174255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,17,79282169433,9660970548,1,1,"(0.5431495904922485, 0.3849641680717468)","(0.4817211925983429, 0.3134588301181793)",1,1,3.130477905273437,3.4343719482421875,"(-39.62741470336914, -0.06827474385499954, 619.523193359375)","(20.317794799804688, -3.216691017150879, 624.4771728515625)","(13.289631843566895, 129.84373474121094, 36.61746597290039)","(-7.935457229614258, 142.9032440185547, 41.37076187133789)",POINT (0.5124353915452957 0.3492114990949631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,17,79282186100,9660987215,1,1,"(0.5416702628135681, 0.37275418639183044)","(0.4844154417514801, 0.33583229780197144)",1,1,3.097412109375,3.4510040283203125,"(-39.48067855834961, -0.021900933235883713, 619.5713500976562)","(20.45919418334961, -3.1924257278442383, 624.500732421875)","(12.778461456298828, 132.07373046875, 37.429100036621094)","(-7.00450325012207, 138.81703186035156, 39.88347625732422)",POINT (0.5130428522825241 0.3542932420969009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,17,79282202767,9661003881,1,1,"(0.5375863313674927, 0.37207767367362976)","(0.484557181596756, 0.3250063955783844)",1,1,3.095321655273437,3.438705444335937,"(-39.33605194091797, -0.022101402282714844, 619.4613647460938)","(20.591346740722656, -3.2027900218963623, 624.3738403320312)","(11.367368698120117, 132.19728088378906, 37.47410202026367)","(-6.955535888671875, 140.7942352294922, 40.60309600830078)",POINT (0.5110717564821243 0.3485420346260071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,17,79282219434,9661020548,1,1,"(0.5404509902000427, 0.3857671022415161)","(0.4762190878391266, 0.3241632878780365)",1,1,3.1209259033203125,3.411590576171875,"(-39.19744110107422, -0.050315458327531815, 619.3828125)","(20.737995147705078, -3.219226598739624, 624.4409790039062)","(12.35718822479248, 129.69708251953125, 36.56407928466797)","(-9.836554527282715, 140.94821166992188, 40.65916442871094)",POINT (0.5083350390195847 0.3549651950597763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,17,79282236102,9661037215,1,1,"(0.5352185368537903, 0.3786596953868866)","(0.4722442030906677, 0.323769211769104)",1,1,3.0902099609375,3.422470092773437,"(-39.087528228759766, -0.08372677862644196, 619.4932861328125)","(20.84815788269043, -3.2596487998962402, 624.2291870117188)","(10.549236297607422, 130.9951629638672, 37.03653335571289)","(-11.209985733032227, 141.02017211914062, 40.68537521362305)",POINT (0.503731369972229 0.3512144535779953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,17,79282252768,9661053881,1,1,"(0.538654088973999, 0.39045450091362)","(0.4811288118362427, 0.3417089581489563)",1,1,3.0991973876953125,3.439437866210937,"(-38.970848083496094, -0.09975969791412354, 619.34716796875)","(20.9581241607666, -3.271440029144287, 624.3841552734375)","(11.736310005187988, 128.84100341796875, 36.25248336791992)","(-8.14012622833252, 137.7437286376953, 39.492828369140625)",POINT (0.5098914504051208 0.3660817295312882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,17,79282269436,9661070548,1,1,"(0.5348224639892578, 0.38051414489746094)","(0.46972930431365967, 0.32548755407333374)",1,1,3.0917510986328125,3.402099609375,"(-38.88331604003906, -0.07575385272502899, 619.44287109375)","(21.045909881591797, -3.2539353370666504, 624.1630249023438)","(10.412388801574707, 130.65646362304688, 36.91329574584961)","(-12.078949928283691, 140.7063446044922, 40.571136474609375)",POINT (0.5022758841514587 0.3530008494853973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,17,79282286103,9661087215,1,1,"(0.4985925853252411, 0.40479788184165955)","(0.44753676652908325, 0.36320096254348755)",1,1,3.0763397216796875,3.4372711181640625,"(-38.90181350708008, -0.03315845504403114, 619.5785522460938)","(21.000574111938477, -3.2052178382873535, 624.294921875)","(-2.105947732925415, 126.22137451171875, 35.299007415771484)","(-19.74701690673828, 133.8184814453125, 38.06419372558594)",POINT (0.4730646759271622 0.3839994221925736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,17,79282302777,9661103888,1,1,"(0.5147460103034973, 0.3983895778656006)","(0.44377079606056213, 0.35663560032844543)",1,1,3.0562896728515625,3.4282989501953125,"(-38.8826904296875, 0.045590583235025406, 619.5907592773438)","(21.011178970336914, -3.128056764602661, 624.30419921875)","(3.475464105606079, 127.39176940917969, 35.725006103515625)","(-21.04828643798828, 135.017578125, 38.500606536865234)",POINT (0.4792584031820297 0.377512589097023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,17,79282319444,9661120555,1,1,"(0.5050914287567139, 0.4014213979244232)","(0.4437340199947357, 0.3603903651237488)",1,1,3.0686187744140625,3.377685546875,"(-38.82863235473633, 0.16599106788635254, 619.6829223632812)","(21.08989715576172, -2.9964065551757812, 624.3757934570312)","(0.13954290747642517, 126.83802795410156, 35.523529052734375)","(-21.06096649169922, 134.33181762695312, 38.250972747802734)",POINT (0.4744127243757248 0.380905881524086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,17,79282336112,9661137222,1,1,"(0.5027757883071899, 0.41605857014656067)","(0.4444909691810608, 0.35351595282554626)",1,1,3.0648193359375,3.373886108398437,"(-38.77996063232422, 0.29345208406448364, 619.7211303710938)","(21.133005142211914, -2.8928775787353516, 624.3828125)","(-0.6605443954467773, 124.16474914550781, 34.55048751831055)","(-20.799421310424805, 135.58734130859375, 38.70795440673828)",POINT (0.4736333787441254 0.3847872614860535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,17,79282352778,9661153888,1,1,"(0.5077157020568848, 0.40718334913253784)","(0.44681039452552795, 0.3537248373031616)",1,1,3.0485076904296875,3.394866943359375,"(-38.711212158203125, 0.37611743807792664, 619.8465576171875)","(21.197914123535156, -2.7964839935302734, 624.5633544921875)","(1.0463207960128784, 125.78568267822266, 35.140472412109375)","(-19.998018264770508, 135.54920959472656, 38.694087982177734)",POINT (0.4772630482912064 0.3804540932178497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,17,79282369446,9661170555,1,1,"(0.511796772480011, 0.39920273423194885)","(0.44113999605178833, 0.35891133546829224)",1,1,3.045440673828125,3.38165283203125,"(-38.64845275878906, 0.41561928391456604, 619.8313598632812)","(21.27657699584961, -2.7566187381744385, 624.590087890625)","(2.4564266204833984, 127.24324798583984, 35.670982360839844)","(-21.957279205322266, 134.60194396972656, 38.34930419921875)",POINT (0.4764683842658997 0.3790570348501205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,17,79282386113,9661187222,1,1,"(0.5048336386680603, 0.40896350145339966)","(0.44381073117256165, 0.34706631302833557)",1,1,3.0195465087890625,3.342681884765625,"(-38.57796096801758, 0.42822062969207764, 619.850341796875)","(21.34225845336914, -2.7461037635803223, 624.5855102539062)","(0.0504721999168396, 125.4605712890625, 35.02213668823242)","(-21.034456253051758, 136.7652587890625, 39.13670349121094)",POINT (0.474322184920311 0.3780149072408676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,17,79282402780,9661203888,1,1,"(0.501015305519104, 0.4113718867301941)","(0.45126914978027344, 0.3480778634548187)",1,1,3.046112060546875,3.3520660400390625,"(-38.506019592285156, 0.39611488580703735, 619.8805541992188)","(21.406002044677734, -2.7657055854797363, 624.6358642578125)","(-1.2688437700271606, 125.02071380615234, 34.86204147338867)","(-18.457401275634766, 136.5805206298828, 39.0694694519043)",POINT (0.4761422276496887 0.3797248750925064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,17,79282419447,9661220555,1,1,"(0.5101901292800903, 0.41094526648521423)","(0.4408246576786041, 0.3516997694969177)",1,1,3.035247802734375,3.34283447265625,"(-38.441856384277344, 0.3747631311416626, 619.8037719726562)","(21.4698486328125, -2.7778286933898926, 624.7191162109375)","(1.901296615600586, 125.09862518310547, 34.890380859375)","(-22.06623649597168, 135.91905212402344, 38.82868576049805)",POINT (0.4755073934793472 0.381322517991066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,17,79282436120,9661237227,1,1,"(0.5082144737243652, 0.41510164737701416)","(0.4393424093723297, 0.3502512574195862)",1,1,3.013656616210937,3.336578369140625,"(-38.40167236328125, 0.3579148054122925, 619.841064453125)","(21.513050079345703, -2.7921833992004395, 624.7056884765625)","(1.218650221824646, 124.33951568603516, 34.614105224609375)","(-22.578378677368164, 136.18357849121094, 38.92498016357422)",POINT (0.4737784415483475 0.3826764523983002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,17,79282452786,9661253893,1,1,"(0.5024194717407227, 0.42520928382873535)","(0.43959590792655945, 0.3502655327320099)",1,1,3.029998779296875,3.3489227294921875,"(-38.35993194580078, 0.3371270000934601, 619.8143310546875)","(21.550676345825195, -2.8100340366363525, 624.7142333984375)","(-0.783664345741272, 122.49349975585938, 33.94218063354492)","(-22.490793228149414, 136.18096923828125, 38.92401885986328)",POINT (0.471007689833641 0.3877374082803726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,17,79282469454,9661270560,1,1,"(0.4824029207229614, 0.33070600032806396)","(0.4339374601840973, 0.32123231887817383)",1,1,3.020294189453125,3.373809814453125,"(-38.34320831298828, 0.39438486099243164, 620.0718994140625)","(21.52912139892578, -2.752452850341797, 624.855224609375)","(-7.699888229370117, 139.75328063964844, 40.22421646118164)","(-24.445934295654297, 141.4835205078125, 40.854007720947266)",POINT (0.4581701904535294 0.3259691596031189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,17,79282486122,9661287227,1,1,"(0.50267493724823, 0.3283022940158844)","(0.4233013093471527, 0.26539039611816406)",1,1,3.01934814453125,3.305145263671875,"(-38.28240966796875, 0.45122218132019043, 620.0784912109375)","(21.531517028808594, -2.691376209259033, 624.876220703125)","(-0.6953929662704468, 140.1922607421875, 40.38404846191406)","(-28.120996475219727, 151.68231201171875, 44.566036224365234)",POINT (0.4629881232976914 0.2968463450670242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,17,79282502788,9661303893,1,1,"(0.4941037893295288, 0.3396783769130707)","(0.4277630150318146, 0.2913143038749695)",1,1,2.9998931884765625,3.339752197265625,"(-38.249114990234375, 0.4070356786251068, 620.103759765625)","(21.589157104492188, -2.732088565826416, 624.7318115234375)","(-3.656944990158081, 138.1145782470703, 39.62782287597656)","(-26.579345703125, 146.9476318359375, 42.842796325683594)",POINT (0.4609334021806717 0.3154963403940201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
