,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,57,6,508914230122,2171055144,1,1,"(0.4729839563369751, 0.44985178112983704)","(0.4843446612358093, 0.4983593821525574)",1,1,2.666610717773437,2.680572509765625,"(-47.03759002685547, 25.381399154663086, 527.6151123046875)","(11.857723236083984, 26.34111213684082, 527.0833129882812)","(-10.954371452331543, 117.99285888671875, 32.30410385131836)","(-7.0289716720581055, 109.13359832763672, 29.0795841217041)",POINT (0.4786643087863922 0.4741055816411972),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,6,508914246790,2171071812,1,1,"(0.47832581400871277, 0.4558279514312744)","(0.4835461676120758, 0.4995310604572296)",1,1,2.691131591796875,2.735198974609375,"(-47.024574279785156, 25.392728805541992, 527.679443359375)","(11.873430252075195, 26.354293823242188, 527.159912109375)","(-9.10863208770752, 116.90139770507812, 31.90683937072754)","(-7.304862976074219, 108.91960906982422, 29.001699447631836)",POINT (0.4809359908103943 0.477679505944252),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,6,508914263457,2171088478,1,1,"(0.47295239567756653, 0.46682050824165344)","(0.4846875071525574, 0.48757684230804443)",1,1,2.697418212890625,2.689559936523437,"(-46.99750900268555, 25.404958724975586, 527.7380981445312)","(11.902027130126953, 26.355812072753906, 527.1820068359375)","(-10.96528434753418, 114.89375305175781, 31.176109313964844)","(-6.910506248474121, 111.1029052734375, 29.796348571777344)",POINT (0.478819951415062 0.4771986752748489),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,6,508914280124,2171105145,1,1,"(0.46860039234161377, 0.46664562821388245)","(0.47925078868865967, 0.4916740953922272)",1,1,2.684600830078125,2.6995086669921875,"(-46.95661926269531, 25.432571411132812, 527.806884765625)","(11.941352844238281, 26.361289978027344, 527.111572265625)","(-12.469013214111328, 114.92568969726562, 31.18775177001953)","(-8.78903865814209, 110.35458374023438, 29.523971557617188)",POINT (0.4739255905151367 0.4791598618030548),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,6,508914296792,2171121812,1,1,"(0.4751846492290497, 0.4635604918003082)","(0.48439615964889526, 0.49939602613449097)",1,1,2.685821533203125,2.6728057861328125,"(-46.89921569824219, 25.453460693359375, 527.792236328125)","(12.00013542175293, 26.379486083984375, 527.2405395507812)","(-10.193986892700195, 115.4891586303711, 31.392824172973633)","(-7.01116943359375, 108.94425964355469, 29.01070785522461)",POINT (0.4797904044389725 0.4814782589673996),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,6,508914313463,2171138483,1,1,"(0.470438688993454, 0.4585477113723755)","(0.4936715066432953, 0.49874380230903625)",1,1,2.6572265625,2.7126007080078125,"(-46.845916748046875, 25.484434127807617, 527.9566040039062)","(12.058595657348633, 26.40974235534668, 527.3388061523438)","(-11.833831787109375, 116.40465545654297, 31.726057052612305)","(-3.8063175678253174, 109.06338500976562, 29.05405044555664)",POINT (0.4820550978183746 0.4786457568407059),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,6,508914330131,2171155150,1,1,"(0.4663814902305603, 0.4615906774997711)","(0.48628416657447815, 0.4959002137184143)",1,1,2.683197021484375,2.683685302734375,"(-46.77043914794922, 25.497100830078125, 527.975830078125)","(12.1346435546875, 26.428913116455078, 527.3132934570312)","(-13.235703468322754, 115.84893035888672, 31.52374267578125)","(-6.358816623687744, 109.58272552490234, 29.243061065673828)",POINT (0.4763328284025192 0.4787454456090927),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,6,508914346797,2171171816,1,1,"(0.467328280210495, 0.4476613998413086)","(0.48388946056365967, 0.48784294724464417)",1,1,2.6454010009765625,2.6716766357421875,"(-46.68575668334961, 25.521377563476562, 528.0194091796875)","(12.221019744873047, 26.443321228027344, 527.38720703125)","(-12.908570289611816, 118.39291381835938, 32.4497184753418)","(-7.186263084411621, 111.0542984008789, 29.778669357299805)",POINT (0.4756088703870773 0.4677521735429764),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,6,508914363465,2171188483,1,1,"(0.4572095572948456, 0.4500095844268799)","(0.48348841071128845, 0.49612292647361755)",1,1,2.6800537109375,2.665878295898437,"(-46.58076477050781, 25.55426788330078, 528.033935546875)","(12.313335418701172, 26.463031768798828, 527.3916015625)","(-16.40484046936035, 117.96405029296875, 32.29362106323242)","(-7.324829578399658, 109.54206848144531, 29.228248596191406)",POINT (0.470348984003067 0.4730662554502487),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,6,508914380132,2171205150,1,1,"(0.4685899317264557, 0.4623517096042633)","(0.47954481840133667, 0.4895627200603485)",1,1,2.680908203125,2.6346435546875,"(-46.48871612548828, 25.585681915283203, 528.0711059570312)","(12.413043975830078, 26.473060607910156, 527.4889526367188)","(-12.47262954711914, 115.70993041992188, 31.473155975341797)","(-8.687443733215332, 110.74020385742188, 29.664335250854492)",POINT (0.4740673750638962 0.4759572148323059),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,6,508914396799,2171221816,1,1,"(0.46766969561576843, 0.35247427225112915)","(0.4962921738624573, 0.3853108584880829)",1,1,2.6693115234375,2.662582397460937,"(-46.31563186645508, 25.770673751831055, 528.0099487304688)","(12.540600776672363, 26.637537002563477, 527.26806640625)","(-12.790603637695312, 135.777587890625, 38.77720642089844)","(-2.900798797607422, 129.78042602539062, 36.59442138671875)",POINT (0.4819809347391128 0.368892565369606),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,6,508914413466,2171238483,1,1,"(0.4811694025993347, 0.21054810285568237)","(0.49475201964378357, 0.2369959056377411)",1,1,2.604721069335937,2.63140869140625,"(-46.130096435546875, 26.03504180908203, 527.9083251953125)","(12.607199668884277, 26.915363311767578, 527.54296875)","(-8.126096725463867, 161.69851684570312, 48.21165084838867)","(-3.432976245880127, 156.86817932128906, 46.45357131958008)",POINT (0.4879607111215591 0.2237720042467117),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,6,508914430133,2171255149,1,1,"(0.47942179441452026, 0.2782728672027588)","(0.48851415514945984, 0.289642870426178)",1,1,2.6337890625,2.6465606689453125,"(-46.03545379638672, 26.099119186401367, 528.0855712890625)","(12.731073379516602, 26.892322540283203, 527.4692993164062)","(-8.72994613647461, 149.32948303222656, 43.70970916748047)","(-5.588307857513428, 147.2529296875, 42.953861236572266)",POINT (0.48396797478199 0.2839578688144684),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,6,508914446806,2171271822,1,1,"(0.4763350486755371, 0.21738635003566742)","(0.4938437342643738, 0.2650228440761566)",1,1,2.6000518798828125,2.6414794921875,"(-45.92311096191406, 26.085603713989258, 527.98583984375)","(12.846778869628906, 26.876445770263672, 527.395751953125)","(-9.796494483947754, 160.44960021972656, 47.7570686340332)","(-3.7467989921569824, 151.7494354248047, 44.590476989746094)",POINT (0.4850893914699554 0.241204597055912),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,6,508914463473,2171288488,1,1,"(0.47172650694847107, 0.2234220951795578)","(0.4901603162288666, 0.2589125335216522)",1,1,2.59503173828125,2.6410369873046875,"(-45.81592559814453, 26.107112884521484, 527.851806640625)","(12.954814910888672, 26.878387451171875, 527.4073486328125)","(-11.38886547088623, 159.34725952148438, 47.355873107910156)","(-5.019514083862305, 152.86541748046875, 44.996665954589844)",POINT (0.4809434115886688 0.241167314350605),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,6,508914480139,2171305154,1,1,"(0.47674664855003357, 0.22086679935455322)","(0.4882609248161316, 0.26037272810935974)",1,1,2.5767822265625,2.6226806640625,"(-45.73117446899414, 26.134979248046875, 527.887451171875)","(13.065603256225586, 26.880130767822266, 527.3646240234375)","(-9.654280662536621, 159.81394958496094, 47.525733947753906)","(-5.6757893562316895, 152.5987091064453, 44.89958572387695)",POINT (0.4825037866830826 0.2406197637319565),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,6,508914496807,2171321821,1,1,"(0.47210726141929626, 0.1932367980480194)","(0.47756171226501465, 0.23979419469833374)",1,1,2.6178131103515625,2.641357421875,"(-45.71198272705078, 26.228666305541992, 528.469970703125)","(13.149626731872559, 26.97585678100586, 527.547119140625)","(-11.25730037689209, 164.86019897460938, 49.362422943115234)","(-9.372654914855957, 156.3571014404297, 46.26753616333008)",POINT (0.4748344868421555 0.2165154963731766),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,6,508914513474,2171338488,1,1,"(0.47408217191696167, 0.1588689535856247)","(0.47727465629577637, 0.20378945767879486)",1,1,2.59423828125,2.6279296875,"(-45.59004211425781, 26.280521392822266, 528.148681640625)","(13.192008972167969, 27.047449111938477, 527.4990234375)","(-10.574917793273926, 171.1370391845703, 51.64698028564453)","(-9.471837997436523, 162.9329071044922, 48.660926818847656)",POINT (0.475678414106369 0.1813292056322098),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914530142,2171355155,1,1,"(0.4752487242221832, 0.15179407596588135)","(0.4808572232723236, 0.21817359328269958)",1,1,2.5911102294921875,2.64093017578125,"(-45.53242492675781, 26.274982452392578, 528.048583984375)","(13.281560897827148, 27.033580780029297, 527.5033569335938)","(-10.171830177307129, 172.42916870117188, 52.11728286743164)","(-8.233963012695312, 160.3058319091797, 47.704750061035156)",POINT (0.4780529737472534 0.1849838346242905),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914546808,2171371821,1,1,"(0.47917670011520386, 0.15657831728458405)","(0.4750826060771942, 0.20907467603683472)",1,1,2.611801147460937,2.6308135986328125,"(-45.49678039550781, 26.286624908447266, 528.1234130859375)","(13.340741157531738, 27.03460121154785, 527.4781494140625)","(-8.814638137817383, 171.55538940429688, 51.799259185791016)","(-10.229242324829102, 161.96762084960938, 48.30957794189453)",POINT (0.477129653096199 0.1828264966607094),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914563476,2171388488,1,1,"(0.47657477855682373, 0.14976763725280762)","(0.48084887862205505, 0.20664285123348236)",1,1,2.5921783447265625,2.6282501220703125,"(-45.466064453125, 26.29275131225586, 528.13525390625)","(13.392431259155273, 27.030006408691406, 527.4761962890625)","(-9.713661193847656, 172.7992706298828, 52.25200653076172)","(-8.236856460571289, 162.41177368164062, 48.47125244140625)",POINT (0.4787118285894394 0.178205244243145),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914580148,2171405160,1,1,"(0.47526776790618896, 0.1500004529953003)","(0.4745321273803711, 0.20465978980064392)",1,1,2.596908569335937,2.637786865234375,"(-45.44031524658203, 26.29889678955078, 528.0150756835938)","(13.430654525756836, 27.026718139648438, 527.4130859375)","(-10.165263175964355, 172.75674438476562, 52.23652267456055)","(-10.419440269470215, 162.77394104003906, 48.603084564208984)",POINT (0.47489994764328 0.1773301213979721),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914596815,2171421826,1,1,"(0.4781401753425598, 0.15466691553592682)","(0.4727632999420166, 0.20156171917915344)",1,1,2.5783233642578125,2.6033935546875,"(-45.41468811035156, 26.308391571044922, 528.0173950195312)","(13.461325645446777, 27.038272857666016, 527.4505004882812)","(-9.17278003692627, 171.90447998046875, 51.92631149291992)","(-11.030618667602539, 163.33975219726562, 48.80902099609375)",POINT (0.4754517376422882 0.1781143173575401),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914613482,2171438493,1,1,"(0.4819576144218445, 0.1523374617099762)","(0.4797412157058716, 0.2043813019990921)",1,1,2.562103271484375,2.624420166015625,"(-45.38916778564453, 26.32204246520996, 528.006103515625)","(13.487041473388672, 27.05152702331543, 527.4649658203125)","(-7.853752613067627, 172.32992553710938, 52.08115768432617)","(-8.619577407836914, 162.82481384277344, 48.621604919433594)",POINT (0.480849415063858 0.1783593818545342),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914630150,2171455160,1,1,"(0.48762068152427673, 0.14694087207317352)","(0.47429347038269043, 0.20431464910507202)",1,1,2.575180053710937,2.630355834960937,"(-45.3682861328125, 26.33306884765625, 528.0477294921875)","(13.514562606811523, 27.061370849609375, 527.448486328125)","(-5.897025108337402, 173.3155517578125, 52.43992233276367)","(-10.501897811889648, 162.8369598388672, 48.62602996826172)",POINT (0.4809570759534836 0.1756277605891228),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914646816,2171471826,1,1,"(0.4517471194267273, 0.12532076239585876)","(0.4483901858329773, 0.18330852687358856)",1,1,2.6160430908203125,2.63519287109375,"(-45.40519332885742, 26.32830238342285, 528.0634155273438)","(13.443655014038086, 27.113372802734375, 527.3817138671875)","(-18.292251586914062, 177.26417541503906, 53.877071380615234)","(-19.45214080810547, 166.67347717285156, 50.022403717041016)",POINT (0.4500686526298523 0.1543146446347237),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914663484,2171488493,1,1,"(0.4646007716655731, 0.14461593329906464)","(0.46323737502098083, 0.19860117137432098)",1,1,2.5939178466796875,2.6232452392578125,"(-45.3878173828125, 26.332489013671875, 528.1295166015625)","(13.46170425415039, 27.11807632446289, 527.3577880859375)","(-13.850995063781738, 173.7401580810547, 52.59445571899414)","(-14.322071075439453, 163.88046264648438, 49.00584411621094)",POINT (0.463919073343277 0.1716085523366928),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914680150,2171505159,1,1,"(0.46450167894363403, 0.13622383773326874)","(0.46154603362083435, 0.1967051923274994)",1,1,2.598419189453125,2.595703125,"(-45.371612548828125, 26.332801818847656, 528.186279296875)","(13.496191024780273, 27.108112335205078, 527.386962890625)","(-13.885229110717773, 175.2728729248047, 53.15230941772461)","(-14.906463623046875, 164.22674560546875, 49.131858825683594)",POINT (0.4630238562822342 0.1664645150303841),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914696821,2171521829,1,1,"(0.46431151032447815, 0.14312435686588287)","(0.4557342827320099, 0.19713225960731506)",1,1,2.6060943603515625,2.6099853515625,"(-45.345516204833984, 26.341032028198242, 528.2133178710938)","(13.524887084960938, 27.103057861328125, 527.3858642578125)","(-13.950923919677734, 174.01258850097656, 52.69359588623047)","(-16.914579391479492, 164.14874267578125, 49.10346984863281)",POINT (0.460022896528244 0.170128308236599),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914713488,2171538496,1,1,"(0.458134263753891, 0.14354243874549866)","(0.45949259400367737, 0.19827800989151)",1,1,2.61907958984375,2.607208251953125,"(-45.321773529052734, 26.33742904663086, 528.3024291992188)","(13.56120491027832, 27.085983276367188, 527.4080810546875)","(-16.08531951904297, 173.93621826171875, 52.66582107543945)","(-15.615988731384277, 163.93948364257812, 49.02730178833008)",POINT (0.4588134288787842 0.1709102243185043),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914730155,2171555162,1,1,"(0.45775556564331055, 0.14889831840991974)","(0.45474401116371155, 0.1996525079011917)",1,1,2.58428955078125,2.622055053710937,"(-45.286197662353516, 26.333202362060547, 528.2521362304688)","(13.592425346374512, 27.076740264892578, 527.4146118164062)","(-16.216171264648438, 172.95803833007812, 52.30979537963867)","(-17.256755828857422, 163.68846130371094, 48.93592834472656)",POINT (0.456249788403511 0.1742754131555557),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914746822,2171571829,1,1,"(0.46175840497016907, 0.14079731702804565)","(0.4627596437931061, 0.20371687412261963)",1,1,2.56121826171875,2.615707397460937,"(-45.24934387207031, 26.333343505859375, 528.187255859375)","(13.620512008666992, 27.06190299987793, 527.4288940429688)","(-14.833084106445312, 174.4375762939453, 52.848289489746094)","(-14.487139701843262, 162.94615173339844, 48.665771484375)",POINT (0.4622590243816376 0.1722570955753326),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914763489,2171588495,1,1,"(0.46120038628578186, 0.14244765043258667)","(0.45909184217453003, 0.20427629351615906)",1,1,2.598297119140625,2.5892791748046875,"(-45.21895980834961, 26.34130859375, 528.1838989257812)","(13.646160125732422, 27.060619354248047, 527.4434814453125)","(-15.025897979736328, 174.13616943359375, 52.73856735229492)","(-15.75445556640625, 162.84397888183594, 48.628578186035156)",POINT (0.4601461142301559 0.1733619719743729),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914780157,2171605163,1,1,"(0.5254700779914856, 0.14696376025676727)","(0.5477506518363953, 0.21045450866222382)",1,1,2.590911865234375,2.596176147460937,"(-44.88532257080078, 26.35634994506836, 528.19384765625)","(13.928609848022461, 27.010025024414062, 527.664306640625)","(7.180899620056152, 173.31137084960938, 52.43836975097656)","(14.87940788269043, 161.7156219482422, 48.2178840637207)",POINT (0.5366103649139404 0.1787091344594955),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914796824,2171621829,1,1,"(0.5326676368713379, 0.1509290188550949)","(0.5454491972923279, 0.21579685807228088)",1,1,2.605255126953125,2.5889434814453125,"(-44.83791732788086, 26.432525634765625, 528.8373413085938)","(14.069141387939453, 27.01385498046875, 527.8675537109375)","(9.667847633361816, 172.587158203125, 52.174800872802734)","(14.084182739257812, 160.7399139404297, 47.862754821777344)",POINT (0.5390584170818329 0.1833629384636879),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914813491,2171638496,1,1,"(0.5453517436981201, 0.14706085622310638)","(0.5491679906845093, 0.20691601932048798)",1,1,2.5818023681640625,2.587677001953125,"(-44.85295104980469, 26.424373626708984, 528.7801513671875)","(14.064374923706055, 26.993545532226562, 527.8366088867188)","(14.050536155700684, 173.29364013671875, 52.431915283203125)","(15.369109153747559, 162.36187744140625, 48.45310592651367)",POINT (0.5472598671913147 0.1769884377717972),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914830165,2171655169,1,1,"(0.5459386706352234, 0.14992289245128632)","(0.5522129535675049, 0.2007700353860855)",1,1,2.567962646484375,2.5882110595703125,"(-44.83882522583008, 26.423439025878906, 528.727294921875)","(14.079840660095215, 26.976421356201172, 527.812744140625)","(14.25330638885498, 172.77090454101562, 52.241676330566406)","(16.421239852905273, 163.48434448242188, 48.8616828918457)",POINT (0.5490758121013641 0.1753464639186859),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914846831,2171671835,1,1,"(0.5368067622184753, 0.14494538307189941)","(0.5533050894737244, 0.1980278491973877)",1,1,2.570907592773437,2.587188720703125,"(-44.83672332763672, 26.409347534179688, 528.7274169921875)","(14.094016075134277, 26.945598602294922, 527.7816162109375)","(11.09801197052002, 173.6799774169922, 52.572547912597656)","(16.79859161376953, 163.9851837158203, 49.043922424316406)",POINT (0.5450559258460999 0.1714866161346436),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914863499,2171688502,1,1,"(0.5368698835372925, 0.15200673043727875)","(0.5501258969306946, 0.19638164341449738)",1,1,2.5711212158203125,2.570053100585937,"(-44.82665252685547, 26.392009735107422, 528.689453125)","(14.10251235961914, 26.922855377197266, 527.75048828125)","(11.119834899902344, 172.39031982421875, 52.1031608581543)","(15.700113296508789, 164.2858428955078, 49.15335464477539)",POINT (0.5434978902339935 0.1741941869258881),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914880166,2171705169,1,1,"(0.5490029454231262, 0.14584945142269135)","(0.5508525371551514, 0.20424726605415344)",1,1,2.580307006835937,2.604476928710937,"(-44.806556701660156, 26.36493492126465, 528.604736328125)","(14.118616104125977, 26.897972106933594, 527.7344970703125)","(15.312092781066895, 173.51487731933594, 52.512481689453125)","(15.951178550720215, 162.8492889404297, 48.630496978759766)",POINT (0.5499277412891388 0.1750483587384224),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914896833,2171721835,1,1,"(0.537197470664978, 0.15752990543842316)","(0.5490584969520569, 0.20410721004009247)",1,1,2.6031036376953125,2.6024169921875,"(-44.766510009765625, 26.32582664489746, 528.408935546875)","(14.133270263671875, 26.877334594726562, 527.7261352539062)","(11.233022689819336, 171.381591796875, 51.73601150512695)","(15.331294059753418, 162.87486267089844, 48.63982009887695)",POINT (0.5431279838085175 0.1808185577392578),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914913500,2171738502,1,1,"(0.538364052772522, 0.14730390906333923)","(0.5464925169944763, 0.20521986484527588)",1,1,2.58062744140625,2.5666046142578125,"(-44.76923751831055, 26.322547912597656, 528.4471435546875)","(14.140552520751953, 26.8674259185791, 527.7489624023438)","(11.636078834533691, 173.24923706054688, 52.41576385498047)","(14.444669723510742, 162.67164611816406, 48.56582260131836)",POINT (0.5424282848834991 0.1762618869543076),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914930167,2171755168,1,1,"(0.5370410084724426, 0.1491403877735138)","(0.5448656678199768, 0.20866641402244568)",1,1,2.5843658447265625,2.6094512939453125,"(-44.762718200683594, 26.324230194091797, 528.3695068359375)","(14.134004592895508, 26.865015029907227, 527.7106323242188)","(11.178961753845215, 172.913818359375, 52.293701171875)","(13.882575988769531, 162.04217529296875, 48.33673095703125)",POINT (0.5409533381462097 0.1789034008979797),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,6,508914946834,2171771835,1,1,"(0.5416750907897949, 0.14801371097564697)","(0.5546369552612305, 0.2052462100982666)",1,1,2.554168701171875,2.5970001220703125,"(-44.764305114746094, 26.323902130126953, 528.3143310546875)","(14.128495216369629, 26.877870559692383, 527.726318359375)","(12.780145645141602, 173.1195831298828, 52.36861038208008)","(17.258790969848633, 162.66685485839844, 48.56410217285156)",POINT (0.5481560230255127 0.1766299605369568),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
