,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,31,21,356831460167,5159642020,1,1,"(0.5880230069160461, 0.21128903329372406)","(0.5572856664657593, 0.21421529352664948)",1,1,4.02423095703125,3.6260986328125,"(-35.62171173095703, 8.918278694152832, 665.9557495117188)","(30.2364501953125, 7.429596900939941, 666.05224609375)","(30.773923873901367, 161.9848175048828, 48.315879821777344)","(20.122314453125, 161.4488067626953, 48.12075424194336)",POINT (0.5726543366909027 0.2127521634101868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,21,356831476834,5159658687,1,1,"(0.5944646596908569, 0.2181273251771927)","(0.5675981044769287, 0.21104808151721954)",1,1,4.0164642333984375,3.627273559570313,"(-35.649818420410156, 8.918647766113281, 665.8906860351562)","(30.207542419433594, 7.433687210083008, 666.0672607421875)","(33.006187438964844, 160.7322235107422, 47.859989166259766)","(23.6959285736084, 162.02894592285156, 48.33194351196289)",POINT (0.5810313820838928 0.2145877033472061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,21,356831493506,5159675358,1,1,"(0.5832210779190063, 0.21694928407669067)","(0.5635156035423279, 0.1996738612651825)",1,1,4.032501220703125,3.646774291992188,"(-35.669105529785156, 8.92540168762207, 665.7408447265625)","(30.178760528564453, 7.441237449645996, 665.9343872070312)","(29.109891891479492, 160.94801330566406, 47.93849182128906)","(22.281190872192383, 164.11236572265625, 49.090248107910156)",POINT (0.5733683407306671 0.2083115726709366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,21,356831510173,5159692025,1,1,"(0.586031436920166, 0.22193694114685059)","(0.5595788955688477, 0.20183321833610535)",1,1,4.035919189453125,3.648651123046875,"(-35.68431091308594, 8.931015014648438, 665.7515869140625)","(30.16360855102539, 7.445759296417236, 665.8990478515625)","(30.083770751953125, 160.03440856933594, 47.60601043701172)","(20.916990280151367, 163.71681213378906, 48.946327209472656)",POINT (0.5728051662445068 0.211885079741478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,21,356831526841,5159708692,1,1,"(0.5854743123054504, 0.21965043246746063)","(0.5598481893539429, 0.19970619678497314)",1,1,4.059341430664063,3.6513519287109375,"(-35.69336700439453, 8.946516990661621, 665.738037109375)","(30.15217399597168, 7.454444885253906, 665.863037109375)","(29.89070701599121, 160.4532470703125, 47.75839614868164)","(21.010305404663086, 164.1064453125, 49.08807373046875)",POINT (0.5726612508296967 0.2096783146262169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,21,356831543508,5159725359,1,1,"(0.5834379196166992, 0.2090630680322647)","(0.5604433417320251, 0.1986616998910904)",1,1,4.08721923828125,3.666183471679688,"(-35.698341369628906, 8.954297065734863, 665.712646484375)","(30.138830184936523, 7.448650360107422, 665.7783203125)","(29.185009002685547, 162.39251708984375, 48.46432876586914)","(21.21656608581543, 164.29776000976562, 49.15773391723633)",POINT (0.5719406306743622 0.2038623839616776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,21,356831560175,5159742025,1,1,"(0.5720730423927307, 0.21376068890094757)","(0.5527903437614441, 0.19425562024116516)",1,1,4.07037353515625,3.6539306640625,"(-35.71117401123047, 8.993596076965332, 665.760498046875)","(30.12255096435547, 7.483371734619141, 665.767333984375)","(25.24667739868164, 161.5320587158203, 48.1511116027832)","(18.564512252807617, 165.10484313964844, 49.451438903808594)",POINT (0.5624316930770874 0.2040081545710564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,21,356831576842,5159758692,1,1,"(0.5714614987373352, 0.19853302836418152)","(0.5546197295188904, 0.18544802069664001)",1,1,4.111907958984375,3.6785736083984375,"(-35.713905334472656, 9.009790420532227, 665.748291015625)","(30.11741828918457, 7.485308647155762, 665.767578125)","(25.034740447998047, 164.3213348388672, 49.16631317138672)","(19.198440551757812, 166.7181396484375, 50.03864669799805)",POINT (0.5630406141281128 0.1919905245304108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,21,356831593509,5159775358,1,1,"(0.5712589621543884, 0.20894764363765717)","(0.5497812628746033, 0.19045165181159973)",1,1,4.100341796875,3.673553466796875,"(-35.72665023803711, 9.004998207092285, 665.771240234375)","(30.10638427734375, 7.475184440612793, 665.7070922851562)","(24.964561462402344, 162.41368103027344, 48.471988677978516)","(17.521757125854492, 165.80160522460938, 49.705078125)",POINT (0.5605201125144958 0.1996996477246284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,21,356831610176,5159792025,1,1,"(0.5683333277702332, 0.2116227149963379)","(0.552675187587738, 0.1903487890958786)",1,1,4.1258087158203125,3.686248779296875,"(-35.73976135253906, 9.003945350646973, 665.7573852539062)","(30.08779525756836, 7.472626209259033, 665.6353759765625)","(23.950735092163086, 161.92369079589844, 48.29365158081055)","(18.524600982666016, 165.82046508789062, 49.71194076538086)",POINT (0.5605042576789856 0.2009857520461082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,21,356831626848,5159808696,1,1,"(0.5764802098274231, 0.2046147733926773)","(0.5431320071220398, 0.18946009874343872)",1,1,4.13433837890625,3.69873046875,"(-35.776878356933594, 8.9730863571167, 665.7899780273438)","(30.065160751342773, 7.4485578536987305, 665.5758056640625)","(26.77391242980957, 163.20733642578125, 48.7608528137207)","(15.217535018920898, 165.9832305908203, 49.77119064331055)",POINT (0.5598061084747314 0.197037436068058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,21,356831643514,5159825362,1,1,"(0.5721838474273682, 0.21812373399734497)","(0.5476515293121338, 0.19481344521045685)",1,1,4.1309814453125,3.707427978515625,"(-35.824317932128906, 8.958806991577148, 665.8346557617188)","(30.04523277282715, 7.456862449645996, 665.7006225585938)","(25.285078048706055, 160.73289489746094, 47.86021041870117)","(16.783737182617188, 165.00265502929688, 49.41427230834961)",POINT (0.559917688369751 0.2064685896039009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,21,356831660182,5159842029,1,1,"(0.5756930708885193, 0.21224801242351532)","(0.5521342754364014, 0.1997627168893814)",1,1,4.14117431640625,3.71343994140625,"(-35.871543884277344, 8.926780700683594, 665.7432861328125)","(30.000507354736328, 7.443371772766113, 665.8271484375)","(26.501150131225586, 161.80914306640625, 48.25194549560547)","(18.337167739868164, 164.09609985351562, 49.084327697753906)",POINT (0.5639136731624603 0.2060053646564484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,21,356831676849,5159858696,1,1,"(0.57438063621521, 0.22281159460544586)","(0.5595601797103882, 0.20306456089019775)",1,1,4.1382598876953125,3.70196533203125,"(-35.90583419799805, 8.925384521484375, 665.677978515625)","(29.949710845947266, 7.448278903961182, 665.7459716796875)","(26.046344757080078, 159.87420654296875, 47.54768753051758)","(20.910512924194336, 163.4912872314453, 48.864192962646484)",POINT (0.5669704079627991 0.2129380777478218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,21,356831693516,5159875362,1,1,"(0.5734058618545532, 0.22166559100151062)","(0.5573715567588806, 0.19563600420951843)",1,1,4.1222991943359375,3.706344604492188,"(-35.93811798095703, 8.929777145385742, 665.7242431640625)","(29.90169906616211, 7.443521022796631, 665.6519775390625)","(25.708559036254883, 160.08412170410156, 47.62406921386719)","(20.15207290649414, 164.85198974609375, 49.35944366455078)",POINT (0.5653887093067169 0.2086507976055145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,21,356831710183,5159892029,1,1,"(0.5676848888397217, 0.2326451987028122)","(0.5566583275794983, 0.1967913806438446)",1,1,4.0816192626953125,3.7032470703125,"(-35.9573974609375, 8.958276748657227, 665.733154296875)","(29.880149841308594, 7.4723005294799805, 665.616943359375)","(23.72600746154785, 158.07296752929688, 46.89209747314453)","(19.904911041259766, 164.64035034179688, 49.28243637084961)",POINT (0.56217160820961 0.2147182896733284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356831726851,5159908696,1,1,"(0.5693352222442627, 0.2494695633649826)","(0.5493491888046265, 0.19392773509025574)",1,1,4.0415802001953125,3.679214477539064,"(-35.97915267944336, 8.964512825012207, 665.7431640625)","(29.86165428161621, 7.486576557159424, 665.5204467773438)","(24.297914505004883, 154.99122619628906, 45.770423889160156)","(17.372011184692383, 165.16488647460938, 49.473331451416016)",POINT (0.5593422055244446 0.2216986492276192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356831743517,5159925362,1,1,"(0.5690777897834778, 0.24896326661109924)","(0.5480301976203918, 0.19109711050987244)",1,1,4.009048461914063,3.660232543945313,"(-35.993282318115234, 8.96782112121582, 665.6798706054688)","(29.85247802734375, 7.511970043182373, 665.5335083007812)","(24.208711624145508, 155.08396911621094, 45.80417251586914)","(16.914939880371094, 165.6833953857422, 49.66205596923828)",POINT (0.5585539937019348 0.2200301885604858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356831760190,5159942034,1,1,"(0.5240269303321838, 0.24608632922172546)","(0.5186917185783386, 0.18121221661567688)",1,1,3.990997314453125,3.611251831054688,"(-36.167640686035156, 8.944196701049805, 665.6612548828125)","(29.703712463378906, 7.509621620178223, 665.5835571289062)","(8.596939086914062, 155.6109619140625, 45.9959716796875)","(6.748085975646973, 167.4940185546875, 50.32107162475586)",POINT (0.5213593244552612 0.2136492729187012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,21,356831776858,5159958701,1,1,"(0.463113009929657, 0.23941560089588165)","(0.448003351688385, 0.17400501668453217)",1,1,3.902542114257813,3.5971832275390625,"(-36.39188003540039, 8.92070484161377, 665.7593383789062)","(29.462427139282227, 7.500664234161377, 665.4939575195312)","(-12.511959075927734, 156.8328094482422, 46.440704345703125)","(-17.748018264770508, 168.8141632080078, 50.80155563354492)",POINT (0.455558180809021 0.2067103087902069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,21,356831793525,5159975368,1,1,"(0.4886912703514099, 0.2607652246952057)","(0.4612554609775543, 0.1521417796611786)",1,1,3.86187744140625,3.5822906494140625,"(-36.378936767578125, 8.903911590576172, 665.711669921875)","(29.44525909423828, 7.465817928314209, 665.3973388671875)","(-3.6481690406799316, 152.9221954345703, 45.017333984375)","(-13.155664443969727, 172.81887817382812, 52.25914001464844)",POINT (0.4749733656644821 0.2064535021781921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,21,356831810192,5159992034,1,1,"(0.4770781695842743, 0.2782060205936432)","(0.46235349774360657, 0.1318124532699585)",1,1,3.8236083984375,3.5382843017578125,"(-36.39442443847656, 8.894611358642578, 665.6729125976562)","(29.43130874633789, 7.455404758453369, 665.38623046875)","(-7.672528266906738, 149.7275390625, 43.85456085205078)","(-12.775160789489746, 176.54263305664062, 53.614479064941406)",POINT (0.4697158336639404 0.2050092369318008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,21,356831826859,5160008701,1,1,"(0.48369571566581726, 0.27551957964897156)","(0.45772337913513184, 0.13286221027374268)",1,1,3.777633666992188,3.501434326171875,"(-36.41386032104492, 8.876670837402344, 665.707763671875)","(29.41820526123047, 7.436025142669678, 665.4122314453125)","(-5.379309177398682, 150.21961975097656, 44.033687591552734)","(-14.379671096801758, 176.350341796875, 53.544525146484375)",POINT (0.4707095474004746 0.2041908949613571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,21,356831843518,5160025359,1,1,"(0.4763321578502655, 0.27978095412254333)","(0.45643702149391174, 0.12928375601768494)",1,1,3.743988037109375,3.456390380859375,"(-36.4316291809082, 8.871857643127441, 665.6074829101562)","(29.403106689453125, 7.448078632354736, 665.37646484375)","(-7.931048393249512, 149.43905639648438, 43.74959945678711)","(-14.825444221496582, 177.0058135986328, 53.78305435180664)",POINT (0.4663845896720886 0.2045323550701141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,21,356831860185,5160042026,1,1,"(0.4721720516681671, 0.2764744460582733)","(0.4524577558040619, 0.12994688749313354)",1,1,3.709030151367188,3.4587860107421875,"(-36.458396911621094, 8.856010437011719, 665.5308837890625)","(29.392425537109375, 7.447482585906982, 665.4143676757812)","(-9.372668266296387, 150.04470825195312, 43.97002029418945)","(-16.204402923583984, 176.8843536376953, 53.738853454589844)",POINT (0.4623149037361145 0.2032106667757034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,21,356831876852,5160058692,1,1,"(0.4802135229110718, 0.2816276550292969)","(0.45024609565734863, 0.15715864300727844)",1,1,3.691558837890625,3.403778076171875,"(-36.482662200927734, 8.866338729858398, 665.5158081054688)","(29.37375259399414, 7.4812092781066895, 665.3544921875)","(-6.586005210876465, 149.1007843017578, 43.626468658447266)","(-16.970823287963867, 171.89993286132812, 51.92471694946289)",POINT (0.4652298092842102 0.2193931490182877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,21,356831893525,5160075365,1,1,"(0.48588770627975464, 0.2957949638366699)","(0.4521026015281677, 0.17672613263130188)",1,1,3.659957885742188,3.3977203369140625,"(-36.513267517089844, 8.86086654663086, 665.5489501953125)","(29.348854064941406, 7.49662446975708, 665.2708129882812)","(-4.61969518661499, 146.50575256347656, 42.68195343017578)","(-16.327470779418945, 168.31573486328125, 50.620140075683594)",POINT (0.4689951539039612 0.2362605482339859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356831910192,5160092031,1,1,"(0.48632529377937317, 0.28402355313301086)","(0.4526177644729614, 0.15434812009334564)",1,1,3.640792846679688,3.3913116455078125,"(-36.533992767333984, 8.882375717163086, 665.571044921875)","(29.33441162109375, 7.547630310058594, 665.1861572265625)","(-4.4680562019348145, 148.6619110107422, 43.4667854309082)","(-16.14894676208496, 172.4147491455078, 52.11200714111328)",POINT (0.4694715291261673 0.2191858366131782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,21,356831926859,5160108698,1,1,"(0.48676440119743347, 0.2797442674636841)","(0.45036935806274414, 0.2004459649324417)",1,1,3.609344482421875,3.303619384765625,"(-36.54917907714844, 8.866365432739258, 665.544921875)","(29.316268920898438, 7.533651351928711, 665.0896606445312)","(-4.315891742706299, 149.44577026367188, 43.752071380615234)","(-16.928104400634766, 163.970947265625, 49.038753509521484)",POINT (0.4685668796300888 0.2400951161980629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356831943527,5160125365,1,1,"(0.48402440547943115, 0.2832678258419037)","(0.4539068639278412, 0.19185180962085724)",1,1,3.5850982666015625,3.33282470703125,"(-36.55302429199219, 8.888304710388184, 665.531982421875)","(29.31395149230957, 7.563945770263672, 665.041015625)","(-5.265410423278809, 148.80035400390625, 43.517127990722656)","(-15.702225685119629, 165.545166015625, 49.61170959472656)",POINT (0.4689656347036362 0.2375598177313805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356831960194,5160142032,1,1,"(0.4843970835208893, 0.2688945233821869)","(0.4557690918445587, 0.17818456888198853)",1,1,3.560760498046875,3.326141357421875,"(-36.55295944213867, 8.878532409667969, 665.5322265625)","(29.313026428222656, 7.550930023193359, 665.0042114257812)","(-5.136256694793701, 151.43313598632812, 44.475372314453125)","(-15.056897163391113, 168.048583984375, 50.522926330566406)",POINT (0.470083087682724 0.2235395461320877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,21,356831976861,5160158698,1,1,"(0.4808173179626465, 0.28190773725509644)","(0.4531278908252716, 0.16250930726528168)",1,1,3.528350830078125,3.308807373046875,"(-36.525970458984375, 8.89229965209961, 665.436767578125)","(29.338029861450195, 7.565971374511719, 665.0390014648438)","(-6.376773834228516, 149.04949951171875, 43.607784271240234)","(-15.97217845916748, 170.9198455810547, 51.56800079345703)",POINT (0.466972604393959 0.2222085222601891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,21,356831993527,5160175364,1,1,"(0.4740447998046875, 0.31337085366249084)","(0.4531070291996002, 0.22899536788463593)",1,1,3.530303955078125,3.248641967773437,"(-36.46845245361328, 8.860034942626953, 665.4429931640625)","(29.355243682861328, 7.504372596740723, 665.1109008789062)","(-8.7236967086792, 143.28634643554688, 41.51021194458008)","(-15.979403495788574, 158.7415313720703, 47.13538360595703)",POINT (0.4635759145021439 0.2711831107735634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356832010195,5160192031,1,1,"(0.47517162561416626, 0.29960116744041443)","(0.4592721164226532, 0.2210623323917389)",1,1,3.514389038085937,3.2476348876953125,"(-36.43524932861328, 8.865930557250977, 665.4581298828125)","(29.390605926513672, 7.505629062652588, 665.19384765625)","(-8.333211898803711, 145.80856323242188, 42.42817687988281)","(-13.842965126037598, 160.1946258544922, 47.664276123046875)",POINT (0.4672218710184097 0.2603317499160767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356832026865,5160208701,1,1,"(0.47762855887413025, 0.299061119556427)","(0.4653452932834625, 0.21047824621200562)",1,1,3.509750366210937,3.239715576171875,"(-36.39955520629883, 8.84157943725586, 665.54931640625)","(29.424001693725586, 7.455909729003906, 665.0926513671875)","(-7.481794357299805, 145.90748596191406, 42.46418380737305)","(-11.738397598266602, 162.13331604003906, 48.36994171142578)",POINT (0.4714869260787964 0.2547696828842163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356832043533,5160225368,1,1,"(0.4867804944515228, 0.30107367038726807)","(0.4643102288246155, 0.21449235081672668)",1,1,3.4873199462890625,3.2406158447265625,"(-36.350528717041016, 8.833381652832031, 665.431884765625)","(29.471454620361328, 7.424264907836914, 664.9293212890625)","(-4.310317516326904, 145.53883361816406, 42.33004379272461)","(-12.09707260131836, 161.3980255126953, 48.10234451293945)",POINT (0.4755453616380692 0.2577830106019974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356832060199,5160242034,1,1,"(0.48282158374786377, 0.30653634667396545)","(0.45161426067352295, 0.22660328447818756)",1,1,3.46405029296875,3.2548370361328125,"(-36.304443359375, 8.802217483520508, 665.302001953125)","(29.532339096069336, 7.392522811889648, 664.9484252929688)","(-5.682219982147217, 144.5382080078125, 41.96586608886719)","(-16.496692657470703, 159.17965698242188, 47.29491424560547)",POINT (0.4672179222106934 0.2665698155760765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356832076867,5160258701,1,1,"(0.4782102406024933, 0.3093193769454956)","(0.45551183819770813, 0.23063962161540985)",1,1,3.470306396484375,3.2303009033203125,"(-36.237770080566406, 8.784955978393555, 665.26025390625)","(29.59714126586914, 7.370797634124756, 665.126708984375)","(-7.2802228927612305, 144.02847290039062, 41.78029251098633)","(-15.146052360534668, 158.44032287597656, 47.025814056396484)",POINT (0.4668610394001007 0.2699794992804527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356832093543,5160275377,1,1,"(0.479135662317276, 0.2997853755950928)","(0.45506441593170166, 0.2305707335472107)",1,1,3.4387969970703125,3.226913452148437,"(-36.19959259033203, 8.745668411254883, 665.3013916015625)","(29.62232208251953, 7.293229103088379, 665.0753173828125)","(-6.959522247314453, 145.77481079101562, 42.415916442871094)","(-15.301101684570312, 158.45294189453125, 47.03038024902344)",POINT (0.4671000391244888 0.2651780545711517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356832110210,5160292043,1,1,"(0.4788200259208679, 0.29739800095558167)","(0.4667885899543762, 0.22090080380439758)",1,1,3.440887451171875,3.24365234375,"(-36.171424865722656, 8.72890853881836, 665.439697265625)","(29.64919662475586, 7.229775428771973, 664.9749755859375)","(-7.068909168243408, 146.2121124267578, 42.57508087158203)","(-11.238256454467773, 160.22421264648438, 47.675086975097656)",POINT (0.4728043079376221 0.2591494023799896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356832126877,5160308710,1,1,"(0.47792303562164307, 0.3051905632019043)","(0.46419841051101685, 0.20947392284870148)",1,1,3.422348022460937,3.205902099609375,"(-36.13898468017578, 8.70383358001709, 665.3822021484375)","(29.675384521484375, 7.178977012634277, 664.7401123046875)","(-7.379753112792969, 144.78475952148438, 42.0555419921875)","(-12.135834693908691, 162.31727600097656, 48.4368896484375)",POINT (0.47106072306633 0.2573322430253029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356832143544,5160325376,1,1,"(0.48686954379081726, 0.29304373264312744)","(0.4575934410095215, 0.2324763536453247)",1,1,3.4383697509765625,3.2129669189453125,"(-36.108131408691406, 8.693321228027344, 665.2499389648438)","(29.71253204345703, 7.161726951599121, 664.7000732421875)","(-4.279458999633789, 147.0096893310547, 42.865352630615234)","(-14.42469310760498, 158.10389709472656, 46.9033317565918)",POINT (0.4722314924001694 0.2627600431442261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356832160216,5160342048,1,1,"(0.4851507246494293, 0.3042929470539093)","(0.46016544103622437, 0.20974873006343842)",1,1,3.4317779541015625,3.244247436523437,"(-36.085147857666016, 8.68930721282959, 665.1544189453125)","(29.740501403808594, 7.144025802612305, 664.6976318359375)","(-4.875087261199951, 144.94915771484375, 42.115421295166016)","(-13.5333890914917, 162.26693725585938, 48.4185791015625)",POINT (0.4726580828428268 0.2570208385586739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356832176884,5160358715,1,1,"(0.4823952615261078, 0.29767200350761414)","(0.453172892332077, 0.2325715720653534)",1,1,3.42498779296875,3.2200469970703125,"(-36.056880950927734, 8.69384479522705, 665.0717163085938)","(29.77574920654297, 7.130955219268799, 664.7435302734375)","(-5.829957962036133, 146.16192626953125, 42.55678939819336)","(-15.95657730102539, 158.0864715576172, 46.89697265625)",POINT (0.4677840769290924 0.2651217877864838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356832193550,5160375381,1,1,"(0.48251578211784363, 0.307346373796463)","(0.45170798897743225, 0.23758649826049805)",1,1,3.4261932373046875,3.2250518798828125,"(-36.040184020996094, 8.697662353515625, 665.0367431640625)","(29.79205322265625, 7.110080242156982, 664.77880859375)","(-5.788194179534912, 144.38986206054688, 41.91179656982422)","(-16.464223861694336, 157.1678466796875, 46.56267166137695)",POINT (0.4671118855476379 0.2724664360284805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356832210218,5160392048,1,1,"(0.48016104102134705, 0.2903052568435669)","(0.4530002474784851, 0.19446289539337158)",1,1,3.4224090576171875,3.2465972900390625,"(-36.00810241699219, 8.731181144714355, 664.8680419921875)","(29.81234359741211, 7.130400657653809, 664.8380737304688)","(-6.6041998863220215, 147.5113067626953, 43.047950744628906)","(-16.016403198242188, 165.06687927246094, 49.4376335144043)",POINT (0.4665806442499161 0.2423840761184692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356832226884,5160408714,1,1,"(0.47877514362335205, 0.2956662178039551)","(0.4565814733505249, 0.22315630316734314)",1,1,3.435760498046875,3.2118377685546875,"(-35.97877883911133, 8.741409301757812, 664.822265625)","(29.838809967041016, 7.103538513183594, 664.65234375)","(-7.084465503692627, 146.5293426513672, 42.690513610839844)","(-14.775382995605469, 159.81105041503906, 47.52471160888672)",POINT (0.4676783084869385 0.2594112604856491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356832243552,5160425381,1,1,"(0.47729331254959106, 0.3004905879497528)","(0.4583572447299957, 0.21571815013885498)",1,1,3.425445556640625,3.2125396728515625,"(-35.95556640625, 8.775006294250488, 664.75146484375)","(29.855648040771484, 7.112152099609375, 664.3447875976562)","(-7.597972869873047, 145.6456298828125, 42.368934631347656)","(-14.160019874572754, 161.1735382080078, 48.02054214477539)",POINT (0.4678252786397934 0.2581043690443039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356832260219,5160442048,1,1,"(0.47635939717292786, 0.29736173152923584)","(0.45241227746009827, 0.22136962413787842)",1,1,3.414764404296875,3.21478271484375,"(-35.929805755615234, 8.79578971862793, 664.5701293945312)","(29.87239646911621, 7.106977462768555, 663.9766235351562)","(-7.921601295471191, 146.21875, 42.577510833740234)","(-16.22015380859375, 160.13833618164062, 47.64379119873047)",POINT (0.4643858373165131 0.2593656778335571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356832276886,5160458714,1,1,"(0.47682321071624756, 0.3020320534706116)","(0.45530474185943604, 0.20436695218086243)",1,1,3.422836303710937,3.2550506591796875,"(-35.903987884521484, 8.838613510131836, 664.42578125)","(29.891220092773438, 7.128862380981445, 663.7916259765625)","(-7.760883808135986, 145.36326599121094, 42.266197204589844)","(-15.217827796936035, 163.2527313232422, 48.77735137939453)",POINT (0.4660639762878418 0.253199502825737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356832293558,5160475386,1,1,"(0.4802301526069641, 0.2973902225494385)","(0.4585222899913788, 0.219129741191864)",1,1,3.4325408935546875,3.225128173828125,"(-35.89617919921875, 8.85702896118164, 664.2916259765625)","(29.898473739624023, 7.128361701965332, 663.6567993164062)","(-6.580251693725586, 146.21353149414062, 42.57558822631836)","(-14.10283088684082, 160.54861450195312, 47.79315185546875)",POINT (0.4693762212991714 0.2582599818706512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,21,356832310226,5160492053,1,1,"(0.4771866798400879, 0.2934260368347168)","(0.45883825421333313, 0.2133699208498001)",1,1,3.429656982421875,3.234466552734375,"(-35.885868072509766, 8.913766860961914, 664.0595703125)","(29.906347274780273, 7.149313449859619, 663.6436767578125)","(-7.634934425354004, 146.93966674804688, 42.839908599853516)","(-13.993327140808105, 161.60365295410156, 48.17713165283203)",POINT (0.4680124670267105 0.2533979788422584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
