,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,36,21,342019485209,834910070,1,1,"(0.5343202948570251, 0.20944567024707794)","(0.5384578704833984, 0.195726215839386)",1,1,2.70843505859375,2.601791381835937,"(-63.56449890136719, 10.84682559967041, 464.95843505859375)","(-2.526332378387451, 15.92343521118164, 469.65765380859375)","(10.23888111114502, 161.8998565673828, 48.284969329833984)","(11.668524742126465, 164.40554809570312, 49.19691848754883)",POINT (0.5363890826702118 0.202585943043232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,342019501877,834926737,1,1,"(0.5420135855674744, 0.21736371517181396)","(0.5446913838386536, 0.20360159873962402)",1,1,2.7174530029296875,2.578582763671875,"(-63.560482025146484, 10.840755462646484, 465.0696105957031)","(-2.4990739822387695, 15.890474319458008, 469.5478515625)","(12.897114753723145, 160.4537353515625, 47.75861358642578)","(13.822339057922363, 162.9672088623047, 48.673423767089844)",POINT (0.543352484703064 0.210482656955719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,342019518548,834943408,1,1,"(0.5401278138160706, 0.21013647317886353)","(0.5408970713615417, 0.1880037933588028)",1,1,2.700439453125,2.5659942626953125,"(-63.5296516418457, 10.81948184967041, 465.0025634765625)","(-2.4734644889831543, 15.867716789245605, 469.54833984375)","(12.245511054992676, 161.773681640625, 48.239070892333984)","(12.511319160461426, 165.81594848632812, 49.71025848388672)",POINT (0.5405124425888062 0.1990701332688332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,342019535216,834960075,1,1,"(0.5402339696884155, 0.20376241207122803)","(0.5365880727767944, 0.20452819764614105)",1,1,2.685302734375,2.5953826904296875,"(-63.5045166015625, 10.795503616333008, 464.97076416015625)","(-2.45798397064209, 15.847899436950684, 469.5606994628906)","(12.28219223022461, 162.93785095214844, 48.66270446777344)","(11.022444725036621, 162.7979736328125, 48.61183547973633)",POINT (0.538411021232605 0.2041453048586845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,342019551882,834976741,1,1,"(0.5069843530654907, 0.20898087322711945)","(0.5232813358306885, 0.18719393014907837)",1,1,2.688751220703125,2.581527709960937,"(-63.554527282714844, 10.809989929199219, 464.9114685058594)","(-2.549248218536377, 15.842781066894531, 469.6702880859375)","(0.7936137318611145, 161.9847412109375, 48.315879821777344)","(6.424631595611572, 165.96385192871094, 49.76411437988281)",POINT (0.5151328444480896 0.1980874016880989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,342019568550,834993408,1,1,"(0.48334407806396484, 0.228464737534523)","(0.4912319779396057, 0.18989643454551697)",1,1,2.7008056640625,2.57989501953125,"(-63.738792419433594, 10.822868347167969, 465.06719970703125)","(-2.7214174270629883, 15.855661392211914, 469.69281005859375)","(-7.374687671661377, 158.42626953125, 47.020713806152344)","(-4.649231433868408, 165.47027587890625, 49.5844612121582)",POINT (0.4872880280017853 0.20918058604002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342019585217,835010075,1,1,"(0.4837203025817871, 0.2290153056383133)","(0.4906816780567169, 0.18757164478302002)",1,1,2.694488525390625,2.560653686523437,"(-63.70661544799805, 10.807296752929688, 464.97674560546875)","(-2.7169270515441895, 15.857906341552734, 469.70452880859375)","(-7.24470853805542, 158.3257293701172, 46.984066009521484)","(-4.8393659591674805, 165.8948516845703, 49.73904800415039)",POINT (0.487200990319252 0.2082934752106667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342019601885,835026742,1,1,"(0.4854511320590973, 0.22335509955883026)","(0.4940260946750641, 0.19207686185836792)",1,1,2.6671905517578125,2.58575439453125,"(-63.72843933105469, 10.812239646911621, 465.07110595703125)","(-2.7235922813415527, 15.850610733032227, 469.7415771484375)","(-6.6466546058654785, 159.35948181152344, 47.360355377197266)","(-3.6837923526763916, 165.07203674316406, 49.439552307128906)",POINT (0.4897386133670807 0.2077159807085991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342019618552,835043409,1,1,"(0.4807632267475128, 0.22853884100914001)","(0.49069756269454956, 0.18905040621757507)",1,1,2.679290771484375,2.56182861328125,"(-63.74269485473633, 10.811471939086914, 465.1297607421875)","(-2.727750539779663, 15.860832214355469, 469.81549072265625)","(-8.266450881958008, 158.41275024414062, 47.015743255615234)","(-4.833876132965088, 165.62478637695312, 49.640716552734375)",POINT (0.4857303947210312 0.2087946236133575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342019635218,835060075,1,1,"(0.46616673469543457, 0.21503975987434387)","(0.4899722635746002, 0.19111591577529907)",1,1,2.67926025390625,2.577743530273437,"(-63.67344665527344, 10.77444839477539, 464.664794921875)","(-2.740726947784424, 15.854208946228027, 469.83990478515625)","(-13.30991268157959, 160.878173828125, 47.91310119628906)","(-5.084488391876221, 165.24754333496094, 49.5034294128418)",POINT (0.4780694991350174 0.2030778378248215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,342019651890,835076746,1,1,"(0.4669701159000397, 0.21066780388355255)","(0.49080872535705566, 0.1791347712278366)",1,1,2.68218994140625,2.5553741455078125,"(-63.6875, 10.758401870727539, 464.7489013671875)","(-2.753727912902832, 15.844137191772461, 469.8639221191406)","(-13.032322883605957, 161.67665100097656, 48.20372772216797)","(-4.795478343963623, 167.43576049804688, 50.2998161315918)",POINT (0.4788894206285477 0.1949012875556946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,342019668557,835093413,1,1,"(0.4737841784954071, 0.2100677192211151)","(0.4890608787536621, 0.1920275241136551)",1,1,2.690887451171875,2.587493896484375,"(-63.725364685058594, 10.753541946411133, 464.9014892578125)","(-2.7737059593200684, 15.83365249633789, 469.8392028808594)","(-10.677892684936523, 161.7862548828125, 48.243595123291016)","(-5.399397373199463, 165.08103942871094, 49.44285583496094)",POINT (0.4814225286245346 0.2010476216673851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,342019685224,835110079,1,1,"(0.4698491096496582, 0.207943856716156)","(0.49348098039627075, 0.19171465933322906)",1,1,2.676422119140625,2.572006225585937,"(-63.75101089477539, 10.74578857421875, 464.9705810546875)","(-2.8143482208251953, 15.854024887084961, 470.0224609375)","(-12.037556648254395, 162.1741485595703, 48.38478469848633)","(-3.8721518516540527, 165.13818359375, 49.46364212036133)",POINT (0.4816650450229645 0.1998292580246925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,342019701891,835126746,1,1,"(0.4663774073123932, 0.21320658922195435)","(0.49400565028190613, 0.1849893480539322)",1,1,2.65985107421875,2.541366577148437,"(-63.767059326171875, 10.745723724365234, 465.0289001464844)","(-2.827723979949951, 15.857608795166016, 470.09588623046875)","(-13.237102508544922, 161.21298217773438, 48.034942626953125)","(-3.690856456756592, 166.3665008544922, 49.91062545776367)",POINT (0.4801915287971497 0.1990979686379433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,342019718559,835143413,1,1,"(0.47303450107574463, 0.2060711830854416)","(0.48814573884010315, 0.18668612837791443)",1,1,2.678085327148437,2.5590972900390625,"(-63.78746795654297, 10.758864402770996, 465.09954833984375)","(-2.8491477966308594, 15.862449645996094, 470.02215576171875)","(-10.936912536621094, 162.51617431640625, 48.50925827026367)","(-5.715611934661865, 166.0565948486328, 49.79787063598633)",POINT (0.4805901199579239 0.196378655731678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,342019735225,835160079,1,1,"(0.47614485025405884, 0.2051182985305786)","(0.4904834032058716, 0.1737942397594452)",1,1,2.670166015625,2.57525634765625,"(-63.86086654663086, 10.769744873046875, 465.306640625)","(-2.8796253204345703, 15.872675895690918, 470.058837890625)","(-9.862205505371094, 162.69021606445312, 48.572574615478516)","(-4.907886505126953, 168.4111328125, 50.65483856201172)",POINT (0.4833141267299652 0.1894562691450119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,21,342019768559,835193412,1,1,"(0.4109272062778473, 0.19854575395584106)","(0.4326312839984894, 0.19217520952224731)",1,1,2.676254272460937,2.5529022216796875,"(-64.17229461669922, 10.737869262695312, 465.6026611328125)","(-3.1815502643585205, 15.870845794677734, 470.1409912109375)","(-32.39655685424805, 163.89059448242188, 49.00950241088867)","(-24.897254943847656, 165.0540771484375, 49.433021545410156)",POINT (0.4217792451381683 0.1953604817390442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342019785232,835210084,1,1,"(0.3675588071346283, 0.21647998690605164)","(0.3897361159324646, 0.18822482228279114)",1,1,2.644256591796875,2.5728912353515625,"(-64.33155059814453, 10.69819450378418, 465.2003479003906)","(-3.4614224433898926, 15.86032485961914, 470.19805908203125)","(-47.38144302368164, 160.61514282226562, 47.81733703613281)","(-39.71860885620117, 165.77557373046875, 49.69559097290039)",POINT (0.3786474615335464 0.2023524045944214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342019801899,835226751,1,1,"(0.3650701940059662, 0.21492810547351837)","(0.3941361904144287, 0.19828425347805023)",1,1,2.6500396728515625,2.5712890625,"(-64.35454559326172, 10.691261291503906, 465.169189453125)","(-3.4809727668762207, 15.866415023803711, 470.2340087890625)","(-48.24131393432617, 160.8985595703125, 47.9205322265625)","(-38.198272705078125, 163.9383544921875, 49.02688217163086)",POINT (0.3796031922101974 0.2066061794757843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342019818566,835243417,1,1,"(0.3700380325317383, 0.22116978466510773)","(0.3907369375228882, 0.18629032373428345)",1,1,2.6247100830078125,2.572128295898437,"(-64.39924621582031, 10.700958251953125, 465.28411865234375)","(-3.5008726119995117, 15.87337589263916, 470.099609375)","(-46.52479934692383, 159.75860595703125, 47.50560760498047)","(-39.37281036376953, 166.12889099121094, 49.824161529541016)",POINT (0.3803874850273132 0.2037300541996956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342019835233,835260084,1,1,"(0.3646034896373749, 0.21902145445346832)","(0.3863127827644348, 0.20431320369243622)",1,1,2.6494140625,2.574859619140625,"(-64.41661071777344, 10.706600189208984, 465.2186279296875)","(-3.517728567123413, 15.89964485168457, 470.03826904296875)","(-48.40257263183594, 160.15098571777344, 47.64836502075195)","(-40.90145492553711, 162.83724975585938, 48.626102447509766)",POINT (0.3754581362009048 0.2116673290729523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342019851900,835276750,1,1,"(0.36935070157051086, 0.2107420265674591)","(0.39038074016571045, 0.1879209578037262)",1,1,2.6242828369140625,2.5552520751953125,"(-64.4630355834961, 10.721421241760254, 465.24664306640625)","(-3.5392837524414062, 15.92633056640625, 469.9888610839844)","(-46.762290954589844, 161.66310119628906, 48.19877243041992)","(-39.495880126953125, 165.83106994628906, 49.71578598022461)",POINT (0.3798657208681107 0.1993314921855926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342019868567,835293417,1,1,"(0.3702833950519562, 0.21253690123558044)","(0.3918304741382599, 0.1884332001209259)",1,1,2.623153686523437,2.5651092529296875,"(-64.47442626953125, 10.727996826171875, 465.1708068847656)","(-3.568005084991455, 15.955005645751953, 470.0248718261719)","(-46.44001770019531, 161.33529663085938, 48.07944869995117)","(-38.994956970214844, 165.7375030517578, 49.681766510009766)",POINT (0.381056934595108 0.2004850506782532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342019885235,835310084,1,1,"(0.36772260069847107, 0.20757436752319336)","(0.3863082826137543, 0.19924046099185944)",1,1,2.6229705810546875,2.5626983642578125,"(-64.48393249511719, 10.736515045166016, 465.09423828125)","(-3.5752663612365723, 15.9523344039917, 469.8038024902344)","(-47.3248405456543, 162.2416229248047, 48.40937042236328)","(-40.90301513671875, 163.76368713378906, 48.96339797973633)",POINT (0.3770154416561127 0.2034074142575264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342019901905,835326754,1,1,"(0.36274391412734985, 0.20069745182991028)","(0.39544951915740967, 0.1842677891254425)",1,1,2.6366729736328125,2.569198608398437,"(-64.46974182128906, 10.725946426391602, 464.92431640625)","(-3.595022678375244, 15.967799186706543, 469.9757995605469)","(-49.04510498046875, 163.49761962890625, 48.866451263427734)","(-37.74448776245117, 166.49827575683594, 49.95862579345703)",POINT (0.3790967166423798 0.1924826204776764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342019918572,835343421,1,1,"(0.35831740498542786, 0.21339692175388336)","(0.3937675952911377, 0.1852659434080124)",1,1,2.64202880859375,2.5324249267578125,"(-64.45576477050781, 10.729570388793945, 464.81536865234375)","(-3.5835611820220947, 15.956480026245117, 469.8167419433594)","(-50.57457733154297, 161.17822265625, 48.02227783203125)","(-38.32563400268555, 166.3159637451172, 49.89229965209961)",POINT (0.3760425001382828 0.1993314325809479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342019935240,835360088,1,1,"(0.36067017912864685, 0.2130163609981537)","(0.3898520767688751, 0.20782005786895752)",1,1,2.6239013671875,2.5659942626953125,"(-64.45846557617188, 10.739715576171875, 464.8614501953125)","(-3.5665173530578613, 15.952125549316406, 469.74249267578125)","(-49.76163101196289, 161.2477264404297, 48.047584533691406)","(-39.67854309082031, 162.19674682617188, 48.393043518066406)",POINT (0.375261127948761 0.2104182094335556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342019951906,835376754,1,1,"(0.36365005373954773, 0.2178577482700348)","(0.39186662435531616, 0.18619471788406372)",1,1,2.644256591796875,2.559356689453125,"(-64.44849395751953, 10.717912673950195, 464.8417663574219)","(-3.5330843925476074, 15.921945571899414, 469.58416748046875)","(-48.73200988769531, 160.36349487304688, 47.72579574584961)","(-38.98246383666992, 166.14633178710938, 49.83057403564453)",POINT (0.377758339047432 0.2020262330770493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342019968574,835393421,1,1,"(0.3372403085231781, 0.21133193373680115)","(0.3512122333049774, 0.18694192171096802)",1,1,2.6145477294921875,2.5764312744140625,"(-64.59510803222656, 10.707332611083984, 465.07220458984375)","(-3.6533703804016113, 15.897756576538086, 469.53363037109375)","(-57.857234954833984, 161.55535888671875, 48.159568786621094)","(-53.02958297729492, 166.00987243652344, 49.780887603759766)",POINT (0.3442262709140778 0.1991369277238846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342019985241,835410088,1,1,"(0.32397225499153137, 0.19617493450641632)","(0.3537960350513458, 0.1777811348438263)",1,1,2.615829467773437,2.6057281494140625,"(-64.50434875488281, 10.66995620727539, 464.5355224609375)","(-3.6758337020874023, 15.897140502929688, 469.3866271972656)","(-62.441688537597656, 164.32357788085938, 49.16713333129883)","(-52.13682556152344, 167.68296813964844, 50.389835357666016)",POINT (0.3388841450214386 0.1869780346751213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342020001908,835426754,1,1,"(0.3286811113357544, 0.19464139640331268)","(0.3558926284313202, 0.173723503947258)",1,1,2.649032592773437,2.5887451171875,"(-64.48324584960938, 10.671306610107422, 464.5400695800781)","(-3.6181282997131348, 15.879878997802734, 469.375244140625)","(-60.81466293334961, 164.60366821289062, 49.2690544128418)","(-51.41239929199219, 168.4240264892578, 50.65960693359375)",POINT (0.3422868698835373 0.1841824501752853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342020018575,835443421,1,1,"(0.32926836609840393, 0.20489461719989777)","(0.35586628317832947, 0.18209996819496155)",1,1,2.670135498046875,2.587509155273437,"(-64.47093200683594, 10.69356918334961, 464.4569091796875)","(-3.593719482421875, 15.905664443969727, 469.30206298828125)","(-60.61174774169922, 162.73106384277344, 48.58744812011719)","(-51.42150115966797, 166.89419555664062, 50.10273361206055)",POINT (0.3425673246383667 0.1934972926974297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342020035248,835460093,1,1,"(0.3304799199104309, 0.20285765826702118)","(0.35088983178138733, 0.180989071726799)",1,1,2.6195068359375,2.5969390869140625,"(-64.45545959472656, 10.725852966308594, 464.32391357421875)","(-3.584994316101074, 15.930941581726074, 469.240478515625)","(-60.1931266784668, 163.10308837890625, 48.72285079956055)","(-53.140995025634766, 167.09707641601562, 50.176612854003906)",POINT (0.3406848758459091 0.1919233649969101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342020051914,835476759,1,1,"(0.3235965967178345, 0.21124878525733948)","(0.3503774106502533, 0.17576004564762115)",1,1,2.640853881835937,2.6023406982421875,"(-64.4675064086914, 10.788651466369629, 464.4046630859375)","(-3.599186420440674, 16.003807067871094, 469.1915283203125)","(-62.571495056152344, 161.570556640625, 48.165069580078125)","(-53.31803512573242, 168.05210876464844, 50.524147033691406)",POINT (0.3369870036840439 0.1935044154524803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342020068582,835493426,1,1,"(0.34180131554603577, 0.20749743282794952)","(0.36099424958229065, 0.19161587953567505)",1,1,2.6322021484375,2.5826873779296875,"(-64.56059265136719, 10.86618423461914, 464.7209167480469)","(-3.6593849658966064, 16.11551284790039, 469.2760009765625)","(-56.28129577636719, 162.2556915283203, 48.41443634033203)","(-49.649654388427734, 165.15623474121094, 49.470184326171875)",POINT (0.3513977825641632 0.1995566561818123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342020085249,835510092,1,1,"(0.33605679869651794, 0.21598002314567566)","(0.34995055198669434, 0.18362584710121155)",1,1,2.6262969970703125,2.61920166015625,"(-64.62338256835938, 10.984297752380371, 464.75555419921875)","(-3.7185757160186768, 16.264362335205078, 469.34814453125)","(-58.266170501708984, 160.70645141601562, 47.850582122802734)","(-53.46553039550781, 166.61550903320312, 50.00131607055664)",POINT (0.3430036753416061 0.1998029351234436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,21,342020101917,835526759,1,1,"(0.3408338129520416, 0.21748559176921844)","(0.35507169365882874, 0.18620868027210236)",1,1,2.6422576904296875,2.6096343994140625,"(-64.74989318847656, 11.116687774658203, 464.86492919921875)","(-3.8486294746398926, 16.480243682861328, 469.56549072265625)","(-56.6156005859375, 160.4314727783203, 47.750518798828125)","(-51.69605255126953, 166.14378356933594, 49.82964324951172)",POINT (0.3479527533054352 0.2018471360206604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
