,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,46,5,70494524722,1444847735,1,1,"(0.4783543050289154, 0.48432159423828125)","(0.4420408308506012, 0.444108247756958)",1,1,4.088897705078125,3.867721557617188,"(-49.34889221191406, -21.574951171875, 599.595947265625)","(10.476164817810059, -22.738447189331055, 600.293701171875)","(-9.098783493041992, 111.69742584228516, 30.01272201538086)","(-21.64600944519043, 119.04185485839844, 32.685882568359375)",POINT (0.4601975679397583 0.4642149209976196),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,5,70494541389,1444864401,1,1,"(0.47566941380500793, 0.4766441285610199)","(0.44109445810317993, 0.45700207352638245)",1,1,4.087249755859375,3.884857177734375,"(-49.39742660522461, -21.550317764282227, 599.588623046875)","(10.42831039428711, -22.689136505126953, 600.4749145507812)","(-10.026480674743652, 113.099609375, 30.5230712890625)","(-21.9730224609375, 116.68697357177734, 31.82876205444336)",POINT (0.4583819359540939 0.4668231010437012),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,5,70494558056,1444881068,1,1,"(0.4741547405719757, 0.49386411905288696)","(0.43684402108192444, 0.4617508351802826)",1,1,4.075164794921875,3.89556884765625,"(-49.46678924560547, -21.495941162109375, 599.6785278320312)","(10.367962837219238, -22.647998809814453, 600.9456787109375)","(-10.549842834472656, 109.95459747314453, 29.3784236907959)","(-23.441646575927734, 115.81966400146484, 31.51313018798828)",POINT (0.4554993808269501 0.4778074771165848),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,5,70494574723,1444897734,1,1,"(0.48208487033843994, 0.4965693950653076)","(0.4398300349712372, 0.4445960521697998)",1,1,4.086837768554688,3.866851806640625,"(-49.536678314208984, -21.45621109008789, 599.8387451171875)","(10.297489166259766, -22.606361389160156, 600.4483642578125)","(-7.809786319732666, 109.46051788330078, 29.198556900024414)","(-22.4099063873291, 118.95275115966797, 32.65347671508789)",POINT (0.4609574526548386 0.4705827236175537),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,5,70494591390,1444914401,1,1,"(0.47615450620651245, 0.498664528131485)","(0.44754886627197266, 0.4370195269584656)",1,1,4.074264526367188,3.86444091796875,"(-49.60723114013672, -21.413585662841797, 599.8577880859375)","(10.216733932495117, -22.573322296142578, 600.83984375)","(-9.85887622833252, 109.0778579711914, 29.059314727783203)","(-19.74285316467285, 120.33651733398438, 33.157108306884766)",POINT (0.4618516862392426 0.4678420275449753),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,5,70494608048,1444931059,1,1,"(0.47639068961143494, 0.4795174300670624)","(0.4413240849971771, 0.46614784002304077)",1,1,4.0706329345703125,3.859786987304688,"(-49.706634521484375, -21.386455535888672, 599.9840087890625)","(10.136337280273438, -22.496139526367188, 600.8925170898438)","(-9.777274131774902, 112.57483673095703, 30.332101821899414)","(-21.89366340637207, 115.0166244506836, 31.220813751220703)",POINT (0.458857387304306 0.4728326350450516),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,5,70494624716,1444947726,1,1,"(0.4842454791069031, 0.48641523718833923)","(0.4492708146572113, 0.463277667760849)",1,1,4.084518432617188,3.8678131103515625,"(-49.80421829223633, -21.333213806152344, 600.140380859375)","(10.023673057556152, -22.43048858642578, 600.8157958984375)","(-7.063238620758057, 111.31504821777344, 29.873552322387695)","(-19.147876739501953, 115.54081726074219, 31.41160774230957)",POINT (0.4667581468820572 0.4748464524745941),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,5,70494641395,1444964405,1,1,"(0.474633127450943, 0.5122829675674438)","(0.43859025835990906, 0.4455126225948334)",1,1,4.0494384765625,3.849288940429688,"(-49.91057205200195, -21.25779151916504, 600.2244873046875)","(9.938844680786133, -22.385210037231445, 601.0777587890625)","(-10.384552955627441, 106.59065246582031, 28.154020309448242)","(-22.83827018737793, 118.78534698486328, 32.59257125854492)",POINT (0.456611692905426 0.4788977950811386),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,5,70494658063,1444981072,1,1,"(0.46348366141319275, 0.49697616696357727)","(0.44340208172798157, 0.478964626789093)",1,1,4.037155151367188,3.847000122070313,"(-50.02531433105469, -21.201210021972656, 600.4078979492188)","(9.79553508758545, -22.261240005493164, 601.282470703125)","(-14.236976623535156, 109.38623809814453, 29.171504974365234)","(-21.175662994384766, 112.67579650878906, 30.36884117126465)",POINT (0.4534428715705872 0.4879703968763351),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,5,70494674730,1444997739,1,1,"(0.46718066930770874, 0.30992886424064636)","(0.4465804696083069, 0.270856648683548)",1,1,4.05572509765625,3.912261962890625,"(-50.16212463378906, -20.86568260192871, 600.6690063476562)","(9.612692832946777, -21.932231903076172, 601.5375366210938)","(-12.959564208984375, 143.5479278564453, 41.605384826660156)","(-20.077463150024414, 150.68394470214844, 44.202720642089844)",POINT (0.4568805694580078 0.2903927564620972),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,5,70494691389,1445014397,1,1,"(0.4605589509010315, 0.18007224798202515)","(0.44143450260162354, 0.15981660783290863)",1,1,3.994705200195313,3.865432739257813,"(-50.24272918701172, -20.614364624023438, 600.7972412109375)","(9.439814567565918, -21.634384155273438, 601.691650390625)","(-15.247532844543457, 167.2645263671875, 50.237518310546875)","(-21.855518341064453, 170.96397399902344, 51.583988189697266)",POINT (0.4509967267513275 0.1699444279074669),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,5,70494708055,1445031063,1,1,"(0.48208802938461304, 0.20731523633003235)","(0.43967556953430176, 0.17356225848197937)",1,1,4.071441650390625,3.8738861083984375,"(-50.42118835449219, -20.59918212890625, 600.9415283203125)","(9.341651916503906, -21.592021942138672, 601.7040405273438)","(-7.808692455291748, 162.28897094726562, 48.42656707763672)","(-22.46327781677246, 168.45350646972656, 50.670249938964844)",POINT (0.4608817994594574 0.1904387474060059),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,5,70494724723,1445047730,1,1,"(0.4763276278972626, 0.21642304956912994)","(0.4448074400424957, 0.19494841992855072)",1,1,4.012664794921875,3.852554321289064,"(-50.58128356933594, -20.49605941772461, 601.30078125)","(9.193761825561523, -21.457033157348633, 601.778564453125)","(-9.799059867858887, 160.6255340576172, 47.82114028930664)","(-20.690082550048828, 164.54759216308594, 49.2486457824707)",POINT (0.4605675339698792 0.2056857347488403),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
0,46,5,70494741390,1445064397,1,1,"(0.46558472514152527, 0.23715674877166748)","(0.4398404657840729, 0.1811526119709015)",1,1,4.0012054443359375,3.854888916015625,"(-50.708892822265625, -20.427762985229492, 601.2402954101562)","(9.069011688232422, -21.412097930908203, 602.292724609375)","(-13.51099681854248, 156.83880615234375, 46.44286346435547)","(-22.40630340576172, 167.0672149658203, 50.16569519042969)",POINT (0.4527125954627991 0.2091546803712845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,5,70494758065,1445081071,1,1,"(0.47381076216697693, 0.21079054474830627)","(0.4311804175376892, 0.20519906282424927)",1,1,4.020965576171875,3.853546142578125,"(-50.83938217163086, -20.381118774414062, 601.4931640625)","(8.951353073120117, -21.279438018798828, 602.1357421875)","(-10.668701171875, 161.6542205810547, 48.1955680847168)","(-25.398557662963867, 162.67544555664062, 48.567230224609375)",POINT (0.4524955898523331 0.2079948037862778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,5,70494774729,1445097735,1,1,"(0.47437000274658203, 0.23820701241493225)","(0.4343208074569702, 0.14982901513576508)",1,1,4.009765625,3.825363159179688,"(-50.976314544677734, -20.31049346923828, 601.6538696289062)","(8.817431449890137, -21.2272891998291, 602.1485595703125)","(-10.475479125976562, 156.64698791503906, 46.37303924560547)","(-24.313480377197266, 172.78805541992188, 52.2479362487793)",POINT (0.4543454051017761 0.1940180137753487),,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,
0,46,5,70494791396,1445114402,1,1,"(0.4606243371963501, 0.2574429512023926)","(0.42989152669906616, 0.1874045729637146)",1,1,3.97369384765625,3.82464599609375,"(-51.0681266784668, -20.251047134399414, 601.6289672851562)","(8.713749885559082, -21.145675659179688, 602.583251953125)","(-15.224945068359375, 153.13380432128906, 45.09434509277344)","(-25.843900680541992, 165.92538452148438, 49.75010681152344)",POINT (0.4452579319477081 0.2224237620830536),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,5,70494808064,1445131068,1,1,"(0.4754997193813324, 0.22392860054969788)","(0.43101954460144043, 0.19551463425159454)",1,1,4.01226806640625,3.810211181640625,"(-51.2015266418457, -20.22119140625, 601.9529418945312)","(8.605334281921387, -21.061059951782227, 602.2843627929688)","(-10.08512020111084, 159.2547607421875, 47.322174072265625)","(-25.454151153564453, 164.44418334960938, 49.210994720458984)",POINT (0.4532596319913864 0.2097216174006462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,5,70494824730,1445147734,1,1,"(0.4648591876029968, 0.22369500994682312)","(0.444833904504776, 0.16688589751720428)",1,1,3.9505767822265625,3.769927978515625,"(-51.28548812866211, -20.14620018005371, 601.97998046875)","(8.508119583129883, -21.01595687866211, 602.8287353515625)","(-13.761697769165039, 159.2974090576172, 47.337738037109375)","(-20.68093490600586, 169.67283630371094, 51.114078521728516)",POINT (0.4548465460538864 0.1952904537320137),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,5,70494841398,1445164401,1,1,"(0.47694846987724304, 0.23927854001522064)","(0.4275985360145569, 0.20461009442806244)",1,1,3.952163696289064,3.772872924804688,"(-51.384639739990234, -20.055400848388672, 602.106201171875)","(8.429409980773926, -20.895870208740234, 602.64990234375)","(-9.584546089172363, 156.4512939453125, 46.30183029174805)","(-26.636188507080078, 162.7830047607422, 48.606380462646484)",POINT (0.4522735029459 0.2219443172216415),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,5,70494858066,1445181069,1,1,"(0.4733400344848633, 0.22500492632389069)","(0.4476500153541565, 0.17275568842887878)",1,1,3.949478149414064,3.768402099609375,"(-51.460182189941406, -20.00368881225586, 602.1550903320312)","(8.323701858520508, -20.840862274169922, 603.023681640625)","(-10.83134651184082, 159.05816650390625, 47.25067138671875)","(-19.70789337158203, 168.60079956054688, 50.72388458251953)",POINT (0.4604950249195099 0.1988803073763847),,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,
0,46,5,70494874733,1445197735,1,1,"(0.4636669158935547, 0.23409514129161835)","(0.42989546060562134, 0.19493748247623444)",1,1,3.893356323242188,3.742385864257813,"(-51.57101821899414, -19.924556732177734, 602.5029296875)","(8.253604888916016, -20.745868682861328, 602.9861450195312)","(-14.173649787902832, 157.39794921875, 46.646392822265625)","(-25.842544555664062, 164.54959106445312, 49.2493782043457)",POINT (0.446781188249588 0.2145163118839264),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,5,70494891399,1445214401,1,1,"(0.46909642219543457, 0.257120281457901)","(0.44059479236602783, 0.1963011920452118)",1,1,3.933151245117188,3.7310943603515625,"(-51.65003204345703, -19.850624084472656, 602.469970703125)","(8.141122817993164, -20.661380767822266, 603.1092529296875)","(-12.297619819641113, 153.19271850585938, 45.115814208984375)","(-22.145648956298828, 164.300537109375, 49.15871810913086)",POINT (0.4548456072807312 0.2267107367515564),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,5,70494908073,1445231073,1,1,"(0.4593760371208191, 0.20811934769153595)","(0.43544095754623413, 0.19486702978610992)",1,1,3.84423828125,3.708938598632813,"(-51.72203826904297, -19.8256893157959, 602.7229614257812)","(8.091378211975098, -20.591835021972656, 603.30126953125)","(-15.656257629394531, 162.14210510253906, 48.37308883666992)","(-23.926437377929688, 164.56246948242188, 49.25403594970703)",POINT (0.4474084973335266 0.2014931887388229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,5,70494924740,1445247740,1,1,"(0.5587316155433655, 0.22076500952243805)","(0.5397244095802307, 0.17709167301654816)",1,1,3.860061645507813,3.6429290771484375,"(-51.59299087524414, -19.74040985107422, 602.9470825195312)","(8.205744743347168, -20.48318099975586, 603.4395751953125)","(18.673599243164062, 159.83253479003906, 47.532501220703125)","(12.106106758117676, 167.8089141845703, 50.435646057128906)",POINT (0.5492280125617981 0.1989283412694931),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,5,70494941407,1445264407,1,1,"(0.5538836121559143, 0.22995679080486298)","(0.5521911978721619, 0.1888827085494995)",1,1,3.818069458007813,3.634719848632813,"(-51.6162109375, -19.68025779724121, 603.208251953125)","(8.170421600341797, -20.46110725402832, 603.6517944335938)","(16.998485565185547, 158.15377807617188, 46.921485900878906)","(16.413728713989258, 165.6554412841797, 49.65183639526367)",POINT (0.5530374050140381 0.2094197496771812),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,5,70494958074,1445281073,1,1,"(0.5572226047515869, 0.2237580120563507)","(0.5485331416130066, 0.17973847687244415)",1,1,3.8090667724609375,3.599395751953125,"(-51.68398666381836, -19.65169906616211, 602.9321899414062)","(8.095173835754395, -20.406883239746094, 603.5528564453125)","(18.152210235595703, 159.28590393066406, 47.33354187011719)","(15.149784088134766, 167.32550048828125, 50.25968933105469)",POINT (0.5528778731822968 0.2017482444643974),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,5,70494974740,1445297739,1,1,"(0.5611026883125305, 0.21542908251285553)","(0.5528115630149841, 0.19026213884353638)",1,1,3.7817230224609375,3.5879364013671875,"(-51.79426956176758, -19.639163970947266, 603.3123779296875)","(8.01071548461914, -20.358882904052734, 603.8777465820312)","(19.492874145507812, 160.80706787109375, 47.8871955871582)","(16.62809181213379, 165.40347290039062, 49.5601692199707)",POINT (0.5569571256637573 0.202845610678196),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,5,70494991408,1445314406,1,1,"(0.5545157790184021, 0.2238454669713974)","(0.5531629920005798, 0.2191784828901291)",1,1,3.764862060546875,3.602035522460937,"(-51.851890563964844, -19.63534927368164, 603.5274658203125)","(7.941619396209717, -20.31790542602539, 603.7684326171875)","(17.21692657470703, 159.26992797851562, 47.32775115966797)","(16.749492645263672, 160.12229919433594, 47.63795471191406)",POINT (0.553839385509491 0.2215119749307632),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,5,70495008076,1445331073,1,1,"(0.5561518669128418, 0.2171054631471634)","(0.5441751480102539, 0.1997550129890442)",1,1,3.749282836914064,3.547271728515625,"(-51.88287353515625, -19.628875732421875, 603.5632934570312)","(7.90384578704834, -20.295372009277344, 603.708740234375)","(17.78221893310547, 160.50091552734375, 47.77574920654297)","(13.64397144317627, 163.66973876953125, 48.929107666015625)",POINT (0.5501635074615479 0.2084302380681038),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,5,70495024743,1445347739,1,1,"(0.5551689863204956, 0.22812806069850922)","(0.5416357517242432, 0.19034536182880402)",1,1,3.718582153320313,3.5304412841796875,"(-51.91431427001953, -19.627702713012695, 603.6912841796875)","(7.886295318603516, -20.28977394104004, 603.870361328125)","(17.44260597229004, 158.48779296875, 47.043033599853516)","(12.766546249389648, 165.38829040527344, 49.55460739135742)",POINT (0.5484023690223694 0.2092367112636566),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,5,70495041415,1445364411,1,1,"(0.5487309694290161, 0.1981188952922821)","(0.5414310693740845, 0.18868139386177063)",1,1,3.681121826171875,3.5221710205078125,"(-51.9217529296875, -19.621753692626953, 603.7921752929688)","(7.876341819763184, -20.283817291259766, 603.9915161132812)","(15.218132972717285, 163.96853637695312, 49.03791427612305)","(12.695833206176758, 165.6921844482422, 49.665245056152344)",POINT (0.5450810194015503 0.1934001445770264),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,5,70495058083,1445381078,1,1,"(0.5562129616737366, 0.20440354943275452)","(0.5413877964019775, 0.1924593597650528)",1,1,3.6905517578125,3.5011749267578125,"(-51.90887451171875, -19.617277145385742, 603.8350830078125)","(7.878847122192383, -20.28070068359375, 604.0618896484375)","(17.803354263305664, 162.8207550048828, 48.6201057434082)","(12.680885314941406, 165.00218200683594, 49.414093017578125)",POINT (0.5488003790378571 0.1984314545989037),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,5,70495074749,1445397744,1,1,"(0.5588840842247009, 0.19668737053871155)","(0.5421666502952576, 0.19660894572734833)",1,1,3.681732177734375,3.4945831298828125,"(-51.88774108886719, -19.61637306213379, 603.961181640625)","(7.906261920928955, -20.27777862548828, 604.1719970703125)","(18.72627830505371, 164.23001098632812, 49.13302230834961)","(12.949981689453125, 164.2443084716797, 49.13826370239258)",POINT (0.5505253672599792 0.1966481581330299),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,5,70495091417,1445414411,1,1,"(0.5607626438140869, 0.21148468554019928)","(0.5364753603935242, 0.18587207794189453)",1,1,3.6670989990234375,3.4901580810546875,"(-51.863033294677734, -19.617412567138672, 604.159423828125)","(7.954372882843018, -20.278766632080078, 604.3631591796875)","(19.375370025634766, 161.5274658203125, 48.1494026184082)","(10.983501434326172, 166.20526123046875, 49.85200881958008)",POINT (0.5486190021038055 0.1986783817410469),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,5,70495108085,1445431078,1,1,"(0.5630808472633362, 0.19908690452575684)","(0.5435831546783447, 0.1837499737739563)",1,1,3.648223876953125,3.475936889648437,"(-51.82279968261719, -19.602575302124023, 604.380859375)","(8.01306438446045, -20.279264450073242, 604.836669921875)","(20.17637062072754, 163.791748046875, 48.97355651855469)","(13.43942928314209, 166.5928497314453, 49.9930534362793)",POINT (0.5533320009708405 0.1914184391498566),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,5,70495124752,1445447745,1,1,"(0.5572123527526855, 0.2059481292963028)","(0.5463221073150635, 0.193936288356781)",1,1,3.6275787353515625,3.472900390625,"(-51.744895935058594, -19.580669403076172, 604.3624267578125)","(8.042261123657227, -20.280736923217773, 604.8560791015625)","(18.14865493774414, 162.5386505126953, 48.517425537109375)","(14.385787010192871, 164.73245239257812, 49.31589889526367)",POINT (0.5517672300338745 0.1999422088265419),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,5,70495141419,1445464411,1,1,"(0.5598163604736328, 0.21035753190517426)","(0.5411341190338135, 0.18716102838516235)",1,1,3.627960205078125,3.4498443603515625,"(-51.691688537597656, -19.572256088256836, 604.6065673828125)","(8.122855186462402, -20.27796745300293, 604.8748168945312)","(19.04840850830078, 161.73333740234375, 48.22430419921875)","(12.593218803405762, 165.96986389160156, 49.766300201416016)",POINT (0.5504752397537231 0.1987592801451683),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,5,70495158086,1445481078,1,1,"(0.5644868016242981, 0.22690162062644958)","(0.5338351130485535, 0.17603863775730133)",1,1,3.615081787109375,3.4329376220703125,"(-51.63517379760742, -19.559417724609375, 604.7589111328125)","(8.205575942993164, -20.280315399169922, 605.1154174804688)","(20.66216278076172, 158.71176147460938, 47.12458801269531)","(10.071229934692383, 168.00123596191406, 50.505645751953125)",POINT (0.5491609573364258 0.2014701291918755),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,5,70495174757,1445497748,1,1,"(0.48762357234954834, 0.40204280614852905)","(0.4647989869117737, 0.3841068744659424)",1,1,3.5955047607421875,3.45806884765625,"(-51.64851379394531, -19.852996826171875, 604.880859375)","(8.027862548828125, -20.52389907836914, 605.1104125976562)","(-5.896009922027588, 126.72454833984375, 35.48215866088867)","(-13.782496452331543, 130.0003204345703, 36.674442291259766)",POINT (0.476211279630661 0.3930748403072357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,5,70495191424,1445514414,1,1,"(0.4664926528930664, 0.6351128816604614)","(0.43101686239242554, 0.5849535465240479)",1,1,3.619674682617188,3.481063842773437,"(-51.55562210083008, -20.250652313232422, 604.58935546875)","(7.89763069152832, -20.898422241210938, 605.1233520507812)","(-13.197296142578125, 84.15737915039062, 19.98899269104004)","(-25.455068588256836, 93.31832122802734, 23.323291778564453)",POINT (0.448754757642746 0.6100332140922546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,5,70495208092,1445531081,1,1,"(0.4873461425304413, 0.7021230459213257)","(0.42971673607826233, 0.6275257468223572)",1,1,3.630218505859375,3.511459350585937,"(-51.483856201171875, -20.34284019470215, 604.918701171875)","(8.01424789428711, -21.02794647216797, 605.1509399414062)","(-5.991870880126953, 71.91886138916016, 15.534527778625488)","(-25.9042911529541, 85.54307556152344, 20.49334716796875)",POINT (0.4585314393043518 0.6648243963718414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,5,70495224759,1445547748,1,1,"(0.49393272399902344, 0.7146456837654114)","(0.42491790652275085, 0.6303781270980835)",1,1,3.6102447509765625,3.476776123046875,"(-51.41660690307617, -20.32556915283203, 604.8987426757812)","(8.144601821899414, -21.039199829101562, 605.4420166015625)","(-3.7160451412200928, 69.63176727294922, 14.70209789276123)","(-27.562416076660156, 85.02213287353516, 20.303701400756836)",POINT (0.4594253152608872 0.6725119054317474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
