,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,56,11,61052594479,2828838099,1,1,"(0.5010424852371216, 0.4335073232650757)","(0.5192924737930298, 0.5376489758491516)",1,1,2.561187744140625,3.04443359375,"(-37.12320327758789, 31.553438186645508, 660.7327880859375)","(30.47454071044922, 29.611478805541992, 661.3200073242188)","(-1.2594541311264038, 120.97797393798828, 33.39058303833008)","(5.046379089355469, 101.95785522460938, 26.467897415161133)",POINT (0.5101674795150757 0.4855781495571136),,,,,,,,,,,1,
0,56,11,61052611146,2828854765,1,1,"(0.4956197738647461, 0.4404163658618927)","(0.5230972170829773, 0.5113276243209839)",1,1,2.5545196533203125,3.027801513671875,"(-37.10368728637695, 31.731021881103516, 661.1718139648438)","(30.491004943847656, 29.754196166992188, 661.51171875)","(-3.133134603500366, 119.71613311767578, 32.93129348754883)","(6.361022472381592, 106.76510620117188, 28.217580795288086)",POINT (0.5093584954738617 0.4758719950914383),,,,,,,,,,,1,
0,56,11,61052627817,2828871436,1,1,"(0.5046094655990601, 0.48043525218963623)","(0.5194045305252075, 0.5505850315093994)",1,1,2.57879638671875,3.031036376953125,"(-37.02750778198242, 31.971004486083984, 661.252685546875)","(30.531604766845703, 30.002994537353516, 661.9208984375)","(-0.026968935504555702, 112.4072036743164, 30.271080017089844)","(5.0851030349731445, 99.59525299072266, 25.607999801635742)",POINT (0.5120069980621338 0.5155101418495178),,,,,,,,,,,1,
0,56,11,61052644485,2828888103,1,1,"(0.5057013034820557, 0.4655030071735382)","(0.5106568932533264, 0.5484431982040405)",1,1,2.56512451171875,3.0322723388671875,"(-36.969757080078125, 32.333621978759766, 661.74365234375)","(30.611059188842773, 30.3532657623291, 662.64306640625)","(0.3502964377403259, 115.13436889648438, 31.263736724853516)","(2.0625598430633545, 99.98644256591797, 25.75031280517578)",POINT (0.508179098367691 0.5069731026887894),,,,,,,,,,,1,
0,56,11,61052661151,2828904769,1,1,"(0.5070710182189941, 0.4788960814476013)","(0.5110979676246643, 0.5211108326911926)",1,1,2.5829315185546875,3.0361328125,"(-36.894100189208984, 32.72657775878906, 662.1911010742188)","(30.676612854003906, 30.733821868896484, 663.1481323242188)","(0.8235598206520081, 112.68831634521484, 30.37338638305664)","(2.214979648590088, 104.97834014892578, 27.56719970703125)",POINT (0.5090844929218292 0.500003457069397),,,,,,,,,,,1,
0,56,11,61052677819,2828921436,1,1,"(0.5009720921516418, 0.4525231420993805)","(0.5258591771125793, 0.5341421961784363)",1,1,2.570281982421875,3.058135986328125,"(-36.80549621582031, 33.16632080078125, 662.637939453125)","(30.72348403930664, 31.167133331298828, 663.412353515625)","(-1.2837820053100586, 117.50499725341797, 32.12648391723633)","(7.31533145904541, 102.59833526611328, 26.700965881347656)",POINT (0.5134156346321106 0.4933326691389084),,,,,,,,,,,1,
0,56,11,61052694486,2828938103,1,1,"(0.5027806758880615, 0.46740567684173584)","(0.5075970888137817, 0.5329473614692688)",1,1,2.579315185546875,3.0526275634765625,"(-36.71698760986328, 33.63501739501953, 663.1611328125)","(30.83818817138672, 31.679723739624023, 664.2811279296875)","(-0.6588553190231323, 114.7868881225586, 31.137203216552734)","(1.00533926486969, 102.81656646728516, 26.780364990234375)",POINT (0.5051888823509216 0.5001765191555023),,,,,,,,,,,1,
0,56,11,61052711153,2828954769,1,1,"(0.5090456604957581, 0.45865118503570557)","(0.5214489698410034, 0.5330952405929565)",1,1,2.57733154296875,3.0359039306640625,"(-36.612586975097656, 34.09515380859375, 663.391357421875)","(30.912939071655273, 32.18307113647461, 664.6170654296875)","(1.5058507919311523, 116.38578033447266, 31.71915626525879)","(5.791499137878418, 102.78955078125, 26.77055549621582)",POINT (0.5152473151683807 0.495873212814331),,,,,,,,,,,1,
0,56,11,61052727820,2828971436,1,1,"(0.49911701679229736, 0.44635939598083496)","(0.5107287764549255, 0.5477801561355591)",1,1,2.5726470947265625,3.063827514648437,"(-36.523948669433594, 34.59284973144531, 664.0863037109375)","(31.0191593170166, 32.70432662963867, 665.2689208984375)","(-1.9247386455535889, 118.63069915771484, 32.536277770996094)","(2.087399482727051, 100.10755920410156, 25.79435920715332)",POINT (0.5049228966236115 0.497069776058197),,,,,,,,,,,1,
0,56,11,61052744488,2828988103,1,1,"(0.49802663922309875, 0.44423165917396545)","(0.5079748630523682, 0.5586164593696594)",1,1,2.5571441650390625,3.0491180419921875,"(-36.44242858886719, 35.06689453125, 664.484375)","(31.105228424072266, 33.209327697753906, 665.8995361328125)","(-2.301495313644409, 119.0193099975586, 32.677703857421875)","(1.1358659267425537, 98.12845611572266, 25.073999404907227)",POINT (0.5030007511377335 0.5014240592718124),,,,,,,,,,,1,
0,56,11,61052761162,2829004776,1,1,"(0.49923211336135864, 0.4839719235897064)","(0.5265070199966431, 0.554161548614502)",1,1,2.5731964111328125,3.05267333984375,"(-36.38658142089844, 35.54167175292969, 664.9326171875)","(31.16039276123047, 33.67301940917969, 666.1159057617188)","(-1.8849743604660034, 111.76126098632812, 30.03603172302246)","(7.539196968078613, 98.94207000732422, 25.37018585205078)",POINT (0.5128695666790009 0.5190667361021042),,,,,,,,,,,1,
0,56,11,61052777829,2829021443,1,1,"(0.519530713558197, 0.764438271522522)","(0.5130515098571777, 0.6348469853401184)",1,1,2.555160522460937,3.0101776123046875,"(-36.37940979003906, 36.07097625732422, 665.571044921875)","(31.291095733642578, 34.21247482299805, 667.064208984375)","(5.128705024719238, 60.537784576416016, 11.392243385314941)","(2.8899621963500977, 84.20597076416016, 20.006595611572266)",POINT (0.5162911117076874 0.6996426284313202),,,,,,,,,,,,1
0,56,11,61052927828,2829171437,1,1,"(0.47479140758514404, 0.3705974221229553)","(0.5063728094100952, 0.186284601688385)",1,1,2.449691772460937,3.095855712890625,"(-36.99358367919922, 35.58908462524414, 666.735107421875)","(30.662433624267578, 33.60348129272461, 666.9237060546875)","(-10.329863548278809, 132.46763610839844, 37.57246398925781)","(0.5823050141334534, 166.12994384765625, 49.824520111083984)",POINT (0.4905821084976196 0.2784410119056702),,,,,,,,,,1,1,
0,56,11,61052944495,2829188104,1,1,"(0.46341651678085327, 0.17689140141010284)","(0.49208691716194153, 0.2330441176891327)",1,1,2.56561279296875,3.0786895751953125,"(-37.032142639160156, 35.481781005859375, 666.7801513671875)","(30.63349151611328, 33.562164306640625, 667.4454345703125)","(-14.260181427001953, 167.845458984375, 50.449005126953125)","(-4.353817939758301, 157.58990478515625, 46.7162971496582)",POINT (0.4777517169713974 0.2049677595496178),,,,,,,,,,1,,
0,56,11,61052961171,2829204779,1,1,"(0.469489187002182, 0.15290452539920807)","(0.49420785903930664, 0.26106369495391846)",1,1,2.5994873046875,3.069976806640625,"(-37.08152770996094, 35.63153076171875, 667.120849609375)","(30.585962295532227, 33.72721862792969, 667.251953125)","(-12.161906242370605, 172.2263641357422, 52.043460845947266)","(-3.620986223220825, 152.47251892089844, 44.853668212890625)",POINT (0.4818485230207443 0.2069841101765633),,,,,,,,,,,,
0,56,11,61052977838,2829221446,1,1,"(0.4742008447647095, 0.16889266669750214)","(0.4943694472312927, 0.2607041597366333)",1,1,2.579681396484375,3.062042236328125,"(-37.08955383300781, 36.01075744628906, 667.2930908203125)","(30.5506649017334, 34.135894775390625, 667.1314697265625)","(-10.533919334411621, 169.30633544921875, 50.98067855834961)","(-3.5651535987854004, 152.5381622314453, 44.87761306762695)",POINT (0.4842851459980011 0.2147984132170677),,,,,,,,,,,1,
0,56,11,61052994505,2829238112,1,1,"(0.4746725559234619, 0.1853509098291397)","(0.5041487216949463, 0.24657779932022095)",1,1,2.553436279296875,3.0374755859375,"(-37.12150955200195, 36.57217025756836, 667.906005859375)","(30.498228073120117, 34.686248779296875, 667.6793212890625)","(-10.370924949645996, 166.3004608154297, 49.88661193847656)","(-0.18616731464862823, 155.1181640625, 45.8166389465332)",POINT (0.4894106388092041 0.2159643545746803),,,,,,,,,,,1,
0,56,11,61053011172,2829254779,1,1,"(0.4788101017475128, 0.17347943782806396)","(0.5106720924377441, 0.26782259345054626)",1,1,2.561264038085937,3.02545166015625,"(-37.12791061401367, 37.255191802978516, 668.573486328125)","(30.46078872680664, 35.37422561645508, 668.276123046875)","(-8.941303253173828, 168.46864318847656, 50.675716400146484)","(2.0678179264068604, 151.23809814453125, 44.40436553955078)",POINT (0.4947410970926285 0.2206510156393051),,,,,,,,,,,1,
0,56,11,61053027845,2829271451,1,1,"(0.47020602226257324, 0.19712956249713898)","(0.5090646147727966, 0.2755762040615082)",1,1,2.539947509765625,3.0133209228515625,"(-37.132442474365234, 37.963600158691406, 669.5919799804688)","(30.46303939819336, 36.076255798339844, 669.0933837890625)","(-11.914229393005371, 164.1492462158203, 49.1036262512207)","(1.5123920440673828, 149.82199096679688, 43.88896942138672)",POINT (0.4896353185176849 0.2363528832793236),,,,,,,,,,1,1,
0,56,11,61053044511,2829288117,1,1,"(0.48797592520713806, 0.18644799292087555)","(0.5081108212471008, 0.24574662744998932)",1,1,2.5272674560546875,3.0144500732421875,"(-37.10511016845703, 38.5573844909668, 670.140869140625)","(30.46847152709961, 36.694339752197266, 670.1856689453125)","(-5.7742815017700195, 166.10009765625, 49.81367492675781)","(1.1828235387802124, 155.26998901367188, 45.871822357177734)",POINT (0.4980433732271194 0.2160973101854324),,,,,,,,,,,1,
0,56,11,61053061179,2829304784,1,1,"(0.47238025069236755, 0.18951858580112457)","(0.5038734078407288, 0.23912888765335083)",1,1,2.5277099609375,2.9802398681640625,"(-37.08460235595703, 39.124000549316406, 671.616943359375)","(30.503543853759766, 37.25061798095703, 671.130126953125)","(-11.162978172302246, 165.53927612304688, 49.60960388183594)","(-0.281296968460083, 156.47860717773438, 46.311798095703125)",POINT (0.4881268292665482 0.2143237367272377),,,,,,,,,,,1,
0,56,11,61053077846,2829321451,1,1,"(0.3997184932231903, 0.15129756927490234)","(0.4296809732913971, 0.1966584026813507)",1,1,2.4912567138671875,2.9838104248046875,"(-37.2032470703125, 39.609649658203125, 672.7821044921875)","(30.373254776000977, 37.76061248779297, 672.41748046875)","(-36.26945877075195, 172.5198516845703, 52.15028381347656)","(-25.916648864746094, 164.2352752685547, 49.135013580322266)",POINT (0.4146997332572937 0.1739779859781265),,,,,,,,,,1,,
0,56,11,61053094513,2829338117,1,1,"(0.39072006940841675, 0.15309986472129822)","(0.4152756929397583, 0.21458755433559418)",1,1,2.479232788085937,2.976348876953125,"(-37.24152374267578, 39.98250198364258, 673.7838134765625)","(30.26371192932129, 38.161128997802734, 673.279541015625)","(-39.378623962402344, 172.19070434570312, 52.03042984008789)","(-30.894044876098633, 160.9607696533203, 47.943145751953125)",POINT (0.4029978811740875 0.1838437095284462),,,,,,,,,,1,,
0,56,11,61053111180,2829354784,1,1,"(0.3768799602985382, 0.14480195939540863)","(0.41077661514282227, 0.21759362518787384)",1,1,2.452606201171875,2.980438232421875,"(-37.18919372558594, 40.26244354248047, 674.8255615234375)","(30.34609603881836, 38.46147918701172, 674.50537109375)","(-44.16073226928711, 173.70616149902344, 52.582149505615234)","(-32.4485969543457, 160.41172790527344, 47.743377685546875)",POINT (0.3938282877206802 0.1811977922916412),,,,,,,,,,1,,
0,56,11,61053127848,2829371451,1,1,"(0.3669242858886719, 0.14516134560108185)","(0.4130987823009491, 0.2005646824836731)",1,1,2.417266845703125,2.991546630859375,"(-37.16010284423828, 40.47718048095703, 675.86767578125)","(30.383380889892578, 38.674522399902344, 675.5120849609375)","(-47.60068130493164, 173.6405487060547, 52.55819320678711)","(-31.646223068237305, 163.5218505859375, 48.87532424926758)",POINT (0.3900115340948105 0.1728630140423775),,,,,,,,,,1,,
0,56,11,61053144514,2829388117,1,1,"(0.3757001757621765, 0.1508961319923401)","(0.42205241322517395, 0.20950087904930115)",1,1,2.4420928955078125,2.9887847900390625,"(-37.11216735839844, 40.572914123535156, 676.6354370117188)","(30.42032814025879, 38.78984832763672, 676.2178955078125)","(-44.56839370727539, 172.59315490722656, 52.17700958251953)","(-28.552518844604492, 161.88978576660156, 48.281272888183594)",POINT (0.3988762944936752 0.1801985055208206),,,,,,,,,,1,,
0,56,11,61053161187,2829404789,1,1,"(0.3559320867061615, 0.183547243475914)","(0.4075383245944977, 0.20740650594234467)",1,1,2.3881378173828125,2.9762725830078125,"(-37.030277252197266, 40.57987594604492, 677.4344482421875)","(30.505342483520508, 38.838279724121094, 677.1488037109375)","(-51.398765563964844, 166.62986755371094, 50.006534576416016)","(-33.5675048828125, 162.2722930908203, 48.42049789428711)",POINT (0.3817352056503296 0.1954768747091293),,,,,,,,,,,,
0,56,11,61053177854,2829421456,1,1,"(0.36459872126579285, 0.1557915061712265)","(0.410074919462204, 0.20850904285907745)",1,1,2.4464874267578125,3.00830078125,"(-36.961219787597656, 40.49005889892578, 678.2095336914062)","(30.590099334716797, 38.75445556640625, 677.7508544921875)","(-48.40422439575195, 171.6990966796875, 51.8515510559082)","(-32.691036224365234, 162.0709228515625, 48.347225189208984)",POINT (0.3873368203639984 0.182150274515152),,,,,,,,,,1,,
0,56,11,61053194521,2829438122,1,1,"(0.36745184659957886, 0.1653449982404709)","(0.4151063859462738, 0.19991976022720337)",1,1,2.44573974609375,2.99749755859375,"(-36.87322235107422, 40.34252166748047, 678.705322265625)","(30.68265151977539, 38.60744094848633, 677.9718627929688)","(-47.418392181396484, 169.95428466796875, 51.216461181640625)","(-30.952543258666992, 163.6396484375, 48.91816711425781)",POINT (0.3912791162729263 0.1826323792338371),,,,,,,,,,1,,
0,56,11,61053211189,2829454789,1,1,"(0.3645353615283966, 0.14753298461437225)","(0.4030122756958008, 0.18847854435443878)",1,1,2.420516967773437,3.003936767578125,"(-36.753662109375, 40.12696075439453, 679.077880859375)","(30.806007385253906, 38.44506072998047, 678.726806640625)","(-48.426109313964844, 173.2073974609375, 52.40055465698242)","(-35.13136672973633, 165.72923278808594, 49.6787223815918)",POINT (0.3837738186120987 0.1680057644844055),,,,,,,,,,1,,
0,56,11,61053227856,2829471456,1,1,"(0.3743162453174591, 0.16405946016311646)","(0.4117441475391388, 0.20397138595581055)",1,1,2.4358367919921875,3.0114288330078125,"(-36.631202697753906, 39.92624282836914, 679.3248291015625)","(30.91187286376953, 38.24749755859375, 678.9466552734375)","(-45.04656982421875, 170.18905639648438, 51.30195999145508)","(-32.114280700683594, 162.89968872070312, 48.648799896240234)",POINT (0.393030196428299 0.1840154230594635),,,,,,,,,,1,,
0,56,11,61053244523,2829488122,1,1,"(0.3638080656528473, 0.1460297852754593)","(0.4131508469581604, 0.21446216106414795)",1,1,2.425399780273437,3.0093231201171875,"(-36.51404571533203, 39.72536849975586, 679.7744140625)","(31.0419921875, 38.05262756347656, 679.0631103515625)","(-48.67741394042969, 173.48194885253906, 52.500450134277344)","(-31.628236770629883, 160.98365783691406, 47.951507568359375)",POINT (0.3884794563055038 0.1802459731698036),,,,,,,,,,1,,
0,56,11,61053261190,2829504789,1,1,"(0.36765727400779724, 0.15194071829319)","(0.4038445055484772, 0.20612257719039917)",1,1,2.44598388671875,2.984893798828125,"(-36.380828857421875, 39.59101104736328, 679.9699096679688)","(31.20303726196289, 37.94526672363281, 679.7392578125)","(-47.347415924072266, 172.4023895263672, 52.10752868652344)","(-34.843807220458984, 162.50677490234375, 48.5058708190918)",POINT (0.3857508897781372 0.1790316477417946),,,,,,,,,,1,,
0,56,11,61053277858,2829521456,1,1,"(0.36390966176986694, 0.15593183040618896)","(0.4096549153327942, 0.2087835967540741)",1,1,2.44354248046875,2.980377197265625,"(-36.21869659423828, 39.51010513305664, 680.1163330078125)","(31.332683563232422, 37.86411666870117, 679.47119140625)","(-48.64229965209961, 171.6734619140625, 51.84223556518555)","(-32.83616256713867, 162.02078247070312, 48.328956604003906)",POINT (0.3867822885513306 0.1823577135801315),,,,,,,,,,1,,
0,56,11,61053294528,2829538126,1,1,"(0.3628571927547455, 0.15283596515655518)","(0.41191568970680237, 0.23343198001384735)",1,1,2.410552978515625,2.9768218994140625,"(-36.06179428100586, 39.5142936706543, 680.39111328125)","(31.492008209228516, 37.88941955566406, 679.533203125)","(-49.00596618652344, 172.2388916015625, 52.04800033569336)","(-32.05500793457031, 157.51910400390625, 46.69041442871094)",POINT (0.3873864412307739 0.1931339725852013),,,,,,,,,,,,
0,56,11,61053311196,2829554793,1,1,"(0.367473304271698, 0.17142820358276367)","(0.4023376405239105, 0.20354723930358887)",1,1,2.4017486572265625,2.985946655273437,"(-35.8890380859375, 39.59906768798828, 680.5906372070312)","(31.673728942871094, 38.02511978149414, 680.3609619140625)","(-47.410980224609375, 168.84326171875, 50.81210708618164)","(-35.364471435546875, 162.9771270751953, 48.677059173583984)",POINT (0.3849054723978043 0.1874877214431763),,,,,,,,,,1,,
0,56,11,61053327863,2829571460,1,1,"(0.34868553280830383, 0.16601112484931946)","(0.4074198007583618, 0.23026695847511292)",1,1,2.3446502685546875,2.96978759765625,"(-35.703147888183594, 39.72671127319336, 680.6123657226562)","(31.829696655273438, 38.21375274658203, 680.62939453125)","(-53.90262985229492, 169.83262634277344, 51.172183990478516)","(-33.60846710205078, 158.0971221923828, 46.90089416503906)",POINT (0.3780526667833328 0.1981390416622162),,,,,,,,,,,,
0,56,11,61053344530,2829588126,1,1,"(0.35533592104911804, 0.15800659358501434)","(0.4180208742618561, 0.22625832259655)",1,1,2.377044677734375,2.927108764648437,"(-35.53523254394531, 39.99262237548828, 681.2213745117188)","(31.990314483642578, 38.46464538574219, 681.0509033203125)","(-51.60475158691406, 171.2945556640625, 51.704261779785156)","(-29.945512771606445, 158.82925415039062, 47.16734313964844)",POINT (0.3866783976554871 0.1921324580907822),,,,,,,,,,,,
0,56,11,61053361188,2829604784,1,1,"(0.3742462992668152, 0.16293077170848846)","(0.4184742867946625, 0.22493980824947357)",1,1,2.4107666015625,2.9393463134765625,"(-35.35401916503906, 40.27069091796875, 681.7047119140625)","(32.174774169921875, 38.726539611816406, 681.4710693359375)","(-45.070743560791016, 170.3951873779297, 51.377017974853516)","(-29.78884506225586, 159.070068359375, 47.25497817993164)",POINT (0.3963602930307388 0.193935289978981),,,,,,,,,,,,
0,56,11,61053377865,2829621460,1,1,"(0.3837985098361969, 0.167184516787529)","(0.41030412912368774, 0.2084219604730606)",1,1,2.4482574462890625,2.9275360107421875,"(-35.159297943115234, 40.57991027832031, 682.345947265625)","(32.37815856933594, 38.98871994018555, 681.81298828125)","(-41.77019500732422, 169.61831665039062, 51.094200134277344)","(-32.611839294433594, 162.08685302734375, 48.35293960571289)",POINT (0.3970513194799423 0.1878032386302948),,,,,,,,,,1,,
0,56,11,61053394523,2829638118,1,1,"(0.39029666781425476, 0.1736774891614914)","(0.4118797183036804, 0.22181200981140137)",1,1,2.4307861328125,2.9259033203125,"(-34.969539642333984, 40.877464294433594, 682.9083862304688)","(32.58039855957031, 39.256988525390625, 682.514892578125)","(-39.524925231933594, 168.4324188232422, 50.662696838378906)","(-32.067440032958984, 159.64132690429688, 47.46287536621094)",POINT (0.4010881930589676 0.1977447494864464),,,,,,,,,,,,
0,56,11,61053411199,2829654793,1,1,"(0.3981598913669586, 0.18127335608005524)","(0.4083126485347748, 0.2305234670639038)",1,1,2.457733154296875,2.91729736328125,"(-34.7453498840332, 41.12348556518555, 683.424072265625)","(32.78657913208008, 39.48188781738281, 682.9345092773438)","(-36.80799102783203, 167.04515075683594, 50.1577262878418)","(-33.299957275390625, 158.05027770996094, 46.88383102416992)",POINT (0.4032362699508667 0.2058984115719795),,,,,,,,,,,,
0,56,11,61053427871,2829671465,1,1,"(0.39313289523124695, 0.19067580997943878)","(0.4069651961326599, 0.20404550433158875)",1,1,2.4390869140625,2.907455444335937,"(-34.54147720336914, 41.32658386230469, 684.1732177734375)","(32.997154235839844, 39.63661193847656, 683.7420654296875)","(-38.54493713378906, 165.3279266357422, 49.532676696777344)","(-33.76553726196289, 162.88612365722656, 48.64394760131836)",POINT (0.4000490456819534 0.1973606571555138),,,,,,,,,,,,
0,56,11,61053444538,2829688131,1,1,"(0.3905116319656372, 0.17605501413345337)","(0.4125573933124542, 0.20668470859527588)",1,1,2.44970703125,2.9105987548828125,"(-34.30628204345703, 41.44120788574219, 684.5618896484375)","(33.216766357421875, 39.753822326660156, 684.3172607421875)","(-39.45064926147461, 167.9982452392578, 50.504520416259766)","(-31.833290100097656, 162.4040985107422, 48.468536376953125)",POINT (0.4015345126390457 0.1913698613643646),,,,,,,,,,1,,
0,56,11,61053461205,2829704798,1,1,"(0.39638563990592957, 0.15965405106544495)","(0.41270366311073303, 0.21745550632476807)",1,1,2.4593658447265625,2.9155426025390625,"(-34.08086395263672, 41.521034240722656, 685.1593017578125)","(33.43736267089844, 39.761016845703125, 684.6074829101562)","(-37.42103576660156, 170.99365234375, 51.59478759765625)","(-31.782752990722656, 160.43699645996094, 47.752437591552734)",POINT (0.4045446515083313 0.1885547786951065),,,,,,,,,,1,,
0,56,11,61053477873,2829721465,1,1,"(0.3955131471157074, 0.17947597801685333)","(0.4161538779735565, 0.22399960458278656)",1,1,2.4397430419921875,2.909515380859375,"(-33.83722686767578, 41.527854919433594, 685.5238037109375)","(33.67622375488281, 39.721885681152344, 685.13037109375)","(-37.722511291503906, 167.37342834472656, 50.27717208862305)","(-30.590612411499023, 159.24179077148438, 47.31745910644531)",POINT (0.405833512544632 0.20173779129982),,,,,,,,,,,,
0,56,11,61053494539,2829738131,1,1,"(0.3876411020755768, 0.170132577419281)","(0.4068503677845001, 0.22454944252967834)",1,1,2.4486083984375,2.8943328857421875,"(-33.61378860473633, 41.496150970458984, 686.0946044921875)","(33.915733337402344, 39.62474060058594, 685.4188232421875)","(-40.4424934387207, 169.0798797607422, 50.898258209228516)","(-33.80521011352539, 159.141357421875, 47.28094482421875)",POINT (0.3972457349300384 0.1973410099744797),,,,,,,,,,,,
0,56,11,61053511207,2829754798,1,1,"(0.39325210452079773, 0.20135268568992615)","(0.41131219267845154, 0.22776606678962708)",1,1,2.443115234375,2.900390625,"(-33.378108978271484, 41.381683349609375, 686.27685546875)","(34.15023422241211, 39.47320556640625, 685.65625)","(-38.503753662109375, 163.3779296875, 48.82295227050781)","(-32.2635383605957, 158.5538787841797, 47.06713104248047)",POINT (0.4022821485996246 0.2145593762397766),,,,,,,,,,,1,
