,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,35,3,337143932815,7810958592,1,1,"(0.32230183482170105, 0.18719103932380676)","(0.36509111523628235, 0.13005918264389038)",1,1,2.841171264648437,2.9520263671875,"(-69.58255004882812, 14.151506423950195, 632.85791015625)","(-9.301992416381836, 15.019600868225098, 633.69287109375)","(-61.30818557739258, 166.39886474609375, 49.922462463378906)","(-46.480133056640625, 176.86376953125, 53.73141098022461)",POINT (0.3436964750289917 0.1586251109838486),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337143949488,7810975264,1,1,"(0.32012563943862915, 0.17031919956207275)","(0.3668467402458191, 0.12254317849874496)",1,1,2.7958984375,2.914337158203125,"(-69.50819396972656, 14.154413223266602, 632.647705078125)","(-9.25605297088623, 15.027534484863281, 633.7384033203125)","(-62.062313079833984, 169.4893035888672, 51.04728317260742)","(-45.87174987792969, 178.24050903320312, 54.23242950439453)",POINT (0.3434861898422241 0.1464311890304089),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337143966155,7810991931,1,1,"(0.3159816265106201, 0.1878010630607605)","(0.36711955070495605, 0.12134239822626114)",1,1,2.78240966796875,2.8702545166015625,"(-69.43257141113281, 14.15418815612793, 632.413818359375)","(-9.198078155517578, 15.020059585571289, 633.4739990234375)","(-63.498374938964844, 166.2871551513672, 49.88172149658203)","(-45.77720642089844, 178.46044921875, 54.31250762939453)",POINT (0.3415505886077881 0.1545717306435108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337143982822,7811008597,1,1,"(0.3206472098827362, 0.1881568878889084)","(0.36275380849838257, 0.12437810748815536)",1,1,2.7412567138671875,2.8595733642578125,"(-69.39674377441406, 14.189599990844727, 632.7384033203125)","(-9.117790222167969, 15.025894165039062, 633.5208740234375)","(-61.88157653808594, 166.22193908691406, 49.85810089111328)","(-47.29010009765625, 177.90438842773438, 54.110137939453125)",POINT (0.3417005091905594 0.1562674976885319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337143999489,7811025264,1,1,"(0.31839826703071594, 0.18278184533119202)","(0.3641287684440613, 0.13288237154483795)",1,1,2.7170867919921875,2.848846435546875,"(-69.35956573486328, 14.197346687316895, 632.8137817382812)","(-9.074934959411621, 15.021835327148438, 633.6109619140625)","(-62.660911560058594, 167.20651245117188, 50.21639633178711)","(-46.81363296508789, 176.34664916992188, 53.54317092895508)",POINT (0.3412635177373886 0.157832108438015),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337144016156,7811041930,1,1,"(0.321708619594574, 0.2033112347126007)","(0.3649062216281891, 0.1264197826385498)",1,1,2.7113494873046875,2.82861328125,"(-69.3042984008789, 14.20352554321289, 632.642822265625)","(-9.037738800048828, 15.011026382446289, 633.5009765625)","(-61.513755798339844, 163.44610595703125, 48.847755432128906)","(-46.544212341308594, 177.53041076660156, 53.974021911621094)",POINT (0.3433074206113815 0.1648655086755753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337144032824,7811058597,1,1,"(0.3251173496246338, 0.20061571896076202)","(0.36616796255111694, 0.12529797852039337)",1,1,2.715423583984375,2.821762084960937,"(-69.26121520996094, 14.200937271118164, 632.6073608398438)","(-9.008811950683594, 15.002090454101562, 633.3685913085938)","(-60.33251190185547, 163.93984985351562, 49.0274543762207)","(-46.106971740722656, 177.73590087890625, 54.04879379272461)",POINT (0.3456426560878754 0.1629568487405777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337144049491,7811075264,1,1,"(0.3192179501056671, 0.1975942999124527)","(0.36470159888267517, 0.12085509300231934)",1,1,2.671859741210937,2.792938232421875,"(-69.23849487304688, 14.205535888671875, 632.544677734375)","(-8.991897583007812, 14.998546600341797, 633.3027954101562)","(-62.37686538696289, 164.49327087402344, 49.22893524169922)","(-46.61511993408203, 178.54971313476562, 54.34498596191406)",POINT (0.3419597744941711 0.159224696457386),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337144066163,7811091935,1,1,"(0.32187166810035706, 0.20332224667072296)","(0.36881017684936523, 0.13428384065628052)",1,1,2.66033935546875,2.792755126953125,"(-69.24801635742188, 14.22402572631836, 632.72314453125)","(-8.990737915039062, 15.011556625366211, 633.3914184570312)","(-61.45726013183594, 163.44407653808594, 48.8470573425293)","(-45.191349029541016, 176.0899658203125, 53.44967269897461)",POINT (0.3453409224748612 0.1688030436635017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337144082831,7811108602,1,1,"(0.3240194022655487, 0.21581633388996124)","(0.3674434721469879, 0.12154123187065125)",1,1,2.65301513671875,2.759552001953125,"(-69.25386047363281, 14.216611862182617, 632.69775390625)","(-9.002103805541992, 15.002326965332031, 633.4130249023438)","(-60.712989807128906, 161.155517578125, 48.01408386230469)","(-45.66496276855469, 178.4240264892578, 54.299259185791016)",POINT (0.3457314372062683 0.1686787828803062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337144099498,7811125269,1,1,"(0.3196461796760559, 0.20926429331302643)","(0.3689185082912445, 0.11879394203424454)",1,1,2.61822509765625,2.7389678955078125,"(-69.26585388183594, 14.227937698364258, 632.6046142578125)","(-9.023269653320312, 15.022476196289062, 633.4349365234375)","(-62.22846603393555, 162.3556671142578, 48.45089340209961)","(-45.153812408447266, 178.92723083496094, 54.48247528076172)",POINT (0.3442823439836502 0.1640291176736355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337144116165,7811141935,1,1,"(0.31451696157455444, 0.19607894122600555)","(0.36805441975593567, 0.12005449086427689)",1,1,2.597625732421875,2.7406005859375,"(-69.3099594116211, 14.212909698486328, 632.5706787109375)","(-9.068235397338867, 15.037375450134277, 633.6554565429688)","(-64.00592803955078, 164.77085876464844, 49.32991027832031)","(-45.4532470703125, 178.6963348388672, 54.398433685302734)",POINT (0.3412856906652451 0.1580667160451412),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337144132832,7811158602,1,1,"(0.3146974742412567, 0.19991935789585114)","(0.36478158831596375, 0.12693016231060028)",1,1,2.577178955078125,2.7306365966796875,"(-69.36541748046875, 14.220616340637207, 632.6978759765625)","(-9.107986450195312, 15.050983428955078, 633.5209350585938)","(-63.9433708190918, 164.06741333007812, 49.073848724365234)","(-46.58740234375, 177.43690490722656, 53.94004821777344)",POINT (0.3397395312786102 0.1634247601032257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337144149500,7811175269,1,1,"(0.3231656551361084, 0.2023901790380478)","(0.3638761341571808, 0.11747368425130844)",1,1,2.5940399169921875,2.7062530517578125,"(-69.43252563476562, 14.216851234436035, 632.774169921875)","(-9.172647476196289, 15.049432754516602, 633.4970703125)","(-61.00884246826172, 163.6147918701172, 48.90922927856445)","(-46.90117645263672, 179.16908264160156, 54.57044219970703)",POINT (0.3435208946466446 0.1599319316446781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337144166166,7811191935,1,1,"(0.31850332021713257, 0.2058693766593933)","(0.37030792236328125, 0.11612559854984283)",1,1,2.596893310546875,2.690048217773437,"(-69.47795104980469, 14.223011016845703, 632.8082885742188)","(-9.227277755737305, 15.057861328125, 633.5396728515625)","(-62.62451171875, 162.97752380371094, 48.67721176147461)","(-44.67232131958008, 179.416015625, 54.660308837890625)",POINT (0.3444056212902069 0.1609974876046181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337144182834,7811208602,1,1,"(0.31858357787132263, 0.2064194530248642)","(0.37189218401908875, 0.125968337059021)",1,1,2.558090209960937,2.68865966796875,"(-69.50904846191406, 14.233938217163086, 632.7111206054688)","(-9.273454666137695, 15.071057319641113, 633.6712646484375)","(-62.596702575683594, 162.8767852783203, 48.64048767089844)","(-44.123313903808594, 177.6131134033203, 54.004093170166016)",POINT (0.3452378809452057 0.1661938950419426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337144199504,7811225271,1,1,"(0.3189232349395752, 0.20406025648117065)","(0.36890313029289246, 0.12503327429294586)",1,1,2.53448486328125,2.6830291748046875,"(-69.5534896850586, 14.254465103149414, 632.6800537109375)","(-9.30893325805664, 15.08334732055664, 633.5809326171875)","(-62.47899627685547, 163.3089141845703, 48.79779815673828)","(-45.15913772583008, 177.78439331054688, 54.06642532348633)",POINT (0.3439131826162338 0.1645467653870583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337144216170,7811241937,1,1,"(0.3166784346103668, 0.19280394911766052)","(0.360978364944458, 0.12153486162424088)",1,1,2.535873413085937,2.6817626953125,"(-69.62789916992188, 14.278094291687012, 632.8458862304688)","(-9.343713760375977, 15.085028648376465, 633.4467163085938)","(-63.25689697265625, 165.37075805664062, 49.54821014404297)","(-47.905357360839844, 178.4251708984375, 54.29974365234375)",POINT (0.3388283997774124 0.1571694053709507),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337144232838,7811258604,1,1,"(0.3272950053215027, 0.20686624944210052)","(0.37019410729408264, 0.12404049187898636)",1,1,2.5433807373046875,2.65576171875,"(-69.6748046875, 14.29980754852295, 632.9951171875)","(-9.383428573608398, 15.095209121704102, 633.5560302734375)","(-59.57787322998047, 162.79493713378906, 48.610721588134766)","(-44.711761474609375, 177.9662322998047, 54.13264083862305)",POINT (0.3487445563077927 0.1654533706605434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337144249505,7811275271,1,1,"(0.37113434076309204, 0.18484289944171906)","(0.43139830231666565, 0.12400950491428375)",1,1,2.5120849609375,2.65533447265625,"(-69.4830322265625, 14.31254768371582, 632.5399169921875)","(-9.292892456054688, 15.109762191772461, 633.4918212890625)","(-44.38594436645508, 166.82896423339844, 50.07904052734375)","(-23.502277374267578, 177.97190856933594, 54.13470458984375)",POINT (0.4012663215398788 0.1544262021780014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337144266172,7811291937,1,1,"(0.399644136428833, 0.177109032869339)","(0.4563390016555786, 0.12570402026176453)",1,1,2.5136871337890625,2.6507110595703125,"(-69.44710540771484, 14.331668853759766, 632.5926513671875)","(-9.245365142822266, 15.125322341918945, 634.0039672851562)","(-34.50625991821289, 168.24557495117188, 50.594688415527344)","(-14.859406471252441, 177.66152954101562, 54.02171325683594)",POINT (0.4279915690422058 0.1514065265655518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337144282839,7811308604,1,1,"(0.39159080386161804, 0.18112798035144806)","(0.4438304007053375, 0.12907765805721283)",1,1,2.4960174560546875,2.629302978515625,"(-69.49015808105469, 14.327306747436523, 632.44775390625)","(-9.306495666503906, 15.113288879394531, 633.5800170898438)","(-37.297019958496094, 167.50942993164062, 50.326717376708984)","(-19.194093704223633, 177.0435791015625, 53.79678726196289)",POINT (0.4177106022834778 0.1551028192043304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,3,337144299507,7811325271,1,1,"(0.3878241777420044, 0.1823604851961136)","(0.4358161389827728, 0.12514853477478027)",1,1,2.496063232421875,2.6394195556640625,"(-69.53799438476562, 14.325080871582031, 632.3917236328125)","(-9.337726593017578, 15.108375549316406, 633.5338134765625)","(-38.602291107177734, 167.28369140625, 50.244483947753906)","(-21.971332550048828, 177.76327514648438, 54.05875778198242)",POINT (0.4118201583623886 0.1537545099854469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
